   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19588782E+001   1.00002269E+000   4.75184581E-002   1.19999997E+001   0.00000000E+000   6.15612627E-021  -6.68533989E-020  -1.19999997E+001  -4.21266853E-020  -9.75781955E-020  -8.67361738E-020   1.38032062E-002   1.36268700E-002  -2.74300761E-002   1.37150471E-002  -4.79750472E-004   1.43846570E-004
      86       1     1.19582901E+001   1.00002269E+000   4.81984579E-002   1.19999997E+001   0.00000000E+000  -2.06910131E-020  -3.16181517E-020  -1.19999997E+001   7.89605933E-022  -5.42101086E-020  -1.19262239E-019   1.40007568E-002   1.38218465E-002  -2.78226034E-002   1.39113109E-002  -4.86801903E-004   1.45907469E-004
      87       1     1.19576981E+001   1.00002269E+000   4.88830464E-002   1.19999997E+001   0.00000000E+000   1.82457018E-020  -9.93450533E-020  -1.19999997E+001   3.82305405E-020   1.08420217E-020  -3.25260652E-020   1.41995389E-002   1.40182431E-002  -2.82177820E-002   1.41089003E-002  -4.93840322E-004   1.47748397E-004
      88       1     1.19570959E+001   1.00002269E+000   4.95792976E-002   1.19999997E+001   0.00000000E+000  -1.63816503E-020   6.52546242E-020  -1.19999997E+001   6.27102166E-021  -1.08420217E-020   1.08420217E-019   1.44013330E-002   1.42183644E-002  -2.86196973E-002   1.43098581E-002  -5.00688320E-004   1.50045323E-004
      89       1     1.19564672E+001   1.00002269E+000   5.03062810E-002   1.19999997E+001   0.00000000E+000  -3.28522225E-020  -4.80744137E-020  -1.19999997E+001  -3.14517437E-020   2.16840434E-020   0.00000000E+000   1.46116143E-002   1.44277593E-002  -2.90393735E-002   1.45196963E-002  -5.06844218E-004   1.52097028E-004
      90       1     1.19558520E+001   1.00002269E+000   5.10175720E-002   1.19999997E+001   0.00000000E+000  -2.14286928E-020  -6.62168007E-020  -1.19999997E+001  -1.08850661E-020   7.58941521E-020  -8.67361738E-020   1.48194157E-002   1.46305804E-002  -2.94499961E-002   1.47250077E-002  -5.11907173E-004   1.55029225E-004
      91       1     1.19552438E+001   1.00002269E+000   5.17208120E-002   1.19999997E+001   0.00000000E+000  -1.94193057E-020   3.07658248E-020  -1.19999997E+001   1.30249410E-020  -7.58941521E-020   1.08420217E-020   1.50238315E-002   1.48321159E-002  -2.98559475E-002   1.49279836E-002  -5.18702841E-004   1.57045926E-004
      92       1     1.19546327E+001   1.00002269E+000   5.24274375E-002   1.19999997E+001   0.00000000E+000  -4.02919676E-022   1.16111012E-019  -1.19999997E+001  -4.82468912E-020   5.42101086E-020   4.33680869E-020   1.52290381E-002   1.50348102E-002  -3.02638483E-002   1.51319341E-002  -5.25836413E-004   1.59109024E-004
      93       1     1.19540181E+001   1.00002269E+000   5.31381650E-002   1.19999997E+001   0.00000000E+000  -2.49378411E-021  -3.30660487E-020  -1.19999997E+001   4.63527820E-020   6.50521303E-020   9.75781955E-020   1.54354495E-002   1.52386679E-002  -3.06741174E-002   1.53370688E-002  -5.32986439E-004   1.61187611E-004
      94       1     1.19533998E+001   1.00002269E+000   5.38531944E-002   1.19999997E+001   0.00000000E+000  -8.96233650E-021  -1.52911946E-019  -1.19999997E+001  -3.13687981E-020   1.08420217E-019  -6.50521303E-020   1.56430973E-002   1.54437730E-002  -3.10868703E-002   1.55434454E-002  -5.40158641E-004   1.63255284E-004
      95       1     1.19527767E+001   1.00002269E+000   5.45737001E-002   1.19999997E+001   0.00000000E+000   1.82598466E-020   9.09633976E-021  -1.19999997E+001   1.45693131E-020  -5.42101086E-020  -8.67361738E-020   1.58522065E-002   1.56505812E-002  -3.15027876E-002   1.57514042E-002  -5.47284062E-004   1.65147123E-004
      96       1     1.19521480E+001   1.00002269E+000   5.53007433E-002   1.19999997E+001   0.00000000E+000  -6.05032987E-021   9.59026585E-020  -1.19999997E+001   6.84416658E-020   3.25260652E-020   8.67361738E-020   1.60631639E-002   1.58593152E-002  -3.19224791E-002   1.59612500E-002  -5.54426069E-004   1.67194143E-004
      97       1     1.19515141E+001   1.00002269E+000   5.60338688E-002   1.19999997E+001   0.00000000E+000  -1.12828263E-020   1.41483619E-019  -1.19999997E+001  -6.34266242E-020   0.00000000E+000  -3.25260652E-020   1.62760665E-002   1.60696111E-002  -3.23456777E-002   1.61728495E-002  -5.61780752E-004   1.69375908E-004
      98       1     1.19508778E+001   1.00002269E+000   5.67697763E-002   1.19999997E+001   0.00000000E+000  -8.08899921E-021   3.93949730E-020  -1.19999997E+001  -3.90099644E-020   4.33680869E-020   1.51788304E-019   1.64896751E-002   1.62808071E-002  -3.27704822E-002   1.63852518E-002  -5.69189746E-004   1.71550788E-004
      99       1     1.19501161E+001   1.00002269E+000   5.76507080E-002   1.19999997E+001   0.00000000E+000  -4.50521530E-021   9.19123392E-020  -1.19999997E+001  -3.83801077E-020   0.00000000E+000   4.33680869E-020   1.67460699E-002   1.65328989E-002  -3.32789676E-002   1.66394942E-002  -5.79027168E-004   1.77086305E-004
     100       1     1.19492676E+001   1.00002269E+000   5.86319770E-002   1.19999997E+001   0.00000000E+000  -9.76892032E-021  -1.49351761E-019  -1.19999997E+001   3.05102593E-020  -5.42101086E-020   4.33680869E-020   1.70303176E-002   1.68151321E-002  -3.38454484E-002   1.69227346E-002  -5.87592118E-004   1.76960028E-004
     101       1     1.19486572E+001   1.00002269E+000   5.93378624E-002   1.19999997E+001   0.00000000E+000   6.92730676E-021  -5.01059693E-020  -1.19999997E+001   4.44654641E-020  -1.08420217E-019   4.33680869E-020   1.72352892E-002   1.70176329E-002  -3.42529208E-002   1.71264709E-002  -5.94743400E-004   1.79189233E-004
     102       1     1.19480455E+001   1.00002269E+000   6.00453167E-002   1.19999997E+001   0.00000000E+000   1.10335140E-020   1.90913285E-020  -1.19999997E+001   4.15202927E-020   5.42101086E-020   8.67361738E-020   1.74407602E-002   1.72205395E-002  -3.46612983E-002   1.73306598E-002  -6.01908500E-004   1.81492468E-004
     103       1     1.19474308E+001   1.00002269E+000   6.07563038E-002   1.19999997E+001   0.00000000E+000  -1.60953631E-020  -5.87245295E-020  -1.19999997E+001   3.07781925E-020  -5.42101086E-020   1.30104261E-019   1.76471766E-002   1.74245457E-002  -3.50717210E-002   1.75358713E-002  -6.08846186E-004   1.83624112E-004
     104       1     1.19467972E+001   1.00002269E+000   6.14891756E-002   1.19999997E+001   0.00000000E+000   2.79368671E-020  -2.60727329E-020  -1.19999997E+001  -1.10410000E-020  -7.58941521E-020  -1.73472348E-019   1.78597681E-002   1.76350017E-002  -3.54947685E-002   1.77473952E-002  -6.16720740E-004   1.85098792E-004
     105       1     1.19459299E+001   1.00002269E+000   6.24923920E-002   1.19999997E+001   0.00000000E+000   5.62375283E-021  -1.79848918E-020  -1.19999997E+001  -2.16332610E-020  -1.08420217E-019  -1.08420217E-019   1.81519368E-002   1.79218931E-002  -3.60738252E-002   1.80369220E-002  -6.28494286E-004   1.91904320E-004
     106       1     1.19453130E+001   1.00002269E+000   6.32058311E-002   1.19999997E+001   0.00000000E+000   7.64269391E-021   1.71941071E-019  -1.19999997E+001  -2.05562292E-020   6.50521303E-020  -1.73472348E-019   1.83597436E-002   1.81259459E-002  -3.64856854E-002   1.82428526E-002  -6.34812140E-004   1.91573055E-004
     107       1     1.19446470E+001   1.00002269E+000   6.39762001E-002   1.19999997E+001   0.00000000E+000  -1.46282342E-020   3.44292423E-020  -1.19999997E+001   5.31560285E-020  -1.62630326E-019  -2.16840434E-020   1.85832685E-002   1.83471075E-002  -3.69303729E-002   1.84651960E-002  -6.43907811E-004   1.91437909E-004
     108       1     1.19440351E+001   1.00002269E+000   6.46839875E-002   1.19999997E+001   0.00000000E+000   1.29023632E-020   1.06297341E-019  -1.19999997E+001   4.34823619E-020  -1.08420217E-019   1.30104261E-019   1.87889071E-002   1.85500638E-002  -3.73389678E-002   1.86694936E-002  -6.49406115E-004   1.94477201E-004
     109       1     1.19434360E+001   1.00002269E+000   6.53769754E-002   1.19999997E+001   0.00000000E+000   7.81520243E-022  -1.27344786E-019  -1.19999997E+001  -2.20048189E-020   1.08420217E-020   0.00000000E+000   1.89902039E-002   1.87488001E-002  -3.77390008E-002   1.88695102E-002  -6.56088369E-004   1.96645339E-004
     110       1     1.19428357E+001   1.00002269E+000   6.60714055E-002   1.19999997E+001   0.00000000E+000  -8.52897658E-021   1.23981801E-019  -1.19999997E+001  -6.79386236E-020  -8.67361738E-020   1.19262239E-019   1.91918651E-002   1.89480022E-002  -3.81398641E-002   1.90699419E-002  -6.62901606E-004   1.98907771E-004
     111       1     1.19422338E+001   1.00002269E+000   6.67675925E-002   1.19999997E+001   0.00000000E+000  -7.24494411E-021   6.44314140E-020  -1.19999997E+001   3.85475109E-020   5.42101086E-020   1.62630326E-019   1.93940902E-002   1.91476566E-002  -3.85417435E-002   1.92708818E-002  -6.69617626E-004   2.01136241E-004
     112       1     1.19416302E+001   1.00002269E+000   6.74658333E-002   1.19999997E+001   0.00000000E+000  -9.29858542E-021  -6.45028824E-020  -1.19999997E+001   2.79384129E-020  -5.42101086E-020   6.50521303E-020   1.95969099E-002   1.93479018E-002  -3.89448084E-002   1.94724144E-002  -6.76358136E-004   2.03387748E-004
     113       1     1.19409828E+001   1.00002269E+000   6.82147102E-002   1.19999997E+001   0.00000000E+000   6.18879991E-021  -2.25281647E-019  -1.19999997E+001  -5.77844918E-020  -7.58941521E-020  -3.25260652E-020   1.98143906E-002   1.95627273E-002  -3.93771145E-002   1.96885675E-002  -6.83003467E-004   2.05636323E-004
     114       1     1.19402973E+001   1.00002269E+000   6.90077917E-002   1.19999997E+001   0.00000000E+000  -1.96486415E-020   1.97050304E-019  -1.19999997E+001   3.85595542E-020   7.58941521E-020   2.16840434E-019   2.00469012E-002   1.97879999E-002  -3.98348957E-002   1.99174574E-002  -6.91160548E-004   2.11133351E-004
     115       1     1.19396326E+001   1.00002269E+000   6.97767975E-002   1.19999997E+001   0.00000000E+000  -1.24088259E-020   8.09551739E-020  -1.19999997E+001   4.70941142E-020  -1.08420217E-019   3.25260652E-020   2.02693601E-002   2.00093875E-002  -4.02787406E-002   2.01393790E-002  -7.02635212E-004   2.13996165E-004
     116       1     1.19389821E+001   1.00002269E+000   7.05292245E-002   1.19999997E+001   0.00000000E+000   9.51811915E-021   6.07071160E-020  -1.19999997E+001  -4.34919624E-020  -2.16840434E-020  -9.75781955E-020   2.04890624E-002   2.02241097E-002  -4.07131665E-002   2.03565928E-002  -7.05773652E-004   2.13875538E-004
     117       1     1.19383470E+001   1.00002269E+000   7.12640106E-002   1.19999997E+001   0.00000000E+000  -3.34518457E-020   1.06563362E-019  -1.19999997E+001   2.87462375E-020   3.25260652E-020   1.19262239E-019   2.07019468E-002   2.04353845E-002  -4.11373254E-002   2.05686722E-002  -7.13262922E-004   2.15659586E-004
     118       1     1.19377354E+001   1.00002269E+000   7.19715807E-002   1.19999997E+001   0.00000000E+000   9.07632199E-021   9.03916504E-020  -1.19999997E+001  -6.45419144E-021  -4.33680869E-020   1.08420217E-019   2.09074814E-002   2.06382954E-002  -4.15457709E-002   2.07728951E-002  -7.20436757E-004   2.17695847E-004
     119       1     1.19371280E+001   1.00002269E+000   7.26742837E-002   1.19999997E+001   0.00000000E+000   2.81647554E-020   1.08498303E-019  -1.19999997E+001  -5.81653819E-020   4.33680869E-020  -9.75781955E-020   2.11109937E-002   2.08404166E-002  -4.19514041E-002   2.09757119E-002  -7.27735400E-004   2.20049607E-004
     120       1     1.19364968E+001   1.00002269E+000   7.34045336E-002   1.19999997E+001   0.00000000E+000  -1.32413832E-020   4.97592152E-020  -1.19999997E+001   5.03510939E-020   1.19262239E-019   3.25260652E-020   2.13229663E-002   2.10499842E-002  -4.23729440E-002   2.11864820E-002  -7.35109809E-004   2.21864746E-004
     121       1     1.19358830E+001   1.00002269E+000   7.41146895E-002   1.19999997E+001   0.00000000E+000  -2.63763082E-021  -4.97314219E-020  -1.19999997E+001   1.82314226E-021  -9.75781955E-020   8.67361738E-020   2.15299176E-002   2.12529824E-002  -4.27828932E-002   2.13914568E-002  -7.41343689E-004   2.24581631E-004
     122       1     1.19352823E+001   1.00002269E+000   7.48096107E-002   1.19999997E+001   0.00000000E+000   2.22078142E-020  -9.45341709E-020  -1.19999997E+001  -4.38745644E-020  -1.19262239E-019   2.81892565E-019   2.17320486E-002   2.14519939E-002  -4.31840354E-002   2.15920281E-002  -7.48449108E-004   2.26541028E-004
     123       1     1.19346800E+001   1.00002269E+000   7.55065101E-002   1.19999997E+001   0.00000000E+000  -6.43620963E-021   4.92483484E-020  -1.19999997E+001   5.75391177E-020  -2.71050543E-019   1.08420217E-020   2.19350489E-002   2.16512790E-002  -4.35863206E-002   2.17931708E-002  -7.55564179E-004   2.28153602E-004
     124       1     1.19340829E+001   1.00002269E+000   7.61974016E-002   1.19999997E+001   0.00000000E+000   1.20126064E-020  -1.61289632E-019  -1.19999997E+001   3.37641116E-020  -3.25260652E-020  -7.58941521E-020   2.21357568E-002   2.18493956E-002  -4.39851450E-002   2.19925831E-002  -7.62147605E-004   2.30260517E-004
     125       1     1.19334810E+001   1.00002269E+000   7.68937929E-002   1.19999997E+001   0.00000000E+000  -1.18361687E-020  -1.65686262E-019  -1.19999997E+001  -2.28658571E-021  -1.19262239E-019  -7.58941521E-020   2.23384107E-002   2.20487405E-002  -4.43871438E-002   2.21935826E-002  -7.68809783E-004   2.32181513E-004
     126       1     1.19328728E+001   1.00002269E+000   7.75975565E-002   1.19999997E+001   0.00000000E+000   1.97634955E-020   5.17815063E-020  -1.19999997E+001  -6.14646480E-020  -4.33680869E-020   1.95156391E-019   2.25422164E-002   2.22511836E-002  -4.47933923E-002   2.23967068E-002  -7.75614654E-004   2.35643029E-004
     127       1     1.19322625E+001   1.00002269E+000   7.83037130E-002   1.19999997E+001   0.00000000E+000  -3.55714960E-020   1.30329254E-019  -1.19999997E+001  -1.16737932E-020  -1.19262239E-019  -7.58941521E-020   2.27481602E-002   2.24528647E-002  -4.52010170E-002   2.26005191E-002  -7.82806303E-004   2.37994448E-004
     128       1     1.19316542E+001   1.00002269E+000   7.90074858E-002   1.19999997E+001   0.00000000E+000  -1.25610685E-020  -5.16915091E-020  -1.19999997E+001  -4.29196309E-020  -5.42101086E-020   1.51788304E-019   2.29522477E-002   2.26550543E-002  -4.56072943E-002   2.28036581E-002  -7.88759835E-004   2.39611808E-004
     129       1     1.19310510E+001   1.00002269E+000   7.97055040E-002   1.19999997E+001   0.00000000E+000  -2.80749236E-020  -6.07269684E-020  -1.19999997E+001  -5.64317503E-020   1.30104261E-019  -1.95156391E-019   2.31547550E-002   2.28554914E-002  -4.60102388E-002   2.30051305E-002  -7.95050053E-004   2.41943375E-004
     130       1     1.19304436E+001   1.00002269E+000   8.04082903E-002   1.19999997E+001   0.00000000E+000  -1.60813837E-020   8.43419822E-020  -1.19999997E+001  -5.13579899E-020   1.30104261E-019  -5.42101086E-020   2.33590835E-002   2.30568586E-002  -4.64159343E-002   2.32079783E-002  -8.01570242E-004   2.43673780E-004
     131       1     1.19298307E+001   1.00002269E+000   8.11175806E-002   1.19999997E+001   0.00000000E+000  -1.82140208E-020  -4.73028196E-020  -1.19999997E+001  -3.13591408E-020  -6.50521303E-020   4.33680869E-020   2.35647409E-002   2.32606536E-002  -4.68253868E-002   2.34127047E-002  -8.07933556E-004   2.46026826E-004
     132       1     1.19292177E+001   1.00002269E+000   8.18269498E-002   1.19999997E+001   0.00000000E+000   9.27033720E-021   1.84579067E-019  -1.19999997E+001   5.11834754E-020   9.75781955E-020  -6.50521303E-020   2.37704039E-002   2.34644750E-002  -4.72348712E-002   2.36174470E-002  -8.15180597E-004   2.48082970E-004
     133       1     1.19286031E+001   1.00002269E+000   8.25380896E-002   1.19999997E+001   0.00000000E+000  -3.87128798E-021   1.37623002E-019  -1.19999997E+001  -1.06424648E-019   9.75781955E-020   1.73472348E-019   2.39769587E-002   2.36684432E-002  -4.76453942E-002   2.38227086E-002  -8.21456156E-004   2.50004672E-004
     134       1     1.19279829E+001   1.00002269E+000   8.32557887E-002   1.19999997E+001   0.00000000E+000   3.47594528E-020   9.26720219E-020  -1.19999997E+001   1.48692333E-020  -4.33680869E-020   7.58941521E-020   2.41852932E-002   2.38744351E-002  -4.80597208E-002   2.40298720E-002  -8.26946018E-004   2.51569164E-004
     135       1     1.19273600E+001   1.00002269E+000   8.39765983E-002   1.19999997E+001   0.00000000E+000  -2.29712192E-020  -1.19700314E-019  -1.19999997E+001  -1.77175677E-020   1.30104261E-019   8.67361738E-020   2.43947272E-002   2.40811061E-002  -4.84758263E-002   2.42379252E-002  -8.33190501E-004   2.53777468E-004
     136       1     1.19267410E+001   1.00002269E+000   8.46929143E-002   1.19999997E+001   0.00000000E+000   2.48078083E-020  -2.06472222E-019  -1.19999997E+001   8.48153363E-020   6.50521303E-020   1.95156391E-019   2.46037364E-002   2.42855933E-002  -4.88893227E-002   2.44446735E-002  -8.40228735E-004   2.55572319E-004
     137       1     1.19260833E+001   1.00002269E+000   8.54540133E-002   1.19999997E+001   0.00000000E+000   3.79282577E-020   7.47903623E-021  -1.19999997E+001  -4.08349290E-020   1.30104261E-019  -1.08420217E-019   2.48246284E-002   2.45040727E-002  -4.93286941E-002   2.46643592E-002  -8.46719958E-004   2.56918431E-004
     138       1     1.19254475E+001   1.00002269E+000   8.61897916E-002   1.19999997E+001   0.00000000E+000   1.54104162E-020  -1.75089651E-019  -1.19999997E+001  -4.11547584E-020  -2.16840434E-020   1.51788304E-019   2.50377436E-002   2.47157100E-002  -4.97534471E-002   2.48767361E-002  -8.52754235E-004   2.59465810E-004
     139       1     1.19247884E+001   1.00002269E+000   8.69527161E-002   1.19999997E+001   0.00000000E+000   2.07445317E-020  -1.33591654E-019  -1.19999997E+001  -1.12098459E-019  -8.67361738E-020  -4.33680869E-020   2.52603255E-002   2.49334784E-002  -5.01937949E-002   2.50969089E-002  -8.62347173E-004   2.64726997E-004
     140       1     1.19241671E+001   1.00002269E+000   8.76717436E-002   1.19999997E+001   0.00000000E+000   1.16421535E-020  -1.52243584E-019  -1.19999997E+001   5.22532113E-020  -3.25260652E-020  -3.25260652E-020   2.54688294E-002   2.51400461E-002  -5.06088664E-002   2.53044448E-002  -8.69048266E-004   2.66643767E-004
     141       1     1.19235292E+001   1.00002269E+000   8.84099760E-002   1.19999997E+001   0.00000000E+000  -3.57319277E-020   1.05757357E-019  -1.19999997E+001   4.43042382E-020  -1.95156391E-019   2.16840434E-020   2.56832941E-002   2.53517291E-002  -5.10350141E-002   2.55175187E-002  -8.76615552E-004   2.68060781E-004
     142       1     1.19228946E+001   1.00002269E+000   8.91445235E-002   1.19999997E+001   0.00000000E+000   8.18544847E-021  -1.64508357E-019  -1.19999997E+001   5.90401403E-020  -1.51788304E-019   1.51788304E-019   2.58964583E-002   2.55626001E-002  -5.14590491E-002   2.57295363E-002  -8.83444711E-004   2.69142756E-004
     143       1     1.19222766E+001   1.00002269E+000   8.98597093E-002   1.19999997E+001   0.00000000E+000  -2.67180992E-020  -1.04141377E-019  -1.19999997E+001  -2.17257954E-020  -4.33680869E-020  -2.27682456E-019   2.61040163E-002   2.57679026E-002  -5.18719098E-002   2.59359667E-002  -8.89615631E-004   2.71260163E-004
     144       1     1.19216566E+001   1.00002269E+000   9.05773321E-002   1.19999997E+001   0.00000000E+000  -3.52702369E-020   9.17707259E-021  -1.19999997E+001   8.34590083E-021   2.16840434E-020   2.16840434E-020   2.63122384E-002   2.59739428E-002  -5.22861720E-002   2.61430979E-002  -8.96114044E-004   2.73409204E-004
     145       1     1.19210353E+001   1.00002269E+000   9.12963972E-002   1.19999997E+001   0.00000000E+000  -1.27308059E-020   1.50987593E-019  -1.19999997E+001   3.05668052E-021  -4.33680869E-020   3.25260652E-020   2.65208545E-002   2.61804263E-002  -5.27012715E-002   2.63506478E-002  -9.02415105E-004   2.75357517E-004
     146       1     1.19204118E+001   1.00002269E+000   9.20180725E-002   1.19999997E+001   0.00000000E+000   2.02763475E-020   8.85678825E-020  -1.19999997E+001  -8.84313202E-020  -8.67361738E-020  -1.62630326E-019   2.67304018E-002   2.63874793E-002  -5.31178718E-002   2.65589480E-002  -9.09015730E-004   2.77460790E-004
     147       1     1.19197856E+001   1.00002269E+000   9.27429151E-002   1.19999997E+001   0.00000000E+000  -1.15634887E-020   1.19234446E-019  -1.19999997E+001   2.99391883E-020  -1.51788304E-019  -4.33680869E-020   2.69404589E-002   2.65958535E-002  -5.35363031E-002   2.67681637E-002  -9.15464699E-004   2.79905989E-004
     148       1     1.19191547E+001   1.00002269E+000   9.34731002E-002   1.19999997E+001   0.00000000E+000  -2.80620196E-020   1.39745878E-019  -1.19999997E+001   2.96323024E-020   0.00000000E+000  -3.03576608E-019   2.71525896E-002   2.68052415E-002  -5.39578214E-002   2.69789228E-002  -9.21973908E-004   2.81452201E-004
     149       1     1.19185235E+001   1.00002269E+000   9.42036961E-002   1.19999997E+001   0.00000000E+000   3.33468765E-020   9.47790163E-020  -1.19999997E+001   4.57000952E-020  -1.51788304E-019  -2.27682456E-019   2.73647219E-002   2.70148667E-002  -5.43795790E-002   2.71898018E-002  -9.28308628E-004   2.83238363E-004
     150       1     1.19178831E+001   1.00002269E+000   9.49450512E-002   1.19999997E+001   0.00000000E+000   2.08644729E-020   1.07305840E-019  -1.19999997E+001  -1.97965026E-020  -8.67361738E-020   2.60208521E-019   2.75794620E-002   2.72280885E-002  -5.48075407E-002   2.74037827E-002  -9.35174478E-004   2.85244882E-004
     151       1     1.19171563E+001   1.00002269E+000   9.57863585E-002   1.19999997E+001   0.00000000E+000   2.19205344E-020  -4.49668616E-020  -1.19999997E+001  -3.57935863E-020  -1.19262239E-019  -7.58941521E-020   2.78224035E-002   2.74708023E-002  -5.52931964E-002   2.76466111E-002  -9.43028700E-004   2.88803203E-004
     152       1     1.19163877E+001   1.00002269E+000   9.66760654E-002   1.19999997E+001   0.00000000E+000   1.75423501E-020  -5.86173269E-020  -1.19999997E+001   5.40786761E-020   6.50521303E-020   1.84314369E-019   2.80814182E-002   2.77253934E-002  -5.58068022E-002   2.79034142E-002  -9.50369187E-004   2.92384586E-004
     153       1     1.19155159E+001   1.00002269E+000   9.76853452E-002   1.19999997E+001   0.00000000E+000  -2.50277556E-020   2.66590385E-020  -1.19999997E+001  -6.26488915E-020   1.30104261E-019  -9.75781955E-020   2.83750724E-002   2.80143176E-002  -5.63893803E-002   2.81947033E-002  -9.61264716E-004   2.98485891E-004
     154       1     1.19148405E+001   1.00002269E+000   9.84670701E-002   1.19999997E+001   0.00000000E+000  -4.66665523E-020   1.25599104E-019  -1.19999997E+001   7.49893612E-020   4.33680869E-020  -1.40946282E-019   2.86011626E-002   2.82395471E-002  -5.68407000E-002   2.84203633E-002  -9.66013802E-004   2.98693176E-004
     155       1     1.19140871E+001   1.00002269E+000   9.93392472E-002   1.19999997E+001   0.00000000E+000   1.94445347E-021   8.96306442E-020  -1.19999997E+001   4.48156116E-022   1.08420217E-019  -2.38524478E-019   2.88527831E-002   2.84914235E-002  -5.73441969E-002   2.86721120E-002  -9.73287589E-004   3.01282920E-004
     156       1     1.19134511E+001   1.00002269E+000   1.00075516E-001   1.19999997E+001   0.00000000E+000  -2.80534996E-020   6.69275142E-020  -1.19999997E+001  -5.59864273E-021  -3.25260652E-020   4.33680869E-020   2.90662514E-002   2.87029958E-002  -5.77692375E-002   2.88846323E-002  -9.79293338E-004   3.02989519E-004
     157       1     1.19128566E+001   1.00002269E+000   1.00763754E-001   1.19999997E+001   0.00000000E+000   1.86429966E-020  -1.56960499E-019  -1.19999997E+001  -5.20337706E-020   5.42101086E-020  -5.42101086E-020   2.92656474E-002   2.89009073E-002  -5.81665444E-002   2.90832855E-002  -9.85291478E-004   3.04465608E-004
     158       1     1.19122698E+001   1.00002269E+000   1.01443016E-001   1.19999997E+001   0.00000000E+000  -2.57383865E-020  -2.40398538E-020  -1.19999997E+001   7.33514299E-020   1.08420217E-019   1.51788304E-019   2.94623632E-002   2.90963279E-002  -5.85586808E-002   2.92793538E-002  -9.90681113E-004   3.05613621E-004
     159       1     1.19116784E+001   1.00002269E+000   1.02127717E-001   1.19999997E+001   0.00000000E+000   3.57197268E-020   1.08049640E-019  -1.19999997E+001  -7.28745396E-020  -1.73472348E-019  -2.16840434E-019   2.96605625E-002   2.92933969E-002  -5.89539489E-002   2.94769875E-002  -9.96428147E-004   3.07377036E-004
     160       1     1.19110886E+001   1.00002269E+000   1.02810499E-001   1.19999997E+001   0.00000000E+000  -1.13657098E-020   1.17856694E-019  -1.19999997E+001   1.78856301E-020  -4.33680869E-020   8.67361738E-020   2.98582659E-002   2.94898553E-002  -5.93481108E-002   2.96740685E-002  -1.00214235E-003   3.08816939E-004
     161       1     1.19105022E+001   1.00002269E+000   1.03489433E-001   1.19999997E+001   0.00000000E+000  -3.79057170E-020   2.01720896E-019  -1.19999997E+001   5.55098162E-020   1.08420217E-019  -8.67361738E-020   3.00547351E-002   2.96853281E-002  -5.97400531E-002   2.98700400E-002  -1.00781675E-003   3.09967601E-004
     162       1     1.19098541E+001   1.00002269E+000   1.04239771E-001   1.19999997E+001   0.00000000E+000   2.57784220E-020   1.80768742E-019  -1.19999997E+001   6.55765344E-020   2.38524478E-019  -2.38524478E-019   3.02719841E-002   2.99012049E-002  -6.01731790E-002   3.00866031E-002  -1.01560953E-003   3.13369016E-004
     163       1     1.19092683E+001   1.00002269E+000   1.04917973E-001   1.19999997E+001   0.00000000E+000  -3.35731931E-020   1.40678938E-019  -1.19999997E+001  -5.97359439E-020  -1.08420217E-019   6.50521303E-020   3.04684042E-002   3.00963195E-002  -6.05647135E-002   3.02823704E-002  -1.02053292E-003   3.14021385E-004
     164       1     1.19086844E+001   1.00002269E+000   1.05594011E-001   1.19999997E+001   0.00000000E+000  -3.67321959E-020   8.33056904E-020  -1.19999997E+001  -9.59785937E-020   6.50521303E-020  -1.08420217E-019   3.06643235E-002   3.02906702E-002  -6.09549835E-002   3.04775055E-002  -1.02605670E-003   3.15453077E-004
     165       1     1.19080153E+001   1.00002269E+000   1.06368746E-001   1.19999997E+001   0.00000000E+000   5.57528005E-021   1.23644311E-019  -1.19999997E+001  -6.50610019E-020  -4.33680869E-020  -1.84314369E-019   3.08896370E-002   3.05126028E-002  -6.14022295E-002   3.07011285E-002  -1.03233133E-003   3.16993614E-004
     166       1     1.19073778E+001   1.00002269E+000   1.07106870E-001   1.19999997E+001   0.00000000E+000  -3.75235596E-020  -9.32570040E-020  -1.19999997E+001  -1.32479303E-019  -1.73472348E-019   2.05998413E-019   3.11023820E-002   3.07259583E-002  -6.18283301E-002   3.09141789E-002  -1.03947262E-003   3.17812854E-004
     167       1     1.19067646E+001   1.00002269E+000   1.07816821E-001   1.19999997E+001   0.00000000E+000  -1.77458366E-020  -8.21079328E-020  -1.19999997E+001  -4.66094794E-020   1.08420217E-019  -1.40946282E-019   3.13082154E-002   3.09299834E-002  -6.22381887E-002   3.11191082E-002  -1.04466128E-003   3.19242015E-004
     168       1     1.19061195E+001   1.00002269E+000   1.08563601E-001   1.19999997E+001   0.00000000E+000   1.72932033E-020  -9.66054311E-020  -1.19999997E+001  -4.64347453E-020   8.67361738E-020  -8.67361738E-020   3.15260836E-002   3.11432831E-002  -6.26693575E-002   3.13346929E-002  -1.04759656E-003   3.18657554E-004
     169       1     1.19055306E+001   1.00002269E+000   1.09245506E-001   1.19999997E+001   0.00000000E+000   1.69386737E-020   2.22965541E-019  -1.19999997E+001  -1.56884729E-020   2.16840434E-020  -8.67361738E-020   3.17239979E-002   3.13390448E-002  -6.30630337E-002   3.15315312E-002  -1.05220388E-003   3.19224859E-004
