   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15930338E+003   3.41715560E-001   2.83206393E+003   2.83172222E+003  -4.18560843E-001  -1.74108431E+002  -1.73689870E+002   2.83188430E+003  -2.56475427E-001   2.83214078E+003   1.79630144E-001  -1.73946346E+002  -1.73766716E+002
     103       1     1.19999997E+001   7.15895537E+003   3.45008272E-001   2.83187587E+003   2.83153086E+003  -4.22631377E-001  -1.74196688E+002  -1.73774057E+002   2.83169458E+003  -2.58910930E-001   2.83195349E+003   1.81287824E-001  -1.74032968E+002  -1.73851680E+002
     104       1     1.19999997E+001   7.15859666E+003   3.48340607E-001   2.83168180E+003   2.83133346E+003  -4.27190670E-001  -1.74287811E+002  -1.73860620E+002   2.83149917E+003  -2.61483603E-001   2.83176065E+003   1.82633541E-001  -1.74122103E+002  -1.73939470E+002
     105       1     1.19999997E+001   7.15810568E+003   3.55147078E-001   2.83141777E+003   2.83106262E+003  -4.34305819E-001  -1.74413182E+002  -1.73978876E+002   2.83123051E+003  -2.66413958E-001   2.83149693E+003   1.87255217E-001  -1.74245290E+002  -1.74058035E+002
     106       1     1.19999997E+001   7.15775647E+003   3.57704375E-001   2.83122844E+003   2.83087074E+003  -4.37865216E-001  -1.74501604E+002  -1.74063739E+002   2.83104096E+003  -2.67636604E-001   2.83130860E+003   1.87475763E-001  -1.74331376E+002  -1.74143900E+002
     107       1     1.19999997E+001   7.15737944E+003   3.60954278E-001   2.83102401E+003   2.83066305E+003  -4.43012711E-001  -1.74597576E+002  -1.74154563E+002   2.83083602E+003  -2.70045876E-001   2.83110607E+003   1.87987444E-001  -1.74424609E+002  -1.74236622E+002
     108       1     1.19999997E+001   7.15703301E+003   3.64127274E-001   2.83083702E+003   2.83047289E+003  -4.46325624E-001  -1.74685095E+002  -1.74238770E+002   2.83064695E+003  -2.72265047E-001   2.83091922E+003   1.90066697E-001  -1.74511035E+002  -1.74320968E+002
     109       1     1.19999997E+001   7.15669385E+003   3.67377527E-001   2.83065375E+003   2.83028638E+003  -4.50253706E-001  -1.74771117E+002  -1.74320863E+002   2.83046203E+003  -2.74604729E-001   2.83073663E+003   1.91728550E-001  -1.74595468E+002  -1.74403739E+002
     110       1     1.19999997E+001   7.15635399E+003   3.70680952E-001   2.83047013E+003   2.83009945E+003  -4.54262185E-001  -1.74857344E+002  -1.74403082E+002   2.83027668E+003  -2.77033605E-001   2.83055371E+003   1.93452371E-001  -1.74680115E+002  -1.74486663E+002
     111       1     1.19999997E+001   7.15601327E+003   3.73962747E-001   2.83028603E+003   2.82991207E+003  -4.58213315E-001  -1.74943765E+002  -1.74485552E+002   2.83009088E+003  -2.79401197E-001   2.83037028E+003   1.95150629E-001  -1.74764953E+002  -1.74569802E+002
     112       1     1.19999997E+001   7.15567156E+003   3.77260207E-001   2.83010140E+003   2.82972414E+003  -4.62179821E-001  -1.75030443E+002  -1.74568263E+002   2.82990453E+003  -2.81783151E-001   2.83018632E+003   1.96863538E-001  -1.74850046E+002  -1.74653183E+002
     113       1     1.19999997E+001   7.15530505E+003   3.80540949E-001   2.82990329E+003   2.82952275E+003  -4.66091960E-001  -1.75123228E+002  -1.74657136E+002   2.82970472E+003  -2.84119566E-001   2.82998884E+003   1.98568554E-001  -1.74941256E+002  -1.74742687E+002
     114       1     1.19999997E+001   7.15491696E+003   3.86139825E-001   2.82969483E+003   2.82930869E+003  -4.71071836E-001  -1.75222292E+002  -1.74751221E+002   2.82949261E+003  -2.87146013E-001   2.82977976E+003   2.02214002E-001  -1.75038367E+002  -1.74836153E+002
     115       1     1.19999997E+001   7.15454069E+003   3.90859326E-001   2.82949160E+003   2.82910074E+003  -4.77762933E-001  -1.75318744E+002  -1.74840981E+002   2.82928702E+003  -2.91483878E-001   2.82957850E+003   2.04580271E-001  -1.75132465E+002  -1.74927885E+002
     116       1     1.19999997E+001   7.15417241E+003   3.92696190E-001   2.82929193E+003   2.82889924E+003  -4.79532437E-001  -1.75411109E+002  -1.74931577E+002   2.82908722E+003  -2.91550507E-001   2.82937877E+003   2.04714259E-001  -1.75223127E+002  -1.75018413E+002
     117       1     1.19999997E+001   7.15381284E+003   3.95911103E-001   2.82909739E+003   2.82870148E+003  -4.83893229E-001  -1.75502319E+002  -1.75018425E+002   2.82889118E+003  -2.94192613E-001   2.82918537E+003   2.06210487E-001  -1.75312618E+002  -1.75106408E+002
     118       1     1.19999997E+001   7.15346660E+003   3.99286219E-001   2.82891023E+003   2.82851094E+003  -4.88091542E-001  -1.75590244E+002  -1.75102153E+002   2.82870240E+003  -2.96634692E-001   2.82899904E+003   2.07829369E-001  -1.75398787E+002  -1.75190958E+002
     119       1     1.19999997E+001   7.15312275E+003   4.02582151E-001   2.82872435E+003   2.82832177E+003  -4.92381235E-001  -1.75677516E+002  -1.75185135E+002   2.82851472E+003  -2.99435514E-001   2.82881415E+003   2.09636429E-001  -1.75484571E+002  -1.75274934E+002
     120       1     1.19999997E+001   7.15276542E+003   4.05911897E-001   2.82853109E+003   2.82812518E+003  -4.96678906E-001  -1.75768216E+002  -1.75271537E+002   2.82831995E+003  -3.01909865E-001   2.82862186E+003   2.11142856E-001  -1.75573447E+002  -1.75362304E+002
     121       1     1.19999997E+001   7.15241791E+003   4.09441207E-001   2.82834352E+003   2.82793408E+003  -5.00388146E-001  -1.75856330E+002  -1.75355942E+002   2.82813043E+003  -3.04033832E-001   2.82843447E+003   2.13086892E-001  -1.75659976E+002  -1.75446889E+002
     122       1     1.19999997E+001   7.15207788E+003   4.12858502E-001   2.82815975E+003   2.82774689E+003  -5.04542720E-001  -1.75942747E+002  -1.75438205E+002   2.82794509E+003  -3.06341978E-001   2.82825143E+003   2.14657760E-001  -1.75744547E+002  -1.75529889E+002
     123       1     1.19999997E+001   7.15173689E+003   4.16275067E-001   2.82797540E+003   2.82755913E+003  -5.08680291E-001  -1.76029449E+002  -1.75520768E+002   2.82775937E+003  -3.08437755E-001   2.82806781E+003   2.16032531E-001  -1.75829206E+002  -1.75613173E+002
     124       1     1.19999997E+001   7.15139884E+003   4.19480231E-001   2.82779268E+003   2.82737320E+003  -5.12548358E-001  -1.76115190E+002  -1.75602641E+002   2.82757503E+003  -3.10721385E-001   2.82788575E+003   2.17653258E-001  -1.75913363E+002  -1.75695710E+002
     125       1     1.19999997E+001   7.15105810E+003   4.22778979E-001   2.82760850E+003   2.82718573E+003  -5.16449027E-001  -1.76201676E+002  -1.75685227E+002   2.82738933E+003  -3.12843676E-001   2.82770217E+003   2.19173627E-001  -1.75998071E+002  -1.75778897E+002
     126       1     1.19999997E+001   7.15071376E+003   4.26263886E-001   2.82742264E+003   2.82699638E+003  -5.20530407E-001  -1.76288971E+002  -1.75768440E+002   2.82720106E+003  -3.15843541E-001   2.82751691E+003   2.21577021E-001  -1.76084284E+002  -1.75862707E+002
     127       1     1.19999997E+001   7.15036826E+003   4.30035347E-001   2.82723610E+003   2.82680606E+003  -5.24759240E-001  -1.76376885E+002  -1.75852126E+002   2.82701272E+003  -3.18099713E-001   2.82733082E+003   2.23375820E-001  -1.76170225E+002  -1.75946850E+002
     128       1     1.19999997E+001   7.15002391E+003   4.32763562E-001   2.82704972E+003   2.82661695E+003  -5.28238266E-001  -1.76463932E+002  -1.75935694E+002   2.82682504E+003  -3.20152747E-001   2.82714519E+003   2.24678043E-001  -1.76255846E+002  -1.76031168E+002
     129       1     1.19999997E+001   7.14968239E+003   4.35854484E-001   2.82686510E+003   2.82642925E+003  -5.31954551E-001  -1.76550414E+002  -1.76018460E+002   2.82663869E+003  -3.22507255E-001   2.82696120E+003   2.26407188E-001  -1.76340967E+002  -1.76114560E+002
     130       1     1.19999997E+001   7.14933855E+003   4.38986370E-001   2.82667913E+003   2.82624015E+003  -5.35762313E-001  -1.76637598E+002  -1.76101836E+002   2.82645132E+003  -3.24586189E-001   2.82677591E+003   2.27810246E-001  -1.76426422E+002  -1.76198612E+002
     131       1     1.19999997E+001   7.14899153E+003   4.42070238E-001   2.82649151E+003   2.82604944E+003  -5.39521409E-001  -1.76725448E+002  -1.76185926E+002   2.82626195E+003  -3.27007467E-001   2.82658896E+003   2.29556296E-001  -1.76512934E+002  -1.76283377E+002
     132       1     1.19999997E+001   7.14864448E+003   4.45335838E-001   2.82630381E+003   2.82585848E+003  -5.43762527E-001  -1.76813543E+002  -1.76269780E+002   2.82607262E+003  -3.29617885E-001   2.82640224E+003   2.31191196E-001  -1.76599398E+002  -1.76368207E+002
     133       1     1.19999997E+001   7.14829656E+003   4.48384313E-001   2.82611563E+003   2.82566725E+003  -5.47443896E-001  -1.76901642E+002  -1.76354198E+002   2.82588295E+003  -3.31746481E-001   2.82621469E+003   2.32686899E-001  -1.76685944E+002  -1.76453257E+002
     134       1     1.19999997E+001   7.14794542E+003   4.51028273E-001   2.82592555E+003   2.82547453E+003  -5.50656446E-001  -1.76990282E+002  -1.76439625E+002   2.82569163E+003  -3.33557251E-001   2.82602518E+003   2.33929078E-001  -1.76773183E+002  -1.76539253E+002
     135       1     1.19999997E+001   7.14759278E+003   4.54188783E-001   2.82573490E+003   2.82528071E+003  -5.54338717E-001  -1.77079567E+002  -1.76525228E+002   2.82549931E+003  -3.35735253E-001   2.82583505E+003   2.35585318E-001  -1.76860963E+002  -1.76625378E+002
     136       1     1.19999997E+001   7.14724236E+003   4.57781963E-001   2.82554551E+003   2.82508773E+003  -5.58444439E-001  -1.77168673E+002  -1.76610229E+002   2.82530845E+003  -3.37720952E-001   2.82564617E+003   2.37058476E-001  -1.76947950E+002  -1.76710891E+002
     137       1     1.19999997E+001   7.14687001E+003   4.60685696E-001   2.82534387E+003   2.82488318E+003  -5.62210660E-001  -1.77262844E+002  -1.76700634E+002   2.82510563E+003  -3.39766576E-001   2.82544539E+003   2.38241611E-001  -1.77040400E+002  -1.76802159E+002
     138       1     1.19999997E+001   7.14651006E+003   4.63658635E-001   2.82514920E+003   2.82468555E+003  -5.65795614E-001  -1.77353779E+002  -1.76787983E+002   2.82490913E+003  -3.42213517E-001   2.82525134E+003   2.40076538E-001  -1.77130197E+002  -1.76890120E+002
     139       1     1.19999997E+001   7.14613690E+003   4.69206113E-001   2.82494854E+003   2.82447933E+003  -5.71574761E-001  -1.77449374E+002  -1.76877799E+002   2.82470485E+003  -3.46049924E-001   2.82505090E+003   2.43681276E-001  -1.77223849E+002  -1.76980168E+002
     140       1     1.19999997E+001   7.14578517E+003   4.72271931E-001   2.82475822E+003   2.82428594E+003  -5.75497148E-001  -1.77538489E+002  -1.76962992E+002   2.82451301E+003  -3.48426957E-001   2.82486144E+003   2.45201740E-001  -1.77311419E+002  -1.77066217E+002
     141       1     1.19999997E+001   7.14542406E+003   4.75603735E-001   2.82456275E+003   2.82408715E+003  -5.79878399E-001  -1.77630230E+002  -1.77050351E+002   2.82431626E+003  -3.50769499E-001   2.82466703E+003   2.46494835E-001  -1.77401121E+002  -1.77154626E+002
     142       1     1.19999997E+001   7.14506474E+003   4.78509621E-001   2.82436810E+003   2.82388959E+003  -5.83819289E-001  -1.77721264E+002  -1.77137445E+002   2.82412055E+003  -3.52859745E-001   2.82447341E+003   2.47550076E-001  -1.77490304E+002  -1.77242754E+002
     143       1     1.19999997E+001   7.14471490E+003   4.81528043E-001   2.82417887E+003   2.82369734E+003  -5.87453969E-001  -1.77809800E+002  -1.77222346E+002   2.82392972E+003  -3.55075925E-001   2.82428480E+003   2.49149999E-001  -1.77577422E+002  -1.77328272E+002
     144       1     1.19999997E+001   7.14436387E+003   4.84646870E-001   2.82398900E+003   2.82350436E+003  -5.91276446E-001  -1.77898717E+002  -1.77307441E+002   2.82373821E+003  -3.57418655E-001   2.82409563E+003   2.50789079E-001  -1.77664859E+002  -1.77414070E+002
     145       1     1.19999997E+001   7.14401214E+003   4.87631130E-001   2.82379868E+003   2.82331105E+003  -5.94973975E-001  -1.77987743E+002  -1.77392769E+002   2.82354638E+003  -3.59644363E-001   2.82390603E+003   2.52301518E-001  -1.77752413E+002  -1.77500112E+002
     146       1     1.19999997E+001   7.14365915E+003   4.90823279E-001   2.82360776E+003   2.82311694E+003  -5.98851446E-001  -1.78077205E+002  -1.77478354E+002   2.82335384E+003  -3.61949422E-001   2.82371579E+003   2.53921256E-001  -1.77840303E+002  -1.77586382E+002
     147       1     1.19999997E+001   7.14330461E+003   4.93931423E-001   2.82341601E+003   2.82292208E+003  -6.02665038E-001  -1.78166948E+002  -1.77564283E+002   2.82316029E+003  -3.64458721E-001   2.82352474E+003   2.55725106E-001  -1.77928741E+002  -1.77673016E+002
     148       1     1.19999997E+001   7.14294746E+003   4.96962753E-001   2.82322268E+003   2.82272572E+003  -6.06454538E-001  -1.78257419E+002  -1.77650964E+002   2.82296566E+003  -3.66514727E-001   2.82333217E+003   2.57022942E-001  -1.78017479E+002  -1.77760456E+002
     149       1     1.19999997E+001   7.14259012E+003   4.99972942E-001   2.82302928E+003   2.82252931E+003  -6.10160610E-001  -1.78347877E+002  -1.77737717E+002   2.82277084E+003  -3.68633242E-001   2.82313947E+003   2.58445575E-001  -1.78106350E+002  -1.77847904E+002
     150       1     1.19999997E+001   7.14222752E+003   5.03044910E-001   2.82283302E+003   2.82232997E+003  -6.14182180E-001  -1.78439706E+002  -1.77825524E+002   2.82257299E+003  -3.71164861E-001   2.82294415E+003   2.60027591E-001  -1.78196689E+002  -1.77936661E+002
     151       1     1.19999997E+001   7.14181605E+003   5.06690136E-001   2.82261052E+003   2.82210383E+003  -6.18864519E-001  -1.78543841E+002  -1.77924976E+002   2.82234797E+003  -3.74728092E-001   2.82272270E+003   2.62553709E-001  -1.78299704E+002  -1.78037151E+002
     152       1     1.19999997E+001   7.14138090E+003   5.10925549E-001   2.82237552E+003   2.82186459E+003  -6.23256765E-001  -1.78654060E+002  -1.78030804E+002   2.82211046E+003  -3.77390783E-001   2.82248785E+003   2.65059566E-001  -1.78408194E+002  -1.78143135E+002
     153       1     1.19999997E+001   7.14088734E+003   5.17134825E-001   2.82210959E+003   2.82159245E+003  -6.29828253E-001  -1.78779850E+002  -1.78150022E+002   2.82184036E+003  -3.81918340E-001   2.82222228E+003   2.69224912E-001  -1.78531940E+002  -1.78262715E+002
     154       1     1.19999997E+001   7.14050498E+003   5.18852480E-001   2.82190192E+003   2.82138307E+003  -6.32532473E-001  -1.78875857E+002  -1.78243324E+002   2.82163227E+003  -3.83329196E-001   2.82201560E+003   2.69649204E-001  -1.78626653E+002  -1.78357004E+002
     155       1     1.19999997E+001   7.14007843E+003   5.21922256E-001   2.82167087E+003   2.82114895E+003  -6.36822726E-001  -1.78983491E+002  -1.78346669E+002   2.82139928E+003  -3.86488765E-001   2.82178577E+003   2.71588296E-001  -1.78733157E+002  -1.78461569E+002
     156       1     1.19999997E+001   7.13971835E+003   5.24694775E-001   2.82147587E+003   2.82095118E+003  -6.40337028E-001  -1.79074488E+002  -1.78434151E+002   2.82120293E+003  -3.88586732E-001   2.82159151E+003   2.72944479E-001  -1.78822737E+002  -1.78549793E+002
     157       1     1.19999997E+001   7.13938177E+003   5.27319044E-001   2.82129355E+003   2.82076623E+003  -6.43832264E-001  -1.79159626E+002  -1.78515794E+002   2.82101938E+003  -3.90682702E-001   2.82141006E+003   2.74169482E-001  -1.78906476E+002  -1.78632307E+002
     158       1     1.19999997E+001   7.13904958E+003   5.29613746E-001   2.82111348E+003   2.82058387E+003  -6.46961132E-001  -1.79243481E+002  -1.78596520E+002   2.82083831E+003  -3.92516371E-001   2.82123083E+003   2.75168985E-001  -1.78989036E+002  -1.78713867E+002
     159       1     1.19999997E+001   7.13871473E+003   5.32186535E-001   2.82093214E+003   2.82039995E+003  -6.50332565E-001  -1.79328099E+002  -1.78677766E+002   2.82065560E+003  -3.94686726E-001   2.82105028E+003   2.76540696E-001  -1.79072453E+002  -1.78795912E+002
     160       1     1.19999997E+001   7.13838084E+003   5.34667113E-001   2.82075122E+003   2.82021656E+003  -6.53664426E-001  -1.79412475E+002  -1.78758811E+002   2.82047350E+003  -3.96724098E-001   2.82087022E+003   2.77726785E-001  -1.79155535E+002  -1.78877808E+002
     161       1     1.19999997E+001   7.13804882E+003   5.36999561E-001   2.82057123E+003   2.82003423E+003  -6.56954989E-001  -1.79496344E+002  -1.78839389E+002   2.82029248E+003  -3.98701669E-001   2.82069118E+003   2.78746241E-001  -1.79238091E+002  -1.78959344E+002
     162       1     1.19999997E+001   7.13768193E+003   5.40779257E-001   2.82037300E+003   2.81983222E+003  -6.61592652E-001  -1.79589550E+002  -1.78927957E+002   2.82009182E+003  -4.01992887E-001   2.82049381E+003   2.81179492E-001  -1.79329950E+002  -1.79048771E+002
     163       1     1.19999997E+001   7.13735027E+003   5.42771819E-001   2.82019305E+003   2.81965028E+003  -6.64424954E-001  -1.79673131E+002  -1.79008707E+002   2.81991118E+003  -4.03520793E-001   2.82031470E+003   2.81867658E-001  -1.79412227E+002  -1.79130360E+002
     164       1     1.19999997E+001   7.13701969E+003   5.45247127E-001   2.82001395E+003   2.81946870E+003  -6.67648301E-001  -1.79756667E+002  -1.79089019E+002   2.81973091E+003  -4.05437936E-001   2.82013635E+003   2.83036762E-001  -1.79494457E+002  -1.79211420E+002
     165       1     1.19999997E+001   7.13664085E+003   5.48315836E-001   2.81980881E+003   2.81926050E+003  -6.71304210E-001  -1.79852519E+002  -1.79181215E+002   2.81952450E+003  -4.07304501E-001   2.81993180E+003   2.84316127E-001  -1.79588520E+002  -1.79304203E+002
     166       1     1.19999997E+001   7.13627994E+003   5.50721547E-001   2.81961289E+003   2.81906216E+003  -6.75405116E-001  -1.79943809E+002  -1.79268403E+002   2.81932764E+003  -4.09926128E-001   2.81973757E+003   2.85242560E-001  -1.79678330E+002  -1.79393087E+002
     167       1     1.19999997E+001   7.13593278E+003   5.53132657E-001   2.81942477E+003   2.81887164E+003  -6.78438086E-001  -1.80031375E+002  -1.79352937E+002   2.81913838E+003  -4.11693903E-001   2.81955008E+003   2.86388474E-001  -1.79764631E+002  -1.79478242E+002
     168       1     1.19999997E+001   7.13556758E+003   5.54685668E-001   2.81922644E+003   2.81867175E+003  -6.80062330E-001  -1.80122948E+002  -1.79442886E+002   2.81894019E+003  -4.11622880E-001   2.81935181E+003   2.86246217E-001  -1.79854509E+002  -1.79568262E+002
     169       1     1.19999997E+001   7.13523414E+003   5.56701935E-001   2.81904554E+003   2.81848884E+003  -6.82709830E-001  -1.80206961E+002  -1.79524251E+002   2.81875868E+003  -4.12873548E-001   2.81917155E+003   2.86865653E-001  -1.79937125E+002  -1.79650259E+002
     170       1     1.19999997E+001   7.13487759E+003   5.60121499E-001   2.81885272E+003   2.81829259E+003  -6.87158971E-001  -1.80297455E+002  -1.79610296E+002   2.81856367E+003  -4.16085849E-001   2.81897975E+003   2.89048377E-001  -1.80026382E+002  -1.79737333E+002
     171       1     1.19999997E+001   7.13453957E+003   5.62998959E-001   2.81866969E+003   2.81810670E+003  -6.90846833E-001  -1.80383094E+002  -1.79692247E+002   2.81837922E+003  -4.18324704E-001   2.81879754E+003   2.90476831E-001  -1.80110572E+002  -1.79820095E+002
     172       1     1.19999997E+001   7.13420697E+003   5.64968941E-001   2.81848928E+003   2.81792432E+003  -6.93541942E-001  -1.80466821E+002  -1.79773279E+002   2.81819790E+003  -4.19956539E-001   2.81861786E+003   2.91383539E-001  -1.80193236E+002  -1.79901852E+002
     173       1     1.19999997E+001   7.13388043E+003   5.66272514E-001   2.81831190E+003   2.81774563E+003  -6.95776190E-001  -1.80548655E+002  -1.79852879E+002   2.81801983E+003  -4.21574250E-001   2.81844140E+003   2.92070573E-001  -1.80274453E+002  -1.79982383E+002
     174       1     1.19999997E+001   7.13353598E+003   5.68267144E-001   2.81812489E+003   2.81755663E+003  -6.99283543E-001  -1.80635485E+002  -1.79936202E+002   2.81783173E+003  -4.24176144E-001   2.81825591E+003   2.93159745E-001  -1.80360378E+002  -1.80067218E+002
     175       1     1.19999997E+001   7.13317432E+003   5.71733527E-001   2.81792925E+003   2.81735751E+003  -7.03309494E-001  -1.80727323E+002  -1.80024013E+002   2.81763451E+003  -4.26306636E-001   2.81806082E+003   2.94730669E-001  -1.80450320E+002  -1.80155589E+002
     176       1     1.19999997E+001   7.13284060E+003   5.74545919E-001   2.81774867E+003   2.81717413E+003  -7.06896639E-001  -1.80811719E+002  -1.80104822E+002   2.81745201E+003  -4.29012572E-001   2.81788102E+003   2.96661852E-001  -1.80533835E+002  -1.80237173E+002
     177       1     1.19999997E+001   7.13251949E+003   5.76487462E-001   2.81757442E+003   2.81699793E+003  -7.09826375E-001  -1.80892661E+002  -1.80182835E+002   2.81727688E+003  -4.30875564E-001   2.81770776E+003   2.97536651E-001  -1.80613710E+002  -1.80316174E+002
     178       1     1.19999997E+001   7.13220172E+003   5.78753147E-001   2.81740215E+003   2.81682339E+003  -7.13063557E-001  -1.80972937E+002  -1.80259873E+002   2.81710340E+003  -4.33053373E-001   2.81753646E+003   2.98742963E-001  -1.80692926E+002  -1.80394183E+002
     179       1     1.19999997E+001   7.13188413E+003   5.80781776E-001   2.81722980E+003   2.81664902E+003  -7.16191001E-001  -1.81053102E+002  -1.80336911E+002   2.81693018E+003  -4.35026621E-001   2.81736521E+003   2.99617396E-001  -1.80771937E+002  -1.80472320E+002
     180       1     1.19999997E+001   7.13156600E+003   5.82872083E-001   2.81705724E+003   2.81647437E+003  -7.18972443E-001  -1.81133382E+002  -1.80414409E+002   2.81675688E+003  -4.36453776E-001   2.81719334E+003   3.00353415E-001  -1.80850863E+002  -1.80550510E+002
     181       1     1.19999997E+001   7.13124741E+003   5.84575239E-001   2.81688418E+003   2.81629961E+003  -7.21662468E-001  -1.81213631E+002  -1.80491968E+002   2.81658337E+003  -4.37900313E-001   2.81702127E+003   3.00813085E-001  -1.80929868E+002  -1.80629055E+002
     182       1     1.19999997E+001   7.13092692E+003   5.86961217E-001   2.81671044E+003   2.81612348E+003  -7.24887303E-001  -1.81294684E+002  -1.80569797E+002   2.81640860E+003  -4.39767203E-001   2.81684836E+003   3.01841117E-001  -1.81009564E+002  -1.80707723E+002
     183       1     1.19999997E+001   7.13061199E+003   5.88998523E-001   2.81653962E+003   2.81595062E+003  -7.27868555E-001  -1.81374119E+002  -1.80646251E+002   2.81623672E+003  -4.41763641E-001   2.81667849E+003   3.02893609E-001  -1.81088014E+002  -1.80785121E+002
     184       1     1.19999997E+001   7.13029566E+003   5.91036241E-001   2.81636805E+003   2.81577701E+003  -7.30724101E-001  -1.81453880E+002  -1.80723156E+002   2.81606413E+003  -4.43603503E-001   2.81650774E+003   3.03915644E-001  -1.81166760E+002  -1.80862844E+002
     185       1     1.19999997E+001   7.12998132E+003   5.92766039E-001   2.81619733E+003   2.81560456E+003  -7.33292757E-001  -1.81533077E+002  -1.80799785E+002   2.81589300E+003  -4.44848824E-001   2.81633785E+003   3.04322106E-001  -1.81244633E+002  -1.80940311E+002
     186       1     1.19999997E+001   7.12966371E+003   5.94019385E-001   2.81602465E+003   2.81543063E+003  -7.35815001E-001  -1.81612781E+002  -1.80876966E+002   2.81571970E+003  -4.46740263E-001   2.81616644E+003   3.04944646E-001  -1.81323707E+002  -1.81018762E+002
     187       1     1.19999997E+001   7.12933515E+003   5.96793766E-001   2.81584680E+003   2.81525000E+003  -7.38866919E-001  -1.81695930E+002  -1.80957063E+002   2.81554059E+003  -4.48278717E-001   2.81598887E+003   3.06205564E-001  -1.81405342E+002  -1.81099137E+002
     188       1     1.19999997E+001   7.12900459E+003   5.98101613E-001   2.81566711E+003   2.81506901E+003  -7.40722145E-001  -1.81778851E+002  -1.81038129E+002   2.81536088E+003  -4.48854150E-001   2.81580973E+003   3.06233617E-001  -1.81486983E+002  -1.81180749E+002
     189       1     1.19999997E+001   7.12867794E+003   5.99605350E-001   2.81548953E+003   2.81488992E+003  -7.43691229E-001  -1.81861027E+002  -1.81117336E+002   2.81518265E+003  -4.50966202E-001   2.81563362E+003   3.06880323E-001  -1.81568302E+002  -1.81261421E+002
     190       1     1.19999997E+001   7.12834139E+003   6.03562928E-001   2.81530781E+003   2.81470424E+003  -7.48707652E-001  -1.81946852E+002  -1.81198145E+002   2.81499811E+003  -4.54840192E-001   2.81545295E+003   3.09695469E-001  -1.81652985E+002  -1.81343290E+002
     191       1     1.19999997E+001   7.12801369E+003   6.04630053E-001   2.81512942E+003   2.81452479E+003  -7.51316692E-001  -1.82029082E+002  -1.81277766E+002   2.81481948E+003  -4.56624121E-001   2.81527611E+003   3.09937482E-001  -1.81734390E+002  -1.81424452E+002
     192       1     1.19999997E+001   7.12768497E+003   6.06787294E-001   2.81495132E+003   2.81434453E+003  -7.53347142E-001  -1.82111809E+002  -1.81358462E+002   2.81464051E+003  -4.57368285E-001   2.81509788E+003   3.10808437E-001  -1.81815831E+002  -1.81505022E+002
     193       1     1.19999997E+001   7.12736693E+003   6.08520860E-001   2.81477835E+003   2.81416983E+003  -7.56796196E-001  -1.82192144E+002  -1.81435348E+002   2.81446709E+003  -4.59535205E-001   2.81492663E+003   3.11259868E-001  -1.81894883E+002  -1.81583623E+002
     194       1     1.19999997E+001   7.12703893E+003   6.11147435E-001   2.81460048E+003   2.81398933E+003  -7.60496762E-001  -1.82275323E+002  -1.81514826E+002   2.81428825E+003  -4.61580621E-001   2.81474983E+003   3.12231294E-001  -1.81976407E+002  -1.81664176E+002
     195       1     1.19999997E+001   7.12671753E+003   6.12546825E-001   2.81442544E+003   2.81381290E+003  -7.63608367E-001  -1.82356396E+002  -1.81592787E+002   2.81411338E+003  -4.63121287E-001   2.81457650E+003   3.12059745E-001  -1.82055908E+002  -1.81743849E+002
     196       1     1.19999997E+001   7.12640748E+003   6.13708593E-001   2.81425668E+003   2.81364297E+003  -7.66317626E-001  -1.82434321E+002  -1.81668004E+002   2.81394432E+003  -4.64973526E-001   2.81440929E+003   3.12364494E-001  -1.82132977E+002  -1.81820613E+002
     197       1     1.19999997E+001   7.12610152E+003   6.15719992E-001   2.81409057E+003   2.81347485E+003  -7.69562685E-001  -1.82511662E+002  -1.81742100E+002   2.81377736E+003  -4.67044208E-001   2.81424441E+003   3.13201516E-001  -1.82209144E+002  -1.81895942E+002
     198       1     1.19999997E+001   7.12579580E+003   6.18281381E-001   2.81392496E+003   2.81330668E+003  -7.72945065E-001  -1.82589118E+002  -1.81816173E+002   2.81361038E+003  -4.69238578E-001   2.81407962E+003   3.14574894E-001  -1.82285411E+002  -1.81970837E+002
     199       1     1.19999997E+001   7.12548528E+003   6.21217513E-001   2.81375672E+003   2.81313550E+003  -7.76756340E-001  -1.82668153E+002  -1.81891397E+002   2.81344115E+003  -4.71103574E-001   2.81391226E+003   3.15564747E-001  -1.82362500E+002  -1.82046936E+002
     200       1     1.19999997E+001   7.12517706E+003   6.23020032E-001   2.81358947E+003   2.81296645E+003  -7.79384596E-001  -1.82745746E+002  -1.81966361E+002   2.81327286E+003  -4.72971737E-001   2.81374583E+003   3.16607173E-001  -1.82439333E+002  -1.82122726E+002
     201       1     1.19999997E+001   7.12487038E+003   6.23647216E-001   2.81342225E+003   2.81279860E+003  -7.81173805E-001  -1.82822585E+002  -1.82041412E+002   2.81310630E+003  -4.73480097E-001   2.81357978E+003   3.15953508E-001  -1.82514892E+002  -1.82198938E+002
     202       1     1.19999997E+001   7.12456504E+003   6.25744700E-001   2.81325648E+003   2.81263074E+003  -7.84257751E-001  -1.82899843E+002  -1.82115585E+002   2.81293994E+003  -4.75055410E-001   2.81341499E+003   3.16542359E-001  -1.82590641E+002  -1.82274098E+002
