   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15905865E+003   2.12126141E+000   2.83259041E+003   2.83046915E+003  -1.58803406E+000  -1.75288622E+002  -1.73700588E+002   2.83215981E+003   1.02633656E-001   2.83205718E+003   4.30593689E-001  -1.73597955E+002  -1.73167361E+002
     103       1     1.19999997E+001   7.15868026E+003   2.14567694E+000   2.83239370E+003   2.83024803E+003  -1.60579557E+000  -1.75397626E+002  -1.73791830E+002   2.83195843E+003   1.04604813E-001   2.83185382E+003   4.35276555E-001  -1.73687226E+002  -1.73251949E+002
     104       1     1.19999997E+001   7.15825323E+003   2.19115847E+000   2.83217727E+003   2.82998611E+003  -1.64461224E+000  -1.75533005E+002  -1.73888392E+002   2.83173154E+003   1.00818398E-001   2.83163072E+003   4.45727837E-001  -1.73787574E+002  -1.73341846E+002
     105       1     1.19999997E+001   7.15786875E+003   2.21393937E+000   2.83197576E+003   2.82976182E+003  -1.66263804E+000  -1.75643367E+002  -1.73980729E+002   2.83152776E+003   1.03300528E-001   2.83142446E+003   4.48000805E-001  -1.73877428E+002  -1.73429427E+002
     106       1     1.19999997E+001   7.15751239E+003   2.23670439E+000   2.83179141E+003   2.82955471E+003  -1.67670108E+000  -1.75744890E+002  -1.74068189E+002   2.83133758E+003   1.06172124E-001   2.83123141E+003   4.53831189E-001  -1.73962017E+002  -1.73508186E+002
     107       1     1.19999997E+001   7.15716475E+003   2.25974514E+000   2.83161127E+003   2.82935153E+003  -1.69296154E+000  -1.75845059E+002  -1.74152098E+002   2.83115204E+003   1.07556474E-001   2.83104449E+003   4.59227129E-001  -1.74044541E+002  -1.73585314E+002
     108       1     1.19999997E+001   7.15681850E+003   2.28254305E+000   2.83143154E+003   2.82914900E+003  -1.70895894E+000  -1.75944986E+002  -1.74236027E+002   2.83096808E+003   1.10117727E-001   2.83085796E+003   4.63466387E-001  -1.74125909E+002  -1.73662443E+002
     109       1     1.19999997E+001   7.15647146E+003   2.30554730E+000   2.83125134E+003   2.82894579E+003  -1.72540370E+000  -1.76045357E+002  -1.74319953E+002   2.83078376E+003   1.12567283E-001   2.83067120E+003   4.67576316E-001  -1.74207386E+002  -1.73739810E+002
     110       1     1.19999997E+001   7.15612087E+003   2.32825767E+000   2.83106940E+003   2.82874115E+003  -1.74039098E+000  -1.76146115E+002  -1.74405724E+002   2.83059780E+003   1.16260315E-001   2.83048154E+003   4.71606373E-001  -1.74289463E+002  -1.73817857E+002
     111       1     1.19999997E+001   7.15576226E+003   2.35243118E+000   2.83088379E+003   2.82853136E+003  -1.75554288E+000  -1.76249629E+002  -1.74494087E+002   2.83040815E+003   1.21247491E-001   2.83028690E+003   4.75640805E-001  -1.74372839E+002  -1.73897198E+002
     112       1     1.19999997E+001   7.15539334E+003   2.37568763E+000   2.83069189E+003   2.82831621E+003  -1.77190236E+000  -1.76355458E+002  -1.74583556E+002   2.83021190E+003   1.23790379E-001   2.83008811E+003   4.79994894E-001  -1.74459765E+002  -1.73979770E+002
     113       1     1.19999997E+001   7.15498813E+003   2.40601835E+000   2.83048186E+003   2.82807585E+003  -1.79721029E+000  -1.76475730E+002  -1.74678520E+002   2.82999631E+003   1.23249089E-001   2.82987306E+003   4.85558969E-001  -1.74555271E+002  -1.74069712E+002
     114       1     1.19999997E+001   7.15460539E+003   2.43668575E+000   2.83028410E+003   2.82784741E+003  -1.82303415E+000  -1.76590737E+002  -1.74767703E+002   2.82979294E+003   1.22494757E-001   2.82967044E+003   4.91156848E-001  -1.74645208E+002  -1.74154052E+002
     115       1     1.19999997E+001   7.15424144E+003   2.46015863E+000   2.83009389E+003   2.82763373E+003  -1.84167647E+000  -1.76696553E+002  -1.74854876E+002   2.82960051E+003   1.25094611E-001   2.82947541E+003   4.93387551E-001  -1.74729782E+002  -1.74236394E+002
     116       1     1.19999997E+001   7.15388219E+003   2.48173839E+000   2.82990744E+003   2.82742570E+003  -1.85496678E+000  -1.76798122E+002  -1.74943155E+002   2.82940863E+003   1.27959370E-001   2.82928067E+003   4.98812240E-001  -1.74815196E+002  -1.74316384E+002
     117       1     1.19999997E+001   7.15353562E+003   2.50300133E+000   2.82972677E+003   2.82722376E+003  -1.86975501E+000  -1.76897344E+002  -1.75027589E+002   2.82922480E+003   1.31283009E-001   2.82909352E+003   5.01963316E-001  -1.74896306E+002  -1.74394343E+002
     118       1     1.19999997E+001   7.15316372E+003   2.52371615E+000   2.82953198E+003   2.82700826E+003  -1.88444048E+000  -1.77002625E+002  -1.75118185E+002   2.82902725E+003   1.34542978E-001   2.82889270E+003   5.04732694E-001  -1.74983642E+002  -1.74478909E+002
     119       1     1.19999997E+001   7.15281726E+003   2.54455627E+000   2.82935112E+003   2.82680657E+003  -1.89883488E+000  -1.77101639E+002  -1.75202804E+002   2.82884374E+003   1.38341659E-001   2.82870540E+003   5.07379728E-001  -1.75064463E+002  -1.74557083E+002
     120       1     1.19999997E+001   7.15246833E+003   2.56604239E+000   2.82916931E+003   2.82660327E+003  -1.91379897E+000  -1.77201522E+002  -1.75287723E+002   2.82865845E+003   1.41381443E-001   2.82851707E+003   5.10861973E-001  -1.75146341E+002  -1.74635479E+002
     121       1     1.19999997E+001   7.15211561E+003   2.58577468E+000   2.82898427E+003   2.82639850E+003  -1.92786580E+000  -1.77301748E+002  -1.75373882E+002   2.82847196E+003   1.45591608E-001   2.82832636E+003   5.12317271E-001  -1.75228291E+002  -1.74715973E+002
     122       1     1.19999997E+001   7.15176154E+003   2.60772964E+000   2.82880008E+003   2.82619235E+003  -1.94307920E+000  -1.77402948E+002  -1.75459869E+002   2.82828327E+003   1.47836768E-001   2.82813543E+003   5.16813667E-001  -1.75312032E+002  -1.74795218E+002
     123       1     1.19999997E+001   7.15140997E+003   2.62938974E+000   2.82861688E+003   2.82598749E+003  -1.95791411E+000  -1.77503613E+002  -1.75545699E+002   2.82809687E+003   1.51467893E-001   2.82794540E+003   5.20007740E-001  -1.75394231E+002  -1.74874224E+002
     124       1     1.19999997E+001   7.15105358E+003   2.65253829E+000   2.82843149E+003   2.82577895E+003  -1.97427133E+000  -1.77606507E+002  -1.75632236E+002   2.82790792E+003   1.54692900E-001   2.82775322E+003   5.23574055E-001  -1.75477543E+002  -1.74953969E+002
     125       1     1.19999997E+001   7.15069820E+003   2.67063102E+000   2.82824424E+003   2.82557361E+003  -1.98703175E+000  -1.77706514E+002  -1.75719482E+002   2.82772026E+003   1.59620419E-001   2.82756064E+003   5.23978848E-001  -1.75559862E+002  -1.75035883E+002
     126       1     1.19999997E+001   7.15033983E+003   2.69028257E+000   2.82805609E+003   2.82536580E+003  -2.00112083E+000  -1.77808097E+002  -1.75806977E+002   2.82753061E+003   1.63682223E-001   2.82736692E+003   5.25479511E-001  -1.75643294E+002  -1.75117815E+002
     127       1     1.19999997E+001   7.14998461E+003   2.71288263E+000   2.82787134E+003   2.82515845E+003  -2.01647669E+000  -1.77910154E+002  -1.75893677E+002   2.82734219E+003   1.67256198E-001   2.82717493E+003   5.29149741E-001  -1.75726421E+002  -1.75197271E+002
     128       1     1.19999997E+001   7.14962508E+003   2.73659088E+000   2.82768463E+003   2.82494804E+003  -2.03295841E+000  -1.78013990E+002  -1.75981032E+002   2.82715132E+003   1.70321154E-001   2.82698100E+003   5.33311317E-001  -1.75810711E+002  -1.75277399E+002
     129       1     1.19999997E+001   7.14926809E+003   2.75870845E+000   2.82749877E+003   2.82474006E+003  -2.04777640E+000  -1.78116147E+002  -1.76068371E+002   2.82696193E+003   1.74089709E-001   2.82678784E+003   5.36842342E-001  -1.75894281E+002  -1.75357439E+002
     130       1     1.19999997E+001   7.14890802E+003   2.78223095E+000   2.82731171E+003   2.82452948E+003  -2.06382770E+000  -1.78219995E+002  -1.76156167E+002   2.82677100E+003   1.77697068E-001   2.82659330E+003   5.40706179E-001  -1.75978470E+002  -1.75437764E+002
     131       1     1.19999997E+001   7.14853958E+003   2.80361624E+000   2.82711989E+003   2.82431627E+003  -2.07465795E+000  -1.78323982E+002  -1.76249324E+002   2.82657708E+003   1.86155756E-001   2.82639093E+003   5.42802542E-001  -1.76063168E+002  -1.75520365E+002
     132       1     1.19999997E+001   7.14817800E+003   2.82594852E+000   2.82693168E+003   2.82410574E+003  -2.08883288E+000  -1.78427326E+002  -1.76338493E+002   2.82638575E+003   1.91184897E-001   2.82619457E+003   5.45930735E-001  -1.76147308E+002  -1.75601377E+002
     133       1     1.19999997E+001   7.14781425E+003   2.84935881E+000   2.82674264E+003   2.82389328E+003  -2.10396062E+000  -1.78531948E+002  -1.76427987E+002   2.82619343E+003   1.96187110E-001   2.82599724E+003   5.49211084E-001  -1.76231800E+002  -1.75682589E+002
     134       1     1.19999997E+001   7.14744270E+003   2.87092123E+000   2.82654857E+003   2.82367765E+003  -2.11835509E+000  -1.78637433E+002  -1.76519077E+002   2.82599624E+003   2.00241499E-001   2.82579600E+003   5.52324638E-001  -1.76318836E+002  -1.75766511E+002
     135       1     1.19999997E+001   7.14707277E+003   2.89480202E+000   2.82635667E+003   2.82346187E+003  -2.13384981E+000  -1.78743537E+002  -1.76609688E+002   2.82579957E+003   2.03847082E-001   2.82559572E+003   5.57105126E-001  -1.76405841E+002  -1.75848735E+002
     136       1     1.19999997E+001   7.14668653E+003   2.91719157E+000   2.82615636E+003   2.82323917E+003  -2.14396191E+000  -1.78851740E+002  -1.76707778E+002   2.82559510E+003   2.11969080E-001   2.82538313E+003   5.61260585E-001  -1.76495809E+002  -1.75934548E+002
     137       1     1.19999997E+001   7.14630910E+003   2.94377969E+000   2.82596100E+003   2.82301722E+003  -2.16227795E+000  -1.78961780E+002  -1.76799502E+002   2.82539503E+003   2.15529403E-001   2.82517950E+003   5.65972343E-001  -1.76583973E+002  -1.76018001E+002
     138       1     1.19999997E+001   7.14591226E+003   2.97591873E+000   2.82575697E+003   2.82278105E+003  -2.18500346E+000  -1.79080292E+002  -1.76895289E+002   2.82518546E+003   2.19403975E-001   2.82496606E+003   5.71511289E-001  -1.76675885E+002  -1.76104373E+002
     139       1     1.19999997E+001   7.14554106E+003   2.99868939E+000   2.82556370E+003   2.82256501E+003  -2.19915879E+000  -1.79186279E+002  -1.76987120E+002   2.82498921E+003   2.25036772E-001   2.82476417E+003   5.74493822E-001  -1.76762083E+002  -1.76187589E+002
     140       1     1.19999997E+001   7.14515852E+003   3.02113268E+000   2.82536336E+003   2.82234223E+003  -2.21426199E+000  -1.79295642E+002  -1.77081380E+002   2.82478788E+003   2.31392862E-001   2.82455649E+003   5.75477826E-001  -1.76849987E+002  -1.76274509E+002
     141       1     1.19999997E+001   7.14477652E+003   3.04349288E+000   2.82516475E+003   2.82212126E+003  -2.22604646E+000  -1.79403352E+002  -1.77177305E+002   2.82458568E+003   2.38378003E-001   2.82434731E+003   5.79068410E-001  -1.76938927E+002  -1.76359859E+002
     142       1     1.19999997E+001   7.14440213E+003   3.06546058E+000   2.82496930E+003   2.82190384E+003  -2.23897157E+000  -1.79509766E+002  -1.77270794E+002   2.82438862E+003   2.45814423E-001   2.82414281E+003   5.80674583E-001  -1.77024980E+002  -1.76444305E+002
     143       1     1.19999997E+001   7.14402625E+003   3.08815402E+000   2.82477343E+003   2.82168528E+003  -2.25251364E+000  -1.79616879E+002  -1.77364365E+002   2.82419040E+003   2.52612876E-001   2.82393779E+003   5.83027499E-001  -1.77111753E+002  -1.76528725E+002
     144       1     1.19999997E+001   7.14364410E+003   3.11287052E+000   2.82457479E+003   2.82146192E+003  -2.26821190E+000  -1.79726921E+002  -1.77458709E+002   2.82398870E+003   2.58568024E-001   2.82373013E+003   5.86090594E-001  -1.77200141E+002  -1.76614050E+002
     145       1     1.19999997E+001   7.14325829E+003   3.13375131E+000   2.82437255E+003   2.82123879E+003  -2.28017185E+000  -1.79835648E+002  -1.77555477E+002   2.82378593E+003   2.66959977E-001   2.82351897E+003   5.86619482E-001  -1.77288517E+002  -1.76701897E+002
     146       1     1.19999997E+001   7.14286990E+003   3.15738901E+000   2.82416968E+003   2.82101229E+003  -2.29575847E+000  -1.79946989E+002  -1.77651231E+002   2.82358128E+003   2.73229294E-001   2.82330805E+003   5.88401241E-001  -1.77378001E+002  -1.76789600E+002
     147       1     1.19999997E+001   7.14248752E+003   3.18076229E+000   2.82397064E+003   2.82078988E+003  -2.30976421E+000  -1.80056011E+002  -1.77746247E+002   2.82337923E+003   2.79584488E-001   2.82309964E+003   5.91413592E-001  -1.77466662E+002  -1.76875249E+002
     148       1     1.19999997E+001   7.14209673E+003   3.20324494E+000   2.82376656E+003   2.82056332E+003  -2.32401447E+000  -1.80166690E+002  -1.77842675E+002   2.82317198E+003   2.84647587E-001   2.82288733E+003   5.94582875E-001  -1.77558028E+002  -1.76963445E+002
     149       1     1.19999997E+001   7.14171161E+003   3.22666821E+000   2.82356601E+003   2.82033935E+003  -2.33793901E+000  -1.80276459E+002  -1.77938520E+002   2.82296867E+003   2.91387072E-001   2.82267728E+003   5.97342128E-001  -1.77647133E+002  -1.77049791E+002
     150       1     1.19999997E+001   7.14132226E+003   3.25111574E+000   2.82336346E+003   2.82011235E+003  -2.35288724E+000  -1.80387996E+002  -1.78035108E+002   2.82276317E+003   2.97931745E-001   2.82246524E+003   6.00296763E-001  -1.77737177E+002  -1.77136880E+002
     151       1     1.19999997E+001   7.14088087E+003   3.27136434E+000   2.82313022E+003   2.81985885E+003  -2.36475025E+000  -1.80510594E+002  -1.78145844E+002   2.82253119E+003   3.07588224E-001   2.82222360E+003   5.99025860E-001  -1.77838256E+002  -1.77239230E+002
     152       1     1.19999997E+001   7.14043761E+003   3.28999517E+000   2.82289572E+003   2.81960573E+003  -2.37542579E+000  -1.80632274E+002  -1.78256848E+002   2.82229687E+003   3.15716029E-001   2.82198115E+003   5.98853353E-001  -1.77941132E+002  -1.77342279E+002
     153       1     1.19999997E+001   7.13997856E+003   3.30993748E+000   2.82265328E+003   2.81934334E+003  -2.38135517E+000  -1.80758528E+002  -1.78377173E+002   2.82205937E+003   3.34681466E-001   2.82172469E+003   5.93900839E-001  -1.78042491E+002  -1.77448591E+002
     154       1     1.19999997E+001   7.13954230E+003   3.33679785E+000   2.82242663E+003   2.81908983E+003  -2.39740828E+000  -1.80882651E+002  -1.78485242E+002   2.82182774E+003   3.40492330E-001   2.82148724E+003   5.98897231E-001  -1.78144750E+002  -1.77545853E+002
     155       1     1.19999997E+001   7.13912689E+003   3.35753992E+000   2.82220859E+003   2.81885105E+003  -2.40510946E+000  -1.80998237E+002  -1.78593128E+002   2.82161175E+003   3.55598437E-001   2.82125615E+003   5.96832017E-001  -1.78237529E+002  -1.77640697E+002
     156       1     1.19999997E+001   7.13874700E+003   3.38331379E+000   2.82201212E+003   2.81862880E+003  -2.42155126E+000  -1.81107808E+002  -1.78686257E+002   2.82140963E+003   3.59274031E-001   2.82105036E+003   6.02488504E-001  -1.78326983E+002  -1.77724494E+002
     157       1     1.19999997E+001   7.13837479E+003   3.40742128E+000   2.82181877E+003   2.81841135E+003  -2.43632187E+000  -1.81214869E+002  -1.78778548E+002   2.82121319E+003   3.65522049E-001   2.82084767E+003   6.05577361E-001  -1.78413026E+002  -1.77807448E+002
     158       1     1.19999997E+001   7.13799904E+003   3.43131334E+000   2.82162389E+003   2.81819258E+003  -2.45086982E+000  -1.81322194E+002  -1.78871324E+002   2.82101342E+003   3.69966151E-001   2.82064345E+003   6.10477362E-001  -1.78501358E+002  -1.77890881E+002
     159       1     1.19999997E+001   7.13762149E+003   3.45263882E+000   2.82142606E+003   2.81797342E+003  -2.46424346E+000  -1.81429373E+002  -1.78965130E+002   2.82081463E+003   3.76964946E-001   2.82043766E+003   6.11430411E-001  -1.78588165E+002  -1.77976735E+002
     160       1     1.19999997E+001   7.13724137E+003   3.47545999E+000   2.82122845E+003   2.81775299E+003  -2.47584600E+000  -1.81537059E+002  -1.79061213E+002   2.82061430E+003   3.85470332E-001   2.82022883E+003   6.14143658E-001  -1.78675743E+002  -1.78061599E+002
     161       1     1.19999997E+001   7.13686550E+003   3.49811002E+000   2.82103238E+003   2.81753427E+003  -2.48967018E+000  -1.81644288E+002  -1.79154618E+002   2.82041603E+003   3.92084081E-001   2.82002394E+003   6.16355758E-001  -1.78762534E+002  -1.78146178E+002
     162       1     1.19999997E+001   7.13646088E+003   3.51815153E+000   2.82081959E+003   2.81730144E+003  -2.49930278E+000  -1.81757109E+002  -1.79257807E+002   2.82020434E+003   4.03601218E-001   2.81980074E+003   6.15247529E-001  -1.78854205E+002  -1.78238958E+002
     163       1     1.19999997E+001   7.13608740E+003   3.54186577E+000   2.82062547E+003   2.81708361E+003  -2.51366354E+000  -1.81864153E+002  -1.79350490E+002   2.82000696E+003   4.09685400E-001   2.81959727E+003   6.18516823E-001  -1.78940804E+002  -1.78322287E+002
     164       1     1.19999997E+001   7.13569165E+003   3.56359538E+000   2.82041808E+003   2.81685448E+003  -2.52868582E+000  -1.81975889E+002  -1.79447203E+002   2.81979633E+003   4.13160085E-001   2.81938317E+003   6.21749474E-001  -1.79034043E+002  -1.78412294E+002
     165       1     1.19999997E+001   7.13528492E+003   3.58839405E+000   2.82020687E+003   2.81661847E+003  -2.54099734E+000  -1.82091251E+002  -1.79550253E+002   2.81958208E+003   4.22610589E-001   2.81915947E+003   6.24786122E-001  -1.79127643E+002  -1.78502857E+002
     166       1     1.19999997E+001   7.13488188E+003   3.61469041E+000   2.81999770E+003   2.81638301E+003  -2.55754115E+000  -1.82207156E+002  -1.79649615E+002   2.81936846E+003   4.27912106E-001   2.81894055E+003   6.29237146E-001  -1.79221703E+002  -1.78592466E+002
     167       1     1.19999997E+001   7.13448507E+003   3.63866195E+000   2.81979104E+003   2.81615238E+003  -2.56994763E+000  -1.82320069E+002  -1.79750121E+002   2.81916032E+003   4.37990902E-001   2.81872233E+003   6.30723418E-001  -1.79312130E+002  -1.78681407E+002
     168       1     1.19999997E+001   7.13409424E+003   3.66306123E+000   2.81958714E+003   2.81592408E+003  -2.58689809E+000  -1.82432428E+002  -1.79845530E+002   2.81895325E+003   4.42269574E-001   2.81851098E+003   6.33893560E-001  -1.79403260E+002  -1.78769367E+002
     169       1     1.19999997E+001   7.13372362E+003   3.68659398E+000   2.81939451E+003   2.81570792E+003  -2.60085922E+000  -1.82538647E+002  -1.79937788E+002   2.81875760E+003   4.48826907E-001   2.81830878E+003   6.36907855E-001  -1.79488961E+002  -1.78852053E+002
     170       1     1.19999997E+001   7.13333242E+003   3.71187009E+000   2.81919126E+003   2.81547939E+003  -2.61640380E+000  -1.82651117E+002  -1.80034713E+002   2.81855088E+003   4.55088305E-001   2.81809580E+003   6.40377982E-001  -1.79579624E+002  -1.78939246E+002
     171       1     1.19999997E+001   7.13294588E+003   3.73247785E+000   2.81898896E+003   2.81525648E+003  -2.62560132E+000  -1.82759351E+002  -1.80133749E+002   2.81834847E+003   4.66387712E-001   2.81788209E+003   6.40488828E-001  -1.79667362E+002  -1.79026873E+002
     172       1     1.19999997E+001   7.13257433E+003   3.75675766E+000   2.81879626E+003   2.81503950E+003  -2.64041241E+000  -1.82866103E+002  -1.80225690E+002   2.81815159E+003   4.71677757E-001   2.81767991E+003   6.44667494E-001  -1.79754012E+002  -1.79109345E+002
     173       1     1.19999997E+001   7.13217760E+003   3.77458192E+000   2.81858618E+003   2.81481160E+003  -2.65138386E+000  -1.82976308E+002  -1.80324925E+002   2.81794299E+003   4.80003975E-001   2.81746298E+003   6.43194085E-001  -1.79844921E+002  -1.79201726E+002
     174       1     1.19999997E+001   7.13177791E+003   3.79836008E+000   2.81837760E+003   2.81457924E+003  -2.66316975E+000  -1.83090086E+002  -1.80426916E+002   2.81773449E+003   4.92080056E-001   2.81724241E+003   6.43110277E-001  -1.79934836E+002  -1.79291726E+002
     175       1     1.19999997E+001   7.13139988E+003   3.82505257E+000   2.81818220E+003   2.81435714E+003  -2.67908138E+000  -1.83200020E+002  -1.80520938E+002   2.81753528E+003   4.99050839E-001   2.81703623E+003   6.46920355E-001  -1.80021888E+002  -1.79374967E+002
     176       1     1.19999997E+001   7.13103063E+003   3.84964595E+000   2.81799075E+003   2.81414111E+003  -2.69379455E+000  -1.83306498E+002  -1.80612704E+002   2.81734029E+003   5.05381796E-001   2.81683490E+003   6.50469606E-001  -1.80107322E+002  -1.79456852E+002
     177       1     1.19999997E+001   7.13065811E+003   3.87488712E+000   2.81779799E+003   2.81392311E+003  -2.70983783E+000  -1.83413970E+002  -1.80704132E+002   2.81714207E+003   5.09128538E-001   2.81663294E+003   6.55920754E-001  -1.80195003E+002  -1.79539082E+002
     178       1     1.19999997E+001   7.13028838E+003   3.89939342E+000   2.81760625E+003   2.81370686E+003  -2.72400060E+000  -1.83520515E+002  -1.80796514E+002   2.81694729E+003   5.16431280E-001   2.81643086E+003   6.58961542E-001  -1.80280083E+002  -1.79621121E+002
     179       1     1.19999997E+001   7.12991745E+003   3.92380197E+000   2.81741375E+003   2.81348994E+003  -2.73817009E+000  -1.83627369E+002  -1.80889199E+002   2.81675197E+003   5.23852847E-001   2.81622811E+003   6.61779035E-001  -1.80365346E+002  -1.79703567E+002
     180       1     1.19999997E+001   7.12954562E+003   3.94768832E+000   2.81722061E+003   2.81327292E+003  -2.75167564E+000  -1.83734058E+002  -1.80982383E+002   2.81655617E+003   5.31569606E-001   2.81602460E+003   6.64443073E-001  -1.80450813E+002  -1.79786370E+002
     181       1     1.19999997E+001   7.12917461E+003   3.97238470E+000   2.81702838E+003   2.81305600E+003  -2.76607470E+000  -1.83840895E+002  -1.81074820E+002   2.81636016E+003   5.38088131E-001   2.81582207E+003   6.68221872E-001  -1.80536732E+002  -1.79868510E+002
     182       1     1.19999997E+001   7.12879519E+003   3.99473024E+000   2.81683035E+003   2.81283562E+003  -2.77785878E+000  -1.83948688E+002  -1.81170829E+002   2.81616115E+003   5.47670835E-001   2.81561348E+003   6.69200619E-001  -1.80623159E+002  -1.79953958E+002
     183       1     1.19999997E+001   7.12842498E+003   4.01970934E+000   2.81663859E+003   2.81261888E+003  -2.79259343E+000  -1.84055570E+002  -1.81262976E+002   2.81596566E+003   5.54187667E-001   2.81541148E+003   6.72928242E-001  -1.80708788E+002  -1.80035860E+002
     184       1     1.19999997E+001   7.12805307E+003   4.04840701E+000   2.81644737E+003   2.81239897E+003  -2.81084014E+000  -1.84165121E+002  -1.81354281E+002   2.81576875E+003   5.58947537E-001   2.81520981E+003   6.78619331E-001  -1.80795333E+002  -1.80116714E+002
     185       1     1.19999997E+001   7.12768146E+003   4.07329019E+000   2.81625485E+003   2.81218156E+003  -2.82519143E+000  -1.84272253E+002  -1.81447061E+002   2.81557268E+003   5.65930706E-001   2.81500675E+003   6.82168053E-001  -1.80881131E+002  -1.80198963E+002
     186       1     1.19999997E+001   7.12730991E+003   4.09817894E+000   2.81606233E+003   2.81196415E+003  -2.83972237E+000  -1.84379402E+002  -1.81539680E+002   2.81537653E+003   5.72662501E-001   2.81480387E+003   6.85794066E-001  -1.80967018E+002  -1.80281223E+002
     187       1     1.19999997E+001   7.12692503E+003   4.12564196E+000   2.81586419E+003   2.81173855E+003  -2.85663159E+000  -1.84490788E+002  -1.81634156E+002   2.81517099E+003   5.75811436E-001   2.81459518E+003   6.93198939E-001  -1.81058345E+002  -1.80365146E+002
     188       1     1.19999997E+001   7.12651481E+003   4.14138520E+000   2.81564559E+003   2.81150421E+003  -2.86278183E+000  -1.84603389E+002  -1.81740607E+002   2.81495896E+003   5.91967803E-001   2.81436699E+003   6.86635570E-001  -1.81148640E+002  -1.80462004E+002
     189       1     1.19999997E+001   7.12612036E+003   4.17068474E+000   2.81544265E+003   2.81127197E+003  -2.87843044E+000  -1.84718568E+002  -1.81840137E+002   2.81475187E+003   6.01471889E-001   2.81415040E+003   6.90782404E-001  -1.81238665E+002  -1.80547883E+002
     190       1     1.19999997E+001   7.12574940E+003   4.19660112E+000   2.81525075E+003   2.81105415E+003  -2.89435665E+000  -1.84826290E+002  -1.81931934E+002   2.81455575E+003   6.07240703E-001   2.81394851E+003   6.95003768E-001  -1.81324693E+002  -1.80629689E+002
     191       1     1.19999997E+001   7.12537977E+003   4.22190137E+000   2.81505944E+003   2.81083754E+003  -2.90933458E+000  -1.84933203E+002  -1.82023868E+002   2.81436047E+003   6.13593420E-001   2.81374687E+003   6.98973367E-001  -1.81410275E+002  -1.80711302E+002
     192       1     1.19999997E+001   7.12501067E+003   4.24692787E+000   2.81486833E+003   2.81062140E+003  -2.92413700E+000  -1.85039790E+002  -1.82115653E+002   2.81416532E+003   6.19783741E-001   2.81354554E+003   7.03007120E-001  -1.81495870E+002  -1.80792862E+002
     193       1     1.19999997E+001   7.12462847E+003   4.27616526E+000   2.81467170E+003   2.81039553E+003  -2.94249074E+000  -1.85152223E+002  -1.82209732E+002   2.81396308E+003   6.25057511E-001   2.81333803E+003   7.08617008E-001  -1.81584674E+002  -1.80876057E+002
     194       1     1.19999997E+001   7.12424336E+003   4.30010762E+000   2.81447096E+003   2.81017085E+003  -2.95559789E+000  -1.85262604E+002  -1.82307006E+002   2.81376148E+003   6.35027533E-001   2.81312645E+003   7.09482192E-001  -1.81671978E+002  -1.80962496E+002
     195       1     1.19999997E+001   7.12387369E+003   4.32653917E+000   2.81428020E+003   2.80995366E+003  -2.97233031E+000  -1.85370071E+002  -1.82397741E+002   2.81356489E+003   6.38894726E-001   2.81292599E+003   7.15314135E-001  -1.81758846E+002  -1.81043532E+002
     196       1     1.19999997E+001   7.12349610E+003   4.35444707E+000   2.81408555E+003   2.80973110E+003  -2.98937493E+000  -1.85480561E+002  -1.82491186E+002   2.81336536E+003   6.44887203E-001   2.81272047E+003   7.20184940E-001  -1.81846298E+002  -1.81126113E+002
     197       1     1.19999997E+001   7.12311524E+003   4.38279164E+000   2.81388947E+003   2.80950668E+003  -3.00769246E+000  -1.85591933E+002  -1.82584240E+002   2.81316255E+003   6.48183183E-001   2.81251437E+003   7.26916001E-001  -1.81936057E+002  -1.81209141E+002
     198       1     1.19999997E+001   7.12273381E+003   4.40787784E+000   2.81369152E+003   2.80928364E+003  -3.02184281E+000  -1.85701754E+002  -1.82679911E+002   2.81296179E+003   6.56305105E-001   2.81230548E+003   7.29729926E-001  -1.82023606E+002  -1.81293876E+002
     199       1     1.19999997E+001   7.12236087E+003   4.43589229E+000   2.81349950E+003   2.80906361E+003  -3.03925373E+000  -1.85811083E+002  -1.82771829E+002   2.81276427E+003   6.61406198E-001   2.81210287E+003   7.35232362E-001  -1.82110423E+002  -1.81375190E+002
     200       1     1.19999997E+001   7.12198623E+003   4.46291508E+000   2.81330632E+003   2.80884341E+003  -3.05504780E+000  -1.85920080E+002  -1.82865033E+002   2.81256617E+003   6.67713361E-001   2.81189845E+003   7.40153923E-001  -1.82197319E+002  -1.81457165E+002
     201       1     1.19999997E+001   7.12160920E+003   4.48952107E+000   2.81311112E+003   2.80862160E+003  -3.07225590E+000  -1.86029972E+002  -1.82957716E+002   2.81236666E+003   6.72811077E-001   2.81169385E+003   7.44454094E-001  -1.82284905E+002  -1.81540451E+002
     202       1     1.19999997E+001   7.12122833E+003   4.51850522E+000   2.81291520E+003   2.80839670E+003  -3.08986406E+000  -1.86141807E+002  -1.83051943E+002   2.81216525E+003   6.78689842E-001   2.81148656E+003   7.49951321E-001  -1.82373253E+002  -1.81623302E+002
     203       1     1.19999997E+001   7.12085683E+003   4.54471594E+000   2.81272325E+003   2.80817854E+003  -3.10580656E+000  -1.86249685E+002  -1.83143879E+002   2.81196847E+003   6.84121737E-001   2.81128434E+003   7.54787649E-001  -1.82459757E+002  -1.81704969E+002
