    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       119     1.19999997E+001   7.15281726E+003   3.81350942E-022   3.16689406E-020  -1.19999997E+001  -2.68135559E-020   0.00000000E+000   1.73472348E-019  -7.00084013E+003  -6.99619798E+003  -1.41416414E+004  -2.14920098E+002   1.82825883E+000  -1.60030040E-001   7.37897680E-002   1.19365882E+001   0.00000000E+000   1.35952901E+015   5.13323213E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15246833E+003  -2.38580499E-020   2.41932958E-020  -1.19999997E+001   3.29997088E-020  -1.73472348E-019   0.00000000E+000  -7.00098102E+003  -6.99629640E+003  -1.41414021E+004  -2.15025756E+002   1.84328054E+000  -1.60986644E-001   7.45066845E-002   1.19359718E+001   0.00000000E+000   1.36118073E+015   5.00705658E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15211561E+003  -2.20453663E-020  -3.11695717E-020  -1.19999997E+001  -1.87876705E-020   0.00000000E+000   0.00000000E+000  -7.00112272E+003  -6.99639663E+003  -1.41411601E+004  -2.15132563E+002   1.85772784E+000  -1.59985251E-001   7.52309614E-002   1.19353488E+001   0.00000000E+000   1.36378203E+015   5.11740568E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15176154E+003   1.60169651E-020   5.90764122E-020  -1.19999997E+001  -1.29682895E-020   1.73472348E-019   1.73472348E-019  -7.00126510E+003  -6.99649710E+003  -1.41409173E+004  -2.15239781E+002   1.87282832E+000  -1.61957326E-001   7.59583316E-002   1.19347234E+001   0.00000000E+000   1.36815675E+015   5.35416124E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15140997E+003   3.34365687E-020   6.88847063E-020  -1.19999997E+001   3.21806346E-021   8.67361738E-020  -1.73472348E-019  -7.00140757E+003  -6.99659576E+003  -1.41406762E+004  -2.15346243E+002   1.88776670E+000  -1.62635850E-001   7.66807722E-002   1.19341024E+001   0.00000000E+000   1.37306697E+015   5.52976190E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15105358E+003   2.33149127E-020  -2.39929527E-020  -1.19999997E+001   3.70686929E-020  -1.73472348E-019   2.60208521E-019  -7.00155264E+003  -6.99669516E+003  -1.41404317E+004  -2.15454170E+002   1.90422977E+000  -1.63430464E-001   7.74136185E-002   1.19334728E+001   0.00000000E+000   1.37731635E+015   5.69218863E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15069820E+003   1.16096660E-020   4.15473797E-020  -1.19999997E+001   7.77549776E-021  -2.60208521E-019  -1.73472348E-019  -7.00169445E+003  -6.99679710E+003  -1.41401879E+004  -2.15561790E+002   1.91749979E+000  -1.61565219E-001   7.81428509E-002   1.19328451E+001   0.00000000E+000   1.38157038E+015   5.68203978E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15033983E+003  -3.36408358E-020  -2.14729470E-020  -1.19999997E+001   6.86751401E-020  -1.73472348E-019   8.67361738E-020  -7.00183789E+003  -6.99689947E+003  -1.41399421E+004  -2.15670316E+002   1.93196226E+000  -1.60607265E-001   7.88786136E-002   1.19322121E+001   0.00000000E+000   1.38640141E+015   5.87124231E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.14998461E+003  -7.89223362E-022   6.22473263E-020  -1.19999997E+001  -2.12077529E-020   0.00000000E+000   8.67361738E-020  -7.00198239E+003  -6.99699863E+003  -1.41396985E+004  -2.15777892E+002   1.94735988E+000  -1.61690119E-001   7.96088391E-002   1.19315846E+001   0.00000000E+000   1.38716907E+015   5.89974462E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14962508E+003   1.13002197E-020  -4.08999454E-020  -1.19999997E+001  -3.20673522E-020   8.67361738E-020  -8.67361738E-020  -7.00212889E+003  -6.99709876E+003  -1.41394518E+004  -2.15886775E+002   1.96384636E+000  -1.63084682E-001   8.03482085E-002   1.19309496E+001   0.00000000E+000   1.38790029E+015   4.06805213E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14926809E+003  -2.26590412E-020  -1.41061591E-020  -1.19999997E+001   2.25365151E-020   3.46944695E-019   8.67361738E-020  -7.00227375E+003  -6.99719879E+003  -1.41392070E+004  -2.15994891E+002   1.97870667E+000  -1.64118492E-001   8.10818769E-002   1.19303190E+001   0.00000000E+000   1.39297303E+015   3.92204811E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14890802E+003   1.01185889E-020   2.51147750E-020  -1.19999997E+001  -4.91578962E-020   0.00000000E+000   1.73472348E-019  -7.00242074E+003  -6.99729879E+003  -1.41389600E+004  -2.16103942E+002   1.99479661E+000  -1.65279004E-001   8.18223545E-002   1.19296829E+001   0.00000000E+000   1.39793590E+015   4.05905178E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14853958E+003  -1.10077112E-020   2.31721000E-020  -1.19999997E+001   7.16819830E-020   0.00000000E+000  -1.73472348E-019  -7.00257296E+003  -6.99739932E+003  -1.41387072E+004  -2.16215530E+002   2.00574563E+000  -1.65528303E-001   8.25792427E-002   1.19290321E+001   0.00000000E+000   1.40344638E+015   2.28361746E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14817800E+003   1.36885777E-020   1.69150163E-020  -1.19999997E+001  -7.45868758E-022  -8.67361738E-020   0.00000000E+000  -7.00272068E+003  -6.99749965E+003  -1.41384592E+004  -2.16325042E+002   2.02000600E+000  -1.66256339E-001   8.33224464E-002   1.19283934E+001   0.00000000E+000   1.40867241E+015   2.73943917E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14781425E+003   1.09469703E-020  -2.32292168E-020  -1.19999997E+001  -1.71340951E-020  -2.60208521E-019   8.67361738E-020  -7.00287005E+003  -6.99759982E+003  -1.41382096E+004  -2.16435215E+002   2.03523515E+000  -1.66972538E-001   8.40705082E-002   1.19277509E+001   0.00000000E+000   1.41570439E+015   1.02516654E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14744270E+003   4.09307579E-021  -5.88744147E-020  -1.19999997E+001   4.01786439E-021   1.73472348E-019  -2.60208521E-019  -7.00301968E+003  -6.99770508E+003  -1.41379547E+004  -2.16547748E+002   2.04972771E+000  -1.67645913E-001   8.48336428E-002   1.19270946E+001   0.00000000E+000   1.41911157E+015   1.30499427E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14707277E+003  -2.72075627E-020  -7.53714153E-020  -1.19999997E+001   1.57149014E-020   3.46944695E-019   0.00000000E+000  -7.00317038E+003  -6.99780817E+003  -1.41377009E+004  -2.16659796E+002   2.06507149E+000  -1.69864523E-001   8.55941710E-002   1.19264412E+001   0.00000000E+000   1.42395550E+015   1.37944211E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14668653E+003   2.80355582E-021   4.15992439E-020  -1.19999997E+001   3.36213971E-020   0.00000000E+000   8.67361738E-020  -7.00332929E+003  -6.99791424E+003  -1.41374360E+004  -2.16776782E+002   2.07490061E+000  -1.72395203E-001   8.63872696E-002   1.19257590E+001   0.00000000E+000   1.41859713E+015   1.49282388E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14630910E+003   2.19856335E-020   6.17624744E-022  -1.19999997E+001   2.14552039E-020   0.00000000E+000  -1.73472348E-019  -7.00348487E+003  -6.99801760E+003  -1.41371770E+004  -2.16891107E+002   2.09320616E+000  -1.74035915E-001   8.71642634E-002   1.19250923E+001   0.00000000E+000   1.41764499E+015   1.58372207E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14591226E+003   2.30501116E-020  -1.11392277E-020  -1.19999997E+001   3.90698496E-020   3.46944695E-019   0.00000000E+000  -7.00365220E+003  -6.99812256E+003  -1.41369047E+004  -2.17011310E+002   2.11597315E+000  -1.75750458E-001   8.79829214E-002   1.19243913E+001   0.00000000E+000   1.41428956E+015   1.72247954E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14554106E+003  -1.92923024E-020  -2.55135588E-021  -1.19999997E+001  -2.88302636E-020   0.00000000E+000   8.67361738E-020  -7.00380414E+003  -6.99822530E+003  -1.41366501E+004  -2.17123752E+002   2.13023924E+000  -1.76329748E-001   8.87459895E-002   1.19237356E+001   0.00000000E+000   1.41931422E+015   1.85688564E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14515852E+003   1.95784539E-020  -7.01775896E-021  -1.19999997E+001  -1.60192831E-020  -1.73472348E-019   0.00000000E+000  -7.00396031E+003  -6.99833160E+003  -1.41363876E+004  -2.17239628E+002   2.14585475E+000  -1.74649803E-001   8.95323646E-002   1.19230599E+001   0.00000000E+000   1.42318977E+015   1.97864304E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14477652E+003  -1.58869846E-020   2.39677237E-020  -1.19999997E+001  -1.76891333E-020   8.67361738E-020   8.67361738E-020  -7.00411677E+003  -6.99843723E+003  -1.41361255E+004  -2.17355343E+002   2.15753342E+000  -1.76290003E-001   9.03170723E-002   1.19223852E+001   0.00000000E+000   1.42703964E+015   1.88291938E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14440213E+003   7.78714291E-021   6.15451844E-020  -1.19999997E+001   4.22571006E-020  -3.46944695E-019   0.00000000E+000  -7.00427067E+003  -6.99854021E+003  -1.41358686E+004  -2.17468756E+002   2.17076034E+000  -1.75651126E-001   9.10865922E-002   1.19217239E+001   0.00000000E+000   1.43220681E+015   2.04752907E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14402625E+003   9.41545570E-021  -7.80582427E-021  -1.19999997E+001   1.80147943E-020   0.00000000E+000   0.00000000E+000  -7.00442517E+003  -6.99864362E+003  -1.41356107E+004  -2.17582620E+002   2.18449831E+000  -1.75682224E-001   9.18593028E-002   1.19210599E+001   0.00000000E+000   1.43742741E+015   2.16095676E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14364410E+003  -2.01835482E-020   2.36920451E-020  -1.19999997E+001   3.76741892E-020   1.73472348E-019   0.00000000E+000  -7.00458284E+003  -6.99874817E+003  -1.41353485E+004  -2.17698389E+002   2.20036301E+000  -1.76068992E-001   9.26455152E-002   1.19203849E+001   0.00000000E+000   1.44197066E+015   1.98223360E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14325829E+003  -3.38040486E-020  -7.72623295E-020  -1.19999997E+001   1.22364414E-020   4.33680869E-019   2.60208521E-019  -7.00474055E+003  -6.99885519E+003  -1.41350838E+004  -2.17815266E+002   2.21277428E+000  -1.74477067E-001   9.34380291E-002   1.19197035E+001   0.00000000E+000   1.44441715E+015   1.49140924E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14286990E+003  -3.57775414E-020   4.85935523E-021  -1.19999997E+001  -4.50472222E-021   1.73472348E-019   1.73472348E-019  -7.00489970E+003  -6.99896254E+003  -1.41348173E+004  -2.17932928E+002   2.22875213E+000  -1.73544379E-001   9.42367431E-002   1.19190174E+001   0.00000000E+000   1.44869249E+015   9.95533277E+011   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14248752E+003   2.28996461E-020   5.06485894E-020  -1.19999997E+001  -6.70663565E-020   0.00000000E+000  -2.60208521E-019  -7.00505664E+003  -6.99906799E+003  -1.41345549E+004  -2.18048773E+002   2.24285658E+000  -1.74181683E-001   9.50228996E-002   1.19183420E+001   0.00000000E+000   1.45401290E+015   1.12163095E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14209673E+003   2.16404304E-020   2.74510226E-021  -1.19999997E+001   2.42500404E-021   1.73472348E-019   0.00000000E+000  -7.00521458E+003  -6.99917822E+003  -1.41342867E+004  -2.18167166E+002   2.25718858E+000  -1.74939199E-001   9.58257236E-002   1.19176517E+001   0.00000000E+000   1.45762854E+015   1.15764880E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14171161E+003  -1.55707651E-020  -4.10794436E-021  -1.19999997E+001   6.65765415E-020  -8.67361738E-020  -8.67361738E-020  -7.00537284E+003  -6.99928424E+003  -1.41340224E+004  -2.18283843E+002   2.27125357E+000  -1.75326485E-001   9.66175397E-002   1.19169715E+001   0.00000000E+000   1.46303285E+015   1.19106624E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14132226E+003  -2.37271072E-021  -1.35246098E-021  -1.19999997E+001  -4.40192848E-020   1.73472348E-019  -8.67361738E-020  -7.00553327E+003  -6.99939100E+003  -1.41337553E+004  -2.18401804E+002   2.28635371E+000  -1.75734408E-001   9.74183692E-002   1.19162838E+001   0.00000000E+000   1.46559340E+015   1.22254584E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14088087E+003  -1.51830035E-020  -2.71512782E-020  -1.19999997E+001  -2.29303565E-020   0.00000000E+000  -1.73472348E-019  -7.00571062E+003  -6.99951655E+003  -1.41334524E+004  -2.18535536E+002   2.29898691E+000  -1.72278461E-001   9.83240191E-002   1.19155041E+001   0.00000000E+000   1.47275657E+015   1.25263915E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14043761E+003   6.22721211E-021   6.32225723E-020  -1.19999997E+001  -1.97533625E-020   8.67361738E-020  -1.73472348E-019  -7.00588589E+003  -6.99964547E+003  -1.41331482E+004  -2.18669832E+002   2.31018172E+000  -1.70183768E-001   9.92325387E-002   1.19147212E+001   0.00000000E+000   1.46404211E+015   8.39579351E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.13997856E+003   2.18584545E-021   1.14969833E-020  -1.19999997E+001   9.65230853E-021   0.00000000E+000   1.73472348E-019  -7.00607710E+003  -6.99976929E+003  -1.41328331E+004  -2.18808917E+002   2.31727251E+000  -1.63943398E-001   1.00174780E-001   1.19139103E+001   0.00000000E+000   1.44711142E+015   2.00446579E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13954230E+003   3.17026793E-020  -3.54193543E-020  -1.19999997E+001  -2.43800732E-020  -8.67361738E-020  -1.73472348E-019  -7.00625509E+003  -6.99989070E+003  -1.41325337E+004  -2.18941102E+002   2.33316189E+000  -1.66287620E-001   1.01071598E-001   1.19131398E+001   0.00000000E+000   1.43473609E+015   2.87956499E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13912689E+003  -3.51220888E-020   8.06186355E-020  -1.19999997E+001   1.54287382E-020  -3.46944695E-019  -8.67361738E-020  -7.00642869E+003  -7.00000221E+003  -1.41322486E+004  -2.19066975E+002   2.34158666E+000  -1.62747748E-001   1.01924993E-001   1.19124060E+001   0.00000000E+000   1.42589606E+015   3.48869744E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13874700E+003  -1.12452154E-020   2.71655884E-020  -1.19999997E+001  -2.74810079E-020  -8.67361738E-020   8.67361738E-020  -7.00658455E+003  -7.00010707E+003  -1.41319879E+004  -2.19182086E+002   2.35776348E+000  -1.65712249E-001   1.02706719E-001   1.19117350E+001   0.00000000E+000   1.42748611E+015   3.67596032E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13837479E+003  -9.22714803E-022  -2.99840564E-020  -1.19999997E+001  -1.90159517E-020   0.00000000E+000   8.67361738E-020  -7.00673857E+003  -7.00020852E+003  -1.41317324E+004  -2.19294869E+002   2.37265372E+000  -1.66292325E-001   1.03472681E-001   1.19110775E+001   0.00000000E+000   1.42813358E+015   3.66577455E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13799904E+003  -6.30882381E-021   5.29241943E-020  -1.19999997E+001   1.40976805E-020   1.73472348E-019   1.73472348E-019  -7.00689206E+003  -7.00031293E+003  -1.41314746E+004  -2.19408730E+002   2.38698639E+000  -1.68805692E-001   1.04245380E-001   1.19104138E+001   0.00000000E+000   1.42990116E+015   3.71312796E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13762149E+003   1.69656140E-020  -1.77653580E-021  -1.19999997E+001   1.78240465E-020   3.46944695E-019   3.46944695E-019  -7.00704616E+003  -7.00041797E+003  -1.41312154E+004  -2.19523136E+002   2.40079935E+000  -1.67403606E-001   1.05021474E-001   1.19097470E+001   0.00000000E+000   1.43087838E+015   3.75958609E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13724137E+003   4.26140704E-021  -2.39655937E-020  -1.19999997E+001  -3.03141015E-021  -3.46944695E-019   4.33680869E-019  -7.00720374E+003  -7.00052129E+003  -1.41309545E+004  -2.19638326E+002   2.41244519E+000  -1.68159274E-001   1.05803119E-001   1.19090756E+001   0.00000000E+000   1.43064779E+015   3.80548952E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13686550E+003   6.50979768E-021  -3.15172150E-020  -1.19999997E+001  -1.65066373E-020   8.67361738E-020  -1.73472348E-019  -7.00735808E+003  -7.00062495E+003  -1.41306965E+004  -2.19752229E+002   2.42650332E+000  -1.67992565E-001   1.06576148E-001   1.19084117E+001   0.00000000E+000   1.43415983E+015   3.85108490E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13646088E+003  -1.45690804E-020   4.74827314E-020  -1.19999997E+001   3.23285344E-020   0.00000000E+000   1.73472348E-019  -7.00752427E+003  -7.00073648E+003  -1.41304188E+004  -2.19874846E+002   2.43677541E+000  -1.65106683E-001   1.07407221E-001   1.19076970E+001   0.00000000E+000   1.43110257E+015   4.25490295E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13608740E+003   3.47316596E-020  -4.21205331E-020  -1.19999997E+001   5.49428459E-020  -2.60208521E-019   2.60208521E-019  -7.00767826E+003  -7.00083886E+003  -1.41301624E+004  -2.19988029E+002   2.45120485E+000  -1.65948902E-001   1.08175660E-001   1.19070373E+001   0.00000000E+000   1.43482190E+015   4.29941505E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13569165E+003  -3.26189369E-020   2.15433814E-020  -1.19999997E+001   2.81737510E-020  -1.73472348E-019  -8.67361738E-020  -7.00783591E+003  -7.00095286E+003  -1.41298908E+004  -2.20107961E+002   2.46633255E+000  -1.66634205E-001   1.08988498E-001   1.19063383E+001   0.00000000E+000   1.43333392E+015   4.59579035E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13528492E+003   1.30978622E-020  -2.61037005E-020  -1.19999997E+001  -1.65486167E-020  -1.73472348E-019   8.67361738E-020  -7.00800516E+003  -7.00106280E+003  -1.41296116E+004  -2.20231224E+002   2.47866178E+000  -1.67600808E-001   1.09825069E-001   1.19056199E+001   0.00000000E+000   1.42679988E+015   5.02140224E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13488188E+003  -5.67683715E-021  -2.69410244E-020  -1.19999997E+001   3.72723448E-021  -1.73472348E-019   0.00000000E+000  -7.00817086E+003  -7.00117377E+003  -1.41293349E+004  -2.20353373E+002   2.49516166E+000  -1.69286857E-001   1.10654479E-001   1.19049080E+001   0.00000000E+000   1.41998742E+015   5.17577113E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13448507E+003   5.50491024E-020   4.15933089E-020  -1.19999997E+001   3.96215378E-021   0.00000000E+000   8.67361738E-020  -7.00833655E+003  -7.00128049E+003  -1.41290625E+004  -2.20473639E+002   2.50786814E+000  -1.68615676E-001   1.11470933E-001   1.19042071E+001   0.00000000E+000   1.41434791E+015   5.46467265E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13409424E+003  -1.10663014E-020   8.07093772E-020  -1.19999997E+001  -1.86240542E-020   0.00000000E+000   8.67361738E-020  -7.00849554E+003  -7.00138980E+003  -1.41287942E+004  -2.20592091E+002   2.52502272E+000  -1.68889765E-001   1.12274996E-001   1.19035168E+001   0.00000000E+000   1.41237475E+015   5.63552874E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13372362E+003  -3.30741796E-020  -9.66229674E-022  -1.19999997E+001   5.02058927E-020   3.46944695E-019   4.33680869E-019  -7.00864881E+003  -7.00149096E+003  -1.41285398E+004  -2.20704420E+002   2.53908011E+000  -1.69537086E-001   1.13037693E-001   1.19028622E+001   0.00000000E+000   1.41539627E+015   5.68010600E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13333242E+003  -1.85536262E-020   2.44884752E-020  -1.19999997E+001   1.82781893E-020  -8.67361738E-020   1.73472348E-019  -7.00881040E+003  -7.00159793E+003  -1.41282712E+004  -2.20822991E+002   2.55471124E+000  -1.70376932E-001   1.13842890E-001   1.19021712E+001   0.00000000E+000   1.41255314E+015   5.96075375E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13294588E+003  -3.73843599E-020  -4.23351038E-022  -1.19999997E+001  -5.83238846E-021  -8.67361738E-020   8.67361738E-020  -7.00897071E+003  -7.00170298E+003  -1.41280059E+004  -2.20940149E+002   2.56430970E+000  -1.68843470E-001   1.14637377E-001   1.19014884E+001   0.00000000E+000   1.41153186E+015   6.12508912E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13257433E+003   6.11693859E-021   5.13600578E-020  -1.19999997E+001   3.32968114E-020   1.73472348E-019  -1.73472348E-019  -7.00912387E+003  -7.00180492E+003  -1.41277508E+004  -2.21052769E+002   2.57904680E+000  -1.70555558E-001   1.15402095E-001   1.19008322E+001   0.00000000E+000   1.41341704E+015   6.16947158E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13217760E+003   1.25916535E-020   4.76724867E-020  -1.19999997E+001   3.90262572E-020  -3.46944695E-019  -3.46944695E-019  -7.00928269E+003  -7.00191845E+003  -1.41274784E+004  -2.21173018E+002   2.59078390E+000  -1.67047787E-001   1.16216424E-001   1.19001314E+001   0.00000000E+000   1.41079548E+015   6.46191372E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13177791E+003  -2.27072969E-020   1.96254391E-020  -1.19999997E+001   5.37401460E-020   3.46944695E-019   1.73472348E-019  -7.00945095E+003  -7.00202461E+003  -1.41272040E+004  -2.21294171E+002   2.60312326E+000  -1.64846576E-001   1.17039109E-001   1.18994255E+001   0.00000000E+000   1.40711721E+015   6.87270440E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13139988E+003   9.24124112E-021   6.04628910E-020  -1.19999997E+001   1.52837955E-020   0.00000000E+000   0.00000000E+000  -7.00960987E+003  -7.00212523E+003  -1.41269444E+004  -2.21408761E+002   2.61907703E+000  -1.65975943E-001   1.17818151E-001   1.18987578E+001   0.00000000E+000   1.40769305E+015   7.04509441E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13103063E+003  -1.14354308E-020   9.72239141E-021  -1.19999997E+001   1.41462195E-019   1.73472348E-019   1.73472348E-019  -7.00976342E+003  -7.00222522E+003  -1.41266909E+004  -2.21520692E+002   2.63382464E+000  -1.67047604E-001   1.18578520E-001   1.18981056E+001   0.00000000E+000   1.41040184E+015   7.09305179E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13065811E+003  -1.11504981E-020   5.36160689E-020  -1.19999997E+001  -7.70416170E-020  -1.73472348E-019  -1.73472348E-019  -7.00991641E+003  -7.00232800E+003  -1.41264351E+004  -2.21633617E+002   2.64962162E+000  -1.69868918E-001   1.19345413E-001   1.18974476E+001   0.00000000E+000   1.41299000E+015   7.14075432E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13028838E+003   2.39481764E-020   4.31636492E-020  -1.19999997E+001   3.95025478E-020   8.67361738E-020   0.00000000E+000  -7.01007089E+003  -7.00242739E+003  -1.41261813E+004  -2.21745696E+002   2.66388505E+000  -1.70507762E-001   1.20106856E-001   1.18967945E+001   0.00000000E+000   1.41578677E+015   7.18776267E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12991745E+003  -2.42801666E-020  -1.16423603E-020  -1.19999997E+001   3.41211589E-020   0.00000000E+000  -8.67361738E-020  -7.01022580E+003  -7.00252717E+003  -1.41259266E+004  -2.21858143E+002   2.67819557E+000  -1.70911970E-001   1.20870775E-001   1.18961394E+001   0.00000000E+000   1.41711675E+015   7.23397820E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12954562E+003   1.33631880E-020  -9.71780055E-020  -1.19999997E+001   3.47979167E-020  -1.73472348E-019  -8.67361738E-020  -7.01038083E+003  -7.00262746E+003  -1.41256713E+004  -2.21970863E+002   2.69183954E+000  -1.71274850E-001   1.21636350E-001   1.18954826E+001   0.00000000E+000   1.41620814E+015   7.27960793E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12917461E+003   7.20229778E-021  -4.33572508E-020  -1.19999997E+001   5.44694297E-021   8.67361738E-020   1.73472348E-019  -7.01053524E+003  -7.00272781E+003  -1.41254165E+004  -2.22083336E+002   2.70621763E+000  -1.72642820E-001   1.22400358E-001   1.18948273E+001   0.00000000E+000   1.41889199E+015   7.32475548E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12879519E+003   1.71075426E-021  -3.50706072E-020  -1.19999997E+001   1.30423635E-020   0.00000000E+000   2.60208521E-019  -7.01069315E+003  -7.00283043E+003  -1.41251560E+004  -2.22198363E+002   2.71836434E+000  -1.71552700E-001   1.23181120E-001   1.18941572E+001   0.00000000E+000   1.41975487E+015   7.48112248E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12842498E+003   8.62172937E-021  -9.04389651E-021  -1.19999997E+001   8.15507026E-021  -1.73472348E-019   1.73472348E-019  -7.01084754E+003  -7.00293026E+003  -1.41249018E+004  -2.22310600E+002   2.73310241E+000  -1.72806978E-001   1.23943673E-001   1.18935033E+001   0.00000000E+000   1.42253224E+015   7.52545539E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12805307E+003  -1.18126458E-020  -5.39288879E-020  -1.19999997E+001   3.90523961E-020   1.73472348E-019   0.00000000E+000  -7.01100421E+003  -7.00302899E+003  -1.41246464E+004  -2.22423355E+002   2.75115983E+000  -1.75483887E-001   1.24710854E-001   1.18928464E+001   0.00000000E+000   1.42526616E+015   7.56968442E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12768146E+003  -2.14621794E-020   2.56327995E-020  -1.19999997E+001   2.48528069E-020   8.67361738E-020  -3.46944695E-019  -7.01115940E+003  -7.00312899E+003  -1.41243912E+004  -2.22536019E+002   2.76552926E+000  -1.76619905E-001   1.25476283E-001   1.18921900E+001   0.00000000E+000   1.42810673E+015   7.61287944E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12730991E+003  -3.26700812E-020  -2.99027653E-020  -1.19999997E+001  -8.40568531E-021   0.00000000E+000   0.00000000E+000  -7.01131436E+003  -7.00322918E+003  -1.41241360E+004  -2.22648670E+002   2.78007262E+000  -1.77804500E-001   1.26241607E-001   1.18915338E+001   0.00000000E+000   1.43101651E+015   7.65501579E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12692503E+003   9.94935943E-021   2.81004453E-020  -1.19999997E+001   1.29670074E-020  -1.73472348E-019   0.00000000E+000  -7.01147302E+003  -7.00333483E+003  -1.41238717E+004  -2.22765361E+002   2.79642454E+000  -1.82512901E-001   1.27034291E-001   1.18908540E+001   0.00000000E+000   1.43096780E+015   7.87128646E+013   1.00000000E-014   1.87000000E-012
