   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15929090E+003  -1.30874378E+000   2.83173766E+003   2.83304640E+003   2.39826677E+000  -1.72780195E+002  -1.75178462E+002   2.83234931E+003   1.70117758E+000   2.83064813E+003  -6.11654582E-001  -1.73477285E+002  -1.74088939E+002
     103       1     1.19999997E+001   7.15893500E+003  -1.32509159E+000   2.83154137E+003   2.83286646E+003   2.42731431E+000  -1.72854687E+002  -1.75282001E+002   2.83216087E+003   1.72172719E+000   2.83043915E+003  -6.19504473E-001  -1.73560274E+002  -1.74179778E+002
     104       1     1.19999997E+001   7.15839267E+003  -1.35970240E+000   2.83123891E+003   2.83259861E+003   2.47838621E+000  -1.72961846E+002  -1.75440232E+002   2.83187113E+003   1.75090626E+000   2.83012023E+003  -6.32222457E-001  -1.73689326E+002  -1.74321548E+002
     105       1     1.19999997E+001   7.15801853E+003  -1.37114552E+000   2.83103613E+003   2.83240728E+003   2.50476706E+000  -1.73042319E+002  -1.75547086E+002   2.83166962E+003   1.76710543E+000   2.82990251E+003  -6.33483892E-001  -1.73779981E+002  -1.74413465E+002
     106       1     1.19999997E+001   7.15765343E+003  -1.38767079E+000   2.83083487E+003   2.83222254E+003   2.53445465E+000  -1.73118874E+002  -1.75653328E+002   2.83147633E+003   1.78824395E+000   2.82968809E+003  -6.41460089E-001  -1.73865084E+002  -1.74506544E+002
     107       1     1.19999997E+001   7.15731371E+003  -1.40384726E+000   2.83064713E+003   2.83205097E+003   2.56289005E+000  -1.73189777E+002  -1.75752667E+002   2.83129709E+003   1.80900745E+000   2.82948808E+003  -6.49964661E-001  -1.73943660E+002  -1.74593624E+002
     108       1     1.19999997E+001   7.15696922E+003  -1.42006940E+000   2.83045695E+003   2.83187702E+003   2.59217974E+000  -1.73261656E+002  -1.75853835E+002   2.83111555E+003   1.83071093E+000   2.82928484E+003  -6.58600586E-001  -1.74023124E+002  -1.74681725E+002
     109       1     1.19999997E+001   7.15662904E+003  -1.43647324E+000   2.83026877E+003   2.83170524E+003   2.62085385E+000  -1.73332626E+002  -1.75953480E+002   2.83093637E+003   1.85198158E+000   2.82908439E+003  -6.67600969E-001  -1.74101499E+002  -1.74769100E+002
     110       1     1.19999997E+001   7.15628377E+003  -1.45246156E+000   2.83007824E+003   2.83153070E+003   2.64945460E+000  -1.73404852E+002  -1.76054306E+002   2.83075393E+003   1.87268027E+000   2.82888125E+003  -6.75687224E-001  -1.74181626E+002  -1.74857313E+002
     111       1     1.19999997E+001   7.15594139E+003  -1.46933733E+000   2.82988857E+003   2.83135791E+003   2.67840133E+000  -1.73476186E+002  -1.76154587E+002   2.83057374E+003   1.89423787E+000   2.82867951E+003  -6.85173881E-001  -1.74260349E+002  -1.74945523E+002
     112       1     1.19999997E+001   7.15559044E+003  -1.48580384E+000   2.82969388E+003   2.83117969E+003   2.70599914E+000  -1.73550408E+002  -1.76256407E+002   2.83038946E+003   1.91577143E+000   2.82847369E+003  -6.95576137E-001  -1.74340636E+002  -1.75036212E+002
     113       1     1.19999997E+001   7.15519642E+003  -1.50387114E+000   2.82947935E+003   2.83098323E+003   2.74482062E+000  -1.73630102E+002  -1.76374922E+002   2.83017903E+003   1.94062817E+000   2.82823841E+003  -6.99678689E-001  -1.74434294E+002  -1.75133973E+002
     114       1     1.19999997E+001   7.15479184E+003  -1.52825542E+000   2.82925183E+003   2.83078009E+003   2.77694288E+000  -1.73713340E+002  -1.76490283E+002   2.82996527E+003   1.96212596E+000   2.82800315E+003  -7.13438502E-001  -1.74528157E+002  -1.75241595E+002
     115       1     1.19999997E+001   7.15441749E+003  -1.55058375E+000   2.82904290E+003   2.83059348E+003   2.81247908E+000  -1.73789003E+002  -1.76601482E+002   2.82976899E+003   1.98798144E+000   2.82778101E+003  -7.26086115E-001  -1.74613500E+002  -1.75339587E+002
     116       1     1.19999997E+001   7.15406915E+003  -1.56335500E+000   2.82885196E+003   2.83041532E+003   2.83809802E+000  -1.73863937E+002  -1.76702035E+002   2.82958449E+003   2.00726937E+000   2.82757722E+003  -7.32526355E-001  -1.74694765E+002  -1.75427292E+002
     117       1     1.19999997E+001   7.15373557E+003  -1.57980579E+000   2.82866710E+003   2.83024690E+003   2.86688986E+000  -1.73933491E+002  -1.76800380E+002   2.82940965E+003   2.02964048E+000   2.82738001E+003  -7.42556406E-001  -1.74770740E+002  -1.75513296E+002
     118       1     1.19999997E+001   7.15339417E+003  -1.59696520E+000   2.82847789E+003   2.83007486E+003   2.89660670E+000  -1.74004350E+002  -1.76900957E+002   2.82923030E+003   2.05204511E+000   2.82717825E+003  -7.52403614E-001  -1.74848911E+002  -1.75601315E+002
     119       1     1.19999997E+001   7.15304039E+003  -1.61372776E+000   2.82828233E+003   2.82989606E+003   2.92655726E+000  -1.74078297E+002  -1.77004854E+002   2.82904413E+003   2.07462605E+000   2.82696950E+003  -7.61796547E-001  -1.74930228E+002  -1.75692025E+002
     120       1     1.19999997E+001   7.15270625E+003  -1.63042832E+000   2.82809703E+003   2.82972746E+003   2.95541768E+000  -1.74147859E+002  -1.77103277E+002   2.82886889E+003   2.09684682E+000   2.82677204E+003  -7.71857466E-001  -1.75006430E+002  -1.75778288E+002
     121       1     1.19999997E+001   7.15237192E+003  -1.64761859E+000   2.82791125E+003   2.82955887E+003   2.98456521E+000  -1.74217360E+002  -1.77201925E+002   2.82869399E+003   2.11968878E+000   2.82657431E+003  -7.82742155E-001  -1.75082236E+002  -1.75864978E+002
     122       1     1.19999997E+001   7.15203682E+003  -1.66467430E+000   2.82772525E+003   2.82938992E+003   3.01410505E+000  -1.74286990E+002  -1.77301095E+002   2.82851875E+003   2.14293662E+000   2.82637581E+003  -7.93505870E-001  -1.75158158E+002  -1.75951664E+002
     123       1     1.19999997E+001   7.15170013E+003  -1.68208846E+000   2.82753808E+003   2.82922017E+003   3.04363848E+000  -1.74356946E+002  -1.77400584E+002   2.82834278E+003   2.16625331E+000   2.82617653E+003  -8.04703291E-001  -1.75234331E+002  -1.76039034E+002
     124       1     1.19999997E+001   7.15136448E+003  -1.69925647E+000   2.82735163E+003   2.82905089E+003   3.07299298E+000  -1.74426734E+002  -1.77499727E+002   2.82816720E+003   2.18930588E+000   2.82597790E+003  -8.15569356E-001  -1.75310421E+002  -1.76125991E+002
     125       1     1.19999997E+001   7.15102610E+003  -1.71613479E+000   2.82716405E+003   2.82888019E+003   3.10215358E+000  -1.74497142E+002  -1.77599295E+002   2.82798950E+003   2.21147164E+000   2.82577803E+003  -8.25452843E-001  -1.75387824E+002  -1.76213277E+002
     126       1     1.19999997E+001   7.15067812E+003  -1.73620795E+000   2.82696927E+003   2.82870548E+003   3.13315651E+000  -1.74568701E+002  -1.77701858E+002   2.82780793E+003   2.23560334E+000   2.82557232E+003  -8.38654778E-001  -1.75466254E+002  -1.76304909E+002
     127       1     1.19999997E+001   7.15033112E+003  -1.75360325E+000   2.82677641E+003   2.82853002E+003   3.16176595E+000  -1.74641307E+002  -1.77803073E+002   2.82762569E+003   2.25743778E+000   2.82536825E+003  -8.49275084E-001  -1.75545635E+002  -1.76394910E+002
     128       1     1.19999997E+001   7.14998180E+003  -1.77214414E+000   2.82658176E+003   2.82835390E+003   3.19277030E+000  -1.74713877E+002  -1.77906648E+002   2.82744389E+003   2.28275795E+000   2.82516113E+003  -8.62131781E-001  -1.75623890E+002  -1.76486021E+002
     129       1     1.19999997E+001   7.14963924E+003  -1.78727429E+000   2.82639218E+003   2.82817946E+003   3.22026493E+000  -1.74786777E+002  -1.78007042E+002   2.82726483E+003   2.30564177E+000   2.82495919E+003  -8.72651130E-001  -1.75701400E+002  -1.76574051E+002
     130       1     1.19999997E+001   7.14929889E+003  -1.80414990E+000   2.82620337E+003   2.82800752E+003   3.25039957E+000  -1.74857827E+002  -1.78108226E+002   2.82708745E+003   2.33033568E+000   2.82475712E+003  -8.84086016E-001  -1.75777890E+002  -1.76661976E+002
     131       1     1.19999997E+001   7.14895329E+003  -1.82009881E+000   2.82601253E+003   2.82783263E+003   3.27868492E+000  -1.74930267E+002  -1.78208952E+002   2.82690471E+003   2.35076939E+000   2.82455394E+003  -8.92183270E-001  -1.75858182E+002  -1.76750366E+002
     132       1     1.19999997E+001   7.14861188E+003  -1.83743223E+000   2.82582287E+003   2.82766030E+003   3.30917835E+000  -1.75001386E+002  -1.78310564E+002   2.82672697E+003   2.37584836E+000   2.82435112E+003  -9.04102246E-001  -1.75934716E+002  -1.76838818E+002
     133       1     1.19999997E+001   7.14826865E+003  -1.85317919E+000   2.82563278E+003   2.82748596E+003   3.33756280E+000  -1.75073978E+002  -1.78411541E+002   2.82654762E+003   2.39922491E+000   2.82414839E+003  -9.14841304E-001  -1.76012316E+002  -1.76927157E+002
     134       1     1.19999997E+001   7.14792566E+003  -1.86998129E+000   2.82544259E+003   2.82731257E+003   3.36705034E+000  -1.75145685E+002  -1.78512735E+002   2.82636805E+003   2.42253630E+000   2.82394552E+003  -9.25467251E-001  -1.76090199E+002  -1.77015666E+002
     135       1     1.19999997E+001   7.14758071E+003  -1.88758870E+000   2.82525100E+003   2.82713859E+003   3.39854007E+000  -1.75217402E+002  -1.78615942E+002   2.82618881E+003   2.44876222E+000   2.82374005E+003  -9.37810849E-001  -1.76167180E+002  -1.77104991E+002
     136       1     1.19999997E+001   7.14723440E+003  -1.90406452E+000   2.82505928E+003   2.82696335E+003   3.42748204E+000  -1.75289973E+002  -1.78717455E+002   2.82600669E+003   2.47082725E+000   2.82353586E+003  -9.47409730E-001  -1.76246628E+002  -1.77194038E+002
     137       1     1.19999997E+001   7.14688323E+003  -1.92130573E+000   2.82486477E+003   2.82678607E+003   3.45844245E+000  -1.75363136E+002  -1.78821579E+002   2.82582288E+003   2.49525138E+000   2.82332763E+003  -9.58114666E-001  -1.76326327E+002  -1.77284442E+002
     138       1     1.19999997E+001   7.14652457E+003  -1.93868765E+000   2.82466664E+003   2.82660532E+003   3.49097560E+000  -1.75437551E+002  -1.78928526E+002   2.82563489E+003   2.52054600E+000   2.82311435E+003  -9.68258045E-001  -1.76407980E+002  -1.77376238E+002
     139       1     1.19999997E+001   7.14616720E+003  -1.95663309E+000   2.82446858E+003   2.82642522E+003   3.52492258E+000  -1.75511704E+002  -1.79036627E+002   2.82544974E+003   2.54944756E+000   2.82290029E+003  -9.81158068E-001  -1.76487179E+002  -1.77468337E+002
     140       1     1.19999997E+001   7.14581443E+003  -1.97343956E+000   2.82427320E+003   2.82624664E+003   3.55529090E+000  -1.75585686E+002  -1.79140977E+002   2.82526527E+003   2.57391853E+000   2.82269135E+003  -9.92067188E-001  -1.76567058E+002  -1.77559125E+002
     141       1     1.19999997E+001   7.14546689E+003  -1.99041119E+000   2.82408018E+003   2.82607059E+003   3.58485805E+000  -1.75658693E+002  -1.79243551E+002   2.82508395E+003   2.59822159E+000   2.82248573E+003  -1.00377473E+000  -1.76645330E+002  -1.77649104E+002
     142       1     1.19999997E+001   7.14511857E+003  -2.00734964E+000   2.82388667E+003   2.82589402E+003   3.61448449E+000  -1.75731990E+002  -1.79346475E+002   2.82490254E+003   2.62300433E+000   2.82227954E+003  -1.01586948E+000  -1.76723471E+002  -1.77739340E+002
     143       1     1.19999997E+001   7.14476835E+003  -2.02563451E+000   2.82369137E+003   2.82571700E+003   3.64485734E+000  -1.75805167E+002  -1.79450024E+002   2.82472039E+003   2.64824503E+000   2.82207214E+003  -1.02902221E+000  -1.76801779E+002  -1.77830802E+002
     144       1     1.19999997E+001   7.14441924E+003  -2.04288442E+000   2.82349736E+003   2.82554025E+003   3.67485564E+000  -1.75878409E+002  -1.79553265E+002   2.82453845E+003   2.67305985E+000   2.82186539E+003  -1.04108863E+000  -1.76880205E+002  -1.77921293E+002
     145       1     1.19999997E+001   7.14406409E+003  -2.06134374E+000   2.82329959E+003   2.82536093E+003   3.70660677E+000  -1.75952420E+002  -1.79659027E+002   2.82435401E+003   2.69968808E+000   2.82165432E+003  -1.05442504E+000  -1.76959339E+002  -1.78013764E+002
     146       1     1.19999997E+001   7.14370896E+003  -2.07930145E+000   2.82310225E+003   2.82518156E+003   3.73840696E+000  -1.76026491E+002  -1.79764898E+002   2.82416931E+003   2.72616259E+000   2.82144315E+003  -1.06705709E+000  -1.77038736E+002  -1.78105793E+002
     147       1     1.19999997E+001   7.14335762E+003  -2.09721821E+000   2.82290670E+003   2.82500391E+003   3.76919567E+000  -1.76099954E+002  -1.79869149E+002   2.82398660E+003   2.75188109E+000   2.82123472E+003  -1.07990363E+000  -1.77117268E+002  -1.78197172E+002
     148       1     1.19999997E+001   7.14299982E+003  -2.11490926E+000   2.82270814E+003   2.82482304E+003   3.80081141E+000  -1.76174722E+002  -1.79975533E+002   2.82380008E+003   2.77784645E+000   2.82102223E+003  -1.09194430E+000  -1.77197687E+002  -1.78289631E+002
     149       1     1.19999997E+001   7.14264645E+003  -2.13267917E+000   2.82251159E+003   2.82464427E+003   3.83181200E+000  -1.76248714E+002  -1.80080526E+002   2.82361641E+003   2.80394878E+000   2.82081246E+003  -1.10481595E+000  -1.77276577E+002  -1.78381393E+002
     150       1     1.19999997E+001   7.14227930E+003  -2.15101814E+000   2.82230671E+003   2.82445773E+003   3.86207512E+000  -1.76326380E+002  -1.80188455E+002   2.82342584E+003   2.83018490E+000   2.82059565E+003  -1.11912792E+000  -1.77358270E+002  -1.78477398E+002
     151       1     1.19999997E+001   7.14182769E+003  -2.17511766E+000   2.82205388E+003   2.82422900E+003   3.89757632E+000  -1.76421189E+002  -1.80318765E+002   2.82318909E+003   2.85766932E+000   2.82033142E+003  -1.13521066E+000  -1.77461096E+002  -1.78596307E+002
     152       1     1.19999997E+001   7.14137134E+003  -2.19756806E+000   2.82179891E+003   2.82399648E+003   3.93210237E+000  -1.76518380E+002  -1.80450483E+002   2.82295075E+003   2.88637580E+000   2.82006438E+003  -1.15184149E+000  -1.77564107E+002  -1.78715948E+002
     153       1     1.19999997E+001   7.14093934E+003  -2.22230255E+000   2.82155673E+003   2.82377904E+003   3.97052762E+000  -1.76607712E+002  -1.80578239E+002   2.82272632E+003   2.91780678E+000   2.81980851E+003  -1.16958172E+000  -1.77660433E+002  -1.78830014E+002
     154       1     1.19999997E+001   7.14052157E+003  -2.24108019E+000   2.82132383E+003   2.82356491E+003   4.00060035E+000  -1.76697947E+002  -1.80698547E+002   2.82250857E+003   2.94425918E+000   2.81956431E+003  -1.18473902E+000  -1.77754288E+002  -1.78939027E+002
     155       1     1.19999997E+001   7.14010797E+003  -2.25593281E+000   2.82109559E+003   2.82335152E+003   4.03249049E+000  -1.76788671E+002  -1.80821161E+002   2.82229554E+003   2.97650977E+000   2.81931903E+003  -1.19995209E+000  -1.77844652E+002  -1.79044604E+002
     156       1     1.19999997E+001   7.13976427E+003  -2.27440087E+000   2.82090382E+003   2.82317822E+003   4.06418178E+000  -1.76860043E+002  -1.80924224E+002   2.82211775E+003   3.00371044E+000   2.81911404E+003  -1.21392953E+000  -1.77920514E+002  -1.79134443E+002
     157       1     1.19999997E+001   7.13942764E+003  -2.29336792E+000   2.82071523E+003   2.82300860E+003   4.09556627E+000  -1.76929821E+002  -1.81025387E+002   2.82194445E+003   3.03141227E+000   2.81891303E+003  -1.22921392E+000  -1.77993975E+002  -1.79223189E+002
     158       1     1.19999997E+001   7.13909543E+003  -2.31197192E+000   2.82052995E+003   2.82284192E+003   4.12800263E+000  -1.76997973E+002  -1.81125975E+002   2.82177264E+003   3.05872748E+000   2.81871392E+003  -1.24269677E+000  -1.78067248E+002  -1.79309945E+002
     159       1     1.19999997E+001   7.13877263E+003  -2.32925556E+000   2.82035021E+003   2.82267946E+003   4.15908640E+000  -1.77064686E+002  -1.81223772E+002   2.82160595E+003   3.08556813E+000   2.81852038E+003  -1.25573729E+000  -1.78138204E+002  -1.79393942E+002
     160       1     1.19999997E+001   7.13844903E+003  -2.34669547E+000   2.82017002E+003   2.82251671E+003   4.19060911E+000  -1.77131455E+002  -1.81322064E+002   2.82143897E+003   3.11286440E+000   2.81832611E+003  -1.26895075E+000  -1.78209200E+002  -1.79478150E+002
     161       1     1.19999997E+001   7.13810179E+003  -2.36683826E+000   2.81997537E+003   2.82234221E+003   4.22431314E+000  -1.77202963E+002  -1.81427276E+002   2.82126068E+003   3.14278061E+000   2.81811790E+003  -1.28530573E+000  -1.78284496E+002  -1.79569801E+002
     162       1     1.19999997E+001   7.13775696E+003  -2.38439341E+000   2.81978341E+003   2.82216780E+003   4.25517497E+000  -1.77275091E+002  -1.81530266E+002   2.82108191E+003   3.16928430E+000   2.81791263E+003  -1.29850274E+000  -1.78360982E+002  -1.79659484E+002
     163       1     1.19999997E+001   7.13743013E+003  -2.40219007E+000   2.81960148E+003   2.82200367E+003   4.28763697E+000  -1.77342287E+002  -1.81629924E+002   2.82091335E+003   3.19732082E+000   2.81771603E+003  -1.31187391E+000  -1.78432604E+002  -1.79744478E+002
     164       1     1.19999997E+001   7.13708575E+003  -2.42306089E+000   2.81940810E+003   2.82183116E+003   4.31821347E+000  -1.77412646E+002  -1.81730859E+002   2.82073287E+003   3.21992326E+000   2.81751294E+003  -1.32477067E+000  -1.78510936E+002  -1.79835707E+002
     165       1     1.19999997E+001   7.13674515E+003  -2.44128325E+000   2.81921862E+003   2.82165991E+003   4.35134300E+000  -1.77482863E+002  -1.81834206E+002   2.82055672E+003   3.24815871E+000   2.81730856E+003  -1.33809897E+000  -1.78586048E+002  -1.79924147E+002
     166       1     1.19999997E+001   7.13636328E+003  -2.46425492E+000   2.81900406E+003   2.82146831E+003   4.38949286E+000  -1.77561183E+002  -1.81950675E+002   2.82036155E+003   3.28273274E+000   2.81707882E+003  -1.35749480E+000  -1.78667943E+002  -1.80025437E+002
     167       1     1.19999997E+001   7.13600993E+003  -2.47854157E+000   2.81881039E+003   2.82128893E+003   4.42292977E+000  -1.77635750E+002  -1.82058680E+002   2.82017841E+003   3.31241482E+000   2.81686600E+003  -1.36802663E+000  -1.78746265E+002  -1.80114292E+002
     168       1     1.19999997E+001   7.13568427E+003  -2.49672728E+000   2.81862928E+003   2.82112600E+003   4.45639654E+000  -1.77702069E+002  -1.82158466E+002   2.82001007E+003   3.34046475E+000   2.81666961E+003  -1.38079549E+000  -1.78818001E+002  -1.80198797E+002
     169       1     1.19999997E+001   7.13535423E+003  -2.51441890E+000   2.81844499E+003   2.82095941E+003   4.48771703E+000  -1.77770758E+002  -1.82258475E+002   2.81984055E+003   3.36885482E+000   2.81647169E+003  -1.39555670E+000  -1.78889620E+002  -1.80285177E+002
     170       1     1.19999997E+001   7.13502647E+003  -2.53137317E+000   2.81826287E+003   2.82079424E+003   4.51810493E+000  -1.77838696E+002  -1.82356800E+002   2.81967005E+003   3.39390987E+000   2.81627614E+003  -1.40717811E+000  -1.78962891E+002  -1.80370069E+002
     171       1     1.19999997E+001   7.13470599E+003  -2.54855844E+000   2.81808435E+003   2.82063291E+003   4.54887404E+000  -1.77904955E+002  -1.82453829E+002   2.81950447E+003   3.42043175E+000   2.81608403E+003  -1.42011615E+000  -1.79033397E+002  -1.80453513E+002
     172       1     1.19999997E+001   7.13439048E+003  -2.56808530E+000   2.81790714E+003   2.82047522E+003   4.58138092E+000  -1.77969036E+002  -1.82550417E+002   2.81934281E+003   3.44896959E+000   2.81589384E+003  -1.43567396E+000  -1.79101448E+002  -1.80537122E+002
     173       1     1.19999997E+001   7.13407252E+003  -2.58705529E+000   2.81772897E+003   2.82031603E+003   4.61218356E+000  -1.78033904E+002  -1.82646087E+002   2.81917811E+003   3.47426707E+000   2.81570385E+003  -1.44913881E+000  -1.79171820E+002  -1.80620959E+002
     174       1     1.19999997E+001   7.13375563E+003  -2.60580675E+000   2.81755157E+003   2.82015737E+003   4.64319942E+000  -1.78098547E+002  -1.82741746E+002   2.81901410E+003   3.49992087E+000   2.81551417E+003  -1.46252820E+000  -1.79241825E+002  -1.80704353E+002
     175       1     1.19999997E+001   7.13342373E+003  -2.62344499E+000   2.81736692E+003   2.81999036E+003   4.67549941E+000  -1.78167090E+002  -1.82842589E+002   2.81884264E+003   3.52777314E+000   2.81531486E+003  -1.47571871E+000  -1.79314816E+002  -1.80790535E+002
     176       1     1.19999997E+001   7.13310753E+003  -2.64130469E+000   2.81719014E+003   2.81983145E+003   4.70722670E+000  -1.78232195E+002  -1.82939422E+002   2.81868069E+003   3.55647389E+000   2.81512422E+003  -1.49055188E+000  -1.79382948E+002  -1.80873500E+002
     177       1     1.19999997E+001   7.13277557E+003  -2.66228254E+000   2.81700363E+003   2.81966592E+003   4.74382981E+000  -1.78299232E+002  -1.83043062E+002   2.81851225E+003   3.59016477E+000   2.81492209E+003  -1.50861750E+000  -1.79452898E+002  -1.80961515E+002
     178       1     1.19999997E+001   7.13246929E+003  -2.67949755E+000   2.81683285E+003   2.81951235E+003   4.77590282E+000  -1.78361924E+002  -1.83137827E+002   2.81835552E+003   3.61907062E+000   2.81473645E+003  -1.52266534E+000  -1.79518757E+002  -1.81041422E+002
     179       1     1.19999997E+001   7.13216493E+003  -2.69728554E+000   2.81666248E+003   2.81935977E+003   4.80706212E+000  -1.78424205E+002  -1.83231267E+002   2.81819969E+003   3.64698128E+000   2.81455271E+003  -1.53720470E+000  -1.79584286E+002  -1.81121490E+002
     180       1     1.19999997E+001   7.13186331E+003  -2.71410616E+000   2.81649428E+003   2.81920838E+003   4.83778312E+000  -1.78486100E+002  -1.83323883E+002   2.81804481E+003   3.67421333E+000   2.81437060E+003  -1.55053638E+000  -1.79649670E+002  -1.81200206E+002
     181       1     1.19999997E+001   7.13155471E+003  -2.72968304E+000   2.81632301E+003   2.81905269E+003   4.86785599E+000  -1.78550226E+002  -1.83418082E+002   2.81788575E+003   3.70091234E+000   2.81418484E+003  -1.56273939E+000  -1.79717170E+002  -1.81279909E+002
     182       1     1.19999997E+001   7.13125128E+003  -2.74660717E+000   2.81615389E+003   2.81890050E+003   4.89845274E+000  -1.78612388E+002  -1.83510841E+002   2.81772931E+003   3.72726486E+000   2.81400205E+003  -1.57541929E+000  -1.79783576E+002  -1.81358995E+002
     183       1     1.19999997E+001   7.13095455E+003  -2.76389071E+000   2.81598815E+003   2.81875204E+003   4.92996199E+000  -1.78672800E+002  -1.83602762E+002   2.81757749E+003   3.75541937E+000   2.81382208E+003  -1.58934808E+000  -1.79847343E+002  -1.81436691E+002
     184       1     1.19999997E+001   7.13065696E+003  -2.78137698E+000   2.81582176E+003   2.81860313E+003   4.96142562E+000  -1.78733401E+002  -1.83694827E+002   2.81742530E+003   3.78359469E+000   2.81364171E+003  -1.60354605E+000  -1.79911232E+002  -1.81514778E+002
     185       1     1.19999997E+001   7.13035826E+003  -2.79851961E+000   2.81565522E+003   2.81845374E+003   4.99303708E+000  -1.78794165E+002  -1.83787202E+002   2.81727196E+003   3.81126389E+000   2.81346070E+003  -1.61674642E+000  -1.79975939E+002  -1.81592685E+002
     186       1     1.19999997E+001   7.13005819E+003  -2.81653640E+000   2.81548754E+003   2.81830407E+003   5.02613797E+000  -1.78854786E+002  -1.83880924E+002   2.81711879E+003   3.84085163E+000   2.81327794E+003  -1.63125006E+000  -1.80040072E+002  -1.81671322E+002
     187       1     1.19999997E+001   7.12975985E+003  -2.83358385E+000   2.81532119E+003   2.81815477E+003   5.05792292E+000  -1.78915556E+002  -1.83973479E+002   2.81696599E+003   3.86914351E+000   2.81309685E+003  -1.64480443E+000  -1.80104335E+002  -1.81749140E+002
     188       1     1.19999997E+001   7.12945834E+003  -2.85180557E+000   2.81515261E+003   2.81800442E+003   5.09063155E+000  -1.78976441E+002  -1.84067073E+002   2.81681157E+003   3.89778105E+000   2.81291378E+003  -1.65895507E+000  -1.80169292E+002  -1.81828247E+002
     189       1     1.19999997E+001   7.12914523E+003  -2.87296722E+000   2.81497586E+003   2.81784883E+003   5.12348971E+000  -1.79039117E+002  -1.84162607E+002   2.81665066E+003   3.92532843E+000   2.81272534E+003  -1.67480594E+000  -1.80237278E+002  -1.81912084E+002
     190       1     1.19999997E+001   7.12884073E+003  -2.88719194E+000   2.81480760E+003   2.81769479E+003   5.15133972E+000  -1.79102789E+002  -1.84254129E+002   2.81649189E+003   3.94843367E+000   2.81254345E+003  -1.68428589E+000  -1.80305695E+002  -1.81989981E+002
     191       1     1.19999997E+001   7.12854778E+003  -2.90258565E+000   2.81464475E+003   2.81754734E+003   5.18138303E+000  -1.79163311E+002  -1.84344694E+002   2.81634188E+003   3.97592480E+000   2.81236595E+003  -1.69712742E+000  -1.80368769E+002  -1.82065897E+002
     192       1     1.19999997E+001   7.12824822E+003  -2.92115589E+000   2.81447702E+003   2.81739817E+003   5.21419013E+000  -1.79223578E+002  -1.84437768E+002   2.81618853E+003   4.00454518E+000   2.81218398E+003  -1.71151094E+000  -1.80433223E+002  -1.82144734E+002
     193       1     1.19999997E+001   7.12793177E+003  -2.94365036E+000   2.81429812E+003   2.81724177E+003   5.25013943E+000  -1.79286064E+002  -1.84536203E+002   2.81602714E+003   4.03551018E+000   2.81199163E+003  -1.72902111E+000  -1.80500693E+002  -1.82229714E+002
     194       1     1.19999997E+001   7.12763803E+003  -2.96107137E+000   2.81413406E+003   2.81709513E+003   5.28137602E+000  -1.79345532E+002  -1.84626908E+002   2.81587615E+003   4.06239342E+000   2.81181375E+003  -1.74208878E+000  -1.80564514E+002  -1.82306603E+002
     195       1     1.19999997E+001   7.12732893E+003  -2.98060010E+000   2.81396041E+003   2.81694101E+003   5.31417430E+000  -1.79407913E+002  -1.84722087E+002   2.81571779E+003   4.09095154E+000   2.81162684E+003  -1.75737734E+000  -1.80631136E+002  -1.82388513E+002
     196       1     1.19999997E+001   7.12703256E+003  -2.99663959E+000   2.81379581E+003   2.81679245E+003   5.34598019E+000  -1.79468518E+002  -1.84814499E+002   2.81556599E+003   4.11952573E+000   2.81144647E+003  -1.77018513E+000  -1.80694973E+002  -1.82465158E+002
     197       1     1.19999997E+001   7.12673942E+003  -3.01291539E+000   2.81363288E+003   2.81664580E+003   5.37576739E+000  -1.79528173E+002  -1.84903940E+002   2.81541373E+003   4.14370359E+000   2.81127003E+003  -1.78085160E+000  -1.80760237E+002  -1.82541088E+002
     198       1     1.19999997E+001   7.12644233E+003  -3.03015141E+000   2.81346771E+003   2.81649786E+003   5.40945509E+000  -1.79587930E+002  -1.84997385E+002   2.81526153E+003   4.17312198E+000   2.81108841E+003  -1.79381830E+000  -1.80824263E+002  -1.82618081E+002
     199       1     1.19999997E+001   7.12613620E+003  -3.04405836E+000   2.81329889E+003   2.81634295E+003   5.43975962E+000  -1.79651988E+002  -1.85091748E+002   2.81510388E+003   4.20069375E+000   2.81090319E+003  -1.80499248E+000  -1.80891054E+002  -1.82696046E+002
     200       1     1.19999997E+001   7.12583909E+003  -3.06298425E+000   2.81313250E+003   2.81619549E+003   5.47366651E+000  -1.79711262E+002  -1.85184928E+002   2.81495210E+003   4.23027998E+000   2.81072182E+003  -1.81959771E+000  -1.80954648E+002  -1.82774246E+002
     201       1     1.19999997E+001   7.12554887E+003  -3.08098667E+000   2.81297022E+003   2.81605121E+003   5.50625384E+000  -1.79769406E+002  -1.85275660E+002   2.81480356E+003   4.25860758E+000   2.81054495E+003  -1.83334041E+000  -1.81017052E+002  -1.82850392E+002
     202       1     1.19999997E+001   7.12525344E+003  -3.10000848E+000   2.81280431E+003   2.81590432E+003   5.53845420E+000  -1.79828601E+002  -1.85367055E+002   2.81465209E+003   4.28621930E+000   2.81036587E+003  -1.84777358E+000  -1.81080836E+002  -1.82928610E+002
