   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15894018E+003   1.42565257E+000   2.83274196E+003   2.83131631E+003  -1.43128242E+000  -1.74406269E+002  -1.72974986E+002   2.83021249E+003  -2.53510486E+000   2.83274759E+003   2.52947501E+000  -1.75510091E+002  -1.72980616E+002
     103       1     1.19999997E+001   7.15858709E+003   1.44254413E+000   2.83256187E+003   2.83111932E+003  -1.44775360E+000  -1.74498632E+002  -1.73050879E+002   2.83000249E+003  -2.56458670E+000   2.83256708E+003   2.55937723E+000  -1.75615465E+002  -1.73056088E+002
     104       1     1.19999997E+001   7.15815772E+003   1.47031291E+000   2.83234932E+003   2.83087901E+003  -1.47362115E+000  -1.74611710E+002  -1.73138089E+002   2.82973633E+003  -2.61630446E+000   2.83235263E+003   2.61299621E+000  -1.75754393E+002  -1.73141397E+002
     105       1     1.19999997E+001   7.15779601E+003   1.49128819E+000   2.83216533E+003   2.83067404E+003  -1.49477226E+000  -1.74709499E+002  -1.73214727E+002   2.82952276E+003  -2.64605339E+000   2.83216881E+003   2.64256932E+000  -1.75860780E+002  -1.73218211E+002
     106       1     1.19999997E+001   7.15743440E+003   1.50662003E+000   2.83198047E+003   2.83047385E+003  -1.50862329E+000  -1.74802535E+002  -1.73293912E+002   2.82930800E+003  -2.67447969E+000   2.83198248E+003   2.67247642E+000  -1.75968392E+002  -1.73295915E+002
     107       1     1.19999997E+001   7.15707984E+003   1.52370859E+000   2.83179920E+003   2.83027549E+003  -1.52609179E+000  -1.74895831E+002  -1.73369739E+002   2.82909769E+003  -2.70389554E+000   2.83180159E+003   2.70151233E+000  -1.76073635E+002  -1.73372123E+002
     108       1     1.19999997E+001   7.15672828E+003   1.53948209E+000   2.83161904E+003   2.83007956E+003  -1.54228698E+000  -1.74987587E+002  -1.73445300E+002   2.82888920E+003  -2.73264612E+000   2.83162185E+003   2.72984122E+000  -1.76177946E+002  -1.73448105E+002
     109       1     1.19999997E+001   7.15637545E+003   1.55516419E+000   2.83143822E+003   2.82988306E+003  -1.55839487E+000  -1.75079533E+002  -1.73521138E+002   2.82867981E+003  -2.76164278E+000   2.83144145E+003   2.75841210E+000  -1.76282780E+002  -1.73524368E+002
     110       1     1.19999997E+001   7.15601308E+003   1.57297811E+000   2.83125334E+003   2.82968037E+003  -1.57665224E+000  -1.75174840E+002  -1.73598188E+002   2.82846396E+003  -2.79306217E+000   2.83125702E+003   2.78938804E+000  -1.76391250E+002  -1.73601862E+002
     111       1     1.19999997E+001   7.15565798E+003   1.58886452E+000   2.83107132E+003   2.82948245E+003  -1.59299312E+000  -1.75267519E+002  -1.73674526E+002   2.82825340E+003  -2.82204734E+000   2.83107545E+003   2.81791873E+000  -1.76496574E+002  -1.73678655E+002
     112       1     1.19999997E+001   7.15528447E+003   1.60527660E+000   2.83088086E+003   2.82927558E+003  -1.60807517E+000  -1.75363705E+002  -1.73755630E+002   2.82803043E+003  -2.85322145E+000   2.83088366E+003   2.85042288E+000  -1.76608851E+002  -1.73758428E+002
     113       1     1.19999997E+001   7.15490375E+003   1.62757100E+000   2.83068805E+003   2.82906048E+003  -1.63101901E+000  -1.75465977E+002  -1.73834958E+002   2.82780269E+003  -2.88880287E+000   2.83069149E+003   2.88535486E+000  -1.76723760E+002  -1.73838406E+002
     114       1     1.19999997E+001   7.15451519E+003   1.64666335E+000   2.83049189E+003   2.82884522E+003  -1.65102478E+000  -1.75566071E+002  -1.73915047E+002   2.82756447E+003  -2.93177264E+000   2.83049625E+003   2.92741121E+000  -1.76846819E+002  -1.73919408E+002
     115       1     1.19999997E+001   7.15414657E+003   1.66607625E+000   2.83030356E+003   2.82863748E+003  -1.67015172E+000  -1.75664562E+002  -1.73994411E+002   2.82734764E+003  -2.95999655E+000   2.83030764E+003   2.95592108E+000  -1.76954407E+002  -1.73998486E+002
     116       1     1.19999997E+001   7.15378641E+003   1.67916993E+000   2.83011690E+003   2.82843773E+003  -1.68544378E+000  -1.75757580E+002  -1.74072137E+002   2.82713540E+003  -2.98777085E+000   2.83012317E+003   2.98149699E+000  -1.77059908E+002  -1.74078411E+002
     117       1     1.19999997E+001   7.15340969E+003   1.69734337E+000   2.82992455E+003   2.82822721E+003  -1.70289093E+000  -1.75856443E+002  -1.74153552E+002   2.82691216E+003  -3.01794244E+000   2.82993010E+003   3.01239488E+000  -1.77171495E+002  -1.74159100E+002
     118       1     1.19999997E+001   7.15304948E+003   1.71294032E+000   2.82973959E+003   2.82802665E+003  -1.71962272E+000  -1.75950242E+002  -1.74230619E+002   2.82669823E+003  -3.04803960E+000   2.82974627E+003   3.04135720E+000  -1.77278659E+002  -1.74237302E+002
     119       1     1.19999997E+001   7.15269190E+003   1.72814007E+000   2.82955558E+003   2.82782744E+003  -1.73599809E+000  -1.76043470E+002  -1.74307472E+002   2.82648672E+003  -3.07671454E+000   2.82956344E+003   3.06885653E+000  -1.77384187E+002  -1.74315330E+002
     120       1     1.19999997E+001   7.15233260E+003   1.74344072E+000   2.82937073E+003   2.82762729E+003  -1.75251227E+000  -1.76137130E+002  -1.74384618E+002   2.82627405E+003  -3.10574905E+000   2.82937980E+003   3.09667751E+000  -1.77490367E+002  -1.74393690E+002
     121       1     1.19999997E+001   7.15197408E+003   1.75821577E+000   2.82918609E+003   2.82742787E+003  -1.76859343E+000  -1.76230283E+002  -1.74461689E+002   2.82606181E+003  -3.13465503E+000   2.82919646E+003   3.12427737E+000  -1.77596344E+002  -1.74472067E+002
     122       1     1.19999997E+001   7.15160385E+003   1.77537593E+000   2.82899648E+003   2.82722110E+003  -1.78709638E+000  -1.76327310E+002  -1.74540214E+002   2.82584131E+003  -3.16688715E+000   2.82900820E+003   3.15516670E+000  -1.77707101E+002  -1.74551934E+002
     123       1     1.19999997E+001   7.15124127E+003   1.79086442E+000   2.82880991E+003   2.82701904E+003  -1.80397661E+000  -1.76421897E+002  -1.74617921E+002   2.82562663E+003  -3.19639357E+000   2.82882302E+003   3.18328138E+000  -1.77814314E+002  -1.74631033E+002
     124       1     1.19999997E+001   7.15087426E+003   1.80665816E+000   2.82862139E+003   2.82681474E+003  -1.82121668E+000  -1.76517419E+002  -1.74696202E+002   2.82540838E+003  -3.22757213E+000   2.82863595E+003   3.21301361E+000  -1.77923775E+002  -1.74710761E+002
     125       1     1.19999997E+001   7.15050475E+003   1.82433936E+000   2.82843171E+003   2.82660737E+003  -1.84043393E+000  -1.76615256E+002  -1.74774822E+002   2.82518998E+003  -3.25782459E+000   2.82844780E+003   3.24173003E+000  -1.78032646E+002  -1.74790916E+002
     126       1     1.19999997E+001   7.15013988E+003   1.83966727E+000   2.82824379E+003   2.82640413E+003  -1.85735027E+000  -1.76710338E+002  -1.74852987E+002   2.82497393E+003  -3.28755027E+000   2.82826148E+003   3.26986727E+000  -1.78140538E+002  -1.74870670E+002
     127       1     1.19999997E+001   7.14977374E+003   1.85500859E+000   2.82805521E+003   2.82620020E+003  -1.87431150E+000  -1.76805730E+002  -1.74931419E+002   2.82475712E+003  -3.31739453E+000   2.82807451E+003   3.29809163E+000  -1.78248813E+002  -1.74950722E+002
     128       1     1.19999997E+001   7.14940685E+003   1.87034106E+000   2.82786616E+003   2.82599582E+003  -1.89128261E+000  -1.76901349E+002  -1.75010067E+002   2.82454001E+003  -3.34709781E+000   2.82788710E+003   3.32615627E+000  -1.78357164E+002  -1.75031008E+002
     129       1     1.19999997E+001   7.14903453E+003   1.88345608E+000   2.82767274E+003   2.82578928E+003  -1.90746386E+000  -1.76997518E+002  -1.75090054E+002   2.82432056E+003  -3.37618313E+000   2.82769675E+003   3.35217535E+000  -1.78466237E+002  -1.75114062E+002
     130       1     1.19999997E+001   7.14865817E+003   1.89851766E+000   2.82747882E+003   2.82558030E+003  -1.92286677E+000  -1.77094931E+002  -1.75172064E+002   2.82409849E+003  -3.40468058E+000   2.82750317E+003   3.38033146E+000  -1.78576745E+002  -1.75196413E+002
     131       1     1.19999997E+001   7.14827625E+003   1.91128141E+000   2.82728038E+003   2.82536910E+003  -1.93732497E+000  -1.77192911E+002  -1.75255586E+002   2.82387420E+003  -3.43222361E+000   2.82730643E+003   3.40618005E+000  -1.78687810E+002  -1.75281630E+002
     132       1     1.19999997E+001   7.14790243E+003   1.92641926E+000   2.82708742E+003   2.82516100E+003  -1.95447705E+000  -1.77290187E+002  -1.75335710E+002   2.82365314E+003  -3.46234043E+000   2.82711548E+003   3.43428265E+000  -1.78798051E+002  -1.75363768E+002
     133       1     1.19999997E+001   7.14752145E+003   1.94239741E+000   2.82689149E+003   2.82494909E+003  -1.97216560E+000  -1.77389146E+002  -1.75416980E+002   2.82342651E+003  -3.49474848E+000   2.82692126E+003   3.46498029E+000  -1.78911729E+002  -1.75446748E+002
     134       1     1.19999997E+001   7.14713438E+003   1.96152707E+000   2.82669279E+003   2.82473126E+003  -1.99284611E+000  -1.77492223E+002  -1.75499377E+002   2.82319828E+003  -3.52583390E+000   2.82672411E+003   3.49451486E+000  -1.79025211E+002  -1.75530696E+002
     135       1     1.19999997E+001   7.14674869E+003   1.97556494E+000   2.82649255E+003   2.82451698E+003  -2.00990679E+000  -1.77592156E+002  -1.75582249E+002   2.82297108E+003  -3.55581043E+000   2.82652689E+003   3.52146857E+000  -1.79138060E+002  -1.75616591E+002
     136       1     1.19999997E+001   7.14635712E+003   1.99311104E+000   2.82629128E+003   2.82429817E+003  -2.02935128E+000  -1.77694875E+002  -1.75665524E+002   2.82273878E+003  -3.58874264E+000   2.82632752E+003   3.55250240E+000  -1.79254267E+002  -1.75701764E+002
     137       1     1.19999997E+001   7.14594973E+003   2.01110457E+000   2.82608264E+003   2.82407153E+003  -2.04792018E+000  -1.77800727E+002  -1.75752807E+002   2.82249596E+003  -3.62349855E+000   2.82611945E+003   3.58668294E+000  -1.79376306E+002  -1.75789623E+002
     138       1     1.19999997E+001   7.14553160E+003   2.03217122E+000   2.82586951E+003   2.82383733E+003  -2.07012885E+000  -1.77910948E+002  -1.75840819E+002   2.82224569E+003  -3.66177191E+000   2.82590746E+003   3.62381428E+000  -1.79502591E+002  -1.75878777E+002
     139       1     1.19999997E+001   7.14514416E+003   2.04769920E+000   2.82566934E+003   2.82362164E+003  -2.08779674E+000  -1.78011771E+002  -1.75923974E+002   2.82201678E+003  -3.69265649E+000   2.82570943E+003   3.65255895E+000  -1.79616631E+002  -1.75964072E+002
     140       1     1.19999997E+001   7.14475508E+003   2.06325307E+000   2.82546826E+003   2.82340501E+003  -2.10561155E+000  -1.78113035E+002  -1.76007424E+002   2.82178691E+003  -3.72371499E+000   2.82551062E+003   3.68135651E+000  -1.79731139E+002  -1.76049782E+002
     141       1     1.19999997E+001   7.14436414E+003   2.07870659E+000   2.82526610E+003   2.82318739E+003  -2.12338883E+000  -1.78214732E+002  -1.76091343E+002   2.82155606E+003  -3.75472782E+000   2.82531078E+003   3.71004558E+000  -1.79846071E+002  -1.76136026E+002
     142       1     1.19999997E+001   7.14397111E+003   2.09427721E+000   2.82506291E+003   2.82296863E+003  -2.14129171E+000  -1.78316954E+002  -1.76175662E+002   2.82132384E+003  -3.78608218E+000   2.82510992E+003   3.73906768E+000  -1.79961745E+002  -1.76222677E+002
     143       1     1.19999997E+001   7.14357745E+003   2.10977875E+000   2.82485928E+003   2.82274950E+003  -2.15913041E+000  -1.78419353E+002  -1.76260223E+002   2.82109148E+003  -3.81715758E+000   2.82490864E+003   3.76780592E+000  -1.80077381E+002  -1.76309575E+002
     144       1     1.19999997E+001   7.14317763E+003   2.12375588E+000   2.82465132E+003   2.82252757E+003  -2.17662780E+000  -1.78522735E+002  -1.76346107E+002   2.82085600E+003  -3.84819434E+000   2.82470420E+003   3.79532242E+000  -1.80194301E+002  -1.76398979E+002
     145       1     1.19999997E+001   7.14278080E+003   2.13942331E+000   2.82444607E+003   2.82230665E+003  -2.19465173E+000  -1.78625980E+002  -1.76431328E+002   2.82062173E+003  -3.87957520E+000   2.82450130E+003   3.82434677E+000  -1.80310904E+002  -1.76486557E+002
     146       1     1.19999997E+001   7.14237858E+003   2.15664197E+000   2.82423840E+003   2.82208176E+003  -2.21431403E+000  -1.78731596E+002  -1.76517281E+002   2.82038443E+003  -3.91164330E+000   2.82429607E+003   3.85397123E+000  -1.80428925E+002  -1.76574954E+002
     147       1     1.19999997E+001   7.14197440E+003   2.17276624E+000   2.82402961E+003   2.82185684E+003  -2.23299759E+000  -1.78836654E+002  -1.76603657E+002   2.82014500E+003  -3.94483619E+000   2.82408984E+003   3.88460484E+000  -1.80548493E+002  -1.76663888E+002
     148       1     1.19999997E+001   7.14156899E+003   2.18945650E+000   2.82382022E+003   2.82163077E+003  -2.25216254E+000  -1.78942504E+002  -1.76690341E+002   2.81990531E+003  -3.97762255E+000   2.82388293E+003   3.91491651E+000  -1.80667964E+002  -1.76753047E+002
     149       1     1.19999997E+001   7.14115769E+003   2.20777797E+000   2.82360823E+003   2.82140045E+003  -2.27296874E+000  -1.79050842E+002  -1.76777873E+002   2.81966222E+003  -4.01119881E+000   2.82367342E+003   3.94600804E+000  -1.80789072E+002  -1.76843064E+002
     150       1     1.19999997E+001   7.14073966E+003   2.22658219E+000   2.82339328E+003   2.82116670E+003  -2.29427509E+000  -1.79160622E+002  -1.76866347E+002   2.81941381E+003  -4.04716312E+000   2.82346098E+003   3.97947022E+000  -1.80913510E+002  -1.76934040E+002
     151       1     1.19999997E+001   7.14018021E+003   2.24828926E+000   2.82310241E+003   2.82085412E+003  -2.31870388E+000  -1.79307291E+002  -1.76988587E+002   2.81908817E+003  -4.08465564E+000   2.82317283E+003   4.01424103E+000  -1.81073243E+002  -1.77059002E+002
     152       1     1.19999997E+001   7.13966557E+003   2.27295132E+000   2.82283754E+003   2.82056459E+003  -2.34463284E+000  -1.79444191E+002  -1.77099558E+002   2.81878636E+003  -4.12286244E+000   2.82290922E+003   4.05118092E+000  -1.81222421E+002  -1.77171240E+002
     153       1     1.19999997E+001   7.13915284E+003   2.29192082E+000   2.82257084E+003   2.82027892E+003  -2.36769799E+000  -1.79577795E+002  -1.77210097E+002   2.81848566E+003  -4.16096020E+000   2.82264662E+003   4.08518303E+000  -1.81371057E+002  -1.77285874E+002
     154       1     1.19999997E+001   7.13865413E+003   2.30811218E+000   2.82231039E+003   2.82000228E+003  -2.38949775E+000  -1.79706524E+002  -1.77317026E+002   2.81819240E+003  -4.19938064E+000   2.82239178E+003   4.11799507E+000  -1.81516407E+002  -1.77398412E+002
     155       1     1.19999997E+001   7.13822479E+003   2.32653534E+000   2.82208878E+003   2.81976224E+003  -2.40746111E+000  -1.79819222E+002  -1.77411760E+002   2.81794186E+003  -4.22784085E+000   2.82216970E+003   4.14691508E+000  -1.81639601E+002  -1.77492686E+002
     156       1     1.19999997E+001   7.13785398E+003   2.34120041E+000   2.82189736E+003   2.81955616E+003  -2.42479049E+000  -1.79915316E+002  -1.77490526E+002   2.81772118E+003  -4.25977795E+000   2.82198095E+003   4.17618787E+000  -1.81750304E+002  -1.77574116E+002
     157       1     1.19999997E+001   7.13748011E+003   2.35761870E+000   2.82170461E+003   2.81934699E+003  -2.44387661E+000  -1.80013589E+002  -1.77569713E+002   2.81749956E+003  -4.29130831E+000   2.82179087E+003   4.20505039E+000  -1.81861021E+002  -1.77655970E+002
     158       1     1.19999997E+001   7.13711072E+003   2.37200589E+000   2.82151363E+003   2.81914163E+003  -2.46092666E+000  -1.80109388E+002  -1.77648461E+002   2.81728035E+003  -4.32220652E+000   2.82160255E+003   4.23328575E+000  -1.81970668E+002  -1.77737382E+002
     159       1     1.19999997E+001   7.13673673E+003   2.38563113E+000   2.82132004E+003   2.81893441E+003  -2.47587167E+000  -1.80205668E+002  -1.77729797E+002   2.81705953E+003  -4.35075424E+000   2.82141028E+003   4.26051369E+000  -1.82080551E+002  -1.77820037E+002
     160       1     1.19999997E+001   7.13636693E+003   2.39978541E+000   2.82112865E+003   2.81872886E+003  -2.49272315E+000  -1.80301521E+002  -1.77808798E+002   2.81684036E+003  -4.38122381E+000   2.82122159E+003   4.28828607E+000  -1.82190022E+002  -1.77901736E+002
     161       1     1.19999997E+001   7.13596977E+003   2.41170281E+000   2.82092122E+003   2.81850951E+003  -2.50743185E+000  -1.80403065E+002  -1.77895633E+002   2.81660747E+003  -4.40947806E+000   2.82101695E+003   4.31374902E+000  -1.82305111E+002  -1.77991362E+002
     162       1     1.19999997E+001   7.13557231E+003   2.43387659E+000   2.82071858E+003   2.81828471E+003  -2.53230579E+000  -1.80509966E+002  -1.77977660E+002   2.81636979E+003  -4.44722244E+000   2.82081701E+003   4.34879324E+000  -1.82424883E+002  -1.78076090E+002
     163       1     1.19999997E+001   7.13520232E+003   2.44856301E+000   2.82052752E+003   2.81807896E+003  -2.55049282E+000  -1.80605959E+002  -1.78055466E+002   2.81614891E+003  -4.48054066E+000   2.82062945E+003   4.37861085E+000  -1.82536007E+002  -1.78157396E+002
     164       1     1.19999997E+001   7.13477449E+003   2.46853765E+000   2.82030746E+003   2.81783892E+003  -2.57100452E+000  -1.80719076E+002  -1.78148071E+002   2.81589736E+003  -4.51256227E+000   2.82040993E+003   4.41009541E+000  -1.82660633E+002  -1.78250538E+002
     165       1     1.19999997E+001   7.13435450E+003   2.47361042E+000   2.82008385E+003   2.81761024E+003  -2.58344744E+000  -1.80823170E+002  -1.78239723E+002   2.81565183E+003  -4.54185967E+000   2.82019369E+003   4.43202266E+000  -1.82781583E+002  -1.78349560E+002
     166       1     1.19999997E+001   7.13395158E+003   2.49545588E+000   2.81987858E+003   2.81738312E+003  -2.60565744E+000  -1.80930751E+002  -1.78325094E+002   2.81541212E+003  -4.57666249E+000   2.81998878E+003   4.46646094E+000  -1.82901756E+002  -1.78435295E+002
     167       1     1.19999997E+001   7.13355728E+003   2.51411609E+000   2.81967578E+003   2.81716167E+003  -2.62510244E+000  -1.81035229E+002  -1.78410127E+002   2.81518015E+003  -4.60661767E+000   2.81978677E+003   4.49563133E+000  -1.83016744E+002  -1.78521113E+002
     168       1     1.19999997E+001   7.13319402E+003   2.52650818E+000   2.81948749E+003   2.81696098E+003  -2.63863363E+000  -1.81128146E+002  -1.78489512E+002   2.81496561E+003  -4.63400746E+000   2.81959962E+003   4.52188201E+000  -1.83123520E+002  -1.78601638E+002
     169       1     1.19999997E+001   7.13280932E+003   2.53495597E+000   2.81928582E+003   2.81675087E+003  -2.64857012E+000  -1.81224133E+002  -1.78575563E+002   2.81474024E+003  -4.65919598E+000   2.81939944E+003   4.54558183E+000  -1.83234759E+002  -1.78689177E+002
     170       1     1.19999997E+001   7.13243136E+003   2.55437308E+000   2.81909233E+003   2.81653796E+003  -2.67087433E+000  -1.81324901E+002  -1.78654027E+002   2.81451451E+003  -4.69432799E+000   2.81920883E+003   4.57782674E+000  -1.83348355E+002  -1.78770528E+002
     171       1     1.19999997E+001   7.13206714E+003   2.56970883E+000   2.81890447E+003   2.81633477E+003  -2.68911900E+000  -1.81420032E+002  -1.78730913E+002   2.81429767E+003  -4.72621291E+000   2.81902388E+003   4.60680274E+000  -1.83457125E+002  -1.78850323E+002
     172       1     1.19999997E+001   7.13169937E+003   2.58539958E+000   2.81871511E+003   2.81612971E+003  -2.70772441E+000  -1.81515970E+002  -1.78808246E+002   2.81407797E+003  -4.75946213E+000   2.81883743E+003   4.63713730E+000  -1.83567708E+002  -1.78930571E+002
     173       1     1.19999997E+001   7.13129939E+003   2.60141204E+000   2.81850857E+003   2.81590716E+003  -2.72591681E+000  -1.81619843E+002  -1.78893926E+002   2.81384072E+003  -4.79235956E+000   2.81863308E+003   4.66785479E+000  -1.83686286E+002  -1.79018431E+002
     174       1     1.19999997E+001   7.13090121E+003   2.61024819E+000   2.81829878E+003   2.81568854E+003  -2.73977118E+000  -1.81720325E+002  -1.78980554E+002   2.81360712E+003  -4.82118755E+000   2.81842831E+003   4.69166457E+000  -1.83801741E+002  -1.79110077E+002
     175       1     1.19999997E+001   7.13053919E+003   2.62096961E+000   2.81810990E+003   2.81548893E+003  -2.75518624E+000  -1.81812514E+002  -1.79057327E+002   2.81339171E+003  -4.85240699E+000   2.81824412E+003   4.71819036E+000  -1.83909734E+002  -1.79191544E+002
     176       1     1.19999997E+001   7.13016890E+003   2.63365289E+000   2.81791772E+003   2.81528407E+003  -2.77106287E+000  -1.81907502E+002  -1.79136440E+002   2.81317162E+003  -4.88351095E+000   2.81805513E+003   4.74610097E+000  -1.84019951E+002  -1.79273850E+002
     177       1     1.19999997E+001   7.12981156E+003   2.64402004E+000   2.81773052E+003   2.81508650E+003  -2.78638488E+000  -1.81999037E+002  -1.79212652E+002   2.81296070E+003  -4.91218966E+000   2.81787289E+003   4.76982482E+000  -1.84124841E+002  -1.79355017E+002
     178       1     1.19999997E+001   7.12946260E+003   2.65630279E+000   2.81754947E+003   2.81489317E+003  -2.80168223E+000  -1.82088822E+002  -1.79287140E+002   2.81275342E+003  -4.94143225E+000   2.81769485E+003   4.79605281E+000  -1.84228572E+002  -1.79432520E+002
     179       1     1.19999997E+001   7.12911254E+003   2.66850107E+000   2.81736780E+003   2.81469930E+003  -2.81701789E+000  -1.82178817E+002  -1.79361799E+002   2.81254538E+003  -4.97093264E+000   2.81751631E+003   4.82241583E+000  -1.84332732E+002  -1.79510316E+002
     180       1     1.19999997E+001   7.12876088E+003   2.68131397E+000   2.81718556E+003   2.81450425E+003  -2.83284544E+000  -1.82269514E+002  -1.79436669E+002   2.81233628E+003  -5.00081162E+000   2.81733709E+003   4.84928015E+000  -1.84437480E+002  -1.79588200E+002
     181       1     1.19999997E+001   7.12840041E+003   2.69024297E+000   2.81699676E+003   2.81430652E+003  -2.84315285E+000  -1.82360273E+002  -1.79517121E+002   2.81212544E+003  -5.02423695E+000   2.81714967E+003   4.87132706E+000  -1.84541357E+002  -1.79670030E+002
     182       1     1.19999997E+001   7.12805324E+003   2.70245199E+000   2.81681652E+003   2.81411407E+003  -2.85857620E+000  -1.82449701E+002  -1.79591125E+002   2.81191930E+003  -5.05334522E+000   2.81697265E+003   4.89722102E+000  -1.84644470E+002  -1.79747249E+002
     183       1     1.19999997E+001   7.12769701E+003   2.71616273E+000   2.81663251E+003   2.81391635E+003  -2.87547381E+000  -1.82541705E+002  -1.79666231E+002   2.81170624E+003  -5.08558457E+000   2.81679182E+003   4.92627349E+000  -1.84751816E+002  -1.79825542E+002
     184       1     1.19999997E+001   7.12734917E+003   2.72811953E+000   2.81645187E+003   2.81372375E+003  -2.89039728E+000  -1.82631076E+002  -1.79740679E+002   2.81149981E+003  -5.11434025E+000   2.81661415E+003   4.95206250E+000  -1.84855019E+002  -1.79902957E+002
     185       1     1.19999997E+001   7.12700179E+003   2.74032500E+000   2.81627147E+003   2.81353115E+003  -2.90568294E+000  -1.82720592E+002  -1.79814909E+002   2.81129378E+003  -5.14304878E+000   2.81643683E+003   4.97769083E+000  -1.84957958E+002  -1.79980267E+002
     186       1     1.19999997E+001   7.12663782E+003   2.75665773E+000   2.81608369E+003   2.81332703E+003  -2.92379982E+000  -1.82816687E+002  -1.79892887E+002   2.81107917E+003  -5.17166239E+000   2.81625083E+003   5.00452030E+000  -1.85064550E+002  -1.80060029E+002
     187       1     1.19999997E+001   7.12622998E+003   2.78086823E+000   2.81587623E+003   2.81309536E+003  -2.94766187E+000  -1.82927320E+002  -1.79979658E+002   2.81083808E+003  -5.20494500E+000   2.81604302E+003   5.03815136E+000  -1.85184603E+002  -1.80146451E+002
     188       1     1.19999997E+001   7.12585321E+003   2.79286146E+000   2.81568066E+003   2.81288780E+003  -2.96189253E+000  -1.83023065E+002  -1.80061173E+002   2.81061416E+003  -5.23552418E+000   2.81584969E+003   5.06649311E+000  -1.85296697E+002  -1.80230204E+002
     189       1     1.19999997E+001   7.12549793E+003   2.80713479E+000   2.81549676E+003   2.81268963E+003  -2.98017128E+000  -1.83115788E+002  -1.80135616E+002   2.81040248E+003  -5.26731403E+000   2.81566980E+003   5.09427755E+000  -1.85402930E+002  -1.80308653E+002
     190       1     1.19999997E+001   7.12514906E+003   2.81709246E+000   2.81531445E+003   2.81249736E+003  -2.99482212E+000  -1.83204516E+002  -1.80209694E+002   2.81019502E+003  -5.29715997E+000   2.81549218E+003   5.11943032E+000  -1.85506854E+002  -1.80387424E+002
     191       1     1.19999997E+001   7.12480468E+003   2.82775815E+000   2.81513482E+003   2.81230706E+003  -3.01031400E+000  -1.83292597E+002  -1.80282283E+002   2.80998983E+003  -5.32754764E+000   2.81531737E+003   5.14499178E+000  -1.85609831E+002  -1.80464839E+002
     192       1     1.19999997E+001   7.12444375E+003   2.84047139E+000   2.81494769E+003   2.81210722E+003  -3.02859386E+000  -1.83385306E+002  -1.80356712E+002   2.80977236E+003  -5.36345208E+000   2.81513582E+003   5.17532961E+000  -1.85720164E+002  -1.80544834E+002
     193       1     1.19999997E+001   7.12409593E+003   2.84905783E+000   2.81476518E+003   2.81191612E+003  -3.04072147E+000  -1.83473170E+002  -1.80432449E+002   2.80956753E+003  -5.38930941E+000   2.81495684E+003   5.19764577E+000  -1.85821758E+002  -1.80624112E+002
     194       1     1.19999997E+001   7.12373913E+003   2.86541949E+000   2.81458148E+003   2.81171606E+003  -3.06033182E+000  -1.83567324E+002  -1.80506992E+002   2.80935473E+003  -5.42166303E+000   2.81477639E+003   5.22675070E+000  -1.85928655E+002  -1.80701905E+002
     195       1     1.19999997E+001   7.12340209E+003   2.87627344E+000   2.81440609E+003   2.81152981E+003  -3.07429564E+000  -1.83653529E+002  -1.80579234E+002   2.80915468E+003  -5.44943167E+000   2.81460411E+003   5.25140947E+000  -1.86028665E+002  -1.80777256E+002
     196       1     1.19999997E+001   7.12305598E+003   2.88908554E+000   2.81422650E+003   2.81133741E+003  -3.09048525E+000  -1.83743195E+002  -1.80652710E+002   2.80894913E+003  -5.47876663E+000   2.81442790E+003   5.27736693E+000  -1.86131476E+002  -1.80854109E+002
     197       1     1.19999997E+001   7.12270345E+003   2.90300857E+000   2.81404407E+003   2.81114106E+003  -3.10653170E+000  -1.83834904E+002  -1.80728372E+002   2.80874048E+003  -5.50711429E+000   2.81424759E+003   5.30359115E+000  -1.86235486E+002  -1.80931895E+002
     198       1     1.19999997E+001   7.12235746E+003   2.91320763E+000   2.81386410E+003   2.81095089E+003  -3.11820208E+000  -1.83922370E+002  -1.80804168E+002   2.80853561E+003  -5.53348229E+000   2.81406909E+003   5.32848784E+000  -1.86337651E+002  -1.81009163E+002
     199       1     1.19999997E+001   7.12201184E+003   2.92487017E+000   2.81368485E+003   2.81075998E+003  -3.13110492E+000  -1.84010690E+002  -1.80879585E+002   2.80833109E+003  -5.55999596E+000   2.81389108E+003   5.35376122E+000  -1.86439581E+002  -1.81085819E+002
     200       1     1.19999997E+001   7.12167608E+003   2.93518933E+000   2.81350982E+003   2.81057463E+003  -3.14457586E+000  -1.84096368E+002  -1.80951792E+002   2.80813209E+003  -5.58711928E+000   2.81371921E+003   5.37773275E+000  -1.86538911E+002  -1.81161178E+002
     201       1     1.19999997E+001   7.12133888E+003   2.94688526E+000   2.81333455E+003   2.81038767E+003  -3.15908519E+000  -1.84183232E+002  -1.81024147E+002   2.80793236E+003  -5.61438811E+000   2.81354675E+003   5.40218818E+000  -1.86638535E+002  -1.81236347E+002
     202       1     1.19999997E+001   7.12099594E+003   2.95594647E+000   2.81315541E+003   2.81019946E+003  -3.16957950E+000  -1.84269634E+002  -1.81100054E+002   2.80773053E+003  -5.63851169E+000   2.81336904E+003   5.42487867E+000  -1.86738566E+002  -1.81313687E+002
