   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19584949E+001   1.00002269E+000   4.82932737E-002   1.19999997E+001   0.00000000E+000   1.24901998E-020  -1.55700000E-020  -1.19999997E+001   1.01029358E-020  -4.33680869E-020   3.03576608E-019   1.50312472E-002   1.26555800E-002  -2.76868272E-002   1.38433944E-002  -5.37062318E-004  -3.02558666E-003
      86       1     1.19578975E+001   1.00002269E+000   4.89889298E-002   1.19999997E+001   0.00000000E+000   1.71316446E-020   6.03952483E-021  -1.19999997E+001   1.49994418E-020  -3.90312782E-019  -1.30104261E-019   1.52488487E-002   1.28367415E-002  -2.80855901E-002   1.40427756E-002  -5.46821366E-004  -3.06893204E-003
      87       1     1.19572952E+001   1.00002269E+000   4.96898900E-002   1.19999997E+001   0.00000000E+000   2.81299518E-020  -1.58669992E-020  -1.19999997E+001   1.64386275E-020   0.00000000E+000   4.33680869E-020   1.54665710E-002   1.30210131E-002  -2.84875841E-002   1.42437723E-002  -5.55637955E-004  -3.11168444E-003
      88       1     1.19566928E+001   1.00002269E+000   5.03914633E-002   1.19999997E+001   0.00000000E+000   6.10372438E-021  -8.80709538E-022  -1.19999997E+001   4.07630470E-021   1.30104261E-019  -8.67361738E-020   1.56852063E-002   1.32045412E-002  -2.88897476E-002   1.44448538E-002  -5.64262987E-004  -3.15585758E-003
      89       1     1.19560869E+001   1.00002269E+000   5.10970021E-002   1.19999997E+001   0.00000000E+000  -5.84196308E-021  -2.52396535E-020  -1.19999997E+001   9.44407486E-021  -4.33680869E-020  -3.90312782E-019   1.59051152E-002   1.33890725E-002  -2.92941877E-002   1.46470736E-002  -5.72896949E-004  -3.20024016E-003
      90       1     1.19554775E+001   1.00002269E+000   5.18066137E-002   1.19999997E+001   0.00000000E+000  -1.93635537E-020   7.13660413E-022  -1.19999997E+001   2.75037554E-021   8.67361738E-020   4.33680869E-020   1.61263347E-002   1.35746297E-002  -2.97009644E-002   1.48504617E-002  -5.81584572E-004  -3.24484560E-003
      91       1     1.19548646E+001   1.00002269E+000   5.25203940E-002   1.19999997E+001   0.00000000E+000  -5.66331274E-021   1.74877950E-020  -1.19999997E+001  -2.21802277E-021  -1.30104261E-019   0.00000000E+000   1.63488206E-002   1.37613071E-002  -3.01101277E-002   1.50550430E-002  -5.90268957E-004  -3.28976326E-003
      92       1     1.19542474E+001   1.00002269E+000   5.32391778E-002   1.19999997E+001   0.00000000E+000  -1.38709710E-020   9.24126180E-021  -1.19999997E+001  -2.73432823E-021   8.67361738E-020  -1.30104261E-019   1.65729569E-002   1.39492175E-002  -3.05221744E-002   1.52610662E-002  -5.99181705E-004  -3.33479245E-003
      93       1     1.19536253E+001   1.00002269E+000   5.39635108E-002   1.19999997E+001   0.00000000E+000  -1.42874771E-020   1.26804720E-020  -1.19999997E+001   6.54549053E-021  -1.73472348E-019  -1.73472348E-019   1.67989013E-002   1.41385426E-002  -3.09374439E-002   1.54687006E-002  -6.08264443E-004  -3.37974753E-003
      94       1     1.19529968E+001   1.00002269E+000   5.46953463E-002   1.19999997E+001   0.00000000E+000   5.79576504E-021  -6.96556903E-021  -1.19999997E+001   6.75621479E-021   2.16840434E-019  -3.03576608E-019   1.70282040E-002   1.43288301E-002  -3.13570341E-002   1.56784955E-002  -6.17168091E-004  -3.42464190E-003
      95       1     1.19523651E+001   1.00002269E+000   5.54309703E-002   1.19999997E+001   0.00000000E+000  -2.30430288E-020  -8.58410817E-021  -1.19999997E+001  -4.60081993E-021  -8.67361738E-020  -2.60208521E-019   1.72591422E-002   1.45195923E-002  -3.17787344E-002   1.58893454E-002  -6.26015445E-004  -3.47016466E-003
      96       1     1.19517292E+001   1.00002269E+000   5.61714128E-002   1.19999997E+001   0.00000000E+000  -6.28803177E-021   1.56965845E-020  -1.19999997E+001  -7.07260103E-022   2.60208521E-019   0.00000000E+000   1.74913268E-002   1.47119255E-002  -3.22032523E-002   1.61016041E-002  -6.34500185E-004  -3.51566917E-003
      97       1     1.19510899E+001   1.00002269E+000   5.69160226E-002   1.19999997E+001   0.00000000E+000  -1.44839842E-020   3.53576285E-021  -1.19999997E+001   1.87116733E-020   2.60208521E-019   4.33680869E-019   1.77240354E-002   1.49060865E-002  -3.26301219E-002   1.63150386E-002  -6.43861794E-004  -3.56192587E-003
      98       1     1.19503132E+001   1.00002269E+000   5.78221054E-002   1.19999997E+001   0.00000000E+000  -2.27856722E-021  -1.09270249E-020  -1.19999997E+001   1.01246907E-022   8.67361738E-020   0.00000000E+000   1.79974528E-002   1.51511748E-002  -3.31486322E-002   1.65742957E-002  -6.53860377E-004  -3.63061512E-003
      99       1     1.19494689E+001   1.00002269E+000   5.88035771E-002   1.19999997E+001   0.00000000E+000   1.79709848E-020   1.08819099E-020  -1.19999997E+001   5.27401053E-021  -1.73472348E-019   0.00000000E+000   1.83143657E-002   1.53979854E-002  -3.37123528E-002   1.68561544E-002  -6.66288695E-004  -3.67804378E-003
     100       1     1.19488528E+001   1.00002269E+000   5.95208409E-002   1.19999997E+001   0.00000000E+000   4.86981906E-021  -9.21785259E-021  -1.19999997E+001  -1.23651714E-020  -1.73472348E-019   2.60208521E-019   1.85384307E-002   1.55852377E-002  -3.41236700E-002   1.70618128E-002  -6.74718888E-004  -3.72162788E-003
     101       1     1.19482330E+001   1.00002269E+000   6.02426705E-002   1.19999997E+001   0.00000000E+000   2.01313634E-020  -1.33167393E-020  -1.19999997E+001   1.71289459E-021   1.73472348E-019   0.00000000E+000   1.87639412E-002   1.57735788E-002  -3.45375213E-002   1.72687383E-002  -6.83134104E-004  -3.76624870E-003
     102       1     1.19476121E+001   1.00002269E+000   6.09658186E-002   1.19999997E+001   0.00000000E+000   1.14501753E-020   9.35371701E-021  -1.19999997E+001  -4.12558398E-021  -8.67361738E-020   3.46944695E-019   1.89899821E-002   1.59621418E-002  -3.49521253E-002   1.74760400E-002  -6.91617853E-004  -3.81092451E-003
     103       1     1.19469880E+001   1.00002269E+000   6.16925925E-002   1.19999997E+001   0.00000000E+000   1.23382415E-020  -3.70092424E-020  -1.19999997E+001  -2.62071498E-022   1.73472348E-019  -8.67361738E-020   1.92171692E-002   1.61516404E-002  -3.53688109E-002   1.76843825E-002  -7.00082178E-004  -3.85580421E-003
     104       1     1.19460934E+001   1.00002269E+000   6.27372400E-002   1.19999997E+001   0.00000000E+000  -5.95470779E-021  -1.03394681E-020  -1.19999997E+001   1.14361856E-021   0.00000000E+000  -2.60208521E-019   1.95292412E-002   1.64369342E-002  -3.59661884E-002   1.79830767E-002  -7.14837648E-004  -3.93950071E-003
     105       1     1.19453834E+001   1.00002269E+000   6.35630176E-002   1.19999997E+001   0.00000000E+000   1.04367032E-020  -5.65769153E-020  -1.19999997E+001  -3.70935704E-021   1.73472348E-019   1.73472348E-019   1.98007918E-002   1.66394577E-002  -3.64402520E-002   1.82201060E-002  -7.32497471E-004  -3.97820951E-003
     106       1     1.19447408E+001   1.00002269E+000   6.43103503E-002   1.19999997E+001   0.00000000E+000  -1.36862461E-020   1.46347689E-020  -1.19999997E+001   3.42686452E-021   6.07153217E-019  -3.46944695E-019   2.00328000E-002   1.68365736E-002  -3.68693769E-002   1.84346680E-002  -7.39157818E-004  -4.01952624E-003
     107       1     1.19441077E+001   1.00002269E+000   6.50477998E-002   1.19999997E+001   0.00000000E+000   1.87848995E-020  -1.99136288E-020  -1.19999997E+001   5.47890317E-021  -2.60208521E-019   3.46944695E-019   2.02649816E-002   1.70271241E-002  -3.72921091E-002   1.86460339E-002  -7.55643810E-004  -4.06360987E-003
     108       1     1.19435133E+001   1.00002269E+000   6.57397228E-002   1.19999997E+001   0.00000000E+000  -1.06302635E-020   7.95365178E-021  -1.19999997E+001  -6.82374375E-021   8.67361738E-020   2.60208521E-019   2.04810592E-002   1.72079586E-002  -3.76890212E-002   1.88444897E-002  -7.62983929E-004  -4.10468935E-003
     109       1     1.19428957E+001   1.00002269E+000   6.64590251E-002   1.19999997E+001   0.00000000E+000   1.65079608E-020   2.79153398E-020  -1.19999997E+001  -1.14186493E-020   0.00000000E+000   2.60208521E-019   2.07066626E-002   1.73947862E-002  -3.81014523E-002   1.90507050E-002  -7.69710827E-004  -4.14885047E-003
     110       1     1.19422883E+001   1.00002269E+000   6.71661263E-002   1.19999997E+001   0.00000000E+000  -2.65101047E-021   4.70785710E-021  -1.19999997E+001  -9.66475760E-021  -6.07153217E-019  -3.46944695E-019   2.09296448E-002   1.75774320E-002  -3.85070803E-002   1.92535188E-002  -7.73668871E-004  -4.19053700E-003
     111       1     1.19416541E+001   1.00002269E+000   6.79017721E-002   1.19999997E+001   0.00000000E+000  -5.73209281E-021  -1.24277787E-020  -1.19999997E+001   4.50114466E-021   2.60208521E-019  -4.33680869E-019   2.11552505E-002   1.77753146E-002  -3.89305686E-002   1.94652628E-002  -7.78605744E-004  -4.22292169E-003
     112       1     1.19410086E+001   1.00002269E+000   6.86540778E-002   1.19999997E+001   0.00000000E+000   2.85153921E-020  -1.06334068E-021  -1.19999997E+001  -1.54796253E-020   1.73472348E-019  -1.73472348E-019   2.13891590E-002   1.79725262E-002  -3.93616853E-002   1.96808234E-002  -7.93447101E-004  -4.27060321E-003
     113       1     1.19403171E+001   1.00002269E+000   6.94586493E-002   1.19999997E+001   0.00000000E+000   5.09020066E-021  -2.97388387E-020  -1.19999997E+001  -1.15453734E-020  -8.67361738E-020   9.54097912E-019   2.16255770E-002   1.81979198E-002  -3.98235090E-002   1.99117365E-002  -7.91317300E-004  -4.32361958E-003
     114       1     1.19396215E+001   1.00002269E+000   7.02696584E-002   1.19999997E+001   0.00000000E+000  -1.24479308E-020   3.41032608E-021  -1.19999997E+001  -8.92819462E-021   8.67361738E-020   4.33680869E-019   2.18846076E-002   1.84034403E-002  -4.02880587E-002   2.01440097E-002  -8.08335362E-004  -4.37400607E-003
     115       1     1.19389357E+001   1.00002269E+000   7.10674763E-002   1.19999997E+001   0.00000000E+000  -2.54767079E-020   3.60753628E-021  -1.19999997E+001  -2.39449245E-020  -2.60208521E-019  -3.46944695E-019   2.21396199E-002   1.86064343E-002  -4.07460631E-002   2.03730104E-002  -8.19713162E-004  -4.41535188E-003
     116       1     1.19383493E+001   1.00002269E+000   7.17498646E-002   1.19999997E+001   0.00000000E+000  -1.84165973E-020  -3.42526393E-020  -1.19999997E+001   9.39737146E-021   0.00000000E+000   8.67361738E-020   2.23518641E-002   1.87858157E-002  -4.11376888E-002   2.05688230E-002  -8.26410336E-004  -4.45464401E-003
     117       1     1.19377205E+001   1.00002269E+000   7.24824212E-002   1.19999997E+001   0.00000000E+000   3.19877774E-020   2.75617200E-020  -1.19999997E+001  -2.76256663E-020  -3.46944695E-019   1.73472348E-019   2.25802477E-002   1.89774100E-002  -4.15576695E-002   2.07788128E-002  -8.38802354E-004  -4.49959552E-003
     118       1     1.19370936E+001   1.00002269E+000   7.32112483E-002   1.19999997E+001   0.00000000E+000  -1.66343769E-020  -1.15961519E-020  -1.19999997E+001   4.56591290E-021   5.20417043E-019   8.67361738E-020   2.28064654E-002   1.91698810E-002  -4.19763582E-002   2.09881570E-002  -8.45793847E-004  -4.53805369E-003
     119       1     1.19365094E+001   1.00002269E+000   7.38910786E-002   1.19999997E+001   0.00000000E+000  -1.16660177E-020   1.19596461E-020  -1.19999997E+001  -9.20695449E-021  -5.20417043E-019   6.07153217E-019   2.30184117E-002   1.93481646E-002  -4.23665882E-002   2.11832718E-002  -8.52768771E-004  -4.57627995E-003
     120       1     1.19359257E+001   1.00002269E+000   7.45703879E-002   1.19999997E+001   0.00000000E+000  -1.72841715E-020  -1.22218546E-020  -1.19999997E+001  -8.43973413E-021  -8.67361738E-020   8.67361738E-020   2.32313000E-002   1.95251553E-002  -4.27564664E-002   2.13782128E-002  -8.59037934E-004  -4.61462706E-003
     121       1     1.19353372E+001   1.00002269E+000   7.52549152E-002   1.19999997E+001   0.00000000E+000   3.88952732E-021   3.65962229E-020  -1.19999997E+001   1.38178608E-020   2.60208521E-019  -2.60208521E-019   2.34442995E-002   1.97052163E-002  -4.31495262E-002   2.15747427E-002  -8.66155627E-004  -4.65204307E-003
     122       1     1.19347397E+001   1.00002269E+000   7.59505544E-002   1.19999997E+001   0.00000000E+000   1.44203947E-020  -1.43927288E-020  -1.19999997E+001  -9.29538526E-021   8.67361738E-020  -2.60208521E-019   2.36598165E-002   1.98887786E-002  -4.35486056E-002   2.17742822E-002  -8.72898030E-004  -4.69380946E-003
     123       1     1.19341511E+001   1.00002269E+000   7.66356054E-002   1.19999997E+001   0.00000000E+000   1.87331593E-020   1.40558278E-020  -1.19999997E+001   1.69330075E-020  -3.46944695E-019  -8.67361738E-020   2.38737939E-002   2.00679565E-002  -4.39417609E-002   2.19708597E-002  -8.79577110E-004  -4.73286787E-003
     124       1     1.19335493E+001   1.00002269E+000   7.73349887E-002   1.19999997E+001   0.00000000E+000   1.54436688E-021  -4.47382547E-020  -1.19999997E+001   4.48373251E-022   0.00000000E+000   3.46944695E-019   2.40908180E-002   2.02529276E-002  -4.43437560E-002   2.21718569E-002  -8.85705988E-004  -4.76785813E-003
     125       1     1.19329508E+001   1.00002269E+000   7.80319798E-002   1.19999997E+001   0.00000000E+000   8.56007857E-022  -1.37568821E-020  -1.19999997E+001   1.49524683E-020   5.20417043E-019  -8.67361738E-020   2.43053929E-002   2.04381396E-002  -4.47435417E-002   2.23717500E-002  -8.92014667E-004  -4.81095646E-003
     126       1     1.19323478E+001   1.00002269E+000   7.87343874E-002   1.19999997E+001   0.00000000E+000  -7.66258760E-021  -5.10852167E-020  -1.19999997E+001  -1.56013501E-021  -1.73472348E-019   0.00000000E+000   2.45222673E-002   2.06241065E-002  -4.51463842E-002   2.25731712E-002  -8.98906268E-004  -4.85449752E-003
     127       1     1.19317516E+001   1.00002269E+000   7.94283930E-002   1.19999997E+001   0.00000000E+000   3.20925398E-022  -8.95061122E-021  -1.19999997E+001   1.36974511E-020  -2.60208521E-019  -1.73472348E-019   2.47399152E-002   2.08047273E-002  -4.55446531E-002   2.27723054E-002  -9.02935466E-004  -4.89444582E-003
     128       1     1.19311592E+001   1.00002269E+000   8.01179434E-002   1.19999997E+001   0.00000000E+000   2.00394068E-020  -1.71476945E-020  -1.19999997E+001   1.56144222E-020  -1.73472348E-019   0.00000000E+000   2.49552344E-002   2.09851328E-002  -4.59403779E-002   2.29701676E-002  -9.09290217E-004  -4.93395924E-003
     129       1     1.19305690E+001   1.00002269E+000   8.08047831E-002   1.19999997E+001   0.00000000E+000  -2.85480709E-020   4.14640050E-020  -1.19999997E+001  -1.02050203E-020   2.60208521E-019   0.00000000E+000   2.51686355E-002   2.11659661E-002  -4.63346122E-002   2.31672827E-002  -9.13925775E-004  -4.97347285E-003
     130       1     1.19299643E+001   1.00002269E+000   8.15088096E-002   1.19999997E+001   0.00000000E+000   8.32718587E-021  -5.49316169E-021  -1.19999997E+001   2.05024780E-020  -8.67361738E-020   9.54097912E-019   2.53891714E-002   2.13494081E-002  -4.67385913E-002   2.33692716E-002  -9.22885717E-004  -5.01356701E-003
     131       1     1.19293582E+001   1.00002269E+000   8.22143498E-002   1.19999997E+001   0.00000000E+000   1.08577588E-020   3.78508232E-020  -1.19999997E+001  -6.94407784E-021  -1.12757026E-018  -2.60208521E-019   2.56110276E-002   2.15324305E-002  -4.71434700E-002   2.35717107E-002  -9.24917670E-004  -5.05439300E-003
     132       1     1.19287403E+001   1.00002269E+000   8.29327160E-002   1.19999997E+001   0.00000000E+000   1.16718493E-020   5.02071748E-021  -1.19999997E+001  -1.99664856E-020   8.67361738E-020  -9.54097912E-019   2.58349673E-002   2.17213310E-002  -4.75563102E-002   2.37781307E-002  -9.36084443E-004  -5.08958154E-003
     133       1     1.19281391E+001   1.00002269E+000   8.36322424E-002   1.19999997E+001   0.00000000E+000   2.90466540E-020   2.25175391E-020  -1.19999997E+001   5.28184289E-021  -1.73472348E-019  -2.60208521E-019   2.60532826E-002   2.19046324E-002  -4.79579269E-002   2.39789389E-002  -9.43029751E-004  -5.12808271E-003
     134       1     1.19275183E+001   1.00002269E+000   8.43553019E-002   1.19999997E+001   0.00000000E+000  -9.65402493E-022   1.03497872E-020  -1.19999997E+001   1.68757873E-020   0.00000000E+000   8.67361738E-020   2.62768147E-002   2.20958570E-002  -4.83726838E-002   2.41863166E-002  -9.46221604E-004  -5.17286425E-003
     135       1     1.19268869E+001   1.00002269E+000   8.50906233E-002   1.19999997E+001   0.00000000E+000   6.67890442E-021   5.54882061E-021  -1.19999997E+001  -7.25980234E-021  -1.73472348E-019  -1.73472348E-019   2.65073292E-002   2.22872002E-002  -4.87945414E-002   2.43972452E-002  -9.51279169E-004  -5.21616298E-003
     136       1     1.19262532E+001   1.00002269E+000   8.58286070E-002   1.19999997E+001   0.00000000E+000  -2.15542588E-021  -2.40782764E-020  -1.19999997E+001  -3.00183844E-022  -2.60208521E-019  -3.46944695E-019   2.67386078E-002   2.24792922E-002  -4.92179121E-002   2.46089304E-002  -9.62515892E-004  -5.25865017E-003
     137       1     1.19256309E+001   1.00002269E+000   8.65529952E-002   1.19999997E+001   0.00000000E+000   6.58317894E-021   1.12347193E-020  -1.19999997E+001  -5.38104253E-022   0.00000000E+000  -8.67361738E-020   2.69678618E-002   2.26658370E-002  -4.96337108E-002   2.48168297E-002  -9.73148472E-004  -5.29743158E-003
     138       1     1.19249545E+001   1.00002269E+000   8.73421073E-002   1.19999997E+001   0.00000000E+000  -1.74149643E-020  -1.17004698E-020  -1.19999997E+001  -9.31081735E-021   5.20417043E-019  -1.73472348E-019   2.72045163E-002   2.28810656E-002  -5.00856022E-002   2.50427789E-002  -9.82530882E-004  -5.35507987E-003
     139       1     1.19243451E+001   1.00002269E+000   8.80512057E-002   1.19999997E+001   0.00000000E+000   7.79255836E-021   1.21551192E-020  -1.19999997E+001  -5.62096110E-021   1.73472348E-019  -4.33680869E-019   2.74265073E-002   2.30662402E-002  -5.04927678E-002   2.52463616E-002  -9.88105936E-004  -5.39360555E-003
     140       1     1.19237165E+001   1.00002269E+000   8.87817538E-002   1.19999997E+001   0.00000000E+000   3.21273641E-020  -2.02535483E-020  -1.19999997E+001  -1.33010849E-020   9.54097912E-019  -1.04083409E-018   2.76546367E-002   2.32581351E-002  -5.09127921E-002   2.54563736E-002  -9.90796177E-004  -5.42910829E-003
     141       1     1.19231048E+001   1.00002269E+000   8.94935912E-002   1.19999997E+001   0.00000000E+000   6.48402067E-021  -1.61194056E-020  -1.19999997E+001  -2.02520697E-021   1.73472348E-019  -8.67361738E-020   2.78773326E-002   2.34441619E-002  -5.13215148E-002   2.56607348E-002  -9.96379403E-004  -5.46797283E-003
     142       1     1.19224916E+001   1.00002269E+000   9.02071488E-002   1.19999997E+001   0.00000000E+000  -1.03778080E-020  -1.34009101E-020  -1.19999997E+001   7.93493682E-022  -4.33680869E-019  -3.46944695E-019   2.81006975E-002   2.36305151E-002  -5.17312329E-002   2.58655937E-002  -1.00202907E-003  -5.50679357E-003
     143       1     1.19218701E+001   1.00002269E+000   9.09306108E-002   1.19999997E+001   0.00000000E+000   4.41962601E-021  -1.25370156E-020  -1.19999997E+001  -1.82301094E-020   8.67361738E-020   8.67361738E-020   2.83255045E-002   2.38209911E-002  -5.21465159E-002   2.60732351E-002  -1.00752449E-003  -5.54798696E-003
     144       1     1.19212538E+001   1.00002269E+000   9.16478589E-002   1.19999997E+001   0.00000000E+000   2.04092754E-020   1.74687310E-020  -1.19999997E+001   3.01063241E-020   3.46944695E-019   8.67361738E-020   2.85501576E-002   2.40081907E-002  -5.25583686E-002   2.62791613E-002  -1.01327193E-003  -5.58679056E-003
     145       1     1.19206132E+001   1.00002269E+000   9.23929515E-002   1.19999997E+001   0.00000000E+000  -8.38281376E-021  -2.71327804E-020  -1.19999997E+001  -1.81770561E-020  -1.73472348E-019  -1.73472348E-019   2.87858367E-002   2.42005804E-002  -5.29864380E-002   2.64931968E-002  -1.01246226E-003  -5.62527493E-003
     146       1     1.19199850E+001   1.00002269E+000   9.31241220E-002   1.19999997E+001   0.00000000E+000   1.96564997E-020   1.09235145E-020  -1.19999997E+001   2.57004551E-020  -6.07153217E-019   0.00000000E+000   2.90174889E-002   2.43886846E-002  -5.34061908E-002   2.67030728E-002  -1.02134954E-003  -5.66405698E-003
     147       1     1.19193542E+001   1.00002269E+000   9.38585213E-002   1.19999997E+001   0.00000000E+000  -2.25217706E-020   2.96314087E-020  -1.19999997E+001  -5.52249558E-021   1.73472348E-019  -2.60208521E-019   2.92472124E-002   2.45804906E-002  -5.38277208E-002   2.69138375E-002  -1.03067372E-003  -5.70485173E-003
     148       1     1.19187367E+001   1.00002269E+000   9.45771910E-002   1.19999997E+001   0.00000000E+000   2.93783948E-020   4.61173819E-020  -1.19999997E+001   2.47363192E-020   0.00000000E+000  -2.60208521E-019   2.94722769E-002   2.47681074E-002  -5.42404020E-002   2.71201780E-002  -1.03638991E-003  -5.74361670E-003
     149       1     1.19180857E+001   1.00002269E+000   9.53348103E-002   1.19999997E+001   0.00000000E+000  -1.21645181E-020   5.59487389E-021  -1.19999997E+001  -1.44468231E-020  -1.73472348E-019   2.60208521E-019   2.97116259E-002   2.49637854E-002  -5.46754262E-002   2.73376879E-002  -1.04965177E-003  -5.78252930E-003
     150       1     1.19174393E+001   1.00002269E+000   9.60878524E-002   1.19999997E+001   0.00000000E+000  -1.19068513E-020  -2.45618617E-020  -1.19999997E+001  -2.26715730E-021   1.73472348E-019  -3.46944695E-019   2.99445514E-002   2.51628385E-002  -5.51074047E-002   2.75536770E-002  -1.05823182E-003  -5.82793511E-003
     151       1     1.19166607E+001   1.00002269E+000   9.69941149E-002   1.19999997E+001   0.00000000E+000  -1.06434570E-020   3.38233377E-021  -1.19999997E+001  -8.98726566E-021   0.00000000E+000  -2.60208521E-019   3.02265401E-002   2.54011799E-002  -5.56277352E-002   2.78138420E-002  -1.04480364E-003  -5.88192611E-003
     152       1     1.19159588E+001   1.00002269E+000   9.78111246E-002   1.19999997E+001   0.00000000E+000  -5.76371179E-021  -4.33499510E-021  -1.19999997E+001   1.02847708E-020   0.00000000E+000  -8.67361738E-020   3.04881462E-002   2.56087122E-002  -5.60968736E-002   2.80484110E-002  -1.04325995E-003  -5.92515006E-003
     153       1     1.19151562E+001   1.00002269E+000   9.87444904E-002   1.19999997E+001   0.00000000E+000  -7.46485008E-021  -1.87210618E-020  -1.19999997E+001  -1.92501265E-020  -8.67361738E-019  -5.20417043E-019   3.07770459E-002   2.58562176E-002  -5.66332788E-002   2.83166132E-002  -1.03797175E-003  -5.97501041E-003
     154       1     1.19144114E+001   1.00002269E+000   9.96108129E-002   1.19999997E+001   0.00000000E+000   7.13257163E-021   1.19443123E-020  -1.19999997E+001   2.82632364E-020   2.60208521E-019   8.67361738E-020   3.10581097E-002   2.60729162E-002  -5.71310410E-002   2.85654943E-002  -1.04108928E-003  -6.01557945E-003
     155       1     1.19137510E+001   1.00002269E+000   1.00378494E-001   1.19999997E+001   0.00000000E+000   1.73731503E-020   2.14619270E-020  -1.19999997E+001  -9.82986285E-021   8.67361738E-020   2.60208521E-019   3.13005101E-002   2.62718805E-002  -5.75724085E-002   2.87861765E-002  -1.05150814E-003  -6.05032621E-003
     156       1     1.19131638E+001   1.00002269E+000   1.01062005E-001   1.19999997E+001   0.00000000E+000   9.49388276E-021   8.68164051E-021  -1.19999997E+001  -1.62038065E-020   0.00000000E+000   0.00000000E+000   3.15104101E-002   2.64544361E-002  -5.79648641E-002   2.89824041E-002  -1.05452905E-003  -6.08962253E-003
     157       1     1.19125969E+001   1.00002269E+000   1.01721873E-001   1.19999997E+001   0.00000000E+000  -3.05398391E-020  -1.96079416E-020  -1.19999997E+001   2.12461237E-020   2.60208521E-019   8.67361738E-020   3.17149313E-002   2.66288456E-002  -5.83437948E-002   2.91718693E-002  -1.06244755E-003  -6.12544574E-003
     158       1     1.19120092E+001   1.00002269E+000   1.02405581E-001   1.19999997E+001   0.00000000E+000  -6.59895741E-021   1.31957176E-020  -1.19999997E+001  -1.00355723E-020   4.33680869E-019   3.46944695E-019   3.19233802E-002   2.68131816E-002  -5.87365802E-002   2.93682620E-002  -1.06749669E-003  -6.16300328E-003
     159       1     1.19114414E+001   1.00002269E+000   1.03066273E-001   1.19999997E+001   0.00000000E+000   2.25936940E-020  -5.01068016E-020  -1.19999997E+001   8.62110382E-021   1.73472348E-019   3.46944695E-019   3.21267959E-002   2.69892873E-002  -5.91161016E-002   2.95580225E-002  -1.07603676E-003  -6.19822024E-003
     160       1     1.19108669E+001   1.00002269E+000   1.03734799E-001   1.19999997E+001   0.00000000E+000  -1.56576191E-020  -1.17725275E-020  -1.19999997E+001   6.51331320E-021  -8.67361738E-020   3.46944695E-019   3.23340699E-002   2.71660239E-002  -5.95001111E-002   2.97500266E-002  -1.08729679E-003  -6.23290536E-003
     161       1     1.19102791E+001   1.00002269E+000   1.04419182E-001   1.19999997E+001   0.00000000E+000  -3.47047555E-020  -3.71736828E-020  -1.19999997E+001  -2.93935658E-020  -9.54097912E-019   6.07153217E-019   3.25455221E-002   2.73474652E-002  -5.98930049E-002   2.99464736E-002  -1.09034473E-003  -6.27229134E-003
     162       1     1.19096643E+001   1.00002269E+000   1.05134486E-001   1.19999997E+001   0.00000000E+000   1.60928815E-020  -1.12200071E-020  -1.19999997E+001  -1.25017751E-020  -2.60208521E-019   2.60208521E-019   3.27649317E-002   2.75390152E-002  -6.03039645E-002   3.01519532E-002  -1.09524963E-003  -6.31086949E-003
     163       1     1.19090909E+001   1.00002269E+000   1.05801504E-001   1.19999997E+001   0.00000000E+000   3.00635071E-020   4.37775323E-020  -1.19999997E+001   1.89325616E-021  -3.46944695E-019  -5.20417043E-019   3.29721254E-002   2.77151064E-002  -6.06872479E-002   3.03435942E-002  -1.10964881E-003  -6.34344310E-003
     164       1     1.19084614E+001   1.00002269E+000   1.06533816E-001   1.19999997E+001   0.00000000E+000  -8.93640439E-021   1.50334183E-020  -1.19999997E+001   9.54192128E-021  -6.93889390E-019   4.33680869E-019   3.32004322E-002   2.79076453E-002  -6.11080930E-002   3.05540167E-002  -1.11561301E-003  -6.38017399E-003
     165       1     1.19078646E+001   1.00002269E+000   1.07228280E-001   1.19999997E+001   0.00000000E+000   2.44132845E-020   2.07219187E-020  -1.19999997E+001   1.52622423E-020  -1.73472348E-019   0.00000000E+000   3.34108526E-002   2.80961351E-002  -6.15070032E-002   3.07534715E-002  -1.11960521E-003  -6.41953866E-003
     166       1     1.19072079E+001   1.00002269E+000   1.07992184E-001   1.19999997E+001   0.00000000E+000  -3.68724030E-021   2.15515188E-021  -1.19999997E+001   1.12870346E-021  -1.73472348E-019  -7.80625564E-019   3.36600343E-002   2.82859689E-002  -6.19460183E-002   3.09729784E-002  -1.13768127E-003  -6.45104420E-003
     167       1     1.19065841E+001   1.00002269E+000   1.08718226E-001   1.19999997E+001   0.00000000E+000  -1.24236324E-020   1.21314515E-020  -1.19999997E+001  -1.09962496E-020   0.00000000E+000   8.67361738E-020   3.38704272E-002   2.84925944E-002  -6.23630435E-002   3.11814931E-002  -1.14037045E-003  -6.49667234E-003
     168       1     1.19060194E+001   1.00002269E+000   1.09375801E-001   1.19999997E+001   0.00000000E+000   9.03606931E-021  -3.45928587E-020  -1.19999997E+001   7.24685180E-021   1.73472348E-019   1.73472348E-019   3.40706048E-002   2.86699083E-002  -6.27405391E-002   3.13702422E-002  -1.14873512E-003  -6.53486024E-003
