    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       251     1.19999997E+001   7.11116256E+003  -2.04676395E-020   6.58472991E-021  -1.19999997E+001   3.09469050E-020  -5.20417043E-019  -6.93889390E-019  -7.01489347E+003  -7.01074262E+003  -1.41130432E+004  -2.27546012E+002   1.63867374E+000   5.25858429E+000   1.59402621E-001   1.18630143E+001   0.00000000E+000   1.17472917E+015   1.80537334E+014   1.00000000E-014   2.51000000E-012
       252     1.19999997E+001   7.11089678E+003   2.92273103E-020  -2.49617815E-020  -1.19999997E+001  -3.65411999E-020  -3.46944695E-019  -1.73472348E-019  -7.01498874E+003  -7.01083001E+003  -1.41128606E+004  -2.27626656E+002   1.64536428E+000   5.27390404E+000   1.59948918E-001   1.18625449E+001   0.00000000E+000   1.17352812E+015   1.82205826E+014   1.00000000E-014   2.52000000E-012
       253     1.19999997E+001   7.11062550E+003  -3.56511690E-020   2.23423965E-020  -1.19999997E+001   1.41477870E-020  -1.73472348E-019  -1.73472348E-019  -7.01508225E+003  -7.01092294E+003  -1.41126741E+004  -2.27708968E+002   1.65262605E+000   5.29073722E+000   1.60506500E-001   1.18620658E+001   0.00000000E+000   1.17077686E+015   1.84924599E+014   1.00000000E-014   2.53000000E-012
       254     1.19999997E+001   7.11036101E+003   4.15120590E-021  -5.33895713E-021  -1.19999997E+001  -1.11360431E-020   6.93889390E-019  -8.67361738E-019  -7.01517227E+003  -7.01101470E+003  -1.41124923E+004  -2.27789223E+002   1.66261225E+000   5.30901845E+000   1.61050736E-001   1.18615986E+001   0.00000000E+000   1.17572059E+015   1.82989820E+014   1.00000000E-014   2.54000000E-012
       255     1.19999997E+001   7.11008969E+003  -2.93123832E-020  -1.21229936E-020  -1.19999997E+001  -2.07241727E-020  -1.73472348E-019   3.46944695E-019  -7.01526527E+003  -7.01110818E+003  -1.41123059E+004  -2.27871549E+002   1.67470776E+000   5.32630516E+000   1.61608776E-001   1.18611195E+001   0.00000000E+000   1.17701937E+015   1.83075147E+014   1.00000000E-014   2.55000000E-012
       256     1.19999997E+001   7.10982113E+003  -2.73020887E-020  -7.12359982E-020  -1.19999997E+001   7.27546708E-021   3.46944695E-019  -3.46944695E-019  -7.01535932E+003  -7.01119871E+003  -1.41121213E+004  -2.27953042E+002   1.68503822E+000   5.34359557E+000   1.62161327E-001   1.18606451E+001   0.00000000E+000   1.18092234E+015   1.83088899E+014   1.00000000E-014   2.56000000E-012
       257     1.19999997E+001   7.10955748E+003  -8.64488526E-021  -2.43962032E-020  -1.19999997E+001   6.10375265E-020   5.20417043E-019  -5.20417043E-019  -7.01545057E+003  -7.01128868E+003  -1.41119401E+004  -2.28033046E+002   1.69477017E+000   5.36101985E+000   1.62703783E-001   1.18601795E+001   0.00000000E+000   1.18376185E+015   1.83052358E+014   1.00000000E-014   2.57000000E-012
       258     1.19999997E+001   7.10928418E+003   1.42202713E-020   4.93763966E-020  -1.19999997E+001  -2.06489923E-020   3.46944695E-019   0.00000000E+000  -7.01554638E+003  -7.01138070E+003  -1.41117522E+004  -2.28115976E+002   1.70451154E+000   5.37988519E+000   1.63266422E-001   1.18596968E+001   0.00000000E+000   1.18306299E+015   1.82801838E+014   1.00000000E-014   2.58000000E-012
       259     1.19999997E+001   7.10902062E+003  -4.87118856E-020  -1.73635951E-020  -1.19999997E+001  -1.58734176E-020  -8.67361738E-019   3.46944695E-019  -7.01563766E+003  -7.01147058E+003  -1.41115711E+004  -2.28195955E+002   1.71393235E+000   5.39767656E+000   1.63808803E-001   1.18592313E+001   0.00000000E+000   1.18615619E+015   1.82762471E+014   1.00000000E-014   2.59000000E-012
       260     1.19999997E+001   7.10875400E+003   2.32701054E-020  -1.88625200E-020  -1.19999997E+001  -9.25450703E-021  -5.20417043E-019  -3.46944695E-019  -7.01572934E+003  -7.01156216E+003  -1.41113878E+004  -2.28276861E+002   1.72331760E+000   5.41471075E+000   1.64357129E-001   1.18587604E+001   0.00000000E+000   1.18854839E+015   1.82630555E+014   1.00000000E-014   2.60000000E-012
       261     1.19999997E+001   7.10848952E+003   1.24859295E-020  -1.69851406E-020  -1.19999997E+001   3.32625584E-020  -5.20417043E-019   8.67361738E-019  -7.01582119E+003  -7.01165210E+003  -1.41112060E+004  -2.28357121E+002   1.73284742E+000   5.43279373E+000   1.64901519E-001   1.18582933E+001   0.00000000E+000   1.19183392E+015   1.82448225E+014   1.00000000E-014   2.61000000E-012
       262     1.19999997E+001   7.10822426E+003  -5.67945827E-021  -4.43991365E-020  -1.19999997E+001  -6.16937732E-021  -5.20417043E-019  -3.46944695E-019  -7.01591286E+003  -7.01174275E+003  -1.41110237E+004  -2.28437619E+002   1.74191102E+000   5.45129771E+000   1.65447553E-001   1.18578248E+001   0.00000000E+000   1.19514605E+015   1.82304444E+014   1.00000000E-014   2.62000000E-012
       263     1.19999997E+001   7.10795837E+003  -4.09559869E-020  -2.04964602E-020  -1.19999997E+001  -6.46108605E-020   3.46944695E-019   0.00000000E+000  -7.01600522E+003  -7.01183315E+003  -1.41108409E+004  -2.28518310E+002   1.75116635E+000   5.46959449E+000   1.65994885E-001   1.18573552E+001   0.00000000E+000   1.19508091E+015   1.82152876E+014   1.00000000E-014   2.63000000E-012
       264     1.19999997E+001   7.10768393E+003   2.30358323E-020  -1.86932892E-020  -1.19999997E+001   2.30291089E-021  -3.46944695E-019   5.20417043E-019  -7.01609883E+003  -7.01192818E+003  -1.41106523E+004  -2.28601588E+002   1.76150182E+000   5.48149201E+000   1.66557663E-001   1.18568705E+001   0.00000000E+000   1.19959699E+015   1.81434946E+014   1.00000000E-014   2.64000000E-012
       265     1.19999997E+001   7.10741786E+003  -3.19558999E-021   6.15843343E-020  -1.19999997E+001  -8.98319696E-021  -1.73472348E-019  -3.46944695E-019  -7.01619436E+003  -7.01201554E+003  -1.41104694E+004  -2.28682337E+002   1.77106419E+000   5.49752738E+000   1.67105071E-001   1.18564006E+001   0.00000000E+000   1.20408898E+015   1.81398368E+014   1.00000000E-014   2.65000000E-012
       266     1.19999997E+001   7.10715217E+003  -1.23693900E-020   1.29548064E-020  -1.19999997E+001  -1.73820684E-020  -3.46944695E-019   5.20417043E-019  -7.01628443E+003  -7.01210811E+003  -1.41102868E+004  -2.28762969E+002   1.77993807E+000   5.51793651E+000   1.67652371E-001   1.18559314E+001   0.00000000E+000   1.20738176E+015   1.81319590E+014   1.00000000E-014   2.66000000E-012
       267     1.19999997E+001   7.10688356E+003  -1.22621668E-020  -8.19931447E-020  -1.19999997E+001   7.73243267E-022   5.20417043E-019  -3.46944695E-019  -7.01637841E+003  -7.01219877E+003  -1.41101021E+004  -2.28844488E+002   1.78922999E+000   5.53679036E+000   1.68205500E-001   1.18554570E+001   0.00000000E+000   1.21086621E+015   1.80857017E+014   1.00000000E-014   2.67000000E-012
       268     1.19999997E+001   7.10661450E+003  -3.45583032E-020   3.13187744E-020  -1.19999997E+001   9.10694577E-021  -3.46944695E-019  -3.46944695E-019  -7.01647210E+003  -7.01229004E+003  -1.41099172E+004  -2.28926146E+002   1.79735694E+000   5.55618018E+000   1.68759599E-001   1.18549818E+001   0.00000000E+000   1.21426588E+015   1.80722377E+014   1.00000000E-014   2.68000000E-012
       269     1.19999997E+001   7.10634439E+003  -4.17693949E-020  -7.20326403E-020  -1.19999997E+001  -1.76187079E-020   0.00000000E+000  -1.73472348E-019  -7.01656656E+003  -7.01238126E+003  -1.41097315E+004  -2.29008124E+002   1.80540213E+000   5.57548032E+000   1.69315853E-001   1.18545047E+001   0.00000000E+000   1.21516132E+015   1.81513166E+014   1.00000000E-014   2.69000000E-012
       270     1.19999997E+001   7.10607705E+003   1.90470020E-020   7.92583783E-022  -1.19999997E+001   1.54526047E-020  -5.20417043E-019   1.73472348E-019  -7.01666004E+003  -7.01247156E+003  -1.41095477E+004  -2.29089260E+002   1.81421152E+000   5.59424613E+000   1.69866356E-001   1.18540326E+001   0.00000000E+000   1.21873440E+015   1.81380236E+014   1.00000000E-014   2.70000000E-012
       271     1.19999997E+001   7.10580540E+003   3.90821100E-020   6.01035637E-021  -1.19999997E+001  -4.92645508E-021  -6.93889390E-019  -1.73472348E-019  -7.01675448E+003  -7.01256386E+003  -1.41093610E+004  -2.29171706E+002   1.82290105E+000   5.61241020E+000   1.70425418E-001   1.18535528E+001   0.00000000E+000   1.22190392E+015   1.81567214E+014   1.00000000E-014   2.71000000E-012
       272     1.19999997E+001   7.10553457E+003   7.05243851E-021   6.69547492E-020  -1.19999997E+001   3.26008205E-021  -3.46944695E-019  -3.46944695E-019  -7.01684861E+003  -7.01265591E+003  -1.41091748E+004  -2.29253905E+002   1.82953049E+000   5.63222953E+000   1.70983170E-001   1.18530745E+001   0.00000000E+000   1.22707778E+015   1.80200545E+014   1.00000000E-014   2.72000000E-012
       273     1.19999997E+001   7.10526297E+003  -1.13542378E-020   1.21142074E-020  -1.19999997E+001   3.44521914E-020   5.20417043E-019   8.67361738E-019  -7.01694304E+003  -7.01274820E+003  -1.41089881E+004  -2.29336341E+002   1.83722230E+000   5.65222112E+000   1.71542630E-001   1.18525948E+001   0.00000000E+000   1.23185315E+015   1.79457226E+014   1.00000000E-014   2.73000000E-012
       274     1.19999997E+001   7.10498875E+003  -1.91009859E-020  -5.99376106E-020  -1.19999997E+001  -1.14820269E-020   3.46944695E-019  -3.46944695E-019  -7.01703849E+003  -7.01284126E+003  -1.41087996E+004  -2.29419569E+002   1.84560341E+000   5.67258357E+000   1.72107566E-001   1.18521105E+001   0.00000000E+000   1.23630369E+015   1.79200136E+014   1.00000000E-014   2.74000000E-012
       275     1.19999997E+001   7.10471030E+003  -3.81055742E-021   1.57370801E-020  -1.19999997E+001  -5.85790698E-021  -1.21430643E-018  -3.46944695E-019  -7.01713498E+003  -7.01293620E+003  -1.41086081E+004  -2.29504085E+002   1.85414969E+000   5.69265607E+000   1.72681034E-001   1.18516187E+001   0.00000000E+000   1.23986308E+015   1.78589439E+014   1.00000000E-014   2.75000000E-012
       276     1.19999997E+001   7.10442577E+003  -3.48696617E-020  -7.78656130E-022  -1.19999997E+001  -4.21763885E-022   1.38777878E-018   1.04083409E-018  -7.01723330E+003  -7.01303350E+003  -1.41084125E+004  -2.29590446E+002   1.87134006E+000   5.70950688E+000   1.73266486E-001   1.18511162E+001   0.00000000E+000   1.24183634E+015   1.79205409E+014   1.00000000E-014   2.76000000E-012
       277     1.19999997E+001   7.10414789E+003  -1.84510390E-021  -5.34876491E-020  -1.19999997E+001  -4.38663340E-020   1.73472348E-019   1.73472348E-019  -7.01733063E+003  -7.01312722E+003  -1.41082215E+004  -2.29674793E+002   1.88008603E+000   5.72974428E+000   1.73838982E-001   1.18506254E+001   0.00000000E+000   1.24787925E+015   1.77009592E+014   1.00000000E-014   2.77000000E-012
       278     1.19999997E+001   7.10386646E+003   9.99151462E-021   3.35363732E-020  -1.19999997E+001   2.90160483E-021  -5.20417043E-019  -1.73472348E-019  -7.01742979E+003  -7.01322154E+003  -1.41080280E+004  -2.29760215E+002   1.88761462E+000   5.75047483E+000   1.74418816E-001   1.18501284E+001   0.00000000E+000   1.25229787E+015   1.76611173E+014   1.00000000E-014   2.78000000E-012
       279     1.19999997E+001   7.10358747E+003   1.96109427E-020   4.39414885E-020  -1.19999997E+001   4.43972702E-020   1.73472348E-019   0.00000000E+000  -7.01752727E+003  -7.01331588E+003  -1.41078362E+004  -2.29844902E+002   1.89632093E+000   5.77118140E+000   1.74993702E-001   1.18496357E+001   0.00000000E+000   1.25672258E+015   1.76311056E+014   1.00000000E-014   2.79000000E-012
       280     1.19999997E+001   7.10330485E+003  -2.11660038E-020  -3.41581752E-020  -1.19999997E+001  -5.36738629E-021  -5.20417043E-019   0.00000000E+000  -7.01762604E+003  -7.01341142E+003  -1.41076419E+004  -2.29930688E+002   1.90464210E+000   5.79136172E+000   1.75575804E-001   1.18491365E+001   0.00000000E+000   1.26068291E+015   1.75992222E+014   1.00000000E-014   2.80000000E-012
       281     1.19999997E+001   7.10302549E+003  -2.48276296E-020   6.20849508E-020  -1.19999997E+001   2.31698304E-020  -1.73472348E-019   1.73472348E-019  -7.01772496E+003  -7.01350456E+003  -1.41074498E+004  -2.30015486E+002   1.91264458E+000   5.81141235E+000   1.76151332E-001   1.18486432E+001   0.00000000E+000   1.26644725E+015   1.74452764E+014   1.00000000E-014   2.81000000E-012
       282     1.19999997E+001   7.10274128E+003   4.07972406E-020   2.25383814E-020  -1.19999997E+001  -3.04793567E-020   0.00000000E+000   0.00000000E+000  -7.01782547E+003  -7.01359947E+003  -1.41072544E+004  -2.30101759E+002   1.92149466E+000   5.83232867E+000   1.76737059E-001   1.18481412E+001   0.00000000E+000   1.27096170E+015   1.74312031E+014   1.00000000E-014   2.82000000E-012
       283     1.19999997E+001   7.10245327E+003  -2.05328665E-020   4.58203465E-020  -1.19999997E+001  -1.00494686E-020  -3.46944695E-019   1.73472348E-019  -7.01792782E+003  -7.01369514E+003  -1.41070564E+004  -2.30189187E+002   1.92935970E+000   5.85361474E+000   1.77330622E-001   1.18476326E+001   0.00000000E+000   1.27456996E+015   1.73582242E+014   1.00000000E-014   2.83000000E-012
       284     1.19999997E+001   7.10216758E+003  -4.01484311E-020   2.80069914E-020  -1.19999997E+001   8.03202973E-021   0.00000000E+000  -5.20417043E-019  -7.01802929E+003  -7.01379011E+003  -1.41068599E+004  -2.30275913E+002   1.93713890E+000   5.87437212E+000   1.77919317E-001   1.18471280E+001   0.00000000E+000   1.27987561E+015   1.72527155E+014   1.00000000E-014   2.84000000E-012
       285     1.19999997E+001   7.10188015E+003  -5.34599204E-021   2.28938875E-020  -1.19999997E+001  -1.87744873E-020  -3.46944695E-019   3.46944695E-019  -7.01813099E+003  -7.01388604E+003  -1.41066623E+004  -2.30363165E+002   1.94458618E+000   5.89577349E+000   1.78511670E-001   1.18466204E+001   0.00000000E+000   1.28444857E+015   1.72173914E+014   1.00000000E-014   2.85000000E-012
       286     1.19999997E+001   7.10158708E+003   4.37499341E-020  -4.36350233E-020  -1.19999997E+001  -3.51924948E-020   0.00000000E+000   3.46944695E-019  -7.01823506E+003  -7.01398348E+003  -1.41064608E+004  -2.30452132E+002   1.95135266E+000   5.91850689E+000   1.79115912E-001   1.18461028E+001   0.00000000E+000   1.28886259E+015   1.71208494E+014   1.00000000E-014   2.86000000E-012
       287     1.19999997E+001   7.10128997E+003  -2.35334487E-020  -6.07178487E-020  -1.19999997E+001  -2.40571264E-021  -6.93889390E-019   1.73472348E-019  -7.01833724E+003  -7.01408559E+003  -1.41062565E+004  -2.30542330E+002   1.96237503E+000   5.93991339E+000   1.79727983E-001   1.18455781E+001   0.00000000E+000   1.29060097E+015   1.69903031E+014   1.00000000E-014   2.87000000E-012
       288     1.19999997E+001   7.10099730E+003  -3.55059730E-020   1.55757334E-020  -1.19999997E+001   5.20705543E-020   1.73472348E-019  -1.73472348E-019  -7.01844168E+003  -7.01418240E+003  -1.41060552E+004  -2.30631180E+002   1.96906330E+000   5.96189299E+000   1.80331268E-001   1.18450612E+001   0.00000000E+000   1.29603365E+015   1.68589274E+014   1.00000000E-014   2.88000000E-012
       289     1.19999997E+001   7.10070054E+003  -2.71035137E-020   6.42190974E-020  -1.19999997E+001   3.07000381E-020   0.00000000E+000   0.00000000E+000  -7.01854849E+003  -7.01427965E+003  -1.41058512E+004  -2.30721271E+002   1.97506606E+000   5.98389668E+000   1.80942930E-001   1.18445371E+001   0.00000000E+000   1.30040935E+015   1.68170393E+014   1.00000000E-014   2.89000000E-012
       290     1.19999997E+001   7.10040467E+003   1.30191404E-020   4.04987111E-020  -1.19999997E+001   2.38706458E-020   1.04083409E-018   0.00000000E+000  -7.01865467E+003  -7.01437692E+003  -1.41056477E+004  -2.30811093E+002   1.98144804E+000   6.00615280E+000   1.81552862E-001   1.18440145E+001   0.00000000E+000   1.30484119E+015   1.67697448E+014   1.00000000E-014   2.90000000E-012
       291     1.19999997E+001   7.10010830E+003   3.68427486E-020   2.91677532E-020  -1.19999997E+001  -1.18419745E-020  -8.67361738E-019   0.00000000E+000  -7.01876070E+003  -7.01447469E+003  -1.41054439E+004  -2.30901070E+002   1.98796320E+000   6.02795662E+000   1.82163677E-001   1.18434911E+001   0.00000000E+000   1.30923240E+015   1.67101461E+014   1.00000000E-014   2.91000000E-012
       292     1.19999997E+001   7.09980918E+003  -1.20286537E-020  -2.43932512E-020  -1.19999997E+001  -4.75848627E-020   0.00000000E+000   1.04083409E-018  -7.01886746E+003  -7.01457362E+003  -1.41052382E+004  -2.30991883E+002   1.99439157E+000   6.05021293E+000   1.82780206E-001   1.18429628E+001   0.00000000E+000   1.31375267E+015   1.66677752E+014   1.00000000E-014   2.92000000E-012
       293     1.19999997E+001   7.09951020E+003  -7.42074067E-021  -4.35140016E-020  -1.19999997E+001  -3.77076370E-020   1.73472348E-019   0.00000000E+000  -7.01897465E+003  -7.01467203E+003  -1.41050326E+004  -2.31082652E+002   2.00080839E+000   6.07177424E+000   1.83396285E-001   1.18424348E+001   0.00000000E+000   1.31722087E+015   1.66200120E+014   1.00000000E-014   2.93000000E-012
       294     1.19999997E+001   7.09920893E+003   7.15616695E-021   4.33782612E-020  -1.19999997E+001   5.60331766E-020   0.00000000E+000  -8.67361738E-019  -7.01908251E+003  -7.01477134E+003  -1.41048255E+004  -2.31174120E+002   2.00698748E+000   6.09422968E+000   1.84017289E-001   1.18419027E+001   0.00000000E+000   1.32185903E+015   1.65492629E+014   1.00000000E-014   2.94000000E-012
       295     1.19999997E+001   7.09890745E+003  -3.38617757E-021  -3.22295209E-020  -1.19999997E+001  -1.18692405E-020   3.46944695E-019  -1.73472348E-019  -7.01919026E+003  -7.01487091E+003  -1.41046181E+004  -2.31265652E+002   2.01286077E+000   6.11677487E+000   1.84638704E-001   1.18413703E+001   0.00000000E+000   1.32626271E+015   1.64835248E+014   1.00000000E-014   2.95000000E-012
       296     1.19999997E+001   7.09860368E+003   3.21616094E-021   2.42117420E-020  -1.19999997E+001  -3.27461779E-020   5.20417043E-019   1.04083409E-018  -7.01929876E+003  -7.01497132E+003  -1.41044092E+004  -2.31357883E+002   2.01867251E+000   6.13957286E+000   1.85264884E-001   1.18408338E+001   0.00000000E+000   1.33078722E+015   1.64398613E+014   1.00000000E-014   2.96000000E-012
       297     1.19999997E+001   7.09829880E+003   3.33856402E-020  -4.46964149E-020  -1.19999997E+001   1.27434140E-020   3.46944695E-019   1.21430643E-018  -7.01940749E+003  -7.01507226E+003  -1.41041996E+004  -2.31450450E+002   2.02420454E+000   6.16259920E+000   1.85893348E-001   1.18402954E+001   0.00000000E+000   1.33530634E+015   1.63909771E+014   1.00000000E-014   2.97000000E-012
       298     1.19999997E+001   7.09798863E+003   5.58698620E-020   6.66877042E-020  -1.19999997E+001  -1.65745281E-020  -3.46944695E-019  -1.73472348E-019  -7.01951815E+003  -7.01517491E+003  -1.41039863E+004  -2.31544625E+002   2.02938452E+000   6.18670700E+000   1.86532902E-001   1.18397476E+001   0.00000000E+000   1.33784119E+015   1.64538797E+014   1.00000000E-014   2.98000000E-012
       299     1.19999997E+001   7.09767709E+003  -2.83103805E-020   5.44212465E-022  -1.19999997E+001   9.94184501E-021  -6.93889390E-019  -1.04083409E-018  -7.01962821E+003  -7.01527910E+003  -1.41037720E+004  -2.31639217E+002   2.03419764E+000   6.20947786E+000   1.87174755E-001   1.18391974E+001   0.00000000E+000   1.33976637E+015   1.63930685E+014   1.00000000E-014   2.99000000E-012
       300     1.19999997E+001   7.09735694E+003  -5.19658125E-021   2.16868145E-020  -1.19999997E+001   2.76203878E-021   3.46944695E-019   1.73472348E-019  -7.01974313E+003  -7.01538437E+003  -1.41035518E+004  -2.31736426E+002   2.04153960E+000   6.23476638E+000   1.87835221E-001   1.18386320E+001   0.00000000E+000   1.34513742E+015   1.63412923E+014   1.00000000E-014   3.00000000E-012
       301     1.19999997E+001   7.09704085E+003   4.63252989E-020  -1.79058702E-020  -1.19999997E+001   1.95136928E-020   5.20417043E-019   1.73472348E-019  -7.01985571E+003  -7.01548919E+003  -1.41033344E+004  -2.31832406E+002   2.04690254E+000   6.25992130E+000   1.88487189E-001   1.18380738E+001   0.00000000E+000   1.34164638E+015   1.66880675E+014   1.00000000E-014   3.01000000E-012
       302     1.19999997E+001   7.09672991E+003  -6.68297001E-020  -5.62665623E-020  -1.19999997E+001   3.39416762E-020   0.00000000E+000  -3.46944695E-019  -7.01996677E+003  -7.01559198E+003  -1.41031206E+004  -2.31926821E+002   2.05091997E+000   6.28414813E+000   1.89128334E-001   1.18375246E+001   0.00000000E+000   1.34777908E+015   1.64631436E+014   1.00000000E-014   3.02000000E-012
       303     1.19999997E+001   7.09641800E+003  -1.09919689E-020  -4.20117149E-020  -1.19999997E+001  -5.31426837E-021   5.20417043E-019  -3.46944695E-019  -7.02007805E+003  -7.01569522E+003  -1.41029060E+004  -2.32021532E+002   2.05464977E+000   6.30850217E+000   1.89771468E-001   1.18369738E+001   0.00000000E+000   1.35225359E+015   1.64092556E+014   1.00000000E-014   3.03000000E-012
       304     1.19999997E+001   7.09610499E+003   9.39784709E-021  -2.24086640E-020  -1.19999997E+001  -4.64887124E-020   5.20417043E-019   0.00000000E+000  -7.02019000E+003  -7.01579856E+003  -1.41026908E+004  -2.32116580E+002   2.05846134E+000   6.33285775E+000   1.90416898E-001   1.18364210E+001   0.00000000E+000   1.35677029E+015   1.63551272E+014   1.00000000E-014   3.04000000E-012
       305     1.19999997E+001   7.09578768E+003   3.71370956E-020  -1.91921825E-020  -1.19999997E+001   4.86666440E-020   5.20417043E-019  -8.67361738E-019  -7.02030447E+003  -7.01590234E+003  -1.41024725E+004  -2.32212931E+002   2.06226936E+000   6.35724586E+000   1.91071189E-001   1.18358606E+001   0.00000000E+000   1.36118746E+015   1.63007133E+014   1.00000000E-014   3.05000000E-012
       306     1.19999997E+001   7.09547252E+003   1.51363325E-020  -2.28541421E-020  -1.19999997E+001   2.85595577E-020  -1.38777878E-018   1.73472348E-019  -7.02041714E+003  -7.01600644E+003  -1.41022557E+004  -2.32308633E+002   2.06439016E+000   6.38180819E+000   1.91720976E-001   1.18353040E+001   0.00000000E+000   1.36184747E+015   1.64393166E+014   1.00000000E-014   3.06000000E-012
       307     1.19999997E+001   7.09515112E+003  -1.21148769E-020   4.81939155E-020  -1.19999997E+001  -4.46357102E-020   1.73472348E-019  -1.73472348E-019  -7.02053395E+003  -7.01611069E+003  -1.41020347E+004  -2.32406230E+002   2.06641154E+000   6.40627004E+000   1.92383614E-001   1.18347364E+001   0.00000000E+000   1.36921789E+015   1.60740716E+014   1.00000000E-014   3.07000000E-012
       308     1.19999997E+001   7.09483288E+003   1.39565920E-020   4.92226645E-020  -1.19999997E+001   5.97172703E-022   1.38777878E-018   0.00000000E+000  -7.02064802E+003  -7.01621551E+003  -1.41018158E+004  -2.32502871E+002   2.07017460E+000   6.43097933E+000   1.93039869E-001   1.18341744E+001   0.00000000E+000   1.37385890E+015   1.60262593E+014   1.00000000E-014   3.08000000E-012
       309     1.19999997E+001   7.09451129E+003   1.68051461E-020  -2.12074737E-020  -1.19999997E+001  -3.11064320E-020   0.00000000E+000  -1.04083409E-018  -7.02076336E+003  -7.01632138E+003  -1.41015946E+004  -2.32600532E+002   2.07386771E+000   6.45651275E+000   1.93703217E-001   1.18336064E+001   0.00000000E+000   1.36933193E+015   1.59478950E+014   1.00000000E-014   3.09000000E-012
       310     1.19999997E+001   7.09419083E+003  -1.12994167E-020   2.39464445E-020  -1.19999997E+001   8.72550274E-021  -1.73472348E-018  -5.20417043E-019  -7.02087894E+003  -7.01642623E+003  -1.41013742E+004  -2.32697852E+002   2.07759981E+000   6.48119729E+000   1.94364089E-001   1.18330405E+001   0.00000000E+000   1.37376317E+015   1.58934894E+014   1.00000000E-014   3.10000000E-012
       311     1.19999997E+001   7.09386105E+003  -7.67262751E-021  -5.13512432E-021  -1.19999997E+001   5.60324909E-020   6.93889390E-019  -1.04083409E-018  -7.02099668E+003  -7.01653534E+003  -1.41011473E+004  -2.32798001E+002   2.07956701E+000   6.50872873E+000   1.95044562E-001   1.18324581E+001   0.00000000E+000   1.37892450E+015   1.58382180E+014   1.00000000E-014   3.11000000E-012
       312     1.19999997E+001   7.09353784E+003  -1.65110213E-020  -1.69044068E-021  -1.19999997E+001  -6.24575905E-021   0.00000000E+000   3.46944695E-019  -7.02111260E+003  -7.01664174E+003  -1.41009250E+004  -2.32896159E+002   2.08337242E+000   6.53364865E+000   1.95711079E-001   1.18318873E+001   0.00000000E+000   1.38324497E+015   1.57759061E+014   1.00000000E-014   3.12000000E-012
       313     1.19999997E+001   7.09321285E+003  -2.28690479E-020  -7.84381667E-020  -1.19999997E+001   7.54118851E-021  -8.67361738E-019  -3.46944695E-019  -7.02122933E+003  -7.01674857E+003  -1.41007014E+004  -2.32994859E+002   2.08634482E+000   6.55842039E+000   1.96381157E-001   1.18313133E+001   0.00000000E+000   1.38710082E+015   1.57315492E+014   1.00000000E-014   3.13000000E-012
       314     1.19999997E+001   7.09288637E+003  -1.42975325E-020   8.51003259E-020  -1.19999997E+001   9.43774628E-021  -8.67361738E-019  -1.73472348E-019  -7.02134685E+003  -7.01685564E+003  -1.41004768E+004  -2.33094012E+002   2.09026917E+000   6.58287715E+000   1.97054266E-001   1.18307367E+001   0.00000000E+000   1.39144510E+015   1.56791548E+014   1.00000000E-014   3.14000000E-012
       315     1.19999997E+001   7.09254493E+003   1.18548630E-020   9.35915055E-020  -1.19999997E+001  -1.65689705E-020  -5.20417043E-019   5.20417043E-019  -7.02146979E+003  -7.01696757E+003  -1.41002420E+004  -2.33197707E+002   2.09181822E+000   6.60979249E+000   1.97758451E-001   1.18301338E+001   0.00000000E+000   1.39747382E+015   1.56267865E+014   1.00000000E-014   3.15000000E-012
       316     1.19999997E+001   7.09221247E+003   3.83716523E-020   4.84287365E-020  -1.19999997E+001   1.81361417E-020  -3.46944695E-019  -6.93889390E-019  -7.02158609E+003  -7.01707998E+003  -1.41000133E+004  -2.33298678E+002   2.09738082E+000   6.63380248E+000   1.98443438E-001   1.18295466E+001   0.00000000E+000   1.39823683E+015   1.57752652E+014   1.00000000E-014   3.16000000E-012
       317     1.19999997E+001   7.09187969E+003   1.07105233E-020  -6.14001693E-021  -1.19999997E+001  -2.61179642E-020   0.00000000E+000   1.73472348E-019  -7.02170586E+003  -7.01718914E+003  -1.40997843E+004  -2.33399752E+002   2.09750483E+000   6.66144826E+000   1.99130147E-001   1.18289589E+001   0.00000000E+000   1.40410993E+015   1.56017653E+014   1.00000000E-014   3.17000000E-012
       318     1.19999997E+001   7.09155412E+003   9.16343445E-021   5.32083929E-021  -1.19999997E+001  -3.23150087E-020  -2.60208521E-018  -5.20417043E-019  -7.02182345E+003  -7.01729553E+003  -1.40995604E+004  -2.33498636E+002   2.10099969E+000   6.68682485E+000   1.99801728E-001   1.18283839E+001   0.00000000E+000   1.40831811E+015   1.55622978E+014   1.00000000E-014   3.18000000E-012
       319     1.19999997E+001   7.09122756E+003   3.19850580E-020   6.41850796E-020  -1.19999997E+001   4.59323054E-021  -1.21430643E-018   3.46944695E-019  -7.02194145E+003  -7.01740219E+003  -1.40993357E+004  -2.33597823E+002   2.10434593E+000   6.71235830E+000   2.00475388E-001   1.18278072E+001   0.00000000E+000   1.41262265E+015   1.55126545E+014   1.00000000E-014   3.19000000E-012
