    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       121     1.19999997E+001   7.15213236E+003  -2.23799505E-020  -1.14223716E-020  -1.19999997E+001   1.80362803E-020   1.73472348E-019   0.00000000E+000  -6.99762738E+003  -6.99988297E+003  -1.41411691E+004  -2.15128626E+002   4.81139295E+000  -1.42582229E+000   7.63573319E-002   1.19353793E+001   0.00000000E+000   1.35550066E+015   6.22349777E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15178126E+003  -1.86855551E-020  -2.34832440E-021  -1.19999997E+001  -2.96771724E-022   1.73472348E-019   0.00000000E+000  -6.99773725E+003  -7.00001396E+003  -1.41409283E+004  -2.15234965E+002   4.85657689E+000  -1.44276090E+000   7.70910014E-002   1.19347591E+001   0.00000000E+000   1.36039079E+015   6.37159434E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15142968E+003   4.36834702E-020  -1.05026709E-020  -1.19999997E+001  -1.25816653E-020  -3.46944695E-019   0.00000000E+000  -6.99784718E+003  -7.00014523E+003  -1.41406871E+004  -2.15341455E+002   4.90173104E+000  -1.45972106E+000   7.78256651E-002   1.19341381E+001   0.00000000E+000   1.36598435E+015   5.84318730E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15106693E+003   4.20677176E-021   1.01732876E-020  -1.19999997E+001   1.13763701E-020   0.00000000E+000  -1.73472348E-019  -6.99795837E+003  -7.00028290E+003  -1.41404382E+004  -2.15451329E+002   4.94780538E+000  -1.47843613E+000   7.85839208E-002   1.19334974E+001   0.00000000E+000   1.36979132E+015   5.94202927E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15071090E+003  -4.21484711E-021   1.39411366E-020  -1.19999997E+001   2.12695536E-021  -1.73472348E-019   1.73472348E-019  -6.99806945E+003  -7.00041608E+003  -1.41401939E+004  -2.15559169E+002   4.99335125E+000  -1.49655420E+000   7.93280514E-002   1.19328685E+001   0.00000000E+000   1.37511708E+015   6.08170926E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15035337E+003  -8.53621699E-021   3.53508818E-021  -1.19999997E+001  -1.27943954E-020   3.46944695E-019  -5.20417043E-019  -6.99818085E+003  -7.00054998E+003  -1.41399486E+004  -2.15667469E+002   5.03924223E+000  -1.51493885E+000   8.00755005E-002   1.19322370E+001   0.00000000E+000   1.38049240E+015   6.31405518E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.14999579E+003   1.20598797E-021   2.80165453E-020  -1.19999997E+001   6.93731694E-021  -5.20417043E-019  -8.67361738E-019  -6.99829212E+003  -7.00068404E+003  -1.41397033E+004  -2.15775783E+002   5.08532873E+000  -1.53311423E+000   8.08231298E-002   1.19316054E+001   0.00000000E+000   1.38409297E+015   6.46644879E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14963488E+003   1.92732049E-020   1.35094000E-020  -1.19999997E+001  -1.18651046E-020   3.46944695E-019   0.00000000E+000  -6.99840355E+003  -7.00082023E+003  -1.41394557E+004  -2.15885107E+002   5.13139985E+000  -1.55011370E+000   8.15772616E-002   1.19309679E+001   0.00000000E+000   1.38118465E+015   5.89816056E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14926836E+003  -4.20058678E-020   8.78656062E-021  -1.19999997E+001   1.39138396E-020   1.04083409E-018   5.20417043E-019  -6.99851866E+003  -7.00095661E+003  -1.41392042E+004  -2.15996137E+002   5.17951081E+000  -1.56727362E+000   8.23436780E-002   1.19303205E+001   0.00000000E+000   1.38091553E+015   4.59763451E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14890111E+003   4.46651888E-020   1.58796344E-020  -1.19999997E+001  -1.17648968E-020   0.00000000E+000  -6.93889390E-019  -6.99863087E+003  -7.00109638E+003  -1.41389522E+004  -2.16107387E+002   5.22580646E+000  -1.58232811E+000   8.31103532E-002   1.19296718E+001   0.00000000E+000   1.38416203E+015   3.51450450E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14852887E+003   6.01887633E-021   6.06459874E-021  -1.19999997E+001   2.26255223E-021  -3.46944695E-019  -1.73472348E-019  -6.99874700E+003  -7.00123565E+003  -1.41386968E+004  -2.16220147E+002   5.26981661E+000  -1.59845855E+000   8.38856597E-002   1.19290143E+001   0.00000000E+000   1.38611342E+015   3.11179931E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14815927E+003  -7.88253493E-021  -4.89178071E-021  -1.19999997E+001  -1.08057705E-020   3.46944695E-019  -3.46944695E-019  -6.99886063E+003  -7.00137562E+003  -1.41384432E+004  -2.16332113E+002   5.31580002E+000  -1.61458792E+000   8.46570672E-002   1.19283615E+001   0.00000000E+000   1.39269205E+015   1.74977728E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14779336E+003   2.71122508E-020  -2.04164719E-020  -1.19999997E+001  -2.67122469E-020   1.73472348E-019   0.00000000E+000  -6.99897417E+003  -7.00151316E+003  -1.41381921E+004  -2.16442965E+002   5.36213755E+000  -1.63281498E+000   8.54216927E-002   1.19277152E+001   0.00000000E+000   1.39797146E+015   2.01125777E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14741083E+003   4.48965939E-020   3.49764637E-020  -1.19999997E+001  -6.90670996E-021  -1.73472348E-019   1.73472348E-019  -6.99909533E+003  -7.00165450E+003  -1.41379296E+004  -2.16558857E+002   5.41320444E+000  -1.65303662E+000   8.62225930E-002   1.19270395E+001   0.00000000E+000   1.40111224E+015   1.30693453E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14703944E+003   4.46853720E-020  -6.10864611E-021  -1.19999997E+001   7.70942154E-021   0.00000000E+000   6.93889390E-019  -6.99921206E+003  -7.00179261E+003  -1.41376748E+004  -2.16671371E+002   5.46120711E+000  -1.67097046E+000   8.69989402E-002   1.19263835E+001   0.00000000E+000   1.40311797E+015   1.46103824E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14664957E+003   4.00061767E-020   4.62352603E-021  -1.19999997E+001   1.04774832E-021   3.46944695E-019   0.00000000E+000  -6.99933144E+003  -7.00194076E+003  -1.41374072E+004  -2.16789489E+002   5.50995192E+000  -1.68893819E+000   8.78131605E-002   1.19256949E+001   0.00000000E+000   1.40413088E+015   1.61390444E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14627719E+003  -4.56388218E-020   1.05217374E-020  -1.19999997E+001   4.66204486E-021   3.46944695E-019   0.00000000E+000  -6.99944694E+003  -7.00208080E+003  -1.41371517E+004  -2.16902308E+002   5.55681341E+000  -1.70744621E+000   8.85911773E-002   1.19250371E+001   0.00000000E+000   1.40925996E+015   1.81706134E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14588799E+003  -2.93418127E-020  -2.22433003E-021  -1.19999997E+001   2.08261227E-020   1.04083409E-018   0.00000000E+000  -6.99957208E+003  -7.00222276E+003  -1.41368846E+004  -2.17020228E+002   5.61017458E+000  -1.72710552E+000   8.94064925E-002   1.19243497E+001   0.00000000E+000   1.40970338E+015   1.96978457E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14550617E+003  -8.13829917E-020   1.04943577E-020  -1.19999997E+001  -2.84713551E-020  -6.93889390E-019  -6.93889390E-019  -6.99969038E+003  -7.00236648E+003  -1.41366226E+004  -2.17135913E+002   5.65864287E+000  -1.74786652E+000   9.02049599E-002   1.19236753E+001   0.00000000E+000   1.41260232E+015   2.13229848E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14512392E+003   2.43536034E-020   2.59680118E-020  -1.19999997E+001  -1.92272369E-020   3.46944695E-019   6.93889390E-019  -6.99981003E+003  -7.00250917E+003  -1.41363602E+004  -2.17251732E+002   5.70790820E+000  -1.76745106E+000   9.10043606E-002   1.19230001E+001   0.00000000E+000   1.41561648E+015   2.12566392E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14474624E+003  -2.06571401E-020   3.77094270E-020  -1.19999997E+001  -1.87626102E-020   3.46944695E-019  -3.46944695E-019  -6.99992681E+003  -7.00265158E+003  -1.41361011E+004  -2.17366168E+002   5.75507969E+000  -1.78666463E+000   9.17934712E-002   1.19223330E+001   0.00000000E+000   1.42089315E+015   2.29597159E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14436729E+003  -1.52592903E-020   4.55619353E-021  -1.19999997E+001  -3.28547195E-020  -6.93889390E-019   3.46944695E-019  -7.00004383E+003  -7.00279464E+003  -1.41358410E+004  -2.17480989E+002   5.80228530E+000  -1.80607093E+000   9.25852215E-002   1.19216637E+001   0.00000000E+000   1.42627309E+015   2.23415498E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14398651E+003  -3.42958801E-020   5.23018030E-021  -1.19999997E+001   4.55557832E-021   6.93889390E-019   0.00000000E+000  -7.00016140E+003  -7.00293841E+003  -1.41355796E+004  -2.17596370E+002   5.84969466E+000  -1.82538825E+000   9.33807765E-002   1.19209911E+001   0.00000000E+000   1.43174896E+015   2.45667866E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14360405E+003  -2.25810381E-020  -1.11915883E-020  -1.19999997E+001  -1.60815492E-020  -3.46944695E-019  -3.46944695E-019  -7.00027922E+003  -7.00308308E+003  -1.41353171E+004  -2.17712261E+002   5.89713457E+000  -1.84503688E+000   9.41798330E-002   1.19203156E+001   0.00000000E+000   1.43732251E+015   2.63676908E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14320975E+003   1.52549683E-020   1.28857782E-020  -1.19999997E+001   1.61321183E-020   3.46944695E-019  -1.04083409E-018  -7.00039889E+003  -7.00323404E+003  -1.41350465E+004  -2.17831743E+002   5.94484194E+000  -1.86800986E+000   9.50038203E-002   1.19196191E+001   0.00000000E+000   1.43678108E+015   2.77136377E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14281811E+003   3.91170791E-020   2.06695891E-020  -1.19999997E+001  -1.05517847E-020  -3.46944695E-019   3.46944695E-019  -7.00051808E+003  -7.00338367E+003  -1.41347777E+004  -2.17950421E+002   5.99269253E+000  -1.88943922E+000   9.58221679E-002   1.19189274E+001   0.00000000E+000   1.43918780E+015   1.65042773E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14242405E+003   2.92002201E-020   2.53921287E-020  -1.19999997E+001   3.38608245E-020  -6.93889390E-019   3.46944695E-019  -7.00063775E+003  -7.00353447E+003  -1.41345072E+004  -2.18069832E+002   6.04021698E+000  -1.90706024E+000   9.66442899E-002   1.19182314E+001   0.00000000E+000   1.43893012E+015   8.97174727E+011   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14202152E+003  -8.66936981E-021   1.28173704E-020  -1.19999997E+001  -3.22653327E-020   0.00000000E+000   0.00000000E+000  -7.00076051E+003  -7.00368800E+003  -1.41342310E+004  -2.18191814E+002   6.08993700E+000  -1.92869117E+000   9.74856134E-002   1.19175204E+001   0.00000000E+000   1.44077218E+015   7.06875649E+011   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14161779E+003   1.11666901E-020   5.33275069E-021  -1.19999997E+001  -1.74807665E-020  -6.93889390E-019   0.00000000E+000  -7.00088730E+003  -7.00383835E+003  -1.41339538E+004  -2.18314163E+002   6.14181448E+000  -1.95312786E+000   9.83308804E-002   1.19168073E+001   0.00000000E+000   1.43783749E+015   7.33285044E+011   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14120954E+003   2.93386901E-020  -3.41848932E-021  -1.19999997E+001  -1.32728057E-020   0.00000000E+000   0.00000000E+000  -7.00101193E+003  -7.00399394E+003  -1.41336736E+004  -2.18437883E+002   6.18789374E+000  -1.96817866E+000   9.91799692E-002   1.19160862E+001   0.00000000E+000   1.43765524E+015   7.58738680E+011   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14071193E+003  -3.07085839E-020   1.29972408E-020  -1.19999997E+001   8.01437718E-021   0.00000000E+000   0.00000000E+000  -7.00116673E+003  -7.00418073E+003  -1.41333320E+004  -2.18588691E+002   6.25068744E+000  -2.00712059E+000   1.00223507E-001   1.19152073E+001   0.00000000E+000   1.43472180E+015   5.12113846E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14025045E+003  -2.69287304E-020   2.18461708E-020  -1.19999997E+001  -2.53309897E-020   3.46944695E-019   6.93889390E-019  -7.00131088E+003  -7.00435337E+003  -1.41330152E+004  -2.18728553E+002   6.30681020E+000  -2.03664510E+000   1.01188408E-001   1.19143922E+001   0.00000000E+000   1.41641831E+015   1.68377343E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.13976707E+003  -2.46314948E-020  -6.61570782E-021  -1.19999997E+001  -4.07535344E-020   0.00000000E+000   0.00000000E+000  -7.00146264E+003  -7.00453344E+003  -1.41326834E+004  -2.18875059E+002   6.36880500E+000  -2.07210639E+000   1.02202044E-001   1.19135384E+001   0.00000000E+000   1.39052051E+015   3.27402030E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13935746E+003   4.17637546E-020  -1.17692498E-020  -1.19999997E+001   8.95150043E-021   0.00000000E+000   3.46944695E-019  -7.00158669E+003  -7.00469058E+003  -1.41324022E+004  -2.18999198E+002   6.41135431E+000  -2.08818947E+000   1.03052241E-001   1.19128150E+001   0.00000000E+000   1.38359093E+015   3.90252512E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13894120E+003  -1.38840198E-020   1.57936076E-020  -1.19999997E+001  -3.76660621E-020   0.00000000E+000   0.00000000E+000  -7.00171824E+003  -7.00484480E+003  -1.41321165E+004  -2.19125366E+002   6.46659879E+000  -2.11632307E+000   1.03925554E-001   1.19120798E+001   0.00000000E+000   1.37432769E+015   4.66644223E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13856792E+003   4.26601030E-020  -9.94188378E-022  -1.19999997E+001   3.56128137E-021   3.46944695E-019   0.00000000E+000  -7.00183324E+003  -7.00498607E+003  -1.41318602E+004  -2.19238509E+002   6.51419518E+000  -2.13586717E+000   1.04706536E-001   1.19114204E+001   0.00000000E+000   1.37340665E+015   4.87103039E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13820282E+003   4.61062202E-020  -2.21993356E-020  -1.19999997E+001   2.43725200E-020   0.00000000E+000   0.00000000E+000  -7.00194454E+003  -7.00512542E+003  -1.41316095E+004  -2.19349173E+002   6.55930551E+000  -2.15465482E+000   1.05469625E-001   1.19107756E+001   0.00000000E+000   1.37629544E+015   4.93782721E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13782516E+003   5.13312513E-020   6.89876903E-021  -1.19999997E+001  -6.20956214E-021   6.93889390E-019   0.00000000E+000  -7.00205930E+003  -7.00526993E+003  -1.41313503E+004  -2.19463642E+002   6.60225471E+000  -2.17279044E+000   1.06256532E-001   1.19101085E+001   0.00000000E+000   1.37538828E+015   5.00360530E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13745862E+003   3.53716285E-020  -2.15582706E-020  -1.19999997E+001   1.64879171E-020   3.46944695E-019   6.93889390E-019  -7.00217091E+003  -7.00540997E+003  -1.41310986E+004  -2.19574747E+002   6.64730637E+000  -2.19155209E+000   1.07022517E-001   1.19094612E+001   0.00000000E+000   1.37822972E+015   5.06821659E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13708551E+003   2.73515128E-020   2.20033352E-020  -1.19999997E+001  -1.76615055E-020  -3.46944695E-019  -6.93889390E-019  -7.00228313E+003  -7.00555394E+003  -1.41308424E+004  -2.19687847E+002   6.69264619E+000  -2.21274193E+000   1.07802651E-001   1.19088021E+001   0.00000000E+000   1.37923034E+015   5.13187073E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13671860E+003   1.94975776E-021   3.66076225E-020  -1.19999997E+001  -6.29348995E-021   6.93889390E-019   0.00000000E+000  -7.00239484E+003  -7.00569414E+003  -1.41305905E+004  -2.19799068E+002   6.73768254E+000  -2.23116620E+000   1.08569326E-001   1.19081541E+001   0.00000000E+000   1.38217648E+015   5.19401484E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13629503E+003  -2.64389258E-020   1.86999894E-020  -1.19999997E+001   4.21424870E-021   0.00000000E+000   6.93889390E-019  -7.00252455E+003  -7.00585526E+003  -1.41302997E+004  -2.19927469E+002   6.79064615E+000  -2.25895147E+000   1.09456526E-001   1.19074060E+001   0.00000000E+000   1.37062393E+015   5.96328766E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13592365E+003  -4.53123749E-020  -8.97217995E-021  -1.19999997E+001  -4.06675283E-020   3.46944695E-019   0.00000000E+000  -7.00263588E+003  -7.00599893E+003  -1.41300447E+004  -2.20040049E+002   6.83541955E+000  -2.27849455E+000   1.10232535E-001   1.19067500E+001   0.00000000E+000   1.36922668E+015   6.02774847E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13553388E+003   1.97070921E-020   1.70457109E-021  -1.19999997E+001   1.83076111E-020   0.00000000E+000   0.00000000E+000  -7.00275016E+003  -7.00615228E+003  -1.41297771E+004  -2.20158206E+002   6.88092010E+000  -2.29513832E+000   1.11045473E-001   1.19060616E+001   0.00000000E+000   1.36667469E+015   6.33156153E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13514240E+003  -8.71302426E-021   1.30318170E-020  -1.19999997E+001  -2.15497171E-020  -3.46944695E-019   0.00000000E+000  -7.00287105E+003  -7.00630019E+003  -1.41295083E+004  -2.20276882E+002   6.92710583E+000  -2.31462488E+000   1.11862213E-001   1.19053702E+001   0.00000000E+000   1.36022522E+015   6.64077284E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13474330E+003  -3.25991879E-021   8.30125376E-021  -1.19999997E+001  -1.54841567E-020   0.00000000E+000  -3.46944695E-019  -7.00299611E+003  -7.00644918E+003  -1.41292342E+004  -2.20397873E+002   6.97602339E+000  -2.33512377E+000   1.12695883E-001   1.19046653E+001   0.00000000E+000   1.35518857E+015   7.06778921E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13436186E+003  -3.20794936E-020   2.79177593E-021  -1.19999997E+001   3.09021235E-021  -3.46944695E-019   0.00000000E+000  -7.00311550E+003  -7.00659173E+003  -1.41289723E+004  -2.20513515E+002   7.02483816E+000  -2.35587554E+000   1.13494195E-001   1.19039916E+001   0.00000000E+000   1.35268261E+015   7.36955315E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13397698E+003  -2.15487994E-020  -5.54531129E-020  -1.19999997E+001  -4.14544666E-021  -3.46944695E-019   0.00000000E+000  -7.00323325E+003  -7.00673828E+003  -1.41287080E+004  -2.20630204E+002   7.07476966E+000  -2.37895166E+000   1.14300992E-001   1.19033118E+001   0.00000000E+000   1.34307245E+015   7.55964697E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13361497E+003  -6.28842140E-020  -2.25607722E-020  -1.19999997E+001   1.15004368E-020   0.00000000E+000  -3.46944695E-019  -7.00334335E+003  -7.00687678E+003  -1.41284594E+004  -2.20739960E+002   7.11959524E+000  -2.39655828E+000   1.15057670E-001   1.19026724E+001   0.00000000E+000   1.34463707E+015   7.62292950E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13321881E+003   2.00950709E-020   3.39765264E-020  -1.19999997E+001  -1.03688434E-020   0.00000000E+000   3.46944695E-019  -7.00346380E+003  -7.00702838E+003  -1.41281873E+004  -2.20860071E+002   7.16701989E+000  -2.41871550E+000   1.15885535E-001   1.19019727E+001   0.00000000E+000   1.33817962E+015   8.16569878E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13284736E+003   4.40272671E-020   1.36618804E-020  -1.19999997E+001  -3.80709877E-022   1.04083409E-018   3.46944695E-019  -7.00357524E+003  -7.00717203E+003  -1.41279322E+004  -2.20972692E+002   7.21283688E+000  -2.43971462E+000   1.16662788E-001   1.19013166E+001   0.00000000E+000   1.33721207E+015   8.35045688E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13248938E+003  -2.88511085E-020  -1.36404565E-020  -1.19999997E+001  -1.95062889E-020   0.00000000E+000   3.46944695E-019  -7.00368303E+003  -7.00731009E+003  -1.41276864E+004  -2.21081232E+002   7.25623515E+000  -2.45680899E+000   1.17410604E-001   1.19006844E+001   0.00000000E+000   1.33846872E+015   8.41525630E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13212422E+003   8.45411260E-020  -2.46648301E-020  -1.19999997E+001   1.89454811E-020  -3.46944695E-019   1.04083409E-018  -7.00378981E+003  -7.00745407E+003  -1.41274356E+004  -2.21191948E+002   7.29815822E+000  -2.47248139E+000   1.18172007E-001   1.19000394E+001   0.00000000E+000   1.33972623E+015   8.47978774E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13173978E+003  -1.94813649E-020  -1.75134815E-020  -1.19999997E+001   8.00529887E-021  -6.93889390E-019   3.46944695E-019  -7.00390201E+003  -7.00760588E+003  -1.41271716E+004  -2.21308511E+002   7.33988443E+000  -2.48767433E+000   1.18971935E-001   1.18993604E+001   0.00000000E+000   1.33570247E+015   8.90765175E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13137310E+003  -1.38267375E-020  -1.44009663E-020  -1.19999997E+001   1.38810730E-021   3.46944695E-019   3.46944695E-019  -7.00401281E+003  -7.00774692E+003  -1.41269198E+004  -2.21419695E+002   7.38559380E+000  -2.50720866E+000   1.19739158E-001   1.18987128E+001   0.00000000E+000   1.33581752E+015   9.09099821E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13101348E+003   6.14276731E-020   3.42353512E-021  -1.19999997E+001   2.15156915E-021   0.00000000E+000  -3.46944695E-019  -7.00412224E+003  -7.00788449E+003  -1.41266728E+004  -2.21528742E+002   7.43048002E+000  -2.52486935E+000   1.20491204E-001   1.18980776E+001   0.00000000E+000   1.33547155E+015   9.15843216E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13065503E+003   1.05733535E-020   1.68930133E-020  -1.19999997E+001   4.10941054E-020  -3.46944695E-019   3.46944695E-019  -7.00423008E+003  -7.00802284E+003  -1.41264266E+004  -2.21637434E+002   7.47409823E+000  -2.54174367E+000   1.21240116E-001   1.18974445E+001   0.00000000E+000   1.33622066E+015   9.22548042E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13029651E+003   1.31456215E-020  -1.47719568E-020  -1.19999997E+001   1.03646558E-020   0.00000000E+000   0.00000000E+000  -7.00433928E+003  -7.00815989E+003  -1.41261803E+004  -2.21746150E+002   7.51876017E+000  -2.55856124E+000   1.21989608E-001   1.18968113E+001   0.00000000E+000   1.33746939E+015   9.29191481E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12993705E+003   6.13500215E-020   2.17988561E-020  -1.19999997E+001   1.61379008E-020   0.00000000E+000   3.46944695E-019  -7.00444851E+003  -7.00829756E+003  -1.41259335E+004  -2.21855154E+002   7.56342834E+000  -2.57586583E+000   1.22741178E-001   1.18961764E+001   0.00000000E+000   1.33589309E+015   9.35731036E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12957722E+003   2.31711488E-020   3.49194296E-021  -1.19999997E+001   3.52919917E-020   0.00000000E+000   3.46944695E-019  -7.00455771E+003  -7.00843552E+003  -1.41256863E+004  -2.21964273E+002   7.60805673E+000  -2.59328576E+000   1.23493524E-001   1.18955409E+001   0.00000000E+000   1.33775328E+015   9.42245942E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12920936E+003   1.27873851E-020  -2.85283840E-020  -1.19999997E+001  -4.99081594E-020   0.00000000E+000   3.46944695E-019  -7.00466805E+003  -7.00857785E+003  -1.41254336E+004  -2.22075829E+002   7.65326868E+000  -2.61283466E+000   1.24263041E-001   1.18948912E+001   0.00000000E+000   1.33663677E+015   9.66464023E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12885325E+003   6.85330511E-021   3.10015713E-020  -1.19999997E+001   3.71363524E-020   6.93889390E-019  -3.46944695E-019  -7.00477485E+003  -7.00871566E+003  -1.41251890E+004  -2.22183821E+002   7.69622843E+000  -2.63020561E+000   1.25007116E-001   1.18942623E+001   0.00000000E+000   1.33860242E+015   9.72948089E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12849840E+003   1.73884532E-020   1.34601311E-020  -1.19999997E+001   5.44269282E-020   0.00000000E+000  -6.93889390E-019  -7.00488080E+003  -7.00885345E+003  -1.41249453E+004  -2.22291434E+002   7.73855281E+000  -2.64709549E+000   1.25748257E-001   1.18936355E+001   0.00000000E+000   1.34054287E+015   9.79408927E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12814287E+003   4.20842199E-020  -2.13329880E-021  -1.19999997E+001  -2.63303480E-020   0.00000000E+000   0.00000000E+000  -7.00498849E+003  -7.00898998E+003  -1.41247011E+004  -2.22399257E+002   7.78220020E+000  -2.66400657E+000   1.26491365E-001   1.18930076E+001   0.00000000E+000   1.34253436E+015   9.85785615E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12777065E+003  -2.04098958E-020   7.53329927E-021  -1.19999997E+001  -7.43603317E-021   3.46944695E-019   0.00000000E+000  -7.00510380E+003  -7.00913035E+003  -1.41244454E+004  -2.22512138E+002   7.82307554E+000  -2.68187096E+000   1.27266286E-001   1.18923502E+001   0.00000000E+000   1.33973597E+015   1.02019197E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12739994E+003   4.57302200E-020   3.03347810E-021  -1.19999997E+001   2.12930378E-020   0.00000000E+000   0.00000000E+000  -7.00521863E+003  -7.00927018E+003  -1.41241907E+004  -2.22624570E+002   7.87022505E+000  -2.70002099E+000   1.28041911E-001   1.18916955E+001   0.00000000E+000   1.33789687E+015   1.04551015E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12702237E+003  -3.74989509E-020   3.58247787E-021  -1.19999997E+001   2.71296448E-020  -6.93889390E-019   6.93889390E-019  -7.00533387E+003  -7.00941433E+003  -1.41239313E+004  -2.22739087E+002   7.91874977E+000  -2.72148775E+000   1.28833183E-001   1.18910286E+001   0.00000000E+000   1.33386519E+015   1.08770840E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12664804E+003   1.02061680E-020   2.18029920E-020  -1.19999997E+001  -3.43258241E-021   3.46944695E-019   6.93889390E-019  -7.00544539E+003  -7.00955995E+003  -1.41236742E+004  -2.22852615E+002   7.96175220E+000  -2.73790578E+000   1.29613798E-001   1.18903675E+001   0.00000000E+000   1.33210003E+015   1.11813633E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12626545E+003   4.10053282E-020  -2.16155529E-020  -1.19999997E+001  -8.94033350E-021   3.46944695E-019   3.46944695E-019  -7.00555690E+003  -7.00971127E+003  -1.41234114E+004  -2.22968657E+002   8.00761574E+000  -2.75806610E+000   1.30413970E-001   1.18896918E+001   0.00000000E+000   1.32705801E+015   1.15520127E+014   1.00000000E-014   1.89000000E-012
