   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19585161E+001   1.00002269E+000   4.89937671E-002   1.19999997E+001   0.00000000E+000   2.22454199E-021  -1.69609662E-020  -1.19999997E+001  -5.97196485E-021   1.73472348E-019   0.00000000E+000   1.26675473E-002   1.50070995E-002  -2.76746467E-002   1.38374051E-002  -5.42139580E-003   1.86587640E-003
      86       1     1.19579252E+001   1.00002269E+000   4.96912927E-002   1.19999997E+001   0.00000000E+000  -4.57024940E-020   5.93373877E-021  -1.19999997E+001   1.05348430E-021   0.00000000E+000   1.73472348E-019   1.28463690E-002   1.52227115E-002  -2.80690805E-002   1.40346231E-002  -5.49720008E-003   1.88899164E-003
      87       1     1.19573292E+001   1.00002269E+000   5.03953075E-002   1.19999997E+001   0.00000000E+000   4.22707905E-021  -1.36200665E-020  -1.19999997E+001  -2.29044567E-021   1.73472348E-019  -1.73472348E-019   1.30265797E-002   1.54403789E-002  -2.84669586E-002   1.42335633E-002  -5.57402490E-003   1.91464239E-003
      88       1     1.19567326E+001   1.00002269E+000   5.11000919E-002   1.19999997E+001   0.00000000E+000   3.50674949E-021  -3.61999051E-021  -1.19999997E+001   1.36403195E-020   1.73472348E-019  -1.73472348E-019   1.32075364E-002   1.56577802E-002  -2.88653167E-002   1.44327434E-002  -5.65111828E-003   1.93944280E-003
      89       1     1.19561322E+001   1.00002269E+000   5.18092446E-002   1.19999997E+001   0.00000000E+000  -4.29513533E-021  -8.37201906E-021  -1.19999997E+001   1.27666022E-021  -1.73472348E-019  -1.73472348E-019   1.33896887E-002   1.58764363E-002  -2.92661250E-002   1.46331487E-002  -5.72877752E-003   1.96447037E-003
      90       1     1.19555275E+001   1.00002269E+000   5.25235713E-002   1.19999997E+001   0.00000000E+000   1.11413913E-020  -5.95102684E-021  -1.19999997E+001  -2.11015118E-020   1.73472348E-019   0.00000000E+000   1.35732407E-002   1.60965795E-002  -2.96698202E-002   1.48349975E-002  -5.80714931E-003   1.98986522E-003
      91       1     1.19549193E+001   1.00002269E+000   5.32421436E-002   1.19999997E+001   0.00000000E+000  -1.04447928E-020   1.47487958E-020  -1.19999997E+001   9.90637705E-021  -1.73472348E-019   1.73472348E-019   1.37578472E-002   1.63180706E-002  -3.00759178E-002   1.50380474E-002  -5.88600037E-003   2.01530129E-003
      92       1     1.19543067E+001   1.00002269E+000   5.39658729E-002   1.19999997E+001   0.00000000E+000   1.23079098E-020   1.20727424E-020  -1.19999997E+001   7.17625710E-022  -1.73472348E-019   1.73472348E-019   1.39432628E-002   1.65416532E-002  -3.04849160E-002   1.52425477E-002  -5.96548655E-003   2.04059753E-003
      93       1     1.19536901E+001   1.00002269E+000   5.46943302E-002   1.19999997E+001   0.00000000E+000   9.22153872E-021   1.10417445E-020  -1.19999997E+001   1.03096276E-020  -1.73472348E-019   3.46944695E-019   1.41303569E-002   1.67662303E-002  -3.08965872E-002   1.54483844E-002  -6.04549923E-003   2.06631538E-003
      94       1     1.19530687E+001   1.00002269E+000   5.54287522E-002   1.19999997E+001   0.00000000E+000   3.36847591E-020   2.63820985E-021  -1.19999997E+001  -1.31066510E-020   0.00000000E+000   3.46944695E-019   1.43202485E-002   1.69912945E-002  -3.13115430E-002   1.56558635E-002  -6.12697467E-003   2.09200285E-003
      95       1     1.19524421E+001   1.00002269E+000   5.61693345E-002   1.19999997E+001   0.00000000E+000   2.29317213E-020  -9.09154211E-021  -1.19999997E+001  -1.61652896E-020  -3.46944695E-019  -1.21430643E-018   1.45117547E-002   1.72181718E-002  -3.17299265E-002   1.58650565E-002  -6.20928597E-003   2.11828067E-003
      96       1     1.19518104E+001   1.00002269E+000   5.69159112E-002   1.19999997E+001   0.00000000E+000  -8.92587722E-021   1.90028202E-020  -1.19999997E+001  -8.07231343E-021   1.73472348E-019  -5.20417043E-019   1.47046268E-002   1.74470684E-002  -3.21516952E-002   1.60759420E-002  -6.29219095E-003   2.14488439E-003
      97       1     1.19511715E+001   1.00002269E+000   5.76712129E-002   1.19999997E+001   0.00000000E+000   3.47072164E-020   1.31800477E-020  -1.19999997E+001   1.66703570E-020  -1.73472348E-019  -1.73472348E-019   1.48989147E-002   1.76793891E-002  -3.25783038E-002   1.62892476E-002  -6.37575109E-003   2.17354734E-003
      98       1     1.19503302E+001   1.00002269E+000   5.86707689E-002   1.19999997E+001   0.00000000E+000   2.03595102E-020  -1.49278390E-020  -1.19999997E+001  -8.55403757E-021   0.00000000E+000   0.00000000E+000   1.51647208E-002   1.79753835E-002  -3.31400977E-002   1.65701431E-002  -6.49761504E-003   2.22630670E-003
      99       1     1.19495573E+001   1.00002269E+000   5.95793967E-002   1.19999997E+001   0.00000000E+000   5.23206213E-021   1.06044555E-020  -1.19999997E+001  -3.05288996E-020   1.73472348E-019   1.73472348E-019   1.53880419E-002   1.82681737E-002  -3.36562080E-002   1.68281996E-002  -6.58553133E-003   2.24680672E-003
     100       1     1.19489469E+001   1.00002269E+000   6.03015617E-002   1.19999997E+001   0.00000000E+000  -3.62448831E-020   2.20707917E-020  -1.19999997E+001   4.13176716E-022   0.00000000E+000  -1.73472348E-019   1.55750775E-002   1.84887445E-002  -3.40638145E-002   1.70320040E-002  -6.66632619E-003   2.27675864E-003
     101       1     1.19483305E+001   1.00002269E+000   6.10304450E-002   1.19999997E+001   0.00000000E+000  -3.66671536E-020  -1.33978444E-021  -1.19999997E+001   1.82026160E-020  -6.93889390E-019   8.67361738E-019   1.57630938E-002   1.87123890E-002  -3.44754717E-002   1.72378352E-002  -6.74719527E-003   2.30450473E-003
     102       1     1.19477105E+001   1.00002269E+000   6.17635858E-002   1.19999997E+001   0.00000000E+000  -1.91103847E-020  -8.83995513E-021  -1.19999997E+001   2.46116218E-021   1.73472348E-019   1.73472348E-019   1.59526987E-002   1.89368434E-002  -3.48895311E-002   1.74448660E-002  -6.82865699E-003   2.33243757E-003
     103       1     1.19470646E+001   1.00002269E+000   6.25269941E-002   1.19999997E+001   0.00000000E+000   1.08549257E-020   1.05458083E-020  -1.19999997E+001  -1.72913939E-020   1.73472348E-019   1.73472348E-019   1.61507905E-002   1.91700416E-002  -3.53208212E-002   1.76605121E-002  -6.91451814E-003   2.35682278E-003
     104       1     1.19462625E+001   1.00002269E+000   6.34779502E-002   1.19999997E+001   0.00000000E+000   2.49218145E-021  -2.21940830E-021  -1.19999997E+001  -1.03339054E-020  -1.73472348E-019   1.73472348E-019   1.64052676E-002   1.94513055E-002  -3.58565505E-002   1.79283721E-002  -7.03383110E-003   2.37899081E-003
     105       1     1.19456246E+001   1.00002269E+000   6.42333686E-002   1.19999997E+001   0.00000000E+000  -5.79746076E-021   5.26062054E-021  -1.19999997E+001   4.93034800E-021   0.00000000E+000  -3.46944695E-019   1.65962120E-002   1.96863819E-002  -3.62825692E-002   1.81413815E-002  -7.11659623E-003   2.41795884E-003
     106       1     1.19449604E+001   1.00002269E+000   6.50196623E-002   1.19999997E+001   0.00000000E+000  -2.60404729E-020  -9.79712718E-021  -1.19999997E+001  -6.53012565E-021  -5.20417043E-019  -1.73472348E-019   1.68035367E-002   1.99226533E-002  -3.67261651E-002   1.83631806E-002  -7.20934432E-003   2.44199997E-003
     107       1     1.19443503E+001   1.00002269E+000   6.57410396E-002   1.19999997E+001   0.00000000E+000  -7.73520756E-021   9.58367322E-021  -1.19999997E+001  -1.23916515E-020   0.00000000E+000   0.00000000E+000   1.69901375E-002   2.01435010E-002  -3.71336135E-002   1.85669058E-002  -7.28851692E-003   2.47190201E-003
     108       1     1.19437317E+001   1.00002269E+000   6.64729326E-002   1.19999997E+001   0.00000000E+000  -2.30639268E-020   9.34044076E-021  -1.19999997E+001   5.35512593E-021   0.00000000E+000   0.00000000E+000   1.71773278E-002   2.03695144E-002  -3.75468170E-002   1.87735086E-002  -7.36829646E-003   2.50531095E-003
     109       1     1.19431051E+001   1.00002269E+000   6.72145687E-002   1.19999997E+001   0.00000000E+000  -5.32119808E-020  -1.33746833E-020  -1.19999997E+001   4.86046158E-021   0.00000000E+000   1.73472348E-019   1.73672680E-002   2.05980866E-002  -3.79653293E-002   1.89827658E-002  -7.44981159E-003   2.54026742E-003
     110       1     1.19424608E+001   1.00002269E+000   6.79784633E-002   1.19999997E+001   0.00000000E+000  -2.14951257E-020   2.48605411E-020  -1.19999997E+001  -1.07613820E-020  -1.73472348E-019  -5.20417043E-019   1.75636993E-002   2.08320240E-002  -3.83956973E-002   1.91979513E-002  -7.53663955E-003   2.57909336E-003
     111       1     1.19418384E+001   1.00002269E+000   6.87148655E-002   1.19999997E+001   0.00000000E+000   1.26340568E-020  -6.08544369E-021  -1.19999997E+001   1.97510051E-020   0.00000000E+000  -1.73472348E-019   1.77549316E-002   2.10565334E-002  -3.88114387E-002   1.94058232E-002  -7.61836307E-003   2.61036365E-003
     112       1     1.19411529E+001   1.00002269E+000   6.95249682E-002   1.19999997E+001   0.00000000E+000  -2.42767377E-020  -2.69511574E-020  -1.19999997E+001  -2.04846962E-020   1.73472348E-019   0.00000000E+000   1.79608704E-002   2.13084238E-002  -3.92692678E-002   1.96347387E-002  -7.70674184E-003   2.63912405E-003
     113       1     1.19405096E+001   1.00002269E+000   7.02878711E-002   1.19999997E+001   0.00000000E+000  -1.07367527E-020   2.77773040E-020  -1.19999997E+001  -6.51952740E-021   1.73472348E-019   0.00000000E+000   1.81602990E-002   2.15387035E-002  -3.96989746E-002   1.98495907E-002  -7.79499063E-003   2.67701586E-003
     114       1     1.19398218E+001   1.00002269E+000   7.11053989E-002   1.19999997E+001   0.00000000E+000  -4.45701458E-021  -6.84268618E-021  -1.19999997E+001   6.86087898E-021   1.73472348E-019   0.00000000E+000   1.83744491E-002   2.17840578E-002  -4.01584682E-002   2.00793335E-002  -7.89251062E-003   2.72405932E-003
     115       1     1.19391264E+001   1.00002269E+000   7.19247980E-002   1.19999997E+001   0.00000000E+000   4.49560255E-021   7.84423647E-021  -1.19999997E+001  -2.22301894E-020   0.00000000E+000   1.73472348E-019   1.85816640E-002   2.20413425E-002  -4.06229696E-002   2.03115865E-002  -7.97520537E-003   2.75052793E-003
     116       1     1.19385067E+001   1.00002269E+000   7.26577936E-002   1.19999997E+001   0.00000000E+000   5.76533306E-020  -1.06976373E-020  -1.19999997E+001  -3.97283164E-020   1.73472348E-019   1.73472348E-019   1.87698779E-002   2.22670835E-002  -4.10369242E-002   2.05185649E-002  -8.05410951E-003   2.78530139E-003
     117       1     1.19378897E+001   1.00002269E+000   7.33876244E-002   1.19999997E+001   0.00000000E+000  -6.57482377E-021  -6.17597861E-021  -1.19999997E+001   2.36516787E-022   0.00000000E+000   0.00000000E+000   1.89579535E-002   2.24911820E-002  -4.14490980E-002   2.07246530E-002  -8.13314284E-003   2.81887442E-003
     118       1     1.19372330E+001   1.00002269E+000   7.41639728E-002   1.19999997E+001   0.00000000E+000  -1.40068561E-020   1.79719877E-020  -1.19999997E+001  -6.43905306E-021  -1.73472348E-019   0.00000000E+000   1.91594117E-002   2.27284611E-002  -4.18878353E-002   2.09440226E-002  -8.21884028E-003   2.84637086E-003
     119       1     1.19366153E+001   1.00002269E+000   7.48948026E-002   1.19999997E+001   0.00000000E+000  -4.82448956E-020  -3.10616246E-020  -1.19999997E+001   6.55087754E-021  -1.73472348E-019   3.46944695E-019   1.93479139E-002   2.29526275E-002  -4.23005036E-002   2.11503580E-002  -8.29804587E-003   2.88094915E-003
     120       1     1.19359990E+001   1.00002269E+000   7.56243802E-002   1.19999997E+001   0.00000000E+000  -3.69285892E-020   9.43490478E-021  -1.19999997E+001   4.90334056E-021   0.00000000E+000   1.73472348E-019   1.95354842E-002   2.31767981E-002  -4.27122444E-002   2.13562294E-002  -8.37777149E-003   2.91648838E-003
     121       1     1.19353793E+001   1.00002269E+000   7.63573319E-002   1.19999997E+001   0.00000000E+000  -2.23799505E-020  -1.14223716E-020  -1.19999997E+001   1.80362803E-020   1.73472348E-019   0.00000000E+000   1.97243263E-002   2.34019695E-002  -4.31262575E-002   2.15632371E-002  -8.45641984E-003   2.95107211E-003
     122       1     1.19347591E+001   1.00002269E+000   7.70910014E-002   1.19999997E+001   0.00000000E+000  -1.86855551E-020  -2.34832440E-021  -1.19999997E+001  -2.96771724E-022   1.73472348E-019   0.00000000E+000   1.99143275E-002   2.36262941E-002  -4.35405831E-002   2.17704011E-002  -8.53612196E-003   2.98487269E-003
     123       1     1.19341381E+001   1.00002269E+000   7.78256651E-002   1.19999997E+001   0.00000000E+000   4.36834702E-020  -1.05026709E-020  -1.19999997E+001  -1.25816653E-020  -3.46944695E-019   0.00000000E+000   2.01044463E-002   2.38510861E-002  -4.39554949E-002   2.19778580E-002  -8.61577481E-003   3.01870747E-003
     124       1     1.19334974E+001   1.00002269E+000   7.85839208E-002   1.19999997E+001   0.00000000E+000   4.20677176E-021   1.01732876E-020  -1.19999997E+001   1.13763701E-020   0.00000000E+000  -1.73472348E-019   2.02969823E-002   2.40866452E-002  -4.43835905E-002   2.21919073E-002  -8.69719321E-003   3.05566433E-003
     125       1     1.19328685E+001   1.00002269E+000   7.93280514E-002   1.19999997E+001   0.00000000E+000  -4.21484711E-021   1.39411366E-020  -1.19999997E+001   2.12695536E-021  -1.73472348E-019   1.73472348E-019   2.04891085E-002   2.43146936E-002  -4.48037649E-002   2.24019957E-002  -8.77763915E-003   3.09153734E-003
     126       1     1.19322370E+001   1.00002269E+000   8.00755005E-002   1.19999997E+001   0.00000000E+000  -8.53621699E-021   3.53508818E-021  -1.19999997E+001  -1.27943954E-020   3.46944695E-019  -5.20417043E-019   2.06818087E-002   2.45439556E-002  -4.52257269E-002   2.26129778E-002  -8.85870770E-003   3.12790534E-003
     127       1     1.19316054E+001   1.00002269E+000   8.08231298E-002   1.19999997E+001   0.00000000E+000   1.20598797E-021   2.80165453E-020  -1.19999997E+001   6.93731694E-021  -5.20417043E-019  -8.67361738E-019   2.08742997E-002   2.47734835E-002  -4.56477456E-002   2.28239883E-002  -8.94009259E-003   3.16393185E-003
     128       1     1.19309679E+001   1.00002269E+000   8.15772616E-002   1.19999997E+001   0.00000000E+000   1.92732049E-020   1.35094000E-020  -1.19999997E+001  -1.18651046E-020   3.46944695E-019   0.00000000E+000   2.10671545E-002   2.50065852E-002  -4.60737019E-002   2.30369676E-002  -9.02133220E-003   3.19792709E-003
     129       1     1.19303205E+001   1.00002269E+000   8.23436780E-002   1.19999997E+001   0.00000000E+000  -4.20058678E-020   8.78656062E-021  -1.19999997E+001   1.39138396E-020   1.04083409E-018   5.20417043E-019   2.12661716E-002   2.52401696E-002  -4.65063032E-002   2.32532695E-002  -9.10610897E-003   3.23240526E-003
     130       1     1.19296718E+001   1.00002269E+000   8.31103532E-002   1.19999997E+001   0.00000000E+000   4.46651888E-020   1.58796344E-020  -1.19999997E+001  -1.17648968E-020   0.00000000E+000  -6.93889390E-019   2.14605164E-002   2.54792804E-002  -4.69397595E-002   2.34699992E-002  -9.18753971E-003   3.26306593E-003
     131       1     1.19290143E+001   1.00002269E+000   8.38856597E-002   1.19999997E+001   0.00000000E+000   6.01887633E-021   6.06459874E-021  -1.19999997E+001   2.26255223E-021  -3.46944695E-019  -1.73472348E-019   2.16613764E-002   2.57177567E-002  -4.73791004E-002   2.36896716E-002  -9.26513411E-003   3.29535300E-003
     132       1     1.19283615E+001   1.00002269E+000   8.46570672E-002   1.19999997E+001   0.00000000E+000  -7.88253493E-021  -4.89178071E-021  -1.19999997E+001  -1.08057705E-020   3.46944695E-019  -3.46944695E-019   2.18580990E-002   2.59572805E-002  -4.78153476E-002   2.39077970E-002  -9.34613444E-003   3.32783748E-003
     133       1     1.19277152E+001   1.00002269E+000   8.54216927E-002   1.19999997E+001   0.00000000E+000   2.71122508E-020  -2.04164719E-020  -1.19999997E+001  -2.67122469E-020   1.73472348E-019   0.00000000E+000   2.20545577E-002   2.61927321E-002  -4.82472579E-002   2.41237533E-002  -9.42795784E-003   3.36397857E-003
     134       1     1.19270395E+001   1.00002269E+000   8.62225930E-002   1.19999997E+001   0.00000000E+000   4.48965939E-020   3.49764637E-020  -1.19999997E+001  -6.90670996E-021  -1.73472348E-019   1.73472348E-019   2.22639283E-002   2.64349035E-002  -4.86987999E-002   2.43495254E-002  -9.51814600E-003   3.40404008E-003
     135       1     1.19263835E+001   1.00002269E+000   8.69989402E-002   1.19999997E+001   0.00000000E+000   4.46853720E-020  -6.10864611E-021  -1.19999997E+001   7.70942154E-021   0.00000000E+000   6.93889390E-019   2.24657455E-002   2.66714712E-002  -4.91371849E-002   2.45687191E-002  -9.60281400E-003   3.43984319E-003
     136       1     1.19256949E+001   1.00002269E+000   8.78131605E-002   1.19999997E+001   0.00000000E+000   4.00061767E-020   4.62352603E-021  -1.19999997E+001   1.04774832E-021   3.46944695E-019   0.00000000E+000   2.26724771E-002   2.69249566E-002  -4.95974043E-002   2.47988300E-002  -9.68876641E-003   3.47577973E-003
     137       1     1.19250371E+001   1.00002269E+000   8.85911773E-002   1.19999997E+001   0.00000000E+000  -4.56388218E-020   1.05217374E-020  -1.19999997E+001   4.66204486E-021   3.46944695E-019   0.00000000E+000   2.28723226E-002   2.71646824E-002  -5.00369758E-002   2.50186168E-002  -9.77152258E-003   3.51245869E-003
     138       1     1.19243497E+001   1.00002269E+000   8.94064925E-002   1.19999997E+001   0.00000000E+000  -2.93418127E-020  -2.22433003E-021  -1.19999997E+001   2.08261227E-020   1.04083409E-018   0.00000000E+000   2.30883898E-002   2.74080716E-002  -5.04964281E-002   2.52483422E-002  -9.86561411E-003   3.55178125E-003
     139       1     1.19236753E+001   1.00002269E+000   9.02049599E-002   1.19999997E+001   0.00000000E+000  -8.13829917E-020   1.04943577E-020  -1.19999997E+001  -2.84713551E-020  -6.93889390E-019  -6.93889390E-019   2.32931014E-002   2.76540972E-002  -5.09471654E-002   2.54737120E-002  -9.95137129E-003   3.59251133E-003
     140       1     1.19230001E+001   1.00002269E+000   9.10043606E-002   1.19999997E+001   0.00000000E+000   2.43536034E-020   2.59680118E-020  -1.19999997E+001  -1.92272369E-020   3.46944695E-019   6.93889390E-019   2.35000178E-002   2.78984427E-002  -5.13984273E-002   2.56993441E-002  -1.00383855E-002   3.63129122E-003
     141       1     1.19223330E+001   1.00002269E+000   9.17934712E-002   1.19999997E+001   0.00000000E+000  -2.06571401E-020   3.77094270E-020  -1.19999997E+001  -1.87626102E-020   3.46944695E-019  -3.46944695E-019   2.37021197E-002   2.81422112E-002  -5.18442978E-002   2.59222804E-002  -1.01217480E-002   3.66921934E-003
     142       1     1.19216637E+001   1.00002269E+000   9.25852215E-002   1.19999997E+001   0.00000000E+000  -1.52592903E-020   4.55619353E-021  -1.19999997E+001  -3.28547195E-020  -6.93889390E-019   3.46944695E-019   2.39046534E-002   2.83870519E-002  -5.22916724E-002   2.61459687E-002  -1.02051888E-002   3.70748357E-003
     143       1     1.19209911E+001   1.00002269E+000   9.33807765E-002   1.19999997E+001   0.00000000E+000  -3.42958801E-020   5.23018030E-021  -1.19999997E+001   4.55557832E-021   6.93889390E-019   0.00000000E+000   2.41081330E-002   2.86331275E-002  -5.27412276E-002   2.63707474E-002  -1.02889724E-002   3.74561478E-003
     144       1     1.19203156E+001   1.00002269E+000   9.41798330E-002   1.19999997E+001   0.00000000E+000  -2.25810381E-020  -1.11915883E-020  -1.19999997E+001  -1.60815492E-020  -3.46944695E-019  -3.46944695E-019   2.43120962E-002   2.88807052E-002  -5.31927685E-002   2.65965189E-002  -1.03728422E-002   3.78432096E-003
     145       1     1.19196191E+001   1.00002269E+000   9.50038203E-002   1.19999997E+001   0.00000000E+000   1.52549683E-020   1.28857782E-020  -1.19999997E+001   1.61321183E-020   3.46944695E-019  -1.04083409E-018   2.45194333E-002   2.91388994E-002  -5.36582990E-002   2.68292859E-002  -1.04575093E-002   3.82879232E-003
     146       1     1.19189274E+001   1.00002269E+000   9.58221679E-002   1.19999997E+001   0.00000000E+000   3.91170791E-020   2.06695891E-020  -1.19999997E+001  -1.05517847E-020  -3.46944695E-019   3.46944695E-019   2.47258995E-002   2.93948365E-002  -5.41206989E-002   2.70604868E-002  -1.05422678E-002   3.87061368E-003
     147       1     1.19182314E+001   1.00002269E+000   9.66442899E-002   1.19999997E+001   0.00000000E+000   2.92002201E-020   2.53921287E-020  -1.19999997E+001   3.38608245E-020  -6.93889390E-019   3.46944695E-019   2.49332367E-002   2.96527626E-002  -5.45859569E-002   2.72931169E-002  -1.06260787E-002   3.90582853E-003
     148       1     1.19175204E+001   1.00002269E+000   9.74856134E-002   1.19999997E+001   0.00000000E+000  -8.66936981E-021   1.28173704E-020  -1.19999997E+001  -3.22653327E-020   0.00000000E+000   0.00000000E+000   2.51458759E-002   2.99153991E-002  -5.50612317E-002   2.75307547E-002  -1.07140843E-002   3.94818661E-003
     149       1     1.19168073E+001   1.00002269E+000   9.83308804E-002   1.19999997E+001   0.00000000E+000   1.11666901E-020   5.33275069E-021  -1.19999997E+001  -1.74807665E-020  -6.93889390E-019   0.00000000E+000   2.53650899E-002   3.01729014E-002  -5.55379415E-002   2.77691085E-002  -1.08060972E-002   3.99560559E-003
     150       1     1.19160862E+001   1.00002269E+000   9.91799692E-002   1.19999997E+001   0.00000000E+000   2.93386901E-020  -3.41848932E-021  -1.19999997E+001  -1.32728057E-020   0.00000000E+000   0.00000000E+000   2.55809594E-002   3.04390720E-002  -5.60199834E-002   2.80101317E-002  -1.08871541E-002   4.02623803E-003
     151       1     1.19152073E+001   1.00002269E+000   1.00223507E-001   1.19999997E+001   0.00000000E+000  -3.07085839E-020   1.29972408E-020  -1.19999997E+001   8.01437718E-021   0.00000000E+000   0.00000000E+000   2.58487591E-002   3.07588608E-002  -5.66075705E-002   2.83039266E-002  -1.09994742E-002   4.09979691E-003
     152       1     1.19143922E+001   1.00002269E+000   1.01188408E-001   1.19999997E+001   0.00000000E+000  -2.69287304E-020   2.18461708E-020  -1.19999997E+001  -2.53309897E-020   3.46944695E-019   6.93889390E-019   2.60980753E-002   3.10544832E-002  -5.71525088E-002   2.85763974E-002  -1.10993286E-002   4.15642668E-003
     153       1     1.19135384E+001   1.00002269E+000   1.02202044E-001   1.19999997E+001   0.00000000E+000  -2.46314948E-020  -6.61570782E-021  -1.19999997E+001  -4.07535344E-020   0.00000000E+000   0.00000000E+000   2.63604872E-002   3.13628960E-002  -5.77233333E-002   2.88618115E-002  -1.12099183E-002   4.22389694E-003
     154       1     1.19128150E+001   1.00002269E+000   1.03052241E-001   1.19999997E+001   0.00000000E+000   4.17637546E-020  -1.17692498E-020  -1.19999997E+001   8.95150043E-021   0.00000000E+000   3.46944695E-019   2.65754412E-002   3.16316209E-002  -5.82070119E-002   2.91036517E-002  -1.12849863E-002   4.25595474E-003
     155       1     1.19120798E+001   1.00002269E+000   1.03925554E-001   1.19999997E+001   0.00000000E+000  -1.38840198E-020   1.57936076E-020  -1.19999997E+001  -3.76660621E-020   0.00000000E+000   0.00000000E+000   2.68028123E-002   3.18958321E-002  -5.86985941E-002   2.93494444E-002  -1.13831843E-002   4.31009497E-003
     156       1     1.19114204E+001   1.00002269E+000   1.04706536E-001   1.19999997E+001   0.00000000E+000   4.26601030E-020  -9.94188378E-022  -1.19999997E+001   3.56128137E-021   3.46944695E-019   0.00000000E+000   2.70018794E-002   3.21376008E-002  -5.91394295E-002   2.95698633E-002  -1.14673137E-002   4.34863651E-003
     157       1     1.19107756E+001   1.00002269E+000   1.05469625E-001   1.19999997E+001   0.00000000E+000   4.61062202E-020  -2.21993356E-020  -1.19999997E+001   2.43725200E-020   0.00000000E+000   0.00000000E+000   2.71946806E-002   3.23759734E-002  -5.95706033E-002   2.97854512E-002  -1.15470754E-002   4.38562130E-003
     158       1     1.19101085E+001   1.00002269E+000   1.06256532E-001   1.19999997E+001   0.00000000E+000   5.13312513E-020   6.89876903E-021  -1.19999997E+001  -6.20956214E-021   6.93889390E-019   0.00000000E+000   2.73935087E-002   3.26231474E-002  -6.00166061E-002   3.00084541E-002  -1.16230410E-002   4.42126239E-003
     159       1     1.19094612E+001   1.00002269E+000   1.07022517E-001   1.19999997E+001   0.00000000E+000   3.53716285E-020  -2.15582706E-020  -1.19999997E+001   1.64879171E-020   3.46944695E-019   6.93889390E-019   2.75868531E-002   3.28626943E-002  -6.04494971E-002   3.02249007E-002  -1.17026988E-002   4.45819637E-003
     160       1     1.19088021E+001   1.00002269E+000   1.07802651E-001   1.19999997E+001   0.00000000E+000   2.73515128E-020   2.20033352E-020  -1.19999997E+001  -1.76615055E-020  -3.46944695E-019  -6.93889390E-019   2.77813887E-002   3.31088254E-002  -6.08901636E-002   3.04452351E-002  -1.17830993E-002   4.49935075E-003
     161       1     1.19081541E+001   1.00002269E+000   1.08569326E-001   1.19999997E+001   0.00000000E+000   1.94975776E-021   3.66076225E-020  -1.19999997E+001  -6.29348995E-021   6.93889390E-019   0.00000000E+000   2.79749123E-002   3.33486500E-002  -6.13235116E-002   3.06619102E-002  -1.18626966E-002   4.53570085E-003
     162       1     1.19074060E+001   1.00002269E+000   1.09456526E-001   1.19999997E+001   0.00000000E+000  -2.64389258E-020   1.86999894E-020  -1.19999997E+001   4.21424870E-021   0.00000000E+000   6.93889390E-019   2.81995353E-002   3.36243148E-002  -6.18237952E-002   3.09120529E-002  -1.19569225E-002   4.58900949E-003
     163       1     1.19067500E+001   1.00002269E+000   1.10232535E-001   1.19999997E+001   0.00000000E+000  -4.53123749E-020  -8.97217995E-021  -1.19999997E+001  -4.06675283E-020   3.46944695E-019   0.00000000E+000   2.83925824E-002   3.38699085E-002  -6.22624369E-002   3.11313751E-002  -1.20361789E-002   4.62726420E-003
     164       1     1.19060616E+001   1.00002269E+000   1.11045473E-001   1.19999997E+001   0.00000000E+000   1.97070921E-020   1.70457109E-021  -1.19999997E+001   1.83076111E-020   0.00000000E+000   0.00000000E+000   2.85910214E-002   3.41318412E-002  -6.27228088E-002   3.13615620E-002  -1.21163977E-002   4.66058783E-003
     165       1     1.19053702E+001   1.00002269E+000   1.11862213E-001   1.19999997E+001   0.00000000E+000  -8.71302426E-021   1.30318170E-020  -1.19999997E+001  -2.15497171E-020  -3.46944695E-019   0.00000000E+000   2.88002564E-002   3.43849989E-002  -6.31852013E-002   3.15927591E-002  -1.21980863E-002   4.69888760E-003
     166       1     1.19046653E+001   1.00002269E+000   1.12695883E-001   1.19999997E+001   0.00000000E+000  -3.25991879E-021   8.30125376E-021  -1.19999997E+001  -1.54841567E-020   0.00000000E+000  -3.46944695E-019   2.90165255E-002   3.46401428E-002  -6.36566145E-002   3.18284667E-002  -1.22845925E-002   4.73921064E-003
     167       1     1.19039916E+001   1.00002269E+000   1.13494195E-001   1.19999997E+001   0.00000000E+000  -3.20794936E-020   2.79177593E-021  -1.19999997E+001   3.09021235E-021  -3.46944695E-019   0.00000000E+000   2.92229923E-002   3.48842488E-002  -6.41071854E-002   3.20537529E-002  -1.23709468E-002   4.77995978E-003
     168       1     1.19033118E+001   1.00002269E+000   1.14300992E-001   1.19999997E+001   0.00000000E+000  -2.15487994E-020  -5.54531129E-020  -1.19999997E+001  -4.14544666E-021  -3.46944695E-019   0.00000000E+000   2.94269114E-002   3.51349799E-002  -6.45618355E-002   3.22810792E-002  -1.24594634E-002   4.82483378E-003
     169       1     1.19026724E+001   1.00002269E+000   1.15057670E-001   1.19999997E+001   0.00000000E+000  -6.28842140E-020  -2.25607722E-020  -1.19999997E+001   1.15004368E-020   0.00000000E+000  -3.46944695E-019   2.96176584E-002   3.53718719E-002  -6.49894735E-002   3.24948987E-002  -1.25386144E-002   4.85975123E-003
