   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19591422E+001   1.00002269E+000   4.76311201E-002   1.19999997E+001   0.00000000E+000   3.94387952E-020  -8.17804428E-020  -1.19999997E+001  -1.28931355E-020   8.19174975E-020   4.33680869E-020   1.31034752E-002   1.41515153E-002  -2.72549905E-002   1.36274233E-002   2.83707172E-003  -2.25501256E-003
      86       1     1.19585605E+001   1.00002269E+000   4.83096007E-002   1.19999997E+001   0.00000000E+000  -1.54162937E-020   4.54109657E-020  -1.19999997E+001   1.76369612E-020   8.19174975E-020   1.92747053E-020   1.32896837E-002   1.43536274E-002  -2.76433111E-002   1.38215826E-002   2.87699989E-003  -2.28657335E-003
      87       1     1.19579738E+001   1.00002269E+000   4.89939081E-002   1.19999997E+001   0.00000000E+000   4.18187225E-020  -7.58059195E-020  -1.19999997E+001  -6.33448296E-020   1.15648232E-019   8.67361738E-020   1.34783179E-002   1.45565589E-002  -2.80348768E-002   1.40173644E-002   2.91814954E-003  -2.31858890E-003
      88       1     1.19573810E+001   1.00002269E+000   4.96854905E-002   1.19999997E+001   0.00000000E+000  -4.27731051E-020  -4.46086372E-020  -1.19999997E+001   8.80002528E-021  -3.85494106E-020  -1.25285584E-019   1.36681028E-002   1.47625113E-002  -2.84306141E-002   1.42152321E-002   2.95925310E-003  -2.35124593E-003
      89       1     1.19567798E+001   1.00002269E+000   5.03871037E-002   1.19999997E+001   0.00000000E+000   2.48943130E-020   6.63973834E-020  -1.19999997E+001  -8.30555509E-021   3.85494106E-020  -9.63735264E-021   1.38602920E-002   1.49716086E-002  -2.88319006E-002   1.44158742E-002   3.00114306E-003  -2.38638318E-003
      90       1     1.19561709E+001   1.00002269E+000   5.10978919E-002   1.19999997E+001   0.00000000E+000  -1.11351010E-020   3.16749147E-020  -1.19999997E+001  -3.65252077E-020   5.30054395E-020  -7.22801448E-020   1.40561850E-002   1.51822242E-002  -2.92384093E-002   1.46191274E-002   3.04454576E-003  -2.42135329E-003
      91       1     1.19555556E+001   1.00002269E+000   5.18158013E-002   1.19999997E+001   0.00000000E+000  -1.14138793E-020  -4.62438814E-020  -1.19999997E+001   5.32183742E-020  -7.22801448E-020   9.15548501E-020   1.42520888E-002   1.53970266E-002  -2.96491154E-002   1.48244794E-002   3.08684533E-003  -2.45662929E-003
      92       1     1.19549413E+001   1.00002269E+000   5.25330010E-002   1.19999997E+001   0.00000000E+000   1.46466849E-020  -1.04479161E-019  -1.19999997E+001   2.59034734E-020   2.89120579E-020  -2.40933816E-020   1.44492864E-002   1.56099505E-002  -3.00592369E-002   1.50295390E-002   3.13100087E-003  -2.49200952E-003
      93       1     1.19543270E+001   1.00002269E+000   5.32494613E-002   1.19999997E+001   0.00000000E+000  -3.17349129E-020  -6.59232802E-020  -1.19999997E+001   1.04507837E-020   1.44560290E-020  -1.97565729E-019   1.46467189E-002   1.58225827E-002  -3.04693016E-002   1.52345703E-002   3.17261990E-003  -2.52612558E-003
      94       1     1.19537127E+001   1.00002269E+000   5.39661406E-002   1.19999997E+001   0.00000000E+000   2.36434689E-020  -6.68320760E-020  -1.19999997E+001  -1.87420745E-020  -1.34922937E-019   1.68653671E-019   1.48433202E-002   1.60360819E-002  -3.08794021E-002   1.54396195E-002   3.21506463E-003  -2.56011313E-003
      95       1     1.19530939E+001   1.00002269E+000   5.46877954E-002   1.19999997E+001   0.00000000E+000  -1.93208803E-020   8.03240167E-020  -1.19999997E+001  -3.64559451E-020  -9.63735264E-020   6.74614685E-020   1.50412552E-002   1.62512520E-002  -3.12925072E-002   1.56461710E-002   3.25735931E-003  -2.59296835E-003
      96       1     1.19524714E+001   1.00002269E+000   5.54139268E-002   1.19999997E+001   0.00000000E+000   2.51383497E-020   1.42645054E-019  -1.19999997E+001   6.95351552E-020  -8.19174975E-020  -2.89120579E-020   1.52406350E-002   1.64674719E-002  -3.17081069E-002   1.58539697E-002   3.30011950E-003  -2.62665156E-003
      97       1     1.19518415E+001   1.00002269E+000   5.61488792E-002   1.19999997E+001   0.00000000E+000   2.65572769E-020  -5.80252862E-020  -1.19999997E+001  -4.72888495E-020   1.92747053E-019   1.01192203E-019   1.54429879E-002   1.66856546E-002  -3.21286425E-002   1.60642364E-002   3.34445448E-003  -2.66092130E-003
      98       1     1.19512091E+001   1.00002269E+000   5.68867473E-002   1.19999997E+001   0.00000000E+000   3.17972639E-020  -7.91699344E-020  -1.19999997E+001   2.88227960E-020   6.26427922E-020  -1.25285584E-019   1.56459238E-002   1.69049514E-002  -3.25508752E-002   1.62753517E-002   3.38804960E-003  -2.69607581E-003
      99       1     1.19505702E+001   1.00002269E+000   5.76321105E-002   1.19999997E+001   0.00000000E+000   1.01768950E-020   5.59124096E-020  -1.19999997E+001   7.82762852E-021   1.63834995E-019   4.81867632E-020   1.58504981E-002   1.71269058E-002  -3.29774037E-002   1.64886146E-002   3.43262798E-003  -2.73072629E-003
     100       1     1.19497473E+001   1.00002269E+000   5.85952346E-002   1.19999997E+001   0.00000000E+000  -2.09628890E-020  -6.83779111E-020  -1.19999997E+001  -2.59781034E-020  -9.63735264E-021   1.25285584E-019   1.61173500E-002   1.74094780E-002  -3.35268373E-002   1.67633350E-002   3.49906354E-003  -2.78576198E-003
     101       1     1.19489784E+001   1.00002269E+000   5.94892308E-002   1.19999997E+001   0.00000000E+000  -4.34966124E-020   8.36997960E-020  -1.19999997E+001  -3.27609109E-020   3.85494106E-020   1.15648232E-019   1.63614108E-002   1.76787897E-002  -3.40402095E-002   1.70200197E-002   3.54178134E-003  -2.81873920E-003
     102       1     1.19483707E+001   1.00002269E+000   6.01984738E-002   1.19999997E+001   0.00000000E+000   2.05776067E-020   3.53189210E-020  -1.19999997E+001   6.25235311E-020  -1.44560290E-020   8.19174975E-020   1.65563440E-002   1.78896327E-002  -3.44459852E-002   1.72229068E-002   3.58413387E-003  -2.85286842E-003
     103       1     1.19477614E+001   1.00002269E+000   6.09094639E-002   1.19999997E+001   0.00000000E+000   3.94539418E-020  -6.94955240E-020  -1.19999997E+001  -3.16396952E-020   5.78241159E-020  -1.34922937E-019   1.67518091E-002   1.81009853E-002  -3.48528030E-002   1.74263146E-002   3.62638465E-003  -2.88683730E-003
     104       1     1.19471494E+001   1.00002269E+000   6.16238066E-002   1.19999997E+001   0.00000000E+000   1.31868030E-020   2.01230911E-019  -1.19999997E+001  -3.03356909E-020   2.40933816E-020  -7.70988212E-020   1.69479732E-002   1.83134958E-002  -3.52614776E-002   1.76306508E-002   3.66908616E-003  -2.92134794E-003
     105       1     1.19464587E+001   1.00002269E+000   6.24310844E-002   1.19999997E+001   0.00000000E+000   6.81318892E-020  -4.75120780E-020  -1.19999997E+001   5.36826983E-020   1.15648232E-019  -6.74614685E-020   1.71685576E-002   1.85540918E-002  -3.57226632E-002   1.78612454E-002   3.72233760E-003  -2.96181807E-003
     106       1     1.19456777E+001   1.00002269E+000   6.33454364E-002   1.19999997E+001   0.00000000E+000   3.90667477E-020  -1.40189835E-019  -1.19999997E+001   1.97163094E-020   9.63735264E-020   9.15548501E-020   1.74233989E-002   1.88207589E-002  -3.62441848E-002   1.81220116E-002   3.78486450E-003  -3.01616283E-003
     107       1     1.19450655E+001   1.00002269E+000   6.40593080E-002   1.19999997E+001   0.00000000E+000   4.27706052E-020  -1.05341488E-019  -1.19999997E+001   9.75293735E-021  -6.26427922E-020   2.69845874E-019   1.76192701E-002   1.90336891E-002  -3.66529861E-002   1.83264113E-002   3.82587522E-003  -3.04788653E-003
     108       1     1.19444075E+001   1.00002269E+000   6.48259801E-002   1.19999997E+001   0.00000000E+000   5.93364226E-021  -3.22831314E-020  -1.19999997E+001   2.02396758E-020  -5.78241159E-020   1.20466908E-019   1.78313704E-002   1.92609552E-002  -3.70923524E-002   1.85460936E-002   3.86767494E-003  -3.08118194E-003
     109       1     1.19437938E+001   1.00002269E+000   6.55418719E-002   1.19999997E+001   0.00000000E+000  -1.62042109E-020  -4.93802562E-020  -1.19999997E+001  -4.58780102E-021  -2.89120579E-020  -5.30054395E-020   1.80286456E-002   1.94735041E-002  -3.75021775E-002   1.87510050E-002   3.91124740E-003  -3.11173764E-003
     110       1     1.19431961E+001   1.00002269E+000   6.62395298E-002   1.19999997E+001   0.00000000E+000   9.33442072E-021  -1.02365108E-019  -1.19999997E+001  -2.19418297E-020   1.10829555E-019  -4.81867632E-021   1.82205839E-002   1.96807066E-002  -3.79013190E-002   1.89505746E-002   3.95284071E-003  -3.14551636E-003
     111       1     1.19425975E+001   1.00002269E+000   6.69382329E-002   1.19999997E+001   0.00000000E+000   8.24151293E-021   9.01395992E-020  -1.19999997E+001   1.67566204E-020   1.15648232E-019   5.30054395E-020   1.84129950E-002   1.98880534E-002  -3.83010768E-002   1.91504527E-002   3.99458602E-003  -3.17904817E-003
     112       1     1.19419966E+001   1.00002269E+000   6.76396897E-002   1.19999997E+001   0.00000000E+000   7.81770235E-021   1.34321779E-019  -1.19999997E+001  -2.19377857E-020  -5.30054395E-020  -9.63735264E-021   1.86059929E-002   2.00963737E-002  -3.87023955E-002   1.93511111E-002   4.03644501E-003  -3.21291778E-003
     113       1     1.19413873E+001   1.00002269E+000   6.83507801E-002   1.19999997E+001   0.00000000E+000   3.51877486E-020  -3.43624797E-020  -1.19999997E+001  -6.34762961E-020   8.67361738E-020  -9.15548501E-020   1.88018061E-002   2.03074721E-002  -3.91093075E-002   1.95545661E-002   4.07806116E-003  -3.24732334E-003
     114       1     1.19407332E+001   1.00002269E+000   6.91139295E-002   1.19999997E+001   0.00000000E+000  -1.30913648E-020   1.51137148E-019  -1.19999997E+001  -4.84442554E-020  -6.74614685E-020   1.59016319E-019   1.90119143E-002   2.05341889E-002  -3.95461340E-002   1.97729789E-002   4.12299068E-003  -3.28238956E-003
     115       1     1.19400619E+001   1.00002269E+000   6.98997253E-002   1.19999997E+001   0.00000000E+000   2.52915803E-020   1.25309113E-019  -1.19999997E+001   5.17883444E-020   6.74614685E-020   1.44560290E-020   1.92342346E-002   2.07602285E-002  -3.99944995E-002   1.99971634E-002   4.18109323E-003  -3.32230182E-003
     116       1     1.19394112E+001   1.00002269E+000   7.06603863E-002   1.19999997E+001   0.00000000E+000   2.10043583E-020  -4.59909479E-020  -1.19999997E+001  -6.43483283E-020   1.87928377E-019  -1.06010879E-019   1.94416834E-002   2.09873551E-002  -4.04290796E-002   2.02144553E-002   4.22681658E-003  -3.36559705E-003
     117       1     1.19387772E+001   1.00002269E+000   7.14013615E-002   1.19999997E+001   0.00000000E+000  -2.11105316E-020  -8.05381279E-020  -1.19999997E+001  -3.86003649E-020  -3.85494106E-020   4.81867632E-020   1.96423075E-002   2.12101676E-002  -4.08525197E-002   2.04261766E-002   4.27157769E-003  -3.40585277E-003
     118       1     1.19381581E+001   1.00002269E+000   7.21231825E-002   1.19999997E+001   0.00000000E+000   4.50403888E-020  -3.00626110E-020  -1.19999997E+001   1.97048392E-020  -4.33680869E-020   0.00000000E+000   1.98406247E-002   2.14253832E-002  -4.12660530E-002   2.06329422E-002   4.30986640E-003  -3.43980831E-003
     119       1     1.19375455E+001   1.00002269E+000   7.28383499E-002   1.19999997E+001   0.00000000E+000   3.67535831E-020   9.18095482E-020  -1.19999997E+001   5.18518718E-020   1.06010879E-019  -1.10829555E-019   2.00372261E-002   2.16379382E-002  -4.16752103E-002   2.08375195E-002   4.35372389E-003  -3.47289064E-003
     120       1     1.19369482E+001   1.00002269E+000   7.35353783E-002   1.19999997E+001   0.00000000E+000  -2.33428163E-020   1.19948689E-019  -1.19999997E+001  -2.13658179E-020   1.20466908E-019  -8.19174975E-020   2.02291372E-002   2.18449461E-002  -4.20741310E-002   2.10369787E-002   4.39464549E-003  -3.50577995E-003
     121       1     1.19363341E+001   1.00002269E+000   7.42523709E-002   1.19999997E+001   0.00000000E+000  -2.56809802E-020  -1.76766953E-019  -1.19999997E+001   1.04949735E-020   5.78241159E-020   2.36115140E-019   2.04260338E-002   2.20582313E-002  -4.24843133E-002   2.12420689E-002   4.43630822E-003  -3.54201802E-003
     122       1     1.19357305E+001   1.00002269E+000   7.49569209E-002   1.19999997E+001   0.00000000E+000   3.27987039E-020  -8.94296209E-020  -1.19999997E+001   2.68410918E-020   1.10829555E-019   1.44560290E-019   2.06200978E-002   2.22673333E-002  -4.28874794E-002   2.14436511E-002   4.47854863E-003  -3.57489408E-003
     123       1     1.19351220E+001   1.00002269E+000   7.56672838E-002   1.19999997E+001   0.00000000E+000   7.75711597E-021  -1.32253607E-019  -1.19999997E+001   2.29001828E-020  -2.40933816E-020   3.37307343E-020   2.08162633E-002   2.24776682E-002  -4.32939797E-002   2.16469004E-002   4.52056263E-003  -3.60878038E-003
     124       1     1.19345208E+001   1.00002269E+000   7.63691820E-002   1.19999997E+001   0.00000000E+000  -5.99996376E-021   3.11225786E-020  -1.19999997E+001   4.62713806E-021   7.22801448E-020   5.30054395E-020   2.10090364E-002   2.26864777E-002  -4.36955623E-002   2.18476908E-002   4.56278953E-003  -3.64202190E-003
     125       1     1.19339235E+001   1.00002269E+000   7.70665252E-002   1.19999997E+001   0.00000000E+000   4.23803230E-020  -8.72979213E-020  -1.19999997E+001   7.10654761E-021   1.44560290E-020   1.25285584E-019   2.12003292E-002   2.28941449E-002  -4.40945227E-002   2.20471701E-002   4.60403197E-003  -3.67608060E-003
     126       1     1.19333213E+001   1.00002269E+000   7.77699665E-002   1.19999997E+001   0.00000000E+000  -7.53079935E-021   7.59470916E-020  -1.19999997E+001   5.10907922E-020   5.78241159E-020   3.37307343E-020   2.13932095E-002   2.31035732E-002  -4.44968321E-002   2.22483243E-002   4.64601269E-003  -3.71163582E-003
     127       1     1.19327200E+001   1.00002269E+000   7.84722739E-002   1.19999997E+001   0.00000000E+000  -7.24656746E-021  -7.57706264E-020  -1.19999997E+001  -4.76380300E-020   1.54197642E-019   1.06010879E-019   2.15861405E-002   2.33123222E-002  -4.48985133E-002   2.24491640E-002   4.68796396E-003  -3.74692614E-003
     128       1     1.19321140E+001   1.00002269E+000   7.91801060E-002   1.19999997E+001   0.00000000E+000   4.71441480E-021   1.28449017E-020  -1.19999997E+001   4.38101322E-020   3.37307343E-020  -9.63735264E-020   2.17812616E-002   2.35220094E-002  -4.53033224E-002   2.26515679E-002   4.73045179E-003  -3.78277325E-003
     129       1     1.19315089E+001   1.00002269E+000   7.98867125E-002   1.19999997E+001   0.00000000E+000  -4.32330910E-020   1.64862022E-019  -1.19999997E+001  -5.82552056E-020   1.25285584E-019   7.22801448E-020   2.19750378E-002   2.37324500E-002  -4.57075400E-002   2.28536759E-002   4.77181350E-003  -3.81831986E-003
     130       1     1.19309013E+001   1.00002269E+000   8.05962960E-002   1.19999997E+001   0.00000000E+000  -2.94407183E-020  -2.21434412E-020  -1.19999997E+001   3.07897947E-020  -1.49378966E-019   1.49378966E-019   2.21695509E-002   2.39438263E-002  -4.61134303E-002   2.30566204E-002   4.81441282E-003  -3.85303305E-003
     131       1     1.19302911E+001   1.00002269E+000   8.13090748E-002   1.19999997E+001   0.00000000E+000   3.37969087E-020   1.20942188E-019  -1.19999997E+001   3.22026927E-020   7.22801448E-020  -9.15548501E-020   2.23647621E-002   2.41562718E-002  -4.65210873E-002   2.32604480E-002   4.85728565E-003  -3.88849734E-003
     132       1     1.19296818E+001   1.00002269E+000   8.20201010E-002   1.19999997E+001   0.00000000E+000   7.19230969E-020  -1.08766089E-019  -1.19999997E+001  -3.61167643E-020  -1.10829555E-019  -7.70988212E-020   2.25609673E-002   2.43671039E-002  -4.69281252E-002   2.34639660E-002   4.89775446E-003  -3.92245579E-003
     133       1     1.19290719E+001   1.00002269E+000   8.27321326E-002   1.19999997E+001   0.00000000E+000   1.46563170E-020  -8.53544513E-020  -1.19999997E+001   1.43488264E-021  -2.40933816E-020  -7.22801448E-020   2.27564424E-002   2.45791355E-002  -4.73356322E-002   2.36677185E-002   4.93910598E-003  -3.95648345E-003
     134       1     1.19284603E+001   1.00002269E+000   8.34464387E-002   1.19999997E+001   0.00000000E+000  -4.70959142E-020   7.59317980E-020  -1.19999997E+001  -4.43979084E-021   1.44560290E-019   2.89120579E-020   2.29539739E-002   2.47901837E-002  -4.77442127E-002   2.38720081E-002   4.98199760E-003  -3.99194864E-003
     135       1     1.19278469E+001   1.00002269E+000   8.41626049E-002   1.19999997E+001   0.00000000E+000   7.49262405E-020  -6.59685729E-020  -1.19999997E+001  -2.20263859E-020  -2.60208521E-019   1.06010879E-019   2.31499398E-002   2.50040673E-002  -4.81540625E-002   2.40769320E-002   5.02365498E-003  -4.02622771E-003
     136       1     1.19272231E+001   1.00002269E+000   8.48906629E-002   1.19999997E+001   0.00000000E+000   5.22531096E-020   8.79779006E-020  -1.19999997E+001   3.58540517E-021  -1.15648232E-019  -2.40933816E-020   2.33502638E-002   2.52204900E-002  -4.85708105E-002   2.42853053E-002   5.06619411E-003  -4.05997448E-003
     137       1     1.19265978E+001   1.00002269E+000   8.56205603E-002   1.19999997E+001   0.00000000E+000   6.26280868E-020   9.88010993E-020  -1.19999997E+001   3.12952204E-020   1.34922937E-019   4.33680869E-020   2.35507381E-002   2.54378370E-002  -4.89886325E-002   2.44942156E-002   5.10807398E-003  -4.09442268E-003
     138       1     1.19259834E+001   1.00002269E+000   8.63378461E-002   1.19999997E+001   0.00000000E+000   2.53468727E-020  -1.07455541E-019  -1.19999997E+001   2.14328011E-020  -6.26427922E-020   8.67361738E-020   2.37472133E-002   2.56518281E-002  -4.93990996E-002   2.46994484E-002   5.14988938E-003  -4.12896828E-003
     139       1     1.19253223E+001   1.00002269E+000   8.71117011E-002   1.19999997E+001   0.00000000E+000   7.39565642E-021   2.34957528E-020  -1.19999997E+001   5.93076000E-020  -1.54197642E-019   4.33680869E-020   2.39639665E-002   2.58768588E-002  -4.98408891E-002   2.49203448E-002   5.20304734E-003  -4.16997181E-003
     140       1     1.19247109E+001   1.00002269E+000   8.78258500E-002   1.19999997E+001   0.00000000E+000   3.60959561E-020  -8.32562801E-020  -1.19999997E+001   2.03973181E-020  -1.54197642E-019   1.01192203E-019   2.41597578E-002   2.60895712E-002  -5.02493940E-002   2.51245967E-002   5.24572304E-003  -4.20512365E-003
     141       1     1.19241035E+001   1.00002269E+000   8.85347916E-002   1.19999997E+001   0.00000000E+000  -2.62109640E-020   1.58661035E-019  -1.19999997E+001  -5.71085495E-020   1.83109700E-019  -2.07203082E-019   2.43543230E-002   2.63008468E-002  -5.06552354E-002   2.53275165E-002   5.28623010E-003  -4.23857972E-003
     142       1     1.19234788E+001   1.00002269E+000   8.92637753E-002   1.19999997E+001   0.00000000E+000   4.95655446E-020   1.40682173E-019  -1.19999997E+001   4.85501345E-020   5.78241159E-020  -1.92747053E-019   2.45541350E-002   2.65184739E-002  -5.10726747E-002   2.55362353E-002   5.32760253E-003  -4.27176530E-003
     143       1     1.19228542E+001   1.00002269E+000   8.99927753E-002   1.19999997E+001   0.00000000E+000  -1.54101175E-020   4.04828809E-020  -1.19999997E+001  -4.79720639E-021  -1.44560290E-019  -8.67361738E-020   2.47545535E-002   2.67354278E-002  -5.14900478E-002   2.57449209E-002   5.36866480E-003  -4.30639081E-003
     144       1     1.19222433E+001   1.00002269E+000   9.07059562E-002   1.19999997E+001   0.00000000E+000   3.44507123E-020  -4.11181556E-020  -1.19999997E+001   3.82089798E-020   1.63834995E-019  -1.30104261E-019   2.49497098E-002   2.69484591E-002  -5.18982359E-002   2.59490140E-002   5.41004514E-003  -4.34009299E-003
     145       1     1.19216339E+001   1.00002269E+000   9.14174588E-002   1.19999997E+001   0.00000000E+000  -1.85876675E-022   1.58783385E-020  -1.19999997E+001   3.32733953E-020   3.85494106E-020   5.78241159E-020   2.51446765E-002   2.71606923E-002  -5.23054361E-002   2.61526131E-002   5.45115355E-003  -4.37432327E-003
     146       1     1.19210192E+001   1.00002269E+000   9.21352377E-002   1.19999997E+001   0.00000000E+000  -2.40880877E-020  -3.15672709E-020  -1.19999997E+001  -5.59465262E-020   1.30104261E-019   1.10829555E-019   2.53404274E-002   2.73757681E-002  -5.27162636E-002   2.63580260E-002   5.49260239E-003  -4.40824222E-003
     147       1     1.19203983E+001   1.00002269E+000   9.28599056E-002   1.19999997E+001   0.00000000E+000  -5.29348535E-020  -6.86884898E-020  -1.19999997E+001  -5.62156356E-020  -9.63735264E-021  -1.92747053E-020   2.55386602E-002   2.75924277E-002  -5.31311562E-002   2.65654714E-002   5.53310758E-003  -4.44281946E-003
     148       1     1.19197802E+001   1.00002269E+000   9.35814867E-002   1.19999997E+001   0.00000000E+000  -4.63615249E-020   1.09426069E-019  -1.19999997E+001  -3.83187559E-020  -1.30104261E-019  -4.81867632E-020   2.57348895E-002   2.78092872E-002  -5.35442455E-002   2.67720150E-002   5.57401772E-003  -4.47669599E-003
     149       1     1.19191599E+001   1.00002269E+000   9.43057980E-002   1.19999997E+001   0.00000000E+000   3.51118685E-020  -1.23323291E-019  -1.19999997E+001  -1.68875723E-020  -1.01192203E-019   2.16840434E-019   2.59329743E-002   2.80257429E-002  -5.39587869E-002   2.69792849E-002   5.61545369E-003  -4.51183499E-003
     150       1     1.19185323E+001   1.00002269E+000   9.50387831E-002   1.19999997E+001   0.00000000E+000   6.31139543E-020   8.71361616E-020  -1.19999997E+001   1.10320159E-020  -1.49378966E-019  -8.67361738E-020   2.61331008E-002   2.82450228E-002  -5.43781945E-002   2.71889883E-002   5.65829281E-003  -4.54737121E-003
     151       1     1.19178626E+001   1.00002269E+000   9.58215771E-002   1.19999997E+001   0.00000000E+000  -8.21839599E-020  -2.38760941E-019  -1.19999997E+001   1.17403766E-020   4.81867632E-021   8.19174975E-020   2.63473693E-002   2.84783453E-002  -5.48257864E-002   2.74127835E-002   5.70551075E-003  -4.58743470E-003
     152       1     1.19171187E+001   1.00002269E+000   9.66916901E-002   1.19999997E+001   0.00000000E+000  -4.14940265E-020  -1.61960935E-019  -1.19999997E+001  -5.17013617E-021  -2.98757932E-019  -4.81867632E-021   2.65893083E-002   2.87335840E-002  -5.53229648E-002   2.76613715E-002   5.75968921E-003  -4.63485195E-003
     153       1     1.19163571E+001   1.00002269E+000   9.75815558E-002   1.19999997E+001   0.00000000E+000   1.83623802E-020   6.09240212E-020  -1.19999997E+001  -4.10810979E-020   3.37307343E-020  -9.63735264E-020   2.68341146E-002   2.89977459E-002  -5.58319341E-002   2.79158551E-002   5.81223740E-003  -4.68020918E-003
     154       1     1.19156310E+001   1.00002269E+000   9.84286535E-002   1.19999997E+001   0.00000000E+000   2.13011140E-020   1.37653442E-019  -1.19999997E+001   6.74169110E-020  -3.37307343E-020  -1.92747053E-020   2.70680414E-002   2.92491016E-002  -5.63172169E-002   2.81584954E-002   5.85860106E-003  -4.71879302E-003
     155       1     1.19149438E+001   1.00002269E+000   9.92299772E-002   1.19999997E+001   0.00000000E+000   5.21701709E-020  -6.69344258E-020  -1.19999997E+001  -5.13379905E-020   9.63735264E-021  -2.07203082E-019   2.72880385E-002   2.94884155E-002  -5.67765285E-002   2.83881501E-002   5.90034114E-003  -4.75458663E-003
     156       1     1.19142903E+001   1.00002269E+000   9.99934458E-002   1.19999997E+001   0.00000000E+000  -2.71203480E-020   9.07689918E-020  -1.19999997E+001   1.95624906E-020  -3.37307343E-020   1.83109700E-019   2.74993957E-002   2.97138583E-002  -5.72133286E-002   2.86065492E-002   5.94549329E-003  -4.79221240E-003
     157       1     1.19136831E+001   1.00002269E+000   1.00702757E-001   1.19999997E+001   0.00000000E+000  -7.85199542E-020  -3.47436445E-020  -1.19999997E+001   2.99104098E-020   2.65027198E-019  -9.63735264E-020   2.76922195E-002   2.99269125E-002  -5.76192073E-002   2.88094879E-002   5.98663930E-003  -4.82658572E-003
     158       1     1.19130943E+001   1.00002269E+000   1.01389991E-001   1.19999997E+001   0.00000000E+000  -3.62765388E-020   4.99867082E-021  -1.19999997E+001   3.10233170E-020  -2.36115140E-019  -3.37307343E-020   2.78797575E-002   3.01329169E-002  -5.80127501E-002   2.90062587E-002   6.02514004E-003  -4.85815874E-003
     159       1     1.19125018E+001   1.00002269E+000   1.02081823E-001   1.19999997E+001   0.00000000E+000  -1.78265142E-020   1.02740391E-019  -1.19999997E+001   1.05224727E-020  -1.20466908E-019  -1.10829555E-019   2.80681130E-002   3.03405953E-002  -5.84087849E-002   2.92042756E-002   6.06443896E-003  -4.89087261E-003
     160       1     1.19119095E+001   1.00002269E+000   1.02773348E-001   1.19999997E+001   0.00000000E+000   4.28798665E-020  -6.43415638E-020  -1.19999997E+001   1.05743828E-020   1.68653671E-019   2.60208521E-019   2.82565434E-002   3.05480496E-002  -5.88046709E-002   2.94022183E-002   6.10383890E-003  -4.92314001E-003
     161       1     1.19113161E+001   1.00002269E+000   1.03466049E-001   1.19999997E+001   0.00000000E+000   8.32856910E-020   5.19537070E-020  -1.19999997E+001   3.96880523E-020  -1.87928377E-019  -1.97565729E-019   2.84452326E-002   3.07560104E-002  -5.92013218E-002   2.96005433E-002   6.14257090E-003  -4.95524735E-003
     162       1     1.19106907E+001   1.00002269E+000   1.04197191E-001   1.19999997E+001   0.00000000E+000   5.64712160E-020   9.37653708E-020  -1.19999997E+001  -3.77254652E-020   0.00000000E+000  -6.26427922E-020   2.86446990E-002   3.09746498E-002  -5.96194279E-002   2.98095956E-002   6.18674277E-003  -4.99184172E-003
     163       1     1.19100778E+001   1.00002269E+000   1.04912994E-001   1.19999997E+001   0.00000000E+000   1.71209476E-020  -2.78845599E-019  -1.19999997E+001  -4.31273590E-020   8.19174975E-020   5.78241159E-020   2.88395973E-002   3.11894175E-002  -6.00290947E-002   3.00144283E-002   6.22824408E-003  -5.02573595E-003
     164       1     1.19094878E+001   1.00002269E+000   1.05601607E-001   1.19999997E+001   0.00000000E+000  -2.02076180E-020  -3.16355041E-020  -1.19999997E+001  -5.25639824E-020   1.39741613E-019  -2.40933816E-020   2.90266341E-002   3.13968259E-002  -6.04235404E-002   3.02116503E-002   6.26616483E-003  -5.05661166E-003
     165       1     1.19088505E+001   1.00002269E+000   1.06344235E-001   1.19999997E+001   0.00000000E+000   1.05526188E-021   7.19742718E-020  -1.19999997E+001  -4.76178100E-020   4.33680869E-020   4.81867632E-021   2.92296886E-002   3.16197400E-002  -6.08495088E-002   3.04246338E-002   6.30419423E-003  -5.08673816E-003
     166       1     1.19082189E+001   1.00002269E+000   1.07081162E-001   1.19999997E+001   0.00000000E+000   5.92146616E-020   1.08963730E-019  -1.19999997E+001  -1.26353493E-020  -1.78291024E-019   7.70988212E-020   2.94311135E-002   3.18405446E-002  -6.12717385E-002   3.06357479E-002   6.34385710E-003  -5.11988439E-003
     167       1     1.19076037E+001   1.00002269E+000   1.07798999E-001   1.19999997E+001   0.00000000E+000  -1.43407384E-021  -8.65408856E-020  -1.19999997E+001   6.45868504E-020   2.12021758E-019  -7.70988212E-020   2.96262532E-002   3.20566808E-002  -6.16830147E-002   3.08413851E-002   6.38299291E-003  -5.15148640E-003
     168       1     1.19069724E+001   1.00002269E+000   1.08537047E-001   1.19999997E+001   0.00000000E+000   3.98999576E-020   9.60523598E-020  -1.19999997E+001   4.13528543E-020  -2.02384406E-019  -7.22801448E-020   2.98287954E-002   3.22762059E-002  -6.21050839E-002   3.10524193E-002   6.42816075E-003  -5.18783064E-003
     169       1     1.19063462E+001   1.00002269E+000   1.09269484E-001   1.19999997E+001   0.00000000E+000  -3.04308351E-020  -1.33734738E-019  -1.19999997E+001  -6.76157285E-020  -1.97565729E-019  -1.06010879E-019   3.00305886E-002   3.24930460E-002  -6.25237213E-002   3.12617383E-002   6.47503863E-003  -5.22423367E-003
