    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       117     1.19999997E+001   7.15373650E+003   2.25766540E-021  -4.13266051E-020  -1.19999997E+001  -3.11985023E-020   8.67361738E-020  -8.67361738E-020  -6.99777429E+003  -6.99863215E+003  -1.41422729E+004  -2.14641229E+002  -5.31743835E-001  -2.85355263E-001   7.14388957E-002   1.19382121E+001   0.00000000E+000   1.31157751E+015   4.70693276E+012   1.00000000E-014   1.17000000E-012
       118     1.19999997E+001   7.15338553E+003   9.70468974E-022   8.74670706E-020  -1.19999997E+001  -4.43929223E-021   1.73472348E-019  -1.73472348E-019  -6.99789125E+003  -6.99875588E+003  -1.41420322E+004  -2.14747490E+002  -5.37274545E-001  -2.87495121E-001   7.21562624E-002   1.19375921E+001   0.00000000E+000   1.31200711E+015   4.92520359E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15303764E+003  -2.60394854E-020   2.67338157E-020  -1.19999997E+001  -3.22100408E-020  -4.33680869E-020  -1.30104261E-019  -6.99800772E+003  -6.99887799E+003  -1.41417936E+004  -2.14852821E+002  -5.42235822E-001  -2.89380240E-001   7.28672846E-002   1.19369776E+001   0.00000000E+000   1.31383751E+015   5.08712801E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15268464E+003   9.19955639E-021  -1.18522078E-019  -1.19999997E+001   4.77296655E-020  -2.16840434E-019  -8.67361738E-020  -6.99812601E+003  -6.99900178E+003  -1.41415516E+004  -2.14959700E+002  -5.47785864E-001  -2.92596270E-001   7.35888195E-002   1.19363541E+001   0.00000000E+000   1.31211497E+015   4.63426543E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15233542E+003  -5.06185318E-020   1.20096699E-020  -1.19999997E+001  -1.73436407E-020  -8.67361738E-020   4.33680869E-020  -6.99824255E+003  -6.99912474E+003  -1.41413121E+004  -2.15065439E+002  -5.52870848E-001  -2.94726233E-001   7.43026284E-002   1.19357372E+001   0.00000000E+000   1.31075373E+015   4.40426528E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15199216E+003  -2.53714789E-020   6.59798961E-020  -1.19999997E+001   1.12808721E-020  -1.30104261E-019  -8.67361738E-020  -6.99835713E+003  -6.99924557E+003  -1.41410766E+004  -2.15169373E+002  -5.57354925E-001  -2.96395113E-001   7.50042047E-002   1.19351309E+001   0.00000000E+000   1.31160880E+015   4.36405674E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15165006E+003  -8.89796117E-021   1.13858103E-019  -1.19999997E+001   1.39338574E-022  -1.30104261E-019  -1.30104261E-019  -6.99847135E+003  -6.99936597E+003  -1.41408420E+004  -2.15272957E+002  -5.62001345E-001  -2.98663186E-001   7.57034489E-002   1.19345266E+001   0.00000000E+000   1.31458743E+015   4.51110474E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15130911E+003   1.72049587E-020   4.14073380E-020  -1.19999997E+001  -1.17607486E-020   4.33680869E-020   3.03576608E-019  -6.99858531E+003  -6.99948585E+003  -1.41406082E+004  -2.15376193E+002  -5.66902063E-001  -3.00776428E-001   7.64003524E-002   1.19339244E+001   0.00000000E+000   1.31834500E+015   4.64868779E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15096710E+003  -1.81259260E-020   1.21933371E-019  -1.19999997E+001   3.43000483E-020   8.67361738E-020  -1.30104261E-019  -6.99869992E+003  -6.99960580E+003  -1.41403736E+004  -2.15479753E+002  -5.71818776E-001  -3.02741828E-001   7.70994219E-002   1.19333203E+001   0.00000000E+000   1.32155444E+015   4.77382299E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15062138E+003  -1.33006558E-020   7.14075244E-020  -1.19999997E+001  -3.37236599E-020   1.73472348E-019   0.00000000E+000  -6.99881491E+003  -6.99972792E+003  -1.41401365E+004  -2.15584439E+002  -5.76779803E-001  -3.04160119E-001   7.78061186E-002   1.19327096E+001   0.00000000E+000   1.32425864E+015   4.87244648E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15027368E+003   2.28019470E-020   7.27836221E-020  -1.19999997E+001  -2.87596740E-020   1.73472348E-019   2.16840434E-019  -6.99893115E+003  -6.99985017E+003  -1.41398980E+004  -2.15689727E+002  -5.81725454E-001  -3.06126442E-001   7.85168613E-002   1.19320954E+001   0.00000000E+000   1.32689663E+015   4.95684080E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14992553E+003   2.24413273E-020  -6.77490700E-020  -1.19999997E+001   3.30992186E-020   4.33680869E-020  -2.16840434E-019  -6.99904718E+003  -6.99997292E+003  -1.41396592E+004  -2.15795150E+002  -5.86542638E-001  -3.08573143E-001   7.92285376E-002   1.19314804E+001   0.00000000E+000   1.32976136E+015   5.05428008E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14958039E+003  -2.12502699E-020   1.34710995E-019  -1.19999997E+001  -2.03406323E-020   0.00000000E+000  -8.67361738E-020  -6.99916243E+003  -7.00009440E+003  -1.41394225E+004  -2.15899665E+002  -5.91404440E-001  -3.10509909E-001   7.99340692E-002   1.19308708E+001   0.00000000E+000   1.33332816E+015   5.13958626E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14923463E+003   6.50081243E-022  -7.29427716E-020  -1.19999997E+001  -4.39745137E-020  -4.33680869E-020   8.67361738E-020  -6.99927800E+003  -7.00021599E+003  -1.41391854E+004  -2.16004370E+002  -5.96336435E-001  -3.12528325E-001   8.06408770E-002   1.19302601E+001   0.00000000E+000   1.33695309E+015   5.15329855E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14888467E+003  -3.52066267E-020  -3.73104778E-020  -1.19999997E+001  -4.83830865E-022   4.33680869E-020   2.16840434E-019  -6.99939519E+003  -7.00033885E+003  -1.41389453E+004  -2.16110349E+002  -6.02026519E-001  -3.14777564E-001   8.13563323E-002   1.19296419E+001   0.00000000E+000   1.33946046E+015   3.64449071E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14853525E+003   9.21677726E-021  -2.99308687E-020  -1.19999997E+001   3.27738833E-020   0.00000000E+000  -4.33680869E-020  -6.99951303E+003  -7.00046068E+003  -1.41387056E+004  -2.16216165E+002  -6.06915969E-001  -3.16935564E-001   8.20705923E-002   1.19290247E+001   0.00000000E+000   1.34184632E+015   3.73880481E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14818462E+003  -2.11888104E-020  -9.30204303E-020  -1.19999997E+001  -3.47815799E-020   8.67361738E-020   0.00000000E+000  -6.99962989E+003  -7.00058433E+003  -1.41384651E+004  -2.16322348E+002  -6.11636639E-001  -3.19098933E-001   8.27873866E-002   1.19284054E+001   0.00000000E+000   1.34462810E+015   3.68294111E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14783150E+003  -3.57790357E-020  -1.52273032E-019  -1.19999997E+001  -1.49460396E-020  -2.16840434E-019   1.30104261E-019  -6.99974925E+003  -7.00070719E+003  -1.41382229E+004  -2.16429289E+002  -6.16457033E-001  -3.21295905E-001   8.35092254E-002   1.19277816E+001   0.00000000E+000   1.34773962E+015   1.81961279E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14747745E+003  -1.75208434E-020  -1.00854823E-019  -1.19999997E+001  -3.13905220E-021  -1.73472348E-019  -1.30104261E-019  -6.99986776E+003  -7.00083155E+003  -1.41379800E+004  -2.16536513E+002  -6.22105666E-001  -3.23472258E-001   8.42330779E-002   1.19271562E+001   0.00000000E+000   1.35176875E+015   1.00868541E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14712523E+003  -4.40887266E-021  -6.01631621E-020  -1.19999997E+001   3.16234560E-020  -4.33680869E-020   0.00000000E+000  -6.99998610E+003  -7.00095482E+003  -1.41377384E+004  -2.16643185E+002  -6.26876526E-001  -3.25406155E-001   8.49531197E-002   1.19265341E+001   0.00000000E+000   1.35558851E+015   7.86597776E+011   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14674491E+003   1.26560288E-020  -8.88871743E-020  -1.19999997E+001   1.95846574E-020  -4.33680869E-020   4.33680869E-020  -7.00011343E+003  -7.00108839E+003  -1.41374775E+004  -2.16758369E+002  -6.33784214E-001  -3.28297061E-001   8.57307779E-002   1.19258623E+001   0.00000000E+000   1.35480499E+015   9.10222726E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14638276E+003  -4.72186127E-020  -4.26765639E-020  -1.19999997E+001  -3.64085615E-020  -4.33680869E-020   8.67361738E-020  -7.00023385E+003  -7.00121639E+003  -1.41372291E+004  -2.16868049E+002  -6.38242113E-001  -3.30348306E-001   8.64711571E-002   1.19252226E+001   0.00000000E+000   1.35534887E+015   1.02381164E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14599899E+003   9.31802416E-021   4.65484309E-020  -1.19999997E+001  -1.32846861E-020   0.00000000E+000   4.33680869E-020  -7.00036184E+003  -7.00135168E+003  -1.41369658E+004  -2.16984283E+002  -6.42348857E-001  -3.34377449E-001   8.72557765E-002   1.19245447E+001   0.00000000E+000   1.34999973E+015   1.13574996E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14564500E+003  -1.69765586E-020   5.39394551E-020  -1.19999997E+001   2.52296625E-020   8.67361738E-020  -1.30104261E-019  -7.00048087E+003  -7.00147548E+003  -1.41367230E+004  -2.17091496E+002  -6.47033552E-001  -3.36117376E-001   8.79794580E-002   1.19239195E+001   0.00000000E+000   1.35321749E+015   1.24115654E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14528895E+003   1.63838010E-020  -8.73787277E-020  -1.19999997E+001   1.41513810E-020  -1.73472348E-019   2.16840434E-019  -7.00060029E+003  -7.00160032E+003  -1.41364787E+004  -2.17199337E+002  -6.52098605E-001  -3.37991578E-001   8.87074197E-002   1.19232906E+001   0.00000000E+000   1.35658665E+015   1.34161807E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14492033E+003  -1.33430850E-020  -4.12872314E-020  -1.19999997E+001   1.92652588E-020  -4.33680869E-020  -4.33680869E-020  -7.00072449E+003  -7.00172902E+003  -1.41362258E+004  -2.17310987E+002  -6.58467710E-001  -3.40997043E-001   8.94611657E-002   1.19226394E+001   0.00000000E+000   1.35851269E+015   1.43827761E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14456790E+003  -4.56603698E-021  -7.28646858E-020  -1.19999997E+001  -3.62329769E-020  -2.16840434E-019  -2.60208521E-019  -7.00084314E+003  -7.00185215E+003  -1.41359841E+004  -2.17417734E+002  -6.63376499E-001  -3.42772790E-001   9.01817137E-002   1.19220169E+001   0.00000000E+000   1.36250425E+015   1.53180273E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14421435E+003  -4.63919283E-020   4.10033430E-020  -1.19999997E+001  -5.12351536E-020   0.00000000E+000  -4.33680869E-020  -7.00096220E+003  -7.00197566E+003  -1.41357415E+004  -2.17524824E+002  -6.68112514E-001  -3.44574052E-001   9.09045681E-002   1.19213924E+001   0.00000000E+000   1.36653518E+015   1.60521971E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14385968E+003  -2.68552458E-020  -5.37396083E-020  -1.19999997E+001   3.73372681E-020   1.73472348E-019   1.30104261E-019  -7.00108162E+003  -7.00209956E+003  -1.41354982E+004  -2.17632251E+002  -6.72977542E-001  -3.46364662E-001   9.16297039E-002   1.19207660E+001   0.00000000E+000   1.37064728E+015   1.69219559E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14350352E+003   3.42290646E-020   1.21141262E-019  -1.19999997E+001  -1.33717262E-020   8.67361738E-020   8.67361738E-020  -7.00120162E+003  -7.00222392E+003  -1.41352538E+004  -2.17740136E+002  -6.77925820E-001  -3.48149957E-001   9.23579279E-002   1.19201369E+001   0.00000000E+000   1.37468377E+015   1.77818972E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14314609E+003  -6.64689253E-021   1.01828415E-019  -1.19999997E+001  -4.36584687E-020   3.90312782E-019   2.16840434E-019  -7.00132211E+003  -7.00234866E+003  -1.41350086E+004  -2.17848403E+002  -6.82982491E-001  -3.49938771E-001   9.30887379E-002   1.19195055E+001   0.00000000E+000   1.37876548E+015   1.82536748E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14278706E+003   4.62076325E-020  -1.35597071E-019  -1.19999997E+001  -1.21924975E-020  -1.73472348E-019   1.30104261E-019  -7.00144303E+003  -7.00247408E+003  -1.41347622E+004  -2.17957161E+002  -6.87649834E-001  -3.51943948E-001   9.38228413E-002   1.19188714E+001   0.00000000E+000   1.38273744E+015   1.84419645E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14242737E+003   2.62176550E-020   1.49030980E-019  -1.19999997E+001   1.41456984E-020  -1.73472348E-019   1.73472348E-019  -7.00156427E+003  -7.00259962E+003  -1.41345155E+004  -2.18066115E+002  -6.92733341E-001  -3.53709891E-001   9.45582922E-002   1.19182360E+001   0.00000000E+000   1.38694326E+015   1.76368159E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14206419E+003  -2.38391798E-020  -4.89326963E-020  -1.19999997E+001   2.09688011E-020   0.00000000E+000  -8.67361738E-020  -7.00168671E+003  -7.00272638E+003  -1.41342663E+004  -2.18176135E+002  -6.97867912E-001  -3.55274829E-001   9.53009218E-002   1.19175945E+001   0.00000000E+000   1.39059886E+015   1.66435517E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14165440E+003  -8.38992752E-021   4.17777495E-020  -1.19999997E+001  -1.34250173E-020   0.00000000E+000   1.73472348E-019  -7.00182516E+003  -7.00286910E+003  -1.41339851E+004  -2.18300270E+002  -7.02413829E-001  -3.57058418E-001   9.61387494E-002   1.19168707E+001   0.00000000E+000   1.39657673E+015   1.64969446E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14122719E+003  -4.91849864E-020   1.08180831E-019  -1.19999997E+001  -2.61503638E-020   0.00000000E+000  -4.33680869E-020  -7.00196824E+003  -7.00301915E+003  -1.41336919E+004  -2.18429689E+002  -7.06542484E-001  -3.59679608E-001   9.70122716E-002   1.19161161E+001   0.00000000E+000   1.39088137E+015   6.73375596E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14074794E+003  -3.79671352E-020  -5.30958963E-020  -1.19999997E+001   1.00901973E-020   8.67361738E-020   4.33680869E-020  -7.00212976E+003  -7.00318648E+003  -1.41333631E+004  -2.18574875E+002  -7.11631762E-001  -3.61600278E-001   9.79921734E-002   1.19152696E+001   0.00000000E+000   1.35957332E+015   2.45707444E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14035144E+003   1.69406589E-022  -1.21604153E-019  -1.19999997E+001  -2.96621177E-020  -1.30104261E-019  -4.33680869E-020  -7.00226199E+003  -7.00332633E+003  -1.41330910E+004  -2.18694993E+002  -7.16178784E-001  -3.63621671E-001   9.88029762E-002   1.19145693E+001   0.00000000E+000   1.34897769E+015   3.20870805E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13993745E+003   1.73298474E-020   1.73964355E-020  -1.19999997E+001   4.62369974E-020  -1.30104261E-019  -1.30104261E-019  -7.00240029E+003  -7.00347211E+003  -1.41328069E+004  -2.18820415E+002  -7.20633036E-001  -3.65812940E-001   9.96495621E-002   1.19138380E+001   0.00000000E+000   1.33403438E+015   4.24337457E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13957346E+003  -3.11772645E-020   1.16817424E-019  -1.19999997E+001   7.86003562E-021   8.67361738E-020   8.67361738E-020  -7.00252305E+003  -7.00359912E+003  -1.41325572E+004  -2.18930688E+002  -7.25769750E-001  -3.67284823E-001   1.00393899E-001   1.19131951E+001   0.00000000E+000   1.33043524E+015   4.61212886E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13923020E+003   2.50447128E-020  -3.68179745E-020  -1.19999997E+001  -3.25005880E-020  -4.33680869E-020  -1.30104261E-019  -7.00263936E+003  -7.00371837E+003  -1.41323216E+004  -2.19034686E+002  -7.31252246E-001  -3.68826967E-001   1.01095900E-001   1.19125888E+001   0.00000000E+000   1.32995760E+015   4.66356311E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13888969E+003   3.26134154E-020  -1.65937725E-019  -1.19999997E+001   5.25060338E-020  -8.67361738E-020  -8.67361738E-020  -7.00275478E+003  -7.00383661E+003  -1.41320879E+004  -2.19137851E+002  -7.36430701E-001  -3.70533579E-001   1.01792269E-001   1.19119873E+001   0.00000000E+000   1.33137647E+015   4.70891036E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13854707E+003   4.04054568E-020   1.16614268E-020  -1.19999997E+001  -4.89217362E-021   4.33680869E-020  -4.33680869E-020  -7.00287074E+003  -7.00395577E+003  -1.41318528E+004  -2.19241654E+002  -7.41527346E-001  -3.71911233E-001   1.02492940E-001   1.19113822E+001   0.00000000E+000   1.33165983E+015   4.73727220E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13820454E+003  -1.45795546E-020  -1.23933162E-019  -1.19999997E+001   1.27198458E-020   4.33680869E-020   3.03576608E-019  -7.00298667E+003  -7.00407491E+003  -1.41316178E+004  -2.19345434E+002  -7.46597607E-001  -3.73559226E-001   1.03193460E-001   1.19107772E+001   0.00000000E+000   1.33180890E+015   4.79032618E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13786296E+003  -9.32960469E-021   2.02888048E-019  -1.19999997E+001  -4.64543598E-020   0.00000000E+000   1.30104261E-019  -7.00310250E+003  -7.00419349E+003  -1.41313833E+004  -2.19448929E+002  -7.51871480E-001  -3.74896789E-001   1.03892046E-001   1.19101738E+001   0.00000000E+000   1.33337069E+015   4.85572187E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13749163E+003   9.30346579E-021  -9.57987646E-020  -1.19999997E+001  -4.56759777E-020  -4.33680869E-020   4.33680869E-020  -7.00322866E+003  -7.00432218E+003  -1.41311285E+004  -2.19561440E+002  -7.56674746E-001  -3.76934993E-001   1.04651445E-001   1.19095179E+001   0.00000000E+000   1.32791631E+015   5.34483576E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13715092E+003  -2.58113438E-020  -1.11540343E-019  -1.19999997E+001   6.25061356E-020  -3.03576608E-019  -4.33680869E-020  -7.00334429E+003  -7.00444037E+003  -1.41308947E+004  -2.19664673E+002  -7.61535991E-001  -3.78491294E-001   1.05348248E-001   1.19089161E+001   0.00000000E+000   1.32985565E+015   5.42509946E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13680986E+003  -1.69962455E-020   1.18444157E-019  -1.19999997E+001  -7.45236308E-020   4.33680869E-020  -4.33680869E-020  -7.00345973E+003  -7.00455900E+003  -1.41306606E+004  -2.19768014E+002  -7.66728948E-001  -3.80051546E-001   1.06045814E-001   1.19083137E+001   0.00000000E+000   1.33158231E+015   5.48072706E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13641954E+003  -2.50423967E-020  -2.39799163E-019  -1.19999997E+001  -1.54410632E-020  -8.67361738E-020   4.33680869E-020  -7.00359104E+003  -7.00469557E+003  -1.41303927E+004  -2.19886282E+002  -7.71765439E-001  -3.81746726E-001   1.06844108E-001   1.19076243E+001   0.00000000E+000   1.32167147E+015   6.22188121E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13605280E+003  -2.60707477E-020  -5.36201634E-020  -1.19999997E+001  -8.22412950E-021  -8.67361738E-020  -1.30104261E-019  -7.00371557E+003  -7.00482275E+003  -1.41301410E+004  -2.19997409E+002  -7.76991038E-001  -3.83959924E-001   1.07594204E-001   1.19069765E+001   0.00000000E+000   1.31729838E+015   6.64844291E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13569614E+003   4.35454344E-020  -6.47068652E-020  -1.19999997E+001   5.31869482E-020  -4.33680869E-020  -1.30104261E-019  -7.00383702E+003  -7.00494608E+003  -1.41298962E+004  -2.20105482E+002  -7.82061793E-001  -3.85204700E-001   1.08323651E-001   1.19063466E+001   0.00000000E+000   1.31450506E+015   6.76474400E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13531987E+003   1.68771315E-020  -4.97909789E-020  -1.19999997E+001  -8.45565736E-021  -1.73472348E-019   0.00000000E+000  -7.00396289E+003  -7.00507846E+003  -1.41296380E+004  -2.20219500E+002  -7.88950797E-001  -3.84862734E-001   1.09093364E-001   1.19056820E+001   0.00000000E+000   1.30470487E+015   7.08874922E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13497463E+003   4.43898204E-021  -3.08583036E-020  -1.19999997E+001  -1.51328040E-020   4.33680869E-020  -2.60208521E-019  -7.00408094E+003  -7.00519737E+003  -1.41294010E+004  -2.20324119E+002  -7.93612929E-001  -3.86162244E-001   1.09799468E-001   1.19050722E+001   0.00000000E+000   1.30395484E+015   7.22483409E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13461396E+003  -4.76707496E-020  -5.09465502E-020  -1.19999997E+001   5.15840790E-020   1.30104261E-019  -1.73472348E-019  -7.00420322E+003  -7.00532264E+003  -1.41291535E+004  -2.20433412E+002  -7.98946111E-001  -3.86931374E-001   1.10537170E-001   1.19044351E+001   0.00000000E+000   1.30020183E+015   7.58371092E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13426323E+003  -7.50418252E-022  -1.36574798E-019  -1.19999997E+001   2.08533241E-020   2.16840434E-019   1.73472348E-019  -7.00432242E+003  -7.00544419E+003  -1.41289127E+004  -2.20539697E+002  -8.04304210E-001  -3.88546000E-001   1.11254595E-001   1.19038156E+001   0.00000000E+000   1.29875407E+015   7.69790425E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13391631E+003   2.44190334E-020  -7.85957240E-020  -1.19999997E+001   7.73853312E-022   4.33680869E-020   1.30104261E-019  -7.00444108E+003  -7.00556365E+003  -1.41286746E+004  -2.20644828E+002  -8.08889695E-001  -3.90134575E-001   1.11964154E-001   1.19032029E+001   0.00000000E+000   1.29693624E+015   7.82573395E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13357896E+003  -2.69594705E-020  -6.79025947E-020  -1.19999997E+001   4.08197735E-020   4.33680869E-020  -2.60208521E-019  -7.00455631E+003  -7.00567997E+003  -1.41284430E+004  -2.20747061E+002  -8.13986746E-001  -3.91282300E-001   1.12654185E-001   1.19026070E+001   0.00000000E+000   1.29730902E+015   7.87271746E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13322607E+003   2.22945027E-020  -1.23213515E-020  -1.19999997E+001   4.80190547E-020   1.73472348E-019   1.30104261E-019  -7.00467586E+003  -7.00580266E+003  -1.41282008E+004  -2.20854004E+002  -8.18478965E-001  -3.93029121E-001   1.13376013E-001   1.19019837E+001   0.00000000E+000   1.29369919E+015   8.13035941E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13284861E+003  -4.66754859E-020  -3.40302104E-021  -1.19999997E+001   2.88809801E-020   0.00000000E+000  -1.73472348E-019  -7.00480476E+003  -7.00593285E+003  -1.41279417E+004  -2.20968395E+002  -8.24692665E-001  -3.95223965E-001   1.14148165E-001   1.19013170E+001   0.00000000E+000   1.28343685E+015   8.72178285E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13250438E+003   2.63189019E-020   1.83274769E-019  -1.19999997E+001   2.26696291E-020  -1.30104261E-019   1.30104261E-019  -7.00492192E+003  -7.00605199E+003  -1.41277054E+004  -2.21072718E+002  -8.29740153E-001  -3.96482584E-001   1.14852321E-001   1.19007090E+001   0.00000000E+000   1.28127155E+015   8.93529874E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13217100E+003  -2.66689647E-020   1.48745272E-019  -1.19999997E+001  -2.36603951E-020  -2.16840434E-019  -2.16840434E-019  -7.00503540E+003  -7.00616736E+003  -1.41274766E+004  -2.21173756E+002  -8.34946795E-001  -3.98052098E-001   1.15534329E-001   1.19001202E+001   0.00000000E+000   1.28136262E+015   9.01827751E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13184148E+003  -4.10572751E-020  -8.97226267E-020  -1.19999997E+001  -1.00732246E-020  -1.30104261E-019  -2.60208521E-019  -7.00514802E+003  -7.00628094E+003  -1.41272504E+004  -2.21273624E+002  -8.40100429E-001  -3.99681236E-001   1.16208429E-001   1.18995382E+001   0.00000000E+000   1.28248977E+015   9.07863278E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13151071E+003  -1.19577229E-020  -1.24586635E-019  -1.19999997E+001  -2.76084196E-020  -2.60208521E-019  -4.33680869E-020  -7.00526131E+003  -7.00639472E+003  -1.41270233E+004  -2.21373870E+002  -8.45432337E-001  -4.01228483E-001   1.16885074E-001   1.18989540E+001   0.00000000E+000   1.28286287E+015   9.13809520E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13117795E+003   1.79756273E-020  -2.57158872E-020  -1.19999997E+001  -3.74994783E-020   8.67361738E-020  -4.33680869E-020  -7.00537480E+003  -7.00650967E+003  -1.41267949E+004  -2.21474725E+002  -8.50917254E-001  -4.02720137E-001   1.17565856E-001   1.18983662E+001   0.00000000E+000   1.27964061E+015   9.19675874E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13084685E+003   1.85354632E-020   5.07392588E-021  -1.19999997E+001   7.07269202E-020  -4.33680869E-020   0.00000000E+000  -7.00548812E+003  -7.00662365E+003  -1.41265676E+004  -2.21575076E+002  -8.55940278E-001  -4.04342396E-001   1.18243203E-001   1.18977814E+001   0.00000000E+000   1.28039509E+015   9.25500330E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13051369E+003  -1.34784118E-020   4.60529497E-020  -1.19999997E+001  -1.64505958E-020  -1.30104261E-019  -1.30104261E-019  -7.00560214E+003  -7.00673834E+003  -1.41263388E+004  -2.21676054E+002  -8.61204550E-001  -4.05519513E-001   1.18924779E-001   1.18971929E+001   0.00000000E+000   1.28046932E+015   9.35067867E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13018521E+003   3.10133173E-020   6.14593541E-020  -1.19999997E+001  -2.84860737E-020   4.33680869E-020  -1.30104261E-019  -7.00571470E+003  -7.00685129E+003  -1.41261133E+004  -2.21775614E+002  -8.66298701E-001  -4.06950868E-001   1.19596785E-001   1.18966128E+001   0.00000000E+000   1.28179039E+015   9.40760165E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12985674E+003  -3.71225424E-020   9.79826868E-020  -1.19999997E+001  -4.38376773E-020  -2.16840434E-019  -8.67361738E-020  -7.00582719E+003  -7.00696430E+003  -1.41258878E+004  -2.21875172E+002  -8.71465990E-001  -4.07985963E-001   1.20268772E-001   1.18960326E+001   0.00000000E+000   1.28309531E+015   9.46338198E+013   1.00000000E-014   1.84000000E-012
