   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15922625E+003  -2.70312413E-001   2.83190872E+003   2.83217904E+003   3.30084640E-001  -1.73628751E+002  -1.73958836E+002   2.83170679E+003  -1.42162205E-001   2.83184895E+003   2.01934431E-001  -1.74100998E+002  -1.73899064E+002
     103       1     1.19999997E+001   7.15887789E+003  -2.74234407E-001   2.83171914E+003   2.83199337E+003   3.34822432E-001  -1.73711212E+002  -1.74046034E+002   2.83151525E+003  -1.43295093E-001   2.83165855E+003   2.03883119E-001  -1.74189329E+002  -1.73985446E+002
     104       1     1.19999997E+001   7.15851863E+003  -2.78128939E-001   2.83152394E+003   2.83180206E+003   3.40147152E-001  -1.73796076E+002  -1.74136223E+002   2.83131746E+003  -1.44460629E-001   2.83146192E+003   2.06478842E-001  -1.74280684E+002  -1.74074205E+002
     105       1     1.19999997E+001   7.15803354E+003  -2.86719840E-001   2.83125807E+003   2.83154479E+003   3.46169517E-001  -1.73909631E+002  -1.74255800E+002   2.83104944E+003  -1.49179288E-001   2.83119862E+003   2.08628965E-001  -1.74404980E+002  -1.74196351E+002
     106       1     1.19999997E+001   7.15768277E+003  -2.89932697E-001   2.83106753E+003   2.83135746E+003   3.50719459E-001  -1.73993034E+002  -1.74343753E+002   2.83085671E+003  -1.50026638E-001   2.83100674E+003   2.10813400E-001  -1.74493780E+002  -1.74282967E+002
     107       1     1.19999997E+001   7.15730896E+003  -2.93493928E-001   2.83086527E+003   2.83115877E+003   3.57413619E-001  -1.74080969E+002  -1.74438382E+002   2.83065044E+003  -1.50909681E-001   2.83080135E+003   2.14829371E-001  -1.74589292E+002  -1.74374463E+002
     108       1     1.19999997E+001   7.15696284E+003  -2.97282206E-001   2.83067677E+003   2.83097405E+003   3.62007241E-001  -1.74163131E+002  -1.74525138E+002   2.83046056E+003  -1.51481304E-001   2.83061204E+003   2.16206339E-001  -1.74676619E+002  -1.74460413E+002
     109       1     1.19999997E+001   7.15662242E+003  -3.00808598E-001   2.83049153E+003   2.83079233E+003   3.66417179E-001  -1.74243984E+002  -1.74610401E+002   2.83027363E+003  -1.52285970E-001   2.83042592E+003   2.17894551E-001  -1.74762687E+002  -1.74544792E+002
     110       1     1.19999997E+001   7.15628082E+003  -3.04418856E-001   2.83030559E+003   2.83061001E+003   3.70930306E-001  -1.74325087E+002  -1.74696018E+002   2.83008611E+003  -1.52974906E-001   2.83023908E+003   2.19486356E-001  -1.74848993E+002  -1.74629506E+002
     111       1     1.19999997E+001   7.15593854E+003  -3.08043149E-001   2.83011929E+003   2.83042733E+003   3.75466947E-001  -1.74406349E+002  -1.74781816E+002   2.82989822E+003  -1.53645489E-001   2.83005186E+003   2.21069287E-001  -1.74935462E+002  -1.74714392E+002
     112       1     1.19999997E+001   7.15559526E+003  -3.11656022E-001   2.82993244E+003   2.83024410E+003   3.80014113E-001  -1.74487861E+002  -1.74867875E+002   2.82970978E+003  -1.54305852E-001   2.82986408E+003   2.22663943E-001  -1.75022181E+002  -1.74799517E+002
     113       1     1.19999997E+001   7.15522286E+003  -3.15383269E-001   2.82973030E+003   2.83004569E+003   3.85855563E-001  -1.74575926E+002  -1.74961782E+002   2.82950499E+003  -1.54840008E-001   2.82965983E+003   2.25312302E-001  -1.75116622E+002  -1.74891309E+002
     114       1     1.19999997E+001   7.15483459E+003  -3.20067186E-001   2.82951864E+003   2.82983871E+003   3.89864507E-001  -1.74667851E+002  -1.75057715E+002   2.82929050E+003  -1.58344709E-001   2.82944884E+003   2.28142030E-001  -1.75216060E+002  -1.74987918E+002
     115       1     1.19999997E+001   7.15446580E+003  -3.24089637E-001   2.82931753E+003   2.82964162E+003   3.94543602E-001  -1.74755657E+002  -1.75150201E+002   2.82908868E+003  -1.58392669E-001   2.82924707E+003   2.28846634E-001  -1.75308593E+002  -1.75079747E+002
     116       1     1.19999997E+001   7.15409150E+003  -3.29664320E-001   2.82911272E+003   2.82944238E+003   3.99916186E-001  -1.74843976E+002  -1.75243893E+002   2.82888356E+003  -1.58900691E-001   2.82904247E+003   2.29152557E-001  -1.75402793E+002  -1.75173641E+002
     117       1     1.19999997E+001   7.15373650E+003  -3.33359101E-001   2.82892009E+003   2.82925344E+003   4.05960036E-001  -1.74927713E+002  -1.75333673E+002   2.82868828E+003  -1.59201179E-001   2.82884748E+003   2.31802114E-001  -1.75492874E+002  -1.75261072E+002
     118       1     1.19999997E+001   7.15338553E+003  -3.37271142E-001   2.82872893E+003   2.82906620E+003   4.11052132E-001  -1.75010952E+002  -1.75422005E+002   2.82849595E+003  -1.59193953E-001   2.82865515E+003   2.32974942E-001  -1.75581199E+002  -1.75348224E+002
     119       1     1.19999997E+001   7.15303764E+003  -3.40678870E-001   2.82853952E+003   2.82888020E+003   4.15626049E-001  -1.75093853E+002  -1.75509479E+002   2.82830553E+003  -1.59045826E-001   2.82846457E+003   2.33993005E-001  -1.75668525E+002  -1.75434532E+002
     120       1     1.19999997E+001   7.15268464E+003  -3.43613695E-001   2.82834797E+003   2.82869158E+003   4.20555243E-001  -1.75177862E+002  -1.75598417E+002   2.82811174E+003  -1.59281685E-001   2.82827102E+003   2.36223233E-001  -1.75757699E+002  -1.75521476E+002
     121       1     1.19999997E+001   7.15233542E+003  -3.47176453E-001   2.82815783E+003   2.82850500E+003   4.25209692E-001  -1.75260943E+002  -1.75686153E+002   2.82792036E+003  -1.59428451E-001   2.82807979E+003   2.37461689E-001  -1.75845581E+002  -1.75608119E+002
     122       1     1.19999997E+001   7.15199216E+003  -3.50604942E-001   2.82797078E+003   2.82832138E+003   4.29349805E-001  -1.75342834E+002  -1.75772184E+002   2.82773243E+003  -1.59602473E-001   2.82789203E+003   2.38347336E-001  -1.75931786E+002  -1.75693439E+002
     123       1     1.19999997E+001   7.15165006E+003  -3.53766644E-001   2.82778464E+003   2.82813841E+003   4.33548594E-001  -1.75424417E+002  -1.75857966E+002   2.82754485E+003  -1.60014146E-001   2.82770486E+003   2.39796096E-001  -1.76017980E+002  -1.75778184E+002
     124       1     1.19999997E+001   7.15130911E+003  -3.57083568E-001   2.82759908E+003   2.82795616E+003   4.38024191E-001  -1.75505619E+002  -1.75943643E+002   2.82735803E+003  -1.60108633E-001   2.82751814E+003   2.41049255E-001  -1.76103752E+002  -1.75862702E+002
     125       1     1.19999997E+001   7.15096710E+003  -3.60329481E-001   2.82741294E+003   2.82777327E+003   4.42540563E-001  -1.75587147E+002  -1.76029687E+002   2.82717079E+003  -1.59942912E-001   2.82733073E+003   2.42153994E-001  -1.76189630E+002  -1.75947476E+002
     126       1     1.19999997E+001   7.15062138E+003  -3.64436088E-001   2.82722425E+003   2.82758869E+003   4.47193150E-001  -1.75669267E+002  -1.76116460E+002   2.82698154E+003  -1.59954936E-001   2.82714149E+003   2.42711998E-001  -1.76276415E+002  -1.76033703E+002
     127       1     1.19999997E+001   7.15027368E+003  -3.67890995E-001   2.82703491E+003   2.82740280E+003   4.51737933E-001  -1.75752095E+002  -1.76203833E+002   2.82679110E+003  -1.59965799E-001   2.82695106E+003   2.43812737E-001  -1.76363799E+002  -1.76119986E+002
     128       1     1.19999997E+001   7.14992553E+003  -3.71200248E-001   2.82684548E+003   2.82721668E+003   4.56074868E-001  -1.75835035E+002  -1.76291110E+002   2.82660007E+003  -1.60534039E-001   2.82676060E+003   2.45408658E-001  -1.76451644E+002  -1.76206235E+002
     129       1     1.19999997E+001   7.14958039E+003  -3.74692827E-001   2.82665748E+003   2.82703218E+003   4.60541984E-001  -1.75917237E+002  -1.76377779E+002   2.82641099E+003  -1.60645295E-001   2.82657163E+003   2.46494453E-001  -1.76538424E+002  -1.76291929E+002
     130       1     1.19999997E+001   7.14923463E+003  -3.78112612E-001   2.82646922E+003   2.82684733E+003   4.65064483E-001  -1.75999598E+002  -1.76464663E+002   2.82622157E+003  -1.60696979E-001   2.82638227E+003   2.47648849E-001  -1.76625360E+002  -1.76377711E+002
     131       1     1.19999997E+001   7.14888467E+003  -3.81735916E-001   2.82627876E+003   2.82666050E+003   4.70295158E-001  -1.76082697E+002  -1.76552993E+002   2.82602986E+003  -1.60343292E-001   2.82619020E+003   2.48902535E-001  -1.76713336E+002  -1.76464433E+002
     132       1     1.19999997E+001   7.14853525E+003  -3.84466389E-001   2.82608887E+003   2.82647333E+003   4.74752160E-001  -1.76166291E+002  -1.76641043E+002   2.82583867E+003  -1.59915922E-001   2.82599858E+003   2.50201693E-001  -1.76800959E+002  -1.76550758E+002
     133       1     1.19999997E+001   7.14818462E+003  -3.87903219E-001   2.82589793E+003   2.82628583E+003   4.79041903E-001  -1.76249865E+002  -1.76728907E+002   2.82564639E+003  -1.60395994E-001   2.82580679E+003   2.51534677E-001  -1.76889303E+002  -1.76637769E+002
     134       1     1.19999997E+001   7.14783150E+003  -3.90428593E-001   2.82570611E+003   2.82609653E+003   4.83424285E-001  -1.76334487E+002  -1.76817911E+002   2.82545322E+003  -1.59888222E-001   2.82561311E+003   2.52883914E-001  -1.76977799E+002  -1.76724915E+002
     135       1     1.19999997E+001   7.14747745E+003  -3.94123730E-001   2.82551336E+003   2.82590748E+003   4.88626465E-001  -1.76418590E+002  -1.76907216E+002   2.82525929E+003  -1.59570027E-001   2.82541886E+003   2.54072762E-001  -1.77066786E+002  -1.76812713E+002
     136       1     1.19999997E+001   7.14712523E+003  -3.97189416E-001   2.82532169E+003   2.82571888E+003   4.93004499E-001  -1.76502785E+002  -1.76995789E+002   2.82506652E+003  -1.59356008E-001   2.82522587E+003   2.55171090E-001  -1.77155145E+002  -1.76899974E+002
     137       1     1.19999997E+001   7.14674491E+003  -4.01309527E-001   2.82511484E+003   2.82551615E+003   4.99326989E-001  -1.76592772E+002  -1.77092099E+002   2.82485799E+003  -1.58833753E-001   2.82501682E+003   2.56851215E-001  -1.77250932E+002  -1.76994081E+002
     138       1     1.19999997E+001   7.14638276E+003  -4.04885916E-001   2.82491747E+003   2.82532236E+003   5.03376797E-001  -1.76679208E+002  -1.77182584E+002   2.82465936E+003  -1.59627216E-001   2.82481898E+003   2.58118097E-001  -1.77342212E+002  -1.77084093E+002
     139       1     1.19999997E+001   7.14599899E+003  -4.07040561E-001   2.82470938E+003   2.82511643E+003   5.06746230E-001  -1.76771373E+002  -1.77278120E+002   2.82444799E+003  -1.61688047E-001   2.82460968E+003   2.61393716E-001  -1.77439808E+002  -1.77178414E+002
     140       1     1.19999997E+001   7.14564500E+003  -4.10119435E-001   2.82451668E+003   2.82492680E+003   5.11072155E-001  -1.76856061E+002  -1.77367133E+002   2.82425436E+003  -1.61362713E-001   2.82441573E+003   2.62315434E-001  -1.77528496E+002  -1.77266180E+002
     141       1     1.19999997E+001   7.14528895E+003  -4.13528500E-001   2.82432279E+003   2.82473631E+003   5.15750269E-001  -1.76940991E+002  -1.77456742E+002   2.82405948E+003  -1.61083397E-001   2.82422056E+003   2.63305166E-001  -1.77617825E+002  -1.77354520E+002
     142       1     1.19999997E+001   7.14492033E+003  -4.16773000E-001   2.82412263E+003   2.82453941E+003   5.21522472E-001  -1.77028617E+002  -1.77550139E+002   2.82385744E+003  -1.60439839E-001   2.82401788E+003   2.65189311E-001  -1.77710579E+002  -1.77445390E+002
     143       1     1.19999997E+001   7.14456790E+003  -4.19873296E-001   2.82393081E+003   2.82435068E+003   5.26063195E-001  -1.77112860E+002  -1.77638924E+002   2.82366470E+003  -1.59918543E-001   2.82382462E+003   2.66108443E-001  -1.77798842E+002  -1.77532734E+002
     144       1     1.19999997E+001   7.14421435E+003  -4.22855145E-001   2.82373839E+003   2.82416125E+003   5.30429327E-001  -1.77197474E+002  -1.77727903E+002   2.82347131E+003  -1.59507753E-001   2.82363082E+003   2.67081935E-001  -1.77887411E+002  -1.77620329E+002
     145       1     1.19999997E+001   7.14385968E+003  -4.25925339E-001   2.82354535E+003   2.82397128E+003   5.34924425E-001  -1.77282293E+002  -1.77817218E+002   2.82327733E+003  -1.59024024E-001   2.82343636E+003   2.68023110E-001  -1.77976242E+002  -1.77708219E+002
     146       1     1.19999997E+001   7.14350352E+003  -4.29009797E-001   2.82335150E+003   2.82378051E+003   5.39502486E-001  -1.77367464E+002  -1.77906966E+002   2.82308256E+003  -1.58452274E-001   2.82324101E+003   2.68944963E-001  -1.78065418E+002  -1.77796473E+002
     147       1     1.19999997E+001   7.14314609E+003  -4.32127579E-001   2.82315697E+003   2.82358910E+003   5.44186793E-001  -1.77452907E+002  -1.77997094E+002   2.82288712E+003  -1.57792737E-001   2.82304491E+003   2.69851952E-001  -1.78154886E+002  -1.77885034E+002
     148       1     1.19999997E+001   7.14278706E+003  -4.34962167E-001   2.82296167E+003   2.82339663E+003   5.48450806E-001  -1.77538927E+002  -1.78087378E+002   2.82269063E+003  -1.57549382E-001   2.82284818E+003   2.71038021E-001  -1.78244927E+002  -1.77973889E+002
     149       1     1.19999997E+001   7.14242737E+003  -4.38122067E-001   2.82276588E+003   2.82320400E+003   5.53165450E-001  -1.77624910E+002  -1.78178075E+002   2.82249396E+003  -1.56874541E-001   2.82265084E+003   2.71917925E-001  -1.78334950E+002  -1.78063032E+002
     150       1     1.19999997E+001   7.14206419E+003  -4.41427216E-001   2.82256808E+003   2.82300951E+003   5.57964442E-001  -1.77711720E+002  -1.78269684E+002   2.82229549E+003  -1.56053847E-001   2.82245154E+003   2.72591073E-001  -1.78425738E+002  -1.78153147E+002
     151       1     1.19999997E+001   7.14165440E+003  -4.44261153E-001   2.82234510E+003   2.82278936E+003   5.62146668E-001  -1.77810366E+002  -1.78372513E+002   2.82207152E+003  -1.55693632E-001   2.82222721E+003   2.73579147E-001  -1.78528207E+002  -1.78254628E+002
     152       1     1.19999997E+001   7.14122719E+003  -4.47143613E-001   2.82211269E+003   2.82255983E+003   5.65776138E-001  -1.77913217E+002  -1.78478993E+002   2.82183723E+003  -1.56830747E-001   2.82199406E+003   2.75463272E-001  -1.78635824E+002  -1.78360360E+002
     153       1     1.19999997E+001   7.14074794E+003  -4.50650487E-001   2.82185172E+003   2.82230237E+003   5.70471290E-001  -1.78028576E+002  -1.78599047E+002   2.82157522E+003  -1.56673580E-001   2.82173190E+003   2.76494383E-001  -1.78755721E+002  -1.78479226E+002
     154       1     1.19999997E+001   7.14035144E+003  -4.54311174E-001   2.82163558E+003   2.82208989E+003   5.74614269E-001  -1.78123480E+002  -1.78698094E+002   2.82135786E+003  -1.57413584E-001   2.82151528E+003   2.77716679E-001  -1.78855508E+002  -1.78577791E+002
     155       1     1.19999997E+001   7.13993745E+003  -4.57780132E-001   2.82141003E+003   2.82186781E+003   5.78637235E-001  -1.78222795E+002  -1.78801433E+002   2.82113091E+003  -1.58264945E-001   2.82128918E+003   2.79122049E-001  -1.78959698E+002  -1.78680575E+002
     156       1     1.19999997E+001   7.13957346E+003  -4.61120030E-001   2.82121174E+003   2.82167286E+003   5.83454080E-001  -1.78309813E+002  -1.78893267E+002   2.82093204E+003  -1.57369068E-001   2.82108941E+003   2.79703118E-001  -1.79050636E+002  -1.78770933E+002
     157       1     1.19999997E+001   7.13923020E+003  -4.64246554E-001   2.82102491E+003   2.82148916E+003   5.88599682E-001  -1.78391729E+002  -1.78980329E+002   2.82074461E+003  -1.55941890E-001   2.82090056E+003   2.80295018E-001  -1.79136271E+002  -1.78855976E+002
     158       1     1.19999997E+001   7.13888969E+003  -4.67066834E-001   2.82083969E+003   2.82130676E+003   5.93417787E-001  -1.78473147E+002  -1.79066565E+002   2.82055859E+003  -1.54749486E-001   2.82071334E+003   2.81100439E-001  -1.79221314E+002  -1.78940214E+002
     159       1     1.19999997E+001   7.13854707E+003  -4.70139149E-001   2.82065312E+003   2.82112326E+003   5.98210903E-001  -1.78555044E+002  -1.79153255E+002   2.82037153E+003  -1.53523716E-001   2.82052505E+003   2.81595470E-001  -1.79306779E+002  -1.79025183E+002
     160       1     1.19999997E+001   7.13820454E+003  -4.73044196E-001   2.82046673E+003   2.82093977E+003   6.02932299E-001  -1.78636956E+002  -1.79239888E+002   2.82018437E+003  -1.52473304E-001   2.82033684E+003   2.82361408E-001  -1.79392362E+002  -1.79110000E+002
     161       1     1.19999997E+001   7.13786296E+003  -4.76108666E-001   2.82028074E+003   2.82075685E+003   6.07906862E-001  -1.78718577E+002  -1.79326483E+002   2.81999796E+003  -1.50988761E-001   2.82014894E+003   2.82786957E-001  -1.79477472E+002  -1.79194685E+002
     162       1     1.19999997E+001   7.13749163E+003  -4.78437598E-001   2.82007899E+003   2.82055742E+003   6.12299367E-001  -1.78807880E+002  -1.79420179E+002   2.81979500E+003  -1.50120793E-001   2.81994512E+003   2.83982562E-001  -1.79570300E+002  -1.79286318E+002
     163       1     1.19999997E+001   7.13715092E+003  -4.81087188E-001   2.81989364E+003   2.82037473E+003   6.16830250E-001  -1.78889534E+002  -1.79506364E+002   2.81960894E+003  -1.48950418E-001   2.81975789E+003   2.84693480E-001  -1.79655315E+002  -1.79370621E+002
     164       1     1.19999997E+001   7.13680986E+003  -4.84108111E-001   2.81970798E+003   2.82019209E+003   6.21687401E-001  -1.78971023E+002  -1.79592710E+002   2.81942263E+003  -1.47772905E-001   2.81957040E+003   2.85352196E-001  -1.79740483E+002  -1.79455131E+002
     165       1     1.19999997E+001   7.13641954E+003  -4.87553456E-001   2.81949531E+003   2.81998286E+003   6.26367922E-001  -1.79064490E+002  -1.79690858E+002   2.81920914E+003  -1.47355758E-001   2.81935649E+003   2.86170225E-001  -1.79838214E+002  -1.79552044E+002
     166       1     1.19999997E+001   7.13605280E+003  -4.90060942E-001   2.81929607E+003   2.81978613E+003   6.31147049E-001  -1.79152452E+002  -1.79783599E+002   2.81900860E+003  -1.46380788E-001   2.81915498E+003   2.87466895E-001  -1.79929980E+002  -1.79642513E+002
     167       1     1.19999997E+001   7.13569614E+003  -4.92811491E-001   2.81910196E+003   2.81959477E+003   6.35937238E-001  -1.79238029E+002  -1.79873966E+002   2.81881412E+003  -1.44709556E-001   2.81895883E+003   2.87835304E-001  -1.80018676E+002  -1.79730840E+002
     168       1     1.19999997E+001   7.13531987E+003  -4.98869469E-001   2.81889557E+003   2.81939444E+003   6.42787948E-001  -1.79326758E+002  -1.79969546E+002   2.81860924E+003  -1.42413809E-001   2.81875166E+003   2.86332288E-001  -1.80111960E+002  -1.79825628E+002
     169       1     1.19999997E+001   7.13497463E+003  -5.01059451E-001   2.81870787E+003   2.81920893E+003   6.47166054E-001  -1.79409867E+002  -1.80057033E+002   2.81842105E+003  -1.40717172E-001   2.81856177E+003   2.86823775E-001  -1.80197750E+002  -1.79910927E+002
     170       1     1.19999997E+001   7.13461396E+003  -5.04558801E-001   2.81851116E+003   2.81901572E+003   6.52295349E-001  -1.79496109E+002  -1.80148404E+002   2.81822448E+003  -1.38942450E-001   2.81836342E+003   2.86678998E-001  -1.80287346E+002  -1.80000667E+002
     171       1     1.19999997E+001   7.13426323E+003  -5.07399844E-001   2.81832035E+003   2.81882775E+003   6.57306154E-001  -1.79580046E+002  -1.80237352E+002   2.81803299E+003  -1.37457043E-001   2.81817044E+003   2.87363353E-001  -1.80374809E+002  -1.80087446E+002
     172       1     1.19999997E+001   7.13391631E+003  -5.09364558E-001   2.81813189E+003   2.81864125E+003   6.61559849E-001  -1.79663642E+002  -1.80325202E+002   2.81784373E+003  -1.35957408E-001   2.81797969E+003   2.88152699E-001  -1.80461159E+002  -1.80173007E+002
     173       1     1.19999997E+001   7.13357896E+003  -5.11959329E-001   2.81794833E+003   2.81846029E+003   6.66392210E-001  -1.79744542E+002  -1.80410934E+002   2.81765991E+003  -1.33988179E-001   2.81779390E+003   2.88421059E-001  -1.80544922E+002  -1.80256501E+002
     174       1     1.19999997E+001   7.13322607E+003  -5.14450962E-001   2.81775636E+003   2.81827081E+003   6.70527264E-001  -1.79829340E+002  -1.80499868E+002   2.81746698E+003  -1.33305824E-001   2.81760029E+003   2.89382126E-001  -1.80633174E+002  -1.80343791E+002
     175       1     1.19999997E+001   7.13284861E+003  -5.17145284E-001   2.81755137E+003   2.81806851E+003   6.76283461E-001  -1.79919676E+002  -1.80595960E+002   2.81726088E+003  -1.31355408E-001   2.81739223E+003   2.90493585E-001  -1.80727315E+002  -1.80436822E+002
     176       1     1.19999997E+001   7.13250438E+003  -5.19905376E-001   2.81736399E+003   2.81788389E+003   6.81048275E-001  -1.80002188E+002  -1.80683236E+002   2.81707311E+003  -1.29736704E-001   2.81720284E+003   2.90879604E-001  -1.80812973E+002  -1.80522094E+002
     177       1     1.19999997E+001   7.13217100E+003  -5.22553149E-001   2.81718265E+003   2.81770521E+003   6.85917290E-001  -1.80081978E+002  -1.80767895E+002   2.81689111E+003  -1.28181015E-001   2.81701929E+003   2.91545156E-001  -1.80896076E+002  -1.80604531E+002
     178       1     1.19999997E+001   7.13184148E+003  -5.24865201E-001   2.81700359E+003   2.81752846E+003   6.90723950E-001  -1.80160979E+002  -1.80851703E+002   2.81671131E+003  -1.26419699E-001   2.81683773E+003   2.92278448E-001  -1.80978123E+002  -1.80685844E+002
     179       1     1.19999997E+001   7.13151071E+003  -5.27194581E-001   2.81682386E+003   2.81735106E+003   6.95720177E-001  -1.80240260E+002  -1.80935980E+002   2.81653096E+003  -1.24375282E-001   2.81665534E+003   2.92900878E-001  -1.81060355E+002  -1.80767455E+002
     180       1     1.19999997E+001   7.13117795E+003  -5.29923493E-001   2.81664286E+003   2.81717278E+003   7.00876622E-001  -1.80319818E+002  -1.81020695E+002   2.81634941E+003  -1.22489504E-001   2.81647190E+003   2.93442634E-001  -1.81143184E+002  -1.80849742E+002
     181       1     1.19999997E+001   7.13084685E+003  -5.32074959E-001   2.81646298E+003   2.81699505E+003   7.05555731E-001  -1.80399322E+002  -1.81104878E+002   2.81616879E+003  -1.20710458E-001   2.81628950E+003   2.94191229E-001  -1.81225589E+002  -1.80931397E+002
     182       1     1.19999997E+001   7.13051369E+003  -5.34630670E-001   2.81628173E+003   2.81681636E+003   7.10547902E-001  -1.80479177E+002  -1.81189725E+002   2.81598727E+003  -1.18543059E-001   2.81610581E+003   2.94460291E-001  -1.81308268E+002  -1.81013808E+002
     183       1     1.19999997E+001   7.13018521E+003  -5.36858109E-001   2.81610321E+003   2.81664007E+003   7.15329375E-001  -1.80558022E+002  -1.81273351E+002   2.81580820E+003  -1.16537445E-001   2.81592474E+003   2.95008711E-001  -1.81389889E+002  -1.81094880E+002
     184       1     1.19999997E+001   7.12985674E+003  -5.39397092E-001   2.81592447E+003   2.81646387E+003   7.20249937E-001  -1.80636775E+002  -1.81357025E+002   2.81562932E+003  -1.14301365E-001   2.81574362E+003   2.95154210E-001  -1.81471326E+002  -1.81176172E+002
     185       1     1.19999997E+001   7.12952722E+003  -5.41785921E-001   2.81574530E+003   2.81628708E+003   7.25238015E-001  -1.80715798E+002  -1.81441036E+002   2.81544980E+003  -1.12049247E-001   2.81556185E+003   2.95501340E-001  -1.81553085E+002  -1.81257584E+002
     186       1     1.19999997E+001   7.12919590E+003  -5.44046748E-001   2.81556518E+003   2.81610923E+003   7.29997002E-001  -1.80795362E+002  -1.81525359E+002   2.81526923E+003  -1.10000146E-001   2.81537923E+003   2.95950400E-001  -1.81635359E+002  -1.81339409E+002
     187       1     1.19999997E+001   7.12885905E+003  -5.48578242E-001   2.81538077E+003   2.81592935E+003   7.36102003E-001  -1.80875299E+002  -1.81611401E+002   2.81508627E+003  -1.06980602E-001   2.81519325E+003   2.94504364E-001  -1.81718381E+002  -1.81423877E+002
     188       1     1.19999997E+001   7.12851280E+003  -5.50601271E-001   2.81519272E+003   2.81574332E+003   7.40697206E-001  -1.80958600E+002  -1.81699298E+002   2.81489728E+003  -1.05341588E-001   2.81500262E+003   2.95437523E-001  -1.81804639E+002  -1.81509202E+002
     189       1     1.19999997E+001   7.12816972E+003  -5.52525159E-001   2.81500627E+003   2.81555879E+003   7.44917082E-001  -1.81041339E+002  -1.81786256E+002   2.81471020E+003  -1.03675297E-001   2.81481387E+003   2.96067219E-001  -1.81889932E+002  -1.81593864E+002
     190       1     1.19999997E+001   7.12782385E+003  -5.54483643E-001   2.81481849E+003   2.81537298E+003   7.49279188E-001  -1.81124534E+002  -1.81873813E+002   2.81452106E+003  -1.02632867E-001   2.81462370E+003   2.97428412E-001  -1.81976446E+002  -1.81679018E+002
     191       1     1.19999997E+001   7.12747302E+003  -5.57329725E-001   2.81462755E+003   2.81518488E+003   7.54971738E-001  -1.81208537E+002  -1.81963509E+002   2.81433019E+003  -9.97169252E-002   2.81442991E+003   2.97358938E-001  -1.82063226E+002  -1.81765867E+002
     192       1     1.19999997E+001   7.12712780E+003  -5.59803446E-001   2.81443980E+003   2.81499961E+003   7.59827196E-001  -1.81291380E+002  -1.82051207E+002   2.81414184E+003  -9.79450007E-002   2.81423978E+003   2.97968751E-001  -1.82149152E+002  -1.81851184E+002
     193       1     1.19999997E+001   7.12679544E+003  -5.62085127E-001   2.81425914E+003   2.81482122E+003   7.65014934E-001  -1.81371151E+002  -1.82136166E+002   2.81396095E+003  -9.52604871E-002   2.81405621E+003   2.98190294E-001  -1.82231427E+002  -1.81933236E+002
     194       1     1.19999997E+001   7.12645799E+003  -5.64750306E-001   2.81407544E+003   2.81464019E+003   7.70558547E-001  -1.81452050E+002  -1.82222609E+002   2.81377762E+003  -9.20145057E-002   2.81386964E+003   2.97822746E-001  -1.82314623E+002  -1.82016801E+002
     195       1     1.19999997E+001   7.12611805E+003  -5.66432235E-001   2.81389096E+003   2.81445739E+003   7.74398273E-001  -1.81533987E+002  -1.82308385E+002   2.81359151E+003  -9.14790341E-002   2.81368299E+003   2.99445072E-001  -1.82399864E+002  -1.82100419E+002
     196       1     1.19999997E+001   7.12579127E+003  -5.68839891E-001   2.81371327E+003   2.81428211E+003   7.79615700E-001  -1.81612299E+002  -1.82391915E+002   2.81341357E+003  -8.89328173E-002   2.81350250E+003   2.99708626E-001  -1.82480848E+002  -1.82181139E+002
     197       1     1.19999997E+001   7.12546707E+003  -5.70995404E-001   2.81353698E+003   2.81410797E+003   7.84357352E-001  -1.81690239E+002  -1.82474596E+002   2.81323708E+003  -8.65394239E-002   2.81332361E+003   2.99901372E-001  -1.82561136E+002  -1.82261234E+002
     198       1     1.19999997E+001   7.12514300E+003  -5.72670935E-001   2.81336118E+003   2.81393385E+003   7.88987768E-001  -1.81768197E+002  -1.82557184E+002   2.81306022E+003  -8.46419581E-002   2.81314486E+003   3.00958792E-001  -1.82641826E+002  -1.82340868E+002
     199       1     1.19999997E+001   7.12481719E+003  -5.74233360E-001   2.81318442E+003   2.81375866E+003   7.93428930E-001  -1.81846709E+002  -1.82640138E+002   2.81288247E+003  -8.27531066E-002   2.81296523E+003   3.01948677E-001  -1.82722891E+002  -1.82420943E+002
     200       1     1.19999997E+001   7.12449168E+003  -5.76485453E-001   2.81300755E+003   2.81358404E+003   7.98961556E-001  -1.81924731E+002  -1.82723693E+002   2.81270542E+003  -7.96597177E-002   2.81278508E+003   3.02135821E-001  -1.82803352E+002  -1.82501217E+002
     201       1     1.19999997E+001   7.12416542E+003  -5.79128708E-001   2.81283001E+003   2.81340914E+003   8.03912047E-001  -1.82002819E+002  -1.82806731E+002   2.81252741E+003  -7.78167444E-002   2.81260522E+003   3.02600083E-001  -1.82884548E+002  -1.82581948E+002
     202       1     1.19999997E+001   7.12384112E+003  -5.81630957E-001   2.81265362E+003   2.81323525E+003   8.09283343E-001  -1.82080464E+002  -1.82889747E+002   2.81235086E+003  -7.51114726E-002   2.81242597E+003   3.02763859E-001  -1.82964859E+002  -1.82662095E+002
