   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19578066E+001   1.00002269E+000   4.88750935E-002   1.19999997E+001   0.00000000E+000  -1.13388264E-020   1.53847322E-021  -1.19999997E+001   2.18727854E-020   0.00000000E+000  -1.73472348E-019   1.34626252E-002   1.46830253E-002  -2.81456505E-002   1.40728186E-002   1.35749320E-003   1.36589519E-003
      87       1     1.19572214E+001   1.00002269E+000   4.95535510E-002   1.19999997E+001   0.00000000E+000  -7.62441322E-021   1.63345010E-020  -1.19999997E+001  -3.08273050E-020   3.46944695E-019   1.73472348E-019   1.36488068E-002   1.48874562E-002  -2.85362630E-002   1.42681248E-002   1.37713476E-003   1.38562669E-003
      88       1     1.19566313E+001   1.00002269E+000   5.02377056E-002   1.19999997E+001   0.00000000E+000  -7.73269116E-021   5.76661519E-020  -1.19999997E+001  -2.70938460E-020  -2.16840434E-019  -8.67361738E-020   1.38363927E-002   1.50937441E-002  -2.89301368E-002   1.44650616E-002   1.39701600E-003   1.40576811E-003
      89       1     1.19560375E+001   1.00002269E+000   5.09258550E-002   1.19999997E+001   0.00000000E+000   1.82361065E-020  -1.15787088E-020  -1.19999997E+001  -6.18623565E-021   2.60208521E-019  -1.30104261E-019   1.40251685E-002   1.53013139E-002  -2.93264824E-002   1.46632343E-002   1.41532439E-003   1.42416754E-003
      90       1     1.19554429E+001   1.00002269E+000   5.16154042E-002   1.19999997E+001   0.00000000E+000  -1.83648985E-020   3.24805702E-020  -1.19999997E+001  -3.05175259E-020   4.33680869E-020  -4.33680869E-020   1.42129929E-002   1.55103931E-002  -2.97233860E-002   1.48616860E-002   1.43547827E-003   1.44537499E-003
      91       1     1.19548397E+001   1.00002269E+000   5.23148748E-002   1.19999997E+001   0.00000000E+000   2.29121585E-020   7.71155670E-021  -1.19999997E+001   1.79392727E-020   1.73472348E-019  -5.63785130E-019   1.44037598E-002   1.57223305E-002  -3.01260904E-002   1.50630380E-002   1.45564391E-003   1.46539404E-003
      92       1     1.19542379E+001   1.00002269E+000   5.30125796E-002   1.19999997E+001   0.00000000E+000   1.38408823E-020   3.58393371E-020  -1.19999997E+001   1.02979850E-021  -2.60208521E-019   0.00000000E+000   1.45951827E-002   1.59326106E-002  -3.05277933E-002   1.52638894E-002   1.47584690E-003   1.48546939E-003
      93       1     1.19536322E+001   1.00002269E+000   5.37148619E-002   1.19999997E+001   0.00000000E+000   1.75499602E-020  -1.77832251E-020  -1.19999997E+001   1.03681713E-020   2.60208521E-019  -3.46944695E-019   1.47867648E-002   1.61453359E-002  -3.09321006E-002   1.54660429E-002   1.49793354E-003   1.50408599E-003
      94       1     1.19530189E+001   1.00002269E+000   5.44260291E-002   1.19999997E+001   0.00000000E+000   5.89043586E-021   1.21446658E-021  -1.19999997E+001  -8.80612344E-021   1.30104261E-019  -3.90312782E-019   1.49807242E-002   1.63607879E-002  -3.13415121E-002   1.56707485E-002   1.51854430E-003   1.52488679E-003
      95       1     1.19524020E+001   1.00002269E+000   5.51412196E-002   1.19999997E+001   0.00000000E+000  -4.48369115E-021  -2.51926127E-021  -1.19999997E+001   6.78879536E-021   4.33680869E-020   1.73472348E-019   1.51762336E-002   1.65770995E-002  -3.17533332E-002   1.58766589E-002   1.53891471E-003   1.54442319E-003
      96       1     1.19517835E+001   1.00002269E+000   5.58583414E-002   1.19999997E+001   0.00000000E+000   1.38302530E-020  -5.62099005E-020  -1.19999997E+001  -2.53197918E-020   3.03576608E-019  -8.67361738E-020   1.53727995E-002   1.67934634E-002  -3.21662629E-002   1.60831237E-002   1.55913424E-003   1.56452676E-003
      97       1     1.19511632E+001   1.00002269E+000   5.65775757E-002   1.19999997E+001   0.00000000E+000  -2.27996619E-020  -4.16661628E-020  -1.19999997E+001  -2.72467504E-020   8.67361738E-020   1.30104261E-019   1.55704949E-002   1.70098699E-002  -3.25803648E-002   1.62901745E-002   1.58043894E-003   1.58483670E-003
      98       1     1.19505397E+001   1.00002269E+000   5.73004620E-002   1.19999997E+001   0.00000000E+000   1.31826947E-020   3.34793908E-020  -1.19999997E+001  -7.05349316E-021  -2.16840434E-019   8.67361738E-020   1.57690001E-002   1.72276250E-002  -3.29966251E-002   1.64983046E-002   1.60050217E-003   1.60534790E-003
      99       1     1.19499084E+001   1.00002269E+000   5.80325788E-002   1.19999997E+001   0.00000000E+000   4.54146972E-021   2.65764032E-020  -1.19999997E+001   6.44359222E-021   1.73472348E-019  -1.30104261E-019   1.59696392E-002   1.74484526E-002  -3.34180919E-002   1.67090379E-002   1.62193798E-003   1.62708367E-003
     100       1     1.19492742E+001   1.00002269E+000   5.87678787E-002   1.19999997E+001   0.00000000E+000  -2.39360427E-020   1.40451132E-020  -1.19999997E+001  -8.92643686E-021   1.73472348E-019  -2.60208521E-019   1.61726295E-002   1.76688812E-002  -3.38415108E-002   1.69207472E-002   1.64282076E-003   1.64774407E-003
     101       1     1.19485987E+001   1.00002269E+000   5.95509924E-002   1.19999997E+001   0.00000000E+000  -1.53988770E-020  -7.51611873E-020  -1.19999997E+001  -1.59408871E-020  -4.33680869E-020  -3.03576608E-019   1.63811239E-002   1.79113791E-002  -3.42925030E-002   1.71462432E-002   1.66186495E-003   1.66859424E-003
     102       1     1.19479546E+001   1.00002269E+000   6.02976698E-002   1.19999997E+001   0.00000000E+000   2.11424056E-020  -7.05635521E-020  -1.19999997E+001  -2.66380695E-020   1.30104261E-019  -1.73472348E-019   1.65866526E-002   1.81358848E-002  -3.47225374E-002   1.73612602E-002   1.68488355E-003   1.68616683E-003
     103       1     1.19473151E+001   1.00002269E+000   6.10389610E-002   1.19999997E+001   0.00000000E+000   2.67278600E-021   3.51962042E-020  -1.19999997E+001   3.65062928E-020   1.30104261E-019  -1.73472348E-019   1.67906570E-002   1.83588202E-002  -3.51494772E-002   1.75747300E-002   1.70503305E-003   1.70613312E-003
     104       1     1.19466664E+001   1.00002269E+000   6.17911664E-002   1.19999997E+001   0.00000000E+000   7.83724679E-021   1.50010031E-020  -1.19999997E+001  -1.23196558E-020   1.73472348E-019   3.03576608E-019   1.69961228E-002   1.85864503E-002  -3.55825730E-002   1.77912778E-002   1.72627815E-003   1.72759069E-003
     105       1     1.19460119E+001   1.00002269E+000   6.25501682E-002   1.19999997E+001   0.00000000E+000   3.73464188E-020   1.28904518E-020  -1.19999997E+001  -2.24095636E-020   1.73472348E-019   3.03576608E-019   1.72037206E-002   1.88158819E-002  -3.60196026E-002   1.80097924E-002   1.74923401E-003   1.74742112E-003
     106       1     1.19453392E+001   1.00002269E+000   6.33300814E-002   1.19999997E+001   0.00000000E+000   3.58855765E-020   4.54777283E-020  -1.19999997E+001  -8.53931634E-021   4.33680869E-020   8.67361738E-020   1.74154766E-002   1.90532982E-002  -3.64687748E-002   1.82343784E-002   1.76860413E-003   1.76916668E-003
     107       1     1.19446802E+001   1.00002269E+000   6.40941400E-002   1.19999997E+001   0.00000000E+000   2.13972599E-020   3.77224138E-020  -1.19999997E+001  -1.25305455E-020   3.03576608E-019  -3.46944695E-019   1.76284122E-002   1.92803769E-002  -3.69087891E-002   1.84543855E-002   1.79030926E-003   1.79083640E-003
     108       1     1.19440286E+001   1.00002269E+000   6.48497505E-002   1.19999997E+001   0.00000000E+000  -2.99310342E-020  -5.97101152E-020  -1.19999997E+001  -3.42292714E-020   3.90312782E-019   1.73472348E-019   1.78357730E-002   1.95081040E-002  -3.73438770E-002   1.86719293E-002   1.81068949E-003   1.81313924E-003
     109       1     1.19433658E+001   1.00002269E+000   6.56182754E-002   1.19999997E+001   0.00000000E+000  -2.21611199E-020  -5.53894200E-020  -1.19999997E+001   8.04391787E-022  -1.73472348E-019   4.33680869E-020   1.80484956E-002   1.97379908E-002  -3.77864864E-002   1.88932339E-002   1.83445899E-003   1.83184283E-003
     110       1     1.19427155E+001   1.00002269E+000   6.63722767E-002   1.19999997E+001   0.00000000E+000   7.48801114E-021  -8.44849190E-020  -1.19999997E+001  -4.15266588E-020   3.03576608E-019  -4.33680869E-020   1.82562267E-002   1.99644620E-002  -3.82206881E-002   1.91103349E-002   1.85518828E-003   1.85323364E-003
     111       1     1.19420667E+001   1.00002269E+000   6.71247058E-002   1.19999997E+001   0.00000000E+000   4.91518992E-021  -9.87876990E-021  -1.19999997E+001   6.41000868E-021   4.33680869E-020  -4.33680869E-020   1.84638142E-002   2.01901221E-002  -3.86539357E-002   1.93269586E-002   1.87643183E-003   1.87517490E-003
     112       1     1.19414094E+001   1.00002269E+000   6.78872449E-002   1.19999997E+001   0.00000000E+000   3.02176109E-020   4.31907394E-020  -1.19999997E+001  -1.64508026E-020  -1.30104261E-019  -1.30104261E-019   1.86732365E-002   2.04196607E-002  -3.90928966E-002   1.95464390E-002   1.89747707E-003   1.89970498E-003
     113       1     1.19407593E+001   1.00002269E+000   6.86411204E-002   1.19999997E+001   0.00000000E+000  -1.44865795E-020  -2.12550676E-020  -1.19999997E+001   1.69569130E-020   8.67361738E-020   5.63785130E-019   1.88813360E-002   2.06456511E-002  -3.95269866E-002   1.97634838E-002   1.91851314E-003   1.92178794E-003
     114       1     1.19400955E+001   1.00002269E+000   6.94106337E-002   1.19999997E+001   0.00000000E+000   4.17229901E-021   3.11242422E-020  -1.19999997E+001  -2.98830163E-020  -1.73472348E-019   2.16840434E-019   1.90944068E-002   2.08758684E-002  -3.99702746E-002   1.99851276E-002   1.93640382E-003   1.94417681E-003
     115       1     1.19394431E+001   1.00002269E+000   7.01671933E-002   1.19999997E+001   0.00000000E+000   1.12635530E-020   4.24260936E-022  -1.19999997E+001  -1.75465687E-020  -4.33680869E-020   8.67361738E-020   1.93036624E-002   2.11022925E-002  -4.04059542E-002   2.02029674E-002   1.95635775E-003   1.96676042E-003
     116       1     1.19387826E+001   1.00002269E+000   7.09332569E-002   1.19999997E+001   0.00000000E+000   9.06800882E-021  -1.18260358E-020  -1.19999997E+001  -2.09623697E-020   4.33680869E-020  -4.33680869E-020   1.95151521E-002   2.13319573E-002  -4.08471088E-002   2.04235446E-002   1.97463580E-003   1.99131856E-003
     117       1     1.19381177E+001   1.00002269E+000   7.17043967E-002   1.19999997E+001   0.00000000E+000  -9.90437114E-021   1.20124823E-020  -1.19999997E+001  -2.79125067E-020   3.46944695E-019   3.03576608E-019   1.97269209E-002   2.15642448E-002  -4.12911650E-002   2.06455726E-002   1.99568642E-003   2.01334453E-003
     118       1     1.19374680E+001   1.00002269E+000   7.24577737E-002   1.19999997E+001   0.00000000E+000   8.39728942E-021   1.90395470E-020  -1.19999997E+001  -1.16512112E-020   0.00000000E+000   2.16840434E-019   1.99345759E-002   2.17904415E-002  -4.17250167E-002   2.08624983E-002   2.01584993E-003   2.03510850E-003
     119       1     1.19368013E+001   1.00002269E+000   7.32308167E-002   1.19999997E+001   0.00000000E+000  -2.97119967E-020   4.63009385E-020  -1.19999997E+001  -1.76564597E-020  -1.73472348E-019   5.20417043E-019   2.01495108E-002   2.20208154E-002  -4.21703255E-002   2.10851527E-002   2.03517425E-003   2.05690201E-003
     120       1     1.19361471E+001   1.00002269E+000   7.39894651E-002   1.19999997E+001   0.00000000E+000  -1.41371371E-020   2.39738448E-020  -1.19999997E+001   2.03381379E-020   3.46944695E-019   3.46944695E-019   2.03590993E-002   2.22481628E-002  -4.26072612E-002   2.13036205E-002   2.05503235E-003   2.07847354E-003
     121       1     1.19354862E+001   1.00002269E+000   7.47558211E-002   1.19999997E+001   0.00000000E+000   2.69817630E-020  -1.13628146E-020  -1.19999997E+001  -3.42362611E-020   0.00000000E+000   2.16840434E-019   2.05696407E-002   2.24789865E-002  -4.30486263E-002   2.15243029E-002   2.07499192E-003   2.10003138E-003
     122       1     1.19348250E+001   1.00002269E+000   7.55224803E-002   1.19999997E+001   0.00000000E+000   3.45640728E-020  -5.58626501E-020  -1.19999997E+001  -2.91302406E-020   3.90312782E-019   6.50521303E-019   2.07823214E-002   2.27079143E-002  -4.34902345E-002   2.17451071E-002   2.09252010E-003   2.12351466E-003
     123       1     1.19341676E+001   1.00002269E+000   7.62848015E-002   1.19999997E+001   0.00000000E+000  -3.30938006E-020   9.87107712E-020  -1.19999997E+001  -5.99507421E-021  -1.30104261E-019   7.37257477E-019   2.09920496E-002   2.29372740E-002  -4.39293215E-002   2.19646508E-002   2.11121823E-003   2.14527362E-003
     124       1     1.19335056E+001   1.00002269E+000   7.70525263E-002   1.19999997E+001   0.00000000E+000  -3.00662368E-020  -5.69687560E-021  -1.19999997E+001   2.64348312E-020  -8.23993651E-019   5.20417043E-019   2.12037276E-002   2.31677978E-002  -4.43715234E-002   2.21857517E-002   2.12825706E-003   2.16911112E-003
     125       1     1.19328438E+001   1.00002269E+000   7.78197738E-002   1.19999997E+001   0.00000000E+000   2.42026843E-020  -4.02089187E-020  -1.19999997E+001  -4.49834466E-020  -1.30104261E-019  -4.33680869E-019   2.14160371E-002   2.33975038E-002  -4.48135390E-002   2.24067595E-002   2.14532750E-003   2.19139440E-003
     126       1     1.19321855E+001   1.00002269E+000   7.85831424E-002   1.19999997E+001   0.00000000E+000  -1.36544358E-020  -7.05484146E-020  -1.19999997E+001  -1.62420222E-020  -8.67361738E-020   4.33680869E-020   2.16262451E-002   2.36270038E-002  -4.52532469E-002   2.26266134E-002   2.16371522E-003   2.21323062E-003
     127       1     1.19315236E+001   1.00002269E+000   7.93508887E-002   1.19999997E+001   0.00000000E+000   1.13365930E-020  -8.13350153E-021  -1.19999997E+001   2.02768438E-020   4.33680869E-020   8.67361738E-020   2.18377422E-002   2.38576961E-002  -4.56954365E-002   2.28477081E-002   2.18240701E-003   2.23585920E-003
     128       1     1.19308528E+001   1.00002269E+000   8.01287673E-002   1.19999997E+001   0.00000000E+000   3.22641798E-020  -7.56076167E-021  -1.19999997E+001  -2.26800516E-021   3.90312782E-019  -4.33680869E-019   2.20518018E-002   2.40917180E-002  -4.61435186E-002   2.30717490E-002   2.20042705E-003   2.25840596E-003
     129       1     1.19301923E+001   1.00002269E+000   8.08947661E-002   1.19999997E+001   0.00000000E+000   2.60333178E-020  -4.25552992E-020  -1.19999997E+001   1.54413941E-021   1.73472348E-019  -5.63785130E-019   2.22625446E-002   2.43221745E-002  -4.65847180E-002   2.32923486E-002   2.21938580E-003   2.28021326E-003
     130       1     1.19295248E+001   1.00002269E+000   8.16686792E-002   1.19999997E+001   0.00000000E+000   4.27677606E-020   4.01531667E-020  -1.19999997E+001   2.56813938E-020   1.73472348E-019   8.67361738E-020   2.24753780E-002   2.45551921E-002  -4.70305692E-002   2.35152741E-002   2.23623181E-003   2.30252347E-003
     131       1     1.19288601E+001   1.00002269E+000   8.24395539E-002   1.19999997E+001   0.00000000E+000  -4.74514640E-020  -2.83861916E-020  -1.19999997E+001   3.86972461E-020  -1.30104261E-019  -8.67361738E-020   2.26869045E-002   2.47876941E-002  -4.74745978E-002   2.37372884E-002   2.25360488E-003   2.32543827E-003
     132       1     1.19281890E+001   1.00002269E+000   8.32179373E-002   1.19999997E+001   0.00000000E+000  -1.64542767E-021  -4.20693306E-020  -1.19999997E+001  -4.65243600E-021   0.00000000E+000   1.73472348E-019   2.29021599E-002   2.50207835E-002  -4.79229426E-002   2.39614608E-002   2.27086624E-003   2.34977541E-003
     133       1     1.19275194E+001   1.00002269E+000   8.39944227E-002   1.19999997E+001   0.00000000E+000   9.17843744E-021   3.91925619E-020  -1.19999997E+001   2.97119140E-021  -1.73472348E-019  -1.73472348E-019   2.31156559E-002   2.52545870E-002  -4.83702423E-002   2.41851104E-002   2.28919042E-003   2.37143355E-003
     134       1     1.19268469E+001   1.00002269E+000   8.47741451E-002   1.19999997E+001   0.00000000E+000  -2.05192491E-020  -4.99804033E-020  -1.19999997E+001   2.17137806E-020   1.73472348E-019   2.60208521E-019   2.33306428E-002   2.54888667E-002  -4.88195083E-002   2.44097433E-002   2.30611268E-003   2.39277363E-003
     135       1     1.19261766E+001   1.00002269E+000   8.55515577E-002   1.19999997E+001   0.00000000E+000  -3.44996354E-021   8.24657712E-020  -1.19999997E+001   1.22293277E-020   3.46944695E-019  -8.67361738E-020   2.35436056E-002   2.57237715E-002  -4.92673760E-002   2.46336771E-002   2.32355331E-003   2.41426320E-003
     136       1     1.19255021E+001   1.00002269E+000   8.63336219E-002   1.19999997E+001   0.00000000E+000   3.64741155E-021  -4.88446843E-020  -1.19999997E+001   4.86247370E-020  -8.67361738E-020  -1.73472348E-019   2.37598484E-002   2.59581317E-002  -4.97179789E-002   2.48589785E-002   2.34098119E-003   2.43574834E-003
     137       1     1.19248252E+001   1.00002269E+000   8.71185684E-002   1.19999997E+001   0.00000000E+000   6.71674793E-021   4.57286949E-020  -1.19999997E+001   6.22814475E-020  -5.20417043E-019   0.00000000E+000   2.39755129E-002   2.61947176E-002  -5.01702294E-002   2.50851037E-002   2.35809118E-003   2.45732459E-003
     138       1     1.19241460E+001   1.00002269E+000   8.79061956E-002   1.19999997E+001   0.00000000E+000   4.16683548E-020  -6.48261446E-020  -1.19999997E+001  -2.38122137E-020   3.46944695E-019   3.46944695E-019   2.41921616E-002   2.64318231E-002  -5.06239837E-002   2.53119808E-002   2.37604106E-003   2.47917211E-003
     139       1     1.19234648E+001   1.00002269E+000   8.86960923E-002   1.19999997E+001   0.00000000E+000   2.74680212E-020  -3.43475169E-020  -1.19999997E+001  -1.80752612E-020   3.46944695E-019   0.00000000E+000   2.44093790E-002   2.66697075E-002  -5.10790855E-002   2.55395316E-002   2.39299434E-003   2.50122750E-003
     140       1     1.19227811E+001   1.00002269E+000   8.94888317E-002   1.19999997E+001   0.00000000E+000  -1.00783272E-020   3.15203790E-020  -1.19999997E+001  -6.40233658E-021   4.33680869E-019   2.60208521E-019   2.46269918E-002   2.69089045E-002  -5.15358954E-002   2.57679365E-002   2.41092803E-003   2.52085004E-003
     141       1     1.19220960E+001   1.00002269E+000   9.02833042E-002   1.19999997E+001   0.00000000E+000   1.11444803E-020  -1.60239774E-020  -1.19999997E+001  -2.60133413E-020   4.33680869E-019  -2.60208521E-019   2.48456841E-002   2.71479731E-002  -5.19936563E-002   2.59968170E-002   2.42787152E-003   2.54274852E-003
     142       1     1.19214111E+001   1.00002269E+000   9.10776104E-002   1.19999997E+001   0.00000000E+000  -2.08072734E-020  -6.58501942E-020  -1.19999997E+001   4.39739967E-020  -1.73472348E-019   8.67361738E-020   2.50637412E-002   2.73875357E-002  -5.24512760E-002   2.62256267E-002   2.44593693E-003   2.56423518E-003
     143       1     1.19207219E+001   1.00002269E+000   9.18767558E-002   1.19999997E+001   0.00000000E+000   1.76707699E-020  -4.40639112E-021  -1.19999997E+001   3.11766854E-020   8.67361738E-020   0.00000000E+000   2.52842620E-002   2.76275087E-002  -5.29117699E-002   2.64558735E-002   2.46278111E-003   2.58584923E-003
     144       1     1.19200317E+001   1.00002269E+000   9.26770916E-002   1.19999997E+001   0.00000000E+000  -1.60794812E-020  -2.90775492E-020  -1.19999997E+001   2.04537364E-020   3.46944695E-019   3.46944695E-019   2.55050923E-002   2.78678727E-002  -5.33729644E-002   2.66864706E-002   2.47875372E-003   2.60802701E-003
     145       1     1.19193414E+001   1.00002269E+000   9.34777335E-002   1.19999997E+001   0.00000000E+000   2.15700166E-020   5.70592495E-020  -1.19999997E+001   2.91028609E-020  -2.60208521E-019   1.73472348E-019   2.57249091E-002   2.81093308E-002  -5.38342389E-002   2.69171079E-002   2.49669303E-003   2.62983460E-003
     146       1     1.19186458E+001   1.00002269E+000   9.42843004E-002   1.19999997E+001   0.00000000E+000   2.62066948E-020   2.64537323E-020  -1.19999997E+001   2.38924916E-020   1.73472348E-019   8.67361738E-020   2.59463841E-002   2.83526599E-002  -5.42990427E-002   2.71495097E-002   2.51395569E-003   2.65018442E-003
     147       1     1.19179490E+001   1.00002269E+000   9.50924882E-002   1.19999997E+001   0.00000000E+000   1.63220519E-020   1.58643315E-020  -1.19999997E+001   1.14705549E-020  -1.73472348E-019   2.60208521E-019   2.61674701E-002   2.85971844E-002  -5.47646535E-002   2.73823148E-002   2.53111126E-003   2.67296107E-003
     148       1     1.19172463E+001   1.00002269E+000   9.59075298E-002   1.19999997E+001   0.00000000E+000  -3.12180031E-020  -5.35207363E-020  -1.19999997E+001  -1.07189786E-020   5.20417043E-019   6.07153217E-019   2.63918501E-002   2.88423738E-002  -5.52342230E-002   2.76170994E-002   2.54959534E-003   2.69523801E-003
     149       1     1.19165455E+001   1.00002269E+000   9.67203123E-002   1.19999997E+001   0.00000000E+000   4.33363232E-020   3.90713799E-020  -1.19999997E+001   1.11082912E-020  -2.60208521E-019   4.33680869E-019   2.66144847E-002   2.90880364E-002  -5.57025202E-002   2.78512479E-002   2.56738369E-003   2.71693935E-003
     150       1     1.19158408E+001   1.00002269E+000   9.75376757E-002   1.19999997E+001   0.00000000E+000   1.54051636E-020   3.37175361E-020  -1.19999997E+001   1.34782877E-020  -2.60208521E-019   8.67361738E-020   2.68384784E-002   2.93349905E-002  -5.61734679E-002   2.80867218E-002   2.58536454E-003   2.73848488E-003
     151       1     1.19151331E+001   1.00002269E+000   9.83585417E-002   1.19999997E+001   0.00000000E+000   3.09293584E-020  -1.27385814E-022  -1.19999997E+001  -2.28996267E-020  -1.73472348E-019   0.00000000E+000   2.70640127E-002   2.95824186E-002  -5.66464311E-002   2.83232033E-002   2.60330453E-003   2.76055325E-003
     152       1     1.19144213E+001   1.00002269E+000   9.91841424E-002   1.19999997E+001   0.00000000E+000   1.86143348E-020   4.17653417E-020  -1.19999997E+001   6.30540756E-020  -1.73472348E-019   0.00000000E+000   2.72905004E-002   2.98316363E-002  -5.71221364E-002   2.85610559E-002   2.62227592E-003   2.78141215E-003
     153       1     1.19137043E+001   1.00002269E+000   1.00015716E-001   1.19999997E+001   0.00000000E+000   3.13905116E-020  -7.42344969E-020  -1.19999997E+001  -3.76432526E-020   8.67361738E-020  -1.73472348E-019   2.75185804E-002   3.00826885E-002  -5.76012687E-002   2.88006220E-002   2.64151846E-003   2.80257720E-003
     154       1     1.19129899E+001   1.00002269E+000   1.00844602E-001   1.19999997E+001   0.00000000E+000  -2.82462327E-020   6.40373452E-020  -1.19999997E+001  -2.46135863E-021  -1.12757026E-018  -2.60208521E-019   2.77443357E-002   3.03344240E-002  -5.80787595E-002   2.90393673E-002   2.65977214E-003   2.82574397E-003
     155       1     1.19122651E+001   1.00002269E+000   1.01685575E-001   1.19999997E+001   0.00000000E+000  -1.83531526E-020  -4.80160148E-020  -1.19999997E+001  -1.29024459E-020   8.67361738E-020   0.00000000E+000   2.79734165E-002   3.05897298E-002  -5.85631461E-002   2.92815606E-002   2.67572727E-003   2.85304684E-003
     156       1     1.19115367E+001   1.00002269E+000   1.02530740E-001   1.19999997E+001   0.00000000E+000   3.05353723E-021   7.78649926E-020  -1.19999997E+001   2.40792276E-020   4.33680869E-019   4.33680869E-019   2.82033723E-002   3.08466429E-002  -5.90500149E-002   2.95249950E-002   2.69206441E-003   2.87866734E-003
     157       1     1.19107994E+001   1.00002269E+000   1.03385979E-001   1.19999997E+001   0.00000000E+000   3.94405506E-020  -4.24178218E-021  -1.19999997E+001   8.24450917E-021   1.12757026E-018  -1.73472348E-019   2.84376525E-002   3.11050989E-002  -5.95427512E-002   2.97713631E-002   2.70823637E-003   2.90431934E-003
     158       1     1.19100669E+001   1.00002269E+000   1.04235966E-001   1.19999997E+001   0.00000000E+000   1.85379033E-020  -5.27792516E-020  -1.19999997E+001   1.10225953E-020  -6.93889390E-019  -4.33680869E-019   2.86685719E-002   3.13637714E-002  -6.00323431E-002   3.00161590E-002   2.72808178E-003   2.92784638E-003
     159       1     1.19093432E+001   1.00002269E+000   1.05075896E-001   1.19999997E+001   0.00000000E+000  -2.91655612E-020  -6.08305314E-020  -1.19999997E+001  -3.17018211E-020  -3.46944695E-019  -8.67361738E-020   2.88959589E-002   3.16201219E-002  -6.05160806E-002   3.02580277E-002   2.74526964E-003   2.95425790E-003
     160       1     1.19086204E+001   1.00002269E+000   1.05914344E-001   1.19999997E+001   0.00000000E+000  -5.32034298E-020   3.73698694E-020  -1.19999997E+001  -4.88287197E-020   4.33680869E-019  -1.73472348E-019   2.91250459E-002   3.18741850E-002  -6.09992306E-002   3.04996026E-002   2.76093378E-003   2.97745129E-003
     161       1     1.19078999E+001   1.00002269E+000   1.06750281E-001   1.19999997E+001   0.00000000E+000   1.60280306E-020   6.75690755E-020  -1.19999997E+001  -3.61998638E-020  -1.73472348E-019  -2.60208521E-019   2.93529090E-002   3.21279070E-002  -6.14808157E-002   3.07403951E-002   2.77893011E-003   3.00054910E-003
     162       1     1.19071672E+001   1.00002269E+000   1.07600366E-001   1.19999997E+001   0.00000000E+000  -3.09568208E-020   6.70582088E-020  -1.19999997E+001  -6.18543742E-020  -4.33680869E-019   3.46944695E-019   2.95844911E-002   3.23860544E-002  -6.19705453E-002   3.09852598E-002   2.79848926E-003   3.02294048E-003
     163       1     1.19064391E+001   1.00002269E+000   1.08445157E-001   1.19999997E+001   0.00000000E+000   4.13865344E-020   4.85073600E-020  -1.19999997E+001  -3.59142383E-020  -3.46944695E-019  -8.67361738E-020   2.98154366E-002   3.26418171E-002  -6.24572535E-002   3.12286138E-002   2.81602372E-003   3.04672273E-003
     164       1     1.19057060E+001   1.00002269E+000   1.09295947E-001   1.19999997E+001   0.00000000E+000  -1.24762825E-020  -1.17332427E-019  -1.19999997E+001   4.66989364E-020   8.67361738E-020   8.67361738E-020   3.00481649E-002   3.28991377E-002  -6.29473023E-002   3.14736382E-002   2.83706018E-003   3.07001827E-003
     165       1     1.19049705E+001   1.00002269E+000   1.10149348E-001   1.19999997E+001   0.00000000E+000  -4.72106304E-020   4.60570856E-020  -1.19999997E+001  -2.35674096E-020   2.60208521E-019   2.60208521E-019   3.02801207E-002   3.31588818E-002  -6.34390022E-002   3.17194881E-002   2.85425062E-003   3.09325565E-003
     166       1     1.19042362E+001   1.00002269E+000   1.11001442E-001   1.19999997E+001   0.00000000E+000   1.42554239E-020  -5.35801279E-020  -1.19999997E+001   2.45770663E-020  -5.20417043E-019   8.67361738E-020   3.05126702E-002   3.34172235E-002  -6.39298934E-002   3.19649336E-002   2.87298837E-003   3.11658506E-003
     167       1     1.19034876E+001   1.00002269E+000   1.11869880E-001   1.19999997E+001   0.00000000E+000  -4.90285665E-020   1.79396450E-019  -1.19999997E+001  -6.90199503E-020  -8.67361738E-020   4.33680869E-019   3.07485799E-002   3.36817126E-002  -6.44302923E-002   3.22151332E-002   2.88743844E-003   3.14220842E-003
     168       1     1.19027494E+001   1.00002269E+000   1.12726527E-001   1.19999997E+001   0.00000000E+000  -1.17755778E-020   9.20038254E-020  -1.19999997E+001  -1.48243173E-020  -3.46944695E-019  -8.67361738E-020   3.09814686E-002   3.39423412E-002  -6.49238096E-002   3.24618918E-002   2.90496251E-003   3.16637582E-003
     169       1     1.19019975E+001   1.00002269E+000   1.13599032E-001   1.19999997E+001   0.00000000E+000  -4.84964413E-020   1.86380336E-021  -1.19999997E+001   2.44924043E-021  -3.46944695E-019   3.46944695E-019   3.12202989E-002   3.42061915E-002  -6.54264902E-002   3.27132320E-002   2.92218721E-003   3.19173310E-003
     170       1     1.19012510E+001   1.00002269E+000   1.14465718E-001   1.19999997E+001   0.00000000E+000   3.07592901E-020   6.93911890E-020  -1.19999997E+001  -5.97332763E-020   0.00000000E+000   3.46944695E-019   3.14536431E-002   3.44719335E-002  -6.59255763E-002   3.29627751E-002   2.93988386E-003   3.21957520E-003
