   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15922286E+003  -7.90890935E-001   2.83150680E+003   2.83229769E+003   4.31212205E-001  -1.73509076E+002  -1.73940288E+002   2.83196503E+003   9.85512279E-002   2.83186648E+003  -4.58229958E-001  -1.73841737E+002  -1.74299967E+002
     103       1     1.19999997E+001   7.15887452E+003  -8.00778869E-001   2.83131257E+003   2.83211335E+003   4.37014757E-001  -1.73590217E+002  -1.74027232E+002   2.83177658E+003   1.00249953E-001   2.83167633E+003  -4.64014065E-001  -1.73926982E+002  -1.74390996E+002
     104       1     1.19999997E+001   7.15851954E+003  -8.10668765E-001   2.83111461E+003   2.83192528E+003   4.42597944E-001  -1.73673114E+002  -1.74115712E+002   2.83158465E+003   1.01966055E-001   2.83148268E+003  -4.70036876E-001  -1.74013746E+002  -1.74483783E+002
     105       1     1.19999997E+001   7.15803571E+003  -8.27831256E-001   2.83084328E+003   2.83167111E+003   4.52520515E-001  -1.73783929E+002  -1.74236449E+002   2.83132249E+003   1.03894853E-001   2.83121859E+003  -4.79205594E-001  -1.74132554E+002  -1.74611760E+002
     106       1     1.19999997E+001   7.15768365E+003  -8.37967317E-001   2.83064690E+003   2.83148486E+003   4.58737452E-001  -1.73865869E+002  -1.74324607E+002   2.83113230E+003   1.06171340E-001   2.83102613E+003  -4.85401204E-001  -1.74218435E+002  -1.74703836E+002
     107       1     1.19999997E+001   7.15730363E+003  -8.47222386E-001   2.83043577E+003   2.83128300E+003   4.64296013E-001  -1.73955140E+002  -1.74419436E+002   2.83092662E+003   1.07916104E-001   2.83081870E+003  -4.90842477E-001  -1.74311520E+002  -1.74802363E+002
     108       1     1.19999997E+001   7.15696212E+003  -8.56677782E-001   2.83024536E+003   2.83110204E+003   4.69761598E-001  -1.74034911E+002  -1.74504672E+002   2.83074202E+003   1.09744034E-001   2.83063228E+003  -4.96660218E-001  -1.74394928E+002  -1.74891588E+002
     109       1     1.19999997E+001   7.15662193E+003  -8.65936527E-001   2.83005583E+003   2.83092177E+003   4.75163060E-001  -1.74114383E+002  -1.74589546E+002   2.83055796E+003   1.11356722E-001   2.83044660E+003  -5.02130189E-001  -1.74478189E+002  -1.74980319E+002
     110       1     1.19999997E+001   7.15628042E+003  -8.75231588E-001   2.82986558E+003   2.83074081E+003   4.80702422E-001  -1.74194146E+002  -1.74674848E+002   2.83037324E+003   1.13129291E-001   2.83026011E+003  -5.07658457E-001  -1.74561719E+002  -1.75069377E+002
     111       1     1.19999997E+001   7.15593782E+003  -8.84573674E-001   2.82967471E+003   2.83055929E+003   4.86238513E-001  -1.74274158E+002  -1.74760396E+002   2.83018791E+003   1.14863183E-001   2.83007305E+003  -5.13198344E-001  -1.74645533E+002  -1.75158731E+002
     112       1     1.19999997E+001   7.15559435E+003  -8.93919227E-001   2.82948336E+003   2.83037728E+003   4.91791293E-001  -1.74354385E+002  -1.74846176E+002   2.83000211E+003   1.16622444E-001   2.82988549E+003  -5.18750378E-001  -1.74729554E+002  -1.75248304E+002
     113       1     1.19999997E+001   7.15523024E+003  -9.03252264E-001   2.82928092E+003   2.83018417E+003   4.97599064E-001  -1.74439607E+002  -1.74937206E+002   2.82980502E+003   1.18450120E-001   2.82968657E+003  -5.24103319E-001  -1.74818756E+002  -1.75342859E+002
     114       1     1.19999997E+001   7.15482721E+003  -9.18715606E-001   2.82905391E+003   2.82997263E+003   5.06150678E-001  -1.74531719E+002  -1.75037870E+002   2.82958743E+003   1.20953212E-001   2.82946648E+003  -5.33518141E-001  -1.74916917E+002  -1.75450435E+002
     115       1     1.19999997E+001   7.15446103E+003  -9.27808899E-001   2.82885047E+003   2.82977828E+003   5.12382466E-001  -1.74617556E+002  -1.75129939E+002   2.82938968E+003   1.23782620E-001   2.82926590E+003  -5.39209053E-001  -1.75006156E+002  -1.75545365E+002
     116       1     1.19999997E+001   7.15409678E+003  -9.37396860E-001   2.82864767E+003   2.82958507E+003   5.17760543E-001  -1.74702832E+002  -1.75220592E+002   2.82919236E+003   1.25056910E-001   2.82906731E+003  -5.44693228E-001  -1.75095535E+002  -1.75640228E+002
     117       1     1.19999997E+001   7.15373574E+003  -9.46547404E-001   2.82844670E+003   2.82939325E+003   5.22934317E-001  -1.74787658E+002  -1.75310592E+002   2.82899717E+003   1.26853396E-001   2.82887031E+003  -5.50466483E-001  -1.75183739E+002  -1.75734205E+002
     118       1     1.19999997E+001   7.15338576E+003  -9.55609535E-001   2.82825215E+003   2.82920776E+003   5.28683218E-001  -1.74869435E+002  -1.75398118E+002   2.82880753E+003   1.28459863E-001   2.82867907E+003  -5.55386180E-001  -1.75269659E+002  -1.75825045E+002
     119       1     1.19999997E+001   7.15303830E+003  -9.64091524E-001   2.82805901E+003   2.82902310E+003   5.33957301E-001  -1.74951118E+002  -1.75485075E+002   2.82861978E+003   1.30631249E-001   2.82848915E+003  -5.60765472E-001  -1.75354444E+002  -1.75915209E+002
     120       1     1.19999997E+001   7.15268545E+003  -9.72855761E-001   2.82786306E+003   2.82883592E+003   5.39329407E-001  -1.75033736E+002  -1.75573065E+002   2.82842828E+003   1.31694511E-001   2.82829659E+003  -5.65220865E-001  -1.75441371E+002  -1.76006592E+002
     121       1     1.19999997E+001   7.15233524E+003  -9.81658740E-001   2.82766805E+003   2.82864971E+003   5.44045671E-001  -1.75116158E+002  -1.75660204E+002   2.82823895E+003   1.33294056E-001   2.82810566E+003  -5.70907125E-001  -1.75526910E+002  -1.76097817E+002
     122       1     1.19999997E+001   7.15199295E+003  -9.89781332E-001   2.82747788E+003   2.82846766E+003   5.48951416E-001  -1.75196763E+002  -1.75745715E+002   2.82805387E+003   1.35164860E-001   2.82791871E+003  -5.75994776E-001  -1.75610550E+002  -1.76186545E+002
     123       1     1.19999997E+001   7.15164830E+003  -9.98427237E-001   2.82728615E+003   2.82828457E+003   5.53976800E-001  -1.75277705E+002  -1.75831682E+002   2.82786739E+003   1.36797004E-001   2.82773060E+003  -5.81247441E-001  -1.75694885E+002  -1.76276132E+002
     124       1     1.19999997E+001   7.15130744E+003  -1.00722548E+000   2.82709645E+003   2.82810367E+003   5.59276434E-001  -1.75357583E+002  -1.75916859E+002   2.82768302E+003   1.38621676E-001   2.82754440E+003  -5.86570718E-001  -1.75778237E+002  -1.76364808E+002
     125       1     1.19999997E+001   7.15096521E+003  -1.01605804E+000   2.82690602E+003   2.82792207E+003   5.64658112E-001  -1.75437754E+002  -1.76002412E+002   2.82749787E+003   1.40454098E-001   2.82735742E+003  -5.91854025E-001  -1.75861958E+002  -1.76453812E+002
     126       1     1.19999997E+001   7.15062048E+003  -1.02442928E+000   2.82671439E+003   2.82773882E+003   5.69784379E-001  -1.75518837E+002  -1.76088622E+002   2.82731152E+003   1.42488774E-001   2.82716903E+003  -5.97133675E-001  -1.75946133E+002  -1.76543267E+002
     127       1     1.19999997E+001   7.15027323E+003  -1.03286090E+000   2.82652138E+003   2.82755424E+003   5.74401351E-001  -1.75600498E+002  -1.76174899E+002   2.82712321E+003   1.43373047E-001   2.82697983E+003  -6.01832598E-001  -1.76031526E+002  -1.76633359E+002
     128       1     1.19999997E+001   7.14992519E+003  -1.04137226E+000   2.82632796E+003   2.82736933E+003   5.79582703E-001  -1.75682247E+002  -1.76261830E+002   2.82693479E+003   1.45038024E-001   2.82678975E+003  -6.06827583E-001  -1.76116792E+002  -1.76723619E+002
     129       1     1.19999997E+001   7.14958042E+003  -1.05010087E+000   2.82613613E+003   2.82718623E+003   5.84952737E-001  -1.75763158E+002  -1.76348111E+002   2.82674845E+003   1.47169481E-001   2.82660128E+003  -6.12317612E-001  -1.76200942E+002  -1.76813259E+002
     130       1     1.19999997E+001   7.14923291E+003  -1.05870729E+000   2.82594293E+003   2.82700164E+003   5.90052068E-001  -1.75844746E+002  -1.76434798E+002   2.82656021E+003   1.48625566E-001   2.82641159E+003  -6.17280790E-001  -1.76286172E+002  -1.76903453E+002
     131       1     1.19999997E+001   7.14888214E+003  -1.06786185E+000   2.82574772E+003   2.82681558E+003   5.96008037E-001  -1.75926830E+002  -1.76522838E+002   2.82637068E+003   1.51107632E-001   2.82621958E+003  -6.22961444E-001  -1.76371731E+002  -1.76994692E+002
     132       1     1.19999997E+001   7.14853079E+003  -1.07616984E+000   2.82555256E+003   2.82662873E+003   6.01067626E-001  -1.76009536E+002  -1.76610604E+002   2.82618052E+003   1.52857094E-001   2.82602767E+003  -6.27959308E-001  -1.76457747E+002  -1.77085706E+002
     133       1     1.19999997E+001   7.14818053E+003  -1.08507200E+000   2.82535770E+003   2.82644277E+003   6.06618870E-001  -1.76091679E+002  -1.76698298E+002   2.82599114E+003   1.54995800E-001   2.82583615E+003  -6.33448928E-001  -1.76543302E+002  -1.77176751E+002
     134       1     1.19999997E+001   7.14782782E+003  -1.09375266E+000   2.82516161E+003   2.82625536E+003   6.11951001E-001  -1.76174533E+002  -1.76786484E+002   2.82580030E+003   1.56890846E-001   2.82564341E+003  -6.38692508E-001  -1.76629593E+002  -1.77268286E+002
     135       1     1.19999997E+001   7.14747136E+003  -1.10330955E+000   2.82496301E+003   2.82606632E+003   6.17798761E-001  -1.76257915E+002  -1.76875713E+002   2.82560761E+003   1.59096124E-001   2.82544852E+003  -6.44606909E-001  -1.76716617E+002  -1.77361224E+002
     136       1     1.19999997E+001   7.14711804E+003  -1.11165545E+000   2.82476671E+003   2.82587836E+003   6.23041838E-001  -1.76341135E+002  -1.76964177E+002   2.82541665E+003   1.61333789E-001   2.82525532E+003  -6.49947401E-001  -1.76802843E+002  -1.77452790E+002
     137       1     1.19999997E+001   7.14674695E+003  -1.12058092E+000   2.82456048E+003   2.82568106E+003   6.28453119E-001  -1.76428434E+002  -1.77056887E+002   2.82521582E+003   1.63214544E-001   2.82505260E+003  -6.55342340E-001  -1.76893672E+002  -1.77549015E+002
     138       1     1.19999997E+001   7.14638339E+003  -1.13038357E+000   2.82435797E+003   2.82548836E+003   6.34660821E-001  -1.76513361E+002  -1.77148022E+002   2.82501922E+003   1.65525992E-001   2.82485370E+003  -6.61248742E-001  -1.76982496E+002  -1.77643744E+002
     139       1     1.19999997E+001   7.14599602E+003  -1.14455437E+000   2.82414019E+003   2.82528474E+003   6.43222423E-001  -1.76602142E+002  -1.77245364E+002   2.82481028E+003   1.68758137E-001   2.82464152E+003  -6.70090086E-001  -1.77076606E+002  -1.77746696E+002
     140       1     1.19999997E+001   7.14564124E+003  -1.15372167E+000   2.82394271E+003   2.82509644E+003   6.48882669E-001  -1.76685270E+002  -1.77334153E+002   2.82461837E+003   1.70812608E-001   2.82444755E+003  -6.75651606E-001  -1.77163340E+002  -1.77838992E+002
     141       1     1.19999997E+001   7.14528297E+003  -1.16219646E+000   2.82374361E+003   2.82490581E+003   6.54134200E-001  -1.76769689E+002  -1.77423823E+002   2.82442474E+003   1.73064600E-001   2.82425167E+003  -6.81126861E-001  -1.77250759E+002  -1.77931886E+002
     142       1     1.19999997E+001   7.14491453E+003  -1.17111308E+000   2.82353913E+003   2.82471024E+003   6.60314616E-001  -1.76856022E+002  -1.77516337E+002   2.82422514E+003   1.75205974E-001   2.82404993E+003  -6.86004433E-001  -1.77341131E+002  -1.78027135E+002
     143       1     1.19999997E+001   7.14456215E+003  -1.17969861E+000   2.82334319E+003   2.82452289E+003   6.65609226E-001  -1.76938907E+002  -1.77604516E+002   2.82403461E+003   1.77326048E-001   2.82385728E+003  -6.91415428E-001  -1.77427190E+002  -1.78118605E+002
     144       1     1.19999997E+001   7.14420840E+003  -1.18828806E+000   2.82314651E+003   2.82433479E+003   6.70929040E-001  -1.77022126E+002  -1.77693055E+002   2.82384335E+003   1.79486340E-001   2.82366386E+003  -6.96845360E-001  -1.77513569E+002  -1.78210414E+002
     145       1     1.19999997E+001   7.14385355E+003  -1.19689614E+000   2.82294921E+003   2.82414610E+003   6.76254297E-001  -1.77105610E+002  -1.77781864E+002   2.82365148E+003   1.81632019E-001   2.82346985E+003  -7.02273862E-001  -1.77600232E+002  -1.78302506E+002
     146       1     1.19999997E+001   7.14349701E+003  -1.20569904E+000   2.82275088E+003   2.82395658E+003   6.81799158E-001  -1.77189426E+002  -1.77871225E+002   2.82345885E+003   1.84069417E-001   2.82327478E+003  -7.07969303E-001  -1.77687155E+002  -1.78395125E+002
     147       1     1.19999997E+001   7.14313975E+003  -1.21431424E+000   2.82255226E+003   2.82376657E+003   6.87134596E-001  -1.77273511E+002  -1.77960645E+002   2.82326569E+003   1.86255131E-001   2.82307944E+003  -7.13434780E-001  -1.77774390E+002  -1.78487825E+002
     148       1     1.19999997E+001   7.14278065E+003  -1.22303521E+000   2.82235260E+003   2.82357563E+003   6.92509395E-001  -1.77357981E+002  -1.78050491E+002   2.82307146E+003   1.88341214E-001   2.82288312E+003  -7.18867025E-001  -1.77862150E+002  -1.78581017E+002
     149       1     1.19999997E+001   7.14242051E+003  -1.23160299E+000   2.82215244E+003   2.82338404E+003   6.97780627E-001  -1.77442789E+002  -1.78140569E+002   2.82287664E+003   1.90381353E-001   2.82268626E+003  -7.24203716E-001  -1.77950188E+002  -1.78674392E+002
     150       1     1.19999997E+001   7.14205600E+003  -1.24037534E+000   2.82194966E+003   2.82319004E+003   7.03108168E-001  -1.77528717E+002  -1.78231825E+002   2.82267982E+003   1.92888914E-001   2.82248693E+003  -7.30156084E-001  -1.78038937E+002  -1.78769093E+002
     151       1     1.19999997E+001   7.14164912E+003  -1.24994227E+000   2.82172364E+003   2.82297358E+003   7.10126593E-001  -1.77624525E+002  -1.78334651E+002   2.82246062E+003   1.97159782E-001   2.82226346E+003  -7.36975460E-001  -1.78137491E+002  -1.78874467E+002
     152       1     1.19999997E+001   7.14122165E+003  -1.25964672E+000   2.82148626E+003   2.82274591E+003   7.15751636E-001  -1.77725453E+002  -1.78441204E+002   2.82222905E+003   1.98895616E-001   2.82203016E+003  -7.42790697E-001  -1.78242309E+002  -1.78985099E+002
     153       1     1.19999997E+001   7.14074404E+003  -1.26877754E+000   2.82122191E+003   2.82249069E+003   7.21628901E-001  -1.77839049E+002  -1.78560678E+002   2.82197067E+003   2.01611067E-001   2.82176906E+003  -7.48759708E-001  -1.78359067E+002  -1.79107827E+002
     154       1     1.19999997E+001   7.14035326E+003  -1.27764695E+000   2.82100492E+003   2.82228256E+003   7.27651056E-001  -1.77931299E+002  -1.78658950E+002   2.82175979E+003   2.04876061E-001   2.82155491E+003  -7.54871952E-001  -1.78454074E+002  -1.79208946E+002
     155       1     1.19999997E+001   7.13994318E+003  -1.28756897E+000   2.82077686E+003   2.82206443E+003   7.32957207E-001  -1.78027830E+002  -1.78760787E+002   2.82153725E+003   2.05779250E-001   2.82133147E+003  -7.60391013E-001  -1.78555008E+002  -1.79315399E+002
     156       1     1.19999997E+001   7.13957475E+003  -1.29590673E+000   2.82057224E+003   2.82186815E+003   7.38290087E-001  -1.78114856E+002  -1.78853147E+002   2.82133819E+003   2.08331568E-001   2.82112986E+003  -7.65948208E-001  -1.78644815E+002  -1.79410763E+002
     157       1     1.19999997E+001   7.13922967E+003  -1.30442375E+000   2.82038023E+003   2.82168466E+003   7.43733103E-001  -1.78196018E+002  -1.78939752E+002   2.82115186E+003   2.10932650E-001   2.82094093E+003  -7.71623291E-001  -1.78728819E+002  -1.79500442E+002
     158       1     1.19999997E+001   7.13888565E+003  -1.31299850E+000   2.82018886E+003   2.82150186E+003   7.49276247E-001  -1.78276796E+002  -1.79026072E+002   2.82096587E+003   2.13287278E-001   2.82075258E+003  -7.77009530E-001  -1.78812785E+002  -1.79589794E+002
     159       1     1.19999997E+001   7.13853999E+003  -1.32153537E+000   2.81999670E+003   2.82131824E+003   7.55042591E-001  -1.78357912E+002  -1.79112954E+002   2.82077898E+003   2.15782264E-001   2.82056320E+003  -7.82275043E-001  -1.78897172E+002  -1.79679447E+002
     160       1     1.19999997E+001   7.13819454E+003  -1.33023548E+000   2.81980437E+003   2.82113460E+003   7.60549855E-001  -1.78439101E+002  -1.79199651E+002   2.82059247E+003   2.18418571E-001   2.82037406E+003  -7.88104192E-001  -1.78981232E+002  -1.79769336E+002
     161       1     1.19999997E+001   7.13784968E+003  -1.33910566E+000   2.81961224E+003   2.82095134E+003   7.66102189E-001  -1.78520090E+002  -1.79286192E+002   2.82040634E+003   2.21097040E-001   2.82018524E+003  -7.94100512E-001  -1.79065095E+002  -1.79859196E+002
     162       1     1.19999997E+001   7.13747396E+003  -1.34786549E+000   2.81940353E+003   2.82075139E+003   7.71979427E-001  -1.78608619E+002  -1.79380599E+002   2.82020334E+003   2.23927980E-001   2.81997941E+003  -7.99814045E-001  -1.79156671E+002  -1.79956485E+002
     163       1     1.19999997E+001   7.13713005E+003  -1.35634419E+000   2.81921223E+003   2.82056857E+003   7.77520989E-001  -1.78689442E+002  -1.79466963E+002   2.82001750E+003   2.26446530E-001   2.81979105E+003  -8.05269732E-001  -1.79240516E+002  -1.80045786E+002
     164       1     1.19999997E+001   7.13678745E+003  -1.36499037E+000   2.81902149E+003   2.82038649E+003   7.82973263E-001  -1.78769923E+002  -1.79552896E+002   2.81983240E+003   2.28887820E-001   2.81960351E+003  -8.10904928E-001  -1.79324009E+002  -1.80134914E+002
     165       1     1.19999997E+001   7.13640521E+003  -1.37308030E+000   2.81880952E+003   2.82018260E+003   7.88534219E-001  -1.78860446E+002  -1.79648980E+002   2.81962598E+003   2.31913296E-001   2.81939406E+003  -8.16459373E-001  -1.79417067E+002  -1.80233526E+002
     166       1     1.19999997E+001   7.13603816E+003  -1.38218193E+000   2.81860538E+003   2.81998756E+003   7.94246613E-001  -1.78946622E+002  -1.79740869E+002   2.81942721E+003   2.33896968E-001   2.81919331E+003  -8.21832290E-001  -1.79506972E+002  -1.80328804E+002
     167       1     1.19999997E+001   7.13567968E+003  -1.39100333E+000   2.81840599E+003   2.81979699E+003   8.00002819E-001  -1.79030869E+002  -1.79830872E+002   2.81923343E+003   2.36445739E-001   2.81899699E+003  -8.27446255E-001  -1.79594426E+002  -1.80421872E+002
     168       1     1.19999997E+001   7.13530285E+003  -1.40476120E+000   2.81819379E+003   2.81959856E+003   8.09082959E-001  -1.79117536E+002  -1.79926619E+002   2.81903156E+003   2.42091185E-001   2.81878947E+003  -8.37769423E-001  -1.79684528E+002  -1.80522297E+002
     169       1     1.19999997E+001   7.13494826E+003  -1.41326359E+000   2.81799668E+003   2.81940994E+003   8.14938253E-001  -1.79200977E+002  -1.80015915E+002   2.81884014E+003   2.45134070E-001   2.81859500E+003  -8.43459412E-001  -1.79770781E+002  -1.80614240E+002
     170       1     1.19999997E+001   7.13458297E+003  -1.42286563E+000   2.81779294E+003   2.81921581E+003   8.21090623E-001  -1.79286765E+002  -1.80107856E+002   2.81864337E+003   2.48658179E-001   2.81839471E+003  -8.50433187E-001  -1.79859198E+002  -1.80709631E+002
     171       1     1.19999997E+001   7.13422836E+003  -1.43089252E+000   2.81759602E+003   2.81902691E+003   8.26578603E-001  -1.79370479E+002  -1.80197057E+002   2.81845189E+003   2.51554136E-001   2.81820033E+003  -8.55868050E-001  -1.79945503E+002  -1.80801371E+002
     172       1     1.19999997E+001   7.13387543E+003  -1.43925619E+000   2.81739997E+003   2.81883922E+003   8.32664975E-001  -1.79453482E+002  -1.80286147E+002   2.81826135E+003   2.54790784E-001   2.81800656E+003  -8.61382003E-001  -1.80031356E+002  -1.80892738E+002
     173       1     1.19999997E+001   7.13353535E+003  -1.44800279E+000   2.81721060E+003   2.81865860E+003   8.38929093E-001  -1.79533226E+002  -1.80372155E+002   2.81807812E+003   2.58447671E-001   2.81781967E+003  -8.67521366E-001  -1.80113707E+002  -1.80981229E+002
     174       1     1.19999997E+001   7.13317633E+003  -1.45573245E+000   2.81701144E+003   2.81846717E+003   8.44507011E-001  -1.79618161E+002  -1.80462668E+002   2.81788439E+003   2.61722615E-001   2.81762267E+003  -8.72948058E-001  -1.80200945E+002  -1.81073893E+002
     175       1     1.19999997E+001   7.13280206E+003  -1.46515726E+000   2.81680307E+003   2.81826823E+003   8.50380008E-001  -1.79706084E+002  -1.80556464E+002   2.81768199E+003   2.64142576E-001   2.81741785E+003  -8.78919829E-001  -1.80292322E+002  -1.81171242E+002
     176       1     1.19999997E+001   7.13245494E+003  -1.47324137E+000   2.81661010E+003   2.81808335E+003   8.55106322E-001  -1.79788001E+002  -1.80643107E+002   2.81749400E+003   2.65762569E-001   2.81722824E+003  -8.83897617E-001  -1.80377345E+002  -1.81261242E+002
     177       1     1.19999997E+001   7.13212024E+003  -1.48093413E+000   2.81642422E+003   2.81790516E+003   8.60227291E-001  -1.79866904E+002  -1.80727131E+002   2.81731294E+003   2.68012258E-001   2.81704493E+003  -8.88719100E-001  -1.80459119E+002  -1.81347838E+002
     178       1     1.19999997E+001   7.13178548E+003  -1.48855050E+000   2.81623824E+003   2.81772679E+003   8.65149349E-001  -1.79945968E+002  -1.80811117E+002   2.81713200E+003   2.70368437E-001   2.81686164E+003  -8.93769589E-001  -1.80540749E+002  -1.81434518E+002
     179       1     1.19999997E+001   7.13145124E+003  -1.49664348E+000   2.81605235E+003   2.81754899E+003   8.70478956E-001  -1.80024607E+002  -1.80895086E+002   2.81695135E+003   2.72834806E-001   2.81667852E+003  -8.98999331E-001  -1.80622252E+002  -1.81521251E+002
     180       1     1.19999997E+001   7.13111600E+003  -1.50499417E+000   2.81586575E+003   2.81737074E+003   8.75919216E-001  -1.80103408E+002  -1.80979327E+002   2.81677025E+003   2.75426410E-001   2.81649482E+003  -9.04501360E-001  -1.80703901E+002  -1.81608402E+002
     181       1     1.19999997E+001   7.13078101E+003  -1.51311686E+000   2.81567935E+003   2.81719247E+003   8.81252293E-001  -1.80182306E+002  -1.81063558E+002   2.81658942E+003   2.78206325E-001   2.81631121E+003  -9.10070894E-001  -1.80785352E+002  -1.81695423E+002
     182       1     1.19999997E+001   7.13044293E+003  -1.52152631E+000   2.81549114E+003   2.81701267E+003   8.86795605E-001  -1.80261810E+002  -1.81148606E+002   2.81640692E+003   2.81052605E-001   2.81612587E+003  -9.15783310E-001  -1.80867553E+002  -1.81783336E+002
     183       1     1.19999997E+001   7.13011083E+003  -1.52948972E+000   2.81530646E+003   2.81683595E+003   8.92191040E-001  -1.80340003E+002  -1.81232194E+002   2.81622758E+003   2.83823445E-001   2.81594376E+003  -9.21122127E-001  -1.80948371E+002  -1.81869493E+002
     184       1     1.19999997E+001   7.12977949E+003  -1.53735690E+000   2.81512219E+003   2.81665955E+003   8.97395095E-001  -1.80418100E+002  -1.81315496E+002   2.81604864E+003   2.86481249E-001   2.81576215E+003  -9.26443052E-001  -1.81029014E+002  -1.81955457E+002
     185       1     1.19999997E+001   7.12944681E+003  -1.54537457E+000   2.81493717E+003   2.81648255E+003   9.02801321E-001  -1.80496403E+002  -1.81399205E+002   2.81586893E+003   2.89185753E-001   2.81557975E+003  -9.31759001E-001  -1.81110019E+002  -1.82041778E+002
     186       1     1.19999997E+001   7.12911164E+003  -1.55334511E+000   2.81475080E+003   2.81630415E+003   9.08117170E-001  -1.80575365E+002  -1.81483482E+002   2.81568786E+003   2.91828602E-001   2.81539603E+003  -9.37056540E-001  -1.81191653E+002  -1.82128710E+002
     187       1     1.19999997E+001   7.12877072E+003  -1.56290562E+000   2.81456044E+003   2.81612335E+003   9.14438084E-001  -1.80655016E+002  -1.81569454E+002   2.81550405E+003   2.95138369E-001   2.81520891E+003  -9.43605908E-001  -1.81274316E+002  -1.82217922E+002
     188       1     1.19999997E+001   7.12841879E+003  -1.57182874E+000   2.81436440E+003   2.81593623E+003   9.20612246E-001  -1.80737716E+002  -1.81658329E+002   2.81531442E+003   2.98796279E-001   2.81501562E+003  -9.50012773E-001  -1.81359532E+002  -1.82309545E+002
     189       1     1.19999997E+001   7.12807446E+003  -1.58051406E+000   2.81417265E+003   2.81575316E+003   9.26414815E-001  -1.80818625E+002  -1.81745040E+002   2.81512858E+003   3.01835725E-001   2.81482675E+003  -9.55934971E-001  -1.81443205E+002  -1.82399139E+002
     190       1     1.19999997E+001   7.12772358E+003  -1.58811390E+000   2.81397786E+003   2.81556597E+003   9.31332386E-001  -1.80901707E+002  -1.81833039E+002   2.81493885E+003   3.04211491E-001   2.81463464E+003  -9.60993008E-001  -1.81528828E+002  -1.82489821E+002
     191       1     1.19999997E+001   7.12737490E+003  -1.59527496E+000   2.81378477E+003   2.81538004E+003   9.36180517E-001  -1.80984183E+002  -1.81920363E+002   2.81474962E+003   3.05763703E-001   2.81444386E+003  -9.64858148E-001  -1.81614599E+002  -1.82579458E+002
     192       1     1.19999997E+001   7.12702572E+003  -1.60268206E+000   2.81359076E+003   2.81519344E+003   9.40883006E-001  -1.81067173E+002  -1.82008056E+002   2.81456138E+003   3.08823018E-001   2.81425256E+003  -9.70622067E-001  -1.81699233E+002  -1.82669855E+002
     193       1     1.19999997E+001   7.12669302E+003  -1.61087711E+000   2.81340567E+003   2.81501655E+003   9.46846983E-001  -1.81145349E+002  -1.82092195E+002   2.81438196E+003   3.12258546E-001   2.81406970E+003  -9.76288678E-001  -1.81779937E+002  -1.82756226E+002
     194       1     1.19999997E+001   7.12635481E+003  -1.61850121E+000   2.81321780E+003   2.81483630E+003   9.52102618E-001  -1.81225245E+002  -1.82177347E+002   2.81419932E+003   3.15121141E-001   2.81388420E+003  -9.81519728E-001  -1.81862226E+002  -1.82843746E+002
     195       1     1.19999997E+001   7.12600699E+003  -1.62559648E+000   2.81302505E+003   2.81465065E+003   9.56941675E-001  -1.81307688E+002  -1.82264630E+002   2.81401099E+003   3.17284881E-001   2.81369371E+003  -9.85939690E-001  -1.81947345E+002  -1.82933285E+002
     196       1     1.19999997E+001   7.12567589E+003  -1.63384496E+000   2.81284074E+003   2.81447458E+003   9.62146072E-001  -1.81385509E+002  -1.82347655E+002   2.81383183E+003   3.19399789E-001   2.81351243E+003  -9.91098681E-001  -1.82028255E+002  -1.83019354E+002
     197       1     1.19999997E+001   7.12534621E+003  -1.64210894E+000   2.81265711E+003   2.81429922E+003   9.67820094E-001  -1.81463039E+002  -1.82430859E+002   2.81365410E+003   3.22699325E-001   2.81333140E+003  -9.96988174E-001  -1.82108160E+002  -1.83105148E+002
     198       1     1.19999997E+001   7.12501843E+003  -1.65005911E+000   2.81247480E+003   2.81412486E+003   9.73027134E-001  -1.81540136E+002  -1.82513163E+002   2.81347673E+003   3.24901405E-001   2.81315183E+003  -1.00193338E+000  -1.82188262E+002  -1.83190195E+002
     199       1     1.19999997E+001   7.12468967E+003  -1.65808187E+000   2.81229194E+003   2.81395002E+003   9.78839695E-001  -1.81617415E+002  -1.82596255E+002   2.81329931E+003   3.28128363E-001   2.81297118E+003  -1.00737054E+000  -1.82268126E+002  -1.83275497E+002
     200       1     1.19999997E+001   7.12436031E+003  -1.66735986E+000   2.81210798E+003   2.81377534E+003   9.85095541E-001  -1.81694360E+002  -1.82679455E+002   2.81312182E+003   3.31573134E-001   2.81279024E+003  -1.01383746E+000  -1.82347882E+002  -1.83361720E+002
     201       1     1.19999997E+001   7.12403155E+003  -1.67573858E+000   2.81192491E+003   2.81360065E+003   9.91163710E-001  -1.81771487E+002  -1.82762651E+002   2.81294454E+003   3.35053992E-001   2.81260948E+003  -1.01962886E+000  -1.82427597E+002  -1.83447226E+002
     202       1     1.19999997E+001   7.12370388E+003  -1.68463012E+000   2.81174201E+003   2.81342664E+003   9.96896612E-001  -1.81848254E+002  -1.82845151E+002   2.81276776E+003   3.38013728E-001   2.81242975E+003  -1.02574724E+000  -1.82507137E+002  -1.83532884E+002
