    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       125     1.19999997E+001   7.15096521E+003   3.66917467E-020  -7.99238451E-020  -1.19999997E+001  -2.29892517E-020   9.46982835E-020   5.67512075E-020  -6.99839287E+003  -6.99991421E+003  -1.41403722E+004  -2.15480353E+002  -5.49898654E-001   5.47213708E-001   7.71396457E-002   1.19333169E+001   0.00000000E+000   1.32759006E+015   4.80953370E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15062048E+003  -6.48377251E-021   1.22183510E-019  -1.19999997E+001  -2.71795833E-020   1.35017052E-019  -4.24363507E-020  -6.99850560E+003  -7.00003792E+003  -1.41401358E+004  -2.15584739E+002  -5.54307879E-001   5.51813051E-001   7.78445418E-002   1.19327080E+001   0.00000000E+000   1.33084237E+015   4.90557053E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15027323E+003  -1.22674194E-020   8.87677294E-020  -1.19999997E+001   6.35904195E-020   8.36868552E-020  -1.10791910E-019  -6.99861815E+003  -7.00016354E+003  -1.41398976E+004  -2.15689890E+002  -5.58288839E-001   5.55896653E-001   7.85546160E-002   1.19320946E+001   0.00000000E+000   1.33350605E+015   4.99541862E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14992519E+003  -9.12744175E-021  -9.28268701E-020  -1.19999997E+001  -5.25899100E-020  -6.26804381E-021  -2.94767466E-020  -6.99873158E+003  -7.00028883E+003  -1.41396589E+004  -2.15795281E+002  -5.62806681E-001   5.60188525E-001   7.92663114E-002   1.19314799E+001   0.00000000E+000   1.33654215E+015   5.06799540E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14958042E+003   9.99168006E-021   9.94826962E-020  -1.19999997E+001  -2.39283499E-020  -5.77676470E-020  -6.67461962E-020  -6.99884410E+003  -7.00041278E+003  -1.41394224E+004  -2.15899685E+002  -5.67433005E-001   5.64964072E-001   7.99713757E-002   1.19308709E+001   0.00000000E+000   1.34038102E+015   5.15156412E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14923291E+003   1.67553705E-021   6.61810664E-020  -1.19999997E+001   2.22918971E-020   8.16539761E-020   7.48777125E-020  -6.99895709E+003  -7.00053815E+003  -1.41391841E+004  -2.16004921E+002  -5.71870815E-001   5.69237404E-001   8.06820391E-002   1.19302570E+001   0.00000000E+000   1.34380941E+015   4.99710686E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14888214E+003  -4.71486332E-020   1.25706969E-019  -1.19999997E+001   4.91349833E-020  -1.44334414E-019   9.89334482E-020  -6.99907161E+003  -7.00066423E+003  -1.41389435E+004  -2.16111144E+002  -5.77075428E-001   5.74107123E-001   8.13994193E-002   1.19296375E+001   0.00000000E+000   1.34672306E+015   3.48509982E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14853079E+003   8.29165846E-021   1.51411772E-019  -1.19999997E+001   9.28047016E-021   1.13163602E-019   1.42301535E-019  -6.99918643E+003  -7.00079041E+003  -1.41387025E+004  -2.16217544E+002  -5.81465435E-001   5.78423842E-001   8.21178910E-002   1.19290168E+001   0.00000000E+000   1.34990421E+015   3.45514647E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14818053E+003  -5.67234142E-020  -3.24880149E-020  -1.19999997E+001  -3.95264120E-020  -7.58941521E-020   2.43945489E-020  -6.99930070E+003  -7.00091640E+003  -1.41384622E+004  -2.16323618E+002  -5.86281223E-001   5.83166450E-001   8.28342382E-002   1.19283982E+001   0.00000000E+000   1.35260726E+015   3.44898488E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14782782E+003   7.91314061E-021  -2.82875917E-020  -1.19999997E+001  -3.87675565E-020   1.34847645E-019  -3.04931861E-020  -6.99941579E+003  -7.00104325E+003  -1.41382203E+004  -2.16430436E+002  -5.90912061E-001   5.87691150E-001   8.35555776E-002   1.19277751E+001   0.00000000E+000   1.35413820E+015   1.75641029E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14747136E+003   5.21719356E-021  -8.33000655E-020  -1.19999997E+001  -3.84243593E-020  -4.60785923E-020   1.67373710E-019  -6.99953168E+003  -7.00117188E+003  -1.41379758E+004  -2.16538389E+002  -5.95961591E-001   5.92824624E-001   8.42846771E-002   1.19271455E+001   0.00000000E+000   1.35680534E+015   1.38516632E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14711804E+003  -4.48166456E-020  -5.13255644E-020  -1.19999997E+001   6.91304616E-020   8.80914265E-020   4.60785923E-020  -6.99964758E+003  -7.00129835E+003  -1.41377334E+004  -2.16645393E+002  -6.00481942E-001   5.97466608E-001   8.50072282E-002   1.19265214E+001   0.00000000E+000   1.36089250E+015   8.66685620E+011   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14674695E+003   4.87857890E-020   7.88971486E-020  -1.19999997E+001   2.68247228E-020   5.96311195E-020  -1.36880524E-019  -6.99976876E+003  -7.00143174E+003  -1.41374788E+004  -2.16757782E+002  -6.05168227E-001   6.02135317E-001   8.57661638E-002   1.19258659E+001   0.00000000E+000   1.36193298E+015   9.93515271E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14638339E+003  -6.79611591E-021  -1.96409735E-019  -1.19999997E+001   6.12016873E-020  -4.26904605E-020  -1.08420217E-020  -6.99988697E+003  -7.00156292E+003  -1.41372294E+004  -2.16867891E+002  -6.10595411E-001   6.07195857E-001   8.65098311E-002   1.19252238E+001   0.00000000E+000   1.36256211E+015   1.14653252E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14599602E+003   3.21640909E-020   9.61177254E-020  -1.19999997E+001   5.87041809E-021  -1.43656788E-019   1.63985579E-019  -7.00001036E+003  -7.00170527E+003  -1.41369637E+004  -2.16985218E+002  -6.17956764E-001   6.14902297E-001   8.73027061E-002   1.19245395E+001   0.00000000E+000   1.35638594E+015   1.22733683E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14564124E+003  -5.40883476E-020   1.99489494E-020  -1.19999997E+001  -4.41101506E-020  -1.08420217E-019   8.74138002E-020  -7.00012589E+003  -7.00183312E+003  -1.41367203E+004  -2.17092672E+002  -6.22873570E-001   6.19700510E-001   8.80283992E-002   1.19239129E+001   0.00000000E+000   1.35945678E+015   1.33915560E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14528297E+003   4.61063856E-020   7.11990749E-020  -1.19999997E+001   5.86353595E-020   7.04731412E-020  -7.99599102E-020  -7.00024340E+003  -7.00196140E+003  -1.41364745E+004  -2.17201185E+002  -6.27378549E-001   6.24481851E-001   8.87611373E-002   1.19232800E+001   0.00000000E+000   1.36271662E+015   1.44683557E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14491453E+003   3.46873227E-020  -4.92066585E-020  -1.19999997E+001  -8.67782773E-020  -5.42101086E-020  -2.09386545E-019  -7.00036391E+003  -7.00209365E+003  -1.41362217E+004  -2.17312780E+002  -6.32961687E-001   6.28471759E-001   8.95147149E-002   1.19226292E+001   0.00000000E+000   1.36472927E+015   1.55051002E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14456215E+003   4.78017750E-020  -9.28784862E-020  -1.19999997E+001   6.01103879E-020   3.25260652E-020   9.28348110E-020  -7.00047919E+003  -7.00222013E+003  -1.41359800E+004  -2.17419514E+002  -6.37523275E-001   6.33178203E-001   9.02354740E-002   1.19220068E+001   0.00000000E+000   1.36883912E+015   1.65133599E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14420840E+003  -6.06641026E-020  -4.58721280E-020  -1.19999997E+001   2.75606654E-020   1.19262239E-019  -5.53959548E-020  -7.00059497E+003  -7.00234705E+003  -1.41357373E+004  -2.17526663E+002  -6.42107803E-001   6.37899922E-001   9.09590312E-002   1.19213820E+001   0.00000000E+000   1.37299849E+015   1.73213250E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14385355E+003  -3.28913481E-020   4.53387620E-020  -1.19999997E+001  -6.69994789E-020  -1.08420217E-020   1.55854062E-019  -7.00071110E+003  -7.00247438E+003  -1.41354938E+004  -2.17634149E+002  -6.46698269E-001   6.42619167E-001   9.16848619E-002   1.19207552E+001   0.00000000E+000   1.37720269E+015   1.82766523E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14349701E+003  -2.03109236E-020  -1.18290136E-019  -1.19999997E+001  -2.21762986E-020  -1.35525272E-019   5.14996032E-020  -7.00082789E+003  -7.00260220E+003  -1.41352492E+004  -2.17742146E+002  -6.51470414E-001   6.47578076E-001   9.24141650E-002   1.19201254E+001   0.00000000E+000   1.38120318E+015   1.90306088E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14313975E+003   2.63605918E-020   6.67614164E-020  -1.19999997E+001   4.35587520E-020  -1.21972744E-020  -9.62229428E-020  -7.00094488E+003  -7.00273033E+003  -1.41350041E+004  -2.17850365E+002  -6.56064871E-001   6.52334146E-001   9.31449385E-002   1.19194944E+001   0.00000000E+000   1.38549945E+015   1.94648537E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14278065E+003   3.61279404E-020   1.14793478E-019  -1.19999997E+001  -5.56317839E-020  -7.58941521E-020   6.62379765E-020  -7.00106233E+003  -7.00285927E+003  -1.41347577E+004  -2.17959143E+002  -6.60706423E-001   6.57048413E-001   9.38794975E-002   1.19188601E+001   0.00000000E+000   1.38959480E+015   1.99495636E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14242051E+003   3.42962317E-020   5.00900874E-020  -1.19999997E+001  -6.55538154E-020   3.25260652E-020  -8.67361738E-020  -7.00118022E+003  -7.00298847E+003  -1.41345106E+004  -2.18068237E+002  -6.65256834E-001   6.61681364E-001   9.46161678E-002   1.19182240E+001   0.00000000E+000   1.39381548E+015   2.01536954E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14205600E+003  -1.15785433E-020  -5.19191492E-020  -1.19999997E+001  -1.92340999E-020  -1.32814766E-019  -1.82959117E-019  -7.00129985E+003  -7.00311895E+003  -1.41342605E+004  -2.18178658E+002  -6.69755650E-001   6.66947831E-001   9.53618099E-002   1.19175801E+001   0.00000000E+000   1.39742250E+015   2.00049728E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14164912E+003   6.83912930E-021   1.19234446E-019  -1.19999997E+001  -4.59315196E-020   7.04731412E-020   8.87690529E-020  -7.00143485E+003  -7.00326313E+003  -1.41339813E+004  -2.18301916E+002  -6.75866233E-001   6.72817321E-001   9.61941050E-002   1.19168614E+001   0.00000000E+000   1.40323053E+015   2.07623009E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14122165E+003  -6.01029433E-020  -1.22211634E-019  -1.19999997E+001  -2.22069870E-020   2.15485182E-019   5.74288338E-020  -7.00157460E+003  -7.00341669E+003  -1.41336880E+004  -2.18431412E+002  -6.80700146E-001   6.77886986E-001   9.70684859E-002   1.19161064E+001   0.00000000E+000   1.39776143E+015   7.16002436E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14074404E+003  -6.22039821E-021   2.37058052E-019  -1.19999997E+001  -1.80154147E-020   8.40256684E-020  -7.65717784E-020  -7.00173291E+003  -7.00358611E+003  -1.41333603E+004  -2.18576102E+002  -6.85769725E-001   6.83072107E-001   9.80452457E-002   1.19152628E+001   0.00000000E+000   1.36767793E+015   2.47670154E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14035326E+003   4.38571161E-020  -1.32657271E-019  -1.19999997E+001   8.76153427E-020  -5.82758668E-020  -6.77626358E-020  -7.00186213E+003  -7.00372504E+003  -1.41330921E+004  -2.18694488E+002  -6.90965783E-001   6.88381086E-001   9.88446077E-002   1.19145725E+001   0.00000000E+000   1.35899159E+015   3.13005976E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13994318E+003   4.86064563E-020   1.16313175E-019  -1.19999997E+001  -8.84123726E-021   1.45012041E-019   5.42101086E-021  -7.00199502E+003  -7.00387355E+003  -1.41328107E+004  -2.18818725E+002  -6.95519602E-001   6.93198349E-001   9.96835607E-002   1.19138482E+001   0.00000000E+000   1.34568525E+015   4.08385778E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13957475E+003   5.65467284E-020  -3.99508384E-020  -1.19999997E+001  -9.76379180E-020  -7.99599102E-020  -3.65918233E-020  -7.00211642E+003  -7.00400497E+003  -1.41325579E+004  -2.18930347E+002  -7.00094838E-001   6.98050747E-001   1.00437251E-001   1.19131974E+001   0.00000000E+000   1.34150633E+015   4.48098083E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13922967E+003  -5.33326354E-020   1.33160197E-019  -1.19999997E+001   4.09581789E-020   5.55653613E-020   1.38235777E-019  -7.00222970E+003  -7.00412850E+003  -1.41323211E+004  -2.19034894E+002  -7.04764257E-001   7.03006658E-001   1.01143256E-001   1.19125879E+001   0.00000000E+000   1.34213938E+015   4.53014727E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13888565E+003  -2.97480618E-020  -6.19002413E-020  -1.19999997E+001  -3.88187176E-020  -1.57209315E-019  -8.26704157E-020  -7.00234235E+003  -7.00425193E+003  -1.41320850E+004  -2.19139125E+002  -7.09590164E-001   7.07642655E-001   1.01847137E-001   1.19119802E+001   0.00000000E+000   1.34336567E+015   4.56041801E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13853999E+003   6.63709871E-020  -5.83013439E-020  -1.19999997E+001   4.91610395E-020  -5.69206141E-020  -7.45388994E-020  -7.00245572E+003  -7.00437577E+003  -1.41318478E+004  -2.19243852E+002  -7.14671039E-001   7.12112412E-001   1.02554358E-001   1.19113697E+001   0.00000000E+000   1.34378094E+015   4.59131799E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13819454E+003   1.37146546E-020   1.78707408E-019  -1.19999997E+001  -5.82570484E-020   5.42101086E-020  -5.28548559E-020  -7.00256900E+003  -7.00449955E+003  -1.41316107E+004  -2.19348517E+002  -7.19379988E-001   7.17217856E-001   1.03261183E-001   1.19107595E+001   0.00000000E+000   1.34390196E+015   4.64286384E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13784968E+003  -2.20777814E-020  -1.26549700E-019  -1.19999997E+001   4.73253189E-020  -1.49077799E-019   4.74338450E-020  -7.00268197E+003  -7.00462325E+003  -1.41313741E+004  -2.19453004E+002  -7.24106075E-001   7.22489974E-001   1.03966828E-001   1.19101504E+001   0.00000000E+000   1.34451996E+015   4.70642590E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13747396E+003   1.29020323E-020  -2.55194814E-019  -1.19999997E+001   4.87141138E-020   9.48676901E-020  -1.30104261E-019  -7.00280576E+003  -7.00475731E+003  -1.41311162E+004  -2.19566843E+002  -7.29222275E-001   7.27408156E-001   1.04735522E-001   1.19094868E+001   0.00000000E+000   1.33893782E+015   5.21871026E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13713005E+003   1.10471625E-020  -1.10077225E-019  -1.19999997E+001   3.25430224E-020   5.42101086E-020  -8.67361738E-020  -7.00291861E+003  -7.00488049E+003  -1.41308802E+004  -2.19671049E+002  -7.34034071E-001   7.32117039E-001   1.05439222E-001   1.19088793E+001   0.00000000E+000   1.34063021E+015   5.30604771E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13678745E+003   1.69016160E-020   1.84516201E-019  -1.19999997E+001  -5.07770196E-020  -1.08420217E-019  -1.49077799E-019  -7.00303080E+003  -7.00500343E+003  -1.41306451E+004  -2.19774857E+002  -7.38720344E-001   7.37029594E-001   1.06140258E-001   1.19082742E+001   0.00000000E+000   1.34293714E+015   5.37673134E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13640521E+003   1.12317892E-020   6.74370575E-020  -1.19999997E+001   4.45526095E-020   1.08420217E-019  -2.16840434E-020  -7.00315759E+003  -7.00513898E+003  -1.41303827E+004  -2.19890679E+002  -7.43534381E-001   7.41838193E-001   1.06922242E-001   1.19075991E+001   0.00000000E+000   1.33558779E+015   5.99157412E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13603816E+003  -3.51359854E-020   8.36243203E-020  -1.19999997E+001  -4.58509936E-020  -1.30104261E-019   1.46367293E-019  -7.00327738E+003  -7.00527111E+003  -1.41301308E+004  -2.20001901E+002  -7.48539427E-001   7.46429874E-001   1.07673330E-001   1.19069507E+001   0.00000000E+000   1.33186388E+015   6.40095704E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13567968E+003  -5.07306561E-020   8.20225678E-020  -1.19999997E+001  -7.57135165E-020  -1.30104261E-019   1.43656788E-019  -7.00339497E+003  -7.00539956E+003  -1.41298848E+004  -2.20110527E+002  -7.53547105E-001   7.51265699E-001   1.08406879E-001   1.19063176E+001   0.00000000E+000   1.32955857E+015   6.55509997E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13530285E+003  -1.70478616E-020  -2.04331809E-019  -1.19999997E+001  -2.11565917E-020  -1.35525272E-019   4.06575815E-020  -7.00351726E+003  -7.00553591E+003  -1.41296261E+004  -2.20224716E+002  -7.61184820E-001   7.60428231E-001   1.09178535E-001   1.19056520E+001   0.00000000E+000   1.31984883E+015   6.80262915E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13494826E+003  -1.86095785E-020  -1.10101048E-019  -1.19999997E+001   1.36727165E-020  -4.06575815E-020  -6.50521303E-020  -7.00363422E+003  -7.00566233E+003  -1.41293827E+004  -2.20332167E+002  -7.66282472E-001   7.65325764E-001   1.09904119E-001   1.19050257E+001   0.00000000E+000   1.31789010E+015   7.00233076E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13458297E+003  -4.93515806E-020   6.65698413E-020  -1.19999997E+001  -9.34350133E-021  -1.45350854E-019   1.19262239E-019  -7.00375432E+003  -7.00579296E+003  -1.41291320E+004  -2.20442865E+002  -7.71460348E-001   7.71512050E-001   1.10651728E-001   1.19043805E+001   0.00000000E+000   1.31324430E+015   7.35299442E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13422836E+003  -2.93893963E-020   1.50162067E-019  -1.19999997E+001  -8.44816103E-021   1.49077799E-019  -1.13841228E-019  -7.00387157E+003  -7.00591910E+003  -1.41288886E+004  -2.20550324E+002  -7.76219771E-001   7.76208763E-001   1.11377310E-001   1.19037541E+001   0.00000000E+000   1.31164350E+015   7.49141084E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13387543E+003  -4.82663196E-020  -8.70782957E-020  -1.19999997E+001  -3.00582752E-020   1.35525272E-021   1.62630326E-020  -7.00398826E+003  -7.00604467E+003  -1.41286464E+004  -2.20657279E+002  -7.81590572E-001   7.80880828E-001   1.12099533E-001   1.19031307E+001   0.00000000E+000   1.30936353E+015   7.62501733E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13353535E+003   4.18116639E-020  -1.79130263E-019  -1.19999997E+001  -5.08956373E-020   1.84314369E-019  -1.13841228E-019  -7.00410057E+003  -7.00616579E+003  -1.41284129E+004  -2.20760339E+002  -7.87035121E-001   7.86174822E-001   1.12795541E-001   1.19025301E+001   0.00000000E+000   1.31060745E+015   7.68176966E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13317633E+003   3.28066448E-020   1.39714445E-019  -1.19999997E+001  -8.64998897E-020   1.35525272E-020   7.04731412E-020  -7.00421993E+003  -7.00629287E+003  -1.41281665E+004  -2.20869142E+002  -7.91889988E-001   7.90846858E-001   1.13530146E-001   1.19018959E+001   0.00000000E+000   1.30574288E+015   7.97346649E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13280206E+003   5.67763538E-020  -4.71474751E-020  -1.19999997E+001   7.38978757E-020  -8.40256684E-020   1.13841228E-019  -7.00434231E+003  -7.00642739E+003  -1.41279096E+004  -2.20982567E+002  -7.96955459E-001   7.96035757E-001   1.14296129E-001   1.19012349E+001   0.00000000E+000   1.29608876E+015   8.47397379E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13245494E+003  -4.68620978E-020   1.28015133E-019  -1.19999997E+001   1.22624976E-019   5.42101086E-020   1.08420217E-020  -7.00445585E+003  -7.00655213E+003  -1.41276713E+004  -2.21087767E+002  -8.01000698E-001   8.00391272E-001   1.15006491E-001   1.19006218E+001   0.00000000E+000   1.29417524E+015   8.69175131E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13212024E+003   6.82933549E-020  -1.45245802E-019  -1.19999997E+001   1.05666781E-019   1.13841228E-019  -1.95156391E-019  -7.00456602E+003  -7.00667173E+003  -1.41274415E+004  -2.21189205E+002  -8.05486631E-001   8.04512620E-001   1.15691436E-001   1.19000306E+001   0.00000000E+000   1.29479178E+015   8.75772424E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13178548E+003  -4.79288299E-020   5.89113069E-020  -1.19999997E+001   9.99292910E-020   6.94567017E-020  -1.19262239E-019  -7.00467637E+003  -7.00679119E+003  -1.41272117E+004  -2.21290664E+002  -8.09723550E-001   8.08909045E-001   1.16376504E-001   1.18994393E+001   0.00000000E+000   1.29548642E+015   8.81985630E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13145124E+003   6.62207711E-020   1.17873237E-019  -1.19999997E+001  -7.29744527E-020  -1.57209315E-019  -5.96311195E-020  -7.00478622E+003  -7.00691079E+003  -1.41269823E+004  -2.21391963E+002  -8.14354372E-001   8.13419758E-001   1.17060565E-001   1.18988490E+001   0.00000000E+000   1.29572561E+015   8.87687083E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13111600E+003   6.04344773E-020  -1.00448181E-019  -1.19999997E+001   4.55655749E-020  -1.22650371E-019   5.96311195E-020  -7.00489630E+003  -7.00703084E+003  -1.41267521E+004  -2.21493568E+002  -8.19052026E-001   8.18195268E-001   1.17746718E-001   1.18982569E+001   0.00000000E+000   1.29401697E+015   8.93444733E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13078101E+003   2.87064760E-021   1.86611946E-020  -1.19999997E+001   6.38588396E-020   1.01643954E-019  -1.59919820E-019  -7.00500666E+003  -7.00715046E+003  -1.41265222E+004  -2.21595100E+002  -8.23625524E-001   8.23060572E-001   1.18432346E-001   1.18976652E+001   0.00000000E+000   1.29510204E+015   8.99169647E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13044293E+003  -4.51495031E-020   1.90367181E-019  -1.19999997E+001  -2.07714978E-020  -6.23416249E-020  -7.86046575E-020  -7.00511788E+003  -7.00727133E+003  -1.41262901E+004  -2.21697570E+002  -8.28393148E-001   8.28037530E-001   1.19124335E-001   1.18970680E+001   0.00000000E+000   1.29482904E+015   9.11680193E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13011083E+003   7.43522874E-020   1.91616389E-019  -1.19999997E+001  -1.03822417E-019  -1.13841228E-019   1.40946282E-019  -7.00522739E+003  -7.00738982E+003  -1.41260621E+004  -2.21798231E+002  -8.33073236E-001   8.32650466E-001   1.19804068E-001   1.18964815E+001   0.00000000E+000   1.29594377E+015   9.17303365E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12977949E+003   5.61119623E-020  -7.87537568E-020  -1.19999997E+001   3.02606656E-020   1.23327997E-019  -2.03287907E-019  -7.00533661E+003  -7.00750808E+003  -1.41258346E+004  -2.21898662E+002  -8.37556474E-001   8.37279025E-001   1.20482243E-001   1.18958962E+001   0.00000000E+000   1.29745302E+015   9.22814014E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12944681E+003  -6.22635391E-020  -9.28726959E-020  -1.19999997E+001  -1.23605599E-020   1.08420217E-019   6.23416249E-020  -7.00544621E+003  -7.00762688E+003  -1.41256062E+004  -2.21999500E+002  -8.42251941E-001   8.41866118E-001   1.21163182E-001   1.18953086E+001   0.00000000E+000   1.29889503E+015   9.28232226E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12911164E+003  -8.56707652E-020  -1.00219363E-019  -1.19999997E+001  -7.66090016E-020   2.16840434E-019   2.05998413E-019  -7.00555665E+003  -7.00774655E+003  -1.41253761E+004  -2.22101094E+002  -8.46856210E-001   8.46450172E-001   1.21849214E-001   1.18947166E+001   0.00000000E+000   1.29977554E+015   9.36475678E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12877072E+003  -4.66132819E-021   1.38188560E-020  -1.19999997E+001  -7.84930708E-020  -4.06575815E-020   2.27682456E-019  -7.00566827E+003  -7.00786899E+003  -1.41251420E+004  -2.22204431E+002  -8.52286598E-001   8.52162587E-001   1.22547189E-001   1.18941145E+001   0.00000000E+000   1.29921893E+015   9.50993230E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12841879E+003  -2.31623806E-020  -1.90393930E-019  -1.19999997E+001  -1.22891742E-020  -3.52365706E-020  -1.30104261E-019  -7.00578452E+003  -7.00799437E+003  -1.41249004E+004  -2.22311111E+002  -8.57589035E-001   8.57752343E-001   1.23267625E-001   1.18934929E+001   0.00000000E+000   1.29588980E+015   9.83125803E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12807446E+003  -3.25247417E-020  -6.09494024E-020  -1.19999997E+001   6.53436288E-020   7.86046575E-020  -1.73472348E-019  -7.00589784E+003  -7.00811747E+003  -1.41246640E+004  -2.22415486E+002  -8.62590007E-001   8.62902094E-001   1.23972494E-001   1.18928847E+001   0.00000000E+000   1.29451378E+015   1.00228278E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12772358E+003   4.65259316E-020  -9.21779883E-020  -1.19999997E+001   4.58140600E-020   1.31459513E-019  -1.40946282E-019  -7.00601377E+003  -7.00824245E+003  -1.41244231E+004  -2.22521850E+002  -8.66820748E-001   8.67307195E-001   1.24690648E-001   1.18922650E+001   0.00000000E+000   1.29211179E+015   1.03022084E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12737490E+003  -5.37389465E-020   2.16490868E-019  -1.19999997E+001   4.66827651E-021  -1.33492392E-019   1.30104261E-019  -7.00612862E+003  -7.00836701E+003  -1.41241836E+004  -2.22627548E+002  -8.71192871E-001   8.70477714E-001   1.25404254E-001   1.18916491E+001   0.00000000E+000   1.28892991E+015   1.06146597E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12702572E+003   1.26128500E-021   1.29712260E-019  -1.19999997E+001   7.15481451E-020  -4.74338450E-020  -1.97866896E-019  -7.00624473E+003  -7.00849066E+003  -1.41239439E+004  -2.22733400E+002  -8.75072174E-001   8.75659318E-001   1.26118930E-001   1.18910324E+001   0.00000000E+000   1.28546474E+015   1.09185661E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12669302E+003   6.87698109E-020   9.14161136E-020  -1.19999997E+001  -4.75365809E-020   1.49077799E-019  -8.13151629E-020  -7.00635483E+003  -7.00860900E+003  -1.41237154E+004  -2.22834255E+002  -8.80287807E-001   8.80512948E-001   1.26800003E-001   1.18904448E+001   0.00000000E+000   1.28577219E+015   1.10341044E+014   1.00000000E-014   1.93000000E-012
