   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     103       1     1.19999997E+001   7.15900238E+003   3.24237745E-001   2.83199028E+003   2.83166605E+003   2.04653075E-001  -1.74075399E+002  -1.74280052E+002   2.83203905E+003   5.77662305E-001   2.83146139E+003  -4.87714853E-002  -1.73702390E+002  -1.73751161E+002
     104       1     1.19999997E+001   7.15856359E+003   3.26105658E-001   2.83175261E+003   2.83142650E+003   2.07446088E-001  -1.74184942E+002  -1.74392388E+002   2.83180482E+003   5.85763114E-001   2.83121905E+003  -5.22113673E-002  -1.73806625E+002  -1.73858836E+002
     105       1     1.19999997E+001   7.15815036E+003   3.35897274E-001   2.83153346E+003   2.83119756E+003   2.09333505E-001  -1.74291449E+002  -1.74500782E+002   2.83158548E+003   5.97250489E-001   2.83098823E+003  -5.20197103E-002  -1.73903532E+002  -1.73955551E+002
     106       1     1.19999997E+001   7.15776600E+003   3.39132026E-001   2.83132796E+003   2.83098883E+003   2.14625640E-001  -1.74386301E+002  -1.74600927E+002   2.83137823E+003   6.04027074E-001   2.83077420E+003  -5.02694075E-002  -1.73996900E+002  -1.74047169E+002
     107       1     1.19999997E+001   7.15740002E+003   3.42531949E-001   2.83113113E+003   2.83078860E+003   2.17002076E-001  -1.74478098E+002  -1.74695100E+002   2.83118234E+003   6.10741774E-001   2.83057159E+003  -5.12077495E-002  -1.74084358E+002  -1.74135566E+002
     108       1     1.19999997E+001   7.15705574E+003   3.45565105E-001   2.83094567E+003   2.83060011E+003   2.19154188E-001  -1.74564579E+002  -1.74783733E+002   2.83099851E+003   6.17557514E-001   2.83038095E+003  -5.28382206E-002  -1.74166175E+002  -1.74219014E+002
     109       1     1.19999997E+001   7.15671547E+003   3.48699177E-001   2.83076278E+003   2.83041408E+003   2.22101976E-001  -1.74649787E+002  -1.74871888E+002   2.83081671E+003   6.24736692E-001   2.83019198E+003  -5.39355388E-002  -1.74247152E+002  -1.74301087E+002
     110       1     1.19999997E+001   7.15637380E+003   3.51763569E-001   2.83057906E+003   2.83022730E+003   2.24866252E-001  -1.74735329E+002  -1.74960195E+002   2.83063399E+003   6.31561350E-001   2.83000243E+003  -5.49315288E-002  -1.74328634E+002  -1.74383566E+002
     111       1     1.19999997E+001   7.15602910E+003   3.55100684E-001   2.83039386E+003   2.83003876E+003   2.27766422E-001  -1.74821724E+002  -1.75049491E+002   2.83044979E+003   6.38794525E-001   2.82981100E+003  -5.59274187E-002  -1.74410696E+002  -1.74466624E+002
     112       1     1.19999997E+001   7.15566741E+003   3.58554963E-001   2.83019969E+003   2.82984114E+003   2.30511245E-001  -1.74912178E+002  -1.75142689E+002   2.83025566E+003   6.45034879E-001   2.82961063E+003  -5.59686704E-002  -1.74497654E+002  -1.74553623E+002
     113       1     1.19999997E+001   7.15529895E+003   3.63831581E-001   2.83000216E+003   2.82963832E+003   2.30404087E-001  -1.75005809E+002  -1.75236213E+002   2.83005768E+003   6.49757608E-001   2.82940792E+003  -5.55219401E-002  -1.74586456E+002  -1.74641977E+002
     114       1     1.19999997E+001   7.15491350E+003   3.67350502E-001   2.82979513E+003   2.82942778E+003   2.35582696E-001  -1.75102132E+002  -1.75337714E+002   2.82985297E+003   6.60771059E-001   2.82919220E+003  -5.78378613E-002  -1.74676943E+002  -1.74734781E+002
     115       1     1.19999997E+001   7.15454713E+003   3.69835055E-001   2.82959731E+003   2.82922747E+003   2.38919169E-001  -1.75193877E+002  -1.75432797E+002   2.82965824E+003   6.69683552E-001   2.82898855E+003  -6.09293278E-002  -1.74763113E+002  -1.74824042E+002
     116       1     1.19999997E+001   7.15418404E+003   3.74960104E-001   2.82940314E+003   2.82902818E+003   2.40495610E-001  -1.75285570E+002  -1.75526066E+002   2.82946315E+003   6.75461574E-001   2.82878769E+003  -6.00058600E-002  -1.74850604E+002  -1.74910610E+002
     117       1     1.19999997E+001   7.15384004E+003   3.79488742E-001   2.82921898E+003   2.82883949E+003   2.42361473E-001  -1.75372318E+002  -1.75614680E+002   2.82927864E+003   6.81507773E-001   2.82859713E+003  -5.96575581E-002  -1.74933172E+002  -1.74992830E+002
     118       1     1.19999997E+001   7.15350327E+003   3.82418113E-001   2.82903785E+003   2.82865543E+003   2.45048578E-001  -1.75456578E+002  -1.75701627E+002   2.82909836E+003   6.87979710E-001   2.82841038E+003  -6.05130191E-002  -1.75013647E+002  -1.75074160E+002
     119       1     1.19999997E+001   7.15316466E+003   3.85749377E-001   2.82885596E+003   2.82847021E+003   2.47408649E-001  -1.75541453E+002  -1.75788862E+002   2.82891684E+003   6.94038702E-001   2.82822280E+003  -6.08806760E-002  -1.75094823E+002  -1.75155703E+002
     120       1     1.19999997E+001   7.15282014E+003   3.88790161E-001   2.82867072E+003   2.82828193E+003   2.50080520E-001  -1.75627634E+002  -1.75877715E+002   2.82873223E+003   7.00381117E-001   2.82803185E+003  -6.15104363E-002  -1.75177334E+002  -1.75238844E+002
     121       1     1.19999997E+001   7.15246031E+003   3.91851071E-001   2.82847774E+003   2.82808588E+003   2.53749229E-001  -1.75717043E+002  -1.75970793E+002   2.82853861E+003   7.06472713E-001   2.82783213E+003  -6.08724132E-002  -1.75264320E+002  -1.75325192E+002
     122       1     1.19999997E+001   7.15211564E+003   3.95307243E-001   2.82829263E+003   2.82789732E+003   2.55966871E-001  -1.75803461E+002  -1.76059428E+002   2.82835363E+003   7.12275267E-001   2.82764135E+003  -6.10011528E-002  -1.75347152E+002  -1.75408153E+002
     123       1     1.19999997E+001   7.15177436E+003   3.98560661E-001   2.82810901E+003   2.82771045E+003   2.57998678E-001  -1.75889183E+002  -1.76147181E+002   2.82817094E+003   7.18482118E-001   2.82745245E+003  -6.19227802E-002  -1.75428699E+002  -1.75490622E+002
     124       1     1.19999997E+001   7.15143544E+003   4.01896494E-001   2.82792688E+003   2.82752498E+003   2.60271502E-001  -1.75974209E+002  -1.76234481E+002   2.82798934E+003   7.24628788E-001   2.82726471E+003  -6.24607917E-002  -1.75509852E+002  -1.75572313E+002
     125       1     1.19999997E+001   7.15109659E+003   4.05224461E-001   2.82774482E+003   2.82733960E+003   2.62657456E-001  -1.76059163E+002  -1.76321820E+002   2.82780774E+003   7.30795157E-001   2.82707694E+003  -6.29132398E-002  -1.75591025E+002  -1.75653938E+002
     126       1     1.19999997E+001   7.15075568E+003   4.09098927E-001   2.82756186E+003   2.82715276E+003   2.64532508E-001  -1.76144960E+002  -1.76409492E+002   2.82762494E+003   7.36709220E-001   2.82688823E+003  -6.30777847E-002  -1.75672783E+002  -1.75735861E+002
     127       1     1.19999997E+001   7.15041438E+003   4.11982121E-001   2.82737817E+003   2.82696619E+003   2.67069064E-001  -1.76230375E+002  -1.76497444E+002   2.82744215E+003   7.43028285E-001   2.82669912E+003  -6.39770998E-002  -1.75754415E+002  -1.75818392E+002
     128       1     1.19999997E+001   7.15006813E+003   4.15140899E-001   2.82719194E+003   2.82677680E+003   2.69264995E-001  -1.76317141E+002  -1.76586406E+002   2.82725642E+003   7.48883607E-001   2.82650753E+003  -6.44777123E-002  -1.75837522E+002  -1.75902000E+002
     129       1     1.19999997E+001   7.14972044E+003   4.19362445E-001   2.82700546E+003   2.82658610E+003   2.71528611E-001  -1.76404785E+002  -1.76676314E+002   2.82707048E+003   7.55907047E-001   2.82631457E+003  -6.50159906E-002  -1.75920407E+002  -1.75985423E+002
     130       1     1.19999997E+001   7.14936843E+003   4.22812435E-001   2.82681660E+003   2.82639378E+003   2.74723257E-001  -1.76492767E+002  -1.76767490E+002   2.82688168E+003   7.62623406E-001   2.82611906E+003  -6.50877136E-002  -1.76004867E+002  -1.76069954E+002
     131       1     1.19999997E+001   7.14901626E+003   4.25899212E-001   2.82662721E+003   2.82620131E+003   2.77431778E-001  -1.76580852E+002  -1.76858284E+002   2.82669287E+003   7.68988900E-001   2.82592388E+003  -6.56579091E-002  -1.76089295E+002  -1.76154953E+002
     132       1     1.19999997E+001   7.14866026E+003   4.30179393E-001   2.82643656E+003   2.82600638E+003   2.78099717E-001  -1.76670261E+002  -1.76948361E+002   2.82649985E+003   7.71568761E-001   2.82572828E+003  -6.32896511E-002  -1.76176792E+002  -1.76240082E+002
     133       1     1.19999997E+001   7.14830595E+003   4.34021450E-001   2.82624617E+003   2.82581215E+003   2.80534428E-001  -1.76759468E+002  -1.77040002E+002   2.82631061E+003   7.78992054E-001   2.82553162E+003  -6.44361756E-002  -1.76261010E+002  -1.76325446E+002
     134       1     1.19999997E+001   7.14795215E+003   4.36907638E-001   2.82605575E+003   2.82561885E+003   2.83810490E-001  -1.76847901E+002  -1.77131712E+002   2.82612149E+003   7.86452479E-001   2.82533504E+003  -6.57343514E-002  -1.76345259E+002  -1.76410994E+002
     135       1     1.19999997E+001   7.14760235E+003   4.41707303E-001   2.82586824E+003   2.82542653E+003   2.84781220E-001  -1.76936522E+002  -1.77221303E+002   2.82593384E+003   7.92089187E-001   2.82514175E+003  -6.56006635E-002  -1.76429214E+002  -1.76494815E+002
     136       1     1.19999997E+001   7.14724301E+003   4.43460990E-001   2.82567466E+003   2.82523120E+003   2.89511131E-001  -1.77025344E+002  -1.77314855E+002   2.82574134E+003   7.99655684E-001   2.82494168E+003  -6.66835633E-002  -1.76515199E+002  -1.76581883E+002
     137       1     1.19999997E+001   7.14688188E+003   4.46648658E-001   2.82548021E+003   2.82503356E+003   2.91640842E-001  -1.77115920E+002  -1.77407561E+002   2.82554774E+003   8.05819700E-001   2.82474192E+003  -6.75301997E-002  -1.76601741E+002  -1.76669271E+002
     138       1     1.19999997E+001   7.14651184E+003   4.51187156E-001   2.82528180E+003   2.82483061E+003   2.93292799E-001  -1.77209177E+002  -1.77502470E+002   2.82534891E+003   8.11593419E-001   2.82453732E+003  -6.71134632E-002  -1.76690877E+002  -1.76757990E+002
     139       1     1.19999997E+001   7.14615454E+003   4.55488118E-001   2.82509021E+003   2.82463472E+003   2.95132775E-001  -1.77299153E+002  -1.77594285E+002   2.82515704E+003   8.17453081E-001   2.82433959E+003  -6.68321878E-002  -1.76776832E+002  -1.76843665E+002
     140       1     1.19999997E+001   7.14580348E+003   4.58874482E-001   2.82490153E+003   2.82444265E+003   2.97200856E-001  -1.77387147E+002  -1.77684348E+002   2.82496836E+003   8.22913837E-001   2.82414545E+003  -6.68384989E-002  -1.76861434E+002  -1.76928273E+002
     141       1     1.19999997E+001   7.14544142E+003   4.62085744E-001   2.82470652E+003   2.82424444E+003   2.99167036E-001  -1.77478029E+002  -1.77777196E+002   2.82477429E+003   8.29017387E-001   2.82394527E+003  -6.77646069E-002  -1.76948179E+002  -1.77015943E+002
     142       1     1.19999997E+001   7.14508644E+003   4.65300140E-001   2.82451578E+003   2.82405048E+003   3.01821268E-001  -1.77566748E+002  -1.77868569E+002   2.82458349E+003   8.34831297E-001   2.82374866E+003  -6.77098892E-002  -1.77033738E+002  -1.77101448E+002
     143       1     1.19999997E+001   7.14473190E+003   4.67662629E-001   2.82432446E+003   2.82385680E+003   3.04280193E-001  -1.77655319E+002  -1.77959599E+002   2.82439347E+003   8.40952254E-001   2.82355252E+003  -6.90094317E-002  -1.77118647E+002  -1.77187656E+002
     144       1     1.19999997E+001   7.14437447E+003   4.70803969E-001   2.82413222E+003   2.82366142E+003   3.07307065E-001  -1.77744732E+002  -1.78052039E+002   2.82420204E+003   8.47924343E-001   2.82335411E+003  -6.98133080E-002  -1.77204114E+002  -1.77273928E+002
     145       1     1.19999997E+001   7.14401243E+003   4.73462954E-001   2.82393684E+003   2.82346338E+003   3.08986390E-001  -1.77835436E+002  -1.78144423E+002   2.82400768E+003   8.53291399E-001   2.82315439E+003  -7.08420547E-002  -1.77291131E+002  -1.77361973E+002
     146       1     1.19999997E+001   7.14364645E+003   4.76477597E-001   2.82374041E+003   2.82326394E+003   3.13690170E-001  -1.77926375E+002  -1.78240065E+002   2.82381163E+003   8.61381298E-001   2.82295025E+003  -7.12135313E-002  -1.77378683E+002  -1.77449897E+002
     147       1     1.19999997E+001   7.14328813E+003   4.80018760E-001   2.82354778E+003   2.82306776E+003   3.15789647E-001  -1.78016309E+002  -1.78332099E+002   2.82361927E+003   8.67292780E-001   2.82275197E+003  -7.14843724E-002  -1.77464806E+002  -1.77536291E+002
     148       1     1.19999997E+001   7.14292675E+003   4.83941051E-001   2.82335345E+003   2.82286951E+003   3.17103765E-001  -1.78107413E+002  -1.78424517E+002   2.82342530E+003   8.72893272E-001   2.82255241E+003  -7.18484557E-002  -1.77551624E+002  -1.77623472E+002
     149       1     1.19999997E+001   7.14256562E+003   4.87545845E-001   2.82315933E+003   2.82267178E+003   3.19114128E-001  -1.78198072E+002  -1.78517186E+002   2.82323134E+003   8.78667197E-001   2.82235267E+003  -7.20072239E-002  -1.77638519E+002  -1.77710526E+002
     150       1     1.19999997E+001   7.14219830E+003   4.91921226E-001   2.82296206E+003   2.82247014E+003   3.20002668E-001  -1.78290805E+002  -1.78610808E+002   2.82303373E+003   8.83590940E-001   2.82215013E+003  -7.16670454E-002  -1.77727217E+002  -1.77798884E+002
     151       1     1.19999997E+001   7.14176886E+003   4.97411422E-001   2.82273175E+003   2.82223434E+003   3.21824766E-001  -1.78399273E+002  -1.78721098E+002   2.82280326E+003   8.90744521E-001   2.82191251E+003  -7.15083330E-002  -1.77830353E+002  -1.77901862E+002
     152       1     1.19999997E+001   7.14134492E+003   5.04707652E-001   2.82250501E+003   2.82200030E+003   3.20058437E-001  -1.78507604E+002  -1.78827662E+002   2.82257404E+003   8.93792015E-001   2.82168024E+003  -6.90259254E-002  -1.77933870E+002  -1.78002896E+002
     153       1     1.19999997E+001   7.14086269E+003   5.09730213E-001   2.82224534E+003   2.82173561E+003   3.24901495E-001  -1.78629309E+002  -1.78954210E+002   2.82231886E+003   9.08150753E-001   2.82141071E+003  -7.35190455E-002  -1.78046059E+002  -1.78119578E+002
     154       1     1.19999997E+001   7.14046457E+003   5.15643820E-001   2.82203221E+003   2.82151657E+003   3.26152305E-001  -1.78730299E+002  -1.79056451E+002   2.82210520E+003   9.14789948E-001   2.82119041E+003  -7.29938233E-002  -1.78141661E+002  -1.78214655E+002
     155       1     1.19999997E+001   7.14004212E+003   5.21806588E-001   2.82180607E+003   2.82128427E+003   3.28715541E-001  -1.78837328E+002  -1.79166043E+002   2.82187943E+003   9.23874370E-001   2.82095555E+003  -7.33522418E-002  -1.78242169E+002  -1.78315521E+002
     156       1     1.19999997E+001   7.13970321E+003   5.23415885E-001   2.82162307E+003   2.82109966E+003   3.31608552E-001  -1.78921437E+002  -1.79253046E+002   2.82169719E+003   9.29145703E-001   2.82076805E+003  -7.41212664E-002  -1.78323900E+002  -1.78398021E+002
     157       1     1.19999997E+001   7.13936123E+003   5.25173468E-001   2.82143831E+003   2.82091313E+003   3.34185310E-001  -1.79006553E+002  -1.79340739E+002   2.82151358E+003   9.34629410E-001   2.82057895E+003  -7.52706329E-002  -1.78406109E+002  -1.78481380E+002
     158       1     1.19999997E+001   7.13901826E+003   5.27067828E-001   2.82125347E+003   2.82072641E+003   3.37082166E-001  -1.79091572E+002  -1.79428655E+002   2.82132856E+003   9.39232166E-001   2.82038932E+003  -7.50821710E-002  -1.78489422E+002  -1.78564505E+002
     159       1     1.19999997E+001   7.13868029E+003   5.29204447E-001   2.82107140E+003   2.82054219E+003   3.39808566E-001  -1.79175563E+002  -1.79515372E+002   2.82114647E+003   9.44090007E-001   2.82020238E+003  -7.50769934E-002  -1.78571282E+002  -1.78646359E+002
     160       1     1.19999997E+001   7.13834221E+003   5.31458842E-001   2.82088907E+003   2.82035762E+003   3.41593990E-001  -1.79259879E+002  -1.79601473E+002   2.82096415E+003   9.48127884E-001   2.82001602E+003  -7.50750523E-002  -1.78653345E+002  -1.78728420E+002
     161       1     1.19999997E+001   7.13797904E+003   5.35182607E-001   2.82069401E+003   2.82015883E+003   3.42196721E-001  -1.79350967E+002  -1.79693164E+002   2.82076722E+003   9.50592827E-001   2.81981663E+003  -7.32134984E-002  -1.78742571E+002  -1.78815784E+002
     162       1     1.19999997E+001   7.13763438E+003   5.36200723E-001   2.82050762E+003   2.81997142E+003   3.45756152E-001  -1.79436159E+002  -1.79781915E+002   2.82058206E+003   9.56394349E-001   2.81962567E+003  -7.44374738E-002  -1.78825521E+002  -1.78899958E+002
     163       1     1.19999997E+001   7.13729648E+003   5.37673025E-001   2.82032516E+003   2.81978749E+003   3.49011243E-001  -1.79519884E+002  -1.79868895E+002   2.82040044E+003   9.61959862E-001   2.81943848E+003  -7.52755942E-002  -1.78906935E+002  -1.78982211E+002
     164       1     1.19999997E+001   7.13696323E+003   5.40023444E-001   2.82014550E+003   2.81960548E+003   3.50786991E-001  -1.79603062E+002  -1.79953849E+002   2.82022078E+003   9.66088685E-001   2.81925469E+003  -7.52782513E-002  -1.78987760E+002  -1.79063039E+002
     165       1     1.19999997E+001   7.13658205E+003   5.44453357E-001   2.81994068E+003   2.81939623E+003   3.51507913E-001  -1.79699256E+002  -1.80050764E+002   2.82001538E+003   9.70654937E-001   2.81904472E+003  -7.46936678E-002  -1.79080109E+002  -1.79154803E+002
     166       1     1.19999997E+001   7.13619408E+003   5.49284118E-001   2.81973241E+003   2.81918313E+003   3.52059688E-001  -1.79797295E+002  -1.80149354E+002   2.81980621E+003   9.75143851E-001   2.81883107E+003  -7.38000450E-002  -1.79174210E+002  -1.79248011E+002
     167       1     1.19999997E+001   7.13585129E+003   5.48702422E-001   2.81954619E+003   2.81899749E+003   3.56463113E-001  -1.79881264E+002  -1.80237727E+002   2.81962220E+003   9.81168842E-001   2.81864103E+003  -7.60033069E-002  -1.79256558E+002  -1.79332561E+002
     168       1     1.19999997E+001   7.13550669E+003   5.49955206E-001   2.81935997E+003   2.81881002E+003   3.60731065E-001  -1.79966531E+002  -1.80327262E+002   2.81943777E+003   9.88478820E-001   2.81844929E+003  -7.77925489E-002  -1.79338783E+002  -1.79416576E+002
     169       1     1.19999997E+001   7.13517649E+003   5.51344847E-001   2.81918164E+003   2.81863030E+003   3.62782664E-001  -1.80048317E+002  -1.80411099E+002   2.81925906E+003   9.91544666E-001   2.81826751E+003  -7.74171550E-002  -1.79419555E+002  -1.79496972E+002
     170       1     1.19999997E+001   7.13481705E+003   5.57622739E-001   2.81898976E+003   2.81843214E+003   3.61337916E-001  -1.80139861E+002  -1.80501199E+002   2.81906362E+003   9.92815639E-001   2.81807080E+003  -7.38549845E-002  -1.79508383E+002  -1.79582238E+002
     171       1     1.19999997E+001   7.13448006E+003   5.59005767E-001   2.81880783E+003   2.81824882E+003   3.64215346E-001  -1.80223221E+002  -1.80587437E+002   2.81888172E+003   9.97107836E-001   2.81788461E+003  -7.38867218E-002  -1.79590329E+002  -1.79664216E+002
     172       1     1.19999997E+001   7.13415665E+003   5.61382307E-001   2.81863336E+003   2.81807198E+003   3.64998825E-001  -1.80304141E+002  -1.80669140E+002   2.81870687E+003   9.99890262E-001   2.81770698E+003  -7.35091298E-002  -1.79669249E+002  -1.79742758E+002
     173       1     1.19999997E+001   7.13383101E+003   5.62878631E-001   2.81845744E+003   2.81789456E+003   3.66400184E-001  -1.80384966E+002  -1.80751367E+002   2.81853037E+003   1.00220728E+000   2.81752816E+003  -7.29284600E-002  -1.79749159E+002  -1.79822088E+002
     174       1     1.19999997E+001   7.13349080E+003   5.67011760E-001   2.81827473E+003   2.81770772E+003   3.67085568E-001  -1.80470897E+002  -1.80837983E+002   2.81834707E+003   1.00643986E+000   2.81734063E+003  -7.23425295E-002  -1.79831543E+002  -1.79903885E+002
     175       1     1.19999997E+001   7.13315612E+003   5.71919708E-001   2.81809524E+003   2.81752332E+003   3.65634707E-001  -1.80556019E+002  -1.80921653E+002   2.81816556E+003   1.00786642E+000   2.81715769E+003  -7.03120066E-002  -1.79913787E+002  -1.79984099E+002
     176       1     1.19999997E+001   7.13282458E+003   5.70095346E-001   2.81791435E+003   2.81734425E+003   3.70130028E-001  -1.80636744E+002  -1.81006875E+002   2.81798755E+003   1.01342694E+000   2.81697412E+003  -7.32015644E-002  -1.79993448E+002  -1.80066649E+002
     177       1     1.19999997E+001   7.13249060E+003   5.72089377E-001   2.81773385E+003   2.81716176E+003   3.70720119E-001  -1.80720164E+002  -1.81090884E+002   2.81780676E+003   1.01572256E+000   2.81679104E+003  -7.29130606E-002  -1.80075162E+002  -1.80148075E+002
     178       1     1.19999997E+001   7.13216828E+003   5.73654022E-001   2.81755970E+003   2.81698604E+003   3.71741661E-001  -1.80800269E+002  -1.81172010E+002   2.81763188E+003   1.01758117E+000   2.81661430E+003  -7.21854847E-002  -1.80154429E+002  -1.80226615E+002
     179       1     1.19999997E+001   7.13184185E+003   5.75198008E-001   2.81738370E+003   2.81680850E+003   3.73685350E-001  -1.80880983E+002  -1.81254669E+002   2.81745449E+003   1.01967855E+000   2.81643481E+003  -7.07951936E-002  -1.80234990E+002  -1.80305785E+002
     180       1     1.19999997E+001   7.13152108E+003   5.76425382E-001   2.81721024E+003   2.81663381E+003   3.75697702E-001  -1.80960511E+002  -1.81336209E+002   2.81728119E+003   1.02307369E+000   2.81625811E+003  -7.09506014E-002  -1.80313135E+002  -1.80384086E+002
     181       1     1.19999997E+001   7.13119821E+003   5.76524679E-001   2.81703504E+003   2.81645851E+003   3.78994266E-001  -1.81040033E+002  -1.81419027E+002   2.81710758E+003   1.02806473E+000   2.81607952E+003  -7.25457882E-002  -1.80390963E+002  -1.80463508E+002
     182       1     1.19999997E+001   7.13087689E+003   5.77897674E-001   2.81686125E+003   2.81628335E+003   3.80200808E-001  -1.81119872E+002  -1.81500073E+002   2.81693354E+003   1.03039338E+000   2.81590315E+003  -7.22948954E-002  -1.80469679E+002  -1.80541974E+002
     183       1     1.19999997E+001   7.13056238E+003   5.78956153E-001   2.81669106E+003   2.81611210E+003   3.81680717E-001  -1.81197818E+002  -1.81579499E+002   2.81676317E+003   1.03274805E+000   2.81573042E+003  -7.21111810E-002  -1.80546751E+002  -1.80618862E+002
     184       1     1.19999997E+001   7.13024734E+003   5.79990080E-001   2.81652053E+003   2.81594054E+003   3.82931265E-001  -1.81275916E+002  -1.81658847E+002   2.81659236E+003   1.03475186E+000   2.81555761E+003  -7.18305178E-002  -1.80624096E+002  -1.80695926E+002
     185       1     1.19999997E+001   7.12993194E+003   5.80588771E-001   2.81634971E+003   2.81576912E+003   3.84875819E-001  -1.81353770E+002  -1.81738646E+002   2.81642147E+003   1.03723055E+000   2.81538424E+003  -7.17659572E-002  -1.80701416E+002  -1.80773181E+002
     186       1     1.19999997E+001   7.12961641E+003   5.81273739E-001   2.81617877E+003   2.81559750E+003   3.86485867E-001  -1.81431781E+002  -1.81818266E+002   2.81625048E+003   1.03946144E+000   2.81521101E+003  -7.17018359E-002  -1.80778805E+002  -1.80850507E+002
     187       1     1.19999997E+001   7.12929598E+003   5.82123540E-001   2.81600517E+003   2.81542304E+003   3.87803122E-001  -1.81511171E+002  -1.81898975E+002   2.81607684E+003   1.04159792E+000   2.81503524E+003  -7.16712620E-002  -1.80857377E+002  -1.80929048E+002
     188       1     1.19999997E+001   7.12897944E+003   5.83232374E-001   2.81583394E+003   2.81525071E+003   3.89386729E-001  -1.81589594E+002  -1.81978981E+002   2.81590531E+003   1.04398917E+000   2.81486132E+003  -7.13700623E-002  -1.80934992E+002  -1.81006362E+002
     189       1     1.19999997E+001   7.12866223E+003   5.84426348E-001   2.81566243E+003   2.81507801E+003   3.90379879E-001  -1.81668182E+002  -1.82058562E+002   2.81573273E+003   1.04509817E+000   2.81468763E+003  -7.02919464E-002  -1.81013464E+002  -1.81083756E+002
     190       1     1.19999997E+001   7.12833887E+003   5.84344245E-001   2.81548660E+003   2.81490226E+003   3.91814047E-001  -1.81747993E+002  -1.82139808E+002   2.81555763E+003   1.04718057E+000   2.81451045E+003  -7.10222731E-002  -1.81092627E+002  -1.81163649E+002
     191       1     1.19999997E+001   7.12802246E+003   5.85771471E-001   2.81531545E+003   2.81472968E+003   3.92388092E-001  -1.81826693E+002  -1.82219081E+002   2.81538574E+003   1.04844616E+000   2.81433729E+003  -7.02865932E-002  -1.81170635E+002  -1.81240922E+002
     192       1     1.19999997E+001   7.12770109E+003   5.84640692E-001   2.81514034E+003   2.81455570E+003   3.94686002E-001  -1.81905321E+002  -1.82300007E+002   2.81521154E+003   1.05052690E+000   2.81416102E+003  -7.12002081E-002  -1.81249480E+002  -1.81320680E+002
     193       1     1.19999997E+001   7.12737933E+003   5.83386273E-001   2.81496498E+003   2.81438159E+003   3.97457130E-001  -1.81983966E+002  -1.82381423E+002   2.81503748E+003   1.05334482E+000   2.81398413E+003  -7.25014201E-002  -1.81328078E+002  -1.81400580E+002
     194       1     1.19999997E+001   7.12705639E+003   5.84463240E-001   2.81479026E+003   2.81420580E+003   3.97934332E-001  -1.82063935E+002  -1.82461870E+002   2.81486125E+003   1.05337865E+000   2.81380787E+003  -7.09810738E-002  -1.81408491E+002  -1.81479472E+002
     195       1     1.19999997E+001   7.12674320E+003   5.87924350E-001   2.81462183E+003   2.81403391E+003   3.96932536E-001  -1.82142902E+002  -1.82539834E+002   2.81469067E+003   1.05369830E+000   2.81363697E+003  -6.88414138E-002  -1.81486136E+002  -1.81554977E+002
     196       1     1.19999997E+001   7.12642629E+003   5.89228998E-001   2.81445058E+003   2.81386135E+003   3.98375741E-001  -1.82221426E+002  -1.82619802E+002   2.81451859E+003   1.05561529E+000   2.81346297E+003  -6.80105511E-002  -1.81564187E+002  -1.81632198E+002
     197       1     1.19999997E+001   7.12611122E+003   5.92386886E-001   2.81428108E+003   2.81368869E+003   3.97201965E-001  -1.82300591E+002  -1.82697793E+002   2.81434631E+003   1.05482179E+000   2.81329149E+003  -6.52329354E-002  -1.81642972E+002  -1.81708205E+002
     198       1     1.19999997E+001   7.12579418E+003   5.90442375E-001   2.81410776E+003   2.81351732E+003   4.00964309E-001  -1.82377894E+002  -1.82778858E+002   2.81417595E+003   1.05959728E+000   2.81311635E+003  -6.81905960E-002  -1.81719261E+002  -1.81787452E+002
     199       1     1.19999997E+001   7.12548032E+003   5.91162281E-001   2.81393761E+003   2.81334644E+003   4.02978192E-001  -1.82455635E+002  -1.82858614E+002   2.81400658E+003   1.06311009E+000   2.81294347E+003  -6.89696206E-002  -1.81795504E+002  -1.81864473E+002
     200       1     1.19999997E+001   7.12516344E+003   5.91389438E-001   2.81376598E+003   2.81317460E+003   4.05326452E-001  -1.82533455E+002  -1.82938781E+002   2.81383437E+003   1.06510223E+000   2.81276927E+003  -6.83863379E-002  -1.81873679E+002  -1.81942065E+002
     201       1     1.19999997E+001   7.12485567E+003   5.91893521E-001   2.81359898E+003   2.81300709E+003   4.06463131E-001  -1.82609631E+002  -1.83016094E+002   2.81366746E+003   1.06683724E+000   2.81260063E+003  -6.84805910E-002  -1.81949257E+002  -1.82017737E+002
     202       1     1.19999997E+001   7.12454814E+003   5.92114055E-001   2.81343219E+003   2.81284008E+003   4.08347113E-001  -1.82685383E+002  -1.83093730E+002   2.81350062E+003   1.06888614E+000   2.81243173E+003  -6.84249759E-002  -1.82024844E+002  -1.82093269E+002
     203       1     1.19999997E+001   7.12424049E+003   5.91529009E-001   2.81326483E+003   2.81267330E+003   4.10443868E-001  -1.82760866E+002  -1.83171309E+002   2.81333383E+003   1.07096835E+000   2.81226286E+003  -6.89954687E-002  -1.82100341E+002  -1.82169337E+002
     204       1     1.19999997E+001   7.12392505E+003   5.91786459E-001   2.81309386E+003   2.81250207E+003   4.11861244E-001  -1.82838491E+002  -1.83250352E+002   2.81316191E+003   1.07170021E+000   2.81209021E+003  -6.80525113E-002  -1.82178652E+002  -1.82246704E+002
