   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     103       1     1.19999997E+001   7.15882825E+003  -3.86983348E-001   2.83195354E+003   2.83234052E+003   1.82439222E+000  -1.73349088E+002  -1.75173480E+002   2.83196629E+003   1.45015673E+000   2.83051613E+003  -1.27478595E-002  -1.73723323E+002  -1.73736071E+002
     104       1     1.19999997E+001   7.15839289E+003  -3.98277824E-001   2.83172022E+003   2.83211850E+003   1.86212901E+000  -1.73442119E+002  -1.75304248E+002   2.83173498E+003   1.47861487E+000   2.83025637E+003  -1.47636868E-002  -1.73825633E+002  -1.73840397E+002
     105       1     1.19999997E+001   7.15800317E+003  -4.05209304E-001   2.83151194E+003   2.83191715E+003   1.88683702E+000  -1.73527996E+002  -1.75414833E+002   2.83152347E+003   1.49316259E+000   2.83003031E+003  -1.15348660E-002  -1.73921671E+002  -1.73933206E+002
     106       1     1.19999997E+001   7.15763124E+003  -4.09621987E-001   2.83131328E+003   2.83172291E+003   1.90928872E+000  -1.73612033E+002  -1.75521321E+002   2.83132451E+003   1.51089433E+000   2.82981362E+003  -1.12275994E-002  -1.74010427E+002  -1.74021655E+002
     107       1     1.19999997E+001   7.15728493E+003  -4.14144432E-001   2.83112777E+003   2.83154191E+003   1.93035099E+000  -1.73690414E+002  -1.75620765E+002   2.83114023E+003   1.52867256E+000   2.82961156E+003  -1.24660031E-002  -1.74092092E+002  -1.74104558E+002
     108       1     1.19999997E+001   7.15693559E+003  -4.17799984E-001   2.83094088E+003   2.83135868E+003   1.95059786E+000  -1.73770130E+002  -1.75720728E+002   2.83095437E+003   1.54628711E+000   2.82940808E+003  -1.34892356E-002  -1.74174441E+002  -1.74187930E+002
     109       1     1.19999997E+001   7.15658528E+003  -4.22559958E-001   2.83075323E+003   2.83117579E+003   1.97262764E+000  -1.73849218E+002  -1.75821846E+002   2.83076825E+003   1.56508981E+000   2.82920316E+003  -1.50221252E-002  -1.74256756E+002  -1.74271778E+002
     110       1     1.19999997E+001   7.15623511E+003  -4.26643579E-001   2.83056576E+003   2.83099241E+003   1.99340128E+000  -1.73928839E+002  -1.75922240E+002   2.83058198E+003   1.58297224E+000   2.82899900E+003  -1.62145373E-002  -1.74339268E+002  -1.74355483E+002
     111       1     1.19999997E+001   7.15588422E+003  -4.31049919E-001   2.83037787E+003   2.83080892E+003   2.01454955E+000  -1.74008341E+002  -1.76022891E+002   2.83039510E+003   1.60072558E+000   2.82879437E+003  -1.72259508E-002  -1.74422165E+002  -1.74439391E+002
     112       1     1.19999997E+001   7.15551762E+003  -4.36056969E-001   2.83018212E+003   2.83061817E+003   2.03844934E+000  -1.74090456E+002  -1.76128906E+002   2.83019923E+003   1.61950424E+000   2.82857972E+003  -1.71118708E-002  -1.74509402E+002  -1.74526513E+002
     113       1     1.19999997E+001   7.15514495E+003  -4.41383237E-001   2.82998340E+003   2.83042478E+003   2.06473152E+000  -1.74173405E+002  -1.76238137E+002   2.83000073E+003   1.64068105E+000   2.82836005E+003  -1.73327687E-002  -1.74597456E+002  -1.74614788E+002
     114       1     1.19999997E+001   7.15476871E+003  -4.49358162E-001   2.82977967E+003   2.83022903E+003   2.08920404E+000  -1.74257666E+002  -1.76346870E+002   2.82980243E+003   1.66260278E+000   2.82813982E+003  -2.27569023E-002  -1.74684267E+002  -1.74707024E+002
     115       1     1.19999997E+001   7.15439246E+003  -4.56310797E-001   2.82957747E+003   2.83003378E+003   2.11376121E+000  -1.74341417E+002  -1.76455178E+002   2.82960163E+003   1.68161773E+000   2.82792002E+003  -2.41673146E-002  -1.74773560E+002  -1.74797727E+002
     116       1     1.19999997E+001   7.15402942E+003  -4.60038537E-001   2.82938401E+003   2.82984405E+003   2.13621414E+000  -1.74423557E+002  -1.76559771E+002   2.82940763E+003   1.69980369E+000   2.82770783E+003  -2.36280805E-002  -1.74859967E+002  -1.74883595E+002
     117       1     1.19999997E+001   7.15367907E+003  -4.64243420E-001   2.82919629E+003   2.82966054E+003   2.15758568E+000  -1.74503237E+002  -1.76660823E+002   2.82922198E+003   1.71902740E+000   2.82750295E+003  -2.56851322E-002  -1.74941796E+002  -1.74967481E+002
     118       1     1.19999997E+001   7.15332805E+003  -4.68410796E-001   2.82900809E+003   2.82947650E+003   2.17806100E+000  -1.74583248E+002  -1.76761309E+002   2.82903550E+003   1.73706040E+000   2.82729844E+003  -2.74101996E-002  -1.75024248E+002  -1.75051658E+002
     119       1     1.19999997E+001   7.15297063E+003  -4.72903896E-001   2.82881674E+003   2.82928965E+003   2.20024522E+000  -1.74664169E+002  -1.76864414E+002   2.82884555E+003   1.75614652E+000   2.82708940E+003  -2.88051933E-002  -1.75108268E+002  -1.75137073E+002
     120       1     1.19999997E+001   7.15260554E+003  -4.76561506E-001   2.82862095E+003   2.82909752E+003   2.22047239E+000  -1.74748096E+002  -1.76968569E+002   2.82865197E+003   1.77492444E+000   2.82687704E+003  -3.10135551E-002  -1.75193644E+002  -1.75224658E+002
     121       1     1.19999997E+001   7.15225289E+003  -4.79820271E-001   2.82843219E+003   2.82891201E+003   2.24071037E+000  -1.74829082E+002  -1.77069792E+002   2.82846515E+003   1.79384744E+000   2.82667130E+003  -3.29573369E-002  -1.75275945E+002  -1.75308902E+002
     122       1     1.19999997E+001   7.15189874E+003  -4.83206222E-001   2.82824276E+003   2.82872596E+003   2.26096161E+000  -1.74910165E+002  -1.77171127E+002   2.82827683E+003   1.81182486E+000   2.82646500E+003  -3.40694729E-002  -1.75359302E+002  -1.75393371E+002
     123       1     1.19999997E+001   7.15154520E+003  -4.86711256E-001   2.82805343E+003   2.82854014E+003   2.28148471E+000  -1.74991201E+002  -1.77272685E+002   2.82808953E+003   1.83087421E+000   2.82625866E+003  -3.61007536E-002  -1.75441811E+002  -1.75477912E+002
     124       1     1.19999997E+001   7.15119012E+003  -4.91499602E-001   2.82786272E+003   2.82835422E+003   2.30304523E+000  -1.75071877E+002  -1.77374922E+002   2.82790148E+003   1.85030762E+000   2.82605118E+003  -3.87619946E-002  -1.75524614E+002  -1.75563376E+002
     125       1     1.19999997E+001   7.15083606E+003  -4.95325856E-001   2.82767300E+003   2.82816833E+003   2.32387344E+000  -1.75152826E+002  -1.77476699E+002   2.82771388E+003   1.86942060E+000   2.82584446E+003  -4.08730207E-002  -1.75607279E+002  -1.75648152E+002
     126       1     1.19999997E+001   7.15047803E+003  -4.97968387E-001   2.82748149E+003   2.82797946E+003   2.34352647E+000  -1.75235569E+002  -1.77579095E+002   2.82752417E+003   1.88823548E+000   2.82563594E+003  -4.26774023E-002  -1.75690860E+002  -1.75733537E+002
     127       1     1.19999997E+001   7.15011815E+003  -5.01616897E-001   2.82728880E+003   2.82779042E+003   2.36498616E+000  -1.75317939E+002  -1.77682926E+002   2.82733378E+003   1.90834229E+000   2.82542543E+003  -4.49730191E-002  -1.75774583E+002  -1.75819556E+002
     128       1     1.19999997E+001   7.14976067E+003  -5.05567185E-001   2.82709717E+003   2.82760273E+003   2.38600335E+000  -1.75399662E+002  -1.77785666E+002   2.82714438E+003   1.92764755E+000   2.82521673E+003  -4.72113837E-002  -1.75858018E+002  -1.75905230E+002
     129       1     1.19999997E+001   7.14938903E+003  -5.10940008E-001   2.82689714E+003   2.82740808E+003   2.40947459E+000  -1.75484154E+002  -1.77893629E+002   2.82694895E+003   1.95034149E+000   2.82499861E+003  -5.18069108E-002  -1.75943287E+002  -1.75995094E+002
     130       1     1.19999997E+001   7.14902273E+003  -5.14616155E-001   2.82670117E+003   2.82721578E+003   2.43119820E+000  -1.75567867E+002  -1.77999065E+002   2.82675458E+003   1.96999436E+000   2.82478459E+003  -5.34123213E-002  -1.76029071E+002  -1.76082483E+002
     131       1     1.19999997E+001   7.14865493E+003  -5.17682449E-001   2.82650468E+003   2.82702236E+003   2.45171343E+000  -1.75652268E+002  -1.78103981E+002   2.82655855E+003   1.98790233E+000   2.82457065E+003  -5.38713581E-002  -1.76116079E+002  -1.76169950E+002
     132       1     1.19999997E+001   7.14828967E+003  -5.21301139E-001   2.82630902E+003   2.82683033E+003   2.47294350E+000  -1.75736021E+002  -1.78208965E+002   2.82636508E+003   2.00769433E+000   2.82435738E+003  -5.60519697E-002  -1.76201270E+002  -1.76257322E+002
     133       1     1.19999997E+001   7.14791624E+003  -5.25591379E-001   2.82610860E+003   2.82663419E+003   2.49494101E+000  -1.75821458E+002  -1.78316399E+002   2.82616760E+003   2.02834956E+000   2.82413925E+003  -5.89999241E-002  -1.76288049E+002  -1.76347049E+002
     134       1     1.19999997E+001   7.14753972E+003  -5.28849313E-001   2.82590701E+003   2.82643586E+003   2.51545710E+000  -1.75908170E+002  -1.78423627E+002   2.82596744E+003   2.04704010E+000   2.82392040E+003  -6.04323168E-002  -1.76376587E+002  -1.76437019E+002
     135       1     1.19999997E+001   7.14716524E+003  -5.35582330E-001   2.82570430E+003   2.82623988E+003   2.53777329E+000  -1.75993136E+002  -1.78530910E+002   2.82576995E+003   2.06784503E+000   2.82370210E+003  -6.56540763E-002  -1.76463065E+002  -1.76528719E+002
     136       1     1.19999997E+001   7.14678532E+003  -5.38789652E-001   2.82550131E+003   2.82604010E+003   2.55935523E+000  -1.76080283E+002  -1.78639638E+002   2.82556773E+003   2.08698007E+000   2.82348075E+003  -6.64144939E-002  -1.76552658E+002  -1.76619072E+002
     137       1     1.19999997E+001   7.14639992E+003  -5.43762033E-001   2.82529479E+003   2.82583856E+003   2.58486776E+000  -1.76167568E+002  -1.78752435E+002   2.82536454E+003   2.11085486E+000   2.82325369E+003  -6.97491380E-002  -1.76641581E+002  -1.76711330E+002
     138       1     1.19999997E+001   7.14600776E+003  -5.49321507E-001   2.82508393E+003   2.82563325E+003   2.60712495E+000  -1.76256611E+002  -1.78863736E+002   2.82515529E+003   2.12916043E+000   2.82302613E+003  -7.13569843E-002  -1.76734575E+002  -1.76805932E+002
     139       1     1.19999997E+001   7.14563532E+003  -5.52873956E-001   2.82488417E+003   2.82543704E+003   2.62802833E+000  -1.76342400E+002  -1.78970429E+002   2.82495824E+003   2.14923187E+000   2.82280901E+003  -7.40774950E-002  -1.76821197E+002  -1.76895274E+002
     140       1     1.19999997E+001   7.14526142E+003  -5.56416933E-001   2.82468362E+003   2.82524003E+003   2.64895477E+000  -1.76428555E+002  -1.79077510E+002   2.82476044E+003   2.16936009E+000   2.82259108E+003  -7.68222480E-002  -1.76908150E+002  -1.76984972E+002
     141       1     1.19999997E+001   7.14487332E+003  -5.59620462E-001   2.82447636E+003   2.82503598E+003   2.67132953E+000  -1.76517537E+002  -1.79188867E+002   2.82455395E+003   2.18929100E+000   2.82236466E+003  -7.75819326E-002  -1.76999576E+002  -1.77077158E+002
     142       1     1.19999997E+001   7.14449599E+003  -5.63321430E-001   2.82427383E+003   2.82483716E+003   2.69251651E+000  -1.76604489E+002  -1.79297006E+002   2.82435451E+003   2.20986760E+000   2.82214464E+003  -8.06725221E-002  -1.77087138E+002  -1.77167811E+002
     143       1     1.19999997E+001   7.14411753E+003  -5.67168073E-001   2.82407052E+003   2.82463769E+003   2.71349343E+000  -1.76691740E+002  -1.79405234E+002   2.82415445E+003   2.23024692E+000   2.82192420E+003  -8.39215567E-002  -1.77174987E+002  -1.77258908E+002
     144       1     1.19999997E+001   7.14373525E+003  -5.69221743E-001   2.82386582E+003   2.82443504E+003   2.73291405E+000  -1.76781046E+002  -1.79513960E+002   2.82395228E+003   2.25015419E+000   2.82170213E+003  -8.64618786E-002  -1.77263806E+002  -1.77350268E+002
     145       1     1.19999997E+001   7.14334699E+003  -5.71228278E-001   2.82365824E+003   2.82422946E+003   2.75312674E+000  -1.76871502E+002  -1.79624629E+002   2.82374662E+003   2.27027979E+000   2.82147634E+003  -8.83813289E-002  -1.77354349E+002  -1.77442730E+002
     146       1     1.19999997E+001   7.14296415E+003  -5.74873754E-001   2.82345264E+003   2.82402751E+003   2.77423354E+000  -1.76959937E+002  -1.79734171E+002   2.82354437E+003   2.29109708E+000   2.82125328E+003  -9.17372965E-002  -1.77443074E+002  -1.77534811E+002
     147       1     1.19999997E+001   7.14257422E+003  -5.77442987E-001   2.82324379E+003   2.82382123E+003   2.79545779E+000  -1.77050593E+002  -1.79846051E+002   2.82333872E+003   2.31294187E+000   2.82102578E+003  -9.49270686E-002  -1.77533109E+002  -1.77628036E+002
     148       1     1.19999997E+001   7.14218248E+003  -5.80860147E-001   2.82303332E+003   2.82361418E+003   2.81661224E+000  -1.77141485E+002  -1.79958097E+002   2.82313220E+003   2.33463491E+000   2.82079757E+003  -9.88828168E-002  -1.77623462E+002  -1.77722345E+002
     149       1     1.19999997E+001   7.14179183E+003  -5.85223255E-001   2.82282307E+003   2.82340829E+003   2.83849830E+000  -1.77231538E+002  -1.80070037E+002   2.82292625E+003   2.35645808E+000   2.82056979E+003  -1.03183037E-001  -1.77713579E+002  -1.77816762E+002
     150       1     1.19999997E+001   7.14139053E+003  -5.90115119E-001   2.82260748E+003   2.82319760E+003   2.86284581E+000  -1.77323226E+002  -1.80186072E+002   2.82271447E+003   2.37971708E+000   2.82033475E+003  -1.06986393E-001  -1.77806355E+002  -1.77913341E+002
     151       1     1.19999997E+001   7.14091856E+003  -6.07591815E-001   2.82234663E+003   2.82295422E+003   2.89771469E+000  -1.77426641E+002  -1.80324356E+002   2.82247008E+003   2.41357060E+000   2.82005651E+003  -1.23447720E-001  -1.77910785E+002  -1.78034233E+002
     152       1     1.19999997E+001   7.14048034E+003  -6.13834944E-001   2.82210956E+003   2.82272340E+003   2.92352882E+000  -1.77527512E+002  -1.80451041E+002   2.82224117E+003   2.44130370E+000   2.81979987E+003  -1.31609832E-001  -1.78009737E+002  -1.78141347E+002
     153       1     1.19999997E+001   7.13995354E+003  -6.24937378E-001   2.82182175E+003   2.82244669E+003   2.95533499E+000  -1.77647993E+002  -1.80603328E+002   2.82196801E+003   2.47665393E+000   2.81949136E+003  -1.46256318E-001  -1.78126674E+002  -1.78272930E+002
     154       1     1.19999997E+001   7.13950507E+003  -6.33477658E-001   2.82157821E+003   2.82221169E+003   2.97742452E+000  -1.77749997E+002  -1.80727422E+002   2.82172787E+003   2.49360858E+000   2.81923427E+003  -1.49661712E-001  -1.78233813E+002  -1.78383475E+002
     155       1     1.19999997E+001   7.13905282E+003  -6.32321157E-001   2.82133687E+003   2.82196919E+003   2.99953297E+000  -1.77858374E+002  -1.80857907E+002   2.82149230E+003   2.52264193E+000   2.81896966E+003  -1.55430121E-001  -1.78335265E+002  -1.78490695E+002
     156       1     1.19999997E+001   7.13867424E+003  -6.35111241E-001   2.82113380E+003   2.82176891E+003   3.02005046E+000  -1.77946372E+002  -1.80966423E+002   2.82129268E+003   2.54381999E+000   2.81874886E+003  -1.58880765E-001  -1.78422603E+002  -1.78581483E+002
     157       1     1.19999997E+001   7.13830734E+003  -6.37308996E-001   2.82093736E+003   2.82157467E+003   3.03889608E+000  -1.78031799E+002  -1.81070695E+002   2.82109810E+003   2.56232155E+000   2.81853578E+003  -1.60734460E-001  -1.78508373E+002  -1.78669108E+002
     158       1     1.19999997E+001   7.13793999E+003  -6.37233408E-001   2.82074223E+003   2.82137946E+003   3.05645152E+000  -1.78118062E+002  -1.81174513E+002   2.82090188E+003   2.57887271E+000   2.81832301E+003  -1.59654598E-001  -1.78595641E+002  -1.78755295E+002
     159       1     1.19999997E+001   7.13757660E+003  -6.37850044E-001   2.82054870E+003   2.82118655E+003   3.07476332E+000  -1.78203190E+002  -1.81277954E+002   2.82070879E+003   2.59699736E+000   2.81811179E+003  -1.60084085E-001  -1.78680956E+002  -1.78841040E+002
     160       1     1.19999997E+001   7.13721240E+003  -6.37960274E-001   2.82035484E+003   2.82099280E+003   3.09254222E+000  -1.78288920E+002  -1.81381462E+002   2.82051540E+003   2.61514088E+000   2.81790026E+003  -1.60558931E-001  -1.78766321E+002  -1.78926880E+002
     161       1     1.19999997E+001   7.13683191E+003  -6.43164215E-001   2.82014963E+003   2.82079280E+003   3.11529989E+000  -1.78376068E+002  -1.81491368E+002   2.82031538E+003   2.63788146E+000   2.81767750E+003  -1.65745785E-001  -1.78853487E+002  -1.79019232E+002
     162       1     1.19999997E+001   7.13644614E+003  -6.48964840E-001   2.81994097E+003   2.82058994E+003   3.13784458E+000  -1.78464508E+002  -1.81602353E+002   2.82011283E+003   2.66073432E+000   2.81745209E+003  -1.71854584E-001  -1.78941618E+002  -1.79113473E+002
     163       1     1.19999997E+001   7.13608055E+003  -6.49504500E-001   2.81974659E+003   2.82039610E+003   3.15744108E+000  -1.78549909E+002  -1.81707350E+002   2.81991888E+003   2.68022682E+000   2.81723866E+003  -1.72290237E-001  -1.79027123E+002  -1.79199413E+002
     164       1     1.19999997E+001   7.13571867E+003  -6.49402188E-001   2.81955418E+003   2.82020358E+003   3.17513657E+000  -1.78635084E+002  -1.81810221E+002   2.81972649E+003   2.69804665E+000   2.81702844E+003  -1.72312264E-001  -1.79112174E+002  -1.79284486E+002
     165       1     1.19999997E+001   7.13530793E+003  -6.56580930E-001   2.81933140E+003   2.81998798E+003   3.19641316E+000  -1.78728853E+002  -1.81925267E+002   2.81950790E+003   2.71633046E+000   2.81679156E+003  -1.76498231E-001  -1.79208936E+002  -1.79385434E+002
     166       1     1.19999997E+001   7.13490682E+003  -6.58380584E-001   2.81911753E+003   2.81977591E+003   3.21851197E+000  -1.78821943E+002  -1.82040455E+002   2.81929506E+003   2.73766669E+000   2.81655739E+003  -1.77535312E-001  -1.79302788E+002  -1.79480323E+002
     167       1     1.19999997E+001   7.13450137E+003  -6.58031216E-001   2.81890233E+003   2.81956036E+003   3.23977092E+000  -1.78917215E+002  -1.82156985E+002   2.81908020E+003   2.75960946E+000   2.81632059E+003  -1.77869755E-001  -1.79397376E+002  -1.79575246E+002
     168       1     1.19999997E+001   7.13413304E+003  -6.56782931E-001   2.81870632E+003   2.81936310E+003   3.25575268E+000  -1.79005215E+002  -1.82260967E+002   2.81888509E+003   2.77774357E+000   2.81610735E+003  -1.78773822E-001  -1.79483224E+002  -1.79661998E+002
     169       1     1.19999997E+001   7.13376894E+003  -6.56963220E-001   2.81851262E+003   2.81916959E+003   3.27420393E+000  -1.79090721E+002  -1.82364925E+002   2.81869184E+003   2.79645365E+000   2.81589538E+003  -1.79212942E-001  -1.79568471E+002  -1.79747684E+002
     170       1     1.19999997E+001   7.13337475E+003  -6.62019167E-001   2.81830092E+003   2.81896293E+003   3.30083417E+000  -1.79180432E+002  -1.82481266E+002   2.81848551E+003   2.82340657E+000   2.81566210E+003  -1.84591568E-001  -1.79657860E+002  -1.79842451E+002
     171       1     1.19999997E+001   7.13301406E+003  -6.59656882E-001   2.81810973E+003   2.81876938E+003   3.31587182E+000  -1.79266983E+002  -1.82582855E+002   2.81829380E+003   2.84029139E+000   2.81545351E+003  -1.84076457E-001  -1.79742564E+002  -1.79926640E+002
     172       1     1.19999997E+001   7.13265720E+003  -6.58660833E-001   2.81792056E+003   2.81857922E+003   3.33265681E+000  -1.79351285E+002  -1.82683941E+002   2.81810338E+003   2.85681955E+000   2.81524656E+003  -1.82823568E-001  -1.79827122E+002  -1.80009945E+002
     173       1     1.19999997E+001   7.13229890E+003  -6.56395212E-001   2.81773148E+003   2.81838787E+003   3.34910042E+000  -1.79436333E+002  -1.82785434E+002   2.81791173E+003   2.87295554E+000   2.81503877E+003  -1.80250335E-001  -1.79912478E+002  -1.80092728E+002
     174       1     1.19999997E+001   7.13193020E+003  -6.55967763E-001   2.81753561E+003   2.81819158E+003   3.36597986E+000  -1.79523243E+002  -1.82889223E+002   2.81771454E+003   2.88893737E+000   2.81482560E+003  -1.78925275E-001  -1.80000286E+002  -1.80179211E+002
     175       1     1.19999997E+001   7.13155014E+003  -6.58518617E-001   2.81733214E+003   2.81799066E+003   3.38632134E+000  -1.79611408E+002  -1.82997730E+002   2.81751294E+003   2.90859932E+000   2.81460434E+003  -1.80796599E-001  -1.80089130E+002  -1.80269927E+002
     176       1     1.19999997E+001   7.13118385E+003  -6.57429491E-001   2.81713793E+003   2.81779536E+003   3.40381778E+000  -1.79698036E+002  -1.83101854E+002   2.81731794E+003   2.92639584E+000   2.81439154E+003  -1.80007547E-001  -1.80175458E+002  -1.80355465E+002
     177       1     1.19999997E+001   7.13082218E+003  -6.55975293E-001   2.81694640E+003   2.81760237E+003   3.42130193E+000  -1.79783718E+002  -1.83205020E+002   2.81712567E+003   2.94459585E+000   2.81418107E+003  -1.79269212E-001  -1.80260424E+002  -1.80439694E+002
     178       1     1.19999997E+001   7.13046301E+003  -6.54781081E-001   2.81675624E+003   2.81741102E+003   3.43835961E+000  -1.79868503E+002  -1.83306862E+002   2.81693373E+003   2.96106899E+000   2.81397266E+003  -1.77490466E-001  -1.80345793E+002  -1.80523284E+002
     179       1     1.19999997E+001   7.13010926E+003  -6.54056708E-001   2.81656827E+003   2.81722232E+003   3.45467394E+000  -1.79952247E+002  -1.83406921E+002   2.81674539E+003   2.97774138E+000   2.81376765E+003  -1.77124139E-001  -1.80429179E+002  -1.80606304E+002
     180       1     1.19999997E+001   7.12976100E+003  -6.51595185E-001   2.81638440E+003   2.81703600E+003   3.47052232E+000  -1.80035242E+002  -1.83505765E+002   2.81655964E+003   2.99416586E+000   2.81356547E+003  -1.75238727E-001  -1.80511599E+002  -1.80686837E+002
     181       1     1.19999997E+001   7.12941067E+003  -6.49980545E-001   2.81619894E+003   2.81684892E+003   3.48685131E+000  -1.80118378E+002  -1.83605229E+002   2.81637298E+003   3.01091277E+000   2.81336206E+003  -1.74042003E-001  -1.80594316E+002  -1.80768358E+002
     182       1     1.19999997E+001   7.12906238E+003  -6.48095806E-001   2.81601478E+003   2.81666288E+003   3.50422579E+000  -1.80201068E+002  -1.83705294E+002   2.81618835E+003   3.02969635E+000   2.81315865E+003  -1.73566363E-001  -1.80675598E+002  -1.80849164E+002
     183       1     1.19999997E+001   7.12871581E+003  -6.45335109E-001   2.81583178E+003   2.81647711E+003   3.51940286E+000  -1.80284001E+002  -1.83803404E+002   2.81600360E+003   3.04588919E+000   2.81295771E+003  -1.71821432E-001  -1.80757514E+002  -1.80929336E+002
     184       1     1.19999997E+001   7.12836819E+003  -6.42329490E-001   2.81564841E+003   2.81629074E+003   3.53427703E+000  -1.80367225E+002  -1.83901502E+002   2.81581783E+003   3.06135953E+000   2.81275647E+003  -1.69411981E-001  -1.80840143E+002  -1.81009555E+002
     185       1     1.19999997E+001   7.12802084E+003  -6.39971404E-001   2.81546473E+003   2.81610470E+003   3.54947154E+000  -1.80450199E+002  -1.83999671E+002   2.81563259E+003   3.07736666E+000   2.81255523E+003  -1.67866523E-001  -1.80922304E+002  -1.81090171E+002
     186       1     1.19999997E+001   7.12766934E+003  -6.36880128E-001   2.81527946E+003   2.81591634E+003   3.56564819E+000  -1.80534254E+002  -1.84099902E+002   2.81544551E+003   3.09481783E+000   2.81235070E+003  -1.66049760E-001  -1.81005084E+002  -1.81171134E+002
     187       1     1.19999997E+001   7.12731600E+003  -6.37012010E-001   2.81509135E+003   2.81572836E+003   3.58196055E+000  -1.80617389E+002  -1.84199349E+002   2.81525665E+003   3.11024917E+000   2.81214640E+003  -1.65300637E-001  -1.81089100E+002  -1.81254401E+002
     188       1     1.19999997E+001   7.12696824E+003  -6.34203855E-001   2.81490790E+003   2.81554210E+003   3.59716160E+000  -1.80700452E+002  -1.84297613E+002   2.81507070E+003   3.12575781E+000   2.81194494E+003  -1.62800071E-001  -1.81171856E+002  -1.81334656E+002
     189       1     1.19999997E+001   7.12660640E+003  -6.33971527E-001   2.81471580E+003   2.81534977E+003   3.61562762E+000  -1.80785403E+002  -1.84401031E+002   2.81487811E+003   3.14396978E+000   2.81173414E+003  -1.62313688E-001  -1.81257061E+002  -1.81419375E+002
     190       1     1.19999997E+001   7.12626033E+003  -6.32324834E-001   2.81453260E+003   2.81516493E+003   3.63229837E+000  -1.80867547E+002  -1.84499846E+002   2.81469420E+003   3.16156575E+000   2.81153263E+003  -1.61592216E-001  -1.81338280E+002  -1.81499872E+002
     191       1     1.19999997E+001   7.12591281E+003  -6.28916552E-001   2.81434964E+003   2.81497855E+003   3.64663479E+000  -1.80950792E+002  -1.84597426E+002   2.81450760E+003   3.17568128E+000   2.81133192E+003  -1.57963048E-001  -1.81421745E+002  -1.81579708E+002
     192       1     1.19999997E+001   7.12556935E+003  -6.25409578E-001   2.81416882E+003   2.81479423E+003   3.66164968E+000  -1.81033187E+002  -1.84694837E+002   2.81432427E+003   3.19168632E+000   2.81113258E+003  -1.55446218E-001  -1.81503150E+002  -1.81658597E+002
     193       1     1.19999997E+001   7.12521458E+003  -6.25662541E-001   2.81397967E+003   2.81460533E+003   3.67810904E+000  -1.81116803E+002  -1.84794912E+002   2.81413523E+003   3.20801123E+000   2.81092722E+003  -1.55564729E-001  -1.81586901E+002  -1.81742466E+002
     194       1     1.19999997E+001   7.12485991E+003  -6.24258747E-001   2.81379202E+003   2.81441628E+003   3.69526879E+000  -1.81200596E+002  -1.84895865E+002   2.81394589E+003   3.22487690E+000   2.81072101E+003  -1.53866861E-001  -1.81670988E+002  -1.81824855E+002
     195       1     1.19999997E+001   7.12449930E+003  -6.24963375E-001   2.81359953E+003   2.81422449E+003   3.71224145E+000  -1.81285360E+002  -1.84997601E+002   2.81375373E+003   3.24147308E+000   2.81051225E+003  -1.54195011E-001  -1.81756128E+002  -1.81910323E+002
     196       1     1.19999997E+001   7.12415173E+003  -6.21730329E-001   2.81341636E+003   2.81403809E+003   3.72663656E+000  -1.81368613E+002  -1.85095249E+002   2.81356730E+003   3.25585003E+000   2.81031145E+003  -1.50943800E-001  -1.81839399E+002  -1.81990343E+002
     197       1     1.19999997E+001   7.12380833E+003  -6.17254210E-001   2.81323621E+003   2.81385347E+003   3.74022386E+000  -1.81451318E+002  -1.85191542E+002   2.81338254E+003   3.26929829E+000   2.81011324E+003  -1.46328644E-001  -1.81922244E+002  -1.82068572E+002
     198       1     1.19999997E+001   7.12346045E+003  -6.14422723E-001   2.81305299E+003   2.81366741E+003   3.75688962E+000  -1.81534120E+002  -1.85291010E+002   2.81319700E+003   3.28647854E+000   2.80991052E+003  -1.44011645E-001  -1.82004531E+002  -1.82148543E+002
     199       1     1.19999997E+001   7.12311662E+003  -6.09993999E-001   2.81287261E+003   2.81348261E+003   3.77083055E+000  -1.81616877E+002  -1.85387707E+002   2.81301223E+003   3.30045026E+000   2.80971178E+003  -1.39613707E-001  -1.82087257E+002  -1.82226871E+002
     200       1     1.19999997E+001   7.12277162E+003  -6.06120747E-001   2.81269152E+003   2.81329764E+003   3.78715684E+000  -1.81699450E+002  -1.85486607E+002   2.81282832E+003   3.31783991E+000   2.80951048E+003  -1.36803819E-001  -1.82168767E+002  -1.82305571E+002
     201       1     1.19999997E+001   7.12242750E+003  -6.01428361E-001   2.81251114E+003   2.81311257E+003   3.80148224E+000  -1.81782380E+002  -1.85583862E+002   2.81264379E+003   3.33270370E+000   2.80931108E+003  -1.32649825E-001  -1.82251158E+002  -1.82383808E+002
     202       1     1.19999997E+001   7.12208607E+003  -5.97202265E-001   2.81233163E+003   2.81292883E+003   3.81512520E+000  -1.81864774E+002  -1.85679899E+002   2.81246089E+003   3.34718298E+000   2.80911371E+003  -1.29260046E-001  -1.82332716E+002  -1.82461976E+002
     203       1     1.19999997E+001   7.12174421E+003  -5.92324979E-001   2.81215246E+003   2.81274478E+003   3.82907874E+000  -1.81947352E+002  -1.85776430E+002   2.81227764E+003   3.36193765E+000   2.80891570E+003  -1.25183891E-001  -1.82414493E+002  -1.82539677E+002
