    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       122     1.19999997E+001   7.15192481E+003  -2.14802261E-021   1.11642913E-019  -1.19999997E+001   4.88243357E-022   4.33680869E-020   8.67361738E-020  -6.99918836E+003  -6.99846062E+003  -1.41410304E+004  -2.15189818E+002  -2.13234368E-001  -9.71779623E-001   7.51733856E-002   1.19350119E+001   0.00000000E+000   1.30160857E+015   4.13325350E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15158436E+003   4.88833964E-020  -1.74687310E-019  -1.19999997E+001  -2.42991129E-020  -1.73472348E-019   8.67361738E-020  -6.99930911E+003  -6.99857335E+003  -1.41407969E+004  -2.15292902E+002  -2.13578277E-001  -9.81131715E-001   7.58696816E-002   1.19344106E+001   0.00000000E+000   1.30466114E+015   4.27484753E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15124559E+003   4.98214192E-020  -5.52841199E-020  -1.19999997E+001   2.44310275E-020   1.30104261E-019  -3.03576608E-019  -6.99942927E+003  -6.99868554E+003  -1.41405646E+004  -2.15395482E+002  -2.13986261E-001  -9.90411775E-001   7.65625736E-002   1.19338122E+001   0.00000000E+000   1.30837743E+015   4.40754865E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15090631E+003   7.95979360E-021   9.33182154E-020  -1.19999997E+001  -1.02763336E-020  -1.73472348E-019   8.67361738E-020  -6.99954955E+003  -6.99879795E+003  -1.41403319E+004  -2.15498217E+002  -2.14308365E-001  -9.99797914E-001   7.72565217E-002   1.19332129E+001   0.00000000E+000   1.31168993E+015   4.52724143E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15056180E+003  -3.06149471E-020   7.96336702E-020  -1.19999997E+001  -7.79812425E-020  -8.67361738E-020   8.67361738E-020  -6.99967180E+003  -6.99891200E+003  -1.41400956E+004  -2.15602537E+002  -2.15451183E-001  -1.00934518E+000   7.79611896E-002   1.19326043E+001   0.00000000E+000   1.31404949E+015   4.61823868E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15021770E+003   1.35621225E-020   1.21254090E-019  -1.19999997E+001  -5.50181503E-020  -4.33680869E-020   1.73472348E-019  -6.99979362E+003  -6.99902618E+003  -1.41398596E+004  -2.15706734E+002  -2.15890340E-001  -1.01923963E+000   7.86650520E-002   1.19319965E+001   0.00000000E+000   1.31702608E+015   4.70727152E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14987039E+003   5.09209076E-020  -1.24462558E-019  -1.19999997E+001   8.84365883E-020   1.30104261E-019  -2.16840434E-019  -6.99991647E+003  -6.99914155E+003  -1.41396213E+004  -2.15811908E+002  -2.16560102E-001  -1.02870478E+000   7.93754485E-002   1.19313830E+001   0.00000000E+000   1.31952155E+015   4.78610188E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14952872E+003  -1.72705386E-020  -1.49827555E-019  -1.19999997E+001   9.33070071E-022  -4.33680869E-020  -1.73472348E-019  -7.00003764E+003  -6.99925474E+003  -1.41393870E+004  -2.15915374E+002  -2.16944480E-001  -1.03793807E+000   8.00743079E-002   1.19307795E+001   0.00000000E+000   1.32331096E+015   4.86386642E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14918480E+003  -7.90784666E-022  -1.58054694E-019  -1.19999997E+001  -1.01805357E-020  -8.67361738E-020  -2.16840434E-019  -7.00015946E+003  -6.99936881E+003  -1.41391511E+004  -2.16019520E+002  -2.17380071E-001  -1.04724717E+000   8.07777584E-002   1.19301720E+001   0.00000000E+000   1.32676988E+015   4.84497995E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14883920E+003   1.76348289E-020  -1.12509467E-019  -1.19999997E+001  -8.80283850E-020  -1.73472348E-019  -8.67361738E-020  -7.00028200E+003  -6.99948332E+003  -1.41389140E+004  -2.16124179E+002  -2.17013974E-001  -1.05724642E+000   8.14847476E-002   1.19295616E+001   0.00000000E+000   1.32991109E+015   3.49591131E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14849082E+003   1.00320465E-021   6.63584140E-020  -1.19999997E+001   5.07812123E-021  -4.33680869E-020   0.00000000E+000  -7.00040557E+003  -6.99959872E+003  -1.41386751E+004  -2.16229683E+002  -2.17345133E-001  -1.06612000E+000   8.21973143E-002   1.19289462E+001   0.00000000E+000   1.33215972E+015   3.51608559E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14814409E+003  -4.89757097E-021  -1.54296316E-019  -1.19999997E+001  -4.25592904E-020  -8.67361738E-020  -4.33680869E-020  -7.00052886E+003  -6.99971327E+003  -1.41384372E+004  -2.16334686E+002  -2.17720844E-001  -1.07593524E+000   8.29066266E-002   1.19283338E+001   0.00000000E+000   1.33479990E+015   3.51632005E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14779537E+003   1.66021766E-020   1.81866246E-019  -1.19999997E+001  -5.10604013E-020   1.30104261E-019  -2.16840434E-019  -7.00065266E+003  -6.99982867E+003  -1.41381980E+004  -2.16440297E+002  -2.17574053E-001  -1.08570258E+000   8.36200130E-002   1.19277178E+001   0.00000000E+000   1.33757953E+015   1.83365671E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14744439E+003   2.23954188E-020  -1.08534699E-019  -1.19999997E+001  -3.03333955E-020   0.00000000E+000  -1.30104261E-019  -7.00077699E+003  -6.99994511E+003  -1.41379573E+004  -2.16546592E+002  -2.17518509E-001  -1.09502589E+000   8.43379618E-002   1.19270978E+001   0.00000000E+000   1.34124944E+015   1.08233287E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14709446E+003  -4.49225247E-021  -1.33835176E-019  -1.19999997E+001  -5.64370339E-020   1.30104261E-019  -4.33680869E-020  -7.00090149E+003  -7.00006066E+003  -1.41377172E+004  -2.16652571E+002  -2.17437917E-001  -1.10411046E+000   8.50537630E-002   1.19264797E+001   0.00000000E+000   1.34507182E+015   7.71299887E+011   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14672314E+003   2.41536739E-021   9.69369651E-020  -1.19999997E+001   6.46412491E-020   2.16840434E-019  -2.16840434E-019  -7.00103328E+003  -7.00018358E+003  -1.41374625E+004  -2.16765027E+002  -2.17931853E-001  -1.11418192E+000   8.58133633E-002   1.19258238E+001   0.00000000E+000   1.34552439E+015   8.95227891E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14635746E+003  -4.05983553E-020  -9.62719119E-020  -1.19999997E+001  -2.37227128E-020  -8.67361738E-020   1.30104261E-019  -7.00116300E+003  -7.00030472E+003  -1.41372116E+004  -2.16875781E+002  -2.18029933E-001  -1.12564327E+000   8.65616361E-002   1.19251779E+001   0.00000000E+000   1.34380976E+015   1.06539707E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14597208E+003  -2.01620311E-020   6.31681438E-020  -1.19999997E+001   4.29541244E-020   4.33680869E-020  -1.30104261E-019  -7.00129742E+003  -7.00043468E+003  -1.41369473E+004  -2.16992503E+002  -2.19985394E-001  -1.13518166E+000   8.73498568E-002   1.19244972E+001   0.00000000E+000   1.33700292E+015   1.10628536E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14562273E+003   1.43896339E-021  -1.88473764E-019  -1.19999997E+001   7.44303733E-020  -2.60208521E-019  -4.33680869E-020  -7.00142163E+003  -7.00055013E+003  -1.41367076E+004  -2.17098312E+002  -2.20216094E-001  -1.14512797E+000   8.80646183E-002   1.19238801E+001   0.00000000E+000   1.34012237E+015   1.20785450E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14526964E+003   1.75842055E-020   5.35073360E-020  -1.19999997E+001   4.85849082E-020   2.16840434E-019   3.03576608E-019  -7.00154684E+003  -7.00066714E+003  -1.41364654E+004  -2.17205258E+002  -2.20586540E-001  -1.15467498E+000   8.87869885E-002   1.19232564E+001   0.00000000E+000   1.34320483E+015   1.30700433E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14490599E+003  -4.25157600E-020  -1.15970722E-019  -1.19999997E+001   1.70519561E-020  -1.73472348E-019  -1.73472348E-019  -7.00167597E+003  -7.00078750E+003  -1.41362159E+004  -2.17315403E+002  -2.21138705E-001  -1.16452751E+000   8.95309766E-002   1.19226141E+001   0.00000000E+000   1.34509260E+015   1.40235880E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14455775E+003  -5.86040920E-021  -1.06623581E-019  -1.19999997E+001  -2.62999594E-020  -2.16840434E-019   1.73472348E-019  -7.00179985E+003  -7.00090254E+003  -1.41359770E+004  -2.17420885E+002  -2.21002492E-001  -1.17400625E+000   9.02434745E-002   1.19219990E+001   0.00000000E+000   1.34897890E+015   1.49492485E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14420800E+003  -2.42277893E-020   2.19659797E-019  -1.19999997E+001  -4.38549240E-020   2.60208521E-019   2.16840434E-019  -7.00192423E+003  -7.00101811E+003  -1.41357370E+004  -2.17526823E+002  -2.20811417E-001  -1.18361885E+000   9.09590663E-002   1.19213812E+001   0.00000000E+000   1.35287894E+015   1.56529776E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14385735E+003  -3.84764716E-020   1.90423594E-020  -1.19999997E+001   4.82716963E-020   4.33680869E-020   1.73472348E-019  -7.00204901E+003  -7.00113390E+003  -1.41354964E+004  -2.17633036E+002  -2.20627688E-001  -1.19318006E+000   9.16765052E-002   1.19207618E+001   0.00000000E+000   1.35685689E+015   1.65564545E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14350507E+003  -1.74965243E-021  -5.23367100E-020  -1.19999997E+001  -2.08073147E-021   1.30104261E-019  -3.03576608E-019  -7.00217442E+003  -7.00125019E+003  -1.41352547E+004  -2.17739745E+002  -2.20498212E-001  -1.20285392E+000   9.23973065E-002   1.19201396E+001   0.00000000E+000   1.36051757E+015   1.72316536E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14315219E+003   9.04968677E-021   7.57396347E-020  -1.19999997E+001  -1.02880506E-019   0.00000000E+000  -8.67361738E-020  -7.00230002E+003  -7.00136670E+003  -1.41350126E+004  -2.17846637E+002  -2.20290766E-001  -1.21246060E+000   9.31193342E-002   1.19195163E+001   0.00000000E+000   1.36457559E+015   1.79272330E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14279802E+003   7.79402660E-021   1.87067557E-019  -1.19999997E+001  -3.24435539E-020  -8.67361738E-020   0.00000000E+000  -7.00242613E+003  -7.00148360E+003  -1.41347696E+004  -2.17953923E+002  -2.20013484E-001  -1.22212135E+000   9.38440265E-002   1.19188907E+001   0.00000000E+000   1.36869236E+015   1.86249297E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14244122E+003  -2.77711001E-020   1.68829879E-019  -1.19999997E+001   1.02585409E-019   1.30104261E-019   3.90312782E-019  -7.00255340E+003  -7.00160113E+003  -1.41345248E+004  -2.18062005E+002  -2.19874705E-001  -1.23190538E+000   9.45741129E-002   1.19182605E+001   0.00000000E+000   1.37226401E+015   1.83556471E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14208133E+003   5.03571013E-020   1.41074330E-019  -1.19999997E+001   3.98780465E-020   1.73472348E-019   0.00000000E+000  -7.00268203E+003  -7.00171944E+003  -1.41342779E+004  -2.18171026E+002  -2.20004114E-001  -1.24164313E+000   9.53105419E-002   1.19176248E+001   0.00000000E+000   1.37547484E+015   1.81254195E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14167858E+003   2.80318275E-020  -1.46502289E-019  -1.19999997E+001  -2.57261856E-020  -1.73472348E-019  -3.03576608E-019  -7.00282468E+003  -7.00185314E+003  -1.41340015E+004  -2.18293033E+002  -2.17946325E-001  -1.25345361E+000   9.61347228E-002   1.19169134E+001   0.00000000E+000   1.38144540E+015   1.85526134E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14125133E+003   2.30340022E-020  -2.74304010E-019  -1.19999997E+001   6.47098017E-020   4.33680869E-020   0.00000000E+000  -7.00297575E+003  -7.00199524E+003  -1.41337084E+004  -2.18422465E+002  -2.15484083E-001  -1.26451475E+000   9.70088891E-002   1.19161587E+001   0.00000000E+000   1.37454853E+015   7.42829302E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14077706E+003  -4.33852923E-020   4.92390840E-020  -1.19999997E+001  -8.84647331E-020  -1.73472348E-019   1.73472348E-019  -7.00314157E+003  -7.00215485E+003  -1.41333829E+004  -2.18566142E+002  -2.12304528E-001  -1.27683638E+000   9.79791899E-002   1.19153210E+001   0.00000000E+000   1.34374320E+015   2.52020493E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14040033E+003  -1.07622815E-020   1.72602154E-019  -1.19999997E+001   3.46150271E-020  -8.67361738E-020   0.00000000E+000  -7.00327607E+003  -7.00227886E+003  -1.41331244E+004  -2.18680273E+002  -2.11681534E-001  -1.28664480E+000   9.87500832E-002   1.19146556E+001   0.00000000E+000   1.33687307E+015   3.05548449E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13997677E+003  -1.56085673E-020  -8.40504838E-020  -1.19999997E+001  -2.03363181E-020  -2.16840434E-019   1.30104261E-019  -7.00342593E+003  -7.00241965E+003  -1.41328338E+004  -2.18808596E+002  -2.10561535E-001  -1.29728926E+000   9.96167308E-002   1.19139075E+001   0.00000000E+000   1.31853852E+015   4.27275076E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13962351E+003  -5.51021402E-020   1.05361634E-019  -1.19999997E+001  -4.29461007E-020  -4.33680869E-020  -2.16840434E-019  -7.00355234E+003  -7.00253565E+003  -1.41325914E+004  -2.18915621E+002  -2.09931095E-001  -1.30743057E+000   1.00339746E-001   1.19132835E+001   0.00000000E+000   1.31611822E+015   4.53841160E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13928508E+003  -9.05001765E-021  -2.73532085E-020  -1.19999997E+001  -1.06543510E-019   4.33680869E-020   2.16840434E-019  -7.00367358E+003  -7.00264665E+003  -1.41323591E+004  -2.19018154E+002  -2.10327004E-001  -1.31698022E+000   1.01032406E-001   1.19126857E+001   0.00000000E+000   1.31593274E+015   4.60269377E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13894677E+003   6.08947206E-020  -5.10072653E-020  -1.19999997E+001   2.53748820E-020   8.67361738E-020  -1.73472348E-019  -7.00379453E+003  -7.00275787E+003  -1.41321270E+004  -2.19120653E+002  -2.10510135E-001  -1.32625969E+000   1.01724797E-001   1.19120882E+001   0.00000000E+000   1.31632037E+015   4.62776737E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13860747E+003   9.44673347E-021   2.60324658E-019  -1.19999997E+001  -3.96402734E-020   1.30104261E-019   8.67361738E-020  -7.00391601E+003  -7.00286923E+003  -1.41318941E+004  -2.19223454E+002  -2.10562492E-001  -1.33572122E+000   1.02419254E-001   1.19114889E+001   0.00000000E+000   1.31702719E+015   4.66502159E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13826860E+003   2.43091838E-021   1.11022197E-019  -1.19999997E+001   3.77956813E-020  -3.03576608E-019  -4.33680869E-020  -7.00403736E+003  -7.00298043E+003  -1.41316616E+004  -2.19326125E+002  -2.10940126E-001  -1.34508191E+000   1.03112819E-001   1.19108903E+001   0.00000000E+000   1.31585869E+015   4.71290007E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13792925E+003  -5.98657079E-020  -8.78498898E-020  -1.19999997E+001  -8.30405376E-020   8.67361738E-020   1.30104261E-019  -7.00415900E+003  -7.00309169E+003  -1.41314287E+004  -2.19428944E+002  -2.10393042E-001  -1.35452957E+000   1.03807397E-001   1.19102909E+001   0.00000000E+000   1.31641339E+015   4.79420740E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13756038E+003   4.85091798E-021  -9.21115243E-020  -1.19999997E+001   1.15250248E-020  -1.73472348E-019  -1.73472348E-019  -7.00429083E+003  -7.00321301E+003  -1.41311755E+004  -2.19540710E+002  -2.09526930E-001  -1.36463376E+000   1.04562381E-001   1.19096394E+001   0.00000000E+000   1.31035311E+015   5.30604248E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13722474E+003  -7.53660800E-021   1.13439880E-019  -1.19999997E+001  -4.98580633E-020  -3.03576608E-019  -3.03576608E-019  -7.00441122E+003  -7.00332296E+003  -1.41309452E+004  -2.19642408E+002  -2.09288353E-001  -1.37395846E+000   1.05249389E-001   1.19090465E+001   0.00000000E+000   1.31220076E+015   5.37789633E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13688886E+003   4.17140565E-020  -5.95583276E-020  -1.19999997E+001   5.11884178E-020   1.73472348E-019   8.67361738E-020  -7.00453160E+003  -7.00343310E+003  -1.41307147E+004  -2.19744183E+002  -2.09604015E-001  -1.38283512E+000   1.05936863E-001   1.19084533E+001   0.00000000E+000   1.31410076E+015   5.43228028E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13650892E+003   5.50339805E-021  -1.29226788E-019  -1.19999997E+001  -6.70486135E-020  -1.73472348E-019   1.73472348E-019  -7.00466529E+003  -7.00356017E+003  -1.41304539E+004  -2.19859305E+002  -2.09157539E-001  -1.39253223E+000   1.06714352E-001   1.19077822E+001   0.00000000E+000   1.30523228E+015   6.10121806E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13614384E+003  -2.27004830E-020   1.16039543E-019  -1.19999997E+001   1.48664208E-020  -8.67361738E-020  -1.30104261E-019  -7.00479688E+003  -7.00367915E+003  -1.41302033E+004  -2.19969931E+002  -2.08634874E-001  -1.40219944E+000   1.07461642E-001   1.19071373E+001   0.00000000E+000   1.29974571E+015   6.55374072E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13579233E+003   4.31523582E-021   1.49375584E-019  -1.19999997E+001  -2.63943821E-020   0.00000000E+000   2.16840434E-019  -7.00492298E+003  -7.00379431E+003  -1.41299621E+004  -2.20076446E+002  -2.08996473E-001  -1.41171713E+000   1.08181165E-001   1.19065165E+001   0.00000000E+000   1.29752172E+015   6.74079452E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13542167E+003   1.70733387E-020   5.31089658E-020  -1.19999997E+001   2.90057086E-020   0.00000000E+000   2.16840434E-019  -7.00505669E+003  -7.00391500E+003  -1.41297077E+004  -2.20188766E+002  -2.10567425E-001  -1.42082071E+000   1.08939828E-001   1.19058618E+001   0.00000000E+000   1.28714456E+015   6.99919199E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13507921E+003  -1.41017751E-021  -1.76354245E-019  -1.19999997E+001  -5.62371974E-020  -2.60208521E-019  -8.67361738E-020  -7.00517920E+003  -7.00402754E+003  -1.41294726E+004  -2.20292540E+002  -2.10603923E-001  -1.42932383E+000   1.09640727E-001   1.19052569E+001   0.00000000E+000   1.28557753E+015   7.11205792E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13471985E+003   7.77384340E-021   4.01129658E-020  -1.19999997E+001  -8.51754081E-020   1.73472348E-019  -8.67361738E-020  -7.00530798E+003  -7.00414541E+003  -1.41292260E+004  -2.20401439E+002  -2.09045078E-001  -1.43965257E+000   1.10376411E-001   1.19046222E+001   0.00000000E+000   1.28124066E+015   7.50724963E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13437617E+003  -1.77089443E-020   1.64019328E-019  -1.19999997E+001   1.56005023E-020  -4.33680869E-019   1.30104261E-019  -7.00543142E+003  -7.00425788E+003  -1.41289901E+004  -2.20505589E+002  -2.09317611E-001  -1.44875488E+000   1.11079943E-001   1.19040151E+001   0.00000000E+000   1.27996410E+015   7.61530570E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13403304E+003   3.14262458E-021   2.04905211E-019  -1.19999997E+001   3.60397630E-020   2.60208521E-019   2.16840434E-019  -7.00555518E+003  -7.00436963E+003  -1.41287545E+004  -2.20609571E+002  -2.09680097E-001  -1.45845057E+000   1.11782432E-001   1.19034091E+001   0.00000000E+000   1.27806309E+015   7.73491770E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13370098E+003   5.68858725E-020  -9.86727209E-021  -1.19999997E+001   2.48566327E-020  -8.67361738E-020   2.60208521E-019  -7.00567497E+003  -7.00447778E+003  -1.41285266E+004  -2.20710201E+002  -2.10145276E-001  -1.46744271E+000   1.12462236E-001   1.19028226E+001   0.00000000E+000   1.27860359E+015   7.78740236E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13334765E+003  -2.94919667E-020  -1.23108960E-019  -1.19999997E+001  -4.75223534E-020   0.00000000E+000   2.60208521E-019  -7.00580088E+003  -7.00459441E+003  -1.41282841E+004  -2.20817280E+002  -2.10117335E-001  -1.47720656E+000   1.13185553E-001   1.19021985E+001   0.00000000E+000   1.27296625E+015   8.09381566E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13298240E+003  -3.82266631E-020  -6.79446155E-020  -1.19999997E+001   5.67235796E-020   3.46944695E-019   1.30104261E-019  -7.00593274E+003  -7.00471326E+003  -1.41280333E+004  -2.20927974E+002  -2.09185910E-001  -1.48801422E+000   1.13933444E-001   1.19015533E+001   0.00000000E+000   1.26345859E+015   8.58556860E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13264097E+003   7.05949022E-021   2.06321013E-019  -1.19999997E+001  -9.12506774E-020   1.73472348E-019  -1.73472348E-019  -7.00605523E+003  -7.00482516E+003  -1.41277990E+004  -2.21031451E+002  -2.08693429E-001  -1.49701139E+000   1.14632417E-001   1.19009503E+001   0.00000000E+000   1.26050653E+015   8.84139518E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13231471E+003   4.30593831E-020  -1.89877655E-019  -1.19999997E+001  -6.96292309E-020   2.60208521E-019  -8.67361738E-020  -7.00617325E+003  -7.00493109E+003  -1.41275750E+004  -2.21130328E+002  -2.08353797E-001  -1.50616464E+000   1.15300428E-001   1.19003740E+001   0.00000000E+000   1.26092410E+015   8.91557432E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13199009E+003  -1.74554962E-020  -8.67629745E-020  -1.19999997E+001  -6.67440869E-020  -8.67361738E-020  -1.30104261E-019  -7.00629072E+003  -7.00503647E+003  -1.41273522E+004  -2.21228714E+002  -2.08307131E-001  -1.51547732E+000   1.15965144E-001   1.18998007E+001   0.00000000E+000   1.26202126E+015   8.98165115E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13166475E+003  -4.48358362E-020  -1.07904057E-019  -1.19999997E+001   5.81715800E-020   0.00000000E+000  -1.73472348E-019  -7.00640824E+003  -7.00514228E+003  -1.41271288E+004  -2.21327316E+002  -2.08440844E-001  -1.52480681E+000   1.16631311E-001   1.18992260E+001   0.00000000E+000   1.26187371E+015   9.03889172E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13133880E+003   3.38389662E-020  -1.44607715E-019  -1.19999997E+001   2.36826152E-020  -1.73472348E-019   1.73472348E-019  -7.00652607E+003  -7.00524822E+003  -1.41269051E+004  -2.21426106E+002  -2.08450912E-001  -1.53362549E+000   1.17298692E-001   1.18986503E+001   0.00000000E+000   1.25907244E+015   9.09715603E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13101264E+003   4.37212930E-020   1.88758645E-019  -1.19999997E+001   9.53878213E-020   0.00000000E+000  -8.67361738E-020  -7.00664408E+003  -7.00535412E+003  -1.41266811E+004  -2.21524963E+002  -2.08226675E-001  -1.54270754E+000   1.17966562E-001   1.18980742E+001   0.00000000E+000   1.25953841E+015   9.16425386E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13068767E+003   4.47460044E-020   1.55987735E-019  -1.19999997E+001  -4.45540157E-021  -2.60208521E-019  -2.60208521E-019  -7.00676160E+003  -7.00545970E+003  -1.41264581E+004  -2.21623459E+002  -2.07664210E-001  -1.55231955E+000   1.18632051E-001   1.18975002E+001   0.00000000E+000   1.26019675E+015   9.24450428E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13036479E+003  -4.84972684E-020   2.09898735E-019  -1.19999997E+001  -7.37224307E-020   0.00000000E+000  -8.67361738E-020  -7.00687872E+003  -7.00556424E+003  -1.41262364E+004  -2.21721323E+002  -2.07816338E-001  -1.56136107E+000   1.19293228E-001   1.18969300E+001   0.00000000E+000   1.26128960E+015   9.30108670E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13004168E+003   2.33327798E-020  -1.97391102E-019  -1.19999997E+001   1.52353434E-020   8.67361738E-020  -4.33680869E-020  -7.00699555E+003  -7.00566924E+003  -1.41260146E+004  -2.21819259E+002  -2.07656772E-001  -1.57059952E+000   1.19954901E-001   1.18963593E+001   0.00000000E+000   1.26236383E+015   9.35651521E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12971845E+003  -2.64982346E-020   7.44555196E-020  -1.19999997E+001  -3.52278852E-020  -8.67361738E-020   8.67361738E-020  -7.00711274E+003  -7.00577396E+003  -1.41257927E+004  -2.21917230E+002  -2.07833182E-001  -1.57973236E+000   1.20616813E-001   1.18957884E+001   0.00000000E+000   1.26350564E+015   9.41091219E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12939288E+003   5.61157673E-020  -6.10935748E-020  -1.19999997E+001  -5.53403889E-020  -8.67361738E-020   2.60208521E-019  -7.00723101E+003  -7.00587921E+003  -1.41255691E+004  -2.22015917E+002  -2.08090382E-001  -1.58874090E+000   1.21283546E-001   1.18952133E+001   0.00000000E+000   1.26438663E+015   9.46997401E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12905802E+003  -6.01634929E-020  -1.87766690E-019  -1.19999997E+001  -7.25916542E-020   0.00000000E+000  -1.73472348E-019  -7.00735202E+003  -7.00598810E+003  -1.41253392E+004  -2.22117417E+002  -2.08527694E-001  -1.59777796E+000   1.21969231E-001   1.18946219E+001   0.00000000E+000   1.26282373E+015   9.64629865E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12872211E+003  -2.37056729E-020   7.12566467E-020  -1.19999997E+001  -3.57391138E-020  -8.67361738E-020  -2.16840434E-019  -7.00747299E+003  -7.00609777E+003  -1.41251086E+004  -2.22219239E+002  -2.07944935E-001  -1.60749457E+000   1.22657152E-001   1.18940286E+001   0.00000000E+000   1.26083657E+015   9.87760048E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12838061E+003   2.71042271E-020   2.36030363E-019  -1.19999997E+001  -4.79829211E-020   1.73472348E-019  -1.30104261E-019  -7.00759619E+003  -7.00620903E+003  -1.41248741E+004  -2.22322758E+002  -2.06667213E-001  -1.61792218E+000   1.23356606E-001   1.18934254E+001   0.00000000E+000   1.25802290E+015   1.01306415E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12803483E+003   4.56067685E-020   5.63197501E-020  -1.19999997E+001  -2.10155471E-020   2.60208521E-019  -8.67361738E-020  -7.00772096E+003  -7.00632168E+003  -1.41246367E+004  -2.22427574E+002  -2.06694560E-001  -1.62753144E+000   1.24064722E-001   1.18928147E+001   0.00000000E+000   1.25437295E+015   1.04660552E+014   1.00000000E-014   1.90000000E-012
