   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15916379E+003   5.71857525E-001   2.83235062E+003   2.83177877E+003  -2.68500341E-002  -1.74010492E+002  -1.73983642E+002   2.83157255E+003  -2.33063367E-001   2.83180562E+003   7.78070857E-001  -1.74216705E+002  -1.73438634E+002
     103       1     1.19999997E+001   7.15881431E+003   5.77980549E-001   2.83216608E+003   2.83158810E+003  -2.63611421E-002  -1.74097617E+002  -1.74071256E+002   2.83137927E+003  -2.35191574E-001   2.83161446E+003   7.86810980E-001  -1.74306448E+002  -1.73519637E+002
     104       1     1.19999997E+001   7.15845656E+003   5.84090673E-001   2.83197704E+003   2.83139295E+003  -2.57900220E-002  -1.74186775E+002  -1.74160985E+002   2.83118154E+003  -2.37199438E-001   2.83141874E+003   7.95500089E-001  -1.74398185E+002  -1.73602685E+002
     105       1     1.19999997E+001   7.15795941E+003   5.90183548E-001   2.83171439E+003   2.83112420E+003  -2.09649687E-002  -1.74308226E+002  -1.74287261E+002   2.83090584E+003  -2.39331296E-001   2.83114517E+003   8.08549876E-001  -1.74526592E+002  -1.73718043E+002
     106       1     1.19999997E+001   7.15760511E+003   5.94981816E-001   2.83152669E+003   2.83093171E+003  -1.90679275E-002  -1.74395743E+002  -1.74376675E+002   2.83071024E+003  -2.40543920E-001   2.83095078E+003   8.16457809E-001  -1.74617219E+002  -1.73800761E+002
     107       1     1.19999997E+001   7.15722805E+003   6.01306896E-001   2.83132730E+003   2.83072599E+003  -1.86279001E-002  -1.74489745E+002  -1.74471117E+002   2.83050186E+003  -2.42760888E-001   2.83074462E+003   8.25439884E-001  -1.74713878E+002  -1.73888438E+002
     108       1     1.19999997E+001   7.15688397E+003   6.07754014E-001   2.83114550E+003   2.83053775E+003  -1.90183389E-002  -1.74576038E+002  -1.74557019E+002   2.83031176E+003  -2.45007471E-001   2.83055676E+003   8.33743146E-001  -1.74802027E+002  -1.73968284E+002
     109       1     1.19999997E+001   7.15654434E+003   6.14312975E-001   2.83096630E+003   2.83035199E+003  -1.92851369E-002  -1.74661161E+002  -1.74641876E+002   2.83012389E+003  -2.47388408E-001   2.83037128E+003   8.42416246E-001  -1.74889265E+002  -1.74046848E+002
     110       1     1.19999997E+001   7.15620335E+003   6.20917280E-001   2.83078641E+003   2.83016549E+003  -1.95341841E-002  -1.74746625E+002  -1.74727091E+002   2.82993525E+003  -2.49777479E-001   2.83018502E+003   8.51160575E-001  -1.74976868E+002  -1.74125708E+002
     111       1     1.19999997E+001   7.15586169E+003   6.27565321E-001   2.83060616E+003   2.82997860E+003  -1.98174356E-002  -1.74832278E+002  -1.74812460E+002   2.82974623E+003  -2.52189298E-001   2.82999841E+003   8.59937184E-001  -1.75064650E+002  -1.74204713E+002
     112       1     1.19999997E+001   7.15551905E+003   6.34251496E-001   2.83042541E+003   2.82979116E+003  -2.01254667E-002  -1.74918188E+002  -1.74898062E+002   2.82955666E+003  -2.54624290E-001   2.82981129E+003   8.68750320E-001  -1.75152687E+002  -1.74283936E+002
     113       1     1.19999997E+001   7.15514994E+003   6.40972860E-001   2.83023051E+003   2.82958954E+003  -1.99712812E-002  -1.75010430E+002  -1.74990458E+002   2.82935248E+003  -2.57032883E-001   2.82960951E+003   8.78034462E-001  -1.75247491E+002  -1.74369457E+002
     114       1     1.19999997E+001   7.15474618E+003   6.46783668E-001   2.83001712E+003   2.82937034E+003  -1.79981688E-002  -1.75109987E+002  -1.75091989E+002   2.82912845E+003  -2.59891950E-001   2.82938834E+003   8.88677450E-001  -1.75351881E+002  -1.74463203E+002
     115       1     1.19999997E+001   7.15437730E+003   6.52764945E-001   2.82982201E+003   2.82916925E+003  -1.67154299E-002  -1.75201771E+002  -1.75185056E+002   2.82892505E+003  -2.60915792E-001   2.82918596E+003   8.96965307E-001  -1.75445971E+002  -1.74549006E+002
     116       1     1.19999997E+001   7.15401195E+003   6.60610064E-001   2.82962969E+003   2.82896908E+003  -1.73888253E-002  -1.75293666E+002  -1.75276277E+002   2.82872268E+003  -2.63792002E-001   2.82898647E+003   9.07013241E-001  -1.75540069E+002  -1.74633055E+002
     117       1     1.19999997E+001   7.15365753E+003   6.67215942E-001   2.82944265E+003   2.82877543E+003  -1.72816354E-002  -1.75382288E+002  -1.75365006E+002   2.82852656E+003  -2.66150827E-001   2.82879271E+003   9.16085134E-001  -1.75631157E+002  -1.74715072E+002
     118       1     1.19999997E+001   7.15330879E+003   6.74825795E-001   2.82925901E+003   2.82858419E+003  -1.85358533E-002  -1.75470186E+002  -1.75451650E+002   2.82833320E+003  -2.69523574E-001   2.82860272E+003   9.25813515E-001  -1.75721174E+002  -1.74795360E+002
     119       1     1.19999997E+001   7.15296561E+003   6.81820624E-001   2.82907796E+003   2.82839614E+003  -1.98104275E-002  -1.75556530E+002  -1.75536719E+002   2.82814291E+003  -2.73045150E-001   2.82841595E+003   9.35055346E-001  -1.75809765E+002  -1.74874709E+002
     120       1     1.19999997E+001   7.15261211E+003   6.89089514E-001   2.82889151E+003   2.82820242E+003  -2.06409064E-002  -1.75645491E+002  -1.75624850E+002   2.82794735E+003  -2.75702672E-001   2.82822306E+003   9.44151280E-001  -1.75900553E+002  -1.74956401E+002
     121       1     1.19999997E+001   7.15226710E+003   6.96920482E-001   2.82870977E+003   2.82801285E+003  -2.23726293E-002  -1.75732814E+002  -1.75710441E+002   2.82775635E+003  -2.78873743E-001   2.82803522E+003   9.53421596E-001  -1.75989315E+002  -1.75035894E+002
     122       1     1.19999997E+001   7.15192481E+003   7.04553486E-001   2.82852930E+003   2.82782474E+003  -2.40131645E-002  -1.75819471E+002  -1.75795458E+002   2.82756710E+003  -2.81659406E-001   2.82784876E+003   9.62199727E-001  -1.76077117E+002  -1.75114917E+002
     123       1     1.19999997E+001   7.15158436E+003   7.12065645E-001   2.82834997E+003   2.82763790E+003  -2.52527665E-002  -1.75905414E+002  -1.75880162E+002   2.82737861E+003  -2.84545208E-001   2.82766316E+003   9.71358086E-001  -1.76164707E+002  -1.75193349E+002
     124       1     1.19999997E+001   7.15124559E+003   7.19488140E-001   2.82817150E+003   2.82745201E+003  -2.64170504E-002  -1.75990904E+002  -1.75964487E+002   2.82719106E+003  -2.87363531E-001   2.82747843E+003   9.80434620E-001  -1.76251850E+002  -1.75271416E+002
     125       1     1.19999997E+001   7.15090631E+003   7.26994071E-001   2.82799279E+003   2.82726580E+003  -2.76839101E-002  -1.76076557E+002  -1.76048873E+002   2.82700316E+003  -2.90320066E-001   2.82729348E+003   9.89630226E-001  -1.76339194E+002  -1.75349563E+002
     126       1     1.19999997E+001   7.15056180E+003   7.34210781E-001   2.82781130E+003   2.82707709E+003  -2.81690770E-002  -1.76163160E+002  -1.76134991E+002   2.82681246E+003  -2.92804131E-001   2.82710526E+003   9.98845836E-001  -1.76427795E+002  -1.75428949E+002
     127       1     1.19999997E+001   7.15021770E+003   7.41874927E-001   2.82763018E+003   2.82688830E+003  -2.94064853E-002  -1.76249959E+002  -1.76220552E+002   2.82662166E+003  -2.96054187E-001   2.82691771E+003   1.00852263E+000  -1.76516607E+002  -1.75508084E+002
     128       1     1.19999997E+001   7.14987039E+003   7.49109089E-001   2.82744705E+003   2.82669794E+003  -3.03439901E-002  -1.76337381E+002  -1.76307037E+002   2.82642931E+003  -2.98972197E-001   2.82672828E+003   1.01773730E+000  -1.76606009E+002  -1.75588272E+002
     129       1     1.19999997E+001   7.14952872E+003   7.56522204E-001   2.82726697E+003   2.82651045E+003  -3.15236062E-002  -1.76423603E+002  -1.76392079E+002   2.82624020E+003  -3.01773118E-001   2.82654197E+003   1.02677172E+000  -1.76693852E+002  -1.75667081E+002
     130       1     1.19999997E+001   7.14918480E+003   7.63882374E-001   2.82708567E+003   2.82632178E+003  -3.26655493E-002  -1.76510328E+002  -1.76477662E+002   2.82604980E+003  -3.04655366E-001   2.82635445E+003   1.03587219E+000  -1.76782318E+002  -1.75746445E+002
     131       1     1.19999997E+001   7.14883920E+003   7.72182245E-001   2.82690389E+003   2.82613171E+003  -3.47143214E-002  -1.76597965E+002  -1.76563250E+002   2.82585810E+003  -3.08320514E-001   2.82616642E+003   1.04578844E+000  -1.76871571E+002  -1.75825782E+002
     132       1     1.19999997E+001   7.14849082E+003   7.79471711E-001   2.82672001E+003   2.82594053E+003  -3.58855088E-002  -1.76685873E+002  -1.76649988E+002   2.82566553E+003  -3.10891107E-001   2.82597642E+003   1.05447731E+000  -1.76960879E+002  -1.75906402E+002
     133       1     1.19999997E+001   7.14814409E+003   7.87441778E-001   2.82653756E+003   2.82575012E+003  -3.71720282E-002  -1.76773513E+002  -1.76736341E+002   2.82547347E+003  -3.13817006E-001   2.82578729E+003   1.06408676E+000  -1.77050158E+002  -1.75986071E+002
     134       1     1.19999997E+001   7.14779537E+003   7.95591100E-001   2.82635400E+003   2.82555841E+003  -3.89654118E-002  -1.76861854E+002  -1.76822888E+002   2.82528026E+003  -3.17111657E-001   2.82559737E+003   1.07373735E+000  -1.77140000E+002  -1.76066262E+002
     135       1     1.19999997E+001   7.14744439E+003   8.03281458E-001   2.82616890E+003   2.82536562E+003  -4.05937596E-002  -1.76950596E+002  -1.76910003E+002   2.82508597E+003  -3.20247157E-001   2.82540622E+003   1.08293486E+000  -1.77230250E+002  -1.76147315E+002
     136       1     1.19999997E+001   7.14709446E+003   8.11155781E-001   2.82598442E+003   2.82517326E+003  -4.22064309E-002  -1.77039226E+002  -1.76997019E+002   2.82489252E+003  -3.22951965E-001   2.82521547E+003   1.09190132E+000  -1.77319971E+002  -1.76228070E+002
     137       1     1.19999997E+001   7.14672314E+003   8.19245452E-001   2.82578873E+003   2.82496948E+003  -4.34195492E-002  -1.77132934E+002  -1.77089514E+002   2.82468699E+003  -3.25917326E-001   2.82501290E+003   1.10174323E+000  -1.77415432E+002  -1.76313688E+002
     138       1     1.19999997E+001   7.14635746E+003   8.28280080E-001   2.82559677E+003   2.82476849E+003  -4.52578962E-002  -1.77225521E+002  -1.77180263E+002   2.82448375E+003  -3.29999784E-001   2.82481375E+003   1.11302197E+000  -1.77510263E+002  -1.76397241E+002
     139       1     1.19999997E+001   7.14597208E+003   8.33944924E-001   2.82539240E+003   2.82455846E+003  -4.49402991E-002  -1.77321310E+002  -1.77276369E+002   2.82427031E+003  -3.33086678E-001   2.82460340E+003   1.12209130E+000  -1.77609456E+002  -1.76487365E+002
     140       1     1.19999997E+001   7.14562273E+003   8.42080915E-001   2.82520859E+003   2.82436651E+003  -4.63918827E-002  -1.77409693E+002  -1.77363301E+002   2.82407674E+003  -3.36165412E-001   2.82441290E+003   1.13185444E+000  -1.77699466E+002  -1.76567612E+002
     141       1     1.19999997E+001   7.14526964E+003   8.49745224E-001   2.82502245E+003   2.82417270E+003  -4.76381846E-002  -1.77498821E+002  -1.77451183E+002   2.82388125E+003  -3.39093354E-001   2.82422034E+003   1.14120039E+000  -1.77790276E+002  -1.76649076E+002
     142       1     1.19999997E+001   7.14490599E+003   8.57646576E-001   2.82483078E+003   2.82397314E+003  -4.87569552E-002  -1.77590580E+002  -1.77541823E+002   2.82367997E+003  -3.41927079E-001   2.82402189E+003   1.15081670E+000  -1.77883750E+002  -1.76732933E+002
     143       1     1.19999997E+001   7.14455775E+003   8.65748107E-001   2.82464737E+003   2.82378162E+003  -5.04911130E-002  -1.77678849E+002  -1.77628357E+002   2.82348719E+003  -3.44924067E-001   2.82383211E+003   1.16018106E+000  -1.77973282E+002  -1.76813100E+002
     144       1     1.19999997E+001   7.14420800E+003   8.73949277E-001   2.82446321E+003   2.82358926E+003  -5.23019636E-002  -1.77767524E+002  -1.77715222E+002   2.82329352E+003  -3.48039302E-001   2.82364156E+003   1.16968662E+000  -1.78063261E+002  -1.76893574E+002
     145       1     1.19999997E+001   7.14385735E+003   8.82167245E-001   2.82427855E+003   2.82339638E+003  -5.40968780E-002  -1.77856440E+002  -1.77802343E+002   2.82309941E+003  -3.51069921E-001   2.82345048E+003   1.17914029E+000  -1.78153413E+002  -1.76974273E+002
     146       1     1.19999997E+001   7.14350507E+003   8.90458661E-001   2.82409307E+003   2.82320261E+003  -5.58573541E-002  -1.77945764E+002  -1.77889907E+002   2.82290437E+003  -3.54094494E-001   2.82325847E+003   1.18869580E+000  -1.78244002E+002  -1.77055306E+002
     147       1     1.19999997E+001   7.14315219E+003   8.98749371E-001   2.82390723E+003   2.82300848E+003  -5.76833131E-002  -1.78035267E+002  -1.77977584E+002   2.82270903E+003  -3.57132230E-001   2.82306617E+003   1.19819829E+000  -1.78334716E+002  -1.77136518E+002
     148       1     1.19999997E+001   7.14279802E+003   9.07142016E-001   2.82372074E+003   2.82281359E+003  -5.95872349E-002  -1.78125146E+002  -1.78065559E+002   2.82251297E+003  -3.60211098E-001   2.82287318E+003   1.20776588E+000  -1.78425770E+002  -1.77218004E+002
     149       1     1.19999997E+001   7.14244122E+003   9.15684018E-001   2.82353294E+003   2.82261725E+003  -6.13754691E-002  -1.78215696E+002  -1.78154321E+002   2.82231551E+003  -3.63122990E-001   2.82267863E+003   1.21743154E+000  -1.78517444E+002  -1.77300012E+002
     150       1     1.19999997E+001   7.14208133E+003   9.24207267E-001   2.82334349E+003   2.82241928E+003  -6.28915250E-002  -1.78306959E+002  -1.78244067E+002   2.82211648E+003  -3.65690485E-001   2.82248217E+003   1.22700623E+000  -1.78609758E+002  -1.77382752E+002
     151       1     1.19999997E+001   7.14167858E+003   9.34799972E-001   2.82313174E+003   2.82219694E+003  -6.69134223E-002  -1.78409881E+002  -1.78342968E+002   2.82189275E+003  -3.71106996E-001   2.82226385E+003   1.23899354E+000  -1.78714075E+002  -1.77475082E+002
     152       1     1.19999997E+001   7.14125133E+003   9.45193769E-001   2.82290633E+003   2.82196113E+003  -7.12070367E-002  -1.78519004E+002  -1.78447797E+002   2.82165602E+003  -3.76323923E-001   2.82203234E+003   1.25031065E+000  -1.78824120E+002  -1.77573810E+002
     153       1     1.19999997E+001   7.14077706E+003   9.55932522E-001   2.82265562E+003   2.82169969E+003  -7.64204018E-002  -1.78639818E+002  -1.78563397E+002   2.82139263E+003  -3.83479159E-001   2.82177611E+003   1.26299128E+000  -1.78946876E+002  -1.77683885E+002
     154       1     1.19999997E+001   7.14040033E+003   9.64983754E-001   2.82245712E+003   2.82149214E+003  -7.86898347E-002  -1.78735655E+002  -1.78656966E+002   2.82118436E+003  -3.86468888E-001   2.82157083E+003   1.27276281E+000  -1.79043435E+002  -1.77770672E+002
     155       1     1.19999997E+001   7.13997677E+003   9.74394407E-001   2.82223340E+003   2.82125900E+003  -8.15901047E-002  -1.78843191E+002  -1.78761601E+002   2.82094996E+003  -3.90637959E-001   2.82134059E+003   1.28344226E+000  -1.79152239E+002  -1.77868796E+002
     156       1     1.19999997E+001   7.13962351E+003   9.83613952E-001   2.82204781E+003   2.82106420E+003  -8.39233626E-002  -1.78933244E+002  -1.78849321E+002   2.82075427E+003  -3.93852630E-001   2.82114812E+003   1.29354322E+000  -1.79243173E+002  -1.77949630E+002
     157       1     1.19999997E+001   7.13928508E+003   9.91854874E-001   2.82186989E+003   2.82087803E+003  -8.51451259E-002  -1.79019051E+002  -1.78933906E+002   2.82056700E+003  -3.96177756E-001   2.82096318E+003   1.30288750E+000  -1.79330084E+002  -1.78027197E+002
     158       1     1.19999997E+001   7.13894677E+003   9.99912556E-001   2.82169183E+003   2.82069192E+003  -8.65309186E-002  -1.79104838E+002  -1.79018308E+002   2.82037983E+003  -3.98619841E-001   2.82077845E+003   1.31200148E+000  -1.79416927E+002  -1.78104926E+002
     159       1     1.19999997E+001   7.13860747E+003   1.00826599E+000   2.82151339E+003   2.82050513E+003  -8.80763797E-002  -1.79191009E+002  -1.79102933E+002   2.82019208E+003  -4.01127404E-001   2.82059320E+003   1.32131701E+000  -1.79504060E+002  -1.78182743E+002
     160       1     1.19999997E+001   7.13826860E+003   1.01638087E+000   2.82133512E+003   2.82031873E+003  -8.92841982E-002  -1.79276909E+002  -1.79187625E+002   2.82000464E+003  -4.03381468E-001   2.82040802E+003   1.33047814E+000  -1.79591006E+002  -1.78260528E+002
     161       1     1.19999997E+001   7.13792925E+003   1.02514806E+000   2.82115673E+003   2.82013158E+003  -9.14181203E-002  -1.79363426E+002  -1.79272008E+002   2.81981685E+003  -4.06151440E-001   2.82022300E+003   1.33988138E+000  -1.79678160E+002  -1.78338278E+002
     162       1     1.19999997E+001   7.13756038E+003   1.03451238E+000   2.82096264E+003   2.81992813E+003  -9.39772494E-002  -1.79457479E+002  -1.79363502E+002   2.81961266E+003  -4.09450427E-001   2.82002211E+003   1.34998556E+000  -1.79772952E+002  -1.78422967E+002
     163       1     1.19999997E+001   7.13722474E+003   1.04304695E+000   2.82078619E+003   2.81974314E+003  -9.57863455E-002  -1.79542927E+002  -1.79447141E+002   2.81942697E+003  -4.11954832E-001   2.81983893E+003   1.35921544E+000  -1.79859095E+002  -1.78499880E+002
     164       1     1.19999997E+001   7.13688886E+003   1.05094601E+000   2.82060930E+003   2.81955835E+003  -9.69734206E-002  -1.79628098E+002  -1.79531125E+002   2.81924139E+003  -4.13937409E-001   2.81965533E+003   1.36791000E+000  -1.79945062E+002  -1.78577152E+002
     165       1     1.19999997E+001   7.13650892E+003   1.05870981E+000   2.82040839E+003   2.81934968E+003  -9.90500432E-002  -1.79724088E+002  -1.79625038E+002   2.81903085E+003  -4.17882197E-001   2.81944873E+003   1.37754196E+000  -1.80042920E+002  -1.78665378E+002
     166       1     1.19999997E+001   7.13614384E+003   1.06823104E+000   2.82021642E+003   2.81914819E+003  -1.01196801E-001  -1.79817307E+002  -1.79716110E+002   2.81882926E+003  -4.20123143E-001   2.81924938E+003   1.38715738E+000  -1.80136233E+002  -1.78749076E+002
     167       1     1.19999997E+001   7.13579233E+003   1.07667511E+000   2.82003143E+003   2.81895476E+003  -1.02446864E-001  -1.79906481E+002  -1.79804034E+002   2.81863495E+003  -4.22247700E-001   2.81905720E+003   1.39647594E+000  -1.80226282E+002  -1.78829806E+002
     168       1     1.19999997E+001   7.13542167E+003   1.08478195E+000   2.81983602E+003   2.81875124E+003  -1.02434798E-001  -1.80000064E+002  -1.79897629E+002   2.81843084E+003  -4.22834629E-001   2.81885367E+003   1.40518179E+000  -1.80320464E+002  -1.78915282E+002
     169       1     1.19999997E+001   7.13507921E+003   1.09254837E+000   2.81965534E+003   2.81856279E+003  -1.03833799E-001  -1.80086934E+002  -1.79983100E+002   2.81824179E+003  -4.24840814E-001   2.81866663E+003   1.41355538E+000  -1.80407941E+002  -1.78994386E+002
     170       1     1.19999997E+001   7.13471985E+003   1.10255794E+000   2.81946663E+003   2.81836408E+003  -1.07113733E-001  -1.80179063E+002  -1.80071950E+002   2.81804264E+003  -4.28553851E-001   2.81847119E+003   1.42399806E+000  -1.80500504E+002  -1.79076506E+002
     171       1     1.19999997E+001   7.13437617E+003   1.11082051E+000   2.81928570E+003   2.81817488E+003  -1.08381404E-001  -1.80266319E+002  -1.80157937E+002   2.81785278E+003  -4.30483192E-001   2.81828326E+003   1.43292229E+000  -1.80588420E+002  -1.79155498E+002
     172       1     1.19999997E+001   7.13403304E+003   1.11967703E+000   2.81910550E+003   2.81798583E+003  -1.09660756E-001  -1.80353594E+002  -1.80243933E+002   2.81766309E+003  -4.32399882E-001   2.81809549E+003   1.44241615E+000  -1.80676333E+002  -1.79233917E+002
     173       1     1.19999997E+001   7.13370098E+003   1.12795759E+000   2.81893092E+003   2.81780296E+003  -1.10720021E-001  -1.80437968E+002  -1.80327248E+002   2.81747972E+003  -4.33961697E-001   2.81791368E+003   1.45119927E+000  -1.80761210E+002  -1.79310010E+002
     174       1     1.19999997E+001   7.13334765E+003   1.13628917E+000   2.81874483E+003   2.81760854E+003  -1.12395630E-001  -1.80527575E+002  -1.80415179E+002   2.81728401E+003  -4.36932755E-001   2.81772094E+003   1.46082630E+000  -1.80852112E+002  -1.79391286E+002
     175       1     1.19999997E+001   7.13298240E+003   1.14682197E+000   2.81855339E+003   2.81740657E+003  -1.15138104E-001  -1.80621206E+002  -1.80506068E+002   2.81708175E+003  -4.39951010E-001   2.81752171E+003   1.47163488E+000  -1.80946019E+002  -1.79474384E+002
     176       1     1.19999997E+001   7.13264097E+003   1.15535612E+000   2.81837362E+003   2.81721827E+003  -1.17142014E-001  -1.80708225E+002  -1.80591083E+002   2.81689304E+003  -4.42370751E-001   2.81733541E+003   1.48058486E+000  -1.81033454E+002  -1.79552869E+002
     177       1     1.19999997E+001   7.13231471E+003   1.16432677E+000   2.81820239E+003   2.81703807E+003  -1.19021789E-001  -1.80791644E+002  -1.80672622E+002   2.81671273E+003  -4.44357900E-001   2.81715709E+003   1.48966288E+000  -1.81116980E+002  -1.79627317E+002
     178       1     1.19999997E+001   7.13199009E+003   1.17321595E+000   2.81803210E+003   2.81685888E+003  -1.20639789E-001  -1.80874528E+002  -1.80753888E+002   2.81653325E+003  -4.46272327E-001   2.81697952E+003   1.49884849E+000  -1.81200161E+002  -1.79701312E+002
     179       1     1.19999997E+001   7.13166475E+003   1.18190520E+000   2.81786136E+003   2.81667945E+003  -1.22082844E-001  -1.80957448E+002  -1.80835366E+002   2.81635334E+003  -4.48197799E-001   2.81680154E+003   1.50802016E+000  -1.81283563E+002  -1.79775543E+002
     180       1     1.19999997E+001   7.13133880E+003   1.19042121E+000   2.81769006E+003   2.81649964E+003  -1.23561383E-001  -1.81040565E+002  -1.80917004E+002   2.81617335E+003  -4.49849454E-001   2.81662320E+003   1.51670928E+000  -1.81366853E+002  -1.79850144E+002
     181       1     1.19999997E+001   7.13101264E+003   1.19929141E+000   2.81751883E+003   2.81631954E+003  -1.25315385E-001  -1.81123908E+002  -1.80998593E+002   2.81599313E+003  -4.51721582E-001   2.81644485E+003   1.52569761E+000  -1.81450315E+002  -1.79924617E+002
     182       1     1.19999997E+001   7.13068767E+003   1.20860831E+000   2.81734851E+003   2.81613990E+003  -1.27492369E-001  -1.81207140E+002  -1.81079648E+002   2.81581324E+003  -4.54149518E-001   2.81626739E+003   1.53526546E+000  -1.81533798E+002  -1.79998532E+002
     183       1     1.19999997E+001   7.13036479E+003   1.21737289E+000   2.81717907E+003   2.81596170E+003  -1.28868599E-001  -1.81289551E+002  -1.81160682E+002   2.81563492E+003  -4.55645924E-001   2.81609057E+003   1.54415021E+000  -1.81616328E+002  -1.80072178E+002
     184       1     1.19999997E+001   7.13004168E+003   1.22621158E+000   2.81700952E+003   2.81578331E+003  -1.30585333E-001  -1.81372081E+002  -1.81241496E+002   2.81545624E+003  -4.57655510E-001   2.81591390E+003   1.55328175E+000  -1.81699151E+002  -1.80145869E+002
     185       1     1.19999997E+001   7.12971845E+003   1.23498267E+000   2.81683992E+003   2.81560494E+003  -1.31953068E-001  -1.81454559E+002  -1.81322606E+002   2.81527767E+003  -4.59222788E-001   2.81573689E+003   1.56225239E+000  -1.81781829E+002  -1.80219576E+002
     186       1     1.19999997E+001   7.12939288E+003   1.24379262E+000   2.81666905E+003   2.81542526E+003  -1.33220138E-001  -1.81537649E+002  -1.81404429E+002   2.81509796E+003  -4.60514370E-001   2.81555848E+003   1.57108686E+000  -1.81864944E+002  -1.80293857E+002
     187       1     1.19999997E+001   7.12905802E+003   1.25225609E+000   2.81649299E+003   2.81524074E+003  -1.34314437E-001  -1.81622821E+002  -1.81488506E+002   2.81491307E+003  -4.61977294E-001   2.81537505E+003   1.57991895E+000  -1.81950484E+002  -1.80370565E+002
     188       1     1.19999997E+001   7.12872211E+003   1.26146245E+000   2.81631666E+003   2.81505520E+003  -1.36529023E-001  -1.81708697E+002  -1.81572168E+002   2.81472707E+003  -4.64659868E-001   2.81519173E+003   1.58959329E+000  -1.82036827E+002  -1.80447234E+002
     189       1     1.19999997E+001   7.12838061E+003   1.27166553E+000   2.81613779E+003   2.81486612E+003  -1.39548741E-001  -1.81796452E+002  -1.81656904E+002   2.81453770E+003  -4.67969117E-001   2.81500567E+003   1.60008591E+000  -1.82124873E+002  -1.80524787E+002
     190       1     1.19999997E+001   7.12803483E+003   1.28069697E+000   2.81595609E+003   2.81467540E+003  -1.41143768E-001  -1.81884583E+002  -1.81743439E+002   2.81434654E+003  -4.69998048E-001   2.81481654E+003   1.60955125E+000  -1.82213437E+002  -1.80603886E+002
     191       1     1.19999997E+001   7.12769919E+003   1.28857809E+000   2.81577941E+003   2.81449083E+003  -1.41418691E-001  -1.81969565E+002  -1.81828146E+002   2.81416145E+003  -4.70791942E-001   2.81463225E+003   1.61795134E+000  -1.82298938E+002  -1.80680987E+002
     192       1     1.19999997E+001   7.12736602E+003   1.29778549E+000   2.81560464E+003   2.81430685E+003  -1.42281256E-001  -1.82054686E+002  -1.81912405E+002   2.81397804E+003  -4.71096733E-001   2.81444913E+003   1.62660096E+000  -1.82383502E+002  -1.80756901E+002
     193       1     1.19999997E+001   7.12704309E+003   1.30688446E+000   2.81543523E+003   2.81412835E+003  -1.44191827E-001  -1.82137371E+002  -1.81993180E+002   2.81379954E+003  -4.73001125E-001   2.81427254E+003   1.63569376E+000  -1.82466181E+002  -1.80830487E+002
     194       1     1.19999997E+001   7.12670774E+003   1.31712179E+000   2.81525973E+003   2.81394261E+003  -1.47259958E-001  -1.82223606E+002  -1.82076346E+002   2.81361340E+003  -4.76467249E-001   2.81408987E+003   1.64632908E+000  -1.82552813E+002  -1.80906484E+002
     195       1     1.19999997E+001   7.12637210E+003   1.32670722E+000   2.81508361E+003   2.81375691E+003  -1.49725478E-001  -1.82309715E+002  -1.82159990E+002   2.81342778E+003  -4.78855290E-001   2.81390663E+003   1.65583704E+000  -1.82638845E+002  -1.80983008E+002
     196       1     1.19999997E+001   7.12605244E+003   1.33604370E+000   2.81491614E+003   2.81358010E+003  -1.51794661E-001  -1.82391671E+002  -1.82239877E+002   2.81325088E+003  -4.81009932E-001   2.81373189E+003   1.66525898E+000  -1.82720886E+002  -1.81055627E+002
     197       1     1.19999997E+001   7.12573447E+003   1.34546449E+000   2.81474965E+003   2.81340419E+003  -1.53749126E-001  -1.82473226E+002  -1.82319476E+002   2.81307498E+003  -4.82955605E-001   2.81355794E+003   1.67467097E+000  -1.82802432E+002  -1.81127761E+002
     198       1     1.19999997E+001   7.12541534E+003   1.35494653E+000   2.81458261E+003   2.81322767E+003  -1.55734632E-001  -1.82555050E+002  -1.82399315E+002   2.81289831E+003  -4.85093669E-001   2.81338340E+003   1.68430557E+000  -1.82884409E+002  -1.81200104E+002
     199       1     1.19999997E+001   7.12509474E+003   1.36383550E+000   2.81441445E+003   2.81305062E+003  -1.57379931E-001  -1.82636966E+002  -1.82479586E+002   2.81272094E+003  -4.87053525E-001   2.81320800E+003   1.69350909E+000  -1.82966639E+002  -1.81273130E+002
     200       1     1.19999997E+001   7.12477812E+003   1.37243741E+000   2.81424819E+003   2.81287575E+003  -1.58408994E-001  -1.82717873E+002  -1.82559464E+002   2.81254656E+003  -4.87599211E-001   2.81303416E+003   1.70162763E+000  -1.83047063E+002  -1.81345436E+002
     201       1     1.19999997E+001   7.12445789E+003   1.38072673E+000   2.81407993E+003   2.81269921E+003  -1.59026713E-001  -1.82799389E+002  -1.82640362E+002   2.81237009E+003  -4.88146910E-001   2.81285823E+003   1.70984693E+000  -1.83128509E+002  -1.81418662E+002
     202       1     1.19999997E+001   7.12413944E+003   1.38833061E+000   2.81391225E+003   2.81252392E+003  -1.59009382E-001  -1.82880174E+002  -1.82721165E+002   2.81219502E+003  -4.87908045E-001   2.81268293E+003   1.71722928E+000  -1.83209073E+002  -1.81491844E+002
