    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       120     1.19999997E+001   7.15269570E+003   7.25222330E-021  -1.90702768E-020  -1.19999997E+001   2.05590132E-020  -1.30104261E-019   0.00000000E+000  -6.99800958E+003  -6.99911107E+003  -1.41415587E+004  -2.14956536E+002  -1.27245854E+000  -1.26753562E+000   7.37257650E-002   1.19363735E+001   0.00000000E+000   1.41751195E+015   3.77871581E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15232839E+003   3.68949850E-020  -4.04638144E-020  -1.19999997E+001   3.84649790E-020   4.33680869E-020   3.46944695E-019  -6.99812975E+003  -6.99924281E+003  -1.41413068E+004  -2.15067756E+002  -1.28491295E+000  -1.27844222E+000   7.44779373E-002   1.19357247E+001   0.00000000E+000   1.42265357E+015   3.80307440E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15196035E+003  -2.35495839E-020   1.42900827E-020  -1.19999997E+001   2.20620378E-021  -1.30104261E-019   4.33680869E-020  -6.99825045E+003  -6.99937453E+003  -1.41410544E+004  -2.15179196E+002  -1.29773594E+000  -1.28968757E+000   7.52316742E-002   1.19350746E+001   0.00000000E+000   1.42799816E+015   3.85363498E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15159146E+003   2.70187380E-020  -1.85644145E-020  -1.19999997E+001   2.92504041E-020  -1.73472348E-019  -4.33680869E-020  -6.99837160E+003  -6.99950638E+003  -1.41408014E+004  -2.15290895E+002  -1.31056229E+000  -1.30145487E+000   7.59872152E-002   1.19344230E+001   0.00000000E+000   1.43327170E+015   3.68246699E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15122267E+003  -3.21525518E-020   1.97477791E-020  -1.19999997E+001  -1.05266035E-020   8.67361738E-020   8.67361738E-020  -6.99849284E+003  -6.99963808E+003  -1.41405485E+004  -2.15402568E+002  -1.32318833E+000  -1.31304028E+000   7.67425192E-002   1.19337715E+001   0.00000000E+000   1.43769483E+015   3.87315341E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15085328E+003  -1.30673030E-020  -5.61122518E-020  -1.19999997E+001   1.78297825E-020  -8.67361738E-020   4.77048956E-019  -6.99861392E+003  -6.99977035E+003  -1.41402951E+004  -2.15514421E+002  -1.33568105E+000  -1.32452541E+000   7.74990305E-002   1.19331191E+001   0.00000000E+000   1.44335877E+015   4.16408340E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15048063E+003   3.41027541E-020   5.25046690E-020  -1.19999997E+001  -7.69760061E-021  -2.16840434E-019  -4.33680869E-020  -6.99873534E+003  -6.99990453E+003  -1.41400395E+004  -2.15627267E+002  -1.34786538E+000  -1.33717800E+000   7.82623860E-002   1.19324608E+001   0.00000000E+000   1.44793684E+015   4.05718837E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15010764E+003   1.70865322E-020  -7.74060728E-020  -1.19999997E+001  -1.35268792E-020  -6.07153217E-019  -2.60208521E-019  -6.99885775E+003  -7.00003795E+003  -1.41397837E+004  -2.15740218E+002  -1.35990859E+000  -1.34863454E+000   7.90262081E-002   1.19318020E+001   0.00000000E+000   1.45242510E+015   4.20173556E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14973533E+003   1.56049691E-020   5.67373935E-020  -1.19999997E+001   7.51215059E-022  -3.46944695E-019   4.33680869E-020  -6.99897994E+003  -7.00017114E+003  -1.41395283E+004  -2.15852963E+002  -1.37221792E+000  -1.36017405E+000   7.97886995E-002   1.19311443E+001   0.00000000E+000   1.45822553E+015   4.23805644E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14936105E+003  -2.28032602E-020   2.08277047E-020  -1.19999997E+001  -2.81542864E-020  -8.67361738E-020  -4.33680869E-020  -6.99910313E+003  -7.00030467E+003  -1.41392716E+004  -2.15966304E+002  -1.38489516E+000  -1.37157692E+000   8.05552160E-002   1.19304832E+001   0.00000000E+000   1.46409348E+015   4.27246369E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14898416E+003  -3.33339311E-020  -4.80184549E-020  -1.19999997E+001  -5.84290496E-021  -8.67361738E-020  -3.03576608E-019  -6.99922773E+003  -7.00043859E+003  -1.41390131E+004  -2.16080442E+002  -1.39749895E+000  -1.38303414E+000   8.13270578E-002   1.19298175E+001   0.00000000E+000   1.46984090E+015   4.47262247E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14860563E+003   2.87954806E-020  -5.04238548E-020  -1.19999997E+001   1.35950649E-020  -1.73472348E-019   8.67361738E-020  -6.99935196E+003  -7.00057402E+003  -1.41387534E+004  -2.16195078E+002  -1.40994862E+000  -1.39469232E+000   8.21023218E-002   1.19291489E+001   0.00000000E+000   1.47406483E+015   4.25291136E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14822822E+003  -2.80124714E-022  -5.30215328E-020  -1.19999997E+001  -8.88234297E-021   2.16840434E-019  -1.73472348E-019  -6.99947611E+003  -7.00070875E+003  -1.41384945E+004  -2.16309374E+002  -1.42233519E+000  -1.40647146E+000   8.28752856E-002   1.19284822E+001   0.00000000E+000   1.47916182E+015   3.97213296E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14785002E+003   1.05519295E-020   2.04479875E-020  -1.19999997E+001  -1.13189224E-020   5.20417043E-019  -8.67361738E-020  -6.99960025E+003  -7.00084405E+003  -1.41382351E+004  -2.16423916E+002  -1.43426460E+000  -1.41797322E+000   8.36498192E-002   1.19278142E+001   0.00000000E+000   1.48476127E+015   3.88353966E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14747026E+003  -1.04628835E-020  -7.14955364E-020  -1.19999997E+001  -1.39473560E-020  -8.67361738E-020  -2.60208521E-019  -6.99972467E+003  -7.00098014E+003  -1.41379746E+004  -2.16538930E+002  -1.44691803E+000  -1.42928496E+000   8.44276167E-002   1.19271434E+001   0.00000000E+000   1.49024960E+015   2.99025445E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14708845E+003   1.11798836E-020   1.91919964E-020  -1.19999997E+001   3.53360598E-020  -1.73472348E-019  -5.20417043E-019  -6.99984907E+003  -7.00111766E+003  -1.41377127E+004  -2.16654565E+002  -1.45908113E+000  -1.44013507E+000   8.52095143E-002   1.19264690E+001   0.00000000E+000   1.49580255E+015   2.81674842E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14670348E+003  -2.40693428E-020   1.07710496E-020  -1.19999997E+001   2.23490812E-020   2.60208521E-019   6.93889390E-019  -6.99997510E+003  -7.00125571E+003  -1.41374486E+004  -2.16771160E+002  -1.47063625E+000  -1.45269022E+000   8.59979886E-002   1.19257890E+001   0.00000000E+000   1.50044426E+015   2.54884253E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14631349E+003  -3.57675792E-020  -2.50653096E-020  -1.19999997E+001   1.61924637E-020   1.73472348E-019   8.67361738E-020  -7.00010294E+003  -7.00139542E+003  -1.41371810E+004  -2.16889279E+002  -1.48184775E+000  -1.46566708E+000   8.67967280E-002   1.19251001E+001   0.00000000E+000   1.50430754E+015   2.67651144E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14592629E+003  -1.62564979E-020  -1.95504965E-020  -1.19999997E+001  -2.85708520E-020   0.00000000E+000   8.67361738E-020  -7.00022933E+003  -7.00153466E+003  -1.41369154E+004  -2.17006557E+002  -1.49345822E+000  -1.47868089E+000   8.75898920E-002   1.19244161E+001   0.00000000E+000   1.50920112E+015   2.67574668E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14553921E+003  -2.68113638E-020  -5.72091760E-020  -1.19999997E+001   2.96770794E-020   4.33680869E-019   5.20417043E-019  -7.00035617E+003  -7.00167337E+003  -1.41366498E+004  -2.17123796E+002  -1.50603248E+000  -1.49066180E+000   8.83827610E-002   1.19237324E+001   0.00000000E+000   1.51471240E+015   2.57490844E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14515305E+003  -1.61653839E-020   3.90770048E-020  -1.19999997E+001  -2.56017208E-020   8.67361738E-020   8.67361738E-020  -7.00048273E+003  -7.00181174E+003  -1.41363849E+004  -2.17240763E+002  -1.51821442E+000  -1.50247753E+000   8.91737154E-002   1.19230503E+001   0.00000000E+000   1.51976958E+015   2.71885776E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14476115E+003   1.46383671E-020  -3.52773920E-020  -1.19999997E+001   1.54253726E-020   0.00000000E+000  -1.73472348E-019  -7.00061048E+003  -7.00195287E+003  -1.41361160E+004  -2.17359469E+002  -1.53079608E+000  -1.51554875E+000   8.99766490E-002   1.19223581E+001   0.00000000E+000   1.52497361E+015   2.60381199E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14436970E+003  -3.33381497E-020   8.58591556E-020  -1.19999997E+001  -1.40448754E-020   8.67361738E-020  -1.73472348E-019  -7.00073783E+003  -7.00209409E+003  -1.41358475E+004  -2.17478040E+002  -1.54284071E+000  -1.52833569E+000   9.07785785E-002   1.19216667E+001   0.00000000E+000   1.53006614E+015   2.27301721E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14398026E+003  -3.16100454E-020  -5.73802370E-020  -1.19999997E+001  -5.10168296E-021   1.73472348E-019  -1.73472348E-019  -7.00086571E+003  -7.00223341E+003  -1.41355803E+004  -2.17596005E+002  -1.55488146E+000  -1.54030706E+000   9.15762442E-002   1.19209788E+001   0.00000000E+000   1.53544103E+015   2.07460988E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14358852E+003  -3.40620982E-020  -9.28245540E-021  -1.19999997E+001   1.28289432E-020   3.46944695E-019   2.60208521E-019  -7.00099431E+003  -7.00237358E+003  -1.41353115E+004  -2.17714669E+002  -1.56723680E+000  -1.55140788E+000   9.23785541E-002   1.19202868E+001   0.00000000E+000   1.54093134E+015   2.07028517E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14319523E+003   3.79268928E-020  -8.96375925E-020  -1.19999997E+001  -2.64348390E-020  -2.60208521E-019  -8.67361738E-020  -7.00112266E+003  -7.00251507E+003  -1.41350416E+004  -2.17833805E+002  -1.57959064E+000  -1.56231182E+000   9.31840563E-002   1.19195921E+001   0.00000000E+000   1.54670112E+015   2.09263638E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14279876E+003  -3.57900372E-021   4.15776545E-020  -1.19999997E+001   4.10273247E-020  -2.60208521E-019  -2.60208521E-019  -7.00125127E+003  -7.00265850E+003  -1.41347696E+004  -2.17953906E+002  -1.59152875E+000  -1.57521978E+000   9.39963132E-002   1.19188918E+001   0.00000000E+000   1.55239730E+015   2.04639103E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14240565E+003   6.05243918E-021  -7.57177144E-020  -1.19999997E+001  -2.98436012E-020   0.00000000E+000   8.67361738E-020  -7.00137982E+003  -7.00279968E+003  -1.41344999E+004  -2.18072991E+002  -1.60356213E+000  -1.58700166E+000   9.48015346E-002   1.19181975E+001   0.00000000E+000   1.55728920E+015   2.35435019E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14200690E+003  -1.60437470E-020  -1.16073995E-019  -1.19999997E+001   2.34174831E-021   4.33680869E-019   3.46944695E-019  -7.00151012E+003  -7.00294299E+003  -1.41342263E+004  -2.18193788E+002  -1.61594266E+000  -1.59822351E+000   9.56182594E-002   1.19174931E+001   0.00000000E+000   1.56295713E+015   2.15536854E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14160872E+003   2.31914974E-020  -7.08656384E-020  -1.19999997E+001  -9.54196781E-021   2.60208521E-019  -2.60208521E-019  -7.00164021E+003  -7.00308611E+003  -1.41339531E+004  -2.18314413E+002  -1.62839429E+000  -1.60951819E+000   9.64338481E-002   1.19167898E+001   0.00000000E+000   1.56918140E+015   2.26092925E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14120955E+003   2.23380124E-020   7.76881000E-020  -1.19999997E+001  -3.99544366E-020  -1.73472348E-019   6.07153217E-019  -7.00177046E+003  -7.00322977E+003  -1.41336791E+004  -2.18435341E+002  -1.64049564E+000  -1.62178190E+000   9.72515748E-002   1.19160848E+001   0.00000000E+000   1.57512523E+015   2.33034758E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14080487E+003  -1.05804259E-020   2.41714169E-020  -1.19999997E+001  -1.18633209E-020   2.60208521E-019  -3.46944695E-019  -7.00190287E+003  -7.00337506E+003  -1.41334015E+004  -2.18557941E+002  -1.65402971E+000  -1.63260681E+000   9.80805385E-002   1.19153700E+001   0.00000000E+000   1.58036357E+015   2.69458461E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14040282E+003   3.37667947E-020   2.07089216E-020  -1.19999997E+001  -1.71729933E-021   2.60208521E-019  -8.67361738E-020  -7.00203447E+003  -7.00351935E+003  -1.41331256E+004  -2.18679748E+002  -1.66631382E+000  -1.64416602E+000   9.89040852E-002   1.19146598E+001   0.00000000E+000   1.58578966E+015   2.78234756E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.13999280E+003   1.41485521E-020   3.82848139E-021  -1.19999997E+001  -3.83511331E-020  -1.73472348E-019  -2.60208521E-019  -7.00216950E+003  -7.00366569E+003  -1.41328442E+004  -2.18803970E+002  -1.67897321E+000  -1.65479363E+000   9.97437845E-002   1.19139356E+001   0.00000000E+000   1.58990246E+015   3.16571827E+012   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13958410E+003  -2.84320175E-020  -4.97777440E-020  -1.19999997E+001  -3.02615755E-021   0.00000000E+000  -1.73472348E-019  -7.00230283E+003  -7.00381283E+003  -1.41325637E+004  -2.18927796E+002  -1.69008606E+000  -1.66906313E+000   1.00581163E-001   1.19132137E+001   0.00000000E+000   1.59461927E+015   2.94146129E+012   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13917546E+003  -9.97799022E-021  -8.02682832E-020  -1.19999997E+001  -1.73974720E-020   2.60208521E-019  -2.60208521E-019  -7.00243609E+003  -7.00395999E+003  -1.41322833E+004  -2.19051602E+002  -1.70251049E+000  -1.68159137E+000   1.01418359E-001   1.19124919E+001   0.00000000E+000   1.60021355E+015   3.19347487E+012   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13876121E+003   9.32377307E-021  -5.10219891E-020  -1.19999997E+001  -5.76156629E-021   0.00000000E+000  -4.33680869E-019  -7.00257121E+003  -7.00410916E+003  -1.41319990E+004  -2.19177115E+002  -1.71440469E+000  -1.69670164E+000   1.02267312E-001   1.19117602E+001   0.00000000E+000   1.60345568E+015   4.37080244E+012   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13834915E+003   1.35686572E-020  -6.32910628E-020  -1.19999997E+001  -4.62847257E-020  -2.60208521E-019   6.07153217E-019  -7.00270448E+003  -7.00425869E+003  -1.41317162E+004  -2.19301968E+002  -1.72615965E+000  -1.71262786E+000   1.03111982E-001   1.19110324E+001   0.00000000E+000   1.60667157E+015   5.39273508E+012   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13793905E+003  -1.52342267E-020  -4.01970900E-020  -1.19999997E+001   2.33220420E-020   6.93889390E-019   1.73472348E-019  -7.00283961E+003  -7.00440501E+003  -1.41314348E+004  -2.19426226E+002  -1.73809183E+000  -1.72494648E+000   1.03952047E-001   1.19103080E+001   0.00000000E+000   1.61255206E+015   5.44497800E+012   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13752681E+003  -2.58955508E-020  -7.33694314E-020  -1.19999997E+001  -1.03708442E-020  -6.93889390E-019   1.73472348E-019  -7.00297377E+003  -7.00455377E+003  -1.41311518E+004  -2.19551136E+002  -1.74919321E+000  -1.73933968E+000   1.04796768E-001   1.19095799E+001   0.00000000E+000   1.61719158E+015   6.33613870E+012   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13711531E+003  -3.45873165E-020   5.27201909E-020  -1.19999997E+001  -2.17848096E-020   4.33680869E-019  -2.60208521E-019  -7.00310921E+003  -7.00470075E+003  -1.41308694E+004  -2.19675823E+002  -1.75965010E+000  -1.75127883E+000   1.05639485E-001   1.19088530E+001   0.00000000E+000   1.62209527E+015   6.29945229E+012   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13669913E+003  -1.80827886E-020   2.39761609E-020  -1.19999997E+001   2.98661315E-021   2.60208521E-019   3.46944695E-019  -7.00324527E+003  -7.00485033E+003  -1.41305838E+004  -2.19801931E+002  -1.77124040E+000  -1.76411132E+000   1.06492094E-001   1.19081179E+001   0.00000000E+000   1.62650580E+015   6.67049681E+012   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13627948E+003  -3.93109314E-020  -1.26348530E-020  -1.19999997E+001   1.65969861E-020  -8.67361738E-020   8.67361738E-020  -7.00338288E+003  -7.00500074E+003  -1.41302958E+004  -2.19929094E+002  -1.78266912E+000  -1.77519086E+000   1.07351538E-001   1.19073767E+001   0.00000000E+000   1.63036060E+015   6.68065736E+012   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13586604E+003  -1.13945784E-020  -5.23646687E-020  -1.19999997E+001  -1.49048641E-020   6.07153217E-019   8.67361738E-020  -7.00351917E+003  -7.00514822E+003  -1.41300120E+004  -2.20054376E+002  -1.79427628E+000  -1.78811117E+000   1.08198528E-001   1.19066464E+001   0.00000000E+000   1.63424810E+015   7.04707797E+012   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13545124E+003   3.83621553E-021  -5.02008469E-020  -1.19999997E+001  -2.98432703E-020   4.33680869E-019  -4.33680869E-019  -7.00365519E+003  -7.00529692E+003  -1.41297273E+004  -2.20180075E+002  -1.80608042E+000  -1.80021089E+000   1.09048297E-001   1.19059138E+001   0.00000000E+000   1.64019920E+015   7.09506063E+012   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13503223E+003  -1.98627985E-020  -4.69940331E-020  -1.19999997E+001   1.22591165E-020  -1.73472348E-019  -8.67361738E-020  -7.00379270E+003  -7.00544701E+003  -1.41294397E+004  -2.20307049E+002  -1.81737418E+000  -1.81240641E+000   1.09906590E-001   1.19051737E+001   0.00000000E+000   1.64412576E+015   7.24474431E+012   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13461418E+003  -2.87445263E-022  -9.50838324E-020  -1.19999997E+001   1.45380198E-020   4.33680869E-019   0.00000000E+000  -7.00392999E+003  -7.00559666E+003  -1.41291527E+004  -2.20433736E+002  -1.82936440E+000  -1.82468625E+000   1.10763048E-001   1.19044353E+001   0.00000000E+000   1.64985594E+015   7.32160101E+012   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13419015E+003   1.58745059E-020  -4.32320984E-020  -1.19999997E+001  -3.39215809E-020   1.73472348E-019  -5.20417043E-019  -7.00406766E+003  -7.00575006E+003  -1.41288617E+004  -2.20562240E+002  -1.84089290E+000  -1.83926167E+000   1.11632079E-001   1.19036863E+001   0.00000000E+000   1.65369300E+015   8.06727446E+012   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13377105E+003   8.86737617E-023   2.96116597E-020  -1.19999997E+001  -2.54527765E-020   3.46944695E-019   5.20417043E-019  -7.00420519E+003  -7.00590022E+003  -1.41285740E+004  -2.20689252E+002  -1.85251033E+000  -1.85165116E+000   1.12490702E-001   1.19029461E+001   0.00000000E+000   1.65972534E+015   8.12258636E+012   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13334723E+003  -2.04760289E-021  -1.32251291E-020  -1.19999997E+001   1.01012608E-020   0.00000000E+000  -3.46944695E-019  -7.00434463E+003  -7.00605170E+003  -1.41282831E+004  -2.20817693E+002  -1.86477120E+000  -1.86329286E+000   1.13358915E-001   1.19021975E+001   0.00000000E+000   1.66485517E+015   8.56743232E+012   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13291749E+003  -5.15950185E-020   1.11792136E-019  -1.19999997E+001  -8.74184117E-021   1.73472348E-019  -5.20417043E-019  -7.00448674E+003  -7.00620459E+003  -1.41279881E+004  -2.20947937E+002  -1.87828560E+000  -1.87700561E+000   1.14239655E-001   1.19014384E+001   0.00000000E+000   1.66809505E+015   8.41519233E+012   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13248571E+003   2.67042026E-020   1.57544819E-020  -1.19999997E+001   5.05542495E-020  -1.73472348E-019   3.46944695E-019  -7.00462823E+003  -7.00635951E+003  -1.41276916E+004  -2.21078799E+002  -1.89192425E+000  -1.89061466E+000   1.15124642E-001   1.19006758E+001   0.00000000E+000   1.66908477E+015   9.41967158E+012   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13205948E+003  -2.71108446E-020  -2.42411069E-020  -1.19999997E+001  -1.00706344E-020  -6.93889390E-019  -8.67361738E-020  -7.00476776E+003  -7.00651258E+003  -1.41273990E+004  -2.21207981E+002  -1.90347421E+000  -1.90433913E+000   1.15998070E-001   1.18999229E+001   0.00000000E+000   1.67391692E+015   9.69142732E+012   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13163089E+003   3.99345429E-020   1.06999948E-019  -1.19999997E+001   3.45454405E-021   5.20417043E-019   0.00000000E+000  -7.00491009E+003  -7.00666447E+003  -1.41271048E+004  -2.21337880E+002  -1.91377278E+000  -1.91601615E+000   1.16875776E-001   1.18991659E+001   0.00000000E+000   1.67849140E+015   1.01942087E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13119962E+003  -8.51280520E-021  -8.80202890E-021  -1.19999997E+001   5.76492154E-021   3.46944695E-019   2.60208521E-019  -7.00505346E+003  -7.00681717E+003  -1.41268088E+004  -2.21468593E+002  -1.92529554E+000  -1.92794246E+000   1.17759145E-001   1.18984042E+001   0.00000000E+000   1.68187707E+015   1.11237457E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13077077E+003   1.13545428E-020  -1.16578451E-019  -1.19999997E+001  -9.86887475E-021   3.46944695E-019  -6.07153217E-019  -7.00519421E+003  -7.00697084E+003  -1.41265143E+004  -2.21598578E+002  -1.93731760E+000  -1.94027071E+000   1.18637837E-001   1.18976467E+001   0.00000000E+000   1.68647940E+015   1.11219658E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13033931E+003  -1.29285848E-020  -6.56988202E-020  -1.19999997E+001  -4.16503016E-021   2.60208521E-019   5.20417043E-019  -7.00533585E+003  -7.00712542E+003  -1.41262181E+004  -2.21729356E+002  -1.94954085E+000  -1.95359438E+000   1.19522031E-001   1.18968847E+001   0.00000000E+000   1.69169141E+015   1.11545541E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.12990693E+003  -3.58398748E-020   1.47274214E-019  -1.19999997E+001  -4.18050154E-020  -3.46944695E-019  -8.67361738E-020  -7.00547778E+003  -7.00728034E+003  -1.41259213E+004  -2.21860418E+002  -1.96098340E+000  -1.96592497E+000   1.20407901E-001   1.18961210E+001   0.00000000E+000   1.69718046E+015   1.11164816E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12947470E+003  -2.19534148E-020  -4.28535806E-020  -1.19999997E+001  -3.59721927E-020  -7.80625564E-019   6.07153217E-019  -7.00561986E+003  -7.00743502E+003  -1.41256245E+004  -2.21991434E+002  -1.97313522E+000  -1.97847823E+000   1.21293581E-001   1.18953575E+001   0.00000000E+000   1.70295582E+015   1.12222726E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12903947E+003   1.80118578E-020   5.35234660E-020  -1.19999997E+001   1.32978899E-020  -8.67361738E-020   0.00000000E+000  -7.00576329E+003  -7.00759041E+003  -1.41253257E+004  -2.22123362E+002  -1.98565186E+000  -1.99147679E+000   1.22185478E-001   1.18945888E+001   0.00000000E+000   1.70812213E+015   1.11502965E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12859930E+003  -5.06233708E-020  -9.20972968E-020  -1.19999997E+001  -5.20845543E-020   2.60208521E-019   4.33680869E-019  -7.00590817E+003  -7.00774776E+003  -1.41250235E+004  -2.22256793E+002  -1.99791762E+000  -2.00542532E+000   1.23087602E-001   1.18938113E+001   0.00000000E+000   1.71227643E+015   1.19030736E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12815521E+003  -1.08155933E-020  -1.72568901E-020  -1.19999997E+001   1.78925681E-020  -3.46944695E-019  -6.07153217E-019  -7.00605563E+003  -7.00790521E+003  -1.41247185E+004  -2.22391411E+002  -2.00950364E+000  -2.01854752E+000   1.23997455E-001   1.18930270E+001   0.00000000E+000   1.71545473E+015   1.25920009E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12771514E+003  -2.05073377E-020   2.81446549E-020  -1.19999997E+001  -2.19039081E-020  -3.46944695E-019   2.60208521E-019  -7.00620038E+003  -7.00806262E+003  -1.41244164E+004  -2.22524815E+002  -2.02212634E+000  -2.03206564E+000   1.24899399E-001   1.18922497E+001   0.00000000E+000   1.72027554E+015   1.29897460E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12727306E+003  -1.12133845E-020   2.06873735E-020  -1.19999997E+001  -2.85213633E-020   1.73472348E-019  -8.67361738E-020  -7.00634553E+003  -7.00822103E+003  -1.41241128E+004  -2.22658834E+002  -2.03487722E+000  -2.04584926E+000   1.25805549E-001   1.18914689E+001   0.00000000E+000   1.72486681E+015   1.30910344E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12682450E+003   2.08003664E-020  -5.21079945E-020  -1.19999997E+001  -1.55677046E-020  -8.67361738E-020  -1.73472348E-019  -7.00649178E+003  -7.00838279E+003  -1.41238048E+004  -2.22794819E+002  -2.04724147E+000  -2.06102079E+000   1.26725133E-001   1.18906766E+001   0.00000000E+000   1.72690274E+015   1.43342879E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12638176E+003  -2.91600605E-020   1.41518195E-020  -1.19999997E+001  -2.84495744E-020  -6.93889390E-019  -2.60208521E-019  -7.00663737E+003  -7.00854122E+003  -1.41235008E+004  -2.22929041E+002  -2.05968284E+000  -2.07349769E+000   1.27632432E-001   1.18898946E+001   0.00000000E+000   1.73184150E+015   1.42886263E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12593678E+003  -3.30880930E-020  -1.14014440E-020  -1.19999997E+001  -1.08449375E-020  -8.67361738E-020  -7.80625564E-019  -7.00678348E+003  -7.00870067E+003  -1.41231952E+004  -2.23063945E+002  -2.07206109E+000  -2.08650373E+000   1.28544393E-001   1.18891087E+001   0.00000000E+000   1.73672965E+015   1.45554751E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12548928E+003  -1.52668590E-021  -6.15189111E-020  -1.19999997E+001   4.48738761E-020   0.00000000E+000  -4.33680869E-019  -7.00693006E+003  -7.00886139E+003  -1.41228879E+004  -2.23199617E+002  -2.08326373E+000  -2.09993989E+000   1.29461464E-001   1.18883183E+001   0.00000000E+000   1.74081059E+015   1.50088860E+013   1.00000000E-014   1.87000000E-012
