    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       117     1.19999997E+001   7.15408719E+003   1.38419301E-020  -1.62571504E-020  -1.19999997E+001  -2.10518936E-020  -3.76459088E-020  -2.19852107E-020  -6.99784654E+003  -6.99831936E+003  -1.41425135E+004  -2.14535026E+002  -2.19046534E-001   2.01987498E-001   7.07006941E-002   1.19388316E+001   0.00000000E+000   1.31139911E+015   3.99014286E+012   1.00000000E-014   1.17000000E-012
       118     1.19999997E+001   7.15373481E+003   7.51565275E-021  -4.41821797E-020  -1.19999997E+001   4.19795999E-021  -4.96925996E-020   2.01782071E-020  -6.99796502E+003  -6.99844253E+003  -1.41422718E+004  -2.14641714E+002  -2.19609702E-001   2.04497652E-001   7.14207446E-002   1.19382091E+001   0.00000000E+000   1.31127485E+015   4.18028627E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15339183E+003   2.10028878E-020  -2.52345232E-020  -1.19999997E+001   2.59378841E-020  -4.89396814E-020   3.99046633E-020  -6.99807994E+003  -6.99856282E+003  -1.41420366E+004  -2.14745554E+002  -2.20742913E-001   2.07352383E-001   7.21216137E-002   1.19376033E+001   0.00000000E+000   1.31298957E+015   4.36409180E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15305427E+003  -2.61733181E-020   9.12183898E-020  -1.19999997E+001   7.34111765E-021  -4.66809269E-020   4.71326778E-020  -6.99819337E+003  -6.99868088E+003  -1.41418051E+004  -2.14847758E+002  -2.22710686E-001   2.09820186E-001   7.28114417E-002   1.19370070E+001   0.00000000E+000   1.31601358E+015   4.48912681E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15271312E+003  -1.21208062E-020  -9.45265240E-021  -1.19999997E+001   1.65219217E-020  -6.80638031E-020   6.76873440E-020  -6.99830742E+003  -6.99880078E+003  -1.41415712E+004  -2.14951048E+002  -2.24188416E-001   2.13494537E-001   7.35086395E-002   1.19364044E+001   0.00000000E+000   1.31850605E+015   4.50973456E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15236919E+003   8.36150927E-021   4.23869404E-020  -1.19999997E+001  -2.83129586E-020  -3.85494106E-020   5.18760623E-020  -6.99842274E+003  -6.99892133E+003  -1.41413353E+004  -2.15055182E+002  -2.26632160E-001   2.15809052E-001   7.42115101E-002   1.19357969E+001   0.00000000E+000   1.32108048E+015   4.67131159E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15202805E+003   9.62852938E-021  -3.44271836E-020  -1.19999997E+001  -6.49621331E-020   5.13490196E-020   4.04317060E-020  -6.99853676E+003  -6.99904128E+003  -1.41411013E+004  -2.15158475E+002  -2.28550913E-001   2.18339234E-001   7.49087047E-002   1.19351943E+001   0.00000000E+000   1.32379251E+015   4.74167052E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15168959E+003  -2.04211409E-020   2.48851221E-020  -1.19999997E+001  -1.65988312E-020  -5.93299522E-020   1.47571962E-020  -6.99865039E+003  -6.99915976E+003  -1.41408692E+004  -2.15260955E+002  -2.31002564E-001   2.19885954E-001   7.56003901E-002   1.19345965E+001   0.00000000E+000   1.32615924E+015   4.76185211E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15135247E+003   7.57623914E-021   1.66171394E-020  -1.19999997E+001   2.08446573E-020  -1.85217871E-020  -2.80085561E-020  -6.99876344E+003  -6.99927792E+003  -1.41406380E+004  -2.15363032E+002  -2.33553449E-001   2.22118330E-001   7.62893841E-002   1.19340010E+001   0.00000000E+000   1.32934822E+015   4.85200932E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15101351E+003   4.14387341E-020  -1.90417712E-020  -1.19999997E+001   1.71766628E-020   7.01719739E-020   2.99661434E-020  -6.99887684E+003  -6.99939699E+003  -1.41404055E+004  -2.15465669E+002  -2.35962015E-001   2.24113219E-001   7.69821461E-002   1.19334023E+001   0.00000000E+000   1.33290168E+015   4.98355262E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15067345E+003   3.00961394E-020  -1.01400432E-019  -1.19999997E+001  -4.62623367E-020   9.18560174E-020  -7.52918175E-020  -6.99899057E+003  -6.99951650E+003  -1.41401723E+004  -2.15568641E+002  -2.38614677E-001   2.26366244E-001   7.76771954E-002   1.19328016E+001   0.00000000E+000   1.33625447E+015   5.06654270E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15033237E+003   3.84900006E-020   8.20986684E-020  -1.19999997E+001  -4.92764358E-021   5.61676959E-020   3.82482433E-020  -6.99910456E+003  -6.99963644E+003  -1.41399384E+004  -2.15671922E+002  -2.41197364E-001   2.28849962E-001   7.83743277E-002   1.19321991E+001   0.00000000E+000   1.33961064E+015   5.20528887E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14998861E+003  -2.67785937E-020   2.47721844E-020  -1.19999997E+001   1.04919957E-020   2.25875453E-020  -1.94252889E-020  -6.99921933E+003  -6.99975746E+003  -1.41397026E+004  -2.15776018E+002  -2.43225177E-001   2.31044125E-001   7.90769378E-002   1.19315919E+001   0.00000000E+000   1.34223942E+015   5.19944431E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14964783E+003  -8.86267043E-021   1.63171486E-021  -1.19999997E+001   6.55855883E-020   3.25260652E-020  -2.31898798E-020  -6.99933317E+003  -6.99987735E+003  -1.41394688E+004  -2.15879211E+002  -2.45387049E-001   2.32785836E-001   7.97734484E-002   1.19309899E+001   0.00000000E+000   1.34513167E+015   5.23954323E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14930618E+003  -8.33739236E-021   4.32763250E-020  -1.19999997E+001  -1.59435387E-020   3.34295670E-020  -3.17731470E-020  -6.99944747E+003  -6.99999738E+003  -1.41392345E+004  -2.15982670E+002  -2.46759163E-001   2.34571338E-001   8.04717249E-002   1.19303865E+001   0.00000000E+000   1.34830589E+015   5.33754773E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14896302E+003   1.50577753E-020  -1.79994501E-020  -1.19999997E+001   1.38713042E-020  -5.79746995E-020   1.01041619E-019  -6.99956211E+003  -7.00011812E+003  -1.41389991E+004  -2.16086588E+002  -2.48543544E-001   2.37216603E-001   8.11731440E-002   1.19297803E+001   0.00000000E+000   1.35055746E+015   4.87568532E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14861831E+003   2.60144994E-020  -1.82876766E-020  -1.19999997E+001  -9.26387141E-021   2.06299580E-020   4.00552469E-020  -6.99967767E+003  -7.00023901E+003  -1.41387627E+004  -2.16190977E+002  -2.50777939E-001   2.39160927E-001   8.18777226E-002   1.19291714E+001   0.00000000E+000   1.35264869E+015   4.46920872E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14827289E+003  -2.14711088E-020  -1.60359807E-020  -1.19999997E+001  -1.88481558E-020  -6.56544649E-020  -2.77073889E-020  -6.99979307E+003  -7.00036054E+003  -1.41385257E+004  -2.16295584E+002  -2.52839260E-001   2.42057014E-001   8.25838035E-002   1.19285613E+001   0.00000000E+000   1.35585455E+015   3.81057265E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14793095E+003  -5.70276696E-021   3.82576548E-020  -1.19999997E+001  -3.16629206E-020  -1.06763797E-019  -3.71188660E-020  -6.99990770E+003  -7.00048046E+003  -1.41382912E+004  -2.16399137E+002  -2.54062737E-001   2.43417428E-001   8.32826895E-002   1.19279573E+001   0.00000000E+000   1.35934173E+015   2.15585678E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14758372E+003   2.97532087E-020  -6.43439167E-020  -1.19999997E+001   3.26340858E-020  -3.85494106E-020   5.93299522E-020  -7.00002430E+003  -7.00060204E+003  -1.41380530E+004  -2.16504294E+002  -2.56023537E-001   2.44660133E-001   8.39924158E-002   1.19273440E+001   0.00000000E+000   1.36276128E+015   1.44751688E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14723339E+003  -1.46719047E-020   3.05390671E-020  -1.19999997E+001   5.92620131E-020   7.73999884E-020   9.02748892E-020  -7.00014141E+003  -7.00072525E+003  -1.41378127E+004  -2.16610392E+002  -2.58156416E-001   2.47179385E-001   8.47085511E-002   1.19267251E+001   0.00000000E+000   1.36487569E+015   9.43173253E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14688497E+003  -2.29057708E-020  -1.00691042E-019  -1.19999997E+001   9.96462206E-021   5.21772296E-020   4.05069978E-020  -7.00025771E+003  -7.00084796E+003  -1.41375737E+004  -2.16715911E+002  -2.59462381E-001   2.50234701E-001   8.54207703E-002   1.19261097E+001   0.00000000E+000   1.36704706E+015   9.66930308E+011   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14651387E+003  -4.16469630E-020  -1.04647391E-019  -1.19999997E+001  -1.69300894E-020  -6.33957104E-020   7.49906503E-020  -7.00038251E+003  -7.00097773E+003  -1.41373191E+004  -2.16828305E+002  -2.62876602E-001   2.50323374E-001   8.61793420E-002   1.19254542E+001   0.00000000E+000   1.36272684E+015   1.12200937E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14617053E+003   1.78888653E-020  -7.56706295E-020  -1.19999997E+001   1.89182456E-020  -2.80085561E-020  -6.03840377E-020  -7.00049633E+003  -7.00109944E+003  -1.41370836E+004  -2.16932289E+002  -2.64958334E-001   2.52302876E-001   8.68812151E-002   1.19248478E+001   0.00000000E+000   1.36508331E+015   1.25924124E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14582646E+003  -8.46327086E-021  -4.04858220E-020  -1.19999997E+001  -2.67837498E-020   4.69820941E-020  -3.62906561E-020  -7.00061049E+003  -7.00122131E+003  -1.41368476E+004  -2.17036498E+002  -2.67270529E-001   2.55052748E-001   8.75846400E-002   1.19242400E+001   0.00000000E+000   1.36754678E+015   1.38582394E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14547120E+003   2.67321245E-020   2.83885445E-020  -1.19999997E+001  -2.37099283E-020  -1.55854062E-020  -1.85970789E-020  -7.00072960E+003  -7.00134592E+003  -1.41366038E+004  -2.17144099E+002  -2.67825116E-001   2.57614768E-001   8.83108568E-002   1.19236125E+001   0.00000000E+000   1.36923505E+015   1.50151232E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14512213E+003   3.29460523E-020  -5.43359871E-020  -1.19999997E+001   2.94594953E-020  -3.99799551E-020  -5.26289805E-020  -7.00084639E+003  -7.00146860E+003  -1.41363644E+004  -2.17249825E+002  -2.69303462E-001   2.59910296E-001   8.90244523E-002   1.19229959E+001   0.00000000E+000   1.37215762E+015   1.61436176E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14477857E+003   4.70138579E-020  -1.24265616E-019  -1.19999997E+001  -4.56716562E-020   1.39892197E-019   3.90011615E-020  -7.00096127E+003  -7.00158942E+003  -1.41361287E+004  -2.17353885E+002  -2.70750007E-001   2.61815484E-001   8.97267960E-002   1.19223891E+001   0.00000000E+000   1.37538036E+015   1.71935390E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14443512E+003   5.89052593E-020   5.17243022E-020  -1.19999997E+001   1.88153995E-020   1.67900753E-020   5.76735322E-020  -7.00107591E+003  -7.00171041E+003  -1.41358930E+004  -2.17457913E+002  -2.72565126E-001   2.63954947E-001   9.04289446E-002   1.19217824E+001   0.00000000E+000   1.37900469E+015   1.79499815E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14408943E+003  -2.18946253E-020  -1.47889600E-020  -1.19999997E+001  -4.70895633E-020  -4.14104996E-020   8.35739175E-021  -7.00119108E+003  -7.00183240E+003  -1.41356559E+004  -2.17562620E+002  -2.74704119E-001   2.66492616E-001   9.11357022E-002   1.19211718E+001   0.00000000E+000   1.38260452E+015   1.90524566E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14374168E+003  -5.24913376E-020  -4.16269636E-020  -1.19999997E+001   1.21458790E-020   4.08081651E-020   5.39089414E-020  -7.00130646E+003  -7.00195560E+003  -1.41354173E+004  -2.17667953E+002  -2.76852483E-001   2.68518576E-001   9.18466841E-002   1.19205576E+001   0.00000000E+000   1.38612440E+015   1.99061175E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14339333E+003  -7.46918359E-021   1.21652754E-019  -1.19999997E+001  -8.00802742E-021   1.64136162E-020  -3.36554424E-020  -7.00142229E+003  -7.00207878E+003  -1.41351783E+004  -2.17773472E+002  -2.78818752E-001   2.71027391E-001   9.25589245E-002   1.19199423E+001   0.00000000E+000   1.38901564E+015   2.07002053E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14304418E+003   1.68947780E-020   8.08822350E-020  -1.19999997E+001  -2.57684591E-020  -3.61400724E-021  -1.98017480E-020  -7.00153876E+003  -7.00220186E+003  -1.41349387E+004  -2.17879233E+002  -2.80341729E-001   2.73332011E-001   9.32727676E-002   1.19193255E+001   0.00000000E+000   1.39282691E+015   2.12242849E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14269381E+003  -3.09025854E-020   4.19151901E-020  -1.19999997E+001  -4.49101664E-020  -8.68867574E-020   5.72970731E-020  -7.00165593E+003  -7.00232508E+003  -1.41346983E+004  -2.17985366E+002  -2.82412789E-001   2.75269836E-001   9.39891165E-002   1.19187067E+001   0.00000000E+000   1.39638487E+015   2.20550323E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14231117E+003  -3.46471768E-020  -2.38428010E-020  -1.19999997E+001  -6.11718761E-021   5.72217813E-021   2.95143925E-020  -7.00178445E+003  -7.00245910E+003  -1.41344358E+004  -2.18101276E+002  -2.83344533E-001   2.75985649E-001   9.47713601E-002   1.19180308E+001   0.00000000E+000   1.40119614E+015   2.53726202E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14188287E+003   1.70053629E-020  -1.05875589E-019  -1.19999997E+001   6.00869155E-020  -6.46003794E-020   2.29640043E-020  -7.00192680E+003  -7.00261062E+003  -1.41341419E+004  -2.18231017E+002  -2.85850377E-001   2.78456515E-001   9.56470818E-002   1.19172743E+001   0.00000000E+000   1.39672609E+015   8.00540107E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14143630E+003  -2.67674176E-020  -1.12508328E-019  -1.19999997E+001  -1.13955434E-020   4.71326778E-020   1.52089471E-020  -7.00208056E+003  -7.00276327E+003  -1.41338355E+004  -2.18366299E+002  -2.88998675E-001   2.81217441E-001   9.65600693E-002   1.19164855E+001   0.00000000E+000   1.37293512E+015   2.19720913E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14103072E+003   1.08126109E-020   1.86159019E-020  -1.19999997E+001   2.35809156E-020  -5.33066068E-020  -5.62429877E-020  -7.00221366E+003  -7.00290847E+003  -1.41335572E+004  -2.18489164E+002  -2.91683967E-001   2.84074935E-001   9.73894525E-002   1.19157691E+001   0.00000000E+000   1.35580541E+015   3.24697875E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14063040E+003   2.93955726E-020  -5.73194254E-020  -1.19999997E+001  -1.77730508E-020   1.35525272E-021  -2.15334598E-020  -7.00234690E+003  -7.00304991E+003  -1.41332825E+004  -2.18610439E+002  -2.94969741E-001   2.86517059E-001   9.82080576E-002   1.19150620E+001   0.00000000E+000   1.34038504E+015   4.23903646E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14026341E+003  -3.88764594E-020  -6.10157831E-020  -1.19999997E+001   6.38646758E-020   8.56067965E-020  -3.53871542E-021  -7.00246833E+003  -7.00318030E+003  -1.41330307E+004  -2.18721617E+002  -2.96112544E-001   2.88577171E-001   9.89584725E-002   1.19144138E+001   0.00000000E+000   1.33221774E+015   4.83932739E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13992728E+003  -4.55456674E-020   8.90808081E-020  -1.19999997E+001   1.85837154E-020  -4.37445460E-020  -7.16025185E-020  -7.00257971E+003  -7.00329959E+003  -1.41328001E+004  -2.18823452E+002  -2.98020734E-001   2.90618142E-001   9.96458455E-002   1.19138201E+001   0.00000000E+000   1.33112514E+015   5.02613364E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13959530E+003  -1.74241736E-020   5.70206110E-020  -1.19999997E+001  -2.01011506E-020   1.26414962E-019   3.23378356E-020  -7.00269137E+003  -7.00341574E+003  -1.41325723E+004  -2.18924028E+002  -3.00453201E-001   2.93369281E-001   1.00324710E-001   1.19132337E+001   0.00000000E+000   1.33115553E+015   5.13304564E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13926832E+003  -4.01234801E-020   9.59476571E-020  -1.19999997E+001   5.04773918E-020  -5.78241159E-020  -3.27519406E-020  -7.00280066E+003  -7.00353082E+003  -1.41323479E+004  -2.19023091E+002  -3.02243138E-001   2.95057471E-001   1.00993334E-001   1.19126562E+001   0.00000000E+000   1.33257336E+015   5.17506453E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13894192E+003   2.82144322E-020  -1.48889569E-020  -1.19999997E+001  -7.22842256E-020   6.43745040E-020  -7.44636075E-020  -7.00290972E+003  -7.00364575E+003  -1.41321239E+004  -2.19121980E+002  -3.03596332E-001   2.97082909E-001   1.01660783E-001   1.19120796E+001   0.00000000E+000   1.33381314E+015   5.22775951E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13861180E+003  -5.55559499E-020   1.58050466E-019  -1.19999997E+001   9.35805052E-021  -6.86284917E-020  -9.11030992E-020  -7.00301995E+003  -7.00376207E+003  -1.41318973E+004  -2.19221999E+002  -3.04443492E-001   2.98956164E-001   1.02335843E-001   1.19114965E+001   0.00000000E+000   1.33408066E+015   5.30319554E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13826424E+003   3.13061024E-020   2.84356019E-020  -1.19999997E+001   3.38940565E-020  -6.86661376E-020   2.32651716E-020  -7.00313604E+003  -7.00388448E+003  -1.41316588E+004  -2.19327299E+002  -3.05400347E-001   2.99649919E-001   1.03046509E-001   1.19108827E+001   0.00000000E+000   1.33091706E+015   5.64011203E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13792005E+003  -3.31754571E-020  -1.34902938E-019  -1.19999997E+001   6.47333166E-021  -1.02434518E-019  -5.15748950E-021  -7.00325107E+003  -7.00400566E+003  -1.41314226E+004  -2.19431584E+002  -3.08224727E-001   3.03449727E-001   1.03750463E-001   1.19102747E+001   0.00000000E+000   1.32762353E+015   5.92272153E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13759462E+003  -3.97399624E-021   8.28504102E-020  -1.19999997E+001   1.67675576E-020  -1.39816905E-019  -8.03740152E-021  -7.00335962E+003  -7.00412045E+003  -1.41311993E+004  -2.19530187E+002  -3.09686974E-001   3.05137436E-001   1.04415986E-001   1.19096999E+001   0.00000000E+000   1.32914932E+015   5.97409583E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13724179E+003  -8.42915426E-021   4.52868518E-020  -1.19999997E+001  -3.45206917E-020   5.79746995E-020  -3.15472715E-020  -7.00347851E+003  -7.00424370E+003  -1.41309571E+004  -2.19637092E+002  -3.11465113E-001   3.06967903E-001   1.05137509E-001   1.19090767E+001   0.00000000E+000   1.32397553E+015   6.40186523E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13688988E+003  -7.05096107E-020  -4.81561759E-020  -1.19999997E+001   7.86869344E-022   4.01305387E-020  -4.29163360E-020  -7.00359435E+003  -7.00436937E+003  -1.41307156E+004  -2.19743720E+002  -3.12330807E-001   3.08117071E-001   1.05857194E-001   1.19084551E+001   0.00000000E+000   1.31914097E+015   6.85613174E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13653690E+003   4.45015265E-020  -3.19860817E-020  -1.19999997E+001  -2.13031360E-020   1.03752125E-019   4.14104996E-020  -7.00371238E+003  -7.00449360E+003  -1.41304734E+004  -2.19850672E+002  -3.13930477E-001   3.10241368E-001   1.06579069E-001   1.19078316E+001   0.00000000E+000   1.31389293E+015   7.32770097E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13620534E+003  -3.91140992E-020   8.22210176E-020  -1.19999997E+001  -4.68864721E-020  -1.16099983E-019  -2.77073889E-020  -7.00382332E+003  -7.00461021E+003  -1.41302458E+004  -2.19951138E+002  -3.15698108E-001   3.13261746E-001   1.07257196E-001   1.19072460E+001   0.00000000E+000   1.31297670E+015   7.44946824E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13586296E+003  -1.67124306E-020  -8.15998601E-020  -1.19999997E+001  -5.91817215E-020   4.00552469E-020   4.99937668E-020  -7.00393880E+003  -7.00472971E+003  -1.41300108E+004  -2.20054883E+002  -3.16667512E-001   3.15441253E-001   1.07957375E-001   1.19066413E+001   0.00000000E+000   1.30893394E+015   7.59657708E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13551963E+003  -8.57620859E-021  -3.64412397E-020  -1.19999997E+001  -3.51169051E-020  -4.17116669E-020   2.50721752E-020  -7.00405194E+003  -7.00485222E+003  -1.41297752E+004  -2.20158920E+002  -3.18521338E-001   3.17336804E-001   1.08659626E-001   1.19060348E+001   0.00000000E+000   1.30549308E+015   7.92883919E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13517976E+003  -2.97720317E-020  -5.90781952E-020  -1.19999997E+001   1.02658996E-020  -4.96925996E-020  -7.12260594E-020  -7.00416491E+003  -7.00497252E+003  -1.41295419E+004  -2.20261908E+002  -3.20651501E-001   3.19526073E-001   1.09354781E-001   1.19054345E+001   0.00000000E+000   1.30315334E+015   8.20262265E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13484250E+003  -7.11978250E-021  -1.07804942E-019  -1.19999997E+001  -1.80905503E-020  -6.65956126E-020  -3.73447415E-020  -7.00427695E+003  -7.00509196E+003  -1.41293104E+004  -2.20364107E+002  -3.21170873E-001   3.19788471E-001   1.10044513E-001   1.19048388E+001   0.00000000E+000   1.30158520E+015   8.38782504E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13451552E+003   2.81603162E-020  -1.12171867E-019  -1.19999997E+001   1.92158836E-020   1.42150952E-019  -2.67662411E-020  -7.00438569E+003  -7.00520765E+003  -1.41290860E+004  -2.20463191E+002  -3.22102216E-001   3.22197299E-001   1.10713293E-001   1.19042613E+001   0.00000000E+000   1.30198340E+015   8.48602151E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13418243E+003   2.32392901E-020  -5.68829681E-020  -1.19999997E+001   4.30404131E-020  -7.38612730E-020  -6.95696394E-020  -7.00449801E+003  -7.00532396E+003  -1.41288574E+004  -2.20564131E+002  -3.22820100E-001   3.23075035E-001   1.11394509E-001   1.19036730E+001   0.00000000E+000   1.29995104E+015   8.65275842E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13383859E+003  -1.47454319E-020   4.93808444E-020  -1.19999997E+001  -4.87555326E-020   7.27318957E-020  -3.07190616E-020  -7.00461127E+003  -7.00544671E+003  -1.41286214E+004  -2.20668327E+002  -3.24838729E-001   3.25206456E-001   1.12097841E-001   1.19030657E+001   0.00000000E+000   1.29583511E+015   9.01151264E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13349848E+003  -2.56733333E-020   1.84470835E-019  -1.19999997E+001  -1.58809854E-020  -9.75781955E-020   5.54900695E-020  -7.00472332E+003  -7.00556812E+003  -1.41283879E+004  -2.20771397E+002  -3.26177014E-001   3.25500347E-001   1.12793506E-001   1.19024649E+001   0.00000000E+000   1.29199842E+015   9.32028578E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13316456E+003  -8.25151263E-021   3.11884590E-020  -1.19999997E+001   1.53694937E-020   8.79408429E-020   2.00276235E-020  -7.00483393E+003  -7.00568671E+003  -1.41281587E+004  -2.20872591E+002  -3.27033157E-001   3.27258251E-001   1.13476519E-001   1.19018751E+001   0.00000000E+000   1.28934386E+015   9.55599598E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13283828E+003   3.20131397E-020  -9.64405832E-020  -1.19999997E+001  -1.53139072E-020  -2.78579725E-020  -4.51750905E-020  -7.00494295E+003  -7.00580166E+003  -1.41279347E+004  -2.20971473E+002  -3.27832267E-001   3.28548028E-001   1.14143887E-001   1.19012988E+001   0.00000000E+000   1.28921110E+015   9.68073312E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13251715E+003   2.17205129E-020   1.93158805E-020  -1.19999997E+001  -2.53694456E-021  -1.51938888E-019   3.44836524E-020  -7.00504970E+003  -7.00591534E+003  -1.41277143E+004  -2.21068795E+002  -3.29028429E-001   3.30531561E-001   1.14800773E-001   1.19007316E+001   0.00000000E+000   1.28946117E+015   9.75253650E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13219486E+003   2.44851343E-020  -6.21828062E-020  -1.19999997E+001   4.77258214E-020  -1.17756403E-019   1.48475464E-019  -7.00515754E+003  -7.00602875E+003  -1.41274931E+004  -2.21166470E+002  -3.29772949E-001   3.31814331E-001   1.15459989E-001   1.19001624E+001   0.00000000E+000   1.28886253E+015   9.81278810E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13187206E+003   3.23801873E-020  -4.40939471E-020  -1.19999997E+001   8.14308212E-020  -7.57435684E-020  -4.08081651E-020  -7.00526528E+003  -7.00614260E+003  -1.41272715E+004  -2.21264300E+002  -3.31369225E-001   3.33406467E-001   1.16120294E-001   1.18995922E+001   0.00000000E+000   1.28746855E+015   9.87497226E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13154906E+003   3.07814126E-020   3.57400846E-021  -1.19999997E+001  -6.63545906E-022  -7.80023230E-020  -3.62906561E-020  -7.00537288E+003  -7.00625672E+003  -1.41270497E+004  -2.21362194E+002  -3.32459518E-001   3.34987020E-001   1.16781018E-001   1.18990217E+001   0.00000000E+000   1.28731092E+015   9.98856210E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13122859E+003   3.96870229E-020  -6.09287269E-020  -1.19999997E+001   1.69414677E-020   1.02396872E-019   3.55377379E-020  -7.00547922E+003  -7.00637039E+003  -1.41268297E+004  -2.21459322E+002  -3.33458364E-001   3.36122587E-001   1.17436574E-001   1.18984557E+001   0.00000000E+000   1.28775289E+015   1.00899578E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13090799E+003  -6.22263343E-020   7.17778072E-020  -1.19999997E+001   2.98730580E-020  -4.36692542E-020  -6.44497958E-020  -7.00558578E+003  -7.00648392E+003  -1.41266097E+004  -2.21556489E+002  -3.35311517E-001   3.37768363E-001   1.18092430E-001   1.18978894E+001   0.00000000E+000   1.28835740E+015   1.01465006E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13058723E+003   4.38186614E-020  -7.95269823E-020  -1.19999997E+001   6.42255380E-020  -1.57510482E-019   5.19513541E-020  -7.00569268E+003  -7.00659722E+003  -1.41263895E+004  -2.21653710E+002  -3.37122373E-001   3.39293135E-001   1.18748628E-001   1.18973229E+001   0.00000000E+000   1.28870305E+015   1.01992196E+014   1.00000000E-014   1.85000000E-012
