   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19591789E+001   1.00002269E+000   4.71687351E-002   1.19999997E+001   0.00000000E+000  -2.65044844E-020  -7.75882180E-020  -1.19999997E+001   6.00226149E-021  -3.97540797E-020  -1.35525272E-020   1.33635138E-002   1.38659113E-002  -2.72294251E-002   1.36147033E-002   2.57281990E-004  -2.43360482E-004
      86       1     1.19585978E+001   1.00002269E+000   4.78405498E-002   1.19999997E+001   0.00000000E+000   4.22692969E-021  -2.99967307E-020  -1.19999997E+001  -1.70609862E-020  -4.98431832E-020   5.49630268E-020   1.35542094E-002   1.40630431E-002  -2.76172526E-002   1.38086169E-002   2.60773470E-004  -2.46897007E-004
      87       1     1.19580119E+001   1.00002269E+000   4.85179827E-002   1.19999997E+001   0.00000000E+000   2.08170111E-020   2.03676131E-020  -1.19999997E+001  -2.94817648E-020   4.66809269E-021  -2.65027198E-020   1.37459955E-002   1.42623308E-002  -2.80083263E-002   1.40041536E-002   2.63973089E-004  -2.49943312E-004
      88       1     1.19574170E+001   1.00002269E+000   4.92057073E-002   1.19999997E+001   0.00000000E+000  -7.22742627E-021   4.42974703E-020  -1.19999997E+001  -2.57954068E-020   6.83649703E-020  -4.95420159E-020   1.39402142E-002   1.44651333E-002  -2.84053475E-002   1.42026641E-002   2.67206737E-004  -2.51856692E-004
      89       1     1.19568164E+001   1.00002269E+000   4.99001816E-002   1.19999997E+001   0.00000000E+000   2.15287541E-020   5.74982435E-021  -1.19999997E+001   1.55957736E-020   5.99322868E-020   4.59280087E-020   1.41374689E-002   1.46688060E-002  -2.88062749E-002   1.44031277E-002   2.70061979E-004  -2.54296862E-004
      90       1     1.19562122E+001   1.00002269E+000   5.05987547E-002   1.19999997E+001   0.00000000E+000  -1.63371480E-020  -1.99517434E-020  -1.19999997E+001  -1.25582009E-020   3.88505778E-020  -4.29163360E-020   1.43342439E-002   1.48752931E-002  -2.92095369E-002   1.46047586E-002   2.74256138E-004  -2.57228342E-004
      91       1     1.19556048E+001   1.00002269E+000   5.13011265E-002   1.19999997E+001   0.00000000E+000   1.40413358E-020  -8.51779861E-020  -1.19999997E+001   2.07784094E-021  -6.44497958E-020  -2.19852107E-020   1.45327875E-002   1.50822065E-002  -2.96149939E-002   1.48074869E-002   2.78957540E-004  -2.60140684E-004
      92       1     1.19549872E+001   1.00002269E+000   5.20152327E-002   1.19999997E+001   0.00000000E+000   1.69341886E-020   6.58715171E-020  -1.19999997E+001   4.49068818E-020   1.09926054E-019  -1.92747053E-020   1.47357149E-002   1.52914992E-002  -3.00272141E-002   1.50135969E-002   2.84883680E-004  -2.64224890E-004
      93       1     1.19543657E+001   1.00002269E+000   5.27340100E-002   1.19999997E+001   0.00000000E+000   3.48654055E-020  -5.31307298E-020  -1.19999997E+001  -2.83675066E-020  -3.01167270E-022  -4.06575815E-020   1.49369992E-002   1.55050871E-002  -3.04420863E-002   1.52210327E-002   2.89927526E-004  -2.71219509E-004
      94       1     1.19537526E+001   1.00002269E+000   5.34429437E-002   1.19999997E+001   0.00000000E+000   3.33872153E-021  -1.31743034E-020  -1.19999997E+001   6.16062062E-021  -3.13213961E-020   5.75229486E-020   1.51376726E-002   1.57136660E-002  -3.08513385E-002   1.54256587E-002   2.93780806E-004  -2.74588261E-004
      95       1     1.19531357E+001   1.00002269E+000   5.41563402E-002   1.19999997E+001   0.00000000E+000   2.80791422E-020  -3.55795013E-020  -1.19999997E+001   3.02830455E-020  -5.24031050E-020  -1.74677017E-020   1.53394163E-002   1.59237542E-002  -3.12631705E-002   1.56315746E-002   2.97420681E-004  -2.77623443E-004
      96       1     1.19525150E+001   1.00002269E+000   5.48740219E-002   1.19999997E+001   0.00000000E+000  -1.36272308E-020  -1.75665222E-020  -1.19999997E+001  -1.14304412E-020   4.69820941E-020  -2.27381289E-020   1.55424553E-002   1.61350188E-002  -3.16774741E-002   1.58387262E-002   3.01134151E-004  -2.80961022E-004
      97       1     1.19518894E+001   1.00002269E+000   5.55975066E-002   1.19999997E+001   0.00000000E+000  -3.70406331E-020  -4.82944070E-020  -1.19999997E+001   1.86325558E-020   1.76182853E-020   9.03501810E-021   1.57472828E-002   1.63478412E-002  -3.20951240E-002   1.60475510E-002   3.05167407E-004  -2.84579629E-004
      98       1     1.19512563E+001   1.00002269E+000   5.63296394E-002   1.19999997E+001   0.00000000E+000  -4.07222854E-021  -2.32604659E-020  -1.19999997E+001   2.83036574E-020   5.87276177E-021  -2.07805416E-020   1.59540851E-002   1.65636758E-002  -3.25177609E-002   1.62588693E-002   3.08551283E-004  -2.89099187E-004
      99       1     1.19506176E+001   1.00002269E+000   5.70682792E-002   1.19999997E+001   0.00000000E+000   5.42677539E-020   3.93840910E-020  -1.19999997E+001   6.70883917E-021   6.06852049E-020  -1.80700362E-020   1.61632356E-002   1.67809172E-002  -3.29441528E-002   1.64720651E-002   3.13686365E-004  -2.92486662E-004
     100       1     1.19497897E+001   1.00002269E+000   5.80257655E-002   1.19999997E+001   0.00000000E+000  -2.51051154E-020  -4.75338420E-021  -1.19999997E+001   1.11074456E-020  -7.55929848E-020  -4.21634178E-021   1.64332300E-002   1.70636439E-002  -3.34968745E-002   1.67484260E-002   3.20186656E-004  -2.96195020E-004
     101       1     1.19490222E+001   1.00002269E+000   5.89134009E-002   1.19999997E+001   0.00000000E+000   2.37080993E-020   6.98019852E-020  -1.19999997E+001   1.68604592E-020  -7.19789776E-020   2.25875453E-020   1.66849095E-002   1.73243650E-002  -3.40092747E-002   1.70046261E-002   3.22784627E-004  -3.04636855E-004
     102       1     1.19484150E+001   1.00002269E+000   5.96155406E-002   1.19999997E+001   0.00000000E+000   6.66273763E-021  -4.64368167E-020  -1.19999997E+001   1.53201202E-020  -4.33680869E-020   1.17455235E-020   1.68830963E-002   1.75315040E-002  -3.44146006E-002   1.72072889E-002   3.26567418E-004  -3.07898319E-004
     103       1     1.19478060E+001   1.00002269E+000   6.03198902E-002   1.19999997E+001   0.00000000E+000   2.61721416E-020   7.70517638E-020  -1.19999997E+001   1.59100654E-020  -1.03601541E-019  -4.15610833E-020   1.70824255E-002   1.77387760E-002  -3.48212015E-002   1.74105893E-002   3.30386212E-004  -3.11746801E-004
     104       1     1.19471922E+001   1.00002269E+000   6.10297932E-002   1.19999997E+001   0.00000000E+000   5.87570285E-021   1.98899806E-020  -1.19999997E+001  -1.17933713E-020  -9.12536829E-020  -3.46342361E-020   1.72836148E-002   1.79473911E-002  -3.52310059E-002   1.76154914E-002   3.34927214E-004  -3.15472740E-004
     105       1     1.19465099E+001   1.00002269E+000   6.18190016E-002   1.19999997E+001   0.00000000E+000  -8.14916281E-021   4.82585257E-020  -1.19999997E+001   7.93027244E-021  -2.34910471E-020   2.51474671E-020   1.75077723E-002   1.81788000E-002  -3.56865734E-002   1.78432754E-002   3.40337610E-004  -3.21695305E-004
     106       1     1.19457201E+001   1.00002269E+000   6.27324241E-002   1.19999997E+001   0.00000000E+000   1.10843673E-020  -1.18490498E-020  -1.19999997E+001  -2.73596421E-021   4.84879305E-020  -1.86723707E-020   1.77661782E-002   1.84477321E-002  -3.62139109E-002   1.81069438E-002   3.47594449E-004  -3.19081518E-004
     107       1     1.19450954E+001   1.00002269E+000   6.34550026E-002   1.19999997E+001   0.00000000E+000   2.49674726E-020  -1.57465778E-020  -1.19999997E+001  -1.66854462E-020   4.15610833E-020  -4.06575815E-020   1.79700093E-002   1.86610110E-002  -3.66310214E-002   1.83154992E-002   3.48792143E-004  -3.26813218E-004
     108       1     1.19444488E+001   1.00002269E+000   6.42028941E-002   1.19999997E+001   0.00000000E+000   1.45107332E-020   1.96711638E-020  -1.19999997E+001   7.05489477E-021  -4.30669196E-020   3.01167270E-022   1.81816678E-002   1.88810937E-002  -3.70627624E-002   1.85313697E-002   3.50812253E-004  -3.32548197E-004
     109       1     1.19438412E+001   1.00002269E+000   6.49056697E-002   1.19999997E+001   0.00000000E+000  -5.24883965E-020  -4.72762028E-020  -1.19999997E+001  -5.48243913E-020   6.44497958E-020   3.13213961E-020   1.83804136E-002   1.90880344E-002  -3.74684489E-002   1.87342128E-002   3.54569450E-004  -3.36956420E-004
     110       1     1.19432438E+001   1.00002269E+000   6.55965971E-002   1.19999997E+001   0.00000000E+000   1.15767052E-020  -3.02849572E-020  -1.19999997E+001  -3.07697402E-020  -2.80085561E-020   5.72217813E-020   1.85757659E-002   1.92915357E-002  -3.78673023E-002   1.89336395E-002   3.58250995E-004  -3.40537626E-004
     111       1     1.19426457E+001   1.00002269E+000   6.62885206E-002   1.19999997E+001   0.00000000E+000   3.55606784E-020  -4.94737827E-020  -1.19999997E+001  -1.04786137E-020   4.33680869E-020  -3.44836524E-020   1.87711349E-002   1.94955859E-002  -3.82667219E-002   1.91333489E-002   3.62192467E-004  -3.44586020E-004
     112       1     1.19420450E+001   1.00002269E+000   6.69832996E-002   1.19999997E+001   0.00000000E+000   1.88735411E-020   2.87826501E-020  -1.19999997E+001   2.16078693E-020   7.93575757E-020  -3.01167270E-022   1.89673977E-002   1.97003980E-002  -3.86677968E-002   1.93338862E-002   3.66084656E-004  -3.48020970E-004
     113       1     1.19414357E+001   1.00002269E+000   6.76882318E-002   1.19999997E+001   0.00000000E+000  -4.28822194E-020   3.53930364E-020  -1.19999997E+001   4.62471166E-021   4.00552469E-020   6.76120521E-020   1.91662939E-002   1.99084236E-002  -3.90747187E-002   1.95373470E-002   3.69025203E-004  -3.53886890E-004
     114       1     1.19408018E+001   1.00002269E+000   6.84213975E-002   1.19999997E+001   0.00000000E+000   1.32437131E-020   4.97467156E-020  -1.19999997E+001  -3.79544288E-020   3.32789833E-020  -1.95758726E-020   1.93735527E-002   2.01244187E-002  -3.94979720E-002   1.97489731E-002   3.71978988E-004  -3.56773120E-004
     115       1     1.19401148E+001   1.00002269E+000   6.92161868E-002   1.19999997E+001   0.00000000E+000   5.06808047E-021   4.71373835E-020  -1.19999997E+001   1.23431891E-020   3.77964924E-020  -3.61400724E-021   1.95985223E-002   2.03582420E-002  -3.99567657E-002   1.99783701E-002   3.80214802E-004  -3.58789297E-004
     116       1     1.19394682E+001   1.00002269E+000   6.99642897E-002   1.19999997E+001   0.00000000E+000   1.00867507E-020   1.92276479E-020  -1.19999997E+001  -7.16660092E-021   2.65027198E-020  -6.26427922E-020   1.98092307E-002   2.05793423E-002  -4.03885757E-002   2.01942758E-002   3.87967691E-004  -3.63297033E-004
     117       1     1.19388316E+001   1.00002269E+000   7.07006941E-002   1.19999997E+001   0.00000000E+000   1.38419301E-020  -1.62571504E-020  -1.19999997E+001  -2.10518936E-020  -3.76459088E-020  -2.19852107E-020   2.00166152E-002   2.07970684E-002  -4.08136863E-002   2.04068309E-002   3.90998023E-004  -3.66685945E-004
     118       1     1.19382091E+001   1.00002269E+000   7.14207446E-002   1.19999997E+001   0.00000000E+000   7.51565275E-021  -4.41821797E-020  -1.19999997E+001   4.19795999E-021  -4.96925996E-020   2.01782071E-020   2.02206538E-002   2.10087190E-002  -4.12293749E-002   2.06146747E-002   3.92223971E-004  -3.71075625E-004
     119       1     1.19376033E+001   1.00002269E+000   7.21216137E-002   1.19999997E+001   0.00000000E+000   2.10028878E-020  -2.52345232E-020  -1.19999997E+001   2.59378841E-020  -4.89396814E-020   3.99046633E-020   2.04185831E-002   2.12153815E-002  -4.16339665E-002   2.08169705E-002   3.94468658E-004  -3.76117642E-004
     120       1     1.19370070E+001   1.00002269E+000   7.28114417E-002   1.19999997E+001   0.00000000E+000  -2.61733181E-020   9.12183898E-020  -1.19999997E+001   7.34111765E-021  -4.66809269E-020   4.71326778E-020   2.06139326E-002   2.14182460E-002  -4.20321806E-002   2.10160773E-002   3.98114804E-004  -3.80576061E-004
     121       1     1.19364044E+001   1.00002269E+000   7.35086395E-002   1.19999997E+001   0.00000000E+000  -1.21208062E-020  -9.45265240E-021  -1.19999997E+001   1.65219217E-020  -6.80638031E-020   6.76873440E-020   2.08104046E-002   2.16242219E-002  -4.24346291E-002   2.12173013E-002   4.01036930E-004  -3.87067618E-004
     122       1     1.19357969E+001   1.00002269E+000   7.42115101E-002   1.19999997E+001   0.00000000E+000   8.36150927E-021   4.23869404E-020  -1.19999997E+001  -2.83129586E-020  -3.85494106E-020   5.18760623E-020   2.10090215E-002   2.18313398E-002  -4.28403638E-002   2.14201686E-002   4.05489176E-004  -3.91309510E-004
     123       1     1.19351943E+001   1.00002269E+000   7.49087047E-002   1.19999997E+001   0.00000000E+000   9.62852938E-021  -3.44271836E-020  -1.19999997E+001  -6.49621331E-020   5.13490196E-020   4.04317060E-020   2.12054307E-002   2.20373880E-002  -4.32428209E-002   2.16213970E-002   4.09057010E-004  -3.95870651E-004
     124       1     1.19345965E+001   1.00002269E+000   7.56003901E-002   1.19999997E+001   0.00000000E+000  -2.04211409E-020   2.48851221E-020  -1.19999997E+001  -1.65988312E-020  -5.93299522E-020   1.47571962E-020   2.14011423E-002   2.22409679E-002  -4.36421130E-002   2.18210428E-002   4.13445363E-004  -3.98788048E-004
     125       1     1.19340010E+001   1.00002269E+000   7.62893841E-002   1.19999997E+001   0.00000000E+000   7.57623914E-021   1.66171394E-020  -1.19999997E+001   2.08446573E-020  -1.85217871E-020  -2.80085561E-020   2.15958452E-002   2.24439872E-002  -4.40398354E-002   2.20199038E-002   4.18074242E-004  -4.02898980E-004
     126       1     1.19334023E+001   1.00002269E+000   7.69821461E-002   1.19999997E+001   0.00000000E+000   4.14387341E-020  -1.90417712E-020  -1.19999997E+001   1.71766628E-020   7.01719739E-020   2.99661434E-020   2.17911862E-002   2.26485461E-002  -4.44397356E-002   2.22198539E-002   4.22433485E-004  -4.06585612E-004
     127       1     1.19328016E+001   1.00002269E+000   7.76771954E-002   1.19999997E+001   0.00000000E+000   3.00961394E-020  -1.01400432E-019  -1.19999997E+001  -4.62623367E-020   9.18560174E-020  -7.52918175E-020   2.19871067E-002   2.28538372E-002  -4.48409472E-002   2.24204597E-002   4.27240130E-004  -4.10742463E-004
     128       1     1.19321991E+001   1.00002269E+000   7.83743277E-002   1.19999997E+001   0.00000000E+000   3.84900006E-020   8.20986684E-020  -1.19999997E+001  -4.92764358E-021   5.61676959E-020   3.82482433E-020   2.21834761E-002   2.30598777E-002  -4.52433574E-002   2.26216648E-002   4.31949288E-004  -4.15290447E-004
     129       1     1.19315919E+001   1.00002269E+000   7.90769378E-002   1.19999997E+001   0.00000000E+000  -2.67785937E-020   2.47721844E-020  -1.19999997E+001   1.04919957E-020   2.25875453E-020  -1.94252889E-020   2.23811863E-002   2.32677528E-002  -4.56489428E-002   2.28244574E-002   4.35671442E-004  -4.19282598E-004
     130       1     1.19309899E+001   1.00002269E+000   7.97734484E-002   1.19999997E+001   0.00000000E+000  -8.86267043E-021   1.63171486E-021  -1.19999997E+001   6.55855883E-020   3.25260652E-020  -2.31898798E-020   2.25773007E-002   2.34737086E-002  -4.60510130E-002   2.30254923E-002   4.39579301E-004  -4.22507308E-004
     131       1     1.19303865E+001   1.00002269E+000   8.04717249E-002   1.19999997E+001   0.00000000E+000  -8.33739236E-021   4.32763250E-020  -1.19999997E+001  -1.59435387E-020   3.34295670E-020  -3.17731470E-020   2.27742023E-002   2.36799128E-002  -4.64541185E-002   2.32270447E-002   4.42128383E-004  -4.25727852E-004
     132       1     1.19297803E+001   1.00002269E+000   8.11731440E-002   1.19999997E+001   0.00000000E+000   1.50577753E-020  -1.79994501E-020  -1.19999997E+001   1.38713042E-020  -5.79746995E-020   1.01041619E-019   2.29716941E-002   2.38873162E-002  -4.68590140E-002   2.34294924E-002   4.45475903E-004  -4.30474069E-004
     133       1     1.19291714E+001   1.00002269E+000   8.18777226E-002   1.19999997E+001   0.00000000E+000   2.60144994E-020  -1.82876766E-020  -1.19999997E+001  -9.26387141E-021   2.06299580E-020   4.00552469E-020   2.31707252E-002   2.40950148E-002  -4.72657439E-002   2.36328572E-002   4.49529408E-004  -4.34055833E-004
     134       1     1.19285613E+001   1.00002269E+000   8.25838035E-002   1.19999997E+001   0.00000000E+000  -2.14711088E-020  -1.60359807E-020  -1.19999997E+001  -1.88481558E-020  -6.56544649E-020  -2.77073889E-020   2.33695334E-002   2.43037843E-002  -4.76733219E-002   2.38366463E-002   4.53380284E-004  -4.39262960E-004
     135       1     1.19279573E+001   1.00002269E+000   8.32826895E-002   1.19999997E+001   0.00000000E+000  -5.70276696E-021   3.82576548E-020  -1.19999997E+001  -3.16629206E-020  -1.06763797E-019  -3.71188660E-020   2.35669804E-002   2.45098081E-002  -4.80767925E-002   2.40383813E-002   4.55629876E-004  -4.41734749E-004
     136       1     1.19273440E+001   1.00002269E+000   8.39924158E-002   1.19999997E+001   0.00000000E+000   2.97532087E-020  -6.43439167E-020  -1.19999997E+001   3.26340858E-020  -3.85494106E-020   5.93299522E-020   2.37677898E-002   2.47187205E-002  -4.84865141E-002   2.42432418E-002   4.59140281E-004  -4.44077817E-004
     137       1     1.19267251E+001   1.00002269E+000   8.47085511E-002   1.19999997E+001   0.00000000E+000  -1.46719047E-020   3.05390671E-020  -1.19999997E+001   5.92620131E-020   7.73999884E-020   9.02748892E-020   2.39695357E-002   2.49303629E-002  -4.88999034E-002   2.44499365E-002   4.63076626E-004  -4.48641715E-004
     138       1     1.19261097E+001   1.00002269E+000   8.54207703E-002   1.19999997E+001   0.00000000E+000  -2.29057708E-020  -1.00691042E-019  -1.19999997E+001   9.96462206E-021   5.21772296E-020   4.05069978E-020   2.41698857E-002   2.51411430E-002  -4.93110339E-002   2.46555017E-002   4.65639765E-004  -4.54047410E-004
     139       1     1.19254542E+001   1.00002269E+000   8.61793420E-002   1.19999997E+001   0.00000000E+000  -4.16469630E-020  -1.04647391E-019  -1.19999997E+001  -1.69300894E-020  -6.33957104E-020   7.49906503E-020   2.43848045E-002   2.53641455E-002  -4.97489546E-002   2.48744616E-002   4.71542406E-004  -4.54545274E-004
     140       1     1.19248478E+001   1.00002269E+000   8.68812151E-002   1.19999997E+001   0.00000000E+000   1.78888653E-020  -7.56706295E-020  -1.19999997E+001   1.89182456E-020  -2.80085561E-020  -6.03840377E-020   2.45809692E-002   2.55731299E-002  -5.01541038E-002   2.50770361E-002   4.75335952E-004  -4.58172341E-004
     141       1     1.19242400E+001   1.00002269E+000   8.75846400E-002   1.19999997E+001   0.00000000E+000  -8.46327086E-021  -4.04858220E-020  -1.19999997E+001  -2.67837498E-020   4.69820941E-020  -3.62906561E-020   2.47777279E-002   2.57824006E-002  -5.05601335E-002   2.52800510E-002   4.79605095E-004  -4.63152421E-004
     142       1     1.19236125E+001   1.00002269E+000   8.83108568E-002   1.19999997E+001   0.00000000E+000   2.67321245E-020   2.83885445E-020  -1.19999997E+001  -2.37099283E-020  -1.55854062E-020  -1.85970789E-020   2.49828696E-002   2.59965004E-002  -5.09793751E-002   2.54896717E-002   4.80821475E-004  -4.67630760E-004
     143       1     1.19229959E+001   1.00002269E+000   8.90244523E-002   1.19999997E+001   0.00000000E+000   3.29460523E-020  -5.43359871E-020  -1.19999997E+001   2.94594953E-020  -3.99799551E-020  -5.26289805E-020   2.51840548E-002   2.62072542E-002  -5.13913142E-002   2.56956411E-002   4.83605435E-004  -4.71742390E-004
     144       1     1.19223891E+001   1.00002269E+000   8.97267960E-002   1.19999997E+001   0.00000000E+000   4.70138579E-020  -1.24265616E-019  -1.19999997E+001  -4.56716562E-020   1.39892197E-019   3.90011615E-020   2.53819645E-002   2.64147934E-002  -5.17967629E-002   2.58983653E-002   4.86295081E-004  -4.75177041E-004
     145       1     1.19217824E+001   1.00002269E+000   9.04289446E-002   1.19999997E+001   0.00000000E+000   5.89052593E-020   5.17243022E-020  -1.19999997E+001   1.88153995E-020   1.67900753E-020   5.76735322E-020   2.55794639E-002   2.66226163E-002  -5.22020853E-002   2.61010263E-002   4.89644579E-004  -4.79053296E-004
     146       1     1.19211718E+001   1.00002269E+000   9.11357022E-002   1.19999997E+001   0.00000000E+000  -2.18946253E-020  -1.47889600E-020  -1.19999997E+001  -4.70895633E-020  -4.14104996E-020   8.35739175E-021   2.57779009E-002   2.68321466E-002  -5.26100529E-002   2.63050101E-002   4.93593331E-004  -4.83649601E-004
     147       1     1.19205576E+001   1.00002269E+000   9.18466841E-002   1.19999997E+001   0.00000000E+000  -5.24913376E-020  -4.16269636E-020  -1.19999997E+001   1.21458790E-020   4.08081651E-020   5.39089414E-020   2.59767501E-002   2.70437044E-002  -5.30204600E-002   2.65102135E-002   4.97506587E-004  -4.87363590E-004
     148       1     1.19199423E+001   1.00002269E+000   9.25589245E-002   1.19999997E+001   0.00000000E+000  -7.46918359E-021   1.21652754E-019  -1.19999997E+001  -8.00802742E-021   1.64136162E-020  -3.36554424E-020   2.61763449E-002   2.72552416E-002  -5.34315926E-002   2.67157799E-002   5.01154289E-004  -4.91892648E-004
     149       1     1.19193255E+001   1.00002269E+000   9.32727676E-002   1.19999997E+001   0.00000000E+000   1.68947780E-020   8.08822350E-020  -1.19999997E+001  -2.57684591E-020  -3.61400724E-021  -1.98017480E-020   2.63770196E-002   2.74666421E-002  -5.38436677E-002   2.69218173E-002   5.04016207E-004  -4.96024480E-004
     150       1     1.19187067E+001   1.00002269E+000   9.39891165E-002   1.19999997E+001   0.00000000E+000  -3.09025854E-020   4.19151901E-020  -1.19999997E+001  -4.49101664E-020  -8.68867574E-020   5.72970731E-020   2.65788662E-002   2.76783189E-002  -5.42571911E-002   2.71285788E-002   5.07787130E-004  -4.99578531E-004
     151       1     1.19180308E+001   1.00002269E+000   9.47713601E-002   1.19999997E+001   0.00000000E+000  -3.46471768E-020  -2.38428010E-020  -1.19999997E+001  -6.11718761E-021   5.72217813E-021   2.95143925E-020   2.68002025E-002   2.79085997E-002  -5.47088084E-002   2.73543874E-002   5.09468113E-004  -5.00908215E-004
     152       1     1.19172743E+001   1.00002269E+000   9.56470818E-002   1.19999997E+001   0.00000000E+000   1.70053629E-020  -1.05875589E-019  -1.19999997E+001   6.00869155E-020  -6.46003794E-020   2.29640043E-020   2.70454998E-002   2.81688101E-002  -5.52143161E-002   2.76071412E-002   5.14043431E-004  -5.05426263E-004
     153       1     1.19164855E+001   1.00002269E+000   9.65600693E-002   1.19999997E+001   0.00000000E+000  -2.67674176E-020  -1.12508328E-019  -1.19999997E+001  -1.13955434E-020   4.71326778E-020   1.52089471E-020   2.73099564E-002   2.84314485E-002  -5.57414111E-002   2.78706886E-002   5.19756995E-004  -5.10509859E-004
     154       1     1.19157691E+001   1.00002269E+000   9.73894525E-002   1.19999997E+001   0.00000000E+000   1.08126109E-020   1.86159019E-020  -1.19999997E+001   2.35809156E-020  -5.33066068E-020  -5.62429877E-020   2.75394829E-002   2.86806391E-002  -5.62201283E-002   2.81100469E-002   5.24681077E-004  -5.15713387E-004
     155       1     1.19150620E+001   1.00002269E+000   9.82080576E-002   1.19999997E+001   0.00000000E+000   2.93955726E-020  -5.73194254E-020  -1.19999997E+001  -1.77730508E-020   1.35525272E-021  -2.15334598E-020   2.77690808E-002   2.89235632E-002  -5.66926504E-002   2.83463078E-002   5.30599697E-004  -5.20260582E-004
     156       1     1.19144138E+001   1.00002269E+000   9.89584725E-002   1.19999997E+001   0.00000000E+000  -3.88764594E-020  -6.10157831E-020  -1.19999997E+001   6.38646758E-020   8.56067965E-020  -3.53871542E-021   2.79783924E-002   2.91474349E-002  -5.71258341E-002   2.85628997E-002   5.32780726E-004  -5.23931976E-004
     157       1     1.19138201E+001   1.00002269E+000   9.96458455E-002   1.19999997E+001   0.00000000E+000  -4.55456674E-020   8.90808081E-020  -1.19999997E+001   1.85837154E-020  -4.37445460E-020  -7.16025185E-020   2.81703569E-002   2.93522478E-002  -5.75226113E-002   2.87612882E-002   5.36280920E-004  -5.27647621E-004
     158       1     1.19132337E+001   1.00002269E+000   1.00324710E-001   1.19999997E+001   0.00000000E+000  -1.74241736E-020   5.70206110E-020  -1.19999997E+001  -2.01011506E-020   1.26414962E-019   3.23378356E-020   2.83626429E-002   2.95518331E-002  -5.79144830E-002   2.89572237E-002   5.40757779E-004  -5.32642032E-004
     159       1     1.19126562E+001   1.00002269E+000   1.00993334E-001   1.19999997E+001   0.00000000E+000  -4.01234801E-020   9.59476571E-020  -1.19999997E+001   5.04773918E-020  -5.78241159E-020  -3.27519406E-020   2.85509207E-002   2.97495320E-002  -5.83004599E-002   2.91502122E-002   5.44018223E-004  -5.35736798E-004
     160       1     1.19120796E+001   1.00002269E+000   1.01660783E-001   1.19999997E+001   0.00000000E+000   2.82144322E-020  -1.48889569E-020  -1.19999997E+001  -7.22842256E-020   6.43745040E-020  -7.44636075E-020   2.87388085E-002   2.99469437E-002  -5.86857592E-002   2.93428619E-002   5.46558859E-004  -5.39369587E-004
     161       1     1.19114965E+001   1.00002269E+000   1.02335843E-001   1.19999997E+001   0.00000000E+000  -5.55559499E-020   1.58050466E-019  -1.19999997E+001   9.35805052E-021  -6.86284917E-020  -9.11030992E-020   2.89287073E-002   3.01467476E-002  -5.90754620E-002   2.95377137E-002   5.48210668E-004  -5.42688588E-004
     162       1     1.19108827E+001   1.00002269E+000   1.03046509E-001   1.19999997E+001   0.00000000E+000   3.13061024E-020   2.84356019E-020  -1.19999997E+001   3.38940565E-020  -6.86661376E-020   2.32651716E-020   2.91287132E-002   3.03570209E-002  -5.94857412E-002   2.97428532E-002   5.49932730E-004  -5.43982732E-004
     163       1     1.19102747E+001   1.00002269E+000   1.03750463E-001   1.19999997E+001   0.00000000E+000  -3.31754571E-020  -1.34902938E-019  -1.19999997E+001   6.47333166E-021  -1.02434518E-019  -5.15748950E-021   2.93268780E-002   3.05651773E-002  -5.98920623E-002   2.99460137E-002   5.55191981E-004  -5.50826831E-004
     164       1     1.19096999E+001   1.00002269E+000   1.04415986E-001   1.19999997E+001   0.00000000E+000  -3.97399624E-021   8.28504102E-020  -1.19999997E+001   1.67675576E-020  -1.39816905E-019  -8.03740152E-021   2.95138971E-002   3.07623458E-002  -6.02762500E-002   3.01381074E-002   5.57886749E-004  -5.53887675E-004
     165       1     1.19090767E+001   1.00002269E+000   1.05137509E-001   1.19999997E+001   0.00000000E+000  -8.42915426E-021   4.52868518E-020  -1.19999997E+001  -3.45206917E-020   5.79746995E-020  -3.15472715E-020   2.97186258E-002   3.09741490E-002  -6.06927815E-002   3.03463729E-002   5.61141222E-004  -5.57226836E-004
     166       1     1.19084551E+001   1.00002269E+000   1.05857194E-001   1.19999997E+001   0.00000000E+000  -7.05096107E-020  -4.81561759E-020  -1.19999997E+001   7.86869344E-022   4.01305387E-020  -4.29163360E-020   2.99183670E-002   3.11898592E-002  -6.11082330E-002   3.05540986E-002   5.62751926E-004  -5.59297864E-004
     167       1     1.19078316E+001   1.00002269E+000   1.06579069E-001   1.19999997E+001   0.00000000E+000   4.45015265E-020  -3.19860817E-020  -1.19999997E+001  -2.13031360E-020   1.03752125E-019   4.14104996E-020   3.01216835E-002   3.14032604E-002  -6.15249507E-002   3.07624573E-002   5.65728017E-004  -5.63126185E-004
     168       1     1.19072460E+001   1.00002269E+000   1.07257196E-001   1.19999997E+001   0.00000000E+000  -3.91140992E-020   8.22210176E-020  -1.19999997E+001  -4.68864721E-020  -1.16099983E-019  -2.77073889E-020   3.03128034E-002   3.16035821E-002  -6.19163933E-002   3.09581789E-002   5.69084492E-004  -5.68518193E-004
     169       1     1.19066413E+001   1.00002269E+000   1.07957375E-001   1.19999997E+001   0.00000000E+000  -1.67124306E-020  -8.15998601E-020  -1.19999997E+001  -5.91817215E-020   4.00552469E-020   4.99937668E-020   3.05116453E-002   3.18089573E-002  -6.23206112E-002   3.11602878E-002   5.70978244E-004  -5.72378162E-004
