    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       120     1.19999997E+001   7.15304638E+003  -1.52572327E-020  -1.17167321E-019  -1.19999997E+001  -2.08256781E-020   5.18384164E-020   5.35324823E-020  -6.99844489E+003  -6.99843475E+003  -1.41417997E+004  -2.14850144E+002  -4.46144338E-004  -1.67281491E-002   7.28179506E-002   1.19369931E+001   0.00000000E+000   1.31814021E+015   4.34409819E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15270592E+003  -2.36038986E-020   8.71976579E-020  -1.19999997E+001   3.26459443E-020   6.09863722E-020   7.11507676E-021  -6.99856137E+003  -6.99855175E+003  -1.41415662E+004  -2.14953226E+002  -4.90656711E-004  -1.79310855E-002   7.35136121E-002   1.19363917E+001   0.00000000E+000   1.32135251E+015   4.55973325E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15236183E+003   3.95383234E-020  -3.68943233E-020  -1.19999997E+001  -4.12487675E-020   9.14795583E-021   1.89735380E-020  -6.99867921E+003  -6.99866989E+003  -1.41413303E+004  -2.15057409E+002  -5.02130893E-004  -1.77881231E-002   7.42166900E-002   1.19357839E+001   0.00000000E+000   1.32433285E+015   4.68314606E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15201852E+003  -1.73231628E-020   1.77536948E-020  -1.19999997E+001  -3.31903946E-020   3.15096256E-020  -4.06575815E-020  -6.99879683E+003  -6.99878772E+003  -1.41410948E+004  -2.15161358E+002   3.96289616E-004  -1.86495392E-002   7.49182025E-002   1.19351775E+001   0.00000000E+000   1.32537255E+015   4.57894885E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15166666E+003  -5.68310304E-021  -5.41292104E-020  -1.19999997E+001  -6.85816583E-020   4.33680869E-020  -2.20228566E-020  -6.99891745E+003  -6.99890841E+003  -1.41408535E+004  -2.15267897E+002   1.69241438E-003  -1.70753049E-002   7.56371817E-002   1.19345560E+001   0.00000000E+000   1.32631017E+015   4.72367390E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15132731E+003   2.20529505E-020  -1.29990358E-019  -1.19999997E+001   1.03905052E-020   2.96461532E-020  -8.63973606E-020  -6.99903373E+003  -6.99902487E+003  -1.41406208E+004  -2.15370648E+002   2.36779101E-003  -1.70173685E-002   7.63306027E-002   1.19339565E+001   0.00000000E+000   1.32992620E+015   4.86016214E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15098845E+003   5.25311388E-021   1.83365014E-019  -1.19999997E+001  -3.83526013E-020   7.79270311E-020  -5.45489218E-020  -6.99915018E+003  -6.99914083E+003  -1.41403884E+004  -2.15473256E+002   2.51784098E-003  -1.75218510E-002   7.70230620E-002   1.19333580E+001   0.00000000E+000   1.33370953E+015   4.93759470E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15064685E+003  -9.49226459E-021  -8.13821646E-021  -1.19999997E+001  -4.61756827E-020  -4.98055373E-020   6.47133172E-020  -6.99926749E+003  -6.99925781E+003  -1.41401541E+004  -2.15576691E+002   2.75109561E-003  -1.84069112E-002   7.77211033E-002   1.19327546E+001   0.00000000E+000   1.33715526E+015   5.05959256E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15030375E+003  -4.44678856E-021   1.63332106E-019  -1.19999997E+001   1.05527670E-020   4.04881749E-020   9.92722614E-020  -6.99938383E+003  -6.99937678E+003  -1.41399188E+004  -2.15680585E+002   3.24439656E-003  -1.93888861E-002   7.84222363E-002   1.19321485E+001   0.00000000E+000   1.33992745E+015   5.15991637E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14996055E+003  -2.23341040E-020  -4.09402291E-020  -1.19999997E+001   2.11003021E-020  -4.94667241E-020  -9.14795583E-020  -6.99950053E+003  -6.99949548E+003  -1.41396834E+004  -2.15784510E+002   3.64305446E-003  -1.96284500E-002   7.91235845E-002   1.19315423E+001   0.00000000E+000   1.34311698E+015   5.25096160E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14961548E+003   3.12989750E-020   5.77452304E-020  -1.19999997E+001  -1.62266573E-020  -2.42251423E-020  -8.47032947E-021  -6.99961912E+003  -6.99961357E+003  -1.41394467E+004  -2.15889004E+002   2.75259359E-003  -1.87328051E-002   7.98287631E-002   1.19309328E+001   0.00000000E+000   1.34602334E+015   5.33524492E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14927313E+003  -2.33819351E-020  -1.02521013E-019  -1.19999997E+001  -7.31870794E-021   8.47032947E-021  -4.77726582E-020  -6.99973666E+003  -6.99973085E+003  -1.41392119E+004  -2.15992674E+002   4.55339359E-003  -2.03974641E-002   8.05283898E-002   1.19303281E+001   0.00000000E+000   1.34994477E+015   5.41043709E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14892965E+003   8.98122724E-021   1.98410850E-020  -1.19999997E+001  -3.45600609E-020  -4.94667241E-020   4.67562187E-020  -6.99985377E+003  -6.99984933E+003  -1.41389763E+004  -2.16096689E+002   4.36036900E-003  -2.04961818E-002   8.12303398E-002   1.19297214E+001   0.00000000E+000   1.35247813E+015   5.35265109E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14858603E+003  -3.26894075E-020   3.84552958E-020  -1.19999997E+001  -4.84477410E-020  -2.16840434E-020  -1.04354459E-019  -6.99997129E+003  -6.99996751E+003  -1.41387406E+004  -2.16200747E+002   4.49113376E-003  -2.15400899E-002   8.19325884E-002   1.19291144E+001   0.00000000E+000   1.35615086E+015   5.04892027E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14824217E+003   1.05719266E-020   2.07496602E-020  -1.19999997E+001  -3.16280779E-020   2.20228566E-020   3.25260652E-020  -7.00008818E+003  -7.00008648E+003  -1.41385047E+004  -2.16304880E+002   4.93689392E-003  -2.07933837E-002   8.26353298E-002   1.19285070E+001   0.00000000E+000   1.36003739E+015   4.11170090E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14789819E+003   9.46865634E-021   4.04149694E-020  -1.19999997E+001   3.34059992E-020   9.65617560E-020   8.67361738E-020  -7.00020612E+003  -7.00020449E+003  -1.41382688E+004  -2.16409053E+002   6.35742193E-003  -2.13328189E-002   8.33383556E-002   1.19278994E+001   0.00000000E+000   1.36429719E+015   2.37704180E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14754982E+003  -2.47091877E-020  -3.29523941E-020  -1.19999997E+001  -4.96447954E-021  -4.81114714E-020  -2.03287907E-020  -7.00032417E+003  -7.00032541E+003  -1.41380298E+004  -2.16514555E+002   7.34431926E-003  -2.11795171E-002   8.40503389E-002   1.19272841E+001   0.00000000E+000   1.36760328E+015   1.99006051E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14719791E+003   1.16428256E-020   1.16217801E-019  -1.19999997E+001  -1.35063705E-020   7.65717784E-020  -1.15196481E-020  -7.00044418E+003  -7.00044680E+003  -1.41377884E+004  -2.16621131E+002   9.01499127E-003  -2.08940347E-002   8.47695746E-002   1.19266625E+001   0.00000000E+000   1.37070054E+015   1.21151668E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14683967E+003   2.01192452E-020   1.14876362E-020  -1.19999997E+001   5.29852816E-020   1.21972744E-020  -2.20228566E-020  -7.00056697E+003  -7.00056974E+003  -1.41375427E+004  -2.16729626E+002   7.65811170E-003  -2.02753751E-002   8.55017555E-002   1.19260297E+001   0.00000000E+000   1.37043319E+015   1.06027776E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14647565E+003   1.55337307E-020  -4.00607707E-020  -1.19999997E+001   1.33494130E-020   5.59041745E-021  -1.96850457E-019  -7.00069013E+003  -7.00069631E+003  -1.41372929E+004  -2.16839875E+002   1.00433058E-002  -2.28234672E-002   8.62457863E-002   1.19253867E+001   0.00000000E+000   1.36880950E+015   9.99437219E+011   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14612241E+003  -2.43747121E-020   5.76239657E-020  -1.19999997E+001  -2.03469887E-021   4.81114714E-020  -1.49077799E-020  -7.00081171E+003  -7.00081704E+003  -1.41370506E+004  -2.16946860E+002   8.06314053E-003  -2.33539723E-002   8.69677797E-002   1.19247628E+001   0.00000000E+000   1.36951089E+015   1.17606432E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14578035E+003   1.17140821E-020   2.01985098E-019  -1.19999997E+001   4.37476491E-020   1.32137140E-020   1.29087821E-019  -7.00092836E+003  -7.00093505E+003  -1.41368160E+004  -2.17050460E+002   8.55401982E-003  -2.35187086E-002   8.76669284E-002   1.19241586E+001   0.00000000E+000   1.37357580E+015   1.27316656E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14542948E+003  -2.49195449E-020  -2.02933047E-020  -1.19999997E+001  -1.06018498E-020  -1.37219337E-020   7.11507676E-020  -7.00104852E+003  -7.00105559E+003  -1.41365753E+004  -2.17156730E+002   1.04048042E-002  -2.27783110E-002   8.83840972E-002   1.19235388E+001   0.00000000E+000   1.37629310E+015   1.42009736E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14507725E+003   3.72936137E-020  -1.72588753E-020  -1.19999997E+001  -2.42269414E-020   3.20178454E-020   3.20178454E-020  -7.00116828E+003  -7.00117748E+003  -1.41363336E+004  -2.17263414E+002   1.15833596E-002  -2.30301363E-002   8.91040649E-002   1.19229166E+001   0.00000000E+000   1.37930629E+015   1.51624911E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14473337E+003  -2.11462933E-020  -4.47425302E-020  -1.19999997E+001  -4.67272570E-020  -2.27004830E-020   9.30042176E-020  -7.00128532E+003  -7.00129635E+003  -1.41360977E+004  -2.17367569E+002   1.22081497E-002  -2.35046842E-002   8.98069617E-002   1.19223092E+001   0.00000000E+000   1.38342407E+015   1.62757856E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14438846E+003   6.45955680E-021  -2.00663842E-019  -1.19999997E+001   5.30183068E-020  -1.98205710E-020   9.24959978E-020  -7.00140264E+003  -7.00141566E+003  -1.41358611E+004  -2.17472040E+002   1.28483628E-002  -2.38803996E-002   9.05119988E-002   1.19217000E+001   0.00000000E+000   1.38758873E+015   1.71854872E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14404265E+003   2.05755956E-020  -1.09474707E-019  -1.19999997E+001   3.50969012E-020   1.17737580E-019   6.36968776E-020  -7.00152036E+003  -7.00153519E+003  -1.41356238E+004  -2.17576783E+002   1.34090080E-002  -2.42276773E-002   9.12188599E-002   1.19210892E+001   0.00000000E+000   1.39180582E+015   1.81215947E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14369251E+003   4.50094821E-021  -4.45909907E-020  -1.19999997E+001   2.95277216E-020  -7.25060203E-020   5.31936691E-020  -7.00163917E+003  -7.00165660E+003  -1.41353836E+004  -2.17682842E+002   1.46718365E-002  -2.48162009E-002   9.19346119E-002   1.19204707E+001   0.00000000E+000   1.39540437E+015   1.91503356E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14333874E+003   2.89868592E-020  -5.96350072E-020  -1.19999997E+001   2.58186437E-020  -9.11407451E-020  -3.33730981E-020  -7.00175904E+003  -7.00177945E+003  -1.41351409E+004  -2.17789999E+002   1.51585307E-002  -2.51293950E-002   9.26577682E-002   1.19198458E+001   0.00000000E+000   1.39849568E+015   1.99341316E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14298871E+003   3.89701847E-020  -4.95060979E-020  -1.19999997E+001  -2.21410814E-020   5.60735811E-020   7.57247455E-020  -7.00187843E+003  -7.00190021E+003  -1.41349007E+004  -2.17896028E+002   1.53021427E-002  -2.55080529E-002   9.33733128E-002   1.19192276E+001   0.00000000E+000   1.40203246E+015   2.05107678E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14263203E+003  -1.11576325E-020   1.70487466E-019  -1.19999997E+001   4.97847751E-020   3.91329222E-020  -4.13352078E-020  -7.00199990E+003  -7.00202347E+003  -1.41346560E+004  -2.18004072E+002   1.49442575E-002  -2.53563037E-002   9.41024547E-002   1.19185976E+001   0.00000000E+000   1.40438013E+015   2.18624741E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14224588E+003  -1.98161455E-021  -2.08023847E-019  -1.19999997E+001  -4.25704160E-020   1.89735380E-020  -1.89735380E-020  -7.00213065E+003  -7.00215767E+003  -1.41343911E+004  -2.18121046E+002   1.85767888E-002  -2.82510372E-002   9.48918806E-002   1.19179155E+001   0.00000000E+000   1.40809587E+015   2.23848822E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14180314E+003   2.19818802E-020  -4.59021547E-020  -1.19999997E+001  -6.12826476E-020   5.42101086E-020  -6.86096687E-020  -7.00228428E+003  -7.00230782E+003  -1.41340873E+004  -2.18255164E+002   2.08606969E-002  -2.94415855E-002   9.57969885E-002   1.19171334E+001   0.00000000E+000   1.40528898E+015   7.07896902E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14134463E+003  -1.50617906E-020  -1.03923084E-019  -1.19999997E+001  -2.15688379E-020  -5.08219768E-022  -7.11507676E-020  -7.00243681E+003  -7.00246989E+003  -1.41337727E+004  -2.18394060E+002   2.28394312E-002  -3.15300790E-002   9.67343533E-002   1.19163236E+001   0.00000000E+000   1.37823363E+015   2.33109411E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14093370E+003   8.89267755E-021  -5.48046033E-020  -1.19999997E+001  -2.17706906E-020   3.04931861E-021  -3.30342849E-020  -7.00258165E+003  -7.00260702E+003  -1.41334907E+004  -2.18518549E+002   2.47200230E-002  -3.29175766E-002   9.75744783E-002   1.19155977E+001   0.00000000E+000   1.35978240E+015   3.45857108E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14051095E+003   1.68453471E-020   3.33778131E-020  -1.19999997E+001   4.05521159E-020  -8.31786354E-020   1.50433051E-019  -7.00272709E+003  -7.00275166E+003  -1.41332006E+004  -2.18646619E+002   2.50275814E-002  -3.30747484E-002   9.84387643E-002   1.19148510E+001   0.00000000E+000   1.33765032E+015   4.81031546E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14011678E+003  -1.73192078E-020  -7.65324046E-020  -1.19999997E+001  -1.72744470E-020   7.27601302E-020  -1.30273667E-019  -7.00286639E+003  -7.00288283E+003  -1.41329301E+004  -2.18766032E+002   2.74465204E-002  -3.48307706E-002   9.92446389E-002   1.19141548E+001   0.00000000E+000   1.32224105E+015   5.78249865E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13979431E+003  -2.17025671E-020   3.31583620E-021  -1.19999997E+001   5.60575752E-020   1.99899776E-020  -3.83705925E-020  -7.00297523E+003  -7.00299527E+003  -1.41327089E+004  -2.18863725E+002   2.73076154E-002  -3.53353937E-002   9.99039316E-002   1.19135852E+001   0.00000000E+000   1.32336691E+015   5.83935801E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13946531E+003   3.84235217E-021   4.70071026E-020  -1.19999997E+001  -1.76189470E-020   1.20278679E-020  -3.33730981E-020  -7.00308714E+003  -7.00310912E+003  -1.41324831E+004  -2.18963399E+002   2.59510994E-002  -3.46534123E-002   1.00576579E-001   1.19130041E+001   0.00000000E+000   1.32354356E+015   5.88946990E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13913980E+003  -1.30759160E-020   1.29254994E-019  -1.19999997E+001   2.06879526E-020   2.84603070E-020   1.00966327E-019  -7.00319734E+003  -7.00322230E+003  -1.41322597E+004  -2.19062017E+002   2.63748725E-002  -3.40832881E-002   1.01242112E-001   1.19124292E+001   0.00000000E+000   1.32476113E+015   5.92891866E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13881492E+003   1.91468272E-020   2.68466183E-019  -1.19999997E+001   1.71993804E-020  -5.73441305E-020  -8.34327453E-020  -7.00330722E+003  -7.00333537E+003  -1.41320368E+004  -2.19160446E+002   2.60616931E-002  -3.39692711E-002   1.01906366E-001   1.19118553E+001   0.00000000E+000   1.32554348E+015   5.96363050E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13849039E+003   3.09708415E-020  -2.62378382E-020  -1.19999997E+001  -3.07147464E-020  -6.76779325E-020   8.13151629E-021  -7.00341652E+003  -7.00344877E+003  -1.41318141E+004  -2.19258773E+002   2.64836594E-002  -3.36367016E-002   1.02569928E-001   1.19112821E+001   0.00000000E+000   1.32628267E+015   6.01632372E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13814275E+003   1.25695574E-020  -1.51964328E-019  -1.19999997E+001   4.74953252E-020  -5.73441305E-020   3.25260652E-020  -7.00353377E+003  -7.00357009E+003  -1.41315755E+004  -2.19364098E+002   2.78194335E-002  -3.48075933E-002   1.03280735E-001   1.19106681E+001   0.00000000E+000   1.32130946E+015   6.41491378E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13781800E+003   2.03190300E-020   4.13079109E-020  -1.19999997E+001   1.78632135E-020  -9.58841296E-020   9.65617560E-021  -7.00364323E+003  -7.00368350E+003  -1.41313526E+004  -2.19462493E+002   2.75478609E-002  -3.42400775E-002   1.03944757E-001   1.19100944E+001   0.00000000E+000   1.32249892E+015   6.54760965E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13748957E+003  -5.03203332E-020   7.03628780E-020  -1.19999997E+001   3.76288597E-020   7.55553389E-020   7.87740641E-020  -7.00375329E+003  -7.00379883E+003  -1.41311272E+004  -2.19562004E+002   2.70429914E-002  -3.40209978E-002   1.04616316E-001   1.19095143E+001   0.00000000E+000   1.32217335E+015   6.66743970E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13713358E+003  -6.75763133E-021  -1.61813071E-020  -1.19999997E+001   4.39892582E-021  -8.97854924E-020  -4.35374935E-020  -7.00387376E+003  -7.00392267E+003  -1.41308829E+004  -2.19669866E+002   2.68617696E-002  -3.39936701E-002   1.05344230E-001   1.19088856E+001   0.00000000E+000   1.31558803E+015   7.21742287E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13677212E+003  -8.58805278E-021   1.16832313E-019  -1.19999997E+001   1.73380365E-020  -4.47233396E-020   6.26804381E-021  -7.00399582E+003  -7.00404868E+003  -1.41306349E+004  -2.19779388E+002   2.69096732E-002  -3.38831811E-002   1.06083346E-001   1.19082471E+001   0.00000000E+000   1.30723162E+015   7.85652426E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13641711E+003  -4.18854949E-020  -5.68468295E-020  -1.19999997E+001  -8.17236040E-020  -4.26904605E-020  -1.01643954E-020  -7.00411777E+003  -7.00417038E+003  -1.41303912E+004  -2.19886959E+002   2.74324708E-002  -3.43536599E-002   1.06809300E-001   1.19076200E+001   0.00000000E+000   1.29927914E+015   8.41077583E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13607612E+003  -6.84171424E-021   1.35069330E-019  -1.19999997E+001   5.41085722E-020   1.05032085E-019  -5.08219768E-020  -7.00423422E+003  -7.00428796E+003  -1.41301572E+004  -2.19990282E+002   2.59494019E-002  -3.19383264E-002   1.07506563E-001   1.19070178E+001   0.00000000E+000   1.29357966E+015   8.70018181E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13573428E+003  -2.05979346E-021  -1.16547929E-019  -1.19999997E+001   3.94524827E-020  -5.92923063E-020  -5.82758668E-020  -7.00435280E+003  -7.00440399E+003  -1.41299226E+004  -2.20093863E+002   2.53818627E-002  -3.26554431E-002   1.08205585E-001   1.19064140E+001   0.00000000E+000   1.28928276E+015   8.93347499E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13540702E+003  -3.25879590E-020   1.70758699E-019  -1.19999997E+001  -6.59219935E-020  -4.33680869E-020   6.14945920E-020  -7.00446316E+003  -7.00451824E+003  -1.41296980E+004  -2.20193030E+002   2.74498291E-002  -3.42974249E-002   1.08874832E-001   1.19058359E+001   0.00000000E+000   1.28799026E+015   9.12273905E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13507185E+003   7.20286130E-021  -4.14483661E-020  -1.19999997E+001  -4.73089408E-021  -6.77626358E-022   8.75832067E-020  -7.00457531E+003  -7.00463614E+003  -1.41294679E+004  -2.20294595E+002   2.61807882E-002  -3.30070375E-002   1.09560247E-001   1.19052439E+001   0.00000000E+000   1.28518995E+015   9.42462086E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13474982E+003   1.72303686E-020   1.27974767E-019  -1.19999997E+001   5.53065779E-020  -1.09097844E-019  -1.35525272E-020  -7.00468335E+003  -7.00474913E+003  -1.41292469E+004  -2.20392179E+002   2.60495637E-002  -3.24613194E-002   1.10218802E-001   1.19046751E+001   0.00000000E+000   1.28567837E+015   9.54454034E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13442406E+003  -3.55985862E-020   3.22564043E-020  -1.19999997E+001  -2.18046464E-020  -5.59041745E-020  -9.65617560E-021  -7.00479220E+003  -7.00486387E+003  -1.41290233E+004  -2.20490894E+002   2.46780334E-002  -3.29893384E-002   1.10884991E-001   1.19040998E+001   0.00000000E+000   1.28465742E+015   9.63866015E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13409829E+003   3.10201002E-020  -1.13856448E-019  -1.19999997E+001  -2.65904239E-020   1.93123512E-020  -6.69156028E-020  -7.00490197E+003  -7.00497770E+003  -1.41287997E+004  -2.20589613E+002   2.50976987E-002  -3.15918210E-002   1.11551203E-001   1.19035244E+001   0.00000000E+000   1.28330573E+015   9.79354776E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13375177E+003   2.56219608E-020  -3.44361906E-020  -1.19999997E+001   3.27723168E-020   5.57347679E-020  -9.09713385E-020  -7.00501765E+003  -7.00509988E+003  -1.41285618E+004  -2.20694625E+002   2.54423046E-002  -3.16595821E-002   1.12259892E-001   1.19029123E+001   0.00000000E+000   1.27622678E+015   1.02844557E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13341374E+003   4.84614102E-021   8.30368567E-020  -1.19999997E+001  -7.27457993E-020   1.60936260E-020   7.96210970E-020  -7.00513143E+003  -7.00521812E+003  -1.41283298E+004  -2.20797062E+002   2.49577197E-002  -3.15120399E-002   1.12951202E-001   1.19023153E+001   0.00000000E+000   1.27101446E+015   1.06910622E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13308857E+003   1.23463427E-020   1.17261455E-019  -1.19999997E+001  -7.08147254E-021   8.77526133E-020  -1.52804744E-019  -7.00523926E+003  -7.00533350E+003  -1.41281066E+004  -2.20895606E+002   2.44693491E-002  -3.15237862E-002   1.13616243E-001   1.19017409E+001   0.00000000E+000   1.26930207E+015   1.09482707E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13277570E+003  -8.92568206E-021  -1.70026479E-019  -1.19999997E+001   4.15381979E-020  -5.59041745E-020   1.39760436E-019  -7.00534512E+003  -7.00544240E+003  -1.41278918E+004  -2.20990424E+002   2.41027755E-002  -3.07084908E-002   1.14256130E-001   1.19011883E+001   0.00000000E+000   1.27021954E+015   1.10499763E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13245772E+003   1.70657493E-020   1.30216592E-019  -1.19999997E+001  -2.93317211E-020   3.72694497E-020   1.18584613E-021  -7.00545264E+003  -7.00555315E+003  -1.41276736E+004  -2.21086792E+002   2.34215522E-002  -3.14978096E-002   1.14906478E-001   1.19006266E+001   0.00000000E+000   1.26918733E+015   1.11837038E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13214406E+003  -1.97674039E-020  -7.05803438E-020  -1.19999997E+001  -8.64766872E-020  -5.87840865E-020   5.87840865E-020  -7.00555909E+003  -7.00566202E+003  -1.41274583E+004  -2.21181849E+002   2.40464509E-002  -3.09363834E-002   1.15547979E-001   1.19000727E+001   0.00000000E+000   1.26837943E+015   1.12511593E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13183138E+003   2.80137743E-020  -1.00324601E-019  -1.19999997E+001   4.54521891E-020   6.89484819E-020   6.72544160E-020  -7.00566430E+003  -7.00577145E+003  -1.41272436E+004  -2.21276613E+002   2.29378723E-002  -3.00335739E-002   1.16187506E-001   1.18995204E+001   0.00000000E+000   1.26678054E+015   1.13170320E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13151928E+003   1.90290212E-020  -7.46887845E-020  -1.19999997E+001   1.65664631E-020  -5.35324823E-020  -1.25360876E-020  -7.00576888E+003  -7.00588113E+003  -1.41270294E+004  -2.21371204E+002   2.26809209E-002  -2.94485027E-002   1.16825865E-001   1.18989691E+001   0.00000000E+000   1.26736532E+015   1.13811606E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13121239E+003  -4.35459824E-020  -9.98051312E-020  -1.19999997E+001  -1.40678400E-020  -3.33730981E-020   8.26704157E-020  -7.00587167E+003  -7.00598900E+003  -1.41268187E+004  -2.21464213E+002   2.19409075E-002  -2.88151716E-002   1.17453546E-001   1.18984271E+001   0.00000000E+000   1.26746220E+015   1.14409333E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13090129E+003  -1.18503963E-020   7.12286880E-020  -1.19999997E+001   3.79535280E-021  -9.77476021E-020   3.67612299E-020  -7.00597517E+003  -7.00609907E+003  -1.41266051E+004  -2.21558504E+002   2.14309115E-002  -2.87705470E-002   1.18089891E-001   1.18978776E+001   0.00000000E+000   1.26707926E+015   1.15089537E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13059095E+003  -5.59267359E-020  -1.37466168E-019  -1.19999997E+001  -2.85746854E-020  -2.01593841E-020  -5.52265482E-020  -7.00607982E+003  -7.00620747E+003  -1.41263921E+004  -2.21652564E+002   2.00740774E-002  -2.83289992E-002   1.18724663E-001   1.18973294E+001   0.00000000E+000   1.26749121E+015   1.16122409E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13028151E+003  -7.21047136E-021   7.18611503E-020  -1.19999997E+001   4.96070553E-020   5.35324823E-020  -6.58991633E-020  -7.00618343E+003  -7.00631629E+003  -1.41261796E+004  -2.21746352E+002   1.90075147E-002  -2.82993405E-002   1.19357604E-001   1.18967829E+001   0.00000000E+000   1.26847971E+015   1.16749564E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12996895E+003   3.16029730E-020  -6.80915228E-020  -1.19999997E+001  -9.18869448E-021   9.94416680E-020  -1.27224349E-019  -7.00628817E+003  -7.00642614E+003  -1.41259651E+004  -2.21841088E+002   1.93611544E-002  -2.79369802E-002   1.19996942E-001   1.18962308E+001   0.00000000E+000   1.26867043E+015   1.17546363E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12964770E+003  -2.76887336E-021  -2.23690317E-019  -1.19999997E+001   3.79483582E-021  -1.04354459E-019   1.09606063E-019  -7.00639625E+003  -7.00653861E+003  -1.41257445E+004  -2.21938460E+002   1.85686733E-002  -2.71799173E-002   1.20654073E-001   1.18956634E+001   0.00000000E+000   1.26637086E+015   1.19819255E+014   1.00000000E-014   1.88000000E-012
