   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19588028E+001   1.00002269E+000   4.77088154E-002   1.19999997E+001   0.00000000E+000  -2.26216665E-020   9.94895610E-021  -1.19999997E+001  -5.50426946E-021   7.52918175E-020  -7.52918175E-020   1.37128846E-002   1.37678309E-002  -2.74807155E-002   1.37403301E-002   2.46368990E-004  -1.86009171E-003
      86       1     1.19581936E+001   1.00002269E+000   4.84147181E-002   1.19999997E+001   0.00000000E+000  -4.67330120E-021  -1.60010622E-020  -1.19999997E+001  -3.46689561E-020   0.00000000E+000   7.52918175E-020   1.39161806E-002   1.39711405E-002  -2.78873211E-002   1.39436325E-002   2.52672531E-004  -1.88727730E-003
      87       1     1.19575749E+001   1.00002269E+000   4.91317882E-002   1.19999997E+001   0.00000000E+000  -1.93084204E-020  -1.17386479E-019  -1.19999997E+001   2.10943981E-020   0.00000000E+000   0.00000000E+000   1.41248514E-002   1.41754466E-002  -2.83002980E-002   1.41501205E-002   2.59562761E-004  -1.91575792E-003
      88       1     1.19569621E+001   1.00002269E+000   4.98415420E-002   1.19999997E+001   0.00000000E+000   1.66136928E-020   1.51741419E-019  -1.19999997E+001   3.00247893E-021   1.12937726E-019  -1.12937726E-019   1.43299367E-002   1.43793433E-002  -2.87092800E-002   1.43546111E-002   2.60017819E-004  -1.94155191E-003
      89       1     1.19563438E+001   1.00002269E+000   5.05577245E-002   1.19999997E+001   0.00000000E+000  -2.21732872E-020   6.62104586E-020  -1.19999997E+001  -1.56426532E-021   0.00000000E+000   1.50583635E-019   1.45355627E-002   1.45864858E-002  -2.91220486E-002   1.45609951E-002   2.61210403E-004  -1.96623850E-003
      90       1     1.19557274E+001   1.00002269E+000   5.12719108E-002   1.19999997E+001   0.00000000E+000  -1.71663313E-020  -6.44600238E-020  -1.19999997E+001  -2.79065751E-021   2.25875453E-019   2.25875453E-019   1.47415417E-002   1.47919342E-002  -2.95334758E-002   1.47667083E-002   2.65564923E-004  -1.99327208E-003
      91       1     1.19551012E+001   1.00002269E+000   5.19977285E-002   1.19999997E+001   0.00000000E+000  -2.03449093E-021   1.56191374E-022  -1.19999997E+001   1.42717018E-020   0.00000000E+000   1.50583635E-019   1.49500602E-002   1.50014063E-002  -2.99514664E-002   1.49757032E-002   2.70967569E-004  -2.02263848E-003
      92       1     1.19544795E+001   1.00002269E+000   5.27179506E-002   1.19999997E+001   0.00000000E+000   1.43651546E-020   1.03486111E-019  -1.19999997E+001   7.85444612E-021  -7.52918175E-020  -1.50583635E-019   1.51560943E-002   1.52103533E-002  -3.03664476E-002   1.51831933E-002   2.74468589E-004  -2.04885790E-003
      93       1     1.19538489E+001   1.00002269E+000   5.34486337E-002   1.19999997E+001   0.00000000E+000  -1.61328582E-020  -1.48206424E-020  -1.19999997E+001   3.88137449E-020   0.00000000E+000  -7.52918175E-020   1.53649301E-002   1.54224733E-002  -3.07874040E-002   1.53936707E-002   2.78123607E-004  -2.07622205E-003
      94       1     1.19531992E+001   1.00002269E+000   5.42013414E-002   1.19999997E+001   0.00000000E+000  -2.87300578E-020  -1.90509676E-020  -1.19999997E+001   1.00957681E-020  -7.52918175E-020  -7.52918175E-020   1.55802736E-002   1.56408741E-002  -3.12211482E-002   1.56105424E-002   2.84270452E-004  -2.10261285E-003
      95       1     1.19525623E+001   1.00002269E+000   5.49393717E-002   1.19999997E+001   0.00000000E+000  -8.91563555E-021  -8.16527521E-020  -1.19999997E+001  -2.65130055E-020   0.00000000E+000   7.52918175E-020   1.57926242E-002   1.58536375E-002  -3.16462622E-002   1.58230990E-002   2.88237704E-004  -2.13134285E-003
      96       1     1.19519152E+001   1.00002269E+000   5.56896771E-002   1.19999997E+001   0.00000000E+000   3.63115774E-021  -5.32992069E-021  -1.19999997E+001  -1.70194565E-020   1.50583635E-019   0.00000000E+000   1.60063503E-002   1.60719331E-002  -3.20782840E-002   1.60391094E-002   2.92759219E-004  -2.16287149E-003
      97       1     1.19512478E+001   1.00002269E+000   5.64629618E-002   1.19999997E+001   0.00000000E+000   3.00582499E-020  -7.58785808E-020  -1.19999997E+001  -1.69853856E-020   2.25875453E-019  -7.52918175E-020   1.62266358E-002   1.62971618E-002  -3.25237982E-002   1.62618660E-002   2.99053114E-004  -2.19126523E-003
      98       1     1.19505715E+001   1.00002269E+000   5.72470115E-002   1.19999997E+001   0.00000000E+000   1.15864883E-020   4.33947512E-020  -1.19999997E+001   2.97893085E-020  -1.50583635E-019  -2.25875453E-019   1.64455539E-002   1.65297748E-002  -3.29753305E-002   1.64876323E-002   3.03670941E-004  -2.22294425E-003
      99       1     1.19496106E+001   1.00002269E+000   5.83606655E-002   1.19999997E+001   0.00000000E+000  -1.36178199E-020  -1.82792016E-020  -1.19999997E+001   1.39657814E-020  -7.52918175E-020  -2.25875453E-019   1.67704902E-002   1.68463521E-002  -3.36168450E-002   1.68083894E-002   3.12352517E-004  -2.26546091E-003
     100       1     1.19489802E+001   1.00002269E+000   5.90914981E-002   1.19999997E+001   0.00000000E+000   3.08264796E-021   1.03661564E-019  -1.19999997E+001  -2.39451913E-020  -7.52918175E-020  -1.50583635E-019   1.69805870E-002   1.70571495E-002  -3.40377392E-002   1.70188361E-002   3.14941179E-004  -2.29518914E-003
     101       1     1.19483587E+001   1.00002269E+000   5.98117423E-002   1.19999997E+001   0.00000000E+000  -2.25379790E-020  -7.51565839E-020  -1.19999997E+001   2.19775139E-020   0.00000000E+000   0.00000000E+000   1.71876926E-002   1.72649260E-002  -3.44526212E-002   1.72262767E-002   3.18860191E-004  -2.32302590E-003
     102       1     1.19477355E+001   1.00002269E+000   6.05341766E-002   1.19999997E+001   0.00000000E+000  -2.06238673E-020  -1.12109154E-019  -1.19999997E+001   1.54069569E-021   0.00000000E+000   0.00000000E+000   1.73953583E-002   1.74734010E-002  -3.48687620E-002   1.74343467E-002   3.22942435E-004  -2.35096703E-003
     103       1     1.19471095E+001   1.00002269E+000   6.12596990E-002   1.19999997E+001   0.00000000E+000  -1.91673258E-020  -4.12735122E-020  -1.19999997E+001  -6.98127512E-020   7.52918175E-020   0.00000000E+000   1.76037987E-002   1.76828716E-002  -3.52866730E-002   1.76433018E-002   3.27025528E-004  -2.37915483E-003
     104       1     1.19462863E+001   1.00002269E+000   6.22141034E-002   1.19999997E+001   0.00000000E+000  -5.70007862E-021  -3.99358554E-020  -1.19999997E+001   1.71842823E-020   1.50583635E-019  -1.50583635E-019   1.78739908E-002   1.79623335E-002  -3.58363284E-002   1.79181297E-002   3.18964415E-004  -2.41938182E-003
     105       1     1.19455733E+001   1.00002269E+000   6.30406745E-002   1.19999997E+001   0.00000000E+000  -1.36817971E-020  -2.43644150E-020  -1.19999997E+001   3.45118133E-020  -7.52918175E-020   0.00000000E+000   1.81125816E-002   1.81998024E-002  -3.63123912E-002   1.81561622E-002   3.29661633E-004  -2.45150817E-003
     106       1     1.19449326E+001   1.00002269E+000   6.37829838E-002   1.19999997E+001   0.00000000E+000  -2.93804214E-020   1.63703376E-019  -1.19999997E+001  -9.00402612E-021   0.00000000E+000  -7.52918175E-020   1.83259453E-002   1.84142229E-002  -3.67401754E-002   1.83700539E-002   3.36430299E-004  -2.47697936E-003
     107       1     1.19442867E+001   1.00002269E+000   6.45319035E-002   1.19999997E+001   0.00000000E+000   6.39937654E-021   3.87137221E-020  -1.19999997E+001  -1.29273359E-020  -7.52918175E-020  -3.01167270E-019   1.85416860E-002   1.86297770E-002  -3.71714704E-002   1.85857010E-002   3.38504827E-004  -2.50776051E-003
     108       1     1.19436810E+001   1.00002269E+000   6.52341128E-002   1.19999997E+001   0.00000000E+000  -1.50831215E-020   1.70662987E-019  -1.19999997E+001  -2.76624419E-021   7.52918175E-020   0.00000000E+000   1.87438274E-002   1.88321054E-002  -3.75759403E-002   1.87879356E-002   3.43862014E-004  -2.53504466E-003
     109       1     1.19430738E+001   1.00002269E+000   6.59379697E-002   1.19999997E+001   0.00000000E+000   5.92220390E-021   6.71105561E-020  -1.19999997E+001   1.17165251E-020   0.00000000E+000  -3.01167270E-019   1.89464589E-002   1.90348920E-002  -3.79813584E-002   1.89906443E-002   3.49258214E-004  -2.56240041E-003
     110       1     1.19424616E+001   1.00002269E+000   6.66478430E-002   1.19999997E+001   0.00000000E+000  -2.90524213E-020  -8.98017332E-020  -1.19999997E+001   1.62828206E-020   0.00000000E+000   1.50583635E-019   1.91512917E-002   1.92389155E-002  -3.83902148E-002   1.91950721E-002   3.55186959E-004  -2.59033273E-003
     111       1     1.19418492E+001   1.00002269E+000   6.73577523E-002   1.19999997E+001   0.00000000E+000  -2.45080260E-020  -7.89178548E-020  -1.19999997E+001  -2.54844510E-020   1.50583635E-019  -7.52918175E-020   1.93556998E-002   1.94434279E-002  -3.87991354E-002   1.93995320E-002   3.61140028E-004  -2.61760902E-003
     112       1     1.19412263E+001   1.00002269E+000   6.80799175E-002   1.19999997E+001   0.00000000E+000  -8.45232106E-021  -4.59431694E-020  -1.19999997E+001   1.65057716E-020   1.50583635E-019   0.00000000E+000   1.95637144E-002   1.96513342E-002  -3.92150563E-002   1.96074920E-002   3.65410759E-004  -2.64648330E-003
     113       1     1.19405576E+001   1.00002269E+000   6.88540757E-002   1.19999997E+001   0.00000000E+000   1.44239619E-020  -6.82309478E-020  -1.19999997E+001  -1.53271828E-020   7.52918175E-020   1.50583635E-019   1.97876202E-002   1.98740137E-002  -3.96616391E-002   1.98307817E-002   3.70001341E-004  -2.66679667E-003
     114       1     1.19398397E+001   1.00002269E+000   6.96877300E-002   1.19999997E+001   0.00000000E+000   3.76028264E-020   7.41689845E-020  -1.19999997E+001  -4.72382061E-020   7.52918175E-020   7.52918175E-020   2.00135716E-002   2.01274915E-002  -4.01410752E-002   2.00705033E-002   3.71784194E-004  -2.71062138E-003
     115       1     1.19391804E+001   1.00002269E+000   7.04522221E-002   1.19999997E+001   0.00000000E+000  -1.68625651E-020  -2.90144370E-020  -1.19999997E+001   1.38762779E-020   1.50583635E-019  -2.25875453E-019   2.02405411E-002   2.03408274E-002  -4.05813805E-002   2.02906554E-002   3.78617942E-004  -2.74090329E-003
     116       1     1.19385453E+001   1.00002269E+000   7.11883698E-002   1.19999997E+001   0.00000000E+000  -1.64346858E-020  -1.72496184E-019  -1.19999997E+001  -1.48502436E-020   0.00000000E+000   7.52918175E-020   2.04569802E-002   2.05484723E-002  -4.10054638E-002   2.05026960E-002   3.85493494E-004  -2.76844228E-003
     117       1     1.19379372E+001   1.00002269E+000   7.18933431E-002   1.19999997E+001   0.00000000E+000   4.21013391E-020  -1.70232549E-019  -1.19999997E+001  -2.50505761E-020   2.25875453E-019   2.25875453E-019   2.06608644E-002   2.07507078E-002  -4.14115836E-002   2.07057555E-002   3.93954979E-004  -2.79455274E-003
     118       1     1.19373380E+001   1.00002269E+000   7.25882931E-002   1.19999997E+001   0.00000000E+000  -2.81514263E-020   1.40452539E-019  -1.19999997E+001  -1.73326650E-020   0.00000000E+000   7.52918175E-020   2.08616235E-002   2.09501744E-002  -4.18118094E-002   2.09058680E-002   4.00629956E-004  -2.82229272E-003
     119       1     1.19367374E+001   1.00002269E+000   7.32847349E-002   1.19999997E+001   0.00000000E+000  -1.42850214E-020   1.35940241E-019  -1.19999997E+001  -8.70718891E-021  -1.50583635E-019  -7.52918175E-020   2.10628503E-002   2.11500306E-002  -4.22128925E-002   2.11064092E-002   4.07352475E-004  -2.85011155E-003
     120       1     1.19361282E+001   1.00002269E+000   7.39911182E-002   1.19999997E+001   0.00000000E+000   2.63862717E-020  -3.39243023E-020  -1.19999997E+001   3.03392903E-021   7.52918175E-020   0.00000000E+000   2.12669498E-002   2.13528316E-002  -4.26197932E-002   2.13098591E-002   4.15373851E-004  -2.87678470E-003
     121       1     1.19355172E+001   1.00002269E+000   7.46998366E-002   1.19999997E+001   0.00000000E+000   3.04466371E-021  -6.90093377E-020  -1.19999997E+001  -2.39425705E-020   1.50583635E-019   3.01167270E-019   2.14719527E-002   2.15559269E-002  -4.30278915E-002   2.15139078E-002   4.21056039E-004  -2.90607188E-003
     122       1     1.19349059E+001   1.00002269E+000   7.54089161E-002   1.19999997E+001   0.00000000E+000  -2.53257285E-020  -5.11488694E-020  -1.19999997E+001  -2.30418627E-021   7.52918175E-020  -1.50583635E-019   2.16765444E-002   2.17596052E-002  -4.34361616E-002   2.17180424E-002   4.26976733E-004  -2.93586477E-003
     123       1     1.19343001E+001   1.00002269E+000   7.61114533E-002   1.19999997E+001   0.00000000E+000  -1.91475797E-021  -1.39615423E-019  -1.19999997E+001   1.48623246E-020   7.52918175E-020   0.00000000E+000   2.18791921E-002   2.19615602E-002  -4.38407645E-002   2.19203435E-002   4.34188480E-004  -2.96370798E-003
     124       1     1.19336953E+001   1.00002269E+000   7.68129643E-002   1.19999997E+001   0.00000000E+000   1.78855189E-020   9.79361022E-020  -1.19999997E+001   3.70594147E-021   0.00000000E+000  -3.01167270E-019   2.20818555E-002   2.21628828E-002  -4.42447505E-002   2.21223361E-002   4.41229756E-004  -2.99191605E-003
     125       1     1.19330886E+001   1.00002269E+000   7.75166012E-002   1.19999997E+001   0.00000000E+000  -2.14050575E-020   5.62481650E-020  -1.19999997E+001   7.59842941E-021  -2.25875453E-019   0.00000000E+000   2.22849320E-002   2.23650265E-002  -4.46499709E-002   2.23249458E-002   4.48277700E-004  -3.02005602E-003
     126       1     1.19324762E+001   1.00002269E+000   7.82270800E-002   1.19999997E+001   0.00000000E+000  -7.43493199E-021  -4.02062554E-020  -1.19999997E+001   1.89908318E-020   7.52918175E-020   3.01167270E-019   2.24897665E-002   2.25692502E-002  -4.50590297E-002   2.25294751E-002   4.56151179E-004  -3.04985679E-003
     127       1     1.19318641E+001   1.00002269E+000   7.89372063E-002   1.19999997E+001   0.00000000E+000   3.68188000E-020   9.49751977E-020  -1.19999997E+001  -1.27752373E-020  -2.25875453E-019   7.52918175E-020   2.26945140E-002   2.27733921E-002  -4.54679198E-002   2.27339199E-002   4.63584486E-004  -3.07919561E-003
     128       1     1.19312398E+001   1.00002269E+000   7.96614048E-002   1.19999997E+001   0.00000000E+000  -3.09650610E-020  -4.43848907E-020  -1.19999997E+001  -2.96716220E-020   0.00000000E+000   1.50583635E-019   2.29045672E-002   2.29803050E-002  -4.58848860E-002   2.29424028E-002   4.69975359E-004  -3.10969907E-003
     129       1     1.19306124E+001   1.00002269E+000   8.03891702E-002   1.19999997E+001   0.00000000E+000   2.30322410E-020  -1.10456920E-019  -1.19999997E+001   3.78514115E-022  -1.50583635E-019  -1.50583635E-019   2.31149120E-002   2.31890840E-002  -4.63040090E-002   2.31519635E-002   4.76898123E-004  -3.13874300E-003
     130       1     1.19299927E+001   1.00002269E+000   8.11079680E-002   1.19999997E+001   0.00000000E+000   1.90154606E-020   1.91661284E-019  -1.19999997E+001  -3.39342589E-020   3.01167270E-019  -2.25875453E-019   2.33242933E-002   2.33936358E-002  -4.67179431E-002   2.33589311E-002   4.86773864E-004  -3.16733561E-003
     131       1     1.19293763E+001   1.00002269E+000   8.18231009E-002   1.19999997E+001   0.00000000E+000  -2.44684621E-020   9.71292421E-020  -1.19999997E+001   1.61418696E-020  -1.50583635E-019   7.52918175E-020   2.35304533E-002   2.35992279E-002  -4.71296956E-002   2.35648072E-002   4.95278006E-004  -3.19700533E-003
     132       1     1.19287520E+001   1.00002269E+000   8.25470748E-002   1.19999997E+001   0.00000000E+000  -1.10326650E-020   3.38536411E-020  -1.19999997E+001  -2.54070105E-020   3.01167270E-019   1.50583635E-019   2.37414245E-002   2.38053534E-002  -4.75467916E-002   2.37733542E-002   5.01091149E-004  -3.22376378E-003
     133       1     1.19281276E+001   1.00002269E+000   8.32716438E-002   1.19999997E+001   0.00000000E+000  -7.98103634E-021  -7.55646363E-020  -1.19999997E+001  -2.24298065E-020   7.52918175E-020  -1.50583635E-019   2.39523310E-002   2.40115580E-002  -4.79639032E-002   2.39819096E-002   5.11681674E-004  -3.25461734E-003
     134       1     1.19275047E+001   1.00002269E+000   8.39941766E-002   1.19999997E+001   0.00000000E+000  -4.59828769E-020  -1.65474250E-019  -1.19999997E+001   1.95108714E-020  -2.25875453E-019   3.01167270E-019   2.41622283E-002   2.42177427E-002  -4.83799853E-002   2.41899503E-002   5.18839744E-004  -3.28380171E-003
     135       1     1.19268819E+001   1.00002269E+000   8.47166755E-002   1.19999997E+001   0.00000000E+000   3.08451486E-020  -1.59797046E-019  -1.19999997E+001  -4.73887608E-021   2.25875453E-019   0.00000000E+000   2.43711326E-002   2.44249506E-002  -4.87960975E-002   2.43980058E-002   5.26584299E-004  -3.31214904E-003
     136       1     1.19262486E+001   1.00002269E+000   8.54515626E-002   1.19999997E+001   0.00000000E+000   2.43787072E-020   5.81441283E-021  -1.19999997E+001  -6.46017288E-020  -7.52918175E-020   7.52918175E-020   2.45862790E-002   2.46328918E-002  -4.92191855E-002   2.46095496E-002   5.35982862E-004  -3.34309632E-003
     137       1     1.19255955E+001   1.00002269E+000   8.62093266E-002   1.19999997E+001   0.00000000E+000  -2.89829151E-021   4.19262274E-020  -1.19999997E+001  -3.27098233E-020   7.52918175E-020   2.25875453E-019   2.48062056E-002   2.48492924E-002  -4.96555132E-002   2.48277133E-002   5.42819846E-004  -3.37442594E-003
     138       1     1.19248806E+001   1.00002269E+000   8.70380857E-002   1.19999997E+001   0.00000000E+000   5.16987883E-021   1.28808303E-019  -1.19999997E+001   3.08350960E-021  -1.50583635E-019   0.00000000E+000   2.50404928E-002   2.50926071E-002  -5.01331157E-002   2.50665142E-002   5.48440958E-004  -3.40312804E-003
     139       1     1.19242503E+001   1.00002269E+000   8.77692607E-002   1.19999997E+001   0.00000000E+000   2.17567888E-020  -4.58066882E-020  -1.19999997E+001  -1.42243113E-020   0.00000000E+000   2.25875453E-019   2.52557242E-002   2.52984773E-002  -5.05542157E-002   2.52770629E-002   5.54665691E-004  -3.43222551E-003
     140       1     1.19236249E+001   1.00002269E+000   8.84949477E-002   1.19999997E+001   0.00000000E+000   9.43151047E-021  -5.63609778E-020  -1.19999997E+001  -1.48844043E-020   1.50583635E-019   0.00000000E+000   2.54677683E-002   2.55042961E-002  -5.09720786E-002   2.54859940E-002   5.63691948E-004  -3.46175043E-003
     141       1     1.19229830E+001   1.00002269E+000   8.92397254E-002   1.19999997E+001   0.00000000E+000   3.77803974E-020  -5.88487846E-020  -1.19999997E+001   3.67650907E-020  -1.50583635E-019   1.50583635E-019   2.56852588E-002   2.57156959E-002  -5.14009690E-002   2.57004387E-002   5.73366220E-004  -3.49146494E-003
     142       1     1.19223551E+001   1.00002269E+000   8.99683484E-002   1.19999997E+001   0.00000000E+000   1.44835591E-021   1.28585567E-019  -1.19999997E+001  -8.30167654E-021   0.00000000E+000   4.51750905E-019   2.58979178E-002   2.59225411E-002  -5.18204733E-002   2.59101904E-002   5.83367672E-004  -3.52166011E-003
     143       1     1.19217248E+001   1.00002269E+000   9.06998560E-002   1.19999997E+001   0.00000000E+000   1.36268492E-020  -1.08417313E-019  -1.19999997E+001   3.30166772E-020   7.52918175E-020  -7.52918175E-020   2.61115654E-002   2.61300626E-002  -5.22416425E-002   2.61207745E-002   5.93467652E-004  -3.55189374E-003
     144       1     1.19210872E+001   1.00002269E+000   9.14395027E-002   1.19999997E+001   0.00000000E+000  -1.93446095E-020   5.92355920E-020  -1.19999997E+001  -4.91856527E-022  -7.52918175E-020   0.00000000E+000   2.63263644E-002   2.63412519E-002  -5.26676309E-002   2.63337682E-002   6.03478381E-004  -3.58052732E-003
     145       1     1.19204514E+001   1.00002269E+000   9.21773304E-002   1.19999997E+001   0.00000000E+000  -2.70793945E-021  -9.44636131E-020  -1.19999997E+001  -5.82414495E-020   0.00000000E+000   2.25875453E-019   2.65418195E-002   2.65506592E-002  -5.30924945E-002   2.65461996E-002   6.13562645E-004  -3.61020492E-003
     146       1     1.19198106E+001   1.00002269E+000   9.29210172E-002   1.19999997E+001   0.00000000E+000   1.51023290E-020   1.03452937E-019  -1.19999997E+001  -1.36972349E-020   0.00000000E+000   2.25875453E-019   2.67588470E-002   2.67617880E-002  -5.35206509E-002   2.67602773E-002   6.23524346E-004  -3.64133112E-003
     147       1     1.19191718E+001   1.00002269E+000   9.36624009E-002   1.19999997E+001   0.00000000E+000  -2.67108970E-020  -1.17616853E-019  -1.19999997E+001   2.19263896E-021   7.52918175E-020   0.00000000E+000   2.69757310E-002   2.69717755E-002  -5.39475225E-002   2.69737127E-002   6.33893549E-004  -3.67166895E-003
     148       1     1.19185283E+001   1.00002269E+000   9.44091579E-002   1.19999997E+001   0.00000000E+000   4.91079610E-020   3.27806220E-020  -1.19999997E+001  -3.04206082E-020   3.01167270E-019   0.00000000E+000   2.71946801E-002   2.71828101E-002  -5.43775063E-002   2.71887041E-002   6.44060083E-004  -3.70199375E-003
     149       1     1.19178823E+001   1.00002269E+000   9.51588013E-002   1.19999997E+001   0.00000000E+000  -2.86368205E-021   2.43370915E-019  -1.19999997E+001   2.98309189E-022  -2.25875453E-019  -1.50583635E-019   2.74144681E-002   2.73947240E-002  -5.48092083E-002   2.74045547E-002   6.53646991E-004  -3.73170752E-003
     150       1     1.19172315E+001   1.00002269E+000   9.59138788E-002   1.19999997E+001   0.00000000E+000   5.58897649E-020   1.02856555E-019  -1.19999997E+001  -3.83847347E-020   1.50583635E-019   1.50583635E-019   2.76352532E-002   2.76087833E-002  -5.52440528E-002   2.76219764E-002   6.64389776E-004  -3.76124513E-003
     151       1     1.19164695E+001   1.00002269E+000   9.67970511E-002   1.19999997E+001   0.00000000E+000  -7.35325509E-021   3.32570407E-020  -1.19999997E+001   6.82039855E-021   0.00000000E+000   0.00000000E+000   2.78875619E-002   2.78656966E-002  -5.57532747E-002   2.78765870E-002   6.72486789E-004  -3.78765002E-003
     152       1     1.19157098E+001   1.00002269E+000   9.76781511E-002   1.19999997E+001   0.00000000E+000   3.97432281E-020  -1.04534456E-019  -1.19999997E+001   5.00756617E-021   7.52918175E-020  -3.01167270E-019   2.81428115E-002   2.81181415E-002  -5.62609723E-002   2.81304362E-002   6.79527668E-004  -3.81900960E-003
     153       1     1.19149070E+001   1.00002269E+000   9.86083905E-002   1.19999997E+001   0.00000000E+000   2.38026248E-020   5.74864317E-020  -1.19999997E+001  -1.23560104E-021  -2.25875453E-019  -2.25875453E-019   2.84149064E-002   2.83825631E-002  -5.67974894E-002   2.83986946E-002   6.86306215E-004  -3.84476538E-003
     154       1     1.19141882E+001   1.00002269E+000   9.94422401E-002   1.19999997E+001   0.00000000E+000  -1.87782206E-020  -1.35365020E-020  -1.19999997E+001  -2.01187630E-020   1.50583635E-019   7.52918175E-020   2.86495212E-002   2.86282670E-002  -5.72778080E-002   2.86388534E-002   6.97397483E-004  -3.87591731E-003
     155       1     1.19134840E+001   1.00002269E+000   1.00259564E-001   1.19999997E+001   0.00000000E+000  -2.87823669E-020  -2.92868968E-020  -1.19999997E+001   6.97104307E-021  -3.01167270E-019   0.00000000E+000   2.88969196E-002   2.88515269E-002  -5.77484672E-002   2.88741826E-002   7.09478536E-004  -3.90822794E-003
     156       1     1.19128542E+001   1.00002269E+000   1.00990720E-001   1.19999997E+001   0.00000000E+000   9.80252108E-021  -1.01647429E-019  -1.19999997E+001  -1.40746361E-020   0.00000000E+000   3.76459088E-019   2.91140422E-002   2.90552886E-002  -5.81693515E-002   2.90846244E-002   7.18892832E-004  -3.93966741E-003
     157       1     1.19122321E+001   1.00002269E+000   1.01713432E-001   1.19999997E+001   0.00000000E+000   2.21754054E-020   1.12782567E-020  -1.19999997E+001  -1.47521056E-020   7.52918175E-020   7.52918175E-020   2.93290185E-002   2.92561187E-002  -5.85851581E-002   2.92925272E-002   7.32887253E-004  -3.97306239E-003
     158       1     1.19115879E+001   1.00002269E+000   1.02462128E-001   1.19999997E+001   0.00000000E+000  -1.83654201E-020  -3.66824085E-020  -1.19999997E+001   1.06942534E-020  -7.52918175E-020   1.50583635E-019   2.95484427E-002   2.94672505E-002  -5.90157177E-002   2.95078076E-002   7.49635398E-004  -4.01012800E-003
     159       1     1.19109614E+001   1.00002269E+000   1.03190003E-001   1.19999997E+001   0.00000000E+000   5.71257968E-020  -1.87730830E-019  -1.19999997E+001   1.64606788E-021   0.00000000E+000   0.00000000E+000   2.97648339E-002   2.96696027E-002  -5.94344599E-002   2.97171774E-002   7.63395451E-004  -4.04425279E-003
     160       1     1.19103400E+001   1.00002269E+000   1.03911852E-001   1.19999997E+001   0.00000000E+000  -2.15557380E-020  -2.85623599E-020  -1.19999997E+001   4.28941615E-020   3.76459088E-019   0.00000000E+000   2.99792980E-002   2.98704938E-002  -5.98498142E-002   2.99248532E-002   7.75388496E-004  -4.07722786E-003
     161       1     1.19096941E+001   1.00002269E+000   1.04662308E-001   1.19999997E+001   0.00000000E+000  -1.91299877E-021  -2.21030809E-020  -1.19999997E+001   4.81803626E-020   2.25875453E-019  -7.52918175E-020   3.02024545E-002   3.00790273E-002  -6.02815042E-002   3.01406977E-002   7.91708514E-004  -4.11256093E-003
     162       1     1.19090505E+001   1.00002269E+000   1.05409321E-001   1.19999997E+001   0.00000000E+000   4.08375550E-020   1.19638760E-020  -1.19999997E+001  -2.31265195E-020   1.50583635E-019   3.01167270E-019   3.04245362E-002   3.02871689E-002  -6.07117281E-002   3.03558096E-002   8.01047156E-004  -4.14149941E-003
     163       1     1.19084296E+001   1.00002269E+000   1.06130630E-001   1.19999997E+001   0.00000000E+000  -1.30077023E-020   2.33623952E-020  -1.19999997E+001  -3.13553151E-021   0.00000000E+000  -3.76459088E-019   3.06392928E-002   3.04874134E-002  -6.11267282E-002   3.05633084E-002   8.14039369E-004  -4.17480414E-003
     164       1     1.19077748E+001   1.00002269E+000   1.06891103E-001   1.19999997E+001   0.00000000E+000   2.14936276E-020   9.16895961E-020  -1.19999997E+001  -3.87037952E-020   2.25875453E-019  -4.51750905E-019   3.08602031E-002   3.07041942E-002  -6.15644193E-002   3.07821535E-002   8.27320348E-004  -4.20775385E-003
     165       1     1.19071038E+001   1.00002269E+000   1.07670183E-001   1.19999997E+001   0.00000000E+000  -3.70925163E-020   1.42316622E-020  -1.19999997E+001  -4.83599082E-021   3.01167270E-019   1.50583635E-019   3.10872163E-002   3.09256760E-002  -6.20129143E-002   3.10064005E-002   8.40523682E-004  -4.24017966E-003
     166       1     1.19064405E+001   1.00002269E+000   1.08440744E-001   1.19999997E+001   0.00000000E+000  -8.17092168E-021  -9.11219686E-020  -1.19999997E+001  -5.52871509E-020  -3.01167270E-019   2.25875453E-019   3.13161691E-002   3.11401387E-002  -6.24563301E-002   3.12281078E-002   8.52992313E-004  -4.27482395E-003
     167       1     1.19057809E+001   1.00002269E+000   1.09206873E-001   1.19999997E+001   0.00000000E+000  -2.65621194E-020   7.12865078E-020  -1.19999997E+001  -7.29337066E-021   7.52918175E-020   2.25875453E-019   3.15508072E-002   3.13464298E-002  -6.28972592E-002   3.14485726E-002   8.69097977E-004  -4.30739686E-003
     168       1     1.19051327E+001   1.00002269E+000   1.09960913E-001   1.19999997E+001   0.00000000E+000   3.03867527E-020  -1.59524774E-019  -1.19999997E+001   7.86072895E-022   1.50583635E-019  -1.50583635E-019   3.17728733E-002   3.15576417E-002  -6.33305442E-002   3.16652164E-002   8.82768133E-004  -4.35008563E-003
     169       1     1.19045023E+001   1.00002269E+000   1.10693335E-001   1.19999997E+001   0.00000000E+000   3.33607973E-021   4.52985456E-020  -1.19999997E+001  -3.74882993E-020  -7.52918175E-020  -7.52918175E-020   3.19903435E-002   3.17615936E-002  -6.37519663E-002   3.18759270E-002   8.96850583E-004  -4.38315479E-003
