    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       128     1.19999997E+001   7.14993620E+003   8.17002414E-022  -9.37521624E-021  -1.19999997E+001  -4.04933452E-021   1.50583635E-019  -1.50583635E-019  -6.99842196E+003  -7.00059107E+003  -1.41396663E+004  -2.15792035E+002  -8.04189080E-001  -8.09432307E-001   7.92984883E-002   1.19314992E+001   0.00000000E+000   1.34874989E+015   6.97983998E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14958552E+003  -5.04788764E-020  -3.41342686E-020  -1.19999997E+001  -3.01135928E-020   1.50583635E-019   2.25875453E-019  -6.99853323E+003  -7.00072034E+003  -1.41394258E+004  -2.15898231E+002  -8.09784255E-001  -8.16259928E-001   8.00160204E-002   1.19308798E+001   0.00000000E+000   1.35294751E+015   6.07617389E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14922630E+003   1.38552573E-020  -4.43949163E-020  -1.19999997E+001  -7.63737067E-021   1.50583635E-019  -7.52918175E-020  -6.99864823E+003  -7.00085173E+003  -1.41391794E+004  -2.16007011E+002  -8.13934970E-001  -8.23523099E-001   8.07507894E-002   1.19302453E+001   0.00000000E+000   1.35634346E+015   6.40539541E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14886187E+003   3.07145553E-020   3.67420775E-020  -1.19999997E+001  -1.67808343E-020  -3.01167270E-019  -7.52918175E-020  -6.99876277E+003  -7.00098717E+003  -1.41389294E+004  -2.16117374E+002  -8.18910432E-001  -8.31799317E-001   8.14966181E-002   1.19296016E+001   0.00000000E+000   1.36133663E+015   5.41607349E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14849475E+003   5.67403715E-020   6.23903849E-022  -1.19999997E+001  -6.78410618E-021   1.50583635E-019   1.50583635E-019  -6.99888081E+003  -7.00112094E+003  -1.41386776E+004  -2.16228555E+002  -8.25980667E-001  -8.36517010E-001   8.22475493E-002   1.19289531E+001   0.00000000E+000   1.36773335E+015   2.77815105E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14813553E+003   1.93404449E-020  -4.02016958E-020  -1.19999997E+001   1.48632580E-020  -7.52918175E-020   0.00000000E+000  -6.99899439E+003  -7.00125377E+003  -1.41384312E+004  -2.16337345E+002  -8.31580013E-001  -8.42382301E-001   8.29825456E-002   1.19283185E+001   0.00000000E+000   1.37396234E+015   1.19243063E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14777689E+003   8.30486283E-021  -5.96517852E-020  -1.19999997E+001   7.83122514E-021  -7.52918175E-020  -1.50583635E-019  -6.99910833E+003  -7.00138584E+003  -1.41381852E+004  -2.16445957E+002  -8.36949849E-001  -8.49522733E-001   8.37163687E-002   1.19276851E+001   0.00000000E+000   1.37541302E+015   1.18921476E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14741574E+003   1.41960867E-020   3.13985051E-020  -1.19999997E+001   4.18355391E-021  -2.25875453E-019  -1.50583635E-019  -6.99922351E+003  -7.00151840E+003  -1.41379374E+004  -2.16555333E+002  -8.41626041E-001  -8.56746153E-001   8.44552564E-002   1.19270471E+001   0.00000000E+000   1.37927478E+015   1.25562193E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14704380E+003   1.47790141E-020  -4.02663911E-020  -1.19999997E+001   8.36841824E-021  -3.76459088E-019  -1.50583635E-019  -6.99934282E+003  -7.00165424E+003  -1.41376823E+004  -2.16667980E+002  -8.46350475E-001  -8.63799963E-001   8.52161270E-002   1.19263902E+001   0.00000000E+000   1.38207381E+015   1.35369227E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14667755E+003   2.76738587E-020  -3.81392014E-020  -1.19999997E+001  -1.97874722E-020   7.52918175E-020   0.00000000E+000  -6.99945972E+003  -7.00178859E+003  -1.41374310E+004  -2.16778904E+002  -8.51436254E-001  -8.70020625E-001   8.59653977E-002   1.19257432E+001   0.00000000E+000   1.38212787E+015   1.45945045E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14628886E+003   1.87360941E-020   1.81332782E-020  -1.19999997E+001   1.38536417E-020  -2.25875453E-019  -7.52918175E-020  -6.99957995E+003  -7.00193500E+003  -1.41371644E+004  -2.16896626E+002  -8.56988866E-001  -8.80649950E-001   8.67613408E-002   1.19250567E+001   0.00000000E+000   1.37931585E+015   1.55968656E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14592654E+003   2.18261693E-020  -2.75335540E-021  -1.19999997E+001   1.86639537E-020  -7.52918175E-020   7.52918175E-020  -6.99969536E+003  -7.00206815E+003  -1.41369158E+004  -2.17006366E+002  -8.62347999E-001  -8.87501128E-001   8.75027215E-002   1.19244167E+001   0.00000000E+000   1.38387282E+015   1.67073845E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14556306E+003  -1.01925328E-020  -7.59433659E-022  -1.19999997E+001   1.86865719E-020   1.50583635E-019  -7.52918175E-020  -6.99981127E+003  -7.00220160E+003  -1.41366664E+004  -2.17116458E+002  -8.67731784E-001  -8.94436338E-001   8.82464719E-002   1.19237746E+001   0.00000000E+000   1.38835251E+015   1.79746684E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14519635E+003  -1.57685613E-020   2.22898967E-020  -1.19999997E+001  -1.33304159E-020   7.52918175E-020  -2.25875453E-019  -6.99992773E+003  -7.00233672E+003  -1.41364149E+004  -2.17227529E+002  -8.73126944E-001  -9.00901750E-001   8.89968480E-002   1.19231269E+001   0.00000000E+000   1.39175695E+015   1.89225842E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14482947E+003   2.20395255E-020  -5.67466005E-021  -1.19999997E+001  -3.53500405E-020  -7.52918175E-020   7.52918175E-020  -7.00004478E+003  -7.00247137E+003  -1.41361632E+004  -2.17338654E+002  -8.78627269E-001  -9.07853392E-001   8.97475704E-002   1.19224789E+001   0.00000000E+000   1.39628156E+015   1.85905406E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14445889E+003   7.85685783E-020  -3.86765816E-020  -1.19999997E+001   2.52197550E-020  -2.25875453E-019  -7.52918175E-020  -7.00016359E+003  -7.00260680E+003  -1.41359089E+004  -2.17450900E+002  -8.85031734E-001  -9.14508061E-001   9.05058493E-002   1.19218243E+001   0.00000000E+000   1.39973021E+015   1.95878533E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14408727E+003   1.10494582E-020  -6.07778494E-020  -1.19999997E+001   2.20472983E-020   1.50583635E-019  -7.52918175E-020  -7.00028139E+003  -7.00274396E+003  -1.41356540E+004  -2.17563467E+002  -8.90433635E-001  -9.20695297E-001   9.12663162E-002   1.19211679E+001   0.00000000E+000   1.40332464E+015   2.03380615E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14371559E+003   2.79447969E-020  -4.38221189E-020  -1.19999997E+001  -9.68119946E-021   1.50583635E-019   1.50583635E-019  -7.00039984E+003  -7.00288052E+003  -1.41353990E+004  -2.17676050E+002  -8.95860793E-001  -9.27634501E-001   9.20268917E-002   1.19205114E+001   0.00000000E+000   1.40726026E+015   1.99892494E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14333878E+003   1.42353421E-020   2.96488602E-020  -1.19999997E+001   4.31329004E-021   0.00000000E+000   7.52918175E-020  -7.00052075E+003  -7.00301814E+003  -1.41351404E+004  -2.17790192E+002  -9.01734996E-001  -9.33936992E-001   9.27978807E-002   1.19198458E+001   0.00000000E+000   1.41145955E+015   2.08351798E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14296198E+003   8.87165119E-021  -6.59902362E-020  -1.19999997E+001   1.37964858E-021  -7.52918175E-020  -3.01167270E-019  -7.00064078E+003  -7.00315664E+003  -1.41348819E+004  -2.17904329E+002  -9.07012882E-001  -9.40011235E-001   9.35688678E-002   1.19191802E+001   0.00000000E+000   1.41465452E+015   2.16880316E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14258056E+003  -4.74089557E-020   2.85381620E-020  -1.19999997E+001   4.06334525E-021   3.01167270E-019  -3.01167270E-019  -7.00076207E+003  -7.00329706E+003  -1.41346202E+004  -2.18019872E+002  -9.13055909E-001  -9.48930386E-001   9.43496534E-002   1.19185065E+001   0.00000000E+000   1.41974653E+015   2.04621177E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14219706E+003  -7.20359786E-021  -1.05098969E-019  -1.19999997E+001   2.15247322E-020  -1.50583635E-019   1.50583635E-019  -7.00088419E+003  -7.00343808E+003  -1.41343570E+004  -2.18136047E+002  -9.19095593E-001  -9.56363055E-001   9.51345583E-002   1.19178291E+001   0.00000000E+000   1.41814457E+015   2.06422571E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14181361E+003  -4.28068862E-020   1.85453606E-020  -1.19999997E+001  -1.83247612E-020   0.00000000E+000  -7.52918175E-020  -7.00100590E+003  -7.00357947E+003  -1.41340939E+004  -2.18252206E+002  -9.24941982E-001  -9.64243395E-001   9.59194231E-002   1.19171518E+001   0.00000000E+000   1.41765281E+015   1.63891013E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14134671E+003  -1.67145593E-020  -2.30765530E-020  -1.19999997E+001   2.37697027E-020   1.50583635E-019   7.52918175E-020  -7.00115631E+003  -7.00374943E+003  -1.41337736E+004  -2.18393649E+002  -9.32303498E-001  -9.70092130E-001   9.68746114E-002   1.19163271E+001   0.00000000E+000   1.42133973E+015   4.22790709E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14087237E+003   5.01265797E-020  -3.45564753E-020  -1.19999997E+001   2.92898094E-020  -7.52918175E-020  -7.52918175E-020  -7.00130895E+003  -7.00392227E+003  -1.41334481E+004  -2.18537348E+002  -9.36865826E-001  -9.78219314E-001   9.78450069E-002   1.19154893E+001   0.00000000E+000   1.40311572E+015   1.62067154E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14038208E+003   3.42691836E-020  -1.40872736E-020  -1.19999997E+001  -1.08510730E-020  -3.01167270E-019   2.25875453E-019  -7.00147061E+003  -7.00409704E+003  -1.41331117E+004  -2.18685883E+002  -9.42368060E-001  -9.84932920E-001   9.88475838E-002   1.19146233E+001   0.00000000E+000   1.37136837E+015   3.24906598E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13997630E+003   2.57829756E-020  -3.28750441E-020  -1.19999997E+001   4.77679302E-021   3.76459088E-019  -7.52918175E-020  -7.00160121E+003  -7.00424490E+003  -1.41328332E+004  -2.18808817E+002  -9.50925432E-001  -9.90186709E-001   9.96779716E-002   1.19139065E+001   0.00000000E+000   1.36140982E+015   3.92437219E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13953698E+003   1.87089478E-020  -7.24343106E-020  -1.19999997E+001  -1.71712948E-020   2.25875453E-019  -1.50583635E-019  -7.00174550E+003  -7.00440208E+003  -1.41325317E+004  -2.18941917E+002  -9.50771901E-001  -9.99560286E-001   1.00576311E-001   1.19131306E+001   0.00000000E+000   1.34337922E+015   5.10996606E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13916186E+003  -5.28296993E-021   5.49296035E-021  -1.19999997E+001  -5.90477351E-021   7.52918175E-020  -2.25875453E-019  -7.00186350E+003  -7.00454149E+003  -1.41322743E+004  -2.19055567E+002  -9.59586173E-001  -1.00387217E+000   1.01344299E-001   1.19124680E+001   0.00000000E+000   1.33726179E+015   5.42303848E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13880822E+003  -2.89501008E-020  -4.68906574E-020  -1.19999997E+001  -1.05606668E-021  -1.50583635E-019   0.00000000E+000  -7.00197411E+003  -7.00467358E+003  -1.41320316E+004  -2.19162713E+002  -9.64295506E-001  -1.01249458E+000   1.02068501E-001   1.19118433E+001   0.00000000E+000   1.33791826E+015   5.49418227E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13845831E+003  -4.97369629E-020  -4.83309892E-020  -1.19999997E+001  -9.44877930E-021   7.52918175E-020   0.00000000E+000  -7.00208393E+003  -7.00480389E+003  -1.41317915E+004  -2.19268732E+002  -9.68865120E-001  -1.01994754E+000   1.02784952E-001   1.19112253E+001   0.00000000E+000   1.33963201E+015   5.56427490E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13810136E+003  -2.86730455E-020  -6.96277486E-020  -1.19999997E+001  -2.67637895E-020   7.52918175E-020  -1.50583635E-019  -7.00219461E+003  -7.00493817E+003  -1.41315465E+004  -2.19376882E+002  -9.73085115E-001  -1.02773860E+000   1.03515928E-001   1.19105948E+001   0.00000000E+000   1.33678099E+015   5.63318287E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13774744E+003  -4.98003836E-021  -5.54089303E-020  -1.19999997E+001   3.58870235E-020  -7.52918175E-020   7.52918175E-020  -7.00230560E+003  -7.00507007E+003  -1.41313036E+004  -2.19484120E+002  -9.77608178E-001  -1.03583652E+000   1.04240660E-001   1.19099697E+001   0.00000000E+000   1.33573655E+015   5.70068351E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13737116E+003  -1.06927993E-020   1.56254202E-020  -1.19999997E+001  -6.14578125E-021   1.50583635E-019  -7.52918175E-020  -7.00242444E+003  -7.00520947E+003  -1.41310454E+004  -2.19598132E+002  -9.80862423E-001  -1.04558148E+000   1.05011067E-001   1.19093050E+001   0.00000000E+000   1.32920807E+015   6.08063497E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13699295E+003   8.08310555E-021   4.31861520E-020  -1.19999997E+001   1.29053100E-020  -7.52918175E-020  -1.50583635E-019  -7.00254369E+003  -7.00534980E+003  -1.41307858E+004  -2.19712733E+002  -9.87720680E-001  -1.05005756E+000   1.05785314E-001   1.19086370E+001   0.00000000E+000   1.32277619E+015   6.51827375E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13664557E+003   1.01112059E-020  -4.25899644E-020  -1.19999997E+001  -1.00467687E-020   0.00000000E+000   0.00000000E+000  -7.00265223E+003  -7.00547968E+003  -1.41305474E+004  -2.19817991E+002  -9.91965136E-001  -1.05841938E+000   1.06496732E-001   1.19080234E+001   0.00000000E+000   1.32409036E+015   6.58553506E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13629483E+003   1.75998842E-020   3.36398271E-020  -1.19999997E+001  -7.28528150E-021   7.52918175E-020  -1.50583635E-019  -7.00276083E+003  -7.00561181E+003  -1.41303067E+004  -2.19924273E+002  -9.96136007E-001  -1.06640518E+000   1.07215134E-001   1.19074039E+001   0.00000000E+000   1.32470298E+015   6.70974610E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13590896E+003  -3.07666490E-020   1.72123935E-020  -1.19999997E+001   1.83669684E-020   7.52918175E-020  -4.51750905E-019  -7.00288311E+003  -7.00575436E+003  -1.41300418E+004  -2.20041198E+002  -1.00128411E+000  -1.07180203E+000   1.08004951E-001   1.19067224E+001   0.00000000E+000   1.31741726E+015   7.22396066E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13552576E+003  -6.16473943E-021  -9.70660906E-021  -1.19999997E+001   3.13329998E-020   7.52918175E-020   0.00000000E+000  -7.00300316E+003  -7.00589732E+003  -1.41297788E+004  -2.20157317E+002  -1.00301315E+000  -1.08143333E+000   1.08789565E-001   1.19060455E+001   0.00000000E+000   1.31010640E+015   7.73584895E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13515158E+003   2.86114199E-021  -5.43815605E-020  -1.19999997E+001  -1.01505814E-020  -2.25875453E-019  -1.50583635E-019  -7.00312058E+003  -7.00603672E+003  -1.41295220E+004  -2.20270705E+002  -1.00906568E+000  -1.08798015E+000   1.09555789E-001   1.19053846E+001   0.00000000E+000   1.30399609E+015   8.06291668E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13479607E+003  -9.94163390E-020   2.39702060E-020  -1.19999997E+001   3.45737711E-020  -2.25875453E-019   0.00000000E+000  -7.00323247E+003  -7.00616885E+003  -1.41292780E+004  -2.20378438E+002  -1.01388559E+000  -1.09780662E+000   1.10283987E-001   1.19047567E+001   0.00000000E+000   1.30182927E+015   8.24045229E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13443539E+003  -3.49203415E-020   2.59506376E-021  -1.19999997E+001  -2.45291004E-021   2.25875453E-019   0.00000000E+000  -7.00334627E+003  -7.00630262E+003  -1.41290304E+004  -2.20487739E+002  -1.01622623E+000  -1.10848485E+000   1.11022634E-001   1.19041196E+001   0.00000000E+000   1.29897294E+015   8.51166044E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13405523E+003  -3.61414561E-020  -4.06190917E-020  -1.19999997E+001  -2.71976218E-020  -7.52918175E-020  -7.52918175E-020  -7.00346790E+003  -7.00644194E+003  -1.41287695E+004  -2.20602947E+002  -1.02182993E+000  -1.11408387E+000   1.11800788E-001   1.19034481E+001   0.00000000E+000   1.29040409E+015   9.08490786E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13371429E+003  -2.58762667E-020   1.73325573E-021  -1.19999997E+001  -6.09172387E-021  -7.52918175E-020   1.50583635E-019  -7.00357343E+003  -7.00657044E+003  -1.41285354E+004  -2.20706271E+002  -1.02441751E+000  -1.12317877E+000   1.12499206E-001   1.19028459E+001   0.00000000E+000   1.29076561E+015   9.20261153E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13337837E+003   5.95537729E-020  -6.22628792E-020  -1.19999997E+001   3.80011225E-021  -7.52918175E-020   7.52918175E-020  -7.00367749E+003  -7.00669697E+003  -1.41283048E+004  -2.20808072E+002  -1.02774215E+000  -1.13190129E+000   1.13187360E-001   1.19022526E+001   0.00000000E+000   1.29229184E+015   9.23695522E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13304163E+003  -6.76202200E-021   2.79022669E-021  -1.19999997E+001  -3.42462708E-021  -7.52918175E-020  -7.52918175E-020  -7.00378159E+003  -7.00682402E+003  -1.41280737E+004  -2.20910127E+002  -1.03114208E+000  -1.13998719E+000   1.13877200E-001   1.19016578E+001   0.00000000E+000   1.29364399E+015   9.30196284E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13269461E+003  -1.88409233E-020  -1.00772113E-020  -1.19999997E+001  -3.34903314E-020   1.50583635E-019  -7.52918175E-020  -7.00388867E+003  -7.00695515E+003  -1.41278355E+004  -2.21015298E+002  -1.03506182E+000  -1.14789696E+000   1.14588124E-001   1.19010449E+001   0.00000000E+000   1.29190416E+015   9.47550995E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13233853E+003   5.77553350E-020  -6.72473963E-020  -1.19999997E+001  -3.00077359E-022   7.52918175E-020   0.00000000E+000  -7.00399857E+003  -7.00708969E+003  -1.41275910E+004  -2.21123215E+002  -1.03790744E+000  -1.15754156E+000   1.15317657E-001   1.19004160E+001   0.00000000E+000   1.28792286E+015   9.80033315E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13198862E+003  -4.92166900E-020   1.90957014E-020  -1.19999997E+001   1.40003550E-020   3.01167270E-019   2.25875453E-019  -7.00410884E+003  -7.00721962E+003  -1.41273508E+004  -2.21229266E+002  -1.04223853E+000  -1.16733510E+000   1.16034458E-001   1.18997979E+001   0.00000000E+000   1.28548211E+015   1.00853961E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13163885E+003   7.14175678E-021  -1.39756186E-020  -1.19999997E+001  -2.32054073E-020   2.25875453E-019  -7.52918175E-020  -7.00421717E+003  -7.00735141E+003  -1.41271107E+004  -2.21335276E+002  -1.04627845E+000  -1.17493743E+000   1.16750993E-001   1.18991801E+001   0.00000000E+000   1.28347267E+015   1.03608831E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13130266E+003  -1.18756963E-020  -4.35140803E-020  -1.19999997E+001   3.12208309E-020  -7.52918175E-020   0.00000000E+000  -7.00432085E+003  -7.00747853E+003  -1.41268799E+004  -2.21437173E+002  -1.05000804E+000  -1.18220648E+000   1.17439757E-001   1.18985863E+001   0.00000000E+000   1.28406317E+015   1.04792743E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13096868E+003  -2.48766132E-020   6.41641560E-020  -1.19999997E+001   1.37295646E-020   1.50583635E-019  -7.52918175E-020  -7.00442455E+003  -7.00760411E+003  -1.41266506E+004  -2.21538398E+002  -1.05155426E+000  -1.19234196E+000   1.18124001E-001   1.18979964E+001   0.00000000E+000   1.28403919E+015   1.05442812E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13062817E+003   2.62637025E-021  -1.73910416E-020  -1.19999997E+001   4.50780673E-021  -1.50583635E-019   0.00000000E+000  -7.00453199E+003  -7.00773044E+003  -1.41264169E+004  -2.21641607E+002  -1.05653251E+000  -1.20142046E+000   1.18821598E-001   1.18973950E+001   0.00000000E+000   1.28385742E+015   1.06622273E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13029450E+003  -6.72262860E-021  -5.52744237E-020  -1.19999997E+001   2.50920338E-020   0.00000000E+000   1.50583635E-019  -7.00463565E+003  -7.00785585E+003  -1.41261878E+004  -2.21742744E+002  -1.05929010E+000  -1.20974085E+000   1.19505179E-001   1.18968056E+001   0.00000000E+000   1.28539792E+015   1.07113622E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12995543E+003   1.89012924E-020  -4.60946037E-020  -1.19999997E+001   2.81985448E-020   7.52918175E-020   0.00000000E+000  -7.00474036E+003  -7.00798393E+003  -1.41259550E+004  -2.21845519E+002  -1.06139697E+000  -1.21905557E+000   1.20199920E-001   1.18962068E+001   0.00000000E+000   1.28575323E+015   1.08282948E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12962287E+003  -5.47762664E-020  -1.79965995E-020  -1.19999997E+001   1.53271200E-020  -3.76459088E-019  -1.50583635E-019  -7.00484417E+003  -7.00810845E+003  -1.41257267E+004  -2.21946321E+002  -1.06571565E+000  -1.22767944E+000   1.20881314E-001   1.18956194E+001   0.00000000E+000   1.28663412E+015   1.09010791E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12929170E+003  -2.13856885E-020   5.27760259E-020  -1.19999997E+001   9.31328540E-021   7.52918175E-020   7.52918175E-020  -7.00494667E+003  -7.00823331E+003  -1.41254993E+004  -2.22046707E+002  -1.06926565E+000  -1.23601744E+000   1.21559923E-001   1.18950344E+001   0.00000000E+000   1.28721468E+015   1.09614094E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12896006E+003   1.84831695E-020  -8.93474256E-020  -1.19999997E+001  -2.34914582E-020  -6.77626358E-019   2.25875453E-019  -7.00504909E+003  -7.00835860E+003  -1.41252716E+004  -2.22147234E+002  -1.07255990E+000  -1.24488057E+000   1.22239535E-001   1.18944487E+001   0.00000000E+000   1.28877688E+015   1.10200436E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12862720E+003  -2.87443917E-020   8.92608301E-020  -1.19999997E+001   3.58558696E-020   0.00000000E+000   5.27042723E-019  -7.00515221E+003  -7.00848402E+003  -1.41250431E+004  -2.22248134E+002  -1.07656763E+000  -1.25385758E+000   1.22921688E-001   1.18938608E+001   0.00000000E+000   1.29008512E+015   1.10769960E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12829584E+003  -5.09077609E-020   1.54002074E-020  -1.19999997E+001   1.25245924E-020   7.52918175E-020   0.00000000E+000  -7.00525425E+003  -7.00860948E+003  -1.41248156E+004  -2.22348580E+002  -1.07990734E+000  -1.26281843E+000   1.23600793E-001   1.18932755E+001   0.00000000E+000   1.29173064E+015   1.11321317E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12796271E+003  -1.76313287E-020  -4.80383256E-020  -1.19999997E+001  -4.10057556E-021  -2.25875453E-019   2.25875453E-019  -7.00535593E+003  -7.00873654E+003  -1.41245868E+004  -2.22449563E+002  -1.08223653E+000  -1.27378860E+000   1.24283731E-001   1.18926871E+001   0.00000000E+000   1.29322772E+015   1.11855232E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12763133E+003  -9.53248467E-021   2.73395938E-021  -1.19999997E+001   3.32139583E-021   7.52918175E-020  -1.50583635E-019  -7.00545864E+003  -7.00886136E+003  -1.41243593E+004  -2.22550020E+002  -1.08573201E+000  -1.28308198E+000   1.24962886E-001   1.18921018E+001   0.00000000E+000   1.29488113E+015   1.12368259E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12727750E+003   2.30840834E-020   1.58426314E-020  -1.19999997E+001   4.51717961E-020   3.76459088E-019   1.50583635E-019  -7.00556958E+003  -7.00899337E+003  -1.41241163E+004  -2.22657281E+002  -1.08838506E+000  -1.29228884E+000   1.25687770E-001   1.18914769E+001   0.00000000E+000   1.29127730E+015   1.16361018E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12694059E+003   1.08027849E-020   5.60231047E-020  -1.19999997E+001  -1.52774407E-020   2.25875453E-019  -3.76459088E-019  -7.00567399E+003  -7.00912030E+003  -1.41238850E+004  -2.22759417E+002  -1.09217867E+000  -1.30091798E+000   1.26378227E-001   1.18908818E+001   0.00000000E+000   1.29185965E+015   1.17400488E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12661406E+003  -5.97174140E-020   4.39219263E-020  -1.19999997E+001   1.82010700E-020  -1.50583635E-019  -2.25875453E-019  -7.00577529E+003  -7.00924321E+003  -1.41236608E+004  -2.22858408E+002  -1.09504218E+000  -1.31020497E+000   1.27047436E-001   1.18903051E+001   0.00000000E+000   1.29399084E+015   1.17875063E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12627018E+003  -1.81653207E-020   1.61461778E-020  -1.19999997E+001  -4.67093885E-020   2.25875453E-019  -2.25875453E-019  -7.00588100E+003  -7.00937364E+003  -1.41234246E+004  -2.22962661E+002  -1.09562088E+000  -1.32249198E+000   1.27752372E-001   1.18896977E+001   0.00000000E+000   1.29061721E+015   1.21543810E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12592841E+003  -2.30363563E-020   4.30672627E-020  -1.19999997E+001   8.95174392E-021   0.00000000E+000  -7.52918175E-020  -7.00598987E+003  -7.00949945E+003  -1.41231900E+004  -2.23066273E+002  -1.10460187E+000  -1.32794740E+000   1.28452551E-001   1.18890940E+001   0.00000000E+000   1.28868148E+015   1.24405894E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12558493E+003   4.28134899E-020   1.03288076E-020  -1.19999997E+001  -2.32563588E-020   7.52918175E-020   0.00000000E+000  -7.00609656E+003  -7.00962863E+003  -1.41229541E+004  -2.23170407E+002  -1.10472515E+000  -1.34056042E+000   1.29156570E-001   1.18884874E+001   0.00000000E+000   1.28639483E+015   1.27298259E+014   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12525666E+003   3.99643481E-020   8.90556954E-020  -1.19999997E+001   2.98453245E-021   7.52918175E-020  -2.25875453E-019  -7.00619580E+003  -7.00975482E+003  -1.41227287E+004  -2.23269931E+002  -1.10815467E+000  -1.35065384E+000   1.29829771E-001   1.18879076E+001   0.00000000E+000   1.28709813E+015   1.28210819E+014   1.00000000E-014   1.96000000E-012
