    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       126     1.19999997E+001   7.15107395E+003  -2.83405313E-020   2.30609683E-021  -1.19999997E+001   3.75236216E-020  -8.67361738E-020  -1.73472348E-019  -6.99855956E+003  -6.99967336E+003  -1.41404464E+004  -2.15447666E+002   1.95409856E+000  -1.92905598E-001   7.70971540E-002   1.19335091E+001   0.00000000E+000   1.34086475E+015   5.04744716E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15073485E+003   4.06253214E-021   8.97227921E-020  -1.19999997E+001  -1.71800450E-020   5.20417043E-019  -3.46944695E-019  -6.99867186E+003  -6.99979364E+003  -1.41402138E+004  -2.15550352E+002   1.97236506E+000  -1.97291525E-001   7.77925703E-002   1.19329101E+001   0.00000000E+000   1.34453731E+015   5.12961400E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15039286E+003   4.00340527E-020   1.39719077E-020  -1.19999997E+001   3.84657700E-020  -1.73472348E-019   0.00000000E+000  -6.99878446E+003  -6.99991561E+003  -1.41399792E+004  -2.15653914E+002   1.99063478E+000  -2.01629405E-001   7.84939159E-002   1.19323060E+001   0.00000000E+000   1.34727579E+015   5.22591647E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.15004976E+003  -3.70327933E-020  -3.72600198E-020  -1.19999997E+001   5.07198200E-021  -8.67361738E-020   1.73472348E-019  -6.99889701E+003  -7.00003839E+003  -1.41397439E+004  -2.15757814E+002   2.00942111E+000  -2.05708934E-001   7.91976644E-002   1.19317000E+001   0.00000000E+000   1.34998021E+015   5.18897506E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14971049E+003   6.67514075E-020  -2.08478466E-020  -1.19999997E+001   2.43769920E-020  -3.46944695E-019  -3.46944695E-019  -6.99900918E+003  -7.00015893E+003  -1.41395112E+004  -2.15860555E+002   2.02843541E+000  -2.11155824E-001   7.98936939E-002   1.19311007E+001   0.00000000E+000   1.35402801E+015   5.31015128E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14936764E+003   3.30045892E-020  -9.75078025E-020  -1.19999997E+001  -4.46495344E-020   8.67361738E-020   8.67361738E-020  -6.99912259E+003  -7.00028069E+003  -1.41392760E+004  -2.15964385E+002   2.04706374E+000  -2.15735542E-001   8.05969113E-002   1.19304951E+001   0.00000000E+000   1.35753888E+015   5.36305703E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14902236E+003  -1.53293938E-020  -5.19724196E-020  -1.19999997E+001  -3.71537271E-020   8.67361738E-020  -3.46944695E-019  -6.99923562E+003  -7.00040450E+003  -1.41390392E+004  -2.16068950E+002   2.06652224E+000  -2.21141408E-001   8.13053765E-002   1.19298852E+001   0.00000000E+000   1.36090242E+015   5.07759499E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14867977E+003   6.28634932E-020  -3.30807725E-020  -1.19999997E+001   2.41446163E-020  -8.67361738E-020  -2.60208521E-019  -6.99935011E+003  -7.00052501E+003  -1.41388042E+004  -2.16172702E+002   2.08541590E+000  -2.26253675E-001   8.20080965E-002   1.19292800E+001   0.00000000E+000   1.36507599E+015   4.94351285E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14833382E+003   6.41422317E-020  -7.55728751E-021  -1.19999997E+001   2.49360006E-020   0.00000000E+000  -3.46944695E-019  -6.99946373E+003  -7.00064870E+003  -1.41385668E+004  -2.16277474E+002   2.10441268E+000  -2.30569699E-001   8.27177782E-002   1.19286690E+001   0.00000000E+000   1.36779323E+015   3.85995222E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14798494E+003  -1.29319763E-020  -1.11328584E-020  -1.19999997E+001  -5.66104110E-020   0.00000000E+000   1.73472348E-019  -6.99957954E+003  -7.00077222E+003  -1.41383275E+004  -2.16383135E+002   2.12393748E+000  -2.36718069E-001   8.34335868E-002   1.19280527E+001   0.00000000E+000   1.37097552E+015   2.43555743E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14763390E+003   3.17343706E-020  -5.83551934E-020  -1.19999997E+001  -4.86539364E-021   1.73472348E-019   0.00000000E+000  -6.99969686E+003  -7.00089570E+003  -1.41380867E+004  -2.16489452E+002   2.14302818E+000  -2.42090440E-001   8.41536333E-002   1.19274326E+001   0.00000000E+000   1.37410464E+015   1.54061705E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14728325E+003   1.55895421E-020  -7.73360933E-020  -1.19999997E+001  -2.23849032E-020   0.00000000E+000   0.00000000E+000  -6.99981261E+003  -7.00102050E+003  -1.41378462E+004  -2.16595654E+002   2.16380075E+000  -2.46851752E-001   8.48733399E-002   1.19268133E+001   0.00000000E+000   1.37469317E+015   1.19446430E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14692423E+003   1.76840462E-020  -2.17274704E-020  -1.19999997E+001   1.16429911E-020   0.00000000E+000   1.73472348E-019  -6.99993251E+003  -7.00114689E+003  -1.41375999E+004  -2.16704390E+002   2.18409038E+000  -2.53142530E-001   8.56099926E-002   1.19261791E+001   0.00000000E+000   1.37604868E+015   1.20261688E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14656305E+003  -1.77767731E-020  -4.58008251E-020  -1.19999997E+001  -1.59094542E-020   1.73472348E-019   0.00000000E+000  -7.00005274E+003  -7.00127445E+003  -1.41373521E+004  -2.16813784E+002   2.20569006E+000  -2.58901347E-001   8.63513744E-002   1.19255412E+001   0.00000000E+000   1.37497525E+015   1.16132992E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14621757E+003  -3.65797465E-020  -6.98230600E-020  -1.19999997E+001   6.02819245E-021  -1.73472348E-019  -1.73472348E-019  -7.00016676E+003  -7.00139743E+003  -1.41371151E+004  -2.16918422E+002   2.22444553E+000  -2.63209337E-001   8.70600718E-002   1.19249309E+001   0.00000000E+000   1.37767687E+015   1.27420744E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14587292E+003  -7.05292241E-020  -8.24584093E-020  -1.19999997E+001   1.77676534E-020   5.20417043E-019   0.00000000E+000  -7.00028166E+003  -7.00151898E+003  -1.41368786E+004  -2.17022813E+002   2.24303714E+000  -2.68794378E-001   8.77670713E-002   1.19243221E+001   0.00000000E+000   1.37969061E+015   1.40580692E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14552101E+003  -3.01337761E-020  -3.56807666E-020  -1.19999997E+001   2.29083638E-020   0.00000000E+000  -5.20417043E-019  -7.00039851E+003  -7.00164356E+003  -1.41366372E+004  -2.17129405E+002   2.26289964E+000  -2.73692481E-001   8.84891742E-002   1.19237005E+001   0.00000000E+000   1.38193077E+015   1.47190030E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14517055E+003  -8.12041553E-020   3.78474835E-020  -1.19999997E+001   2.65207029E-020   0.00000000E+000   1.73472348E-019  -7.00051571E+003  -7.00176680E+003  -1.41363968E+004  -2.17235559E+002   2.28276464E+000  -2.79697512E-001   8.92083400E-002   1.19230815E+001   0.00000000E+000   1.38423264E+015   1.59593660E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14482535E+003   9.75419650E-021  -2.87734776E-020  -1.19999997E+001   3.40937379E-020  -1.73472348E-019  -3.46944695E-019  -7.00063087E+003  -7.00188847E+003  -1.41361599E+004  -2.17340122E+002   2.30283828E+000  -2.85808316E-001   8.99168707E-002   1.19224718E+001   0.00000000E+000   1.38815223E+015   1.70042619E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14447956E+003   1.42432230E-021   7.60496620E-020  -1.19999997E+001   2.89203022E-020   0.00000000E+000   1.73472348E-019  -7.00074620E+003  -7.00201039E+003  -1.41359227E+004  -2.17444865E+002   2.32290461E+000  -2.91977895E-001   9.06266275E-002   1.19218610E+001   0.00000000E+000   1.39230745E+015   1.79737002E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14413087E+003   6.93964002E-020  -1.30254642E-019  -1.19999997E+001  -2.75982401E-020   3.46944695E-019   0.00000000E+000  -7.00086262E+003  -7.00213320E+003  -1.41356835E+004  -2.17550487E+002   2.34340409E+000  -2.98174491E-001   9.13423877E-002   1.19212451E+001   0.00000000E+000   1.39617951E+015   1.88324511E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14377613E+003  -3.14734778E-020  -6.36919145E-020  -1.19999997E+001   4.78495343E-020  -1.73472348E-019   0.00000000E+000  -7.00098055E+003  -7.00225867E+003  -1.41354401E+004  -2.17657945E+002   2.36483584E+000  -3.04609677E-001   9.20707676E-002   1.19206185E+001   0.00000000E+000   1.39898249E+015   1.96382843E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14342706E+003  -6.51934128E-020  -7.18901016E-020  -1.19999997E+001  -6.33022711E-021   1.73472348E-019   3.46944695E-019  -7.00109764E+003  -7.00238108E+003  -1.41352006E+004  -2.17763686E+002   2.38437016E+000  -3.10796231E-001   9.27870842E-002   1.19200019E+001   0.00000000E+000   1.40320237E+015   2.03653541E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14307353E+003   5.21668898E-020   4.53549747E-020  -1.19999997E+001   1.88849883E-020  -1.73472348E-019   0.00000000E+000  -7.00121581E+003  -7.00250549E+003  -1.41349580E+004  -2.17870782E+002   2.40498658E+000  -3.18593935E-001   9.35128872E-002   1.19193775E+001   0.00000000E+000   1.40673248E+015   2.09794709E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14272343E+003   1.00504099E-020  -5.57964756E-020  -1.19999997E+001   4.93400931E-020   0.00000000E+000  -1.73472348E-019  -7.00133286E+003  -7.00262866E+003  -1.41347178E+004  -2.17976838E+002   2.42519579E+000  -3.25092768E-001   9.42315218E-002   1.19187591E+001   0.00000000E+000   1.41030397E+015   2.16514798E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14232639E+003  -9.28788997E-020  -4.13837633E-020  -1.19999997E+001  -3.98099592E-020  -1.73472348E-019   1.73472348E-019  -7.00146570E+003  -7.00276825E+003  -1.41344453E+004  -2.18097117E+002   2.44634537E+000  -3.32958795E-001   9.50461364E-002   1.19180578E+001   0.00000000E+000   1.41742631E+015   2.22111963E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14189010E+003  -4.93445495E-020  -3.14892770E-020  -1.19999997E+001  -1.70703505E-020   0.00000000E+000   1.73472348E-019  -7.00161169E+003  -7.00292164E+003  -1.41341459E+004  -2.18229290E+002   2.46838272E+000  -3.40441449E-001   9.59409675E-002   1.19172871E+001   0.00000000E+000   1.40661561E+015   1.00987196E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14142675E+003  -1.09990206E-020  -1.12448670E-019  -1.19999997E+001   1.70622959E-020  -1.73472348E-019   1.73472348E-019  -7.00176208E+003  -7.00308918E+003  -1.41338280E+004  -2.18369661E+002   2.49079394E+000  -3.48836682E-001   9.68913432E-002   1.19164687E+001   0.00000000E+000   1.38177515E+015   2.53539093E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14102532E+003   5.67416949E-020  -6.90832296E-020  -1.19999997E+001  -2.06854503E-020   1.73472348E-019   1.73472348E-019  -7.00189384E+003  -7.00323289E+003  -1.41335525E+004  -2.18491279E+002   2.51158647E+000  -3.55713562E-001   9.77149740E-002   1.19157597E+001   0.00000000E+000   1.36513318E+015   3.52524597E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14061145E+003   2.31335120E-020   4.61286368E-020  -1.19999997E+001  -2.31190467E-020  -5.20417043E-019  -1.73472348E-019  -7.00202951E+003  -7.00338122E+003  -1.41332685E+004  -2.18616665E+002   2.53189319E+000  -3.62027503E-001   9.85638207E-002   1.19150287E+001   0.00000000E+000   1.34552938E+015   4.73478865E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14023022E+003   7.90999733E-021   1.24901295E-019  -1.19999997E+001  -4.69491172E-021   3.46944695E-019   3.46944695E-019  -7.00215226E+003  -7.00352008E+003  -1.41330069E+004  -2.18732167E+002   2.55272089E+000  -3.69443389E-001   9.93464711E-002   1.19143553E+001   0.00000000E+000   1.33374858E+015   5.55452545E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13989165E+003  -2.26424149E-020   1.86674812E-020  -1.19999997E+001  -1.38577671E-020   0.00000000E+000   1.73472348E-019  -7.00226540E+003  -7.00363928E+003  -1.41327746E+004  -2.18834746E+002   2.57368721E+000  -3.74941242E-001   1.00041843E-001   1.19137573E+001   0.00000000E+000   1.33160908E+015   5.81000408E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13956187E+003   4.03091730E-020  -9.27358802E-020  -1.19999997E+001  -1.31357419E-020   0.00000000E+000  -1.73472348E-019  -7.00237622E+003  -7.00375477E+003  -1.41325483E+004  -2.18934663E+002   2.59349581E+000  -3.82378055E-001   1.00719127E-001   1.19131748E+001   0.00000000E+000   1.33141399E+015   5.90802268E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13923634E+003  -7.43736287E-020   6.55093958E-020  -1.19999997E+001  -1.50418865E-020  -1.73472348E-019  -6.93889390E-019  -7.00248640E+003  -7.00386800E+003  -1.41323249E+004  -2.19033298E+002   2.61492881E+000  -3.89195053E-001   1.01388087E-001   1.19125998E+001   0.00000000E+000   1.33273374E+015   5.92650560E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13890788E+003  -3.96012718E-020  -9.07971343E-020  -1.19999997E+001  -1.95150104E-020   3.46944695E-019  -3.46944695E-019  -7.00259740E+003  -7.00398242E+003  -1.41320994E+004  -2.19132819E+002   2.63639835E+000  -3.95250215E-001   1.02062981E-001   1.19120196E+001   0.00000000E+000   1.33317631E+015   5.95984988E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13858477E+003   6.58645044E-020  -7.88809358E-020  -1.19999997E+001  -1.13358382E-020  -1.73472348E-019  -1.73472348E-019  -7.00270637E+003  -7.00409520E+003  -1.41318777E+004  -2.19230720E+002   2.65734952E+000  -4.02775488E-001   1.02726966E-001   1.19114489E+001   0.00000000E+000   1.33459965E+015   6.01652191E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13822650E+003   6.28115462E-020  -6.47781681E-020  -1.19999997E+001  -8.80440704E-021   0.00000000E+000   1.73472348E-019  -7.00282732E+003  -7.00422012E+003  -1.41316318E+004  -2.19339276E+002   2.67892306E+000  -4.10313013E-001   1.03462765E-001   1.19108161E+001   0.00000000E+000   1.32766786E+015   6.55431232E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13788866E+003  -1.11255792E-020  -2.64014545E-020  -1.19999997E+001  -1.38381733E-020  -1.73472348E-019   3.46944695E-019  -7.00294177E+003  -7.00433754E+003  -1.41313999E+004  -2.19441646E+002   2.70023071E+000  -4.18958734E-001   1.04156943E-001   1.19102194E+001   0.00000000E+000   1.32571583E+015   6.84750292E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13756840E+003  -2.62284910E-020  -3.22947855E-021  -1.19999997E+001  -3.25264891E-020   3.46944695E-019   1.73472348E-019  -7.00305020E+003  -7.00444892E+003  -1.41311801E+004  -2.19538690E+002   2.72141133E+000  -4.26417400E-001   1.04815201E-001   1.19096537E+001   0.00000000E+000   1.32747478E+015   6.91919325E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13723491E+003  -9.90218738E-020   3.28281515E-020  -1.19999997E+001   1.12174790E-020  -1.73472348E-019   0.00000000E+000  -7.00316318E+003  -7.00456482E+003  -1.41309513E+004  -2.19639742E+002   2.74347840E+000  -4.34813664E-001   1.05500691E-001   1.19090647E+001   0.00000000E+000   1.32631344E+015   7.14083659E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13687004E+003  -1.09262287E-021   1.35923973E-020  -1.19999997E+001  -1.67947960E-020  -1.73472348E-019   0.00000000E+000  -7.00328400E+003  -7.00469443E+003  -1.41307008E+004  -2.19750306E+002   2.76525481E+000  -4.43658214E-001   1.06250274E-001   1.19084202E+001   0.00000000E+000   1.31753312E+015   7.81432352E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13652626E+003  -3.33962592E-020  -2.06899378E-020  -1.19999997E+001   3.49612539E-020  -5.20417043E-019   0.00000000E+000  -7.00340143E+003  -7.00481295E+003  -1.41304649E+004  -2.19854479E+002   2.78599758E+000  -4.51105453E-001   1.06956339E-001   1.19078130E+001   0.00000000E+000   1.31355016E+015   8.20322602E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13618507E+003   4.11576949E-020  -5.74936848E-020  -1.19999997E+001  -1.50959531E-020   0.00000000E+000  -3.46944695E-019  -7.00351529E+003  -7.00493328E+003  -1.41302307E+004  -2.19957871E+002   2.80736473E+000  -4.60392754E-001   1.07657567E-001   1.19072104E+001   0.00000000E+000   1.30907109E+015   8.53256134E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13583749E+003   1.68292377E-020   2.35729931E-020  -1.19999997E+001  -5.27170063E-020  -1.73472348E-019   0.00000000E+000  -7.00363200E+003  -7.00505514E+003  -1.41299921E+004  -2.20063204E+002   2.83181921E+000  -4.70081009E-001   1.08372580E-001   1.19065964E+001   0.00000000E+000   1.30140948E+015   8.82719658E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13549851E+003  -2.17383065E-021  -8.70966591E-020  -1.19999997E+001   3.39825751E-020  -3.46944695E-019   3.46944695E-019  -7.00374740E+003  -7.00517242E+003  -1.41297594E+004  -2.20165928E+002   2.85163993E+000  -4.76738490E-001   1.09068653E-001   1.19059977E+001   0.00000000E+000   1.29781461E+015   9.10959748E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13515467E+003   4.94001361E-020   7.10826079E-020  -1.19999997E+001   3.85365043E-020  -1.73472348E-019   1.73472348E-019  -7.00386502E+003  -7.00529081E+003  -1.41295234E+004  -2.20270128E+002   2.87652509E+000  -4.87061779E-001   1.09776094E-001   1.19053904E+001   0.00000000E+000   1.29213208E+015   9.47457394E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13481996E+003   2.29029768E-020  -8.71113829E-020  -1.19999997E+001   2.93662559E-021   1.73472348E-019  -1.73472348E-019  -7.00397827E+003  -7.00540732E+003  -1.41292937E+004  -2.20371565E+002   2.89763866E+000  -4.93515785E-001   1.10463853E-001   1.19047992E+001   0.00000000E+000   1.28961523E+015   9.72699822E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13449876E+003  -3.87570513E-020  -5.22288456E-020  -1.19999997E+001   4.41964462E-020   0.00000000E+000   3.46944695E-019  -7.00408918E+003  -7.00551689E+003  -1.41290732E+004  -2.20468908E+002   2.92086027E+000  -5.03542649E-001   1.11124714E-001   1.19042319E+001   0.00000000E+000   1.28819229E+015   9.82773784E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13418015E+003  -4.04900774E-020  -6.61044695E-020  -1.19999997E+001  -4.39236007E-021  -1.73472348E-019   0.00000000E+000  -7.00419844E+003  -7.00562634E+003  -1.41288545E+004  -2.20565470E+002   2.94508382E+000  -5.12971434E-001   1.11780577E-001   1.19036691E+001   0.00000000E+000   1.28876975E+015   9.89299030E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13384756E+003  -4.98649289E-021  -9.85839644E-020  -1.19999997E+001  -1.71080700E-020   1.73472348E-019   0.00000000E+000  -7.00431048E+003  -7.00574261E+003  -1.41286262E+004  -2.20666267E+002   2.96788803E+000  -5.22244962E-001   1.12464678E-001   1.19030817E+001   0.00000000E+000   1.28613396E+015   1.01699995E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13351150E+003   1.17362867E-020   3.03155077E-020  -1.19999997E+001  -1.44616607E-020   1.73472348E-019   0.00000000E+000  -7.00442465E+003  -7.00585913E+003  -1.41283955E+004  -2.20768118E+002   2.98955407E+000  -5.31120169E-001   1.13155519E-001   1.19024881E+001   0.00000000E+000   1.28236654E+015   1.05089091E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13317397E+003  -5.99662104E-020  -1.10360783E-020  -1.19999997E+001  -3.25667831E-020   0.00000000E+000   1.73472348E-019  -7.00453920E+003  -7.00597628E+003  -1.41281638E+004  -2.20870415E+002   3.01342284E+000  -5.42558422E-001   1.13850082E-001   1.19018919E+001   0.00000000E+000   1.27817552E+015   1.09142481E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13285444E+003   3.10420204E-020   8.32851763E-020  -1.19999997E+001   4.59479392E-020  -1.73472348E-019  -5.20417043E-019  -7.00465044E+003  -7.00608440E+003  -1.41279444E+004  -2.20967261E+002   3.03405422E+000  -5.51090642E-001   1.14506861E-001   1.19013276E+001   0.00000000E+000   1.27724021E+015   1.10489341E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13253409E+003   6.60706378E-020   6.04733548E-020  -1.19999997E+001   1.82814257E-020   0.00000000E+000   0.00000000E+000  -7.00475879E+003  -7.00619597E+003  -1.41277245E+004  -2.21064355E+002   3.05665632E+000  -5.61795093E-001   1.15166110E-001   1.19007617E+001   0.00000000E+000   1.27593522E+015   1.12126612E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13222327E+003  -3.23486349E-020  -6.80394104E-020  -1.19999997E+001   5.01888942E-020   0.00000000E+000   1.73472348E-019  -7.00486507E+003  -7.00630308E+003  -1.41275111E+004  -2.21158565E+002   3.07917192E+000  -5.70872301E-001   1.15805771E-001   1.19002127E+001   0.00000000E+000   1.27683177E+015   1.12818813E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13190619E+003  -3.73581234E-020  -1.45563770E-019  -1.19999997E+001   3.73157098E-020  -3.46944695E-019  -1.73472348E-019  -7.00497303E+003  -7.00641280E+003  -1.41272934E+004  -2.21254672E+002   3.10182627E+000  -5.81476183E-001   1.16458367E-001   1.18996527E+001   0.00000000E+000   1.27627361E+015   1.13539888E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13158941E+003  -1.28503335E-020  -9.37313094E-020  -1.19999997E+001   1.42604283E-020  -1.73472348E-019   0.00000000E+000  -7.00508084E+003  -7.00652247E+003  -1.41270759E+004  -2.21350691E+002   3.12506260E+000  -5.93373994E-001   1.17110614E-001   1.18990932E+001   0.00000000E+000   1.27451264E+015   1.14559165E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13127637E+003  -6.16917918E-020   3.44087282E-020  -1.19999997E+001   3.23796749E-021  -1.73472348E-019  -1.73472348E-019  -7.00518778E+003  -7.00663045E+003  -1.41268610E+004  -2.21445577E+002   3.14774311E+000  -6.04030951E-001   1.17755009E-001   1.18985403E+001   0.00000000E+000   1.27466470E+015   1.15226000E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13096586E+003  -7.20838273E-021  -2.76155902E-020  -1.19999997E+001  -2.42480242E-020   0.00000000E+000  -5.20417043E-019  -7.00529417E+003  -7.00673724E+003  -1.41266478E+004  -2.21539698E+002   3.17036064E+000  -6.15071272E-001   1.18394260E-001   1.18979918E+001   0.00000000E+000   1.27426274E+015   1.15904685E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13065543E+003   5.24098327E-020   3.10430958E-020  -1.19999997E+001   3.35959406E-021   1.73472348E-019   0.00000000E+000  -7.00540151E+003  -7.00684303E+003  -1.41264347E+004  -2.21633794E+002   3.19367538E+000  -6.25910354E-001   1.19033467E-001   1.18974436E+001   0.00000000E+000   1.27507127E+015   1.16526338E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13034370E+003  -1.11349264E-020  -1.15885688E-019  -1.19999997E+001   3.01780923E-020   5.20417043E-019   1.73472348E-019  -7.00550898E+003  -7.00694959E+003  -1.41262207E+004  -2.21728287E+002   3.21593887E+000  -6.36206673E-001   1.19675066E-001   1.18968930E+001   0.00000000E+000   1.27684283E+015   1.17120101E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.13002885E+003  -3.03008666E-020   2.92916235E-020  -1.19999997E+001  -2.41916518E-020  -1.73472348E-019   1.73472348E-019  -7.00561793E+003  -7.00705681E+003  -1.41260045E+004  -2.21823728E+002   3.23904742E+000  -6.46512072E-001   1.20323237E-001   1.18963369E+001   0.00000000E+000   1.27726405E+015   1.18173789E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12971449E+003  -4.84582255E-020  -3.90687329E-020  -1.19999997E+001   1.44492013E-020   3.46944695E-019  -6.93889390E-019  -7.00572643E+003  -7.00716416E+003  -1.41257886E+004  -2.21919022E+002   3.26203952E+000  -6.57430154E-001   1.20970456E-001   1.18957816E+001   0.00000000E+000   1.27773207E+015   1.19256729E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12939396E+003  -2.34059853E-020   9.31595621E-020  -1.19999997E+001   6.26249033E-020   1.73472348E-019   1.73472348E-019  -7.00583682E+003  -7.00727385E+003  -1.41255686E+004  -2.22016189E+002   3.28621041E+000  -6.67927794E-001   1.21630547E-001   1.18952155E+001   0.00000000E+000   1.27632485E+015   1.21098738E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12906460E+003  -7.99006841E-021   5.65098362E-020  -1.19999997E+001  -5.77401949E-020   3.46944695E-019   1.73472348E-019  -7.00594899E+003  -7.00738783E+003  -1.41253424E+004  -2.22116033E+002   3.30990037E+000  -6.78987636E-001   1.22308632E-001   1.18946338E+001   0.00000000E+000   1.27195267E+015   1.24252609E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12874381E+003  -2.09743225E-020  -3.23516955E-020  -1.19999997E+001  -2.45331171E-020   1.73472348E-019  -1.73472348E-019  -7.00606013E+003  -7.00749695E+003  -1.41251222E+004  -2.22213279E+002   3.33364336E+000  -6.87493953E-001   1.22968975E-001   1.18940672E+001   0.00000000E+000   1.27060858E+015   1.26081485E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12842096E+003   2.68262117E-020  -1.72854278E-020  -1.19999997E+001  -1.94206705E-020   0.00000000E+000   0.00000000E+000  -7.00617306E+003  -7.00760570E+003  -1.41249005E+004  -2.22311152E+002   3.35755542E+000  -6.99362211E-001   1.23633804E-001   1.18934970E+001   0.00000000E+000   1.26814172E+015   1.29047767E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12810800E+003   2.92624241E-020   5.52025599E-020  -1.19999997E+001  -1.76526030E-020   0.00000000E+000  -1.73472348E-019  -7.00628033E+003  -7.00771333E+003  -1.41246856E+004  -2.22406030E+002   3.38018061E+000  -7.09143910E-001   1.24278121E-001   1.18929442E+001   0.00000000E+000   1.26814538E+015   1.30592657E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12778847E+003   1.03303774E-019   9.33456778E-020  -1.19999997E+001  -4.72556807E-020   8.67361738E-019   0.00000000E+000  -7.00639255E+003  -7.00782052E+003  -1.41244662E+004  -2.22502897E+002   3.40182709E+000  -7.19327050E-001   1.24935483E-001   1.18923798E+001   0.00000000E+000   1.26551398E+015   1.33711499E+014   1.00000000E-014   1.94000000E-012
