   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19592164E+001   1.00002269E+000   4.72720239E-002   1.19999997E+001   0.00000000E+000   3.40260745E-021  -8.27787763E-020  -1.19999997E+001   2.72660547E-020  -8.67361738E-020   0.00000000E+000   1.30507638E-002   1.41539909E-002  -2.72047547E-002   1.36024026E-002  -2.09175420E-003   3.19900207E-004
      86       1     1.19586375E+001   1.00002269E+000   4.79434080E-002   1.19999997E+001   0.00000000E+000  -2.12532064E-020  -4.91365136E-020  -1.19999997E+001   2.14190561E-020   8.67361738E-020   0.00000000E+000   1.32376641E-002   1.43535007E-002  -2.75911648E-002   1.37956080E-002  -2.12163898E-003   3.23139338E-004
      87       1     1.19580518E+001   1.00002269E+000   4.86228129E-002   1.19999997E+001   0.00000000E+000  -3.03972332E-021  -1.87959423E-020  -1.19999997E+001  -1.91686389E-020   8.67361738E-020  -1.73472348E-019   1.34262682E-002   1.45558438E-002  -2.79821120E-002   1.39910820E-002  -2.15276997E-003   3.26480688E-004
      88       1     1.19574655E+001   1.00002269E+000   4.93027428E-002   1.19999997E+001   0.00000000E+000  -2.09311437E-020  -2.80521761E-020  -1.19999997E+001  -1.47617825E-020  -1.73472348E-019  -8.67361738E-020   1.36142768E-002   1.47591426E-002  -2.83734194E-002   1.41867360E-002  -2.18291270E-003   3.30180773E-004
      89       1     1.19568716E+001   1.00002269E+000   4.99916277E-002   1.19999997E+001   0.00000000E+000   5.80958309E-020   4.42412588E-020  -1.19999997E+001   4.69892355E-021   1.73472348E-019   3.46944695E-019   1.38049563E-002   1.49648561E-002  -2.87698125E-002   1.43849330E-002  -2.21429415E-003   3.34606688E-004
      90       1     1.19562705E+001   1.00002269E+000   5.06890498E-002   1.19999997E+001   0.00000000E+000  -9.03525247E-021  -1.14174086E-020  -1.19999997E+001  -1.56717691E-020  -8.67361738E-020   0.00000000E+000   1.39985049E-002   1.51725948E-002  -2.91710997E-002   1.45855769E-002  -2.24666974E-003   3.37534344E-004
      91       1     1.19556585E+001   1.00002269E+000   5.13984940E-002   1.19999997E+001   0.00000000E+000   7.97724711E-021   6.99260440E-020  -1.19999997E+001   2.71519968E-021   0.00000000E+000   8.67361738E-020   1.41928002E-002   1.53867581E-002  -2.95795583E-002   1.47898065E-002  -2.27574977E-003   3.39453705E-004
      92       1     1.19550497E+001   1.00002269E+000   5.21047908E-002   1.19999997E+001   0.00000000E+000   2.99938999E-020  -1.24344271E-020  -1.19999997E+001   1.49287179E-020  -2.60208521E-019  -8.67361738E-020   1.43860371E-002   1.55999250E-002  -2.99859621E-002   1.49930088E-002  -2.30711824E-003   3.46138046E-004
      93       1     1.19544365E+001   1.00002269E+000   5.28160952E-002   1.19999997E+001   0.00000000E+000   2.16406165E-020  -1.63864479E-021  -1.19999997E+001  -1.51793433E-020   0.00000000E+000  -1.73472348E-019   1.45823739E-002   1.58129150E-002  -3.03952889E-002   1.51976726E-002  -2.33922305E-003   3.48813237E-004
      94       1     1.19538253E+001   1.00002269E+000   5.35250615E-002   1.19999997E+001   0.00000000E+000  -4.20194103E-020   4.89868766E-020  -1.19999997E+001  -8.08838916E-021   0.00000000E+000   0.00000000E+000   1.47774757E-002   1.60258110E-002  -3.08032868E-002   1.54016719E-002  -2.37052965E-003   3.53629461E-004
      95       1     1.19532083E+001   1.00002269E+000   5.42409029E-002   1.19999997E+001   0.00000000E+000   4.87464566E-020   6.61852024E-021  -1.19999997E+001  -5.66691615E-021  -8.67361738E-020   0.00000000E+000   1.49736603E-002   1.62415590E-002  -3.12152193E-002   1.56076385E-002  -2.40207265E-003   3.59426271E-004
      96       1     1.19525856E+001   1.00002269E+000   5.49631555E-002   1.19999997E+001   0.00000000E+000  -1.54600056E-021   5.89764060E-020  -1.19999997E+001   4.29000681E-021   0.00000000E+000   0.00000000E+000   1.51713939E-002   1.64594813E-002  -3.16308752E-002   1.58154668E-002  -2.43364960E-003   3.63577939E-004
      97       1     1.19519642E+001   1.00002269E+000   5.56840183E-002   1.19999997E+001   0.00000000E+000  -2.49589342E-021   2.88715812E-020  -1.19999997E+001   2.65797016E-020  -8.67361738E-020  -8.67361738E-020   1.53697860E-002   1.66759576E-002  -3.20457436E-002   1.60229014E-002  -2.46526139E-003   3.67824469E-004
      98       1     1.19513367E+001   1.00002269E+000   5.64118173E-002   1.19999997E+001   0.00000000E+000   4.00347145E-021  -3.73391810E-020  -1.19999997E+001   8.91172339E-021  -8.67361738E-020   1.73472348E-019   1.55696445E-002   1.68949782E-002  -3.24646227E-002   1.62323413E-002  -2.49689819E-003   3.71555303E-004
      99       1     1.19506990E+001   1.00002269E+000   5.71513543E-002   1.19999997E+001   0.00000000E+000   4.22064772E-020   4.43704644E-020  -1.19999997E+001   9.77375932E-022   1.73472348E-019  -1.73472348E-019   1.57722585E-002   1.71181304E-002  -3.28903901E-002   1.64452259E-002  -2.52740794E-003   3.73773267E-004
     100       1     1.19498608E+001   1.00002269E+000   5.81242867E-002   1.19999997E+001   0.00000000E+000   3.00599916E-020  -5.23353865E-020  -1.19999997E+001   1.80194576E-020   0.00000000E+000   0.00000000E+000   1.60416294E-002   1.74083133E-002  -3.34499487E-002   1.67250084E-002  -2.57531473E-003   3.80688802E-004
     101       1     1.19491369E+001   1.00002269E+000   5.89637374E-002   1.19999997E+001   0.00000000E+000   6.85575563E-021   3.10114975E-020  -1.19999997E+001   2.63367069E-021   0.00000000E+000   1.73472348E-019   1.62727484E-002   1.76604887E-002  -3.39332431E-002   1.69666560E-002  -2.60976717E-003   3.86066887E-004
     102       1     1.19485109E+001   1.00002269E+000   5.96894370E-002   1.19999997E+001   0.00000000E+000  -4.68891466E-020  -4.60083647E-020  -1.19999997E+001   1.63369102E-020  -2.60208521E-019   0.00000000E+000   1.64718101E-002   1.78794072E-002  -3.43512233E-002   1.71756465E-002  -2.63666497E-003   3.93271273E-004
     103       1     1.19479012E+001   1.00002269E+000   6.03966662E-002   1.19999997E+001   0.00000000E+000  -3.48013909E-020   2.30841294E-021  -1.19999997E+001  -1.38167907E-020   0.00000000E+000  -3.46944695E-019   1.66659544E-002   1.80923394E-002  -3.47582998E-002   1.73791851E-002  -2.66676625E-003   3.97856338E-004
     104       1     1.19472926E+001   1.00002269E+000   6.11025797E-002   1.19999997E+001   0.00000000E+000   1.40775800E-020  -2.60865468E-020  -1.19999997E+001  -2.39903057E-021  -1.73472348E-019   0.00000000E+000   1.68600874E-002   1.83045068E-002  -3.51646003E-002   1.75823357E-002  -2.69714380E-003   4.02474936E-004
     105       1     1.19466170E+001   1.00002269E+000   6.18863417E-002   1.19999997E+001   0.00000000E+000   7.47932574E-021  -5.78715409E-020  -1.19999997E+001  -2.92863296E-021  -1.73472348E-019   0.00000000E+000   1.70722554E-002   1.85434476E-002  -3.56157112E-002   1.78078925E-002  -2.73096429E-003   4.00552347E-004
     106       1     1.19458512E+001   1.00002269E+000   6.27732575E-002   1.19999997E+001   0.00000000E+000   5.62089906E-021  -1.25091215E-020  -1.19999997E+001   3.09324604E-020   1.73472348E-019   0.00000000E+000   1.73127221E-002   1.88143250E-002  -3.61270633E-002   1.80635728E-002  -2.75911062E-003   3.89437505E-004
     107       1     1.19452086E+001   1.00002269E+000   6.35185302E-002   1.19999997E+001   0.00000000E+000  -1.34083909E-020  -1.48962821E-020  -1.19999997E+001  -4.90575075E-020   0.00000000E+000  -8.67361738E-020   1.75168585E-002   1.90392619E-002  -3.65561392E-002   1.82781124E-002  -2.78969049E-003   3.91867373E-004
     108       1     1.19445777E+001   1.00002269E+000   6.42508239E-002   1.19999997E+001   0.00000000E+000  -3.92547659E-020  -1.05176015E-021  -1.19999997E+001  -4.03714804E-021   8.67361738E-020   0.00000000E+000   1.77196949E-002   1.92576742E-002  -3.69773881E-002   1.84887374E-002  -2.82491326E-003   3.95171518E-004
     109       1     1.19439501E+001   1.00002269E+000   6.49786701E-002   1.19999997E+001   0.00000000E+000   1.71183787E-020  -1.77405426E-020  -1.19999997E+001  -1.13456713E-020  -8.67361738E-020   0.00000000E+000   1.79216013E-002   1.94748505E-002  -3.73964702E-002   1.86982793E-002  -2.85400408E-003   4.04242510E-004
     110       1     1.19433484E+001   1.00002269E+000   6.56767394E-002   1.19999997E+001   0.00000000E+000  -2.84405788E-020   3.98135264E-020  -1.19999997E+001  -3.84491436E-020   0.00000000E+000  -1.73472348E-019   1.81145525E-002   1.96836297E-002  -3.77982018E-002   1.88991451E-002  -2.88449201E-003   4.12568172E-004
     111       1     1.19427521E+001   1.00002269E+000   6.63687620E-002   1.19999997E+001   0.00000000E+000  -2.20343131E-020   3.59079931E-020  -1.19999997E+001   2.20718464E-020   8.67361738E-020   0.00000000E+000   1.83064185E-002   1.98899928E-002  -3.81964312E-002   1.90982604E-002  -2.91536434E-003   4.19399679E-004
     112       1     1.19421519E+001   1.00002269E+000   6.70652511E-002   1.19999997E+001   0.00000000E+000   1.82983105E-020   8.69772142E-021  -1.19999997E+001  -2.36189740E-020   8.67361738E-020  -2.60208521E-019   1.84991126E-002   2.00980826E-002  -3.85972152E-002   1.92986529E-002  -2.94645642E-003   4.26770091E-004
     113       1     1.19415409E+001   1.00002269E+000   6.77745355E-002   1.19999997E+001   0.00000000E+000   4.64077275E-021   7.50056774E-020  -1.19999997E+001  -1.39043374E-020   5.20417043E-019  -1.73472348E-019   1.86949667E-002   2.03102188E-002  -3.90052051E-002   1.95026486E-002  -2.98029112E-003   4.32877865E-004
     114       1     1.19408847E+001   1.00002269E+000   6.85360421E-002   1.19999997E+001   0.00000000E+000   8.37785068E-021   7.00178610E-020  -1.19999997E+001   1.41101916E-020  -1.73472348E-019  -8.67361738E-020   1.89050348E-002   2.05383815E-002  -3.94434355E-002   1.97217641E-002  -3.01341153E-003   4.42754898E-004
     115       1     1.19402331E+001   1.00002269E+000   6.92925441E-002   1.19999997E+001   0.00000000E+000  -1.44038201E-020  -1.21970428E-019  -1.19999997E+001   9.39449701E-022   0.00000000E+000   8.67361738E-020   1.91147628E-002   2.07638006E-002  -3.98785828E-002   1.99393383E-002  -3.05045482E-003   4.44519338E-004
     116       1     1.19396031E+001   1.00002269E+000   7.00231533E-002   1.19999997E+001   0.00000000E+000  -2.44738755E-020  -2.65683795E-020  -1.19999997E+001   1.43779293E-020  -5.20417043E-019   0.00000000E+000   1.93155478E-002   2.09837533E-002  -4.02993236E-002   2.01497111E-002  -3.07915957E-003   4.47252750E-004
     117       1     1.19389761E+001   1.00002269E+000   7.07501265E-002   1.19999997E+001   0.00000000E+000  -3.16400720E-020  -3.00681807E-020  -1.19999997E+001   6.95701288E-021  -4.33680869E-019  -1.73472348E-019   1.95127802E-002   2.12052551E-002  -4.07180625E-002   2.03590840E-002  -3.10628625E-003   4.46610221E-004
     118       1     1.19383411E+001   1.00002269E+000   7.14870583E-002   1.19999997E+001   0.00000000E+000  -2.75171971E-020  -2.73246708E-020  -1.19999997E+001  -5.29345961E-021  -1.73472348E-019   1.73472348E-019   1.97154078E-002   2.14267058E-002  -4.11421428E-002   2.05711257E-002  -3.13907432E-003   4.50594409E-004
     119       1     1.19377406E+001   1.00002269E+000   7.21840916E-002   1.19999997E+001   0.00000000E+000  -2.12127987E-020   5.93261380E-020  -1.19999997E+001   2.83216302E-020   3.46944695E-019   2.60208521E-019   1.99085802E-002   2.16345767E-002  -4.15431860E-002   2.07716476E-002  -3.17029677E-003   4.62790794E-004
     120       1     1.19371401E+001   1.00002269E+000   7.28811113E-002   1.19999997E+001   0.00000000E+000  -4.65696067E-020   7.27520238E-020  -1.19999997E+001  -1.54501312E-020   8.67361738E-020  -8.67361738E-020   2.01011628E-002   2.18430422E-002  -4.19442346E-002   2.09721724E-002  -3.20140472E-003   4.73387724E-004
     121       1     1.19365405E+001   1.00002269E+000   7.35772320E-002   1.19999997E+001   0.00000000E+000   1.15613380E-020   6.89842988E-020  -1.19999997E+001  -9.84511399E-021   3.46944695E-019   2.60208521E-019   2.02950184E-002   2.20496481E-002  -4.23446963E-002   2.11724038E-002  -3.23377716E-003   4.84078516E-004
     122       1     1.19359343E+001   1.00002269E+000   7.42811496E-002   1.19999997E+001   0.00000000E+000   2.57067055E-021  -1.25817480E-020  -1.19999997E+001  -7.17887306E-021  -8.67361738E-020   8.67361738E-020   2.04896886E-002   2.22598116E-002  -4.27495304E-002   2.13748213E-002  -3.26786838E-003   4.93280519E-004
     123       1     1.19353146E+001   1.00002269E+000   7.50008958E-002   1.19999997E+001   0.00000000E+000   3.27781898E-020   3.48732729E-020  -1.19999997E+001   1.48406955E-020   8.67361738E-020  -3.46944695E-019   2.06897270E-002   2.24736940E-002  -4.31634523E-002   2.15817828E-002  -3.30326909E-003   5.02177144E-004
     124       1     1.19347027E+001   1.00002269E+000   7.57110725E-002   1.19999997E+001   0.00000000E+000  -2.78538182E-020  -5.22935311E-021  -1.19999997E+001  -1.13936168E-020   0.00000000E+000   0.00000000E+000   2.08885474E-002   2.26835821E-002  -4.35721601E-002   2.17861375E-002  -3.33417548E-003   5.14714295E-004
     125       1     1.19341070E+001   1.00002269E+000   7.64029309E-002   1.19999997E+001   0.00000000E+000  -1.30901332E-020  -3.10825523E-020  -1.19999997E+001   1.17408052E-020   0.00000000E+000   5.20417043E-019   2.10810386E-002   2.28889971E-002  -4.39700667E-002   2.19850913E-002  -3.36765939E-003   5.25050664E-004
     126       1     1.19335091E+001   1.00002269E+000   7.70971540E-002   1.19999997E+001   0.00000000E+000  -2.83405313E-020   2.30609683E-021  -1.19999997E+001   3.75236216E-020  -8.67361738E-020  -1.73472348E-019   2.12736495E-002   2.30957528E-002  -4.43694335E-002   2.21847752E-002  -3.39994068E-003   5.34391569E-004
     127       1     1.19329101E+001   1.00002269E+000   7.77925703E-002   1.19999997E+001   0.00000000E+000   4.06253214E-021   8.97227921E-020  -1.19999997E+001  -1.71800450E-020   5.20417043E-019  -3.46944695E-019   2.14672128E-002   2.33022811E-002  -4.47695258E-002   2.23848221E-002  -3.43191301E-003   5.43806723E-004
     128       1     1.19323060E+001   1.00002269E+000   7.84939159E-002   1.19999997E+001   0.00000000E+000   4.00340527E-020   1.39719077E-020  -1.19999997E+001   3.84657700E-020  -1.73472348E-019   0.00000000E+000   2.16613476E-002   2.35116491E-002  -4.51730295E-002   2.25865749E-002  -3.46388605E-003   5.53139266E-004
     129       1     1.19317000E+001   1.00002269E+000   7.91976644E-002   1.19999997E+001   0.00000000E+000  -3.70327933E-020  -3.72600198E-020  -1.19999997E+001   5.07198200E-021  -8.67361738E-020   1.73472348E-019   2.18554425E-002   2.37223718E-002  -4.55778490E-002   2.27889856E-002  -3.49672472E-003   5.62078038E-004
     130       1     1.19311007E+001   1.00002269E+000   7.98936939E-002   1.19999997E+001   0.00000000E+000   6.67514075E-020  -2.08478466E-020  -1.19999997E+001   2.43769920E-020  -3.46944695E-019  -3.46944695E-019   2.20488091E-002   2.39293136E-002  -4.59781576E-002   2.29891405E-002  -3.53009496E-003   5.73400037E-004
     131       1     1.19304951E+001   1.00002269E+000   8.05969113E-002   1.19999997E+001   0.00000000E+000   3.30045892E-020  -9.75078025E-020  -1.19999997E+001  -4.46495344E-020   8.67361738E-020   8.67361738E-020   2.22442916E-002   2.41383782E-002  -4.63827057E-002   2.31914155E-002  -3.56271142E-003   5.83186232E-004
     132       1     1.19298852E+001   1.00002269E+000   8.13053765E-002   1.19999997E+001   0.00000000E+000  -1.53293938E-020  -5.19724196E-020  -1.19999997E+001  -3.71537271E-020   8.67361738E-020  -3.46944695E-019   2.24392360E-002   2.43508441E-002  -4.67901170E-002   2.33951220E-002  -3.59684424E-003   5.94482276E-004
     133       1     1.19292800E+001   1.00002269E+000   8.20080965E-002   1.19999997E+001   0.00000000E+000   6.28634932E-020  -3.30807725E-020  -1.19999997E+001   2.41446163E-020  -8.67361738E-020  -2.60208521E-019   2.26364748E-002   2.45578511E-002  -4.71943632E-002   2.35972456E-002  -3.62997246E-003   6.05214499E-004
     134       1     1.19286690E+001   1.00002269E+000   8.27177782E-002   1.19999997E+001   0.00000000E+000   6.41422317E-020  -7.55728751E-021  -1.19999997E+001   2.49360006E-020   0.00000000E+000  -3.46944695E-019   2.28324005E-002   2.47701448E-002  -4.76025837E-002   2.38013570E-002  -3.66319828E-003   6.14582738E-004
     135       1     1.19280527E+001   1.00002269E+000   8.34335868E-002   1.19999997E+001   0.00000000E+000  -1.29319763E-020  -1.11328584E-020  -1.19999997E+001  -5.66104110E-020   0.00000000E+000   1.73472348E-019   2.30319768E-002   2.49822506E-002  -4.80142655E-002   2.40071982E-002  -3.69752051E-003   6.27167116E-004
     136       1     1.19274326E+001   1.00002269E+000   8.41536333E-002   1.19999997E+001   0.00000000E+000   3.17343706E-020  -5.83551934E-020  -1.19999997E+001  -4.86539364E-021   1.73472348E-019   0.00000000E+000   2.32340904E-002   2.51943794E-002  -4.84285078E-002   2.42143203E-002  -3.73101511E-003   6.38368202E-004
     137       1     1.19268133E+001   1.00002269E+000   8.48733399E-002   1.19999997E+001   0.00000000E+000   1.55895421E-020  -7.73360933E-020  -1.19999997E+001  -2.23849032E-020   0.00000000E+000   0.00000000E+000   2.34336324E-002   2.54086269E-002  -4.88422981E-002   2.44212159E-002  -3.76735106E-003   6.48684379E-004
     138       1     1.19261791E+001   1.00002269E+000   8.56099926E-002   1.19999997E+001   0.00000000E+000   1.76840462E-020  -2.17274704E-020  -1.19999997E+001   1.16429911E-020   0.00000000E+000   1.73472348E-019   2.36401891E-002   2.56257351E-002  -4.92659624E-002   2.46330488E-002  -3.80300784E-003   6.61591804E-004
     139       1     1.19255412E+001   1.00002269E+000   8.63513744E-002   1.19999997E+001   0.00000000E+000  -1.77767731E-020  -4.58008251E-020  -1.19999997E+001  -1.59094542E-020   1.73472348E-019   0.00000000E+000   2.38473511E-002   2.58448028E-002  -4.96921914E-002   2.48461633E-002  -3.84087219E-003   6.73713299E-004
     140       1     1.19249309E+001   1.00002269E+000   8.70600718E-002   1.19999997E+001   0.00000000E+000  -3.65797465E-020  -6.98230600E-020  -1.19999997E+001   6.02819245E-021  -1.73472348E-019  -1.73472348E-019   2.40439245E-002   2.60559260E-002  -5.00998894E-002   2.50500133E-002  -3.87368067E-003   6.83043304E-004
     141       1     1.19243221E+001   1.00002269E+000   8.77670713E-002   1.19999997E+001   0.00000000E+000  -7.05292241E-020  -8.24584093E-020  -1.19999997E+001   1.77676534E-020   5.20417043E-019   0.00000000E+000   2.42418856E-002   2.62646980E-002  -5.05066228E-002   2.52533806E-002  -3.90633525E-003   6.94561082E-004
     142       1     1.19237005E+001   1.00002269E+000   8.84891742E-002   1.19999997E+001   0.00000000E+000  -3.01337761E-020  -3.56807666E-020  -1.19999997E+001   2.29083638E-020   0.00000000E+000  -5.20417043E-019   2.44432576E-002   2.64786392E-002  -5.09219368E-002   2.54610382E-002  -3.94111415E-003   7.05021471E-004
     143       1     1.19230815E+001   1.00002269E+000   8.92083400E-002   1.19999997E+001   0.00000000E+000  -8.12041553E-020   3.78474835E-020  -1.19999997E+001   2.65207029E-020   0.00000000E+000   1.73472348E-019   2.46451524E-002   2.66903478E-002  -5.13355406E-002   2.56678407E-002  -3.97600914E-003   7.17392785E-004
     144       1     1.19224718E+001   1.00002269E+000   8.99168707E-002   1.19999997E+001   0.00000000E+000   9.75419650E-021  -2.87734776E-020  -1.19999997E+001   3.40937379E-020  -1.73472348E-019  -3.46944695E-019   2.48435704E-002   2.68993324E-002  -5.17429435E-002   2.58715428E-002  -4.01127495E-003   7.29967746E-004
     145       1     1.19218610E+001   1.00002269E+000   9.06266275E-002   1.19999997E+001   0.00000000E+000   1.42432230E-021   7.60496620E-020  -1.19999997E+001   2.89203022E-020   0.00000000E+000   1.73472348E-019   2.50422653E-002   2.71087467E-002  -5.21510530E-002   2.60755982E-002  -4.04653408E-003   7.42643419E-004
     146       1     1.19212451E+001   1.00002269E+000   9.13423877E-002   1.19999997E+001   0.00000000E+000   6.93964002E-020  -1.30254642E-019  -1.19999997E+001  -2.75982401E-020   3.46944695E-019   0.00000000E+000   2.52428455E-002   2.73196962E-002  -5.25625825E-002   2.62813634E-002  -4.08254360E-003   7.55409468E-004
     147       1     1.19206185E+001   1.00002269E+000   9.20707676E-002   1.19999997E+001   0.00000000E+000  -3.14734778E-020  -6.36919145E-020  -1.19999997E+001   4.78495343E-020  -1.73472348E-019   0.00000000E+000   2.54460585E-002   2.75351677E-002  -5.29812677E-002   2.64907071E-002  -4.12018640E-003   7.68681489E-004
     148       1     1.19200019E+001   1.00002269E+000   9.27870842E-002   1.19999997E+001   0.00000000E+000  -6.51934128E-020  -7.18901016E-020  -1.19999997E+001  -6.33022711E-021   1.73472348E-019   3.46944695E-019   2.56477293E-002   2.77454937E-002  -5.33932651E-002   2.66967065E-002  -4.15452893E-003   7.81332739E-004
     149       1     1.19193775E+001   1.00002269E+000   9.35128872E-002   1.19999997E+001   0.00000000E+000   5.21668898E-020   4.53549747E-020  -1.19999997E+001   1.88849883E-020  -1.73472348E-019   0.00000000E+000   2.58512946E-002   2.79592057E-002  -5.38105411E-002   2.69053443E-002  -4.19090199E-003   7.96874272E-004
     150       1     1.19187591E+001   1.00002269E+000   9.42315218E-002   1.19999997E+001   0.00000000E+000   1.00504099E-020  -5.57964756E-020  -1.19999997E+001   4.93400931E-020   0.00000000E+000  -1.73472348E-019   2.60529453E-002   2.81707774E-002  -5.42237638E-002   2.71119563E-002  -4.22644098E-003   8.10132700E-004
     151       1     1.19180578E+001   1.00002269E+000   9.50461364E-002   1.19999997E+001   0.00000000E+000  -9.28788997E-020  -4.13837633E-020  -1.19999997E+001  -3.98099592E-020  -1.73472348E-019   1.73472348E-019   2.62817761E-002   2.84105817E-002  -5.46923995E-002   2.73462751E-002  -4.26374117E-003   8.25846005E-004
     152       1     1.19172871E+001   1.00002269E+000   9.59409675E-002   1.19999997E+001   0.00000000E+000  -4.93445495E-020  -3.14892770E-020  -1.19999997E+001  -1.70703505E-020   0.00000000E+000   1.73472348E-019   2.65332551E-002   2.86740856E-002  -5.52073835E-002   2.76037681E-002  -4.30253498E-003   8.40987215E-004
     153       1     1.19164687E+001   1.00002269E+000   9.68913432E-002   1.19999997E+001   0.00000000E+000  -1.09990206E-020  -1.12448670E-019  -1.19999997E+001   1.70622959E-020  -1.73472348E-019   1.73472348E-019   2.67927817E-002   2.89614815E-002  -5.57543059E-002   2.78772298E-002  -4.34206625E-003   8.57741382E-004
     154       1     1.19157597E+001   1.00002269E+000   9.77149740E-002   1.19999997E+001   0.00000000E+000   5.67416949E-020  -6.90832296E-020  -1.19999997E+001  -2.06854503E-020   1.73472348E-019   1.73472348E-019   2.70199914E-002   2.92081268E-002  -5.62281610E-002   2.81141584E-002  -4.37865024E-003   8.71711259E-004
     155       1     1.19150287E+001   1.00002269E+000   9.85638207E-002   1.19999997E+001   0.00000000E+000   2.31335120E-020   4.61286368E-020  -1.19999997E+001  -2.31190467E-020  -5.20417043E-019  -1.73472348E-019   2.72539828E-002   2.94626707E-002  -5.67166973E-002   2.83584278E-002  -4.41433880E-003   8.84660384E-004
     156       1     1.19143553E+001   1.00002269E+000   9.93464711E-002   1.19999997E+001   0.00000000E+000   7.90999733E-021   1.24901295E-019  -1.19999997E+001  -4.69491172E-021   3.46944695E-019   3.46944695E-019   2.74659036E-002   2.97007750E-002  -5.71667225E-002   2.85834414E-002  -4.45103796E-003   8.99564193E-004
     157       1     1.19137573E+001   1.00002269E+000   1.00041843E-001   1.19999997E+001   0.00000000E+000  -2.26424149E-020   1.86674812E-020  -1.19999997E+001  -1.38577671E-020   0.00000000E+000   1.73472348E-019   2.76608090E-002   2.99055409E-002  -5.75663960E-002   2.87832795E-002  -4.48778272E-003   9.11171282E-004
     158       1     1.19131748E+001   1.00002269E+000   1.00719127E-001   1.19999997E+001   0.00000000E+000   4.03091730E-020  -9.27358802E-020  -1.19999997E+001  -1.31357419E-020   0.00000000E+000  -1.73472348E-019   2.78516712E-002   3.01039832E-002  -5.79557014E-002   2.89779331E-002  -4.52272497E-003   9.26008306E-004
     159       1     1.19125998E+001   1.00002269E+000   1.01388087E-001   1.19999997E+001   0.00000000E+000  -7.43736287E-020   6.55093958E-020  -1.19999997E+001  -1.50418865E-020  -1.73472348E-019  -6.93889390E-019   2.80413492E-002   3.02986125E-002  -5.83400088E-002   2.91700876E-002  -4.56040851E-003   9.39939505E-004
     160       1     1.19120196E+001   1.00002269E+000   1.02062981E-001   1.19999997E+001   0.00000000E+000  -3.96012718E-020  -9.07971343E-020  -1.19999997E+001  -1.95150104E-020   3.46944695E-019  -3.46944695E-019   2.82324463E-002   3.04952734E-002  -5.87277681E-002   2.93639681E-002  -4.59807819E-003   9.52559386E-004
     161       1     1.19114489E+001   1.00002269E+000   1.02726966E-001   1.19999997E+001   0.00000000E+000   6.58645044E-020  -7.88809358E-020  -1.19999997E+001  -1.13358382E-020  -1.73472348E-019  -1.73472348E-019   2.84200801E-002   3.06890878E-002  -5.91092170E-002   2.95546936E-002  -4.63500158E-003   9.67664483E-004
     162       1     1.19108161E+001   1.00002269E+000   1.03462765E-001   1.19999997E+001   0.00000000E+000   6.28115462E-020  -6.47781681E-020  -1.19999997E+001  -8.80440704E-021   0.00000000E+000   1.73472348E-019   2.86283358E-002   3.09037922E-002  -5.95321784E-002   2.97661752E-002  -4.67300042E-003   9.82853574E-004
     163       1     1.19102194E+001   1.00002269E+000   1.04156943E-001   1.19999997E+001   0.00000000E+000  -1.11255792E-020  -2.64014545E-020  -1.19999997E+001  -1.38381733E-020  -1.73472348E-019   3.46944695E-019   2.88253534E-002   3.11056332E-002  -5.99310372E-002   2.99656054E-002  -4.71065226E-003   9.99928677E-004
     164       1     1.19096537E+001   1.00002269E+000   1.04815201E-001   1.19999997E+001   0.00000000E+000  -2.62284910E-020  -3.22947855E-021  -1.19999997E+001  -3.25264891E-020   3.46944695E-019   1.73472348E-019   2.90120050E-002   3.12970891E-002  -6.03091456E-002   3.01546607E-002  -4.74796497E-003   1.01494198E-003
     165       1     1.19090647E+001   1.00002269E+000   1.05500691E-001   1.19999997E+001   0.00000000E+000  -9.90218738E-020   3.28281515E-020  -1.19999997E+001   1.12174790E-020  -1.73472348E-019   0.00000000E+000   2.92065013E-002   3.14963178E-002  -6.07028709E-002   3.03515241E-002  -4.78690244E-003   1.03166318E-003
     166       1     1.19084202E+001   1.00002269E+000   1.06250274E-001   1.19999997E+001   0.00000000E+000  -1.09262287E-021   1.35923973E-020  -1.19999997E+001  -1.67947960E-020  -1.73472348E-019   0.00000000E+000   2.94147529E-002   3.17188532E-002  -6.11336580E-002   3.05669183E-002  -4.82538345E-003   1.04912882E-003
     167       1     1.19078130E+001   1.00002269E+000   1.06956339E-001   1.19999997E+001   0.00000000E+000  -3.33962592E-020  -2.06899378E-020  -1.19999997E+001   3.49612539E-020  -5.20417043E-019   0.00000000E+000   2.96168067E-002   3.19226860E-002  -6.15395447E-002   3.07698625E-002  -4.86193920E-003   1.06407817E-003
     168       1     1.19072104E+001   1.00002269E+000   1.07657567E-001   1.19999997E+001   0.00000000E+000   4.11576949E-020  -5.74936848E-020  -1.19999997E+001  -1.50959531E-020   0.00000000E+000  -3.46944695E-019   2.98129702E-002   3.21293674E-002  -6.19423884E-002   3.09712848E-002  -4.89975852E-003   1.08226672E-003
     169       1     1.19065964E+001   1.00002269E+000   1.08372580E-001   1.19999997E+001   0.00000000E+000   1.68292377E-020   2.35729931E-020  -1.19999997E+001  -5.27170063E-020  -1.73472348E-019   0.00000000E+000   3.00139902E-002   3.23387506E-002  -6.23527935E-002   3.11764884E-002  -4.94294737E-003   1.10145912E-003
