    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       117     1.19999997E+001   7.15415346E+003   5.08550641E-022   3.58642353E-020  -1.19999997E+001  -1.73375816E-020  -2.18534500E-020  -3.93023288E-020  -6.99807515E+003  -6.99804532E+003  -1.41425589E+004  -2.14514953E+002  -2.61274560E-003   7.13612023E-003   7.05559121E-002   1.19389486E+001   0.00000000E+000   1.34284638E+015   4.50628579E+012   1.00000000E-014   1.17000000E-012
       118     1.19999997E+001   7.15379561E+003  -2.37283376E-020  -2.95960674E-020  -1.19999997E+001  -2.39468787E-020  -4.37069001E-020  -1.86347248E-021  -6.99819673E+003  -6.99816914E+003  -1.41423135E+004  -2.14623295E+002  -4.13882229E-003   7.23712663E-003   7.12870644E-002   1.19383165E+001   0.00000000E+000   1.34350685E+015   4.68253522E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15345187E+003   1.30855010E-020   2.99503488E-020  -1.19999997E+001   1.27993792E-020  -1.37219337E-020  -5.42101086E-021  -6.99831337E+003  -6.99828823E+003  -1.41420778E+004  -2.14727366E+002  -4.03068517E-003   8.48365358E-003   7.19893962E-002   1.19377093E+001   0.00000000E+000   1.34700859E+015   4.80502542E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15309917E+003   5.30330306E-020   4.67880238E-020  -1.19999997E+001   1.22016171E-020   8.69055804E-020  -2.69356477E-020  -6.99843352E+003  -6.99840994E+003  -1.41418359E+004  -2.14834152E+002  -6.30441681E-003   6.72259187E-003   7.27100448E-002   1.19370863E+001   0.00000000E+000   1.34873460E+015   4.87515133E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15274872E+003  -1.71153595E-020  -1.17987388E-020  -1.19999997E+001   8.96651376E-021   7.08119544E-020   3.94717353E-020  -6.99855263E+003  -6.99853117E+003  -1.41415956E+004  -2.14940260E+002  -5.46839800E-003   8.77318524E-003   7.34261172E-002   1.19364673E+001   0.00000000E+000   1.35044964E+015   4.87653714E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15240546E+003   7.10730126E-021   9.82988353E-021  -1.19999997E+001   8.80116036E-021   1.21803338E-019   2.93073400E-020  -6.99866884E+003  -6.99865036E+003  -1.41413602E+004  -2.15044191E+002  -5.36413218E-003   9.01820572E-003   7.41275035E-002   1.19358610E+001   0.00000000E+000   1.35256781E+015   4.92055392E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15205224E+003   6.10159853E-020  -1.22475670E-020  -1.19999997E+001   2.64523261E-020   4.86196912E-020   8.13151629E-021  -6.99878942E+003  -6.99877203E+003  -1.41411180E+004  -2.15151140E+002  -6.22144205E-003   9.22827992E-003   7.48492530E-002   1.19352370E+001   0.00000000E+000   1.35438908E+015   5.03935734E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15170975E+003  -8.62832097E-021  -4.98624473E-021  -1.19999997E+001  -1.06489991E-020   4.01493617E-020  -5.25160427E-020  -6.99890549E+003  -6.99889085E+003  -1.41408831E+004  -2.15254841E+002  -6.36290122E-003   9.84986745E-003   7.55490859E-002   1.19346321E+001   0.00000000E+000   1.35780942E+015   5.13875287E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15136544E+003   7.12533380E-021   3.01944085E-020  -1.19999997E+001  -1.60745181E-020  -2.40557357E-020   3.06625927E-020  -6.99902259E+003  -6.99900989E+003  -1.41406469E+004  -2.15359097E+002  -6.07241409E-003   9.54856938E-003   7.62526633E-002   1.19340239E+001   0.00000000E+000   1.36111359E+015   5.27736270E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15102157E+003   6.20137305E-021   4.48350504E-020  -1.19999997E+001   1.81358109E-020  -1.94986984E-019   1.55854062E-020  -6.99913952E+003  -6.99912879E+003  -1.41404111E+004  -2.15463217E+002  -6.45991297E-003   9.75789579E-003   7.69553265E-002   1.19334165E+001   0.00000000E+000   1.36514431E+015   5.40315536E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15067752E+003   1.12051540E-020   5.33586089E-020  -1.19999997E+001   1.93201267E-020  -4.21822408E-020  -2.11758237E-020  -6.99925560E+003  -6.99924868E+003  -1.41401751E+004  -2.15567398E+002  -6.23562315E-003   9.14770073E-003   7.76583929E-002   1.19328088E+001   0.00000000E+000   1.36931875E+015   5.50039479E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15032732E+003   1.77587406E-020  -1.65581706E-020  -1.19999997E+001  -2.16313934E-020  -9.21571847E-020  -2.32087028E-020  -6.99937458E+003  -6.99936990E+003  -1.41399349E+004  -2.15673441E+002  -6.73618990E-003   9.38529243E-003   7.83740331E-002   1.19321902E+001   0.00000000E+000   1.37310998E+015   5.61666939E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14998132E+003  -1.18743431E-020  -9.23527302E-020  -1.19999997E+001  -1.74981787E-020   1.24005623E-019  -1.11808349E-020  -6.99949240E+003  -6.99948939E+003  -1.41396976E+004  -2.15778214E+002  -6.36602895E-003   9.45851959E-003   7.90810993E-002   1.19315790E+001   0.00000000E+000   1.37751982E+015   5.74214522E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14963442E+003  -9.50910289E-021  -7.03324378E-020  -1.19999997E+001  -1.09063350E-020   8.48727013E-020   2.79520873E-020  -6.99961025E+003  -6.99960948E+003  -1.41394597E+004  -2.15883261E+002  -5.82150688E-003   8.94326627E-003   7.97900200E-002   1.19309662E+001   0.00000000E+000   1.38176780E+015   5.66558231E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14928820E+003   3.56425509E-020   6.51637997E-020  -1.19999997E+001   2.11046034E-020  -5.13301966E-020   6.04781524E-020  -6.99972776E+003  -6.99972943E+003  -1.41392222E+004  -2.15988103E+002  -5.81253883E-003   9.05568813E-003   8.04975504E-002   1.19303547E+001   0.00000000E+000   1.38512502E+015   5.61110492E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14893656E+003  -1.54484251E-020   4.70591322E-021  -1.19999997E+001  -7.34449530E-021  -1.61275073E-019  -2.03287907E-020  -6.99984648E+003  -6.99985191E+003  -1.41389810E+004  -2.16094588E+002  -5.83219589E-003   9.53714428E-003   8.12161751E-002   1.19297336E+001   0.00000000E+000   1.38724616E+015   5.55011206E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14858455E+003   6.17477092E-020  -3.96388258E-020  -1.19999997E+001   7.42001689E-021   7.86046575E-020  -6.84402621E-020  -6.99996613E+003  -6.99997371E+003  -1.41387396E+004  -2.16201187E+002  -5.99026739E-003   1.10203452E-002   8.19355631E-002   1.19291118E+001   0.00000000E+000   1.39048646E+015   4.59209083E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14823455E+003   2.16491364E-020  -2.06632199E-020  -1.19999997E+001  -1.60153334E-020  -1.07742591E-019   1.01643954E-019  -7.00008425E+003  -7.00009567E+003  -1.41384995E+004  -2.16307182E+002  -6.48499571E-003   1.12368544E-002   8.26508764E-002   1.19284936E+001   0.00000000E+000   1.39475187E+015   3.75014333E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14788454E+003  -5.72460269E-020   2.45073763E-020  -1.19999997E+001   1.73563172E-020   7.62329653E-020  -2.91379334E-020  -7.00020397E+003  -7.00021603E+003  -1.41382594E+004  -2.16413180E+002  -6.35073466E-003   1.14723195E-002   8.33662097E-002   1.19278753E+001   0.00000000E+000   1.39913393E+015   1.99071074E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14752479E+003   1.14612491E-020  -1.57546474E-020  -1.19999997E+001   3.35537544E-021   5.25160427E-020  -5.18384164E-020  -7.00032553E+003  -7.00034124E+003  -1.41380126E+004  -2.16522127E+002  -7.04400804E-003   1.04570949E-002   8.41014464E-002   1.19272399E+001   0.00000000E+000   1.40219978E+015   1.43888330E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14717264E+003   4.76221114E-020   1.07981067E-019  -1.19999997E+001   3.15810940E-020   5.89534931E-020   6.30192513E-020  -7.00044544E+003  -7.00046290E+003  -1.41377711E+004  -2.16628778E+002  -5.66833400E-003   1.10263166E-002   8.48211863E-002   1.19266178E+001   0.00000000E+000   1.40598921E+015   9.76445699E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14682210E+003   4.99405332E-020   2.89588488E-020  -1.19999997E+001   1.73093747E-020  -1.86347248E-020   8.80914265E-020  -7.00056455E+003  -7.00058425E+003  -1.41375306E+004  -2.16734938E+002  -5.72317337E-003   1.13574175E-002   8.55376198E-002   1.19259987E+001   0.00000000E+000   1.40999536E+015   1.21350599E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14645676E+003  -5.16493229E-020   7.94300183E-020  -1.19999997E+001   1.24593253E-020  -6.57297567E-020  -3.96411419E-020  -7.00069196E+003  -7.00070746E+003  -1.41372800E+004  -2.16845587E+002  -5.94391135E-003   1.03465166E-002   8.62843407E-002   1.19253533E+001   0.00000000E+000   1.40948838E+015   1.38660479E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14610916E+003   1.84848397E-020  -9.49950759E-021  -1.19999997E+001   8.39174731E-021   6.70850094E-020  -3.04931861E-020  -7.00080970E+003  -7.00082817E+003  -1.41370415E+004  -2.16950861E+002  -6.07691245E-003   1.05104661E-002   8.69947909E-002   1.19247394E+001   0.00000000E+000   1.41400157E+015   1.55332119E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14575902E+003  -3.55459362E-020  -4.89529622E-020  -1.19999997E+001  -1.49487253E-020  -1.11469536E-019  -2.94767466E-020  -7.00092792E+003  -7.00095016E+003  -1.41368013E+004  -2.17056911E+002  -6.11209769E-003   9.97712343E-003   8.77104719E-002   1.19241209E+001   0.00000000E+000   1.41745615E+015   1.70732321E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14540020E+003  -7.47094640E-020  -1.98608547E-020  -1.19999997E+001   1.23985275E-020   4.54009660E-020  -4.64174055E-020  -7.00104937E+003  -7.00107487E+003  -1.41365552E+004  -2.17165589E+002  -5.52578486E-003   1.09098459E-002   8.84439001E-002   1.19234871E+001   0.00000000E+000   1.42068250E+015   1.81608042E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14504000E+003  -1.11700816E-020  -1.10484033E-020  -1.19999997E+001   8.01600052E-021  -1.33492392E-019  -3.86247024E-020  -7.00117130E+003  -7.00120004E+003  -1.41363081E+004  -2.17274685E+002  -4.80399094E-003   1.06162352E-002   8.91801397E-002   1.19228509E+001   0.00000000E+000   1.42349313E+015   1.97612286E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14468975E+003   5.27989385E-021   1.66192993E-020  -1.19999997E+001  -7.01966147E-021  -9.69005692E-020  -1.25360876E-020  -7.00129012E+003  -7.00132151E+003  -1.41360678E+004  -2.17380773E+002  -4.88419966E-003   1.05276012E-002   8.98960825E-002   1.19222322E+001   0.00000000E+000   1.42790391E+015   2.36643633E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14433840E+003   4.78887944E-021   1.15150159E-020  -1.19999997E+001  -1.22344976E-020  -4.60785923E-020  -4.98055373E-020  -7.00140928E+003  -7.00144340E+003  -1.41358267E+004  -2.17487194E+002  -4.91844398E-003   1.04700233E-002   9.06142742E-002   1.19216116E+001   0.00000000E+000   1.43264722E+015   2.18599833E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14398215E+003   4.45087690E-020   1.01836935E-019  -1.19999997E+001  -1.25013460E-020  -1.31459513E-019   4.09963946E-020  -7.00152923E+003  -7.00156786E+003  -1.41355823E+004  -2.17595098E+002  -5.10798373E-003   9.28903691E-003   9.13424746E-002   1.19209823E+001   0.00000000E+000   1.43707795E+015   2.30387190E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14362637E+003  -6.53892892E-020  -4.45454131E-020  -1.19999997E+001  -1.72533332E-020  -6.74238226E-020   7.69105916E-020  -7.00164851E+003  -7.00169267E+003  -1.41353382E+004  -2.17702865E+002  -5.78244283E-003   1.08127929E-002   9.20697525E-002   1.19203539E+001   0.00000000E+000   1.44157100E+015   2.39416242E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14327062E+003   8.75190175E-021   4.95949371E-020  -1.19999997E+001  -9.42448231E-021   1.08420217E-020   4.16740210E-020  -7.00176881E+003  -7.00181645E+003  -1.41350942E+004  -2.17810625E+002  -5.74725244E-003   1.11912729E-002   9.27969767E-002   1.19197255E+001   0.00000000E+000   1.44621055E+015   2.50435154E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14291125E+003   3.65514569E-020   4.30915604E-020  -1.19999997E+001   1.00085545E-020   3.55753838E-020  -1.69406589E-021  -7.00189146E+003  -7.00194036E+003  -1.41348476E+004  -2.17919482E+002  -7.09734292E-003   1.10472787E-002   9.35316102E-002   1.19190907E+001   0.00000000E+000   1.44916710E+015   2.58524658E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14255419E+003   4.13520823E-020   1.36376440E-020  -1.19999997E+001   2.48778705E-020   5.31936691E-020   3.38813179E-021  -7.00201238E+003  -7.00206442E+003  -1.41346026E+004  -2.18027640E+002  -7.17620365E-003   1.10030617E-002   9.42615269E-002   1.19184601E+001   0.00000000E+000   1.45391340E+015   2.68787672E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14216882E+003  -4.46181222E-020  -5.87691146E-020  -1.19999997E+001  -1.63806577E-020   3.93023288E-020   1.72794721E-020  -7.00214352E+003  -7.00219770E+003  -1.41343382E+004  -2.18144379E+002  -6.90864565E-003   1.05107428E-002   9.50493472E-002   1.19177794E+001   0.00000000E+000   1.45942336E+015   3.04650281E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14173140E+003  -2.09743225E-020   5.08524171E-020  -1.19999997E+001   1.19290198E-020   4.92973175E-020  -5.08219768E-020  -7.00229073E+003  -7.00235062E+003  -1.41340381E+004  -2.18276884E+002  -3.20923796E-003   5.22292347E-003   9.59435690E-002   1.19170067E+001   0.00000000E+000   1.45866708E+015   7.22007044E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14127309E+003   8.09500454E-020   8.06056074E-020  -1.19999997E+001   2.77006244E-020   8.16539761E-020  -7.82658443E-020  -7.00244978E+003  -7.00250604E+003  -1.41337236E+004  -2.18415725E+002   2.23957550E-003  -3.36395005E-004   9.68805369E-002   1.19161972E+001   0.00000000E+000   1.43398884E+015   2.12679542E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14084951E+003  -1.64172191E-020   1.84907127E-020  -1.19999997E+001  -7.23328087E-021   1.78215732E-019   3.21872520E-020  -7.00259344E+003  -7.00265303E+003  -1.41334330E+004  -2.18544043E+002   1.53491858E-003   3.15322853E-004   9.77465048E-002   1.19154490E+001   0.00000000E+000   1.41565080E+015   3.21482501E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14043621E+003   5.68959641E-020   5.31408950E-020  -1.19999997E+001   1.48053749E-020   1.37558151E-019   5.21772296E-020  -7.00273630E+003  -7.00279377E+003  -1.41331494E+004  -2.18669250E+002   3.12641896E-003  -9.42411070E-004   9.85914676E-002   1.19147190E+001   0.00000000E+000   1.39984455E+015   4.29196071E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14004161E+003  -9.53408374E-021   5.51067724E-021  -1.19999997E+001  -1.31579620E-020  -9.92722614E-020   4.91279109E-021  -7.00286788E+003  -7.00293296E+003  -1.41328786E+004  -2.18788794E+002   3.03330078E-003  -2.32224765E-003   9.93982300E-002   1.19140220E+001   0.00000000E+000   1.38786003E+015   5.12962126E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13970162E+003  -4.56190108E-020   1.31012174E-020  -1.19999997E+001   2.13866720E-020  -8.52115145E-020  -4.64174055E-020  -7.00298219E+003  -7.00305196E+003  -1.41326453E+004  -2.18891797E+002   2.28872254E-003  -1.32939381E-003   1.00093358E-001   1.19134215E+001   0.00000000E+000   1.38894347E+015   5.25472178E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13936341E+003   1.24780195E-020  -7.76863216E-021  -1.19999997E+001  -4.00909627E-021   6.94567017E-020  -2.23616698E-020  -7.00309538E+003  -7.00317085E+003  -1.41324132E+004  -2.18994262E+002   8.28726664E-004  -9.05635459E-004   1.00784854E-001   1.19128241E+001   0.00000000E+000   1.39030198E+015   5.33843318E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13902989E+003  -3.84463623E-020  -3.46311571E-020  -1.19999997E+001  -1.24529560E-020  -1.00627514E-019   1.91429446E-020  -7.00320777E+003  -7.00328733E+003  -1.41321843E+004  -2.19095307E+002  -4.45329394E-005   9.46519791E-005   1.01466773E-001   1.19122350E+001   0.00000000E+000   1.39311795E+015   5.37085034E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13869398E+003   4.83950289E-020  -7.43832240E-020  -1.19999997E+001  -1.49039748E-020  -8.18233827E-020   2.06676039E-020  -7.00332083E+003  -7.00340479E+003  -1.41319538E+004  -2.19197078E+002  -8.34610626E-004   9.03767238E-004   1.02153587E-001   1.19116417E+001   0.00000000E+000   1.39485207E+015   5.41485893E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13835605E+003  -4.43942872E-020   7.97578300E-020  -1.19999997E+001   2.38187485E-020  -1.86347248E-020   2.54109884E-020  -7.00343453E+003  -7.00352299E+003  -1.41317219E+004  -2.19299463E+002  -1.60398365E-003   2.58106536E-003   1.02844546E-001   1.19110448E+001   0.00000000E+000   1.39677798E+015   5.45679027E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13800074E+003  -6.17071774E-020   1.93638018E-020  -1.19999997E+001  -2.38731769E-020   4.06575815E-020   1.05032085E-020  -7.00355452E+003  -7.00364684E+003  -1.41314781E+004  -2.19407116E+002  -1.26801415E-003   2.35252839E-003   1.03571054E-001   1.19104172E+001   0.00000000E+000   1.39428147E+015   5.76308312E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13765663E+003   2.51065860E-020   5.97398937E-020  -1.19999997E+001  -6.27648105E-021   4.35374935E-020   8.89384595E-020  -7.00366998E+003  -7.00376753E+003  -1.41312419E+004  -2.19511377E+002  -1.68758810E-003   2.41042635E-003   1.04274675E-001   1.19098094E+001   0.00000000E+000   1.39465765E+015   5.94518451E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13731588E+003  -4.05440923E-020  -1.92923334E-021  -1.19999997E+001  -5.44681890E-021  -7.79270311E-021  -3.08319993E-020  -7.00378365E+003  -7.00388771E+003  -1.41310081E+004  -2.19614621E+002  -2.27455642E-003   3.65066449E-003   1.04971435E-001   1.19092075E+001   0.00000000E+000   1.39543491E+015   6.05969732E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13694082E+003   1.22201046E-020  -4.79192346E-020  -1.19999997E+001  -2.68227376E-020  -3.42201311E-020  -1.52465931E-020  -7.00390924E+003  -7.00401952E+003  -1.41307507E+004  -2.19728263E+002  -2.74612337E-003   4.88576251E-003   1.05738371E-001   1.19085451E+001   0.00000000E+000   1.38743056E+015   6.64548726E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13657301E+003  -5.83433647E-020   2.78080751E-020  -1.19999997E+001   1.96492619E-020   3.69306365E-020   9.28348110E-020  -7.00403541E+003  -7.00414578E+003  -1.41304982E+004  -2.19839708E+002  -4.03611843E-003   6.02235042E-003   1.06490462E-001   1.19078954E+001   0.00000000E+000   1.38177837E+015   7.18305417E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13622500E+003   3.60660673E-020  -1.26422149E-020  -1.19999997E+001   9.83699728E-021   7.08119544E-020   4.09963946E-020  -7.00415242E+003  -7.00426762E+003  -1.41302594E+004  -2.19945158E+002  -6.25686502E-003   8.31805914E-003   1.07202107E-001   1.19072807E+001   0.00000000E+000   1.38040172E+015   7.44097948E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13585865E+003   1.26800170E-020  -2.72007591E-020  -1.19999997E+001   1.23987756E-020   1.21972744E-020  -3.86247024E-020  -7.00427488E+003  -7.00439659E+003  -1.41300080E+004  -2.20056166E+002  -7.30775179E-003   7.90455572E-003   1.07951267E-001   1.19066337E+001   0.00000000E+000   1.37385780E+015   7.90336491E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13551436E+003   1.86168577E-020  -2.16853669E-020  -1.19999997E+001   1.18176813E-020  -8.67361738E-020  -5.09913834E-020  -7.00439066E+003  -7.00451711E+003  -1.41297717E+004  -2.20160492E+002  -1.00373151E-002   9.03651113E-003   1.08655330E-001   1.19060255E+001   0.00000000E+000   1.37333346E+015   7.99433770E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13516525E+003  -4.62350949E-020   4.93357814E-020  -1.19999997E+001  -9.87000179E-021   7.21672071E-020   1.42301535E-020  -7.00450853E+003  -7.00463886E+003  -1.41295320E+004  -2.20266281E+002  -1.03057233E-002   9.31022393E-003   1.09369260E-001   1.19054089E+001   0.00000000E+000   1.37133129E+015   8.18071472E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13481758E+003  -1.43985675E-020   6.25863049E-020  -1.19999997E+001   2.76828400E-020  -9.85946351E-020   3.82858892E-020  -7.00462330E+003  -7.00476272E+003  -1.41292934E+004  -2.20371632E+002  -1.11219607E-002   9.99568633E-003   1.10080251E-001   1.19047948E+001   0.00000000E+000   1.37030152E+015   8.41544336E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13447600E+003   2.13568108E-020   2.22505795E-020  -1.19999997E+001  -2.62729933E-020  -1.07064965E-019   2.98155597E-020  -7.00473562E+003  -7.00488484E+003  -1.41290590E+004  -2.20475142E+002  -1.16590190E-002   1.18452146E-002   1.10778825E-001   1.19041915E+001   0.00000000E+000   1.37083352E+015   8.53672741E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13414000E+003   4.42544936E-020  -1.85892299E-020  -1.19999997E+001  -3.40627186E-020  -2.43945489E-020  -1.59242194E-020  -7.00484740E+003  -7.00500370E+003  -1.41288283E+004  -2.20576963E+002  -1.36871267E-002   1.33292686E-002   1.11465989E-001   1.19035980E+001   0.00000000E+000   1.37281361E+015   8.62795805E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13379434E+003  -7.12318313E-020  -5.63029583E-020  -1.19999997E+001   3.97303120E-021  -3.15096256E-020   2.98155597E-020  -7.00496323E+003  -7.00512512E+003  -1.41285911E+004  -2.20681713E+002  -1.39748628E-002   1.57799715E-002   1.12172921E-001   1.19029875E+001   0.00000000E+000   1.37235255E+015   8.81093522E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13343521E+003   5.26917359E-020  -2.87936608E-020  -1.19999997E+001  -1.45048602E-020   1.58225755E-019  -2.74438675E-020  -7.00508411E+003  -7.00525075E+003  -1.41283446E+004  -2.20790545E+002  -1.56818202E-002   1.69149408E-002   1.12907391E-001   1.19023532E+001   0.00000000E+000   1.36861058E+015   9.23075524E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13307178E+003   5.37435788E-021  -1.96558793E-020  -1.19999997E+001   1.63766872E-020  -1.45689667E-020  -1.06387338E-019  -7.00520365E+003  -7.00538068E+003  -1.41280951E+004  -2.20900682E+002  -1.76587287E-002   1.87049436E-002   1.13650696E-001   1.19017113E+001   0.00000000E+000   1.36372130E+015   9.68625070E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13272710E+003   4.33717265E-020   3.05942676E-020  -1.19999997E+001   2.85523722E-020  -1.27732568E-019  -6.87790753E-020  -7.00531695E+003  -7.00550398E+003  -1.41278585E+004  -2.21005142E+002  -1.96461278E-002   2.10641811E-002   1.14355686E-001   1.19011025E+001   0.00000000E+000   1.36232981E+015   9.87029528E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13239133E+003  -5.27357419E-020  -3.27236786E-020  -1.19999997E+001  -2.52739246E-020   6.30192513E-020  -8.80914265E-021  -7.00542799E+003  -7.00562342E+003  -1.41276280E+004  -2.21106900E+002  -2.11958518E-002   2.31396101E-002   1.15042438E-001   1.19005094E+001   0.00000000E+000   1.36248099E+015   9.98953447E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13205446E+003   2.32288860E-020   4.04454924E-020  -1.19999997E+001  -4.25794529E-020  -5.52265482E-020  -9.08019319E-020  -7.00553979E+003  -7.00574286E+003  -1.41273968E+004  -2.21208992E+002  -2.33696896E-002   2.56882158E-002   1.15731446E-001   1.18999144E+001   0.00000000E+000   1.36260054E+015   1.01165162E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13172258E+003  -8.27074733E-020  -2.97540175E-020  -1.19999997E+001  -1.25092870E-020  -1.14857668E-019   5.48877350E-020  -7.00565055E+003  -7.00585994E+003  -1.41271689E+004  -2.21309577E+002  -2.61491420E-002   2.78376057E-002   1.16410281E-001   1.18993282E+001   0.00000000E+000   1.36383027E+015   1.01823542E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13138443E+003  -8.92630451E-020   5.59141007E-020  -1.19999997E+001   2.73532085E-021   6.23416249E-020  -3.32036915E-020  -7.00576209E+003  -7.00598053E+003  -1.41269368E+004  -2.21412060E+002  -2.74726935E-002   3.01611329E-002   1.17101934E-001   1.18987310E+001   0.00000000E+000   1.36326525E+015   1.02910724E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13105350E+003   5.82963809E-020   3.11664284E-020  -1.19999997E+001  -2.26622672E-021   1.99899776E-020   2.47333621E-020  -7.00587156E+003  -7.00609823E+003  -1.41267096E+004  -2.21512360E+002  -3.01549706E-002   3.27700597E-002   1.17778861E-001   1.18981464E+001   0.00000000E+000   1.36603208E+015   1.03460850E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13071522E+003   8.84851645E-021   1.06260449E-019  -1.19999997E+001  -2.73149928E-020   7.89434707E-020   7.28448335E-020  -7.00598367E+003  -7.00621836E+003  -1.41264774E+004  -2.21614888E+002  -3.11025273E-002   3.48359936E-002   1.18470815E-001   1.18975489E+001   0.00000000E+000   1.36589935E+015   1.04350026E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13038158E+003   2.87660330E-020  -7.00210870E-020  -1.19999997E+001   3.58955027E-021  -5.75982404E-020   1.42301535E-020  -7.00609343E+003  -7.00633764E+003  -1.41262484E+004  -2.21716009E+002  -3.32183356E-002   3.61679036E-002   1.19153276E-001   1.18969597E+001   0.00000000E+000   1.36712291E+015   1.04930899E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13004568E+003   4.66003779E-020  -4.94279293E-020  -1.19999997E+001  -6.61967829E-021   1.15196481E-020   2.87991202E-020  -7.00620480E+003  -7.00645687E+003  -1.41260178E+004  -2.21817818E+002  -3.70926865E-002   3.80149350E-002   1.19840392E-001   1.18963664E+001   0.00000000E+000   1.36791931E+015   1.05454322E+014   1.00000000E-014   1.85000000E-012
