   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15953617E+003   5.41828178E-002   2.83209886E+003   2.83204468E+003  -6.26927920E-002  -1.73854948E+002  -1.73792255E+002   2.83206640E+003  -4.09743415E-002   2.83210737E+003   3.24643674E-002  -1.73833229E+002  -1.73800765E+002
     103       1     1.19999997E+001   7.15919031E+003   5.44195106E-002   2.83191098E+003   2.83185656E+003  -6.27107156E-002  -1.73940598E+002  -1.73877888E+002   2.83187873E+003  -4.05464641E-002   2.83191927E+003   3.22552591E-002  -1.73918434E+002  -1.73886179E+002
     104       1     1.19999997E+001   7.15884454E+003   5.43592944E-002   2.83172305E+003   2.83166869E+003  -6.26225788E-002  -1.74026033E+002  -1.73963411E+002   2.83169093E+003  -4.03813061E-002   2.83173131E+003   3.21180217E-002  -1.74003792E+002  -1.73971674E+002
     105       1     1.19999997E+001   7.15846395E+003   5.52418034E-002   2.83151717E+003   2.83146193E+003  -6.16034572E-002  -1.74120035E+002  -1.74058431E+002   2.83148406E+003  -3.94692969E-002   2.83152353E+003   3.31076431E-002  -1.74097901E+002  -1.74064793E+002
     106       1     1.19999997E+001   7.15805371E+003   6.09599970E-002   2.83129684E+003   2.83123588E+003  -6.44604671E-002  -1.74224537E+002  -1.74160076E+002   2.83126188E+003  -3.84556451E-002   2.83130034E+003   3.49551750E-002  -1.74198532E+002  -1.74163577E+002
     107       1     1.19999997E+001   7.15769648E+003   6.03020370E-002   2.83110300E+003   2.83104270E+003  -6.33952342E-002  -1.74311879E+002  -1.74248483E+002   2.83106663E+003  -3.94621353E-002   2.83110609E+003   3.63689381E-002  -1.74287946E+002  -1.74251577E+002
     108       1     1.19999997E+001   7.15732770E+003   5.98709962E-002   2.83090122E+003   2.83084135E+003  -6.55642219E-002  -1.74403966E+002  -1.74338402E+002   2.83086730E+003  -3.96071627E-002   2.83090691E+003   3.39139371E-002  -1.74378009E+002  -1.74344095E+002
     109       1     1.19999997E+001   7.15697749E+003   5.92131329E-002   2.83071075E+003   2.83065154E+003  -6.49143553E-002  -1.74490007E+002  -1.74425092E+002   2.83067672E+003  -3.97318351E-002   2.83071645E+003   3.40306128E-002  -1.74464824E+002  -1.74430793E+002
     110       1     1.19999997E+001   7.15663728E+003   5.85984948E-002   2.83052552E+003   2.83046692E+003  -6.46487119E-002  -1.74573822E+002  -1.74509173E+002   2.83049190E+003  -3.96741574E-002   2.83053157E+003   3.36239403E-002  -1.74548847E+002  -1.74515224E+002
     111       1     1.19999997E+001   7.15629613E+003   5.78684631E-002   2.83033966E+003   2.83028180E+003  -6.44434905E-002  -1.74657864E+002  -1.74593420E+002   2.83030658E+003  -3.96610285E-002   2.83034624E+003   3.30860010E-002  -1.74633081E+002  -1.74599995E+002
     112       1     1.19999997E+001   7.15595377E+003   5.72990990E-002   2.83015329E+003   2.83009599E+003  -6.42013202E-002  -1.74742220E+002  -1.74678019E+002   2.83012052E+003  -3.96774479E-002   2.83016020E+003   3.27752267E-002  -1.74717696E+002  -1.74684921E+002
     113       1     1.19999997E+001   7.15560660E+003   5.65296269E-002   2.82996403E+003   2.82990750E+003  -6.39774031E-002  -1.74827847E+002  -1.74763870E+002   2.82993228E+003  -3.91989501E-002   2.82997148E+003   3.17511739E-002  -1.74803069E+002  -1.74771317E+002
     114       1     1.19999997E+001   7.15524500E+003   5.59564085E-002   2.82976763E+003   2.82971167E+003  -6.30499762E-002  -1.74916525E+002  -1.74853475E+002   2.82973513E+003  -3.95933674E-002   2.82977472E+003   3.24997998E-002  -1.74893068E+002  -1.74860568E+002
     115       1     1.19999997E+001   7.15486936E+003   5.86845355E-002   2.82956520E+003   2.82950652E+003  -6.24401373E-002  -1.75010371E+002  -1.74947930E+002   2.82953183E+003  -3.71243896E-002   2.82956896E+003   3.33687877E-002  -1.74985055E+002  -1.74951686E+002
     116       1     1.19999997E+001   7.15450938E+003   5.93517783E-002   2.82936990E+003   2.82931054E+003  -6.35389895E-002  -1.75099671E+002  -1.75036132E+002   2.82933536E+003  -3.87265849E-002   2.82937408E+003   3.45393737E-002  -1.75074858E+002  -1.75040319E+002
     117       1     1.19999997E+001   7.15415346E+003   5.95232920E-002   2.82917551E+003   2.82911599E+003  -6.60917766E-002  -1.75188758E+002  -1.75122667E+002   2.82914251E+003  -3.95738878E-002   2.82918208E+003   3.30054032E-002  -1.75162241E+002  -1.75129235E+002
     118       1     1.19999997E+001   7.15379561E+003   5.79396005E-002   2.82898051E+003   2.82892257E+003  -6.45676476E-002  -1.75276136E+002  -1.75211569E+002   2.82894786E+003  -3.92748879E-002   2.82898713E+003   3.26468409E-002  -1.75250843E+002  -1.75218197E+002
     119       1     1.19999997E+001   7.15345187E+003   5.65718181E-002   2.82879271E+003   2.82873614E+003  -6.44606129E-002  -1.75360702E+002  -1.75296242E+002   2.82876127E+003  -3.93244453E-002   2.82880060E+003   3.14356505E-002  -1.75335566E+002  -1.75304131E+002
     120       1     1.19999997E+001   7.15309917E+003   5.58245234E-002   2.82860145E+003   2.82854562E+003  -6.25145045E-002  -1.75446695E+002  -1.75384180E+002   2.82856866E+003  -3.94758995E-002   2.82860814E+003   3.27859184E-002  -1.75423656E+002  -1.75390870E+002
     121       1     1.19999997E+001   7.15274872E+003   5.45082846E-002   2.82840971E+003   2.82835520E+003  -6.29888478E-002  -1.75533262E+002  -1.75470273E+002   2.82837880E+003  -3.93858782E-002   2.82841819E+003   3.09053151E-002  -1.75509659E+002  -1.75478753E+002
     122       1     1.19999997E+001   7.15240546E+003   5.35667154E-002   2.82822258E+003   2.82816901E+003  -6.30473548E-002  -1.75617721E+002  -1.75554674E+002   2.82819190E+003  -4.01611925E-002   2.82823206E+003   3.06805531E-002  -1.75594835E+002  -1.75564155E+002
     123       1     1.19999997E+001   7.15205224E+003   5.26352634E-002   2.82803024E+003   2.82797761E+003  -6.21639523E-002  -1.75704446E+002  -1.75642282E+002   2.82799991E+003  -3.98562895E-002   2.82803977E+003   3.03276006E-002  -1.75682139E+002  -1.75651811E+002
     124       1     1.19999997E+001   7.15170975E+003   5.14000274E-002   2.82784335E+003   2.82779195E+003  -6.19166020E-002  -1.75788598E+002  -1.75726681E+002   2.82781366E+003  -4.02067180E-002   2.82785387E+003   2.96901434E-002  -1.75766888E+002  -1.75737198E+002
     125       1     1.19999997E+001   7.15136544E+003   5.11784822E-002   2.82765607E+003   2.82760490E+003  -6.22510161E-002  -1.75873609E+002  -1.75811358E+002   2.82762604E+003  -4.11078554E-002   2.82766715E+003   3.00353215E-002  -1.75852466E+002  -1.75822431E+002
     126       1     1.19999997E+001   7.15102157E+003   5.02669389E-002   2.82746873E+003   2.82741846E+003  -6.18308664E-002  -1.75958131E+002  -1.75896300E+002   2.82743897E+003  -4.13265055E-002   2.82748029E+003   2.97625780E-002  -1.75937626E+002  -1.75907864E+002
     127       1     1.19999997E+001   7.15067752E+003   4.96464967E-002   2.82728146E+003   2.82723182E+003  -6.21522796E-002  -1.76042804E+002  -1.75980652E+002   2.82725106E+003  -4.29067911E-002   2.82729397E+003   3.04010082E-002  -1.76023558E+002  -1.75993157E+002
     128       1     1.19999997E+001   7.15032732E+003   4.85711044E-002   2.82709060E+003   2.82704203E+003  -6.16158594E-002  -1.76128796E+002  -1.76067180E+002   2.82706052E+003  -4.31260240E-002   2.82710365E+003   3.00812690E-002  -1.76110306E+002  -1.76080225E+002
     129       1     1.19999997E+001   7.14998132E+003   4.82576055E-002   2.82690226E+003   2.82685400E+003  -6.19654538E-002  -1.76214276E+002  -1.76152311E+002   2.82687219E+003  -4.37786334E-002   2.82691597E+003   3.00707851E-002  -1.76196089E+002  -1.76166018E+002
     130       1     1.19999997E+001   7.14963442E+003   4.82256186E-002   2.82671365E+003   2.82666542E+003  -6.25864032E-002  -1.76300037E+002  -1.76237450E+002   2.82668298E+003  -4.50305736E-002   2.82672801E+003   3.06697890E-002  -1.76282481E+002  -1.76251811E+002
     131       1     1.19999997E+001   7.14928820E+003   4.74583828E-002   2.82652502E+003   2.82647756E+003  -6.25733796E-002  -1.76385280E+002  -1.76322707E+002   2.82649446E+003  -4.56745900E-002   2.82654013E+003   3.05595931E-002  -1.76368381E+002  -1.76337822E+002
     132       1     1.19999997E+001   7.14893656E+003   4.60839798E-002   2.82633306E+003   2.82628698E+003  -6.24697013E-002  -1.76471632E+002  -1.76409162E+002   2.82630298E+003  -4.64665430E-002   2.82634945E+003   3.00808214E-002  -1.76455629E+002  -1.76425548E+002
     133       1     1.19999997E+001   7.14858455E+003   4.45131984E-002   2.82614063E+003   2.82609612E+003  -6.20602005E-002  -1.76558154E+002  -1.76496093E+002   2.82611204E+003  -4.61383286E-002   2.82615818E+003   2.85913265E-002  -1.76542232E+002  -1.76513640E+002
     134       1     1.19999997E+001   7.14823455E+003   4.29938909E-002   2.82594964E+003   2.82590665E+003  -6.15331076E-002  -1.76643881E+002  -1.76582348E+002   2.82592135E+003  -4.68325686E-002   2.82596818E+003   2.82933520E-002  -1.76629181E+002  -1.76600887E+002
     135       1     1.19999997E+001   7.14788454E+003   4.27486422E-002   2.82575915E+003   2.82571640E+003  -6.16227275E-002  -1.76730381E+002  -1.76668758E+002   2.82573106E+003  -4.69571503E-002   2.82577802E+003   2.80830650E-002  -1.76715715E+002  -1.76687632E+002
     136       1     1.19999997E+001   7.14752479E+003   4.18805938E-002   2.82556347E+003   2.82552159E+003  -6.11081492E-002  -1.76818552E+002  -1.76757444E+002   2.82553450E+003  -4.81930391E-002   2.82558270E+003   2.89654837E-002  -1.76805637E+002  -1.76776672E+002
     137       1     1.19999997E+001   7.14717264E+003   4.18384794E-002   2.82537158E+003   2.82532975E+003  -6.23648549E-002  -1.76906008E+002  -1.76843643E+002   2.82534295E+003  -4.91625476E-002   2.82539211E+003   2.86361721E-002  -1.76892805E+002  -1.76864169E+002
     138       1     1.19999997E+001   7.14682210E+003   4.09687073E-002   2.82518050E+003   2.82513954E+003  -6.22519280E-002  -1.76992309E+002  -1.76930057E+002   2.82515220E+003  -4.95828660E-002   2.82520179E+003   2.82996453E-002  -1.76979639E+002  -1.76951340E+002
     139       1     1.19999997E+001   7.14645676E+003   4.26354112E-002   2.82498294E+003   2.82494031E+003  -6.22022702E-002  -1.77083234E+002  -1.77021032E+002   2.82495368E+003  -4.88245650E-002   2.82500251E+003   2.92577060E-002  -1.77069857E+002  -1.77040599E+002
     140       1     1.19999997E+001   7.14610916E+003   4.16074485E-002   2.82479342E+003   2.82475182E+003  -6.20405991E-002  -1.77168682E+002  -1.77106642E+002   2.82476435E+003  -4.95058628E-002   2.82481386E+003   2.90727122E-002  -1.77156147E+002  -1.77127075E+002
     141       1     1.19999997E+001   7.14575902E+003   4.08035503E-002   2.82460275E+003   2.82456195E+003  -6.20932272E-002  -1.77254752E+002  -1.77192659E+002   2.82457316E+003  -5.08811786E-002   2.82462404E+003   2.95915016E-002  -1.77243540E+002  -1.77213949E+002
     142       1     1.19999997E+001   7.14540020E+003   3.96601557E-002   2.82440676E+003   2.82436710E+003  -6.25104230E-002  -1.77343226E+002  -1.77280716E+002   2.82437799E+003  -5.16206859E-002   2.82442961E+003   2.87704185E-002  -1.77332337E+002  -1.77303566E+002
     143       1     1.19999997E+001   7.14504000E+003   3.93119497E-002   2.82421064E+003   2.82417133E+003  -6.32685061E-002  -1.77432215E+002  -1.77368947E+002   2.82418146E+003  -5.31374702E-002   2.82423460E+003   2.91809138E-002  -1.77422084E+002  -1.77392903E+002
     144       1     1.19999997E+001   7.14468975E+003   3.85490613E-002   2.82401984E+003   2.82398129E+003  -6.32015547E-002  -1.77518419E+002  -1.77455218E+002   2.82399058E+003  -5.39062801E-002   2.82404449E+003   2.92537866E-002  -1.77509124E+002  -1.77479870E+002
     145       1     1.19999997E+001   7.14433840E+003   3.77707495E-002   2.82382841E+003   2.82379064E+003  -6.31746456E-002  -1.77604903E+002  -1.77541729E+002   2.82379911E+003  -5.47077166E-002   2.82385381E+003   2.93038206E-002  -1.77596436E+002  -1.77567133E+002
     146       1     1.19999997E+001   7.14398215E+003   3.70436935E-002   2.82363461E+003   2.82359756E+003  -6.31846086E-002  -1.77692363E+002  -1.77629178E+002   2.82360417E+003  -5.65757218E-002   2.82366075E+003   3.04348067E-002  -1.77685754E+002  -1.77655319E+002
     147       1     1.19999997E+001   7.14362637E+003   3.41748487E-002   2.82343953E+003   2.82340535E+003  -6.22592808E-002  -1.77779093E+002  -1.77716834E+002   2.82341071E+003  -5.69024340E-002   2.82346761E+003   2.88180018E-002  -1.77773736E+002  -1.77744918E+002
     148       1     1.19999997E+001   7.14327062E+003   3.29703800E-002   2.82324538E+003   2.82321241E+003  -6.22270371E-002  -1.77866560E+002  -1.77804333E+002   2.82321693E+003  -5.77066447E-002   2.82327464E+003   2.84499875E-002  -1.77862039E+002  -1.77833589E+002
     149       1     1.19999997E+001   7.14291125E+003   3.19096386E-002   2.82304973E+003   2.82301782E+003  -6.09177707E-002  -1.77954606E+002  -1.77893688E+002   2.82302136E+003  -5.73707867E-002   2.82307873E+003   2.83626545E-002  -1.77951059E+002  -1.77922696E+002
     150       1     1.19999997E+001   7.14255419E+003   3.09838542E-002   2.82285511E+003   2.82282413E+003  -6.08445826E-002  -1.78042428E+002  -1.77981584E+002   2.82282672E+003  -5.82526879E-002   2.82288497E+003   2.83919595E-002  -1.78039836E+002  -1.78011444E+002
     151       1     1.19999997E+001   7.14216882E+003   3.08025368E-002   2.82264549E+003   2.82261469E+003  -6.11883587E-002  -1.78137608E+002  -1.78076420E+002   2.82261657E+003  -5.93072435E-002   2.82267588E+003   2.89214216E-002  -1.78135727E+002  -1.78106805E+002
     152       1     1.19999997E+001   7.14173140E+003   3.43423991E-002   2.82240970E+003   2.82237536E+003  -6.57250509E-002  -1.78247243E+002  -1.78181518E+002   2.82237494E+003  -6.61401801E-002   2.82244108E+003   3.47575282E-002  -1.78247658E+002  -1.78212900E+002
     153       1     1.19999997E+001   7.14127309E+003   4.17434980E-002   2.82216417E+003   2.82212242E+003  -7.20316545E-002  -1.78364283E+002  -1.78292251E+002   2.82212301E+003  -7.14451737E-002   2.82219445E+003   4.11570172E-002  -1.78363696E+002  -1.78322539E+002
     154       1     1.19999997E+001   7.14084951E+003   3.99959219E-002   2.82193293E+003   2.82189294E+003  -7.12234522E-002  -1.78468169E+002  -1.78396946E+002   2.82189254E+003  -7.16219393E-002   2.82196416E+003   4.03944090E-002  -1.78468568E+002  -1.78428173E+002
     155       1     1.19999997E+001   7.14043621E+003   4.22524958E-002   2.82170921E+003   2.82166696E+003  -7.30012854E-002  -1.78571596E+002  -1.78498594E+002   2.82166731E+003  -7.26508721E-002   2.82173996E+003   4.19020824E-002  -1.78571245E+002  -1.78529343E+002
     156       1     1.19999997E+001   7.14004161E+003   4.08002217E-002   2.82149417E+003   2.82145337E+003  -7.31396014E-002  -1.78668176E+002  -1.78595036E+002   2.82145093E+003  -7.55846359E-002   2.82152651E+003   4.32452563E-002  -1.78670621E+002  -1.78627376E+002
     157       1     1.19999997E+001   7.13970162E+003   3.84403902E-002   2.82130802E+003   2.82126958E+003  -7.22350646E-002  -1.78751148E+002  -1.78678913E+002   2.82126588E+003  -7.59345661E-002   2.82134182E+003   4.21398917E-002  -1.78754847E+002  -1.78712707E+002
     158       1     1.19999997E+001   7.13936341E+003   3.57059191E-002   2.82112291E+003   2.82108721E+003  -7.07216634E-002  -1.78833231E+002  -1.78762509E+002   2.82108144E+003  -7.64901918E-002   2.82115793E+003   4.14744475E-002  -1.78838999E+002  -1.78797525E+002
     159       1     1.19999997E+001   7.13902989E+003   3.34399388E-002   2.82094035E+003   2.82090691E+003  -6.96890922E-002  -1.78914627E+002  -1.78844938E+002   2.82090001E+003  -7.65891665E-002   2.82097660E+003   4.03400131E-002  -1.78921527E+002  -1.78881187E+002
     160       1     1.19999997E+001   7.13869398E+003   3.12481860E-002   2.82075654E+003   2.82072529E+003  -6.87708131E-002  -1.78996630E+002  -1.78927859E+002   2.82071713E+003  -7.69306846E-002   2.82079406E+003   3.94080576E-002  -1.79004790E+002  -1.78965382E+002
     161       1     1.19999997E+001   7.13835605E+003   2.85347286E-002   2.82057119E+003   2.82054265E+003  -6.77261174E-002  -1.79079055E+002  -1.79011329E+002   2.82053356E+003  -7.68153078E-002   2.82061038E+003   3.76239190E-002  -1.79088144E+002  -1.79050520E+002
     162       1     1.19999997E+001   7.13800074E+003   2.77439034E-002   2.82037750E+003   2.82034976E+003  -6.80929704E-002  -1.79166579E+002  -1.79098486E+002   2.82033960E+003  -7.82541107E-002   2.82041785E+003   3.79050437E-002  -1.79176740E+002  -1.79138835E+002
     163       1     1.19999997E+001   7.13765663E+003   2.59593551E-002   2.82018951E+003   2.82016355E+003  -6.76668233E-002  -1.79250741E+002  -1.79183075E+002   2.82015173E+003  -7.94835868E-002   2.82023121E+003   3.77761186E-002  -1.79262558E+002  -1.79224782E+002
     164       1     1.19999997E+001   7.13731588E+003   2.30226196E-002   2.82000255E+003   2.81997953E+003  -6.68757958E-002  -1.79333704E+002  -1.79266828E+002   2.81996610E+003  -8.03067578E-002   2.82004641E+003   3.64535815E-002  -1.79347135E+002  -1.79310682E+002
     165       1     1.19999997E+001   7.13694082E+003   2.02400738E-002   2.81979699E+003   2.81977675E+003  -6.61990920E-002  -1.79425257E+002  -1.79359058E+002   2.81976183E+003  -8.11145543E-002   2.81984294E+003   3.51555362E-002  -1.79440172E+002  -1.79405017E+002
     166       1     1.19999997E+001   7.13657301E+003   1.88109117E-002   2.81959623E+003   2.81957742E+003  -6.47324381E-002  -1.79515505E+002  -1.79450772E+002   2.81956241E+003  -7.97377322E-002   2.81964215E+003   3.38162059E-002  -1.79530510E+002  -1.79496694E+002
     167       1     1.19999997E+001   7.13622500E+003   1.48096172E-002   2.81940490E+003   2.81939009E+003  -6.21526159E-002  -1.79599618E+002  -1.79537466E+002   2.81937372E+003  -7.85200971E-002   2.81945224E+003   3.11770984E-002  -1.79615986E+002  -1.79584809E+002
     168       1     1.19999997E+001   7.13585865E+003   1.25608343E-002   2.81920478E+003   2.81919222E+003  -6.11837806E-002  -1.79688833E+002  -1.79627649E+002   2.81917338E+003  -8.00289122E-002   2.81925341E+003   3.14059659E-002  -1.79707678E+002  -1.79676272E+002
     169       1     1.19999997E+001   7.13551436E+003   8.96160770E-003   2.81901601E+003   2.81900705E+003  -5.82992859E-002  -1.79771888E+002  -1.79713589E+002   2.81898619E+003  -7.91654943E-002   2.81906535E+003   2.98278160E-002  -1.79792754E+002  -1.79762927E+002
     170       1     1.19999997E+001   7.13516525E+003   7.52427277E-003   2.81882537E+003   2.81881785E+003  -5.79855870E-002  -1.79857546E+002  -1.79799561E+002   2.81879586E+003  -7.99730501E-002   2.81887584E+003   2.95117359E-002  -1.79879534E+002  -1.79850022E+002
     171       1     1.19999997E+001   7.13481758E+003   4.03575395E-003   2.81863452E+003   2.81863049E+003  -5.70623558E-002  -1.79941794E+002  -1.79884731E+002   2.81860582E+003  -8.17237941E-002   2.81868755E+003   2.86971922E-002  -1.79966455E+002  -1.79937758E+002
     172       1     1.19999997E+001   7.13447600E+003  -1.72775281E-004   2.81844632E+003   2.81844649E+003  -5.62174971E-002  -1.80024473E+002  -1.79968255E+002   2.81841954E+003  -8.31728467E-002   2.81850271E+003   2.67825743E-002  -1.80051428E+002  -1.80024646E+002
     173       1     1.19999997E+001   7.13414000E+003  -4.24647093E-003   2.81826160E+003   2.81826584E+003  -5.39648962E-002  -1.80105461E+002  -1.80051496E+002   2.81823662E+003  -8.31874044E-002   2.81831981E+003   2.49760372E-002  -1.80134683E+002  -1.80109707E+002
     174       1     1.19999997E+001   7.13379434E+003  -7.44215914E-003   2.81807150E+003   2.81807894E+003  -5.32640615E-002  -1.80189832E+002  -1.80136568E+002   2.81804899E+003  -8.32172800E-002   2.81813221E+003   2.25110594E-002  -1.80219785E+002  -1.80197274E+002
     175       1     1.19999997E+001   7.13343521E+003  -1.04536000E-002   2.81787473E+003   2.81788518E+003  -5.13868141E-002  -1.80277070E+002  -1.80225683E+002   2.81785362E+003  -8.29432443E-002   2.81793657E+003   2.11028302E-002  -1.80308626E+002  -1.80287523E+002
     176       1     1.19999997E+001   7.13307178E+003  -1.56300338E-002   2.81767445E+003   2.81769008E+003  -4.91327269E-002  -1.80364370E+002  -1.80315237E+002   2.81765545E+003  -8.37660938E-002   2.81773921E+003   1.90033331E-002  -1.80399003E+002  -1.80380000E+002
     177       1     1.19999997E+001   7.13272710E+003  -2.10267717E-002   2.81748414E+003   2.81750517E+003  -4.67721979E-002  -1.80447038E+002  -1.80400266E+002   2.81746780E+003  -8.41400447E-002   2.81755194E+003   1.63410752E-002  -1.80484406E+002  -1.80468065E+002
     178       1     1.19999997E+001   7.13239133E+003  -2.55473186E-002   2.81729909E+003   2.81732464E+003  -4.48910994E-002  -1.80527969E+002  -1.80483078E+002   2.81728506E+003  -8.44709956E-002   2.81736953E+003   1.40325776E-002  -1.80567549E+002  -1.80553517E+002
     179       1     1.19999997E+001   7.13205446E+003  -3.04794747E-002   2.81711326E+003   2.81714374E+003  -4.23148499E-002  -1.80608937E+002  -1.80566622E+002   2.81710211E+003  -8.39464985E-002   2.81718606E+003   1.11521739E-002  -1.80650569E+002  -1.80639417E+002
     180       1     1.19999997E+001   7.13172258E+003  -3.51530672E-002   2.81693047E+003   2.81696563E+003  -3.92092487E-002  -1.80688599E+002  -1.80649389E+002   2.81692191E+003  -8.29251527E-002   2.81700484E+003   8.56283681E-003  -1.80732315E+002  -1.80723752E+002
     181       1     1.19999997E+001   7.13138443E+003  -3.98716027E-002   2.81674392E+003   2.81678380E+003  -3.75090960E-002  -1.80770120E+002  -1.80732611E+002   2.81673788E+003  -8.34287533E-002   2.81682131E+003   6.04805457E-003  -1.80816040E+002  -1.80809992E+002
     182       1     1.19999997E+001   7.13105350E+003  -4.53026929E-002   2.81656116E+003   2.81660646E+003  -3.44215803E-002  -1.80849284E+002  -1.80814863E+002   2.81655813E+003  -8.27465057E-002   2.81664088E+003   3.02223255E-003  -1.80897609E+002  -1.80894587E+002
     183       1     1.19999997E+001   7.13071522E+003  -4.93577177E-002   2.81637483E+003   2.81642419E+003  -3.31355606E-002  -1.80931199E+002  -1.80898063E+002   2.81637401E+003  -8.33181962E-002   2.81645733E+003   8.24917918E-004  -1.80981381E+002  -1.80980556E+002
     184       1     1.19999997E+001   7.13038158E+003  -5.40961982E-002   2.81619108E+003   2.81624518E+003  -3.08222783E-002  -1.81011233E+002  -1.80980411E+002   2.81619193E+003  -8.40719825E-002   2.81627600E+003  -8.46493934E-004  -1.81064483E+002  -1.81065329E+002
     185       1     1.19999997E+001   7.13004568E+003  -5.96726837E-002   2.81600593E+003   2.81606560E+003  -2.66886463E-002  -1.81091158E+002  -1.81064470E+002   2.81600925E+003  -8.30383351E-002   2.81609229E+003  -3.32299493E-003  -1.81147508E+002  -1.81150831E+002
     186       1     1.19999997E+001   7.12970823E+003  -6.55478447E-002   2.81581929E+003   2.81588484E+003  -2.37349521E-002  -1.81171814E+002  -1.81148079E+002   2.81582589E+003  -8.26804315E-002   2.81590857E+003  -6.60236531E-003  -1.81230760E+002  -1.81237362E+002
     187       1     1.19999997E+001   7.12936747E+003  -7.02376919E-002   2.81563192E+003   2.81570216E+003  -2.09852112E-002  -1.81253400E+002  -1.81232414E+002   2.81563966E+003  -8.34773844E-002   2.81572314E+003  -7.74551872E-003  -1.81315892E+002  -1.81323637E+002
     188       1     1.19999997E+001   7.12903067E+003  -7.51137336E-002   2.81544628E+003   2.81552139E+003  -1.75774334E-002  -1.81334241E+002  -1.81316664E+002   2.81545712E+003  -8.18436700E-002   2.81553897E+003  -1.08474970E-002  -1.81398508E+002  -1.81409355E+002
     189       1     1.19999997E+001   7.12868164E+003  -7.84652601E-002   2.81525397E+003   2.81533244E+003  -1.75547846E-002  -1.81419640E+002  -1.81402085E+002   2.81526761E+003  -8.23816864E-002   2.81534999E+003  -1.36383582E-002  -1.81484467E+002  -1.81498105E+002
     190       1     1.19999997E+001   7.12834264E+003  -8.44334181E-002   2.81506663E+003   2.81515106E+003  -1.36821085E-002  -1.81500445E+002  -1.81486762E+002   2.81508369E+003  -8.10466186E-002   2.81516474E+003  -1.70689080E-002  -1.81567809E+002  -1.81584878E+002
     191       1     1.19999997E+001   7.12799220E+003  -9.11813146E-002   2.81487238E+003   2.81496356E+003  -9.80675450E-003  -1.81583963E+002  -1.81574156E+002   2.81489396E+003  -7.94145596E-002   2.81497337E+003  -2.15735095E-002  -1.81653571E+002  -1.81675144E+002
     192       1     1.19999997E+001   7.12764476E+003  -9.67503725E-002   2.81468064E+003   2.81477739E+003  -6.73731049E-003  -1.81667056E+002  -1.81660318E+002   2.81470481E+003  -7.93094246E-002   2.81478412E+003  -2.41782583E-002  -1.81739628E+002  -1.81763806E+002
     193       1     1.19999997E+001   7.12730705E+003  -1.04628797E-001   2.81449268E+003   2.81459731E+003  -2.66399232E-003  -1.81746931E+002  -1.81744267E+002   2.81452186E+003  -7.81194542E-002   2.81459998E+003  -2.91733347E-002  -1.81822386E+002  -1.81851560E+002
     194       1     1.19999997E+001   7.12697090E+003  -1.10960159E-001   2.81430620E+003   2.81441716E+003   1.18190303E-003  -1.81827348E+002  -1.81828529E+002   2.81434074E+003  -7.52389967E-002   2.81441597E+003  -3.45392597E-002  -1.81903768E+002  -1.81938308E+002
     195       1     1.19999997E+001   7.12661588E+003  -1.16815443E-001   2.81411015E+003   2.81422697E+003   3.79730011E-003  -1.81912195E+002  -1.81915992E+002   2.81414691E+003  -7.62571744E-002   2.81422317E+003  -3.67609680E-002  -1.81992250E+002  -1.82029011E+002
     196       1     1.19999997E+001   7.12628094E+003  -1.23039452E-001   2.81392467E+003   2.81404771E+003   7.17133204E-003  -1.81992069E+002  -1.81999240E+002   2.81396513E+003  -7.54096143E-002   2.81404054E+003  -4.04585059E-002  -1.82074650E+002  -1.82115108E+002
     197       1     1.19999997E+001   7.12594709E+003  -1.31233280E-001   2.81373867E+003   2.81386991E+003   1.22337474E-002  -1.82070815E+002  -1.82083049E+002   2.81378503E+003  -7.26427384E-002   2.81385767E+003  -4.63567944E-002  -1.82155692E+002  -1.82202049E+002
     198       1     1.19999997E+001   7.12561240E+003  -1.38694657E-001   2.81355278E+003   2.81369148E+003   1.63231388E-002  -1.82149930E+002  -1.82166253E+002   2.81360323E+003  -7.19210428E-002   2.81367516E+003  -5.04504758E-002  -1.82238174E+002  -1.82288625E+002
     199       1     1.19999997E+001   7.12527153E+003  -1.45206699E-001   2.81336393E+003   2.81350914E+003   1.97416561E-002  -1.82231122E+002  -1.82250863E+002   2.81341809E+003  -7.13100461E-002   2.81348940E+003  -5.41549967E-002  -1.82322173E+002  -1.82376328E+002
     200       1     1.19999997E+001   7.12493761E+003  -1.52503885E-001   2.81317856E+003   2.81333106E+003   2.51713067E-002  -1.82310112E+002  -1.82335283E+002   2.81323807E+003  -6.78225399E-002   2.81330589E+003  -5.95100380E-002  -1.82403106E+002  -1.82462616E+002
     201       1     1.19999997E+001   7.12460784E+003  -1.60782389E-001   2.81299464E+003   2.81315542E+003   2.97410848E-002  -1.82387892E+002  -1.82417633E+002   2.81305987E+003  -6.58158705E-002   2.81312568E+003  -6.52254336E-002  -1.82483449E+002  -1.82548674E+002
     202       1     1.19999997E+001   7.12427554E+003  -1.66950935E-001   2.81281063E+003   2.81297758E+003   3.39067977E-002  -1.82467123E+002  -1.82501030E+002   2.81288026E+003  -6.34159655E-002   2.81294368E+003  -6.96281721E-002  -1.82564446E+002  -1.82634074E+002
