   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15916174E+003  -1.54856243E+000   2.83121585E+003   2.83276441E+003   1.05604796E+000  -1.73024115E+002  -1.74080163E+002   2.83181357E+003   1.05201589E-001   2.83170836E+003  -5.97716052E-001  -1.73974962E+002  -1.74572678E+002
     103       1     1.19999997E+001   7.15880770E+003  -1.56780804E+000   2.83101528E+003   2.83258309E+003   1.06944005E+000  -1.73100545E+002  -1.74169985E+002   2.83162059E+003   1.06940689E-001   2.83151365E+003  -6.05308675E-001  -1.74063044E+002  -1.74668353E+002
     104       1     1.19999997E+001   7.15839382E+003  -1.58826039E+000   2.83078157E+003   2.83236983E+003   1.08575544E+000  -1.73191181E+002  -1.74276937E+002   2.83139747E+003   1.13400424E-001   2.83128407E+003  -6.15905380E-001  -1.74163536E+002  -1.74779442E+002
     105       1     1.19999997E+001   7.15797503E+003  -1.61077736E+000   2.83054506E+003   2.83215584E+003   1.10067607E+000  -1.73281084E+002  -1.74381760E+002   2.83116649E+003   1.11323421E-001   2.83105516E+003  -6.21424714E-001  -1.74270437E+002  -1.74891861E+002
     106       1     1.19999997E+001   7.15759852E+003  -1.63017978E+000   2.83033260E+003   2.83196278E+003   1.11505407E+000  -1.73362592E+002  -1.74477646E+002   2.83096099E+003   1.13273272E-001   2.83084772E+003  -6.28398986E-001  -1.74364372E+002  -1.74992771E+002
     107       1     1.19999997E+001   7.15724645E+003  -1.64919597E+000   2.83013354E+003   2.83178274E+003   1.12879079E+000  -1.73438309E+002  -1.74567099E+002   2.83076849E+003   1.14541351E-001   2.83065395E+003  -6.34946534E-001  -1.74452558E+002  -1.75087505E+002
     108       1     1.19999997E+001   7.15689865E+003  -1.66822920E+000   2.82993635E+003   2.83160458E+003   1.14189506E+000  -1.73513415E+002  -1.74655310E+002   2.83057902E+003   1.16337772E-001   2.83046268E+003  -6.42671914E-001  -1.74538972E+002  -1.75181644E+002
     109       1     1.19999997E+001   7.15655023E+003  -1.68736976E+000   2.82973881E+003   2.83142618E+003   1.15494632E+000  -1.73588573E+002  -1.74743520E+002   2.83038896E+003   1.17724502E-001   2.83027123E+003  -6.50147946E-001  -1.74625795E+002  -1.75275943E+002
     110       1     1.19999997E+001   7.15620182E+003  -1.70659710E+000   2.82954116E+003   2.83124776E+003   1.16798123E+000  -1.73663754E+002  -1.74831735E+002   2.83019904E+003   1.19260052E-001   2.83007978E+003  -6.57875920E-001  -1.74712475E+002  -1.75370351E+002
     111       1     1.19999997E+001   7.15585100E+003  -1.72595633E+000   2.82934217E+003   2.83106813E+003   1.18097159E+000  -1.73739429E+002  -1.74920400E+002   2.83000757E+003   1.20419512E-001   2.82988716E+003  -6.65404257E-001  -1.74799981E+002  -1.75465385E+002
     112       1     1.19999997E+001   7.15549929E+003  -1.74575255E+000   2.82914240E+003   2.83088815E+003   1.19436324E+000  -1.73815183E+002  -1.75009546E+002   2.82981605E+003   1.22259052E-001   2.82969379E+003  -6.73648366E-001  -1.74887287E+002  -1.75560935E+002
     113       1     1.19999997E+001   7.15513275E+003  -1.76715312E+000   2.82893341E+003   2.83070056E+003   1.20795379E+000  -1.73894154E+002  -1.75102107E+002   2.82961690E+003   1.24289522E-001   2.82949261E+003  -6.83488850E-001  -1.74977818E+002  -1.75661307E+002
     114       1     1.19999997E+001   7.15474822E+003  -1.78810376E+000   2.82871623E+003   2.83050434E+003   1.22294955E+000  -1.73976431E+002  -1.75199380E+002   2.82940550E+003   1.24109131E-001   2.82928139E+003  -6.89263340E-001  -1.75075271E+002  -1.75764534E+002
     115       1     1.19999997E+001   7.15435740E+003  -1.80548356E+000   2.82849678E+003   2.83030227E+003   1.23545800E+000  -1.74062685E+002  -1.75298143E+002   2.82919188E+003   1.25076759E-001   2.82906681E+003  -6.95102320E-001  -1.75173066E+002  -1.75868168E+002
     116       1     1.19999997E+001   7.15398497E+003  -1.82758547E+000   2.82828334E+003   2.83011092E+003   1.24851979E+000  -1.74143661E+002  -1.75392181E+002   2.82899133E+003   1.28928687E-001   2.82886240E+003  -7.07994366E-001  -1.75263252E+002  -1.75971247E+002
     117       1     1.19999997E+001   7.15362886E+003  -1.84669745E+000   2.82808227E+003   2.82992897E+003   1.26284158E+000  -1.74220083E+002  -1.75482925E+002   2.82879636E+003   1.30234512E-001   2.82866612E+003  -7.14090378E-001  -1.75352691E+002  -1.76066781E+002
     118       1     1.19999997E+001   7.15328243E+003  -1.86589660E+000   2.82788563E+003   2.82975153E+003   1.27571321E+000  -1.74294852E+002  -1.75570565E+002   2.82860749E+003   1.31677883E-001   2.82847582E+003  -7.21861271E-001  -1.75438888E+002  -1.76160749E+002
     119       1     1.19999997E+001   7.15293514E+003  -1.88514775E+000   2.82768850E+003   2.82957365E+003   1.28860507E+000  -1.74369812E+002  -1.75658417E+002   2.82841815E+003   1.33113984E-001   2.82828504E+003  -7.29656654E-001  -1.75525303E+002  -1.76254959E+002
     120       1     1.19999997E+001   7.15257813E+003  -1.90444284E+000   2.82748671E+003   2.82939115E+003   1.30281957E+000  -1.74446499E+002  -1.75749319E+002   2.82822287E+003   1.34535256E-001   2.82808833E+003  -7.36158519E-001  -1.75614784E+002  -1.76350942E+002
     121       1     1.19999997E+001   7.15222995E+003  -1.92383518E+000   2.82728898E+003   2.82921281E+003   1.31569996E+000  -1.74521647E+002  -1.75837347E+002   2.82803307E+003   1.35957556E-001   2.82789711E+003  -7.44092782E-001  -1.75701389E+002  -1.76445482E+002
     122       1     1.19999997E+001   7.15188002E+003  -1.94298718E+000   2.82709043E+003   2.82903342E+003   1.32838713E+000  -1.74597331E+002  -1.75925719E+002   2.82784220E+003   1.37167817E-001   2.82770503E+003  -7.51767861E-001  -1.75788551E+002  -1.76540319E+002
     123       1     1.19999997E+001   7.15152914E+003  -1.96230664E+000   2.82689127E+003   2.82885357E+003   1.34111789E+000  -1.74673179E+002  -1.76014297E+002   2.82765078E+003   1.38326979E-001   2.82751246E+003  -7.59515729E-001  -1.75875970E+002  -1.76635486E+002
     124       1     1.19999997E+001   7.15117816E+003  -1.98155024E+000   2.82669206E+003   2.82867361E+003   1.35385490E+000  -1.74749119E+002  -1.76102974E+002   2.82745945E+003   1.39695403E-001   2.82731975E+003  -7.67390745E-001  -1.75963278E+002  -1.76730669E+002
     125       1     1.19999997E+001   7.15082630E+003  -2.00093775E+000   2.82649230E+003   2.82849324E+003   1.36668017E+000  -1.74825199E+002  -1.76191879E+002   2.82726762E+003   1.41064600E-001   2.82712656E+003  -7.75322183E-001  -1.76050815E+002  -1.76826137E+002
     126       1     1.19999997E+001   7.15047356E+003  -2.02033669E+000   2.82629205E+003   2.82831238E+003   1.37950317E+000  -1.74901501E+002  -1.76281004E+002   2.82707534E+003   1.42453956E-001   2.82693288E+003  -7.83287469E-001  -1.76138550E+002  -1.76921838E+002
     127       1     1.19999997E+001   7.15011698E+003  -2.04054127E+000   2.82608912E+003   2.82812966E+003   1.39248961E+000  -1.74978534E+002  -1.76371023E+002   2.82688128E+003   1.44101585E-001   2.82673717E+003  -7.92153244E-001  -1.76226922E+002  -1.77019075E+002
     128       1     1.19999997E+001   7.14975698E+003  -2.05923085E+000   2.82588537E+003   2.82794460E+003   1.40498715E+000  -1.75056887E+002  -1.76461875E+002   2.82668476E+003   1.45143755E-001   2.82653961E+003  -7.99387451E-001  -1.76316731E+002  -1.77116118E+002
     129       1     1.19999997E+001   7.14939944E+003  -2.07833411E+000   2.82568256E+003   2.82776090E+003   1.41741412E+000  -1.75134612E+002  -1.76552026E+002   2.82648986E+003   1.46378328E-001   2.82634348E+003  -8.07298320E-001  -1.76405648E+002  -1.77212946E+002
     130       1     1.19999997E+001   7.14903323E+003  -2.09890470E+000   2.82547467E+003   2.82757357E+003   1.43059278E+000  -1.75213383E+002  -1.76643976E+002   2.82628915E+003   1.46170585E-001   2.82614298E+003  -8.14482507E-001  -1.76497806E+002  -1.77312288E+002
     131       1     1.19999997E+001   7.14867031E+003  -2.11949941E+000   2.82526842E+003   2.82738792E+003   1.44425194E+000  -1.75291460E+002  -1.76735712E+002   2.82609110E+003   1.47428298E-001   2.82594367E+003  -8.22675770E-001  -1.76588283E+002  -1.77410959E+002
     132       1     1.19999997E+001   7.14830039E+003  -2.14145142E+000   2.82505772E+003   2.82719918E+003   1.45930927E+000  -1.75370549E+002  -1.76829858E+002   2.82588982E+003   1.49958243E-001   2.82573987E+003  -8.32100397E-001  -1.76679900E+002  -1.77512001E+002
     133       1     1.19999997E+001   7.14793406E+003  -2.15914839E+000   2.82485058E+003   2.82700973E+003   1.47017101E+000  -1.75451406E+002  -1.76921577E+002   2.82569002E+003   1.50461852E-001   2.82553956E+003  -8.39439236E-001  -1.76771115E+002  -1.77610554E+002
     134       1     1.19999997E+001   7.14756176E+003  -2.18353776E+000   2.82463693E+003   2.82682047E+003   1.48633634E+000  -1.75530297E+002  -1.77016633E+002   2.82548861E+003   1.54479252E-001   2.82533413E+003  -8.51680674E-001  -1.76862154E+002  -1.77713835E+002
     135       1     1.19999997E+001   7.14719680E+003  -2.20436673E+000   2.82442940E+003   2.82663377E+003   1.50001660E+000  -1.75608808E+002  -1.77108824E+002   2.82528946E+003   1.55704986E-001   2.82513375E+003  -8.60055112E-001  -1.76953119E+002  -1.77813175E+002
     136       1     1.19999997E+001   7.14682904E+003  -2.22475424E+000   2.82422050E+003   2.82644525E+003   1.51334830E+000  -1.75688302E+002  -1.77201650E+002   2.82508886E+003   1.56950830E-001   2.82493191E+003  -8.68356772E-001  -1.77044699E+002  -1.77913056E+002
     137       1     1.19999997E+001   7.14644806E+003  -2.24471566E+000   2.82400492E+003   2.82624964E+003   1.52515590E+000  -1.75770971E+002  -1.77296127E+002   2.82487882E+003   1.54337903E-001   2.82472448E+003  -8.73897666E-001  -1.77141789E+002  -1.78015687E+002
     138       1     1.19999997E+001   7.14606336E+003  -2.26899414E+000   2.82378486E+003   2.82605386E+003   1.54059889E+000  -1.75852707E+002  -1.77393306E+002   2.82466915E+003   1.55888794E-001   2.82451326E+003  -8.84284036E-001  -1.77237417E+002  -1.78121701E+002
     139       1     1.19999997E+001   7.14568536E+003  -2.28984340E+000   2.82357026E+003   2.82586010E+003   1.55356770E+000  -1.75934396E+002  -1.77487964E+002   2.82446203E+003   1.55500752E-001   2.82430653E+003  -8.91776455E-001  -1.77332463E+002  -1.78224240E+002
     140       1     1.19999997E+001   7.14531093E+003  -2.31073837E+000   2.82335711E+003   2.82566785E+003   1.56624963E+000  -1.76015642E+002  -1.77581891E+002   2.82425794E+003   1.56336237E-001   2.82410160E+003  -9.00824974E-001  -1.77425555E+002  -1.78326380E+002
     141       1     1.19999997E+001   7.14492651E+003  -2.33168217E+000   2.82313851E+003   2.82547019E+003   1.57894253E+000  -1.76099326E+002  -1.77678269E+002   2.82404835E+003   1.57101979E-001   2.82389125E+003  -9.09841617E-001  -1.77521167E+002  -1.78431008E+002
     142       1     1.19999997E+001   7.14455475E+003  -2.35259988E+000   2.82292715E+003   2.82527975E+003   1.59238685E+000  -1.76179552E+002  -1.77771939E+002   2.82384540E+003   1.58036168E-001   2.82368736E+003  -9.18249199E-001  -1.77613903E+002  -1.78532152E+002
     143       1     1.19999997E+001   7.14418151E+003  -2.37372136E+000   2.82271489E+003   2.82508861E+003   1.60592831E+000  -1.76260027E+002  -1.77865955E+002   2.82364157E+003   1.58890525E-001   2.82348268E+003  -9.26683569E-001  -1.77707064E+002  -1.78633748E+002
     144       1     1.19999997E+001   7.14380629E+003  -2.39480692E+000   2.82250164E+003   2.82489645E+003   1.61945698E+000  -1.76340942E+002  -1.77960399E+002   2.82343647E+003   1.59483142E-001   2.82327699E+003  -9.34833084E-001  -1.77800916E+002  -1.78735749E+002
     145       1     1.19999997E+001   7.14342956E+003  -2.41613070E+000   2.82228730E+003   2.82470343E+003   1.63296740E+000  -1.76422258E+002  -1.78055225E+002   2.82323083E+003   1.60367968E-001   2.82307046E+003  -9.43531270E-001  -1.77894857E+002  -1.78838389E+002
     146       1     1.19999997E+001   7.14304040E+003  -2.43776000E+000   2.82206664E+003   2.82450440E+003   1.64676492E+000  -1.76505900E+002  -1.78152665E+002   2.82301678E+003   1.59146302E-001   2.82285763E+003  -9.50141382E-001  -1.77993519E+002  -1.78943660E+002
     147       1     1.19999997E+001   7.14265814E+003  -2.46033010E+000   2.82184859E+003   2.82430892E+003   1.66103152E+000  -1.76588028E+002  -1.78249060E+002   2.82280845E+003   1.60553044E-001   2.82264789E+003  -9.59851628E-001  -1.78088507E+002  -1.79048358E+002
     148       1     1.19999997E+001   7.14227357E+003  -2.48229777E+000   2.82162943E+003   2.82411173E+003   1.67436967E+000  -1.76671193E+002  -1.78345563E+002   2.82259873E+003   1.61365436E-001   2.82243736E+003  -9.69293537E-001  -1.78184197E+002  -1.79153491E+002
     149       1     1.19999997E+001   7.14188592E+003  -2.50323027E+000   2.82140949E+003   2.82391272E+003   1.68759207E+000  -1.76755257E+002  -1.78442850E+002   2.82238659E+003   1.61457558E-001   2.82222513E+003  -9.77095764E-001  -1.78281392E+002  -1.79258488E+002
     150       1     1.19999997E+001   7.14149964E+003  -2.52561832E+000   2.82118951E+003   2.82371513E+003   1.70212927E+000  -1.76838309E+002  -1.78540438E+002   2.82217592E+003   1.62925471E-001   2.82201300E+003  -9.86414521E-001  -1.78377513E+002  -1.79363927E+002
     151       1     1.19999997E+001   7.14104575E+003  -2.54934743E+000   2.82093197E+003   2.82348132E+003   1.71626550E+000  -1.76937526E+002  -1.78653792E+002   2.82192774E+003   1.62689385E-001   2.82176505E+003  -9.95771313E-001  -1.78491102E+002  -1.79486874E+002
     152       1     1.19999997E+001   7.14056439E+003  -2.58091610E+000   2.82065626E+003   2.82323717E+003   1.73705456E+000  -1.77038926E+002  -1.78775981E+002   2.82166526E+003   1.65138820E-001   2.82150012E+003  -1.00900037E+000  -1.78610842E+002  -1.79619842E+002
     153       1     1.19999997E+001   7.14007666E+003  -2.60795945E+000   2.82037860E+003   2.82298656E+003   1.75293353E+000  -1.77144904E+002  -1.78897838E+002   2.82139886E+003   1.65237081E-001   2.82123363E+003  -1.02026300E+000  -1.78732601E+002  -1.79752864E+002
     154       1     1.19999997E+001   7.13966463E+003  -2.63312010E+000   2.82014318E+003   2.82277630E+003   1.76724168E+000  -1.77232975E+002  -1.79000217E+002   2.82117264E+003   1.63585014E-001   2.82100906E+003  -1.02946343E+000  -1.78836632E+002  -1.79866095E+002
     155       1     1.19999997E+001   7.13921640E+003  -2.65823724E+000   2.81988780E+003   2.82254604E+003   1.78160734E+000  -1.77330308E+002  -1.79111916E+002   2.82092765E+003   1.63221634E-001   2.82076443E+003  -1.03985153E+000  -1.78948694E+002  -1.79988546E+002
     156       1     1.19999997E+001   7.13885011E+003  -2.67795372E+000   2.81967989E+003   2.82235785E+003   1.79484785E+000  -1.77409872E+002  -1.79204720E+002   2.82072820E+003   1.65204734E-001   2.82056300E+003  -1.04831061E+000  -1.79039515E+002  -1.80087826E+002
     157       1     1.19999997E+001   7.13848801E+003  -2.69926967E+000   2.81947359E+003   2.82217286E+003   1.80952687E+000  -1.77487474E+002  -1.79297001E+002   2.82053130E+003   1.67964740E-001   2.82036333E+003  -1.05770754E+000  -1.79129036E+002  -1.80186744E+002
     158       1     1.19999997E+001   7.13812310E+003  -2.72028508E+000   2.81926602E+003   2.82198631E+003   1.82373412E+000  -1.77565797E+002  -1.79389531E+002   2.82033214E+003   1.69564454E-001   2.82016258E+003  -1.06611542E+000  -1.79219967E+002  -1.80286082E+002
     159       1     1.19999997E+001   7.13775784E+003  -2.74129726E+000   2.81905821E+003   2.82179951E+003   1.83768855E+000  -1.77644268E+002  -1.79481956E+002   2.82013272E+003   1.70902528E-001   2.81996182E+003  -1.07451124E+000  -1.79311054E+002  -1.80385565E+002
     160       1     1.19999997E+001   7.13739468E+003  -2.76252495E+000   2.81885119E+003   2.82161371E+003   1.85189595E+000  -1.77722358E+002  -1.79574254E+002   2.81993532E+003   1.73507327E-001   2.81976181E+003  -1.08413633E+000  -1.79400747E+002  -1.80484883E+002
     161       1     1.19999997E+001   7.13700993E+003  -2.78284902E+000   2.81863306E+003   2.82141591E+003   1.86584395E+000  -1.77806044E+002  -1.79671888E+002   2.81972577E+003   1.75702773E-001   2.81955007E+003  -1.09270785E+000  -1.79496185E+002  -1.80588893E+002
     162       1     1.19999997E+001   7.13663252E+003  -2.80604375E+000   2.81841736E+003   2.82122341E+003   1.88215516E+000  -1.77886613E+002  -1.79768768E+002   2.81952154E+003   1.80290250E-001   2.81934125E+003  -1.10417884E+000  -1.79588478E+002  -1.80692657E+002
     163       1     1.19999997E+001   7.13626144E+003  -2.82847294E+000   2.81820540E+003   2.82103388E+003   1.89672912E+000  -1.77966080E+002  -1.79862809E+002   2.81931962E+003   1.82476956E-001   2.81913715E+003  -1.11422078E+000  -1.79680332E+002  -1.80794553E+002
     164       1     1.19999997E+001   7.13587127E+003  -2.85180446E+000   2.81798261E+003   2.82083441E+003   1.91123603E+000  -1.78049815E+002  -1.79961051E+002   2.81910678E+003   1.83602940E-001   2.81892318E+003  -1.12417137E+000  -1.79777448E+002  -1.80901620E+002
     165       1     1.19999997E+001   7.13548276E+003  -2.87590847E+000   2.81776059E+003   2.82063650E+003   1.92666655E+000  -1.78132492E+002  -1.80059159E+002   2.81889459E+003   1.84755747E-001   2.81870983E+003  -1.13399767E+000  -1.79874403E+002  -1.81008401E+002
     166       1     1.19999997E+001   7.13507016E+003  -2.89781914E+000   2.81752642E+003   2.82042424E+003   1.94173360E+000  -1.78222367E+002  -1.80164101E+002   2.81867044E+003   1.87933447E-001   2.81848250E+003  -1.14401898E+000  -1.79976168E+002  -1.81120187E+002
     167       1     1.19999997E+001   7.13470572E+003  -2.91943608E+000   2.81731875E+003   2.82023819E+003   1.95633191E+000  -1.78300317E+002  -1.80256649E+002   2.81847169E+003   1.89838352E-001   2.81828185E+003  -1.15294252E+000  -1.80066811E+002  -1.81219754E+002
     168       1     1.19999997E+001   7.13433648E+003  -2.94270219E+000   2.81710730E+003   2.82005000E+003   1.97073995E+000  -1.78378977E+002  -1.80349717E+002   2.81827035E+003   1.91086582E-001   2.81807926E+003  -1.16304882E+000  -1.80158630E+002  -1.81321679E+002
     169       1     1.19999997E+001   7.13397281E+003  -2.96206517E+000   2.81690102E+003   2.81986308E+003   1.98342859E+000  -1.78458015E+002  -1.80441444E+002   2.81807168E+003   1.92020996E-001   2.81787965E+003  -1.17065758E+000  -1.80249423E+002  -1.81420081E+002
     170       1     1.19999997E+001   7.13356406E+003  -2.98610717E+000   2.81666765E+003   2.81965375E+003   2.00151044E+000  -1.78546094E+002  -1.80547604E+002   2.81785219E+003   1.99947819E-001   2.81765224E+003  -1.18454456E+000  -1.80347656E+002  -1.81532201E+002
     171       1     1.19999997E+001   7.13320048E+003  -3.00791723E+000   2.81646040E+003   2.81946832E+003   2.01697068E+000  -1.78623670E+002  -1.80640641E+002   2.81765445E+003   2.03096632E-001   2.81745135E+003  -1.19404318E+000  -1.80437544E+002  -1.81631587E+002
     172       1     1.19999997E+001   7.13284760E+003  -3.02863764E+000   2.81625930E+003   2.81928794E+003   2.03146848E+000  -1.78699369E+002  -1.80730838E+002   2.81746278E+003   2.06309934E-001   2.81725647E+003  -1.20347910E+000  -1.80524528E+002  -1.81728007E+002
     173       1     1.19999997E+001   7.13247880E+003  -3.05171599E+000   2.81604834E+003   2.81910005E+003   2.04596139E+000  -1.78777850E+002  -1.80823812E+002   2.81726133E+003   2.07236804E-001   2.81705409E+003  -1.21299140E+000  -1.80616575E+002  -1.81829566E+002
     174       1     1.19999997E+001   7.13210767E+003  -3.07319692E+000   2.81583660E+003   2.81890980E+003   2.06049235E+000  -1.78858003E+002  -1.80918495E+002   2.81706031E+003   2.11004086E-001   2.81684931E+003  -1.22370866E+000  -1.80707491E+002  -1.81931200E+002
     175       1     1.19999997E+001   7.13174348E+003  -3.09299545E+000   2.81562976E+003   2.81872275E+003   2.07475138E+000  -1.78937004E+002  -1.81011756E+002   2.81686282E+003   2.14813667E-001   2.81664800E+003  -1.23305774E+000  -1.80796942E+002  -1.82030000E+002
     176       1     1.19999997E+001   7.13135657E+003  -3.11692828E+000   2.81540887E+003   2.81852580E+003   2.09317670E+000  -1.79019173E+002  -1.81112350E+002   2.81665389E+003   2.21265897E-001   2.81643262E+003  -1.24501748E+000  -1.80891084E+002  -1.82136101E+002
     177       1     1.19999997E+001   7.13099749E+003  -3.13650762E+000   2.81520522E+003   2.81834172E+003   2.10627357E+000  -1.79096718E+002  -1.81202992E+002   2.81645720E+003   2.21750212E-001   2.81623545E+003  -1.25198426E+000  -1.80981242E+002  -1.82233226E+002
     178       1     1.19999997E+001   7.13064507E+003  -3.15810124E+000   2.81500373E+003   2.81816183E+003   2.12099079E+000  -1.79172051E+002  -1.81293042E+002   2.81626607E+003   2.25226260E-001   2.81604084E+003  -1.26233671E+000  -1.81067816E+002  -1.82330153E+002
     179       1     1.19999997E+001   7.13029500E+003  -3.17849501E+000   2.81480436E+003   2.81798286E+003   2.13539925E+000  -1.79247164E+002  -1.81382563E+002   2.81607578E+003   2.28324068E-001   2.81584746E+003  -1.27141983E+000  -1.81154239E+002  -1.82425659E+002
     180       1     1.19999997E+001   7.12994419E+003  -3.19965374E+000   2.81460401E+003   2.81780367E+003   2.15010090E+000  -1.79322271E+002  -1.81472372E+002   2.81588558E+003   2.32015165E-001   2.81565357E+003  -1.28156801E+000  -1.81240357E+002  -1.82521925E+002
     181       1     1.19999997E+001   7.12959127E+003  -3.22018168E+000   2.81440300E+003   2.81762319E+003   2.16531147E+000  -1.79398043E+002  -1.81563355E+002   2.81569453E+003   2.36658489E-001   2.81545787E+003  -1.29152870E+000  -1.81326696E+002  -1.82618225E+002
     182       1     1.19999997E+001   7.12924340E+003  -3.24069184E+000   2.81420468E+003   2.81744537E+003   2.17990989E+000  -1.79472645E+002  -1.81652555E+002   2.81550583E+003   2.40371423E-001   2.81526546E+003  -1.30115337E+000  -1.81412183E+002  -1.82713337E+002
     183       1     1.19999997E+001   7.12889362E+003  -3.26130148E+000   2.81400536E+003   2.81726666E+003   2.19514340E+000  -1.79547575E+002  -1.81742719E+002   2.81531639E+003   2.44872922E-001   2.81507151E+003  -1.31103100E+000  -1.81497846E+002  -1.82808877E+002
     184       1     1.19999997E+001   7.12854333E+003  -3.28122504E+000   2.81380595E+003   2.81708718E+003   2.20919873E+000  -1.79623118E+002  -1.81832317E+002   2.81512625E+003   2.48269257E-001   2.81487798E+003  -1.32029557E+000  -1.81584047E+002  -1.82904343E+002
     185       1     1.19999997E+001   7.12819406E+003  -3.30194880E+000   2.81360670E+003   2.81690865E+003   2.22390180E+000  -1.79698015E+002  -1.81921916E+002   2.81493692E+003   2.52179486E-001   2.81468475E+003  -1.33022648E+000  -1.81669737E+002  -1.82999963E+002
     186       1     1.19999997E+001   7.12784266E+003  -3.32244813E+000   2.81340653E+003   2.81672898E+003   2.23848338E+000  -1.79773410E+002  -1.82011894E+002   2.81474600E+003   2.55500254E-001   2.81449050E+003  -1.33946501E+000  -1.81756393E+002  -1.83095858E+002
     187       1     1.19999997E+001   7.12748701E+003  -3.34227569E+000   2.81320412E+003   2.81654640E+003   2.25207264E+000  -1.79850463E+002  -1.82102536E+002   2.81455292E+003   2.58593929E-001   2.81429433E+003  -1.34879698E+000  -1.81843942E+002  -1.83192739E+002
     188       1     1.19999997E+001   7.12713575E+003  -3.36402802E+000   2.81300326E+003   2.81636729E+003   2.26784347E+000  -1.79925340E+002  -1.82193184E+002   2.81436305E+003   2.63597829E-001   2.81409945E+003  -1.35978237E+000  -1.81929586E+002  -1.83289368E+002
     189       1     1.19999997E+001   7.12677568E+003  -3.38363971E+000   2.81279847E+003   2.81618211E+003   2.27961244E+000  -1.80003670E+002  -1.82283282E+002   2.81416605E+003   2.63547965E-001   2.81390250E+003  -1.36757524E+000  -1.82019734E+002  -1.83387310E+002
     190       1     1.19999997E+001   7.12642345E+003  -3.40440846E+000   2.81259771E+003   2.81600211E+003   2.29446955E+000  -1.80079148E+002  -1.82373617E+002   2.81397482E+003   2.67173882E-001   2.81370764E+003  -1.37711279E+000  -1.82106443E+002  -1.83483556E+002
     191       1     1.19999997E+001   7.12607622E+003  -3.42553233E+000   2.81239946E+003   2.81582499E+003   2.31003293E+000  -1.80153227E+002  -1.82463260E+002   2.81378688E+003   2.71919060E-001   2.81351496E+003  -1.38741846E+000  -1.82191341E+002  -1.83578760E+002
     192       1     1.19999997E+001   7.12573010E+003  -3.44666486E+000   2.81220165E+003   2.81564831E+003   2.32488344E+000  -1.80227193E+002  -1.82552076E+002   2.81359932E+003   2.75886218E-001   2.81332343E+003  -1.39766764E+000  -1.82276190E+002  -1.83673858E+002
     193       1     1.19999997E+001   7.12536524E+003  -3.46518193E+000   2.81199488E+003   2.81546006E+003   2.33916737E+000  -1.80307171E+002  -1.82646338E+002   2.81340249E+003   2.81595608E-001   2.81312090E+003  -1.40761016E+000  -1.82364742E+002  -1.83772353E+002
     194       1     1.19999997E+001   7.12498734E+003  -3.48822084E+000   2.81177877E+003   2.81526699E+003   2.35506923E+000  -1.80388097E+002  -1.82743166E+002   2.81319786E+003   2.85938784E-001   2.81291192E+003  -1.41909039E+000  -1.82457228E+002  -1.83876318E+002
     195       1     1.19999997E+001   7.12462816E+003  -3.50429328E+000   2.81157634E+003   2.81508063E+003   2.36557928E+000  -1.80467862E+002  -1.82833442E+002   2.81300148E+003   2.86422437E-001   2.81271505E+003  -1.42513643E+000  -1.82547019E+002  -1.83972156E+002
     196       1     1.19999997E+001   7.12428191E+003  -3.52493452E+000   2.81137882E+003   2.81490375E+003   2.38036258E+000  -1.80541986E+002  -1.82922349E+002   2.81281363E+003   2.90245934E-001   2.81252339E+003  -1.43481788E+000  -1.82632103E+002  -1.84066921E+002
     197       1     1.19999997E+001   7.12393558E+003  -3.54706714E+000   2.81118026E+003   2.81472732E+003   2.39584607E+000  -1.80615629E+002  -1.83011475E+002   2.81262643E+003   2.94950689E-001   2.81233148E+003  -1.44617176E+000  -1.82716525E+002  -1.84162696E+002
     198       1     1.19999997E+001   7.12358429E+003  -3.56925011E+000   2.81097932E+003   2.81454857E+003   2.41236998E+000  -1.80690119E+002  -1.83102489E+002   2.81243645E+003   3.00249129E-001   2.81213620E+003  -1.45712926E+000  -1.82802239E+002  -1.84259369E+002
     199       1     1.19999997E+001   7.12323476E+003  -3.59130611E+000   2.81077930E+003   2.81437061E+003   2.42828585E+000  -1.80764348E+002  -1.83192633E+002   2.81224723E+003   3.04907922E-001   2.81194232E+003  -1.46792818E+000  -1.82887725E+002  -1.84355654E+002
     200       1     1.19999997E+001   7.12288496E+003  -3.61324519E+000   2.81057910E+003   2.81419235E+003   2.44485744E+000  -1.80838791E+002  -1.83283648E+002   2.81205882E+003   3.11335602E-001   2.81174749E+003  -1.47972335E+000  -1.82972312E+002  -1.84452036E+002
     201       1     1.19999997E+001   7.12252834E+003  -3.63425544E+000   2.81037542E+003   2.81400967E+003   2.45789685E+000  -1.80915617E+002  -1.83373514E+002   2.81186432E+003   3.12548753E-001   2.81155178E+003  -1.48890735E+000  -1.83060965E+002  -1.84549873E+002
     202       1     1.19999997E+001   7.12217609E+003  -3.65443536E+000   2.81017496E+003   2.81382939E+003   2.47251031E+000  -1.80991348E+002  -1.83463858E+002   2.81167291E+003   3.16026720E-001   2.81135688E+003  -1.49795177E+000  -1.83147832E+002  -1.84645783E+002
