   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19588847E+001   1.00002269E+000   4.76708442E-002   1.19999997E+001   0.00000000E+000   3.31991667E-020   1.04620756E-020  -1.19999997E+001   3.59825362E-020  -7.52918175E-020  -3.76459088E-020   1.21041213E-002   1.53220992E-002  -2.74262205E-002   1.37130638E-002   1.47930369E-003  -7.27768851E-004
      86       1     1.19582860E+001   1.00002269E+000   4.83653679E-002   1.19999997E+001   0.00000000E+000  -2.54817269E-020   3.07837563E-020  -1.19999997E+001   3.18806255E-020  -7.52918175E-020  -7.52918175E-020   1.22801667E-002   1.55456635E-002  -2.78258302E-002   1.39128680E-002   1.50049910E-003  -7.37148902E-004
      87       1     1.19576676E+001   1.00002269E+000   4.90828791E-002   1.19999997E+001   0.00000000E+000   4.00030145E-021   3.45684969E-020  -1.19999997E+001  -1.74601348E-020  -3.76459088E-020   0.00000000E+000   1.24620819E-002   1.57764646E-002  -2.82385465E-002   1.41192255E-002   1.52443105E-003  -7.47445376E-004
      88       1     1.19570463E+001   1.00002269E+000   4.98036800E-002   1.19999997E+001   0.00000000E+000   2.32161307E-020  -3.33683726E-020  -1.19999997E+001   1.66580227E-020   1.12937726E-019   0.00000000E+000   1.26440803E-002   1.60092116E-002  -2.86532919E-002   1.43265975E-002   1.54701221E-003  -7.53764379E-004
      89       1     1.19564357E+001   1.00002269E+000   5.05120228E-002   1.19999997E+001   0.00000000E+000   8.01808714E-021   3.03563617E-020  -1.19999997E+001   1.02714542E-021   1.50583635E-019   3.76459088E-020   1.28239387E-002   1.62368906E-002  -2.90608293E-002   1.45303655E-002   1.56894048E-003  -7.64292627E-004
      90       1     1.19558198E+001   1.00002269E+000   5.12266420E-002   1.19999997E+001   0.00000000E+000   1.47993526E-020   3.05204156E-020  -1.19999997E+001  -6.03658388E-020  -3.76459088E-020  -7.52918175E-020   1.30050712E-002   1.64668809E-002  -2.94719522E-002   1.47359263E-002   1.59105889E-003  -7.75211871E-004
      91       1     1.19551920E+001   1.00002269E+000   5.19551583E-002   1.19999997E+001   0.00000000E+000   1.43417465E-020  -2.42593333E-020  -1.19999997E+001   1.37521021E-020  -3.76459088E-020   3.76459088E-020   1.31925265E-002   1.66985341E-002  -2.98910606E-002   1.49454798E-002   1.61680744E-003  -7.86390701E-004
      92       1     1.19545597E+001   1.00002269E+000   5.26889456E-002   1.19999997E+001   0.00000000E+000  -1.43149278E-020   1.30210579E-020  -1.19999997E+001   4.46236565E-020   7.52918175E-020   3.76459088E-020   1.33767914E-002   1.69363517E-002  -3.03131431E-002   1.51565203E-002   1.63900166E-003  -7.97473082E-004
      93       1     1.19539238E+001   1.00002269E+000   5.34268421E-002   1.19999997E+001   0.00000000E+000  -2.76903018E-020   1.24378668E-020  -1.19999997E+001   3.31490476E-020  -7.52918175E-020  -3.76459088E-020   1.35654085E-002   1.71721977E-002  -3.07376063E-002   1.53687511E-002   1.66414751E-003  -8.09540961E-004
      94       1     1.19532741E+001   1.00002269E+000   5.41802670E-002   1.19999997E+001   0.00000000E+000  -3.03728227E-020   6.07456499E-020  -1.19999997E+001  -1.59586800E-020   7.52918175E-020  -7.52918175E-020   1.37565700E-002   1.74147357E-002  -3.11713058E-002   1.55856002E-002   1.68455365E-003  -8.17628928E-004
      95       1     1.19526177E+001   1.00002269E+000   5.49413939E-002   1.19999997E+001   0.00000000E+000   2.98805354E-020  -7.86784651E-021  -1.19999997E+001   6.96804436E-020  -1.50583635E-019   7.52918175E-020   1.39497750E-002   1.76597650E-002  -3.16095400E-002   1.58047167E-002   1.70463986E-003  -8.23071334E-004
      96       1     1.19519628E+001   1.00002269E+000   5.57008467E-002   1.19999997E+001   0.00000000E+000   1.19380760E-020  -4.54542029E-020  -1.19999997E+001  -4.10542075E-020   0.00000000E+000   0.00000000E+000   1.41457772E-002   1.79009037E-002  -3.20466808E-002   1.60232865E-002   1.72765688E-003  -8.34691648E-004
      97       1     1.19513080E+001   1.00002269E+000   5.64602605E-002   1.19999997E+001   0.00000000E+000   2.39034374E-020   6.91202747E-020  -1.19999997E+001  -3.53689900E-020   0.00000000E+000   7.52918175E-020   1.43397896E-002   1.81440276E-002  -3.24838173E-002   1.62418540E-002   1.74862370E-003  -8.45371855E-004
      98       1     1.19506473E+001   1.00002269E+000   5.72270422E-002   1.19999997E+001   0.00000000E+000  -3.02592110E-020   7.30501545E-020  -1.19999997E+001   6.79812139E-021   0.00000000E+000   0.00000000E+000   1.45369680E-002   1.83879511E-002  -3.29249200E-002   1.64624050E-002   1.77596731E-003  -8.57131798E-004
      99       1     1.19497113E+001   1.00002269E+000   5.83130297E-002   1.19999997E+001   0.00000000E+000  -1.40229014E-020   1.89537272E-020  -1.19999997E+001   7.57474759E-020   0.00000000E+000   0.00000000E+000   1.48118776E-002   1.87379567E-002  -3.35498364E-002   1.67748629E-002   1.80562954E-003  -8.75416411E-004
     100       1     1.19490412E+001   1.00002269E+000   5.90906594E-002   1.19999997E+001   0.00000000E+000   6.06186244E-021   3.01527079E-020  -1.19999997E+001   2.48635270E-021   0.00000000E+000  -7.52918175E-020   1.50063530E-002   1.89908266E-002  -3.39971817E-002   1.69985348E-002   1.82876447E-003  -8.84420647E-004
     101       1     1.19484184E+001   1.00002269E+000   5.98135290E-002   1.19999997E+001   0.00000000E+000   2.69088244E-020  -5.52542468E-020  -1.19999997E+001   7.26090453E-020  -7.52918175E-020   0.00000000E+000   1.51898549E-002   1.92232008E-002  -3.44130578E-002   1.72064722E-002   1.85132928E-003  -8.95432411E-004
     102       1     1.19477953E+001   1.00002269E+000   6.05365274E-002   1.19999997E+001   0.00000000E+000   9.28021971E-021  -7.40468461E-021  -1.19999997E+001  -5.41927163E-021   0.00000000E+000   0.00000000E+000   1.53732928E-002   1.94557263E-002  -3.48290212E-002   1.74144532E-002   1.87364856E-003  -9.06224339E-004
     103       1     1.19471700E+001   1.00002269E+000   6.12622930E-002   1.19999997E+001   0.00000000E+000   1.85432065E-020  -2.27895080E-020  -1.19999997E+001  -1.09313139E-020   0.00000000E+000   0.00000000E+000   1.55574318E-002   1.96891447E-002  -3.52465786E-002   1.76232312E-002   1.89601774E-003  -9.17053691E-004
     104       1     1.19464389E+001   1.00002269E+000   6.21100144E-002   1.19999997E+001   0.00000000E+000   2.99507954E-020  -3.01773726E-022  -1.19999997E+001  -2.92473912E-020   0.00000000E+000  -7.52918175E-020   1.57818021E-002   1.99529040E-002  -3.57347100E-002   1.78672971E-002   1.92299515E-003  -9.32652714E-004
     105       1     1.19456991E+001   1.00002269E+000   6.29687532E-002   1.19999997E+001   0.00000000E+000   3.20738923E-020  -5.28175824E-020  -1.19999997E+001   1.97545019E-020   0.00000000E+000  -7.52918175E-020   1.59941606E-002   2.02344919E-002  -3.62286590E-002   1.81142722E-002   1.94851703E-003  -9.39466382E-004
     106       1     1.19450340E+001   1.00002269E+000   6.37404017E-002   1.19999997E+001   0.00000000E+000   3.59263496E-020   8.11640459E-021  -1.19999997E+001   2.91212094E-020   0.00000000E+000   0.00000000E+000   1.61916353E-002   2.04810942E-002  -3.66727360E-002   1.83363100E-002   1.97277322E-003  -9.48989925E-004
     107       1     1.19444121E+001   1.00002269E+000   6.44622384E-002   1.19999997E+001   0.00000000E+000   1.35268982E-020  -1.49478071E-020  -1.19999997E+001  -4.27052635E-020   0.00000000E+000   1.50583635E-019   1.63742889E-002   2.07137072E-002  -3.70880028E-002   1.85439427E-002   1.99597127E-003  -9.57882114E-004
     108       1     1.19437978E+001   1.00002269E+000   6.51752863E-002   1.19999997E+001   0.00000000E+000   1.44831822E-020   8.78274453E-021  -1.19999997E+001  -2.84931679E-020   0.00000000E+000   0.00000000E+000   1.65551452E-002   2.09430837E-002  -3.74982356E-002   1.87490585E-002   2.01779930E-003  -9.69007359E-004
     109       1     1.19431823E+001   1.00002269E+000   6.58896634E-002   1.19999997E+001   0.00000000E+000  -1.26501191E-020   1.43250521E-020  -1.19999997E+001   3.15500472E-020  -1.50583635E-019   7.52918175E-020   1.67356444E-002   2.11735584E-002  -3.79092096E-002   1.89545448E-002   2.03958351E-003  -9.79697999E-004
     110       1     1.19425669E+001   1.00002269E+000   6.66040297E-002   1.19999997E+001   0.00000000E+000   2.92256122E-021   4.16548626E-021  -1.19999997E+001   8.71284346E-021  -7.52918175E-020  -7.52918175E-020   1.69162266E-002   2.14039415E-002  -3.83201750E-002   1.91600268E-002   2.06128712E-003  -9.90842026E-004
     111       1     1.19419472E+001   1.00002269E+000   6.73233806E-002   1.19999997E+001   0.00000000E+000   4.48175001E-020   4.66276039E-020  -1.19999997E+001  -2.30925293E-020   0.00000000E+000  -7.52918175E-020   1.70975225E-002   2.16364681E-002  -3.87339975E-002   1.93669374E-002   2.08295184E-003  -1.00163852E-003
     112       1     1.19413259E+001   1.00002269E+000   6.80446087E-002   1.19999997E+001   0.00000000E+000   6.78481973E-021  -1.72444719E-020  -1.19999997E+001   2.81338074E-020   0.00000000E+000   0.00000000E+000   1.72796834E-002   2.18691755E-002  -3.91488659E-002   1.95743709E-002   2.10518735E-003  -1.01363173E-003
     113       1     1.19406784E+001   1.00002269E+000   6.87963899E-002   1.19999997E+001   0.00000000E+000  -7.97999519E-021  -1.31470916E-020  -1.19999997E+001   3.61553681E-020   0.00000000E+000   0.00000000E+000   1.74686091E-002   2.21126263E-002  -3.95812445E-002   1.97905605E-002   2.12745232E-003  -1.02843597E-003
     114       1     1.19399992E+001   1.00002269E+000   6.95850397E-002   1.19999997E+001   0.00000000E+000   1.89839746E-020   2.94083323E-020  -1.19999997E+001   5.73132228E-020   1.50583635E-019  -7.52918175E-020   1.76656726E-002   2.23691716E-002  -4.00348543E-002   2.00173653E-002   2.15305674E-003  -1.03569022E-003
     115       1     1.19393089E+001   1.00002269E+000   7.03854348E-002   1.19999997E+001   0.00000000E+000  -4.77860876E-020  -2.04838498E-022  -1.19999997E+001   2.67369798E-020   0.00000000E+000   0.00000000E+000   1.78730875E-002   2.26227857E-002  -4.04958819E-002   2.02478775E-002   2.17420472E-003  -1.04356718E-003
     116       1     1.19386510E+001   1.00002269E+000   7.11491901E-002   1.19999997E+001   0.00000000E+000   3.07220049E-021   5.02605029E-020  -1.19999997E+001  -1.85557991E-020   7.52918175E-020   1.50583635E-019   1.80670745E-002   2.28681451E-002  -4.09352304E-002   2.04675525E-002   2.19490247E-003  -1.06393040E-003
     117       1     1.19380220E+001   1.00002269E+000   7.18794373E-002   1.19999997E+001   0.00000000E+000  -2.75970286E-020   2.85513739E-021  -1.19999997E+001  -5.91607903E-020  -7.52918175E-020   7.52918175E-020   1.82520621E-002   2.31032554E-002  -4.13553283E-002   2.06776008E-002   2.21923771E-003  -1.07189660E-003
     118       1     1.19374100E+001   1.00002269E+000   7.25898573E-002   1.19999997E+001   0.00000000E+000   1.14483735E-020   8.37771504E-020  -1.19999997E+001   4.00951344E-020   0.00000000E+000   0.00000000E+000   1.84314150E-002   2.33325893E-002  -4.17640152E-002   2.08819436E-002   2.24064091E-003  -1.08315062E-003
     119       1     1.19367966E+001   1.00002269E+000   7.33020666E-002   1.19999997E+001   0.00000000E+000  -4.24511675E-021   5.50774894E-021  -1.19999997E+001  -1.31436675E-020   0.00000000E+000   1.50583635E-019   1.86111989E-002   2.35625211E-002  -4.21737311E-002   2.10868009E-002   2.26207525E-003  -1.09444425E-003
     120       1     1.19361660E+001   1.00002269E+000   7.40342137E-002   1.19999997E+001   0.00000000E+000  -2.93067865E-020   2.87313144E-020  -1.19999997E+001  -2.66798508E-020  -7.52918175E-020   0.00000000E+000   1.87966364E-002   2.37982718E-002  -4.25949194E-002   2.12973943E-002   2.28613601E-003  -1.10315734E-003
     121       1     1.19355509E+001   1.00002269E+000   7.47482743E-002   1.19999997E+001   0.00000000E+000   4.45736182E-020  -4.94178306E-020  -1.19999997E+001  -3.23037455E-020  -7.52918175E-020   0.00000000E+000   1.89767302E-002   2.40289497E-002  -4.30056912E-002   2.15027795E-002   2.30752150E-003  -1.11470139E-003
     122       1     1.19349328E+001   1.00002269E+000   7.54658520E-002   1.19999997E+001   0.00000000E+000  -2.71946397E-020   9.38358628E-020  -1.19999997E+001   2.89049440E-020  -1.50583635E-019   7.52918175E-020   1.91578972E-002   2.42606211E-002  -4.34185296E-002   2.17091981E-002   2.32861471E-003  -1.12582188E-003
     123       1     1.19343130E+001   1.00002269E+000   7.61854475E-002   1.19999997E+001   0.00000000E+000  -7.91605384E-021   3.74291688E-020  -1.19999997E+001  -2.83971212E-020   1.50583635E-019   7.52918175E-020   1.93393287E-002   2.44931723E-002  -4.38325125E-002   2.19161888E-002   2.34977091E-003  -1.13706349E-003
     124       1     1.19336931E+001   1.00002269E+000   7.69052061E-002   1.19999997E+001   0.00000000E+000   5.44320925E-020   1.80543119E-020  -1.19999997E+001   3.26191351E-020   0.00000000E+000   0.00000000E+000   1.95212180E-002   2.47253787E-002  -4.42466083E-002   2.21232360E-002   2.37091234E-003  -1.14853096E-003
     125       1     1.19330715E+001   1.00002269E+000   7.76268159E-002   1.19999997E+001   0.00000000E+000   5.29090426E-020   3.87420308E-020  -1.19999997E+001   2.29237184E-020   7.52918175E-020  -1.50583635E-019   1.97034312E-002   2.49583118E-002  -4.46617547E-002   2.23308086E-002   2.39219989E-003  -1.16008120E-003
     126       1     1.19324485E+001   1.00002269E+000   7.83502293E-002   1.19999997E+001   0.00000000E+000  -3.98276335E-020  -5.34906450E-020  -1.19999997E+001   1.01805056E-020   0.00000000E+000   0.00000000E+000   1.98861789E-002   2.51917550E-002  -4.50779457E-002   2.25389034E-002   2.41347650E-003  -1.17169237E-003
     127       1     1.19318186E+001   1.00002269E+000   7.90816157E-002   1.19999997E+001   0.00000000E+000   1.58150184E-020  -2.22067837E-020  -1.19999997E+001   1.79374421E-020   0.00000000E+000   1.50583635E-019   2.00704196E-002   2.54282319E-002  -4.54986639E-002   2.27492621E-002   2.43486129E-003  -1.18487875E-003
     128       1     1.19311827E+001   1.00002269E+000   7.98196956E-002   1.19999997E+001   0.00000000E+000  -9.22345875E-021   9.93099616E-020  -1.19999997E+001  -1.95548333E-020  -7.52918175E-020   0.00000000E+000   2.02579686E-002   2.56654570E-002  -4.59234375E-002   2.29616480E-002   2.45570556E-003  -1.19525035E-003
     129       1     1.19305512E+001   1.00002269E+000   8.05528215E-002   1.19999997E+001   0.00000000E+000  -2.88852619E-021   1.04600291E-021  -1.19999997E+001   4.65935666E-021   0.00000000E+000  -1.50583635E-019   2.04437530E-002   2.59015403E-002  -4.63453048E-002   2.31725807E-002   2.47628575E-003  -1.20684511E-003
     130       1     1.19299043E+001   1.00002269E+000   8.13041397E-002   1.19999997E+001   0.00000000E+000  -2.83149596E-020  -3.90811111E-020  -1.19999997E+001  -1.91439805E-020   7.52918175E-020   7.52918175E-020   2.06305704E-002   2.61468466E-002  -4.67774290E-002   2.33886422E-002   2.49835688E-003  -1.21698836E-003
     131       1     1.19292633E+001   1.00002269E+000   8.20486739E-002   1.19999997E+001   0.00000000E+000  -1.71380406E-020  -1.62705421E-020  -1.19999997E+001   1.95113045E-020  -1.50583635E-019   0.00000000E+000   2.08174709E-002   2.63881789E-002  -4.72056625E-002   2.36027594E-002   2.52108050E-003  -1.22883612E-003
     132       1     1.19286098E+001   1.00002269E+000   8.28077916E-002   1.19999997E+001   0.00000000E+000  -6.02803563E-020  -1.07470674E-020  -1.19999997E+001   5.15317545E-020   0.00000000E+000   0.00000000E+000   2.10083876E-002   2.66337670E-002  -4.76421684E-002   2.38210125E-002   2.54605039E-003  -1.24259822E-003
     133       1     1.19279628E+001   1.00002269E+000   8.35584984E-002   1.19999997E+001   0.00000000E+000   4.22799153E-020   4.59422718E-021  -1.19999997E+001  -2.31952340E-020  -7.52918175E-020   0.00000000E+000   2.12003237E-002   2.68741012E-002  -4.80744387E-002   2.40371473E-002   2.56395115E-003  -1.25349048E-003
     134       1     1.19273052E+001   1.00002269E+000   8.43229842E-002   1.19999997E+001   0.00000000E+000  -1.56371602E-020   2.42125531E-020  -1.19999997E+001  -1.16257471E-020   0.00000000E+000  -1.50583635E-019   2.13913182E-002   2.71224409E-002  -4.85137754E-002   2.42568159E-002   2.59032561E-003  -1.27205825E-003
     135       1     1.19266605E+001   1.00002269E+000   8.50717889E-002   1.19999997E+001   0.00000000E+000  -2.15993229E-021   3.79651219E-020  -1.19999997E+001  -1.33935135E-020   0.00000000E+000  -1.50583635E-019   2.15790661E-002   2.73653701E-002  -4.89444527E-002   2.44721538E-002   2.61304993E-003  -1.28422534E-003
     136       1     1.19260109E+001   1.00002269E+000   8.58261784E-002   1.19999997E+001   0.00000000E+000   2.40448910E-020   2.00424242E-020  -1.19999997E+001  -5.32852410E-020  -7.52918175E-020   7.52918175E-020   2.17691175E-002   2.76093036E-002  -4.93784379E-002   2.46891458E-002   2.63516642E-003  -1.29633354E-003
     137       1     1.19253380E+001   1.00002269E+000   8.66076065E-002   1.19999997E+001   0.00000000E+000   3.22707786E-020   2.02403987E-020  -1.19999997E+001   2.64871202E-020  -7.52918175E-020   0.00000000E+000   2.19621460E-002   2.78658765E-002  -4.98280389E-002   2.49139454E-002   2.65512347E-003  -1.30382102E-003
     138       1     1.19246584E+001   1.00002269E+000   8.73975072E-002   1.19999997E+001   0.00000000E+000   3.56598855E-020   3.65327692E-020  -1.19999997E+001  -3.14950738E-020   1.50583635E-019   0.00000000E+000   2.21571541E-002   2.81248604E-002  -5.02820346E-002   2.51409442E-002   2.68058593E-003  -1.31922236E-003
     139       1     1.19239908E+001   1.00002269E+000   8.81729980E-002   1.19999997E+001   0.00000000E+000  -9.59457707E-021   1.63648027E-020  -1.19999997E+001  -3.68948849E-020   0.00000000E+000  -1.50583635E-019   2.23503125E-002   2.83777998E-002  -5.07281318E-002   2.53639917E-002   2.70221916E-003  -1.32995899E-003
     140       1     1.19233294E+001   1.00002269E+000   8.89411065E-002   1.19999997E+001   0.00000000E+000   8.40410476E-021   6.79223393E-020  -1.19999997E+001  -7.27233661E-020   7.52918175E-020   1.50583635E-019   2.25430236E-002   2.86269765E-002  -5.11700198E-002   2.55849349E-002   2.72302250E-003  -1.34353388E-003
     141       1     1.19226504E+001   1.00002269E+000   8.97296107E-002   1.19999997E+001   0.00000000E+000  -3.08682694E-020   3.95391705E-020  -1.19999997E+001   1.68066792E-020  -1.50583635E-019   0.00000000E+000   2.27414712E-002   2.88822236E-002  -5.16237147E-002   2.58117816E-002   2.74385182E-003  -1.35704957E-003
     142       1     1.19219937E+001   1.00002269E+000   9.04923741E-002   1.19999997E+001   0.00000000E+000  -1.28941804E-020   5.70449097E-020  -1.19999997E+001   7.69960106E-021   0.00000000E+000   1.50583635E-019   2.29327211E-002   2.91297253E-002  -5.20624665E-002   2.60311568E-002   2.76614783E-003  -1.36932399E-003
     143       1     1.19213344E+001   1.00002269E+000   9.12582293E-002   1.19999997E+001   0.00000000E+000   4.20028960E-020   4.01274327E-020  -1.19999997E+001  -5.66660904E-020   7.52918175E-020   7.52918175E-020   2.31244509E-002   2.93785051E-002  -5.25029762E-002   2.62514108E-002   2.78861188E-003  -1.38162643E-003
     144       1     1.19206717E+001   1.00002269E+000   9.20281400E-002   1.19999997E+001   0.00000000E+000  -1.21737004E-020  -1.96078784E-020  -1.19999997E+001   6.55581923E-020  -7.52918175E-020   0.00000000E+000   2.33170338E-002   2.96287738E-002  -5.29458280E-002   2.64728360E-002   2.81111117E-003  -1.39342264E-003
     145       1     1.19200062E+001   1.00002269E+000   9.28011861E-002   1.19999997E+001   0.00000000E+000   2.76071529E-020   1.66162239E-020  -1.19999997E+001  -3.28003815E-020   7.52918175E-020   7.52918175E-020   2.35105941E-002   2.98798679E-002  -5.33904825E-002   2.66951625E-002   2.83346591E-003  -1.40620267E-003
     146       1     1.19193189E+001   1.00002269E+000   9.35998069E-002   1.19999997E+001   0.00000000E+000   2.57727076E-020  -2.49590957E-020  -1.19999997E+001   2.03350497E-020   0.00000000E+000  -7.52918175E-020   2.37080923E-002   3.01416891E-002  -5.38498018E-002   2.69248212E-002   2.85675939E-003  -1.41519408E-003
     147       1     1.19186436E+001   1.00002269E+000   9.43844330E-002   1.19999997E+001   0.00000000E+000  -1.86949281E-020   1.80947375E-020  -1.19999997E+001   3.01696278E-020   1.50583635E-019   7.52918175E-020   2.39039050E-002   3.03970747E-002  -5.43010002E-002   2.71504196E-002   2.88025836E-003  -1.42962768E-003
     148       1     1.19179644E+001   1.00002269E+000   9.51735982E-002   1.19999997E+001   0.00000000E+000  -2.23417032E-020   3.73120208E-020  -1.19999997E+001  -2.01665226E-020   1.50583635E-019  -1.50583635E-019   2.41010906E-002   3.06538104E-002  -5.47549217E-002   2.73773795E-002   2.90215354E-003  -1.44377137E-003
     149       1     1.19172797E+001   1.00002269E+000   9.59688810E-002   1.19999997E+001   0.00000000E+000   8.89463292E-021   7.84664866E-021  -1.19999997E+001  -1.92883321E-020   0.00000000E+000   0.00000000E+000   2.43005397E-002   3.09119233E-002  -5.52124837E-002   2.76061598E-002   2.92417644E-003  -1.45500965E-003
     150       1     1.19165974E+001   1.00002269E+000   9.67617103E-002   1.19999997E+001   0.00000000E+000   9.18185559E-020  -1.86623650E-020  -1.19999997E+001  -1.98114962E-020   0.00000000E+000   0.00000000E+000   2.44990762E-002   3.11693480E-002  -5.56684449E-002   2.78341396E-002   2.94823862E-003  -1.46868870E-003
     151       1     1.19157956E+001   1.00002269E+000   9.76926837E-002   1.19999997E+001   0.00000000E+000   1.50551180E-020   1.87013545E-020  -1.19999997E+001   2.41970255E-020   1.50583635E-019   1.50583635E-019   2.47332354E-002   3.14709672E-002  -5.62042233E-002   2.81020280E-002   2.97157592E-003  -1.48251728E-003
     152       1     1.19149454E+001   1.00002269E+000   9.86816638E-002   1.19999997E+001   0.00000000E+000  -3.95067779E-020   1.42644855E-020  -1.19999997E+001   1.95669783E-020   7.52918175E-020   0.00000000E+000   2.49763607E-002   3.17960599E-002  -5.67724416E-002   2.83861360E-002   3.00600704E-003  -1.50190549E-003
     153       1     1.19140839E+001   1.00002269E+000   9.96824564E-002   1.19999997E+001   0.00000000E+000   4.80400938E-020   5.48263137E-020  -1.19999997E+001  -1.37750075E-020  -1.50583635E-019  -7.52918175E-020   2.52263140E-002   3.21218612E-002  -5.73481962E-002   2.86740124E-002   3.03206822E-003  -1.51878286E-003
     154       1     1.19133561E+001   1.00002269E+000   1.00528634E-001   1.19999997E+001   0.00000000E+000   2.10875049E-020  -5.47821902E-020  -1.19999997E+001   6.74468136E-021  -7.52918175E-020  -1.50583635E-019   2.54317745E-002   3.24027965E-002  -5.78345923E-002   2.89172097E-002   3.05574512E-003  -1.53229717E-003
     155       1     1.19125644E+001   1.00002269E+000   1.01448480E-001   1.19999997E+001   0.00000000E+000   5.45386314E-021   6.69912181E-022  -1.19999997E+001   4.26767618E-020   0.00000000E+000  -7.52918175E-020   2.56604843E-002   3.27032315E-002  -5.83637359E-002   2.91817799E-002   3.07928196E-003  -1.54792121E-003
     156       1     1.19119174E+001   1.00002269E+000   1.02199968E-001   1.19999997E+001   0.00000000E+000   4.65875014E-020  -8.23507216E-020  -1.19999997E+001   1.40014679E-020  -2.25875453E-019   0.00000000E+000   2.58517380E-002   3.29444032E-002  -5.87961596E-002   2.93979907E-002   3.10120342E-003  -1.56032924E-003
     157       1     1.19112779E+001   1.00002269E+000   1.02943313E-001   1.19999997E+001   0.00000000E+000   5.17134363E-020   1.26844772E-020  -1.19999997E+001  -3.13071078E-020   1.50583635E-019  -7.52918175E-020   2.60393584E-002   3.31842570E-002  -5.92236336E-002   2.96117270E-002   3.12550329E-003  -1.57411906E-003
     158       1     1.19106333E+001   1.00002269E+000   1.03692414E-001   1.19999997E+001   0.00000000E+000   2.84379956E-020   1.49048684E-020  -1.19999997E+001   4.93533417E-020   0.00000000E+000   1.50583635E-019   2.62274385E-002   3.34269905E-002  -5.96544478E-002   2.98271330E-002   3.14916215E-003  -1.58623837E-003
     159       1     1.19099882E+001   1.00002269E+000   1.04442221E-001   1.19999997E+001   0.00000000E+000   3.58060781E-021  -8.79401415E-020  -1.19999997E+001   4.15362695E-020   7.52918175E-020  -7.52918175E-020   2.64153600E-002   3.36702928E-002  -6.00856717E-002   3.00427441E-002   3.17237186E-003  -1.59838772E-003
     160       1     1.19093467E+001   1.00002269E+000   1.05187737E-001   1.19999997E+001   0.00000000E+000  -9.57217426E-021  -1.04166062E-019  -1.19999997E+001  -3.25071524E-020  -7.52918175E-020   0.00000000E+000   2.66035285E-002   3.39108831E-002  -6.05144311E-002   3.02571238E-002   3.19578268E-003  -1.61268135E-003
     161       1     1.19086671E+001   1.00002269E+000   1.05977069E-001   1.19999997E+001   0.00000000E+000  -4.32532168E-020  -4.80234353E-020  -1.19999997E+001  -1.24715339E-020  -2.25875453E-019  -7.52918175E-020   2.68051379E-002   3.41635233E-002  -6.09686812E-002   3.04842484E-002   3.21894478E-003  -1.62514581E-003
     162       1     1.19080005E+001   1.00002269E+000   1.06752071E-001   1.19999997E+001   0.00000000E+000  -4.82601008E-020   3.69272014E-020  -1.19999997E+001   2.87335515E-020  -2.25875453E-019   0.00000000E+000   2.70017440E-002   3.44125072E-002  -6.14142713E-002   3.07070426E-002   3.24573691E-003  -1.64230754E-003
     163       1     1.19073451E+001   1.00002269E+000   1.07514086E-001   1.19999997E+001   0.00000000E+000  -4.53836377E-021   3.39359968E-020  -1.19999997E+001   7.43017274E-021   0.00000000E+000   7.52918175E-020   2.71923199E-002   3.46600638E-002  -6.18524043E-002   3.09261084E-002   3.26971740E-003  -1.65727098E-003
     164       1     1.19066559E+001   1.00002269E+000   1.08315294E-001   1.19999997E+001   0.00000000E+000   1.09989890E-020  -9.09354759E-021  -1.19999997E+001  -1.93485139E-020   7.52918175E-020   1.50583635E-019   2.73914089E-002   3.49216592E-002  -6.23130887E-002   3.11564497E-002   3.29359654E-003  -1.67208485E-003
     165       1     1.19059697E+001   1.00002269E+000   1.09113369E-001   1.19999997E+001   0.00000000E+000   5.38802617E-020  -2.52130144E-020  -1.19999997E+001   2.09927956E-020   7.52918175E-020   7.52918175E-020   2.75884691E-002   3.51833247E-002  -6.27718160E-002   3.13858138E-002   3.31915092E-003  -1.68648825E-003
     166       1     1.19052409E+001   1.00002269E+000   1.09959880E-001   1.19999997E+001   0.00000000E+000   2.50423186E-020   2.82373351E-020  -1.19999997E+001   2.58442826E-020   1.50583635E-019   7.52918175E-020   2.78056912E-002   3.54532787E-002  -6.32589926E-002   3.16294015E-002   3.34401587E-003  -1.70131412E-003
     167       1     1.19045972E+001   1.00002269E+000   1.10708269E-001   1.19999997E+001   0.00000000E+000  -5.69997451E-020  -6.01261395E-020  -1.19999997E+001   2.83660750E-020   0.00000000E+000  -1.50583635E-019   2.79931083E-002   3.56961834E-002  -6.36893144E-002   3.18445616E-002   3.36826811E-003  -1.71427477E-003
     168       1     1.19039450E+001   1.00002269E+000   1.11466847E-001   1.19999997E+001   0.00000000E+000  -4.12512530E-020   1.83665690E-020  -1.19999997E+001   7.25783806E-020   7.52918175E-020  -7.52918175E-020   2.81801191E-002   3.59451722E-002  -6.41253160E-002   3.20625626E-002   3.39193913E-003  -1.72938702E-003
     169       1     1.19033027E+001   1.00002269E+000   1.12213125E-001   1.19999997E+001   0.00000000E+000   1.19172887E-021   6.75221538E-020  -1.19999997E+001  -9.40781968E-021   0.00000000E+000   0.00000000E+000   2.83688950E-002   3.61858230E-002  -6.45547436E-002   3.22772758E-002   3.41304830E-003  -1.74038871E-003
