    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       117     1.19999997E+001   7.15362886E+003  -2.75970286E-020   2.85513739E-021  -1.19999997E+001  -5.91607903E-020  -7.52918175E-020   7.52918175E-020  -6.99675152E+003  -6.99972924E+003  -1.41421986E+004  -2.14674014E+002  -1.25787339E+000   5.49768379E-001   7.18794373E-002   1.19380220E+001   0.00000000E+000   1.31675670E+015   5.47458437E+012   1.00000000E-014   1.17000000E-012
       118     1.19999997E+001   7.15328243E+003   1.14483735E-020   8.37771504E-020  -1.19999997E+001   4.00951344E-020   0.00000000E+000   0.00000000E+000  -6.99685494E+003  -6.99986341E+003  -1.41419610E+004  -2.14778906E+002  -1.26993276E+000   5.55582741E-001   7.25898573E-002   1.19374100E+001   0.00000000E+000   1.32078150E+015   5.75701171E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15293514E+003  -4.24511675E-021   5.50774894E-021  -1.19999997E+001  -1.31436675E-020   0.00000000E+000   1.50583635E-019  -6.99695860E+003  -6.99999793E+003  -1.41417228E+004  -2.14884061E+002  -1.28200888E+000   5.61419075E-001   7.33020666E-002   1.19367966E+001   0.00000000E+000   1.32485999E+015   6.02890187E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15257813E+003  -2.93067865E-020   2.87313144E-020  -1.19999997E+001  -2.66798508E-020  -7.52918175E-020   0.00000000E+000  -6.99706554E+003  -7.00013583E+003  -1.41414780E+004  -2.14992161E+002  -1.29569958E+000   5.65665936E-001   7.40342137E-002   1.19361660E+001   0.00000000E+000   1.32762473E+015   6.28818682E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15222995E+003   4.45736182E-020  -4.94178306E-020  -1.19999997E+001  -3.23037455E-020  -7.52918175E-020   0.00000000E+000  -6.99716938E+003  -7.00027079E+003  -1.41412392E+004  -2.15097587E+002  -1.30773878E+000   5.71649509E-001   7.47482743E-002   1.19355509E+001   0.00000000E+000   1.33168239E+015   6.53703345E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15188002E+003  -2.71946397E-020   9.38358628E-020  -1.19999997E+001   2.89049440E-020  -1.50583635E-019   7.52918175E-020  -6.99727383E+003  -7.00040633E+003  -1.41409992E+004  -2.15203544E+002  -1.31962248E+000   5.77396789E-001   7.54658520E-002   1.19349328E+001   0.00000000E+000   1.33595775E+015   6.68576041E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15152914E+003  -7.91605384E-021   3.74291688E-020  -1.19999997E+001  -2.83971212E-020   1.50583635E-019   7.52918175E-020  -6.99737844E+003  -7.00054239E+003  -1.41407585E+004  -2.15309794E+002  -1.33153867E+000   5.83212343E-001   7.61854475E-002   1.19343130E+001   0.00000000E+000   1.34005198E+015   6.89961156E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15117816E+003   5.44320925E-020   1.80543119E-020  -1.19999997E+001   3.26191351E-020   0.00000000E+000   0.00000000E+000  -6.99748332E+003  -7.00067823E+003  -1.41405178E+004  -2.15416073E+002  -1.34343860E+000   5.89159694E-001   7.69052061E-002   1.19336931E+001   0.00000000E+000   1.34434888E+015   7.09543023E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15082630E+003   5.29090426E-020   3.87420308E-020  -1.19999997E+001   2.29237184E-020   7.52918175E-020  -1.50583635E-019  -6.99758838E+003  -7.00081451E+003  -1.41402765E+004  -2.15522622E+002  -1.35542066E+000   5.95150197E-001   7.76268159E-002   1.19330715E+001   0.00000000E+000   1.34869826E+015   7.27537225E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15047356E+003  -3.98276335E-020  -5.34906450E-020  -1.19999997E+001   1.01805056E-020   0.00000000E+000   0.00000000E+000  -6.99769376E+003  -7.00095108E+003  -1.41400345E+004  -2.15629440E+002  -1.36739428E+000   6.01176487E-001   7.83502293E-002   1.19324485E+001   0.00000000E+000   1.35310639E+015   7.43508625E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15011698E+003   1.58150184E-020  -2.22067837E-020  -1.19999997E+001   1.79374421E-020   0.00000000E+000   1.50583635E-019  -6.99779997E+003  -7.00108944E+003  -1.41397899E+004  -2.15737419E+002  -1.37937722E+000   6.08114817E-001   7.90816157E-002   1.19318186E+001   0.00000000E+000   1.35711518E+015   7.57874409E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14975698E+003  -9.22345875E-021   9.93099616E-020  -1.19999997E+001  -1.95548333E-020  -7.52918175E-020   0.00000000E+000  -6.99790815E+003  -7.00122819E+003  -1.41395430E+004  -2.15846439E+002  -1.39114166E+000   6.13435216E-001   7.98196956E-002   1.19311827E+001   0.00000000E+000   1.36048716E+015   6.45057194E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14939944E+003  -2.88852619E-021   1.04600291E-021  -1.19999997E+001   4.65935666E-021   0.00000000E+000  -1.50583635E-019  -6.99801530E+003  -7.00136629E+003  -1.41392978E+004  -2.15954712E+002  -1.40271099E+000   6.19475651E-001   8.05528215E-002   1.19305512E+001   0.00000000E+000   1.36465671E+015   5.68862746E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14903323E+003  -2.83149596E-020  -3.90811111E-020  -1.19999997E+001  -1.91439805E-020   7.52918175E-020   7.52918175E-020  -6.99812291E+003  -7.00150988E+003  -1.41390466E+004  -2.16065619E+002  -1.41519641E+000   6.24621574E-001   8.13041397E-002   1.19299043E+001   0.00000000E+000   1.36789928E+015   6.02447626E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14867031E+003  -1.71380406E-020  -1.62705421E-020  -1.19999997E+001   1.95113045E-020  -1.50583635E-019   0.00000000E+000  -6.99823063E+003  -7.00165110E+003  -1.41387976E+004  -2.16175527E+002  -1.42800317E+000   6.30736194E-001   8.20486739E-002   1.19292633E+001   0.00000000E+000   1.37364489E+015   4.98890773E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14830039E+003  -6.02803563E-020  -1.07470674E-020  -1.19999997E+001   5.15317545E-020   0.00000000E+000   0.00000000E+000  -6.99834069E+003  -7.00179480E+003  -1.41385439E+004  -2.16287559E+002  -1.44205065E+000   6.37887274E-001   8.28077916E-002   1.19286098E+001   0.00000000E+000   1.37755116E+015   3.58060452E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14793406E+003   4.22799153E-020   4.59422718E-021  -1.19999997E+001  -2.31952340E-020  -7.52918175E-020   0.00000000E+000  -6.99845144E+003  -7.00193534E+003  -1.41382926E+004  -2.16398503E+002  -1.45208623E+000   6.43610454E-001   8.35584984E-002   1.19279628E+001   0.00000000E+000   1.38311469E+015   2.45130154E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14756176E+003  -1.56371602E-020   2.42125531E-020  -1.19999997E+001  -1.16257471E-020   0.00000000E+000  -1.50583635E-019  -6.99856150E+003  -7.00208068E+003  -1.41380372E+004  -2.16511261E+002  -1.46678678E+000   6.53507444E-001   8.43229842E-002   1.19273052E+001   0.00000000E+000   1.38784514E+015   2.23844045E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14719680E+003  -2.15993229E-021   3.79651219E-020  -1.19999997E+001  -1.33935135E-020   0.00000000E+000  -1.50583635E-019  -6.99866970E+003  -7.00222284E+003  -1.41377868E+004  -2.16621796E+002  -1.47958309E+000   6.59807675E-001   8.50717889E-002   1.19266605E+001   0.00000000E+000   1.39238299E+015   1.35878103E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14682904E+003   2.40448910E-020   2.00424242E-020  -1.19999997E+001  -5.32852410E-020  -7.52918175E-020   7.52918175E-020  -6.99877927E+003  -7.00236556E+003  -1.41375345E+004  -2.16733181E+002  -1.49202805E+000   6.66094341E-001   8.58261784E-002   1.19260109E+001   0.00000000E+000   1.39603859E+015   1.40764327E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14644806E+003   3.22707786E-020   2.02403987E-020  -1.19999997E+001   2.64871202E-020  -7.52918175E-020   0.00000000E+000  -6.99889040E+003  -7.00251580E+003  -1.41372731E+004  -2.16848573E+002  -1.50337480E+000   6.69768286E-001   8.66076065E-002   1.19253380E+001   0.00000000E+000   1.39821801E+015   1.58043578E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14606336E+003   3.56598855E-020   3.65327692E-020  -1.19999997E+001  -3.14950738E-020   1.50583635E-019   0.00000000E+000  -6.99900267E+003  -7.00266744E+003  -1.41370092E+004  -2.16965093E+002  -1.51765286E+000   6.77855553E-001   8.73975072E-002   1.19246584E+001   0.00000000E+000   1.39840673E+015   1.69562052E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14568536E+003  -9.59457707E-021   1.63648027E-020  -1.19999997E+001  -3.68948849E-020   0.00000000E+000  -1.50583635E-019  -6.99911394E+003  -7.00281550E+003  -1.41367499E+004  -2.17079586E+002  -1.52986353E+000   6.83361321E-001   8.81729980E-002   1.19239908E+001   0.00000000E+000   1.40040768E+015   1.86041873E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14531093E+003   8.40410476E-021   6.79223393E-020  -1.19999997E+001  -7.27233661E-020   7.52918175E-020   1.50583635E-019  -6.99922501E+003  -7.00296131E+003  -1.41364930E+004  -2.17192998E+002  -1.54149523E+000   6.90545279E-001   8.89411065E-002   1.19233294E+001   0.00000000E+000   1.40464867E+015   1.98655572E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14492651E+003  -3.08682694E-020   3.95391705E-020  -1.19999997E+001   1.68066792E-020  -1.50583635E-019   0.00000000E+000  -6.99933941E+003  -7.00311066E+003  -1.41362293E+004  -2.17309441E+002  -1.55314403E+000   6.97693932E-001   8.97296107E-002   1.19226504E+001   0.00000000E+000   1.40779919E+015   2.12590262E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14455475E+003  -1.28941804E-020   5.70449097E-020  -1.19999997E+001   7.69960106E-021   0.00000000E+000   1.50583635E-019  -6.99944963E+003  -7.00325550E+003  -1.41359742E+004  -2.17422048E+002  -1.56568769E+000   7.04071120E-001   9.04923741E-002   1.19219937E+001   0.00000000E+000   1.41261223E+015   2.24130339E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14418151E+003   4.20028960E-020   4.01274327E-020  -1.19999997E+001  -5.66660904E-020   7.52918175E-020   7.52918175E-020  -6.99956012E+003  -7.00340109E+003  -1.41357181E+004  -2.17535107E+002  -1.57832809E+000   7.10458886E-001   9.12582293E-002   1.19213344E+001   0.00000000E+000   1.41748702E+015   2.37272486E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14380629E+003  -1.21737004E-020  -1.96078784E-020  -1.19999997E+001   6.55581923E-020  -7.52918175E-020   0.00000000E+000  -6.99967109E+003  -7.00354756E+003  -1.41354607E+004  -2.17648767E+002  -1.59100619E+000   7.16551161E-001   9.20281400E-002   1.19206717E+001   0.00000000E+000   1.42239225E+015   2.49889423E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14342956E+003   2.76071529E-020   1.66162239E-020  -1.19999997E+001  -3.28003815E-020   7.52918175E-020   7.52918175E-020  -6.99978264E+003  -7.00369451E+003  -1.41352022E+004  -2.17762889E+002  -1.60356680E+000   7.23220278E-001   9.28011861E-002   1.19200062E+001   0.00000000E+000   1.42730116E+015   2.64610164E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14304040E+003   2.57727076E-020  -2.49590957E-020  -1.19999997E+001   2.03350497E-020   0.00000000E+000  -7.52918175E-020  -6.99989635E+003  -7.00384781E+003  -1.41349352E+004  -2.17880775E+002  -1.61680196E+000   7.27655031E-001   9.35998069E-002   1.19193189E+001   0.00000000E+000   1.42975736E+015   2.58421836E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14265814E+003  -1.86949281E-020   1.80947375E-020  -1.19999997E+001   3.01696278E-020   1.50583635E-019   7.52918175E-020  -7.00000917E+003  -7.00399728E+003  -1.41346729E+004  -2.17996577E+002  -1.62997150E+000   7.35246502E-001   9.43844330E-002   1.19186436E+001   0.00000000E+000   1.43218786E+015   2.49051470E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14227357E+003  -2.23417032E-020   3.73120208E-020  -1.19999997E+001  -2.01665226E-020   1.50583635E-019  -1.50583635E-019  -7.00012279E+003  -7.00414754E+003  -1.41344090E+004  -2.18113078E+002  -1.64221857E+000   7.42723984E-001   9.51735982E-002   1.19179644E+001   0.00000000E+000   1.43397450E+015   2.39733903E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14188592E+003   8.89463292E-021   7.84664866E-021  -1.19999997E+001  -1.92883321E-020   0.00000000E+000   0.00000000E+000  -7.00023774E+003  -7.00429859E+003  -1.41341430E+004  -2.18230513E+002  -1.65463869E+000   7.48508123E-001   9.59688810E-002   1.19172797E+001   0.00000000E+000   1.43821626E+015   1.91057492E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14149964E+003   9.18185559E-020  -1.86623650E-020  -1.19999997E+001  -1.98114962E-020   0.00000000E+000   0.00000000E+000  -7.00035215E+003  -7.00444924E+003  -1.41338779E+004  -2.18347537E+002  -1.66816130E+000   7.55641795E-001   9.67617103E-002   1.19165974E+001   0.00000000E+000   1.44072200E+015   1.38913111E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14104575E+003   1.50551180E-020   1.87013545E-020  -1.19999997E+001   2.41970255E-020   1.50583635E-019   1.50583635E-019  -7.00048713E+003  -7.00462573E+003  -1.41335665E+004  -2.18485047E+002  -1.68125739E+000   7.62887053E-001   9.76926837E-002   1.19157956E+001   0.00000000E+000   1.44503972E+015   2.52104909E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14056439E+003  -3.95067779E-020   1.42644855E-020  -1.19999997E+001   1.95669783E-020   7.52918175E-020   0.00000000E+000  -7.00062707E+003  -7.00481611E+003  -1.41332361E+004  -2.18630883E+002  -1.70061355E+000   7.72986979E-001   9.86816638E-002   1.19149454E+001   0.00000000E+000   1.42924308E+015   1.31478779E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14007666E+003   4.80400938E-020   5.48263137E-020  -1.19999997E+001  -1.37750075E-020  -1.50583635E-019  -7.52918175E-020  -7.00077108E+003  -7.00500680E+003  -1.41329014E+004  -2.18778652E+002  -1.71518940E+000   7.81911941E-001   9.96824564E-002   1.19140839E+001   0.00000000E+000   1.40134416E+015   2.95965518E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13966463E+003   2.10875049E-020  -5.47821902E-020  -1.19999997E+001   6.74468136E-021  -7.52918175E-020  -1.50583635E-019  -7.00088924E+003  -7.00517140E+003  -1.41326187E+004  -2.18903488E+002  -1.72849362E+000   7.88962946E-001   1.00528634E-001   1.19133561E+001   0.00000000E+000   1.39227079E+015   3.64429380E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13921640E+003   5.45386314E-021   6.69912181E-022  -1.19999997E+001   4.26767618E-020   0.00000000E+000  -7.52918175E-020  -7.00102097E+003  -7.00534727E+003  -1.41323111E+004  -2.19039295E+002  -1.74164465E+000   7.97245166E-001   1.01448480E-001   1.19125644E+001   0.00000000E+000   1.37390828E+015   4.82985488E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13885011E+003   4.65875014E-020  -8.23507216E-020  -1.19999997E+001   1.40014679E-020  -2.25875453E-019   0.00000000E+000  -7.00113131E+003  -7.00548832E+003  -1.41320597E+004  -2.19150278E+002  -1.75396604E+000   8.03712763E-001   1.02199968E-001   1.19119174E+001   0.00000000E+000   1.37478284E+015   4.89576911E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13848801E+003   5.17134363E-020   1.26844772E-020  -1.19999997E+001  -3.13071078E-020   1.50583635E-019  -7.52918175E-020  -7.00123949E+003  -7.00562864E+003  -1.41318112E+004  -2.19259991E+002  -1.76762307E+000   8.10902747E-001   1.02943313E-001   1.19112779E+001   0.00000000E+000   1.37713746E+015   4.96064802E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13812310E+003   2.84379956E-020   1.49048684E-020  -1.19999997E+001   4.93533417E-020   0.00000000E+000   1.50583635E-019  -7.00134790E+003  -7.00577068E+003  -1.41315607E+004  -2.19370561E+002  -1.78096428E+000   8.17143418E-001   1.03692414E-001   1.19106333E+001   0.00000000E+000   1.37844014E+015   5.02436919E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13775784E+003   3.58060781E-021  -8.79401415E-020  -1.19999997E+001   4.15362695E-020   7.52918175E-020  -7.52918175E-020  -7.00145620E+003  -7.00591306E+003  -1.41313101E+004  -2.19481236E+002  -1.79404336E+000   8.23416824E-001   1.04442221E-001   1.19099882E+001   0.00000000E+000   1.38016177E+015   5.07006847E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13739468E+003  -9.57217426E-021  -1.04166062E-019  -1.19999997E+001  -3.25071524E-020  -7.52918175E-020   0.00000000E+000  -7.00156469E+003  -7.00605382E+003  -1.41310608E+004  -2.19591279E+002  -1.80716643E+000   8.30929925E-001   1.05187737E-001   1.19093467E+001   0.00000000E+000   1.38165857E+015   5.13111903E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13700993E+003  -4.32532168E-020  -4.80234353E-020  -1.19999997E+001  -1.24715339E-020  -2.25875453E-019  -7.52918175E-020  -7.00168103E+003  -7.00620155E+003  -1.41307967E+004  -2.19707865E+002  -1.82020711E+000   8.37388134E-001   1.05977069E-001   1.19086671E+001   0.00000000E+000   1.37786184E+015   5.46924833E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13663252E+003  -4.82601008E-020   3.69272014E-020  -1.19999997E+001   2.87335515E-020  -2.25875453E-019   0.00000000E+000  -7.00179443E+003  -7.00634719E+003  -1.41305377E+004  -2.19822227E+002  -1.83519828E+000   8.46453549E-001   1.06752071E-001   1.19080005E+001   0.00000000E+000   1.37676661E+015   5.74703557E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13626144E+003  -4.53836377E-021   3.39359968E-020  -1.19999997E+001   7.43017274E-021   0.00000000E+000   7.52918175E-020  -7.00190425E+003  -7.00649207E+003  -1.41302830E+004  -2.19934676E+002  -1.84862973E+000   8.54336652E-001   1.07514086E-001   1.19073451E+001   0.00000000E+000   1.37604630E+015   5.80684619E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13587127E+003   1.09989890E-020  -9.09354759E-021  -1.19999997E+001  -1.93485139E-020   7.52918175E-020   1.50583635E-019  -7.00201892E+003  -7.00664520E+003  -1.41300152E+004  -2.20052912E+002  -1.86200733E+000   8.62136256E-001   1.08315294E-001   1.19066559E+001   0.00000000E+000   1.37181658E+015   6.25215831E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13548276E+003   5.38802617E-020  -2.52130144E-020  -1.19999997E+001   2.09927956E-020   7.52918175E-020   7.52918175E-020  -7.00213238E+003  -7.00679841E+003  -1.41297485E+004  -2.20170647E+002  -1.87637277E+000   8.69640264E-001   1.09113369E-001   1.19059697E+001   0.00000000E+000   1.36552848E+015   6.64735838E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13507016E+003   2.50423186E-020   2.82373351E-020  -1.19999997E+001   2.58442826E-020   1.50583635E-019   7.52918175E-020  -7.00225776E+003  -7.00695624E+003  -1.41294653E+004  -2.20295683E+002  -1.89032304E+000   8.77413315E-001   1.09959880E-001   1.19052409E+001   0.00000000E+000   1.35441669E+015   7.37544247E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13470572E+003  -5.69997451E-020  -6.01261395E-020  -1.19999997E+001   2.83660750E-020   0.00000000E+000  -1.50583635E-019  -7.00236576E+003  -7.00709840E+003  -1.41292152E+004  -2.20406127E+002  -1.90398058E+000   8.84122902E-001   1.10708269E-001   1.19045972E+001   0.00000000E+000   1.35374151E+015   7.48388589E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13433648E+003  -4.12512530E-020   1.83665690E-020  -1.19999997E+001   7.25783806E-020   7.52918175E-020  -7.52918175E-020  -7.00247342E+003  -7.00724419E+003  -1.41289617E+004  -2.20518029E+002  -1.91722707E+000   8.92103040E-001   1.11466847E-001   1.19039450E+001   0.00000000E+000   1.35175323E+015   7.60008651E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13397281E+003   1.19172887E-021   6.75221538E-020  -1.19999997E+001  -9.40781968E-021   0.00000000E+000   0.00000000E+000  -7.00258228E+003  -7.00738497E+003  -1.41287121E+004  -2.20628244E+002  -1.92912407E+000   8.97780714E-001   1.12213125E-001   1.19033027E+001   0.00000000E+000   1.35128989E+015   7.70743848E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13356406E+003   2.41407492E-020   1.57881278E-020  -1.19999997E+001  -5.04511393E-020   7.52918175E-020  -7.52918175E-020  -7.00270862E+003  -7.00753923E+003  -1.41284315E+004  -2.20752124E+002  -1.94553265E+000   9.09054136E-001   1.13052192E-001   1.19025807E+001   0.00000000E+000   1.34130108E+015   8.14270523E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13320048E+003  -7.38869030E-021   5.03729657E-020  -1.19999997E+001   7.92050276E-020   1.50583635E-019   7.52918175E-020  -7.00281725E+003  -7.00768018E+003  -1.41281819E+004  -2.20862316E+002  -1.95998810E+000   9.16210317E-001   1.13798904E-001   1.19019385E+001   0.00000000E+000   1.34026041E+015   8.20256368E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13284760E+003  -5.94713421E-020  -3.70120062E-020  -1.19999997E+001   7.81358522E-021  -7.52918175E-020   7.52918175E-020  -7.00292321E+003  -7.00781647E+003  -1.41279396E+004  -2.20969267E+002  -1.97344875E+000   9.23473585E-001   1.14523497E-001   1.19013153E+001   0.00000000E+000   1.34233887E+015   8.24679202E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13247880E+003   8.82189559E-021   6.20690626E-021  -1.19999997E+001   2.24017761E-020   0.00000000E+000  -2.25875453E-019  -7.00303062E+003  -7.00796224E+003  -1.41276865E+004  -2.21081043E+002  -1.98689051E+000   9.30817543E-001   1.15281228E-001   1.19006639E+001   0.00000000E+000   1.34071849E+015   8.52283567E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13210767E+003   3.38525102E-020   3.38940846E-020  -1.19999997E+001   4.15355694E-020   7.52918175E-020  -7.52918175E-020  -7.00314267E+003  -7.00810498E+003  -1.41274317E+004  -2.21193531E+002  -2.00015586E+000   9.39414336E-001   1.16043176E-001   1.19000083E+001   0.00000000E+000   1.33670936E+015   8.79881744E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13174348E+003  -3.45312004E-021  -1.59948153E-020  -1.19999997E+001   3.02433760E-021   0.00000000E+000  -1.50583635E-019  -7.00325383E+003  -7.00824384E+003  -1.41271816E+004  -2.21303915E+002  -2.01338237E+000   9.46629647E-001   1.16790590E-001   1.18993651E+001   0.00000000E+000   1.33473037E+015   8.96757322E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13135657E+003   2.25253057E-020  -4.11663539E-020  -1.19999997E+001   1.34419004E-020   0.00000000E+000  -1.50583635E-019  -7.00337150E+003  -7.00839179E+003  -1.41269160E+004  -2.21421186E+002  -2.03049585E+000   9.55826781E-001   1.17585348E-001   1.18986817E+001   0.00000000E+000   1.32874154E+015   9.49018394E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13099749E+003   5.20377744E-020   4.99605960E-021  -1.19999997E+001  -7.48536299E-021  -1.50583635E-019   0.00000000E+000  -7.00347823E+003  -7.00853159E+003  -1.41266695E+004  -2.21530026E+002  -2.04293481E+000   9.60760121E-001   1.18322502E-001   1.18980475E+001   0.00000000E+000   1.32850805E+015   9.65923389E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13064507E+003   1.31230912E-020  -2.13179415E-021  -1.19999997E+001   4.91059325E-020   7.52918175E-020   7.52918175E-020  -7.00358351E+003  -7.00866826E+003  -1.41264275E+004  -2.21636849E+002  -2.05646046E+000   9.68942159E-001   1.19046422E-001   1.18974250E+001   0.00000000E+000   1.32945973E+015   9.74039125E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13029500E+003  -6.24746109E-020  -4.80114799E-020  -1.19999997E+001   3.98870698E-020   2.25875453E-019  -1.50583635E-019  -7.00368871E+003  -7.00880341E+003  -1.41261872E+004  -2.21742961E+002  -2.06989102E+000   9.75852646E-001   1.19765313E-001   1.18968067E+001   0.00000000E+000   1.33120694E+015   9.80094829E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12994419E+003  -9.22299203E-021  -3.19215739E-020  -1.19999997E+001   6.67422336E-020  -7.52918175E-020   0.00000000E+000  -7.00379401E+003  -7.00893897E+003  -1.41259463E+004  -2.21849300E+002  -2.08343704E+000   9.83823946E-001   1.20485867E-001   1.18961871E+001   0.00000000E+000   1.33156924E+015   9.86043399E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12959127E+003   2.63286132E-020   9.01460148E-020  -1.19999997E+001   6.57810311E-020  -7.52918175E-020  -7.52918175E-020  -7.00390141E+003  -7.00907388E+003  -1.41257040E+004  -2.21956279E+002  -2.09754867E+000   9.91507968E-001   1.21210563E-001   1.18955637E+001   0.00000000E+000   1.33327209E+015   9.90828462E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12924340E+003  -6.48331527E-021  -4.68619493E-020  -1.19999997E+001   4.93528366E-020   0.00000000E+000   0.00000000E+000  -7.00400628E+003  -7.00920786E+003  -1.41254652E+004  -2.22061729E+002  -2.11108070E+000   9.98950518E-001   1.21924996E-001   1.18949493E+001   0.00000000E+000   1.33528909E+015   9.96698240E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12889362E+003   5.67178790E-021  -4.74679470E-021  -1.19999997E+001  -8.54919167E-020   7.52918175E-020  -1.50583635E-019  -7.00411241E+003  -7.00934189E+003  -1.41252250E+004  -2.22167760E+002  -2.12523124E+000   1.00654359E+000   1.22643346E-001   1.18943315E+001   0.00000000E+000   1.33720644E+015   1.00246399E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12854333E+003   4.06244770E-021   1.94045119E-020  -1.19999997E+001  -7.11526339E-021   7.52918175E-020   0.00000000E+000  -7.00421836E+003  -7.00947646E+003  -1.41249845E+004  -2.22273948E+002  -2.13826008E+000   1.01370711E+000   1.23362589E-001   1.18937128E+001   0.00000000E+000   1.33897144E+015   1.00812036E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12819406E+003  -1.59566874E-020  -3.03162502E-020  -1.19999997E+001  -5.03684420E-020   1.50583635E-019   0.00000000E+000  -7.00432371E+003  -7.00961094E+003  -1.41247447E+004  -2.22379829E+002  -2.15184657E+000   1.02145102E+000   1.24079956E-001   1.18930959E+001   0.00000000E+000   1.33972298E+015   1.01363529E+014   1.00000000E-014   1.85000000E-012
