    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       130     1.19999997E+001   7.14968043E+003  -9.61895247E-021   7.24841827E-021  -1.19999997E+001  -4.53774740E-021   0.00000000E+000  -8.67361738E-020  -6.99803515E+003  -7.00115484E+003  -1.41394893E+004  -2.15870141E+002  -1.56853848E+000   2.93267343E+000   8.05002516E-002   1.19310479E+001   0.00000000E+000   1.32596534E+015   4.58877740E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14934040E+003   8.75012331E-021   3.17265124E-020  -1.19999997E+001  -2.40446515E-020   0.00000000E+000  -1.73472348E-019  -6.99813979E+003  -7.00128346E+003  -1.41392560E+004  -2.15973125E+002  -1.58418585E+000   2.95772237E+000   8.12022103E-002   1.19304473E+001   0.00000000E+000   1.32969428E+015   4.36741787E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14900328E+003   1.97619032E-020  -2.23247776E-020  -1.19999997E+001  -2.49263433E-020  -8.67361738E-020  -8.67361738E-020  -6.99824271E+003  -7.00141180E+003  -1.41390247E+004  -2.16075228E+002  -1.59972190E+000   2.98418605E+000   8.18988618E-002   1.19298518E+001   0.00000000E+000   1.33357651E+015   3.92135987E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14866476E+003  -1.00062591E-020   5.02618101E-020  -1.19999997E+001  -1.45889845E-021   1.73472348E-019   0.00000000E+000  -6.99834653E+003  -7.00154022E+003  -1.41387925E+004  -2.16177759E+002  -1.61555757E+000   3.01066691E+000   8.25983716E-002   1.19292539E+001   0.00000000E+000   1.33696051E+015   3.44451416E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14832360E+003  -1.50345039E-020   4.61307874E-020  -1.19999997E+001   1.59267010E-020   1.73472348E-019   0.00000000E+000  -6.99845164E+003  -7.00166915E+003  -1.41385584E+004  -2.16281088E+002  -1.63218054E+000   3.03698578E+000   8.33032772E-002   1.19286513E+001   0.00000000E+000   1.33889809E+015   2.93317010E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14798196E+003   1.03602717E-020  -2.13973426E-020  -1.19999997E+001  -1.98107689E-020   0.00000000E+000  -8.67361738E-020  -6.99855634E+003  -7.00179883E+003  -1.41383241E+004  -2.16384565E+002  -1.64749800E+000   3.06248278E+000   8.40086936E-002   1.19280478E+001   0.00000000E+000   1.34184547E+015   2.08119365E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14764037E+003  -2.10091881E-020  -4.43481305E-020  -1.19999997E+001  -7.46116913E-022   0.00000000E+000   0.00000000E+000  -6.99866212E+003  -7.00192740E+003  -1.41380897E+004  -2.16488029E+002  -1.66338920E+000   3.08878287E+000   8.47142547E-002   1.19274444E+001   0.00000000E+000   1.34425872E+015   1.09872199E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14728818E+003   5.06950873E-020  -2.96638548E-020  -1.19999997E+001  -2.56425990E-022  -1.73472348E-019  -2.60208521E-019  -6.99877144E+003  -7.00205970E+003  -1.41378481E+004  -2.16594705E+002  -1.68057029E+000   3.11463464E+000   8.54414152E-002   1.19268224E+001   0.00000000E+000   1.34555923E+015   1.10385755E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14693059E+003   3.09566761E-020  -3.14268249E-020  -1.19999997E+001   1.35153867E-020   2.60208521E-019  -1.73472348E-019  -6.99887968E+003  -7.00219680E+003  -1.41376027E+004  -2.16703022E+002  -1.69766148E+000   3.14290879E+000   8.61808107E-002   1.19261907E+001   0.00000000E+000   1.34612710E+015   1.14327753E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14656473E+003   2.07667415E-020   6.67392479E-020  -1.19999997E+001  -8.99699537E-021  -8.67361738E-020   0.00000000E+000  -6.99899124E+003  -7.00233625E+003  -1.41373517E+004  -2.16813846E+002  -1.71467260E+000   3.17503540E+000   8.69381954E-002   1.19255445E+001   0.00000000E+000   1.34193700E+015   1.10528550E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14622483E+003  -3.22566524E-020  -5.47171703E-020  -1.19999997E+001  -2.32736364E-020   0.00000000E+000  -3.46944695E-019  -6.99909572E+003  -7.00246498E+003  -1.41371185E+004  -2.16916807E+002  -1.73030407E+000   3.20205788E+000   8.76407087E-002   1.19249441E+001   0.00000000E+000   1.34471584E+015   1.25192637E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14588387E+003  -1.70026975E-021  -5.25340753E-020  -1.19999997E+001  -6.86791519E-021   0.00000000E+000   1.73472348E-019  -6.99920066E+003  -7.00259398E+003  -1.41368846E+004  -2.17020089E+002  -1.74575685E+000   3.22914857E+000   8.83453380E-002   1.19243419E+001   0.00000000E+000   1.34795784E+015   1.39239200E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14553450E+003   2.30990186E-022  -3.90982633E-020  -1.19999997E+001   1.60882493E-020   0.00000000E+000   0.00000000E+000  -6.99930856E+003  -7.00272579E+003  -1.41366449E+004  -2.17125922E+002  -1.76077772E+000   3.25586071E+000   8.90667744E-002   1.19237248E+001   0.00000000E+000   1.35016046E+015   1.50980857E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14519262E+003   1.07585592E-020  -3.37724609E-020  -1.19999997E+001  -2.05316154E-020   1.73472348E-019   1.73472348E-019  -6.99941433E+003  -7.00285459E+003  -1.41364103E+004  -2.17229488E+002  -1.77785611E+000   3.28159120E+000   8.97731019E-002   1.19231209E+001   0.00000000E+000   1.35320626E+015   1.77996685E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14485365E+003   1.78735532E-020   2.41588024E-020  -1.19999997E+001   2.59764077E-020   2.60208521E-019   4.33680869E-019  -6.99951889E+003  -7.00298262E+003  -1.41361777E+004  -2.17332172E+002  -1.79413428E+000   3.30797227E+000   9.04736194E-002   1.19225222E+001   0.00000000E+000   1.35606008E+015   1.63984769E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14451341E+003   7.42750287E-021  -8.03773056E-020  -1.19999997E+001   4.18653065E-020  -8.67361738E-020   2.60208521E-019  -6.99962401E+003  -7.00311096E+003  -1.41359442E+004  -2.17435244E+002  -1.81041330E+000   3.33424601E+000   9.11766839E-002   1.19219212E+001   0.00000000E+000   1.35989162E+015   1.74786989E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14417219E+003  -2.75796905E-020  -6.72260437E-020  -1.19999997E+001   6.66190586E-021   0.00000000E+000   8.67361738E-020  -6.99972953E+003  -7.00323957E+003  -1.41357101E+004  -2.17538614E+002  -1.82677714E+000   3.36055150E+000   9.18817539E-002   1.19213185E+001   0.00000000E+000   1.36334209E+015   1.84018348E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14382874E+003   1.83079885E-021  -5.72541333E-021  -1.19999997E+001   8.30158463E-021   0.00000000E+000   0.00000000E+000  -6.99983684E+003  -7.00336794E+003  -1.41354744E+004  -2.17642664E+002  -1.84440743E+000   3.38750152E+000   9.25917092E-002   1.19207119E+001   0.00000000E+000   1.36715201E+015   1.92202144E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14348357E+003   1.12616091E-020   1.88021462E-020  -1.19999997E+001  -4.18380923E-020  -8.67361738E-020   8.67361738E-020  -6.99994329E+003  -7.00349835E+003  -1.41352376E+004  -2.17747235E+002  -1.86143509E+000   3.41426135E+000   9.33051790E-002   1.19201022E+001   0.00000000E+000   1.37095372E+015   1.99881955E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14313709E+003   8.45258645E-021  -6.00918591E-020  -1.19999997E+001  -2.08106648E-020  -8.67361738E-020  -8.67361738E-020  -7.00005038E+003  -7.00362902E+003  -1.41349998E+004  -2.17852205E+002  -1.87855971E+000   3.44205713E+000   9.40216581E-002   1.19194902E+001   0.00000000E+000   1.37382701E+015   2.07349058E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14279194E+003   5.07851673E-021   1.05118112E-020  -1.19999997E+001   2.08717521E-020  -8.67361738E-020   1.73472348E-019  -7.00015703E+003  -7.00375922E+003  -1.41347629E+004  -2.17956773E+002  -1.89537532E+000   3.46909385E+000   9.47351231E-002   1.19188805E+001   0.00000000E+000   1.37771279E+015   2.07678179E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14240814E+003  -1.85370762E-020  -2.83494648E-020  -1.19999997E+001  -4.07650736E-020   8.67361738E-020   2.60208521E-019  -7.00027672E+003  -7.00390291E+003  -1.41344996E+004  -2.18073056E+002  -1.91615437E+000   3.50001409E+000   9.55291097E-002   1.19182026E+001   0.00000000E+000   1.38390917E+015   2.14884063E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14196558E+003  -1.50511716E-020   4.36089619E-020  -1.19999997E+001   2.53671478E-021  -8.67361738E-020   0.00000000E+000  -7.00041283E+003  -7.00407051E+003  -1.41341959E+004  -2.18207142E+002  -1.93883583E+000   3.53306950E+000   9.64437574E-002   1.19174209E+001   0.00000000E+000   1.37389296E+015   1.02068357E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14152332E+003   3.43766750E-020   1.67786970E-020  -1.19999997E+001  -1.64567169E-020   2.60208521E-019  -2.60208521E-019  -7.00054926E+003  -7.00423759E+003  -1.41338923E+004  -2.18341141E+002  -1.96445183E+000   3.56769857E+000   9.73589536E-002   1.19166398E+001   0.00000000E+000   1.35087643E+015   2.41198861E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14111103E+003  -5.49661517E-021  -1.71453034E-020  -1.19999997E+001  -4.95477465E-020   3.46944695E-019   2.60208521E-019  -7.00067886E+003  -7.00439093E+003  -1.41336094E+004  -2.18466059E+002  -1.98347099E+000   3.59622677E+000   9.82093960E-002   1.19159115E+001   0.00000000E+000   1.33048630E+015   3.60913550E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14074553E+003  -1.90094377E-021   8.78846314E-021  -1.19999997E+001  -2.54932102E-020  -2.60208521E-019  -8.67361738E-020  -7.00079146E+003  -7.00452917E+003  -1.41333586E+004  -2.18576802E+002  -1.99973965E+000   3.62294156E+000   9.89640490E-002   1.19152660E+001   0.00000000E+000   1.32126906E+015   4.25671555E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14035174E+003   2.28155438E-020  -4.34249969E-020  -1.19999997E+001   3.58293696E-020   1.73472348E-019   0.00000000E+000  -7.00091377E+003  -7.00467712E+003  -1.41330883E+004  -2.18696122E+002  -2.01908480E+000   3.65159766E+000   9.97773513E-002   1.19145704E+001   0.00000000E+000   1.30489766E+015   5.30813981E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.14001256E+003   6.39451973E-021   4.68994864E-021  -1.19999997E+001  -9.03984332E-022   1.73472348E-019   8.67361738E-020  -7.00101799E+003  -7.00480569E+003  -1.41328555E+004  -2.18798897E+002  -2.03551949E+000   3.67732581E+000   1.00478367E-001   1.19139713E+001   0.00000000E+000   1.30042640E+015   5.55052073E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13968616E+003  -2.07152495E-020  -1.94708390E-020  -1.19999997E+001   5.60904970E-020  -8.67361738E-020  -2.60208521E-019  -7.00111860E+003  -7.00492909E+003  -1.41326315E+004  -2.18897800E+002  -2.05082337E+000   3.70265370E+000   1.01153010E-001   1.19133948E+001   0.00000000E+000   1.29951602E+015   5.62561503E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13936809E+003  -5.86647244E-020  -1.21021487E-020  -1.19999997E+001   1.08261399E-020  -8.67361738E-020   8.67361738E-020  -7.00121688E+003  -7.00504912E+003  -1.41324132E+004  -2.18994182E+002  -2.06561143E+000   3.72832901E+000   1.01810739E-001   1.19128330E+001   0.00000000E+000   1.29999986E+015   5.68469345E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13904542E+003  -1.90116710E-020   3.64492174E-020  -1.19999997E+001  -4.22285629E-020   8.67361738E-020   8.67361738E-020  -7.00131712E+003  -7.00517035E+003  -1.41321917E+004  -2.19091959E+002  -2.08048122E+000   3.75287258E+000   1.02477354E-001   1.19122631E+001   0.00000000E+000   1.30019037E+015   5.74089201E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13872690E+003   3.35950307E-020   1.11674346E-020  -1.19999997E+001   1.26195501E-020   8.67361738E-020  -2.60208521E-019  -7.00141610E+003  -7.00528999E+003  -1.41319731E+004  -2.19188481E+002  -2.09586839E+000   3.77833710E+000   1.03135998E-001   1.19117005E+001   0.00000000E+000   1.30186285E+015   5.76144478E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13837795E+003   2.82887498E-020   3.10424340E-020  -1.19999997E+001  -3.63861035E-020  -1.73472348E-019  -8.67361738E-020  -7.00152588E+003  -7.00541972E+003  -1.41317336E+004  -2.19294224E+002  -2.11456951E+000   3.80680729E+000   1.03857975E-001   1.19110842E+001   0.00000000E+000   1.29454174E+015   6.22077081E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13804012E+003   5.26599722E-021   2.29878455E-020  -1.19999997E+001  -4.46197766E-021  -2.60208521E-019  -8.67361738E-020  -7.00163207E+003  -7.00554541E+003  -1.41315017E+004  -2.19396598E+002  -2.13008208E+000   3.83297677E+000   1.04555906E-001   1.19104875E+001   0.00000000E+000   1.29076406E+015   6.56561286E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13771619E+003  -6.36184609E-021  -2.36887984E-020  -1.19999997E+001   3.78050078E-020  -8.67361738E-020   8.67361738E-020  -7.00173155E+003  -7.00566828E+003  -1.41312793E+004  -2.19494763E+002  -2.14532466E+000   3.85794477E+000   1.05225532E-001   1.19099153E+001   0.00000000E+000   1.29059407E+015   6.67548350E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13738614E+003  -2.25040276E-020   3.85045958E-020  -1.19999997E+001   2.59908007E-020  -8.67361738E-020  -1.73472348E-019  -7.00183199E+003  -7.00579440E+003  -1.41310528E+004  -2.19594785E+002  -2.16014766E+000   3.88413785E+000   1.05908068E-001   1.19093323E+001   0.00000000E+000   1.28862232E+015   6.89901249E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13703833E+003  -2.96319256E-020   9.13372832E-021  -1.19999997E+001  -1.79388591E-020  -8.67361738E-020   0.00000000E+000  -7.00193916E+003  -7.00592596E+003  -1.41308140E+004  -2.19700189E+002  -2.17541843E+000   3.90962710E+000   1.06626307E-001   1.19087180E+001   0.00000000E+000   1.28217656E+015   7.41426113E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13668539E+003   4.47151505E-020  -3.30476853E-020  -1.19999997E+001  -4.03482159E-021  -2.60208521E-019   3.46944695E-019  -7.00204976E+003  -7.00605764E+003  -1.41305718E+004  -2.19807151E+002  -2.19089924E+000   3.93615478E+000   1.07355126E-001   1.19080946E+001   0.00000000E+000   1.27381994E+015   7.95018434E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13635038E+003  -5.21074982E-020  -4.83617763E-020  -1.19999997E+001  -1.08777973E-020   8.67361738E-020   0.00000000E+000  -7.00215589E+003  -7.00618147E+003  -1.41303418E+004  -2.19908679E+002  -2.20747236E+000   3.96177145E+000   1.08047317E-001   1.19075029E+001   0.00000000E+000   1.27034102E+015   8.24482085E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13600777E+003  -1.47540070E-020  -7.38903898E-021  -1.19999997E+001   1.17865793E-020  -1.73472348E-019   0.00000000E+000  -7.00225932E+003  -7.00631323E+003  -1.41301066E+004  -2.20012518E+002  -2.22369808E+000   3.99274060E+000   1.08757523E-001   1.19068978E+001   0.00000000E+000   1.26348684E+015   8.47295745E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13568286E+003  -1.19152059E-020  -2.06361710E-020  -1.19999997E+001   3.33517155E-020  -8.67361738E-020   8.67361738E-020  -7.00236171E+003  -7.00643388E+003  -1.41298836E+004  -2.20110992E+002  -2.24067035E+000   4.01861052E+000   1.09429527E-001   1.19063239E+001   0.00000000E+000   1.26159971E+015   8.72433531E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13533785E+003   2.77213866E-020  -3.34104867E-020  -1.19999997E+001   5.86413152E-021  -1.73472348E-019   1.73472348E-019  -7.00246961E+003  -7.00656281E+003  -1.41296467E+004  -2.20215557E+002  -2.25594917E+000   4.04486567E+000   1.10142189E-001   1.19057145E+001   0.00000000E+000   1.25456669E+015   9.11924408E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13501022E+003  -2.84325138E-020  -3.15064824E-020  -1.19999997E+001   2.59889809E-020   8.67361738E-020   1.73472348E-019  -7.00257287E+003  -7.00668448E+003  -1.41294218E+004  -2.20314858E+002  -2.27134338E+000   4.07052810E+000   1.10819317E-001   1.19051358E+001   0.00000000E+000   1.25203879E+015   9.32787978E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13469822E+003   2.68345663E-021  -3.46072516E-020  -1.19999997E+001   2.64110084E-020  -1.73472348E-019  -5.20417043E-019  -7.00267070E+003  -7.00680083E+003  -1.41292076E+004  -2.20409421E+002  -2.28505682E+000   4.09366233E+000   1.11463541E-001   1.19045848E+001   0.00000000E+000   1.25277197E+015   9.42405297E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13438185E+003  -3.66238352E-020   2.02468999E-020  -1.19999997E+001  -6.97391839E-021   3.46944695E-019  -1.73472348E-019  -7.00276816E+003  -7.00692057E+003  -1.41289904E+004  -2.20505309E+002  -2.29830968E+000   4.11780732E+000   1.12117141E-001   1.19040260E+001   0.00000000E+000   1.25118518E+015   9.55469547E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13405743E+003   2.08156692E-020   2.66737623E-020  -1.19999997E+001  -3.68522611E-020   0.00000000E+000  -8.67361738E-020  -7.00286946E+003  -7.00704199E+003  -1.41287677E+004  -2.20603641E+002  -2.31196048E+000   4.14136012E+000   1.12786790E-001   1.19034530E+001   0.00000000E+000   1.24784425E+015   9.79811119E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13372696E+003   1.45645826E-020   5.32247711E-020  -1.19999997E+001   3.21664070E-020   8.67361738E-020  -8.67361738E-020  -7.00297330E+003  -7.00716503E+003  -1.41285408E+004  -2.20703806E+002  -2.32625988E+000   4.16551338E+000   1.13468979E-001   1.19028693E+001   0.00000000E+000   1.24301608E+015   1.01138502E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13339652E+003  -1.09325153E-020   8.81344399E-021  -1.19999997E+001   3.79109696E-020  -1.73472348E-019  -8.67361738E-020  -7.00307701E+003  -7.00728817E+003  -1.41283140E+004  -2.20803964E+002  -2.34079809E+000   4.19129364E+000   1.14151755E-001   1.19022857E+001   0.00000000E+000   1.23835304E+015   1.04757917E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13308386E+003  -2.68639312E-020  -5.51564032E-021  -1.19999997E+001   5.19704344E-020  -8.67361738E-020   8.67361738E-020  -7.00317634E+003  -7.00740351E+003  -1.41280993E+004  -2.20898735E+002  -2.35522235E+000   4.21527543E+000   1.14797644E-001   1.19017334E+001   0.00000000E+000   1.23782445E+015   1.06409099E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13277114E+003  -3.48889893E-020  -2.67596237E-020  -1.19999997E+001   3.98363152E-020  -1.73472348E-019   1.73472348E-019  -7.00327536E+003  -7.00751920E+003  -1.41278846E+004  -2.20993528E+002  -2.36976556E+000   4.23989795E+000   1.15443975E-001   1.19011811E+001   0.00000000E+000   1.23655938E+015   1.07717556E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13246217E+003  -1.54635212E-020   3.65888455E-020  -1.19999997E+001  -5.47446741E-020  -8.67361738E-020   0.00000000E+000  -7.00337043E+003  -7.00763626E+003  -1.41276724E+004  -2.21087184E+002  -2.38421808E+000   4.26580762E+000   1.16083531E-001   1.19006354E+001   0.00000000E+000   1.23447401E+015   1.08675233E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13215489E+003  -5.06153058E-020  -2.48319620E-020  -1.19999997E+001  -4.79575331E-020  -1.73472348E-019   1.73472348E-019  -7.00346608E+003  -7.00775159E+003  -1.41274615E+004  -2.21180331E+002  -2.39811296E+000   4.28972570E+000   1.16718699E-001   1.19000926E+001   0.00000000E+000   1.23432995E+015   1.09356673E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13184861E+003  -3.80160215E-020   3.90611229E-020  -1.19999997E+001  -8.83321361E-021   1.73472348E-019   8.67361738E-020  -7.00356244E+003  -7.00786553E+003  -1.41272512E+004  -2.21273174E+002  -2.41346741E+000   4.31376492E+000   1.17352053E-001   1.18995517E+001   0.00000000E+000   1.23481805E+015   1.09936734E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13154472E+003   1.58440656E-020   2.80048614E-020  -1.19999997E+001  -2.80234729E-020   2.60208521E-019   8.67361738E-020  -7.00365810E+003  -7.00797852E+003  -1.41270425E+004  -2.21365294E+002  -2.42830366E+000   4.33792155E+000   1.17980483E-001   1.18990149E+001   0.00000000E+000   1.23445024E+015   1.10568983E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13123952E+003  -2.79418716E-020   6.79727397E-021  -1.19999997E+001   1.25827406E-020   0.00000000E+000   1.73472348E-019  -7.00375275E+003  -7.00809343E+003  -1.41268330E+004  -2.21457813E+002  -2.44236868E+000   4.36078856E+000   1.18611168E-001   1.18984759E+001   0.00000000E+000   1.23425212E+015   1.11250876E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13093598E+003  -2.77261842E-020   5.80614616E-021  -1.19999997E+001   2.48718321E-020  -6.07153217E-019  -2.60208521E-019  -7.00384754E+003  -7.00820707E+003  -1.41266245E+004  -2.21549834E+002  -2.45688723E+000   4.38536435E+000   1.19239119E-001   1.18979398E+001   0.00000000E+000   1.23484668E+015   1.11870140E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13062774E+003  -4.59895877E-021   1.98061780E-020  -1.19999997E+001  -2.37166744E-020  -8.67361738E-020   0.00000000E+000  -7.00394386E+003  -7.00832240E+003  -1.41264129E+004  -2.21643276E+002  -2.47161882E+000   4.41057803E+000   1.19876853E-001   1.18973953E+001   0.00000000E+000   1.23421262E+015   1.13195097E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.13032075E+003   3.91945058E-020  -3.70474344E-020  -1.19999997E+001  -1.70389694E-020   1.73472348E-019   1.73472348E-019  -7.00403866E+003  -7.00843840E+003  -1.41262021E+004  -2.21736346E+002  -2.48597912E+000   4.43532534E+000   1.20512012E-001   1.18968531E+001   0.00000000E+000   1.23427190E+015   1.13837071E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.13000864E+003  -2.64993099E-020  -7.07006159E-020  -1.19999997E+001   2.26411741E-020  -1.73472348E-019  -2.60208521E-019  -7.00413672E+003  -7.00855466E+003  -1.41259878E+004  -2.21830968E+002  -2.50229595E+000   4.46175402E+000   1.21158348E-001   1.18963019E+001   0.00000000E+000   1.23307047E+015   1.15532793E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12969585E+003  -4.17352737E-020  -2.66193339E-020  -1.19999997E+001   1.66810070E-020  -8.67361738E-020   8.67361738E-020  -7.00423509E+003  -7.00867107E+003  -1.41257730E+004  -2.21925796E+002  -2.51833190E+000   4.48632380E+000   1.21805338E-001   1.18957494E+001   0.00000000E+000   1.23124495E+015   1.17306685E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12938220E+003  -1.34606687E-020   4.08888612E-020  -1.19999997E+001   5.62036966E-020  -7.80625564E-019   1.73472348E-019  -7.00433422E+003  -7.00878733E+003  -1.41255576E+004  -2.22020887E+002  -2.53591068E+000   4.51383351E+000   1.22455400E-001   1.18951954E+001   0.00000000E+000   1.22931988E+015   1.19300212E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12905316E+003   3.04055050E-020   4.19226715E-020  -1.19999997E+001  -4.65030187E-020   3.46944695E-019  -4.33680869E-019  -7.00443762E+003  -7.00890988E+003  -1.41253316E+004  -2.22120642E+002  -2.55037498E+000   4.53683327E+000   1.23134477E-001   1.18946143E+001   0.00000000E+000   1.22253884E+015   1.23450764E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12873764E+003   1.65499402E-020   1.85288457E-020  -1.19999997E+001  -2.87024228E-020  -8.67361738E-020   8.67361738E-020  -7.00453594E+003  -7.00902823E+003  -1.41251150E+004  -2.22216303E+002  -2.56501454E+000   4.56162035E+000   1.23786939E-001   1.18940570E+001   0.00000000E+000   1.21933365E+015   1.26281783E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12843858E+003  -4.29117727E-020   3.62726970E-020  -1.19999997E+001  -8.32689635E-021   8.67361738E-020  -1.73472348E-019  -7.00462960E+003  -7.00913994E+003  -1.41249096E+004  -2.22306975E+002  -2.58028850E+000   4.58709735E+000   1.24406321E-001   1.18935288E+001   0.00000000E+000   1.21958357E+015   1.27093665E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12812639E+003  -4.74919028E-021   4.01844342E-020  -1.19999997E+001   5.47406623E-020  -8.67361738E-020   0.00000000E+000  -7.00472643E+003  -7.00925751E+003  -1.41246952E+004  -2.22401632E+002  -2.59627684E+000   4.61212496E+000   1.25052512E-001   1.18929774E+001   0.00000000E+000   1.21571957E+015   1.30639631E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12781224E+003  -9.53455937E-021   4.86863619E-020  -1.19999997E+001   8.53708295E-021   8.67361738E-020   0.00000000E+000  -7.00482433E+003  -7.00937535E+003  -1.41244794E+004  -2.22496881E+002  -2.61110628E+000   4.63550535E+000   1.25701765E-001   1.18924226E+001   0.00000000E+000   1.21129223E+015   1.34424595E+014   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12749544E+003  -3.44750397E-021   2.86816606E-020  -1.19999997E+001   1.39624779E-020  -8.67361738E-020  -4.33680869E-019  -7.00492523E+003  -7.00949202E+003  -1.41242619E+004  -2.22592935E+002  -2.62617888E+000   4.66147564E+000   1.26357069E-001   1.18918630E+001   0.00000000E+000   1.20685071E+015   1.37841459E+014   1.00000000E-014   1.96000000E-012
       197     1.19999997E+001   7.12719564E+003  -1.97645502E-020  -4.71608754E-020  -1.19999997E+001   2.57774294E-020   2.60208521E-019   0.00000000E+000  -7.00502015E+003  -7.00960299E+003  -1.41240560E+004  -2.22683834E+002  -2.64053133E+000   4.68544838E+000   1.26977089E-001   1.18913335E+001   0.00000000E+000   1.20619948E+015   1.39523473E+014   1.00000000E-014   1.97000000E-012
       198     1.19999997E+001   7.12690044E+003   2.47832204E-020  -5.35458826E-020  -1.19999997E+001   3.94176377E-020   0.00000000E+000   0.00000000E+000  -7.00511332E+003  -7.00971256E+003  -1.41238532E+004  -2.22773343E+002  -2.65322056E+000   4.70894256E+000   1.27587307E-001   1.18908121E+001   0.00000000E+000   1.20731273E+015   1.40118603E+014   1.00000000E-014   1.98000000E-012
